II,III,PLETH
5251,3344,4595
5272,3358,4692
5342,3407,4782
5417,3439,4863
5424,3390,4913
5417,3358,4965
5435,3431,5016
5489,3603,5068
5523,3751,5090
5561,3849,5102
5601,3923,5109
5634,4013,5137
5609,4072,5158
5561,4095,5171
5497,4087,5155
5417,4095,5137
5277,4097,5112
5128,4095,5102
5016,4079,5085
4984,4095,5068
4962,4135,5032
4911,4176,5000
4803,4157,4959
4695,4095,4931
4602,4027,4895
4550,4013,4863
4503,4016,4811
4478,4013,4760
4462,3992,4699
4478,4013,4657
4502,4058,4618
4550,4095,4589
4592,4086,4539
4622,4095,4486
4599,4135,4424
4550,4176,4383
4491,4149,4343
4478,4095,4315
4498,4067,4275
4550,4095,4246
4590,4111,4210
4622,4095,4178
4625,4045,4135
4622,4013,4109
4611,3996,4087
4622,4013,4075
4627,4041,4051
4622,4095,4041
4602,4141,4025
4622,4176,4007
4665,4178,3964
4695,4176,3938
4661,4170,3928
4622,4176,3938
4606,4171,3925
4622,4176,3904
4620,4174,3878
4622,4176,3870
4620,4166,3853
4622,4176,3835
4584,4179,3809
4550,4176,3801
4529,4153,3797
4550,4176,3801
4576,4223,3786
4622,4258,3767
4664,4227,3740
4695,4176,3733
4670,4152,3728
4622,4176,3733
4587,4186,3718
4622,4176,3698
4706,4201,3671
4839,4340,3664
5027,4499,3662
5345,4586,3664
5794,4708,3645
6356,5159,3630
6963,5961,3610
7584,6879,3596
8086,7769,3571
8306,8680,3561
8096,9265,3558
7511,8844,3561
6680,7246,3544
5778,5323,3527
4941,4028,3507
4334,3521,3493
4003,3382,3468
3900,3439,3459
3883,3705,3455
3900,4013,3459
3906,4072,3440
3900,3931,3424
3875,3805,3415
3900,3767,3424
3968,3695,3424
4045,3603,3424
4073,3564,3418
4117,3603,3424
4186,3640,3422
4261,3685,3424
4270,3728,3428
4261,3767,3459
4252,3759,3492
4261,3767,3527
4247,3780,3541
4261,3767,3561
4299,3683,3587
4334,3603,3630
4301,3578,3663
4261,3603,3698
4264,3608,3727
4334,3603,3767
4409,3598,3799
4478,3603,3835
4501,3591,3865
4478,3603,3904
4414,3662,3927
4406,3767,3938
4481,3836,3931
4622,3849,3938
4756,3827,3952
4911,3849,3972
5106,3914,3972
5345,4013,3972
5552,4119,3969
5706,4258,3972
5760,4365,3956
5706,4340,3938
5519,4107,3915
5272,3767,3904
5039,3453,3885
4911,3276,3870
4914,3241,3848
5056,3358,3835
5247,3558,3815
5417,3767,3801
5525,3906,3779
5634,4013,3767
5717,4105,3747
5706,4176,3733
5541,4159,3710
5345,4095,3698
5241,4069,3680
5272,4176,3664
5311,4358,3639
5272,4504,3630
5115,4512,3626
4911,4422,3630
4720,4306,3614
4622,4258,3596
4600,4298,3571
4622,4422,3561
4621,4520,3544
4622,4504,3527
4658,4387,3502
4767,4340,3493
4872,4435,3489
4911,4586,3493
4848,4635,3478
4767,4586,3459
4707,4495,3433
4695,4422,3424
4704,4380,3420
4767,4422,3424
4832,4500,3411
4839,4504,3390
4735,4353,3361
4622,4176,3356
4578,4109,3357
4622,4176,3356
4669,4246,3334
4695,4258,3322
4677,4217,3318
4622,4176,3322
4507,4103,3303
4406,4013,3287
4383,3950,3280
4478,4013,3287
4588,4152,3275
4622,4258,3253
4529,4236,3226
4406,4176,3219
4346,4175,3216
4406,4258,3219
4499,4326,3204
4550,4340,3185
4519,4299,3158
4478,4258,3151
4459,4231,3149
4478,4258,3151
4498,4326,3133
4550,4422,3116
4635,4501,3105
4767,4586,3116
4907,4671,3121
5056,4750,3116
5146,4755,3093
5128,4668,3082
4969,4477,3077
4767,4258,3082
4603,4095,3067
4550,4095,3048
4604,4232,3022
4767,4422,3014
4934,4545,3007
4984,4586,3014
4837,4535,3012
4622,4422,3014
4477,4267,3006
4478,4176,3014
4521,4176,3023
4550,4258,3048
4535,4337,3071
4550,4422,3116
4578,4477,3164
4622,4504,3219
4650,4489,3260
4695,4504,3322
4736,4547,3397
4767,4586,3493
4741,4575,3575
4695,4586,3664
4680,4650,3755
4767,4750,3870
4930,4814,3984
5200,4913,4109
5683,5183,4228
6500,5732,4349
7491,6491,4451
8378,7370,4555
9042,8315,4652
9606,9254,4760
9950,9825,4851
9678,9581,4931
8576,8404,4993
7078,6797,5068
5796,5430,5140
4984,4668,5205
4465,4409,5239
4117,4422,5274
3910,4471,5308
3828,4422,5342
3772,4228,5327
3756,4013,5274
3801,3858,5194
3900,3767,5137
3954,3667,5094
3972,3603,5068
4003,3609,5031
4117,3685,5000
4263,3761,4960
4406,3849,4931
4486,3932,4892
4550,4013,4863
4588,4048,4826
4622,4095,4794
4620,4144,4743
4622,4176,4692
4604,4124,4632
4550,4013,4589
4452,3876,4538
4406,3767,4486
4443,3708,4413
4550,3767,4349
4674,3944,4288
4839,4176,4246
4996,4305,4194
5056,4258,4144
4941,4061,4085
4767,3849,4041
4647,3690,3989
4622,3603,3938
4615,3546,3876
4622,3521,3835
4646,3492,3799
4695,3439,3767
4707,3342,3712
4695,3276,3664
4672,3258,3622
4695,3276,3596
4749,3268,3558
4839,3276,3527
4916,3326,3490
4984,3439,3459
5035,3581,3416
5128,3767,3390
5259,3954,3371
5417,4095,3356
5522,4143,3319
5561,4176,3287
5550,4239,3262
5561,4340,3253
5571,4442,3234
5561,4586,3219
5527,4757,3200
5561,4913,3185
5627,4977,3149
5634,4995,3116
5500,4974,3089
5345,4913,3082
5248,4783,3068
5200,4668,3048
5120,4603,3010
5056,4586,2979
5043,4566,2954
5056,4586,2945
5000,4637,2930
4911,4668,2911
4839,4600,2874
4839,4504,2842
4927,4472,2816
5200,4586,2808
5666,4861,2794
6284,5405,2774
6969,6308,2736
7656,7534,2705
8069,8727,2681
7873,9418,2671
6971,9261,2654
5778,8353,2637
4797,7111,2615
4261,6060,2603
4033,5466,2585
3972,5323,2568
4004,5398,2546
4117,5487,2534
4235,5457,2519
4334,5323,2500
4384,5120,2463
4406,4913,2431
4377,4704,2408
4334,4504,2397
4282,4290,2379
4261,4095,2363
4251,3933,2343
4261,3849,2329
4257,3823,2308
4261,3849,2294
4254,3858,2277
4261,3849,2260
4258,3801,2235
4261,3767,2226
4236,3728,2225
4189,3685,2226
4128,3627,2208
4117,3603,2192
4145,3601,2185
4189,3603,2192
4211,3582,2182
4261,3603,2157
4335,3676,2128
4406,3767,2123
4414,3790,2127
4406,3767,2123
4400,3743,2100
4406,3767,2089
4391,3784,2089
4406,3767,2089
4461,3715,2068
4550,3685,2055
4621,3657,2053
4695,3603,2055
4751,3505,2033
4767,3439,2020
4717,3426,2029
4695,3439,2055
4761,3426,2057
4911,3439,2055
5041,3502,2059
5128,3603,2089
5188,3683,2118
5272,3767,2157
5336,3854,2201
5345,3931,2260
5259,3964,2319
5128,4013,2397
4976,4091,2489
4839,4176,2603
4688,4214,2707
4550,4258,2808
4461,4333,2901
4478,4422,3014
4535,4465,3130
4550,4504,3253
4477,4571,3367
4406,4668,3493
4384,4727,3617
4406,4750,3733
4403,4744,3819
4406,4750,3904
4429,4769,3989
4478,4832,4075
4487,4896,4131
4478,4913,4178
4485,4841,4222
4550,4750,4281
4609,4685,4322
4622,4668,4349
4555,4632,4360
4478,4586,4383
4415,4529,4403
4406,4504,4418
4404,4464,4404
4406,4422,4383
4358,4388,4359
4261,4422,4349
4128,4482,4333
4045,4504,4315
4024,4431,4280
4045,4340,4246
4064,4297,4196
4117,4340,4144
4186,4412,4082
4261,4504,4041
4396,4620,4005
4767,4832,3972
5415,5214,3920
6211,5896,3870
6959,6904,3815
7584,8107,3767
7952,9133,3707
7873,9581,3664
7242,9181,3627
6284,8025,3596
5301,6485,3542
4478,5077,3493
3823,4139,3450
3395,3767,3424
3221,3799,3389
3250,4013,3356
3327,4172,3317
3395,4176,3287
3453,4026,3248
3539,3849,3219
3618,3727,3194
3683,3685,3185
3717,3648,3167
3756,3603,3151
3808,3566,3128
3900,3603,3116
3967,3683,3098
3972,3767,3082
3874,3782,3057
3756,3767,3048
3673,3744,3044
3683,3767,3048
3742,3804,3034
3828,3849,3014
3901,3883,2987
3972,3931,2979
4016,3973,2976
4045,4013,2979
4062,4041,2965
4117,4095,2945
4191,4148,2919
4261,4176,2911
4273,4144,2908
4261,4095,2911
4263,4049,2896
4334,4013,2877
4440,3940,2853
4550,3849,2842
4589,3754,2826
4550,3685,2808
4453,3607,2782
4406,3521,2774
4460,3425,2772
4622,3358,2774
4796,3308,2757
4911,3276,2740
4908,3225,2720
4839,3194,2705
4781,3219,2682
4839,3358,2671
5000,3559,2667
5200,3767,2671
5337,3930,2657
5417,4095,2637
5456,4263,2613
5489,4422,2603
5479,4520,2587
5417,4586,2568
5286,4633,2543
5128,4668,2534
4959,4641,2532
4839,4586,2534
4789,4570,2519
4839,4668,2500
4923,4814,2477
4984,4913,2466
4966,4919,2457
4911,4913,2466
4836,4925,2470
4767,4913,2466
4683,4807,2442
4622,4668,2431
4580,4558,2431
4550,4504,2431
4480,4455,2410
4406,4422,2397
4365,4388,2395
4406,4340,2397
4460,4247,2377
4478,4176,2363
4433,4154,2360
4406,4176,2363
4406,4176,2344
4406,4176,2329
4340,4197,2325
4261,4258,2329
4221,4305,2312
4261,4340,2294
4330,4367,2287
4406,4422,2294
4429,4469,2293
4406,4504,2294
4363,4523,2294
4406,4586,2294
4516,4671,2276
4622,4750,2260
4633,4759,2253
4622,4750,2260
4642,4738,2260
4695,4750,2260
4685,4746,2257
4622,4750,2260
4555,4752,2256
4550,4750,2260
4579,4710,2262
4622,4668,2260
4651,4621,2241
4695,4586,2226
4765,4552,2219
4911,4586,2226
5141,4700,2226
5489,4913,2226
5946,5244,2222
6500,5814,2226
7024,6655,2224
7367,7616,2226
7368,8300,2224
7006,8353,2226
6328,7636,2222
5489,6388,2226
4643,5032,2227
3972,4013,2226
3551,3515,2207
3395,3521,2192
3427,3851,2182
3611,4340,2192
3877,4790,2204
4189,5077,2226
4488,5163,2242
4767,5159,2260
4970,5132,2269
5056,5077,2294
4967,4915,2334
4767,4668,2397
4540,4393,2460
4406,4176,2534
4362,4036,2610
4406,4013,2705
4488,4073,2802
4622,4176,2911
4735,4216,3012
4767,4176,3116
4674,4061,3212
4550,3931,3322
4472,3819,3436
4478,3767,3561
4508,3756,3678
4550,3767,3801
4582,3762,3919
4622,3767,4041
4652,3769,4146
4695,3767,4246
4693,3709,4332
4622,3603,4418
4483,3439,4487
4406,3276,4555
4435,3168,4607
4550,3194,4657
4659,3292,4692
4767,3358,4726
4836,3298,4745
4839,3194,4760
4767,3141,4757
4767,3194,4760
4923,3278,4758
5200,3358,4760
5429,3422,4745
5561,3521,4726
5642,3659,4691
5778,3849,4657
5959,4058,4616
6139,4258,4589
6224,4359,4556
6211,4340,4520
6127,4256,4463
6067,4258,4418
6050,4390,4378
6067,4586,4349
6032,4709,4299
5922,4750,4246
5741,4750,4188
5561,4750,4144
5383,4676,4089
5200,4504,4041
4970,4287,3986
4767,4176,3938
4652,4208,3881
4695,4340,3835
4809,4447,3793
4911,4504,3767
4886,4461,3731
4767,4340,3698
4633,4196,3658
4622,4176,3630
4736,4308,3594
4911,4504,3561
5019,4598,3519
5056,4586,3493
5059,4550,3470
5128,4586,3459
5281,4632,3438
5561,4668,3424
5992,4798,3406
6645,5241,3390
7485,6004,3355
8378,6961,3322
9038,8012,3291
9245,9090,3287
8905,9737,3287
8161,9336,3287
7230,7843,3270
6356,6142,3253
5676,5144,3232
5272,4995,3219
5098,5221,3199
5056,5487,3185
4986,5666,3165
4839,5651,3151
4652,5341,3129
4550,4913,3116
4538,4573,3098
4550,4340,3082
4487,4082,3057
4406,3849,3048
4384,3763,3045
4478,3849,3048
4584,3938,3032
4622,3931,3014
4535,3814,2991
4406,3685,2979
4288,3571,2960
4261,3521,2945
4302,3524,2924
4406,3603,2911
4516,3700,2890
4622,3767,2877
4677,3768,2857
4695,3767,2842
4681,3772,2821
4695,3767,2808
4721,3714,2790
4767,3685,2774
4818,3713,2749
4911,3767,2740
4985,3734,2736
4984,3603,2740
4890,3417,2723
4839,3276,2705
4904,3221,2692
5056,3276,2705
5161,3351,2721
5200,3358,2740
5195,3244,2747
5200,3112,2774
5196,3035,2814
5200,3030,2877
5194,3026,2938
5200,3030,3014
5228,3068,3093
5345,3194,3185
5525,3380,3267
5706,3603,3356
5786,3796,3448
5778,3931,3561
5690,3963,3668
5561,3931,3767
5392,3887,3838
5272,3931,3904
5268,4082,3965
5417,4340,4041
5621,4637,4111
5778,4913,4178
5776,5052,4227
5634,4995,4281
5419,4779,4330
5272,4586,4383
5231,4527,4419
5272,4586,4452
5271,4621,4470
5200,4586,4486
5107,4512,4484
5128,4504,4486
5258,4588,4483
5417,4750,4486
5463,4880,4472
5417,4913,4452
5323,4809,4416
5272,4668,4383
5249,4571,4343
5272,4586,4315
5284,4610,4280
5272,4586,4246
5215,4529,4193
5200,4586,4144
5270,4770,4089
5417,4995,4041
5511,5122,3974
5489,5159,3904
5358,5134,3826
5272,5077,3767
5378,4988,3712
5778,4995,3664
6401,5244,3598
7150,5814,3527
7935,6602,3449
8739,7534,3390
9415,8606,3335
9750,9745,3287
9554,10473,3230
8884,10236,3185
7912,8975,3144
6861,7370,3116
5876,6141,3079
5128,5487,3048
4690,5158,3011
4550,4995,2979
4544,4924,2939
4550,4832,2911
4487,4556,2887
4406,4176,2877
4356,3877,2857
4406,3767,2842
4510,3753,2822
4622,3767,2808
4671,3786,2785
4695,3849,2774
4712,3926,2758
4767,4013,2740
4809,4064,2709
4839,4095,2705
4830,4066,2738
4839,4013,2808
4861,3944,2878
4911,3931,2945
4927,3964,2988
4911,4013,3014
4879,4015,3012
4911,4013,3014
5003,4056,3014
5128,4176,3014
5215,4270,2993
5272,4258,2979
5268,4136,2974
5200,4013,2979
5054,3906,2965
4911,3767,2945
4807,3550,2922
4767,3358,2911
4762,3266,2893
4839,3276,2877
4994,3305,2855
5200,3358,2842
5347,3413,2824
5417,3439,2808
5434,3394,2786
5489,3358,2774
5582,3377,2758
5706,3439,2740
5809,3470,2703
5922,3521,2671
6053,3646,2646
6211,3849,2637
6305,4017,2622
6284,4095,2603
6123,4064,2568
5922,4013,2534
5762,4024,2504
5706,4176,2500
5701,4399,2504
5706,4586,2500
5671,4675,2467
5634,4750,2431
5590,4843,2405
5561,4913,2397
5519,4886,2381
5489,4832,2363
5452,4834,2341
5417,4913,2329
5363,4956,2310
5345,4913,2294
5361,4813,2274
5417,4750,2260
5435,4711,2241
5417,4668,2226
5341,4574,2206
5272,4504,2192
5211,4477,2173
5200,4504,2157
5199,4511,2137
5200,4504,2123
5184,4490,2115
5200,4504,2123
5217,4508,2128
5200,4504,2123
5118,4488,2101
5056,4504,2089
5049,4535,2086
5128,4586,2089
5331,4656,2073
5778,4832,2055
6431,5186,2045
7150,5814,2055
7801,6713,2060
8378,7780,2055
8695,8697,2034
8450,9090,2020
7537,8709,2013
6356,7698,2020
5377,6470,2022
4767,5487,2020
4369,4932,2014
4117,4750,2020
4015,4736,2026
4045,4750,2020
4064,4679,1996
4045,4504,1986
4033,4242,1997
4117,4013,2020
4258,3880,2025
4406,3849,2020
4476,3823,2015
4478,3767,2020
4429,3676,2021
4406,3603,2020
4397,3545,2017
4406,3521,2020
4393,3504,2019
4406,3521,2020
4430,3548,2018
4478,3603,2020
4512,3649,2019
4550,3685,2020
4562,3689,2018
4550,3685,2020
4521,3673,2018
4550,3685,2020
4622,3713,2017
4695,3767,2020
4722,3813,2018
4767,3849,2020
4821,3852,2016
4839,3849,2020
4780,3839,2028
4767,3849,2055
4871,3852,2084
5056,3849,2123
5169,3815,2163
5200,3767,2226
5208,3690,2292
5272,3603,2363
5353,3506,2431
5417,3439,2534
5426,3391,2663
5417,3358,2808
5400,3306,2937
5417,3276,3082
5463,3306,3244
5561,3439,3424
5672,3613,3590
5778,3767,3767
5833,3855,3952
5850,3931,4144
5805,4010,4304
5706,4095,4452
5553,4139,4588
5417,4176,4726
5300,4235,4835
5200,4340,4931
5098,4436,5014
5056,4504,5102
5059,4539,5174
5056,4586,5239
4964,4633,5289
4839,4668,5342
4737,4667,5381
4695,4668,5411
4655,4670,5414
4622,4668,5411
4601,4629,5393
4622,4586,5376
4634,4541,5343
4622,4504,5308
4576,4452,5257
4550,4422,5205
4540,4414,5136
4550,4422,5068
4544,4393,4993
4550,4340,4931
4552,4260,4861
4550,4176,4794
4488,4076,4717
4406,4013,4657
4332,3987,4601
4334,4013,4555
4366,4019,4487
4406,4013,4418
4408,3995,4339
4406,4013,4281
4400,4048,4223
4406,4095,4178
4397,4127,4123
4406,4176,4075
4446,4242,4019
4550,4340,3972
4696,4444,3917
4911,4586,3870
5243,4801,3822
5778,5159,3801
6479,5674,3783
7223,6388,3767
7804,7293,3729
8089,8271,3698
7970,8912,3672
7439,8762,3664
6563,7673,3646
5561,6060,3630
4644,4554,3607
3972,3603,3596
3562,3233,3577
3395,3276,3561
3365,3506,3538
3395,3767,3527
3415,3895,3509
3467,3849,3493
3556,3696,3467
3683,3603,3459
3793,3596,3455
3900,3603,3459
3984,3528,3442
4045,3439,3424
4046,3403,3402
4045,3439,3390
4059,3475,3370
4117,3521,3356
4158,3564,3335
4189,3603,3322
4208,3593,3298
4261,3603,3287
4326,3682,3280
4406,3849,3287
4489,4047,3285
4622,4258,3287
4793,4444,3281
4984,4586,3287
5140,4669,3294
5272,4750,3322
5365,4820,3351
5417,4832,3390
5378,4713,3417
5272,4504,3459
5121,4254,3512
4984,4013,3596
4858,3779,3679
4767,3603,3767
4702,3492,3845
4695,3439,3938
4717,3390,4034
4767,3358,4144
4822,3345,4245
4911,3358,4349
4999,3335,4437
5056,3276,4520
5050,3201,4586
5056,3194,4657
5124,3273,4724
5272,3439,4794
5412,3619,4837
5489,3767,4863
5451,3810,4872
5345,3767,4897
5224,3703,4918
5200,3767,4931
5280,4002,4914
5417,4340,4897
5495,4612,4877
5489,4750,4863
5396,4765,4829
5272,4750,4794
5143,4741,4745
5056,4750,4692
4965,4708,4617
4839,4586,4555
4668,4400,4498
4550,4258,4452
4511,4207,4384
4550,4258,4315
4648,4387,4241
4839,4586,4178
4991,4729,4104
4911,4668,4041
4529,4357,3981
4117,4013,3938
3943,3851,3884
4045,3931,3835
4209,4100,3779
4334,4258,3733
4428,4359,3676
4550,4422,3630
4632,4412,3586
4622,4340,3561
4493,4211,3528
4334,4095,3493
4227,4037,3448
4261,4095,3424
4390,4213,3406
4550,4340,3390
4670,4445,3352
4767,4586,3322
4807,4717,3297
4767,4750,3287
4640,4630,3268
4550,4504,3253
4589,4509,3234
4767,4668,3219
4934,4837,3194
4984,4913,3185
4891,4839,3182
4767,4668,3185
4665,4483,3166
4622,4422,3151
4602,4461,3143
4622,4504,3151
4612,4431,3139
4550,4340,3116
4459,4347,3087
4478,4504,3082
4601,4678,3082
4695,4750,3082
4602,4640,3063
4406,4422,3048
4259,4217,3028
4261,4176,3014
4346,4282,2989
4478,4422,2979
4645,4472,2975
4911,4504,2979
5328,4688,2963
5995,5241,2945
6909,6244,2920
7945,7616,2911
8793,8978,2901
9173,9827,2911
8926,9767,2923
8161,8844,2945
7110,7453,2954
6067,6142,2979
5206,5265,3015
4622,4913,3082
4281,4885,3156
4117,4913,3253
4005,4805,3360
3900,4586,3493
3813,4348,3624
3828,4176,3767
3929,4042,3909
4045,3931,4075
4074,3826,4242
4045,3767,4418
3992,3747,4581
3972,3767,4760
3979,3772,4933
4045,3767,5102
4106,3746,5241
4117,3767,5376
4036,3783,5500
3972,3767,5616
3959,3682,5692
3972,3603,5753
3934,3568,5809
3900,3603,5890
3928,3689,5964
4045,3849,6027
4180,4030,6061
4334,4176,6096
4504,4252,6116
4695,4340,6130
4819,4450,6113
4839,4504,6096
4744,4391,6073
4622,4176,6061
4537,3992,6030
4550,3931,5993
4636,3932,5939
4767,3931,5890
4868,3867,5823
4911,3767,5753
4859,3660,5664
4767,3603,5582
4705,3567,5491
4767,3521,5411
4932,3452,5320
5128,3439,5239
5242,3501,5150
5272,3603,5068
5258,3659,4976
5272,3685,4897
5285,3707,4810
5272,3767,4726
5224,3836,4619
5200,3931,4520
5164,4043,4423
5056,4176,4349
4837,4278,4274
4622,4340,4212
4480,4348,4141
4406,4340,4075
4319,4324,3997
4261,4340,3938
4283,4391,3882
4406,4504,3835
4537,4659,3776
4622,4832,3733
4615,4928,3694
4550,4913,3664
4468,4814,3622
4478,4750,3596
4593,4741,3576
4767,4750,3561
4838,4681,3524
4767,4586,3493
4593,4510,3470
4478,4504,3459
4472,4505,3425
4550,4504,3390
4606,4491,3361
4622,4504,3356
4592,4511,3343
4550,4504,3322
4516,4455,3283
4550,4422,3253
4636,4449,3228
4767,4586,3219
4979,4776,3203
5417,4995,3185
6084,5298,3159
6861,5896,3151
7595,6920,3138
8234,8271,3116
8601,9513,3073
8450,10155,3048
7694,9888,3042
6645,8844,3048
5666,7451,3032
4911,6224,3014
4313,5429,2994
3900,5077,2979
3722,4986,2945
3756,4995,2911
3838,4960,2884
3900,4832,2877
3949,4618,2861
4045,4422,2842
4158,4280,2818
4261,4176,2808
4297,4048,2794
4261,3931,2774
4134,3857,2735
3972,3849,2705
3815,3846,2682
3756,3849,2671
3789,3839,2652
3900,3849,2637
3991,3844,2617
4045,3849,2603
4047,3842,2579
4045,3849,2568
4036,3867,2563
4045,3931,2568
4044,3995,2555
4045,4013,2534
4035,3941,2507
4045,3849,2500
4047,3783,2496
4045,3767,2500
4023,3760,2493
4045,3767,2500
4123,3768,2519
4261,3767,2568
4385,3753,2617
4478,3767,2671
4540,3784,2723
4622,3767,2808
4703,3681,2916
4767,3603,3048
4811,3577,3176
4911,3603,3322
5058,3609,3471
5200,3603,3630
5278,3615,3777
5345,3685,3938
5419,3769,4095
5489,3849,4246
5518,3914,4365
5561,4013,4486
5617,4132,4615
5634,4258,4760
5543,4349,4884
5417,4422,5000
5306,4470,5103
5200,4504,5205
5028,4504,5280
4839,4504,5342
4695,4503,5390
4622,4504,5445
4532,4468,5484
4406,4422,5513
4283,4393,5516
4261,4422,5513
4322,4469,5495
4406,4504,5479
4424,4502,5446
4406,4504,5411
4386,4504,5359
4406,4504,5308
4418,4489,5240
4406,4504,5171
4342,4522,5094
4261,4504,5034
4170,4416,4969
4117,4340,4897
4097,4318,4793
4117,4340,4692
4123,4337,4594
4117,4340,4520
4097,4367,4436
4117,4422,4349
4152,4436,4242
4189,4422,4144
4166,4376,4045
4117,4340,3972
4059,4287,3900
4045,4258,3835
4043,4245,3758
4045,4258,3698
4030,4258,3642
4045,4258,3596
4078,4252,3536
4117,4258,3493
4138,4252,3455
4189,4258,3424
4270,4297,3379
4406,4422,3356
4671,4618,3358
5200,4913,3390
5943,5396,3410
6717,6224,3424
7380,7358,3423
7945,8517,3424
8257,9248,3417
8017,9254,3424
7113,8466,3427
5922,7125,3424
4895,5647,3400
4189,4504,3390
3693,3903,3389
3395,3767,3390
3300,3852,3368
3322,4013,3356
3298,4143,3353
3250,4176,3356
3270,4073,3335
3395,3931,3322
3520,3825,3318
3611,3767,3322
3675,3685,3302
3756,3603,3287
3809,3543,3283
3828,3521,3287
3791,3480,3269
3756,3439,3253
3731,3408,3246
3756,3439,3253
3808,3505,3239
3900,3603,3219
3986,3671,3196
4045,3685,3185
4047,3638,3165
4045,3603,3151
4063,3617,3130
4117,3685,3116
4157,3741,3093
4189,3767,3082
4216,3761,3077
4261,3767,3082
4281,3771,3067
4261,3767,3048
4186,3728,3031
4117,3685,3048
4083,3639,3069
4117,3603,3082
4180,3557,3072
4261,3521,3082
4332,3482,3112
4406,3439,3151
4451,3360,3165
4478,3276,3185
4491,3206,3214
4550,3194,3253
4649,3218,3270
4767,3276,3287
4846,3343,3313
4911,3439,3356
4974,3551,3379
5056,3685,3390
5109,3808,3396
5128,3931,3424
5097,4047,3449
5056,4176,3459
5009,4280,3439
4984,4340,3424
4951,4340,3418
4911,4340,3424
4856,4364,3412
4839,4422,3390
4860,4469,3364
4911,4504,3356
4930,4509,3343
4911,4504,3322
4846,4490,3282
4767,4504,3253
4659,4516,3231
4550,4504,3219
4450,4451,3188
4406,4422,3151
4395,4422,3107
4406,4422,3082
4400,4376,3061
4406,4340,3048
4406,4331,3027
4406,4340,3014
4388,4324,2994
4406,4340,2979
4464,4409,2957
4550,4504,2945
4582,4533,2927
4550,4504,2911
4468,4449,2886
4406,4422,2877
4377,4406,2874
4406,4422,2877
4465,4454,2859
4550,4504,2842
4585,4519,2832
4550,4504,2842
4452,4453,2846
4406,4422,2842
4444,4403,2822
4550,4422,2808
4616,4450,2800
4622,4504,2808
4583,4532,2811
4550,4504,2808
4514,4413,2788
4478,4340,2774
4434,4295,2766
4406,4258,2774
4367,4234,2774
4334,4340,2774
4350,4548,2768
4550,4750,2774
4989,4935,2776
5634,5323,2774
6326,5963,2754
6934,6715,2740
7310,7493,2731
7367,8353,2740
7029,8942,2740
6356,8599,2740
5463,7132,2733
4550,5323,2740
3768,4036,2741
3250,3439,2740
3013,3227,2719
3033,3358,2705
3204,3868,2695
3467,4504,2705
3772,4855,2715
4117,4913,2740
4420,4922,2765
4622,4995,2808
4706,5005,2849
4767,4913,2911
4821,4776,2980
4839,4668,3082
4770,4567,3200
4695,4504,3356
4646,4463,3522
4622,4422,3698
4565,4307,3852
4550,4176,4007
4626,4110,4161
4767,4176,4349
4829,4272,4547
4767,4258,4760
4633,4074,4961
4550,3849,5171
4532,3708,5373
4550,3685,5582
4546,3686,5772
4550,3685,5959
4573,3697,6119
4622,3767,6267
4638,3836,6386
4622,3849,6506
4575,3755,6611
4550,3603,6712
4538,3423,6783
4550,3276,6849
4548,3185,6900
4550,3194,6952
4557,3244,6974
4622,3276,6986
4741,3253,6980
4911,3276,6986
5068,3403,6975
5200,3603,6952
5289,3719,6896
5345,3685,6849
5292,3539,6796
