II,III,PLETH
-1566,1531,4419
-1491,1565,4430
-1413,1565,4431
-1342,1565,4430
-1318,1586,4408
-1342,1628,4396
-1361,1638,4386
-1342,1628,4396
-1276,1632,4399
-1193,1691,4396
-1109,1756,4373
-1044,1753,4363
-993,1616,4356
-895,1378,4363
-577,1109,4358
149,877,4363
1366,680,4363
2982,564,4363
4813,672,4343
6561,1252,4330
7742,2411,4322
7754,3945,4330
6297,5329,4329
3728,6074,4330
975,6052,4325
-1044,5573,4330
-1938,5034,4328
-1939,4633,4330
-1558,4319,4315
-1193,4007,4296
-944,3678,4278
-746,3381,4296
-563,3150,4323
-447,3005,4296
-425,2906,4121
-447,2818,3797
-455,2731,3400
-447,2692,3064
-449,2697,2835
-447,2692,2698
-445,2633,2586
-447,2567,2498
-468,2544,2431
-447,2567,2398
-378,2573,2363
-298,2567,2331
-274,2555,2301
-298,2567,2298
-312,2571,2299
-298,2567,2298
-286,2555,2278
-298,2567,2265
-311,2575,2258
-298,2567,2265
-282,2546,2263
-298,2567,2265
-325,2627,2261
-298,2692,2265
-215,2723,2262
-149,2755,2265
-146,2792,2265
-149,2818,2265
-91,2806,2248
0,2818,2232
35,2873,2220
0,2943,2232
-33,2956,2248
0,2943,2265
77,2951,2265
149,3005,2265
211,3048,2261
298,3068,2265
394,3078,2263
447,3131,2265
443,3216,2262
447,3319,2265
507,3390,2263
596,3444,2265
668,3489,2262
746,3569,2265
876,3662,2263
1044,3757,2265
1160,3819,2262
1193,3882,2265
1221,3957,2262
1342,4070,2265
1520,4191,2263
1640,4320,2265
1692,4440,2262
1789,4571,2265
1963,4698,2263
2088,4821,2265
2093,4919,2262
2088,5009,2265
2167,5097,2263
2237,5197,2265
2187,5277,2261
2088,5322,2265
2065,5324,2265
2088,5322,2265
2050,5324,2258
1939,5322,2265
1806,5279,2279
1640,5197,2298
1417,5063,2300
1193,4884,2298
1032,4667,2294
895,4446,2298
700,4196,2296
447,3882,2298
206,3499,2297
0,3131,2298
-208,2808,2291
-447,2505,2298
-691,2175,2313
-895,1878,2331
-1052,1658,2332
-1193,1503,2331
-1345,1340,2329
-1491,1190,2331
-1596,1091,2326
-1640,1064,2331
-1645,1045,2344
-1640,1002,2365
-1640,929,2368
-1640,877,2365
-1639,856,2357
-1640,877,2365
-1642,906,2367
-1640,939,2365
-1636,965,2354
-1640,1002,2365
-1645,1037,2382
-1640,1064,2398
-1630,1068,2392
-1640,1064,2398
-1657,1058,2420
-1640,1064,2465
-1567,1085,2505
-1491,1127,2565
-1466,1169,2638
-1491,1190,2731
-1506,1185,2819
-1491,1190,2931
-1473,1218,3066
-1491,1252,3231
-1514,1260,3383
-1491,1252,3530
-1413,1247,3670
-1342,1252,3830
-1322,1252,3992
-1342,1252,4163
-1350,1253,4326
-1342,1252,4496
-1334,1247,4661
-1342,1252,4829
-1346,1261,4972
-1342,1252,5096
-1336,1217,5193
-1342,1190,5296
-1345,1185,5387
-1342,1190,5462
-1335,1183,5499
-1342,1190,5529
-1349,1219,5548
-1342,1252,5562
-1324,1258,5545
-1342,1252,5529
-1409,1253,5511
-1491,1252,5496
-1520,1225,5449
-1491,1190,5396
-1460,1174,5337
-1491,1190,5296
-1570,1201,5243
-1640,1190,5196
-1655,1156,5140
-1640,1127,5096
-1631,1117,5041
-1640,1127,4996
-1644,1134,4942
-1640,1127,4896
-1635,1115,4839
-1640,1127,4796
-1642,1160,4754
-1640,1190,4729
-1635,1193,4694
-1640,1190,4663
-1643,1189,4622
-1640,1190,4596
-1632,1182,4561
-1640,1190,4530
-1653,1219,4487
-1640,1252,4463
-1575,1259,4442
-1491,1252,4430
-1449,1248,4397
-1491,1252,4363
-1575,1250,4323
-1640,1252,4296
-1651,1257,4261
-1640,1252,4230
-1635,1222,4190
-1640,1190,4163
-1639,1177,4129
-1640,1190,4097
-1642,1196,4046
-1640,1190,3997
-1632,1179,3941
-1640,1190,3897
-1655,1218,3844
-1640,1252,3797
-1569,1263,3741
-1491,1252,3697
-1464,1238,3645
-1491,1252,3597
-1510,1286,3539
-1491,1315,3497
-1469,1318,3458
-1491,1315,3431
-1522,1313,3392
-1491,1315,3364
-1396,1308,3339
-1342,1315,3331
-1392,1343,3313
-1491,1378,3297
-1530,1370,3274
-1491,1315,3264
-1417,1254,3248
-1342,1252,3231
-1262,1309,3204
-1193,1378,3197
-1126,1414,3197
-1044,1440,3197
-948,1472,3177
-895,1503,3164
-892,1506,3159
-895,1503,3164
-875,1520,3148
-895,1565,3131
-973,1605,3119
-1044,1628,3131
-1047,1632,3135
-1044,1628,3131
-1098,1604,3110
-1193,1565,3097
-1270,1507,3090
-1342,1440,3097
-1426,1369,3099
-1491,1315,3097
-1500,1276,3078
-1491,1252,3064
-1498,1239,3055
-1491,1252,3064
-1425,1284,3068
-1342,1315,3064
-1309,1319,3043
-1342,1315,3031
-1407,1328,3025
-1491,1378,3031
-1579,1442,3019
-1640,1503,2998
-1652,1542,2970
-1640,1565,2964
-1642,1571,2964
-1640,1565,2964
-1598,1559,2946
-1491,1565,2931
-1388,1571,2913
-1342,1565,2898
-1344,1550,2873
-1342,1565,2864
-1323,1601,2864
-1342,1628,2864
-1373,1621,2844
-1342,1628,2831
-1242,1664,2827
-1193,1691,2831
-1228,1620,2814
-1193,1440,2798
-895,1182,2790
-298,877,2798
582,483,2786
1789,0,2764
3325,-461,2738
4921,-626,2731
6079,-254,2729
6263,689,2731
5149,1901,2717
2833,2943,2698
-9,3492,2673
-2386,3569,2664
-3575,3439,2662
-3579,3381,2664
-2947,3443,2651
-2237,3506,2631
-1661,3452,2606
-1193,3319,2598
-819,3194,2595
-596,3131,2598
-510,3094,2584
-447,3068,2565
-350,3039,2540
-298,3005,2531
-357,2947,2528
-447,2880,2531
-474,2831,2519
-447,2818,2498
-449,2817,2471
-447,2818,2465
-391,2810,2466
-298,2818,2465
-260,2820,2443
-298,2818,2431
-330,2804,2429
-298,2818,2431
-216,2849,2414
-149,2880,2398
-131,2877,2391
-149,2880,2398
-161,2903,2397
-149,2943,2398
-137,2952,2398
-149,2943,2398
-169,2929,2381
-149,2943,2365
-78,2966,2356
0,3005,2365
27,3040,2366
0,3068,2365
-27,3068,2358
0,3068,2365
73,3080,2367
149,3131,2365
215,3191,2345
298,3256,2331
391,3310,2324
447,3381,2331
446,3449,2332
447,3506,2331
502,3532,2325
596,3569,2331
678,3621,2333
746,3694,2331
817,3753,2322
895,3819,2331
967,3882,2349
1044,3945,2365
1125,3991,2360
1193,4070,2365
1250,4182,2380
1342,4320,2398
1488,4441,2396
1640,4571,2398
1738,4700,2411
1789,4821,2431
1848,4910,2431
1939,5009,2431
2030,5114,2441
2088,5197,2465
2105,5226,2470
2088,5260,2465
2032,5320,2455
1939,5385,2465
1844,5414,2479
1789,5447,2498
1750,5495,2501
1640,5510,2498
1431,5419,2488
1193,5260,2498
1015,5092,2515
895,4946,2531
769,4778,2529
596,4571,2531
384,4310,2542
149,4007,2565
-89,3679,2570
-298,3381,2565
-461,3107,2554
-596,2818,2565
-739,2471,2581
-895,2129,2598
-1048,1843,2597
-1193,1628,2598
-1342,1431,2596
-1491,1252,2598
-1603,1101,2592
-1640,1002,2598
-1629,928,2610
-1640,877,2631
-1710,833,2634
-1789,814,2631
-1815,806,2624
-1789,814,2631
-1770,816,2631
-1789,814,2631
-1811,804,2622
-1789,814,2631
-1716,838,2643
-1640,877,2664
-1612,907,2673
-1640,939,2698
-1668,970,2734
-1640,1002,2798
-1558,1011,2858
-1491,1002,2931
-1476,989,3011
-1491,1002,3131
-1494,1034,3269
-1491,1064,3431
-1491,1070,3588
-1491,1064,3764
-1482,1061,3950
-1491,1064,4163
-1507,1062,4367
-1491,1064,4563
-1417,1084,4738
-1342,1127,4929
-1319,1169,5117
-1342,1190,5296
-1353,1189,5434
-1342,1190,5562
-1331,1193,5670
-1342,1190,5762
-1349,1179,5813
-1342,1190,5862
-1332,1223,5910
-1342,1252,5962
-1352,1237,5981
-1342,1190,5995
-1320,1144,6006
-1342,1127,6028
-1416,1125,6021
-1491,1127,5995
-1509,1126,5952
-1491,1127,5928
-1480,1126,5898
-1491,1127,5862
-1496,1126,5803
-1491,1127,5762
-1486,1126,5725
-1491,1127,5695
-1492,1126,5639
-1491,1127,5595
-1488,1125,5555
-1491,1127,5529
-1491,1127,5476
-1491,1127,5429
-1490,1125,5384
-1491,1127,5362
-1490,1128,5325
-1491,1127,5296
-1490,1123,5266
-1491,1127,5262
-1489,1131,5247
-1491,1127,5229
-1492,1116,5189
-1491,1127,5162
-1487,1159,5137
-1491,1190,5129
-1494,1194,5109
-1491,1190,5096
-1482,1188,5072
-1491,1190,5063
-1506,1183,5044
-1491,1190,5029
-1421,1217,4995
-1342,1252,4963
-1307,1262,4921
-1342,1252,4896
-1415,1244,4863
-1491,1252,4829
-1523,1257,4775
-1491,1252,4729
-1409,1243,4679
-1342,1252,4630
-1324,1280,4558
-1342,1315,4496
-1348,1327,4440
-1342,1315,4396
-1336,1299,4331
-1342,1315,4263
-1344,1350,4189
-1342,1378,4130
-1338,1378,4062
-1342,1378,3997
-1343,1381,3923
-1342,1378,3864
-1339,1363,3804
-1342,1378,3764
-1344,1435,3723
-1342,1503,3697
-1337,1522,3662
-1342,1503,3630
-1347,1487,3590
-1342,1503,3564
-1332,1516,3540
-1342,1503,3530
-1359,1482,3512
-1342,1503,3497
-1269,1549,3474
-1193,1565,3464
-1167,1514,3446
-1193,1440,3431
-1213,1393,3405
-1193,1378,3397
-1128,1367,3394
-1044,1378,3397
-956,1426,3380
-895,1503,3364
-874,1554,3343
-895,1565,3331
-910,1557,3308
-895,1565,3297
-869,1593,3291
-895,1628,3297
-971,1641,3285
-1044,1628,3264
-1056,1593,3236
-1044,1565,3231
-1077,1539,3230
-1193,1503,3231
-1349,1442,3212
-1491,1378,3197
-1587,1314,3179
-1640,1252,3164
-1652,1181,3140
-1640,1127,3131
-1631,1125,3129
-1640,1190,3131
-1610,1270,3113
-1491,1315,3097
-1350,1310,3080
-1342,1315,3064
-1489,1361,3028
-1640,1440,2998
-1670,1510,2975
-1640,1565,2964
-1642,1606,2944
-1640,1628,2931
-1574,1627,2916
-1491,1628,2898
-1481,1652,2859
-1491,1691,2831
-1441,1721,2813
-1342,1753,2798
-1300,1786,2761
-1342,1816,2731
-1375,1819,2711
-1342,1816,2698
-1256,1811,2663
-1193,1816,2631
-1179,1815,2610
-1193,1816,2598
-1163,1785,2565
-1044,1691,2531
-819,1489,2505
-447,1190,2498
222,793,2482
1342,313,2465
2867,-205,2444
4474,-564,2431
5741,-477,2413
6263,250,2398
5689,1456,2379
3877,2692,2365
1230,3515,2344
-1342,3819,2331
-2977,3787,2316
-3430,3694,2298
-3022,3679,2272
-2237,3757,2265
-1451,3832,2266
-895,3819,2265
-605,3685,2244
-447,3506,2232
-288,3370,2230
-149,3319,2232
-109,3297,2212
-149,3256,2198
-175,3184,2195
-149,3131,2198
-130,3117,2180
-149,3131,2165
-180,3135,2160
-149,3131,2165
-72,3123,2149
0,3131,2132
17,3130,2123
0,3131,2132
-5,3125,2133
0,3131,2132
3,3130,2127
0,3131,2132
2,3124,2130
0,3131,2132
-6,3131,2129
0,3131,2132
12,3121,2128
0,3131,2132
-24,3137,2131
0,3131,2132
82,3108,2125
149,3131,2132
152,3193,2146
149,3256,2165
207,3261,2167
298,3256,2165
333,3272,2161
298,3319,2165
265,3348,2163
298,3381,2165
374,3429,2164
447,3506,2165
510,3571,2159
596,3632,2165
692,3687,2179
746,3757,2198
741,3800,2200
746,3819,2198
805,3826,2194
895,3882,2198
969,3971,2197
1044,4070,2198
1127,4131,2196
1193,4195,2198
1242,4275,2195
1342,4383,2198
1507,4477,2198
1640,4571,2198
1663,4660,2191
1640,4759,2198
1681,4846,2213
1789,4946,2232
1889,5045,2233
1939,5134,2232
1950,5193,2229
1939,5260,2232
1924,5346,2227
1939,5447,2232
1968,5521,2244
1939,5573,2265
1812,5590,2270
1640,5573,2265
1486,5512,2256
1342,5447,2265
1189,5371,2280
1044,5260,2298
912,5084,2300
746,4884,2298
522,4658,2292
298,4383,2298
135,4040,2299
0,3694,2298
-189,3360,2290
-447,3005,2298
-703,2606,2314
-895,2254,2331
-1041,2002,2332
-1193,1816,2331
-1358,1617,2329
-1491,1440,2331
-1574,1322,2326
-1640,1252,2331
-1720,1159,2344
-1789,1064,2365
-1810,1006,2367
-1789,1002,2365
-1776,1002,2358
-1789,1002,2365
-1801,998,2364
-1789,1002,2365
-1776,997,2357
-1789,1002,2365
-1809,1004,2375
-1789,1002,2398
-1715,989,2411
-1640,1002,2431
-1616,1036,2452
-1640,1064,2498
-1656,1061,2553
-1640,1064,2631
-1621,1092,2716
-1640,1127,2831
-1665,1133,2965
-1640,1127,3131
-1557,1126,3304
-1491,1127,3497
-1478,1118,3689
-1491,1127,3897
-1488,1177,4105
-1491,1252,4330
-1505,1302,4548
-1491,1315,4763
-1416,1310,4951
-1342,1315,5129
-1323,1319,5285
-1342,1315,5429
-1345,1306,5537
-1342,1315,5629
-1345,1327,5705
-1342,1315,5795
-1323,1276,5872
-1342,1252,5928
-1416,1255,5946
-1491,1252,5962
-1505,1218,5976
-1491,1190,5995
-1489,1189,5984
-1491,1190,5962
-1477,1159,5925
-1491,1127,5895
-1560,1122,5845
-1640,1127,5795
-1661,1101,5736
-1640,1064,5695
-1627,1050,5644
-1640,1064,5595
-1646,1071,5534
-1640,1064,5496
-1634,1058,5458
-1640,1064,5429
-1642,1068,5376
-1640,1064,5329
-1637,1058,5283
-1640,1064,5262
-1641,1070,5229
-1640,1064,5196
-1637,1052,5150
-1640,1064,5129
-1642,1098,5110
-1640,1127,5096
-1635,1129,5057
-1640,1127,5029
-1645,1130,5004
-1640,1127,4996
-1628,1111,4974
-1640,1127,4963
-1659,1187,4944
-1640,1252,4929
-1564,1268,4892
-1491,1252,4863
-1470,1243,4828
-1491,1252,4796
-1499,1254,4741
-1491,1252,4696
-1484,1252,4657
-1491,1252,4630
-1492,1244,4580
-1491,1252,4530
-1489,1282,4475
-1491,1315,4430
-1488,1321,4364
-1491,1315,4296
-1493,1311,4222
-1491,1315,4163
-1483,1313,4095
-1491,1315,4030
-1504,1317,3956
-1491,1315,3897
-1425,1305,3839
-1342,1315,3797
-1305,1346,3746
-1342,1378,3697
-1379,1381,3638
-1342,1378,3597
-1247,1394,3559
-1193,1440,3530
-1196,1481,3491
-1193,1503,3464
-1165,1503,3439
-1193,1503,3431
-1289,1501,3412
-1342,1503,3397
-1274,1500,3375
-1193,1503,3364
-1227,1503,3345
-1342,1503,3331
-1391,1498,3309
-1342,1503,3297
-1300,1508,3279
-1342,1503,3264
-1388,1474,3240
-1342,1440,3231
-1234,1405,3226
-1193,1378,3231
-1221,1359,3217
-1193,1378,3197
-1042,1434,3172
-895,1503,3164
-865,1544,3160
-895,1565,3164
-849,1588,3151
-746,1628,3131
-696,1666,3103
-746,1691,3097
-829,1694,3098
-895,1691,3097
-916,1686,3077
-895,1691,3064
-859,1694,3059
-895,1691,3064
-1028,1666,3050
-1193,1628,3031
-1299,1571,3008
-1342,1503,2998
-1350,1429,2980
-1342,1378,2964
-1328,1359,2943
-1342,1378,2931
-1367,1407,2914
-1342,1440,2898
-1252,1467,2875
-1193,1503,2864
-1235,1536,2849
-1342,1565,2831
-1433,1590,2795
-1491,1628,2764
-1518,1668,2740
-1491,1691,2731
-1411,1688,2715
-1342,1691,2698
-1339,1716,2676
-1342,1753,2664
-1289,1783,2648
-1193,1816,2631
-1155,1850,2608
-1193,1878,2598
-1226,1878,2584
-1193,1878,2565
-1107,1897,2527
-1044,1941,2498
-1029,1959,2476
-1044,1941,2465
-1012,1904,2444
-895,1878,2431
-747,1792,2427
-596,1565,2431
-235,1188,2418
596,751,2398
1825,273,2374
3132,-250,2365
4484,-676,2350
5965,-626,2331
6990,140,2306
6412,1440,2298
3932,2730,2297
746,3569,2298
-1685,3859,2281
-2982,3819,2265
-3480,3711,2255
-3281,3694,2265
-2398,3742,2270
-1342,3757,2265
-739,3662,2244
-596,3506,2232
-494,3373,2226
-298,3319,2232
-212,3297,2231
-298,3256,2232
-366,3181,2228
-298,3131,2232
-189,3125,2230
-149,3131,2232
-169,3104,2229
-149,3068,2232
-77,3055,2229
0,3068,2232
16,3068,2229
0,3068,2232
-1,3065,2229
0,3068,2232
-9,3058,2229
0,3068,2232
67,3095,2230
149,3131,2232
175,3135,2229
149,3131,2232
132,3124,2230
149,3131,2232
164,3126,2228
149,3131,2232
129,3131,2231
149,3131,2232
219,3116,2225
298,3131,2232
327,3180,2246
298,3256,2265
267,3301,2267
298,3319,2265
380,3312,2260
447,3319,2265
456,3334,2264
447,3381,2265
488,3439,2262
596,3506,2265
703,3544,2263
746,3569,2265
733,3585,2262
746,3632,2265
810,3689,2263
895,3757,2265
965,3811,2262
1044,3882,2265
1130,3966,2264
1193,4070,2265
1238,4144,2261
1342,4195,2265
1510,4234,2265
1640,4320,2265
1658,4439,2258
1640,4571,2265
1688,4669,2280
1789,4759,2298
1873,4846,2299
1939,4946,2298
2019,5038,2295
2088,5134,2298
2103,5228,2294
2088,5322,2298
2088,5392,2310
2088,5447,2331
2042,5485,2336
1939,5510,2331
1801,5497,2322
1640,5447,2331
1478,5361,2348
1342,5260,2365
1217,5124,2365
1044,4946,2365
813,4711,2362
596,4446,2365
441,4146,2362
298,3819,2365
98,3466,2364
-149,3131,2365
-384,2814,2358
-596,2505,2365
-818,2175,2378
-1044,1878,2398
-1228,1650,2400
-1342,1503,2398
-1416,1376,2393
-1491,1252,2398
-1577,1134,2397
-1640,1064,2398
-1658,1025,2393
-1640,1002,2398
-1628,964,2397
-1640,939,2398
-1653,927,2391
-1640,939,2398
-1623,959,2410
-1640,1002,2431
-1669,1043,2434
-1640,1064,2431
-1552,1057,2421
-1491,1064,2431
-1494,1096,2453
-1491,1127,2498
-1422,1125,2541
-1342,1127,2598
-1321,1172,2662
-1342,1252,2764
-1345,1306,2887
-1342,1315,3031
-1351,1303,3170
-1342,1315,3331
-1273,1347,3504
-1193,1378,3697
-1167,1384,3879
-1193,1378,4063
-1206,1372,4231
-1193,1378,4396
-1180,1380,4551
-1193,1378,4729
-1206,1372,4915
-1193,1378,5096
-1129,1399,5235
-1044,1440,5362
-996,1480,5480
-1044,1503,5595
-1143,1502,5671
-1193,1503,5729
-1137,1506,5774
-1044,1503,5829
-1007,1492,5857
-1044,1503,5862
-1071,1520,5839
-1044,1503,5829
-1008,1434,5815
-1044,1378,5795
-1133,1369,5743
-1193,1378,5695
-1188,1351,5654
-1193,1315,5629
-1259,1303,5581
-1342,1315,5529
-1365,1315,5468
-1342,1315,5429
-1328,1319,5379
-1342,1315,5329
-1348,1282,5267
-1342,1252,5229
-1338,1246,5193
-1342,1252,5162
-1340,1247,5108
-1342,1252,5063
-1347,1281,5020
-1342,1315,4996
-1329,1319,4959
-1342,1315,4929
-1364,1334,4891
-1342,1378,4863
-1260,1396,4822
-1193,1378,4796
-1182,1353,4772
-1193,1378,4763
-1185,1443,4732
-1193,1503,4696
-1216,1515,4651
-1193,1503,4630
-1101,1494,4611
-1044,1503,4596
-1096,1505,4560
-1193,1503,4530
-1222,1499,4493
-1193,1503,4463
-1177,1502,4413
-1193,1503,4363
-1199,1502,4307
-1193,1503,4263
-1191,1499,4210
-1193,1503,4163
-1186,1505,4108
-1193,1503,4063
-1209,1493,4010
-1193,1503,3963
-1118,1533,3908
-1044,1565,3864
-1023,1571,3811
-1044,1565,3764
-1052,1561,3707
-1044,1565,3664
-1039,1563,3623
-1044,1565,3597
-1043,1567,3563
-1044,1565,3530
-1046,1555,3490
-1044,1565,3464
-1035,1596,3441
-1044,1628,3431
-1062,1632,3412
-1044,1628,3397
-969,1628,3375
-895,1628,3364
-874,1601,3345
-895,1565,3331
-907,1548,3307
-895,1565,3297
-842,1596,3291
-746,1628,3297
-638,1656,3296
-596,1691,3297
-612,1723,3283
-596,1753,3264
-509,1779,3227
-447,1816,3197
-495,1852,3172
-596,1878,3164
-633,1881,3148
-596,1878,3131
-565,1877,3106
-596,1878,3097
-665,1858,3085
-746,1816,3064
-822,1753,3024
-895,1691,2998
-964,1624,2980
-1044,1565,2964
-1129,1519,2926
-1193,1503,2898
-1208,1501,2879
-1193,1503,2864
-1183,1495,2828
-1193,1503,2798
-1201,1528,2778
-1193,1565,2764
-1178,1593,2729
-1193,1628,2698
-1256,1682,2678
-1342,1753,2664
-1384,1802,2630
-1342,1816,2598
-1255,1808,2577
-1193,1816,2565
-1190,1845,2532
-1193,1878,2498
-1190,1885,2474
-1193,1878,2465
-1211,1868,2438
-1193,1878,2398
-1114,1883,2354
-1044,1878,2331
-1032,1864,2314
-1044,1878,2298
-996,1914,2266
-895,1941,2232
-808,1894,2193
-746,1753,2165
-584,1511,2142
-149,1190,2132
685,795,2118
1939,376,2098
3527,22,2062
5219,-63,2032
6613,352,2009
7158,1378,1998
6399,2779,1982
4325,4070,1965
1568,4812,1945
-895,4946,1932
-2341,4722,1914
-2684,4446,1898
-2299,4234,1879
-1640,4070,1865
-1018,3888,1847
-596,3694,1832
-389,3514,1813
-298,3381,1799
-219,3278,1780
-149,3193,1765
-129,3117,1746
-149,3068,1732
-160,3034,1714
-149,3005,1699
-147,2970,1680
-149,2943,1665
-155,2916,1648
-149,2880,1632
-152,2833,1612
-149,2818,1599
-146,2820,1582
-149,2818,1565
-153,2778,1543
-149,2755,1532
-140,2772,1529
-149,2818,1532
-167,2829,1530
-149,2818,1532
-78,2805,1534
0,2818,1532
24,2822,1515
0,2818,1499
-17,2805,1491
0,2818,1499
17,2842,1501
0,2880,1499
-26,2909,1493
0,2943,1499
79,2971,1503
149,3005,1499
160,3030,1479
149,3068,1465
190,3118,1460
298,3193,1465
404,3262,1465
447,3319,1465
439,3347,1464
447,3381,1465
506,3428,1461
596,3506,1465
677,3578,1479
746,3632,1499
815,3655,1504
895,3694,1499
972,3748,1490
1044,3819,1499
1115,3876,1515
1193,3945,1532
1270,4028,1534
1342,4133,1532
1413,4209,1528
1491,4258,1532
1570,4296,1532
1640,4383,1532
1709,4505,1528
1789,4633,1532
1877,4730,1533
1939,4821,1532
1953,4897,1526
1939,4946,1532
1934,4964,1547
1939,5009,1565
1904,5085,1568
1789,5134,1565
1627,5094,1561
1491,5009,1565
1413,4937,1566
1342,4884,1565
1223,4787,1562
1044,4633,1565
830,4430,1565
596,4195,1565
359,3921,1562
149,3632,1565
-9,3327,1567
-149,3005,1565
-338,2654,1558
-596,2317,1565
-857,2013,1582
-1044,1753,1599
-1180,1513,1600
-1342,1315,1599
-1528,1163,1598
-1640,1064,1599
-1646,989,1593
-1640,939,1599
-1706,901,1614
-1789,877,1632
-1807,842,1631
-1789,814,1632
-1830,799,1642
-1939,814,1665
-2039,822,1671
-2088,814,1665
-2099,796,1655
-2088,814,1665
-2033,853,1680
-1939,877,1699
-1841,866,1699
-1789,877,1699
-1782,933,1700
-1789,1002,1732
-1787,1021,1776
-1789,1002,1832
-1797,987,1885
-1789,1002,1965
-1731,1029,2068
-1640,1064,2198
-1549,1101,2334
-1491,1127,2498
-1471,1128,2686
-1491,1127,2898
-1513,1146,3089
-1491,1190,3264
-1413,1229,3422
-1342,1252,3597
-1321,1255,3786
-1342,1252,3997
-1350,1249,4201
-1342,1252,4396
-1334,1254,4567
-1342,1252,4729
-1346,1245,4871
-1342,1252,4996
-1336,1278,5086
-1342,1315,5162
-1346,1330,5218
-1342,1315,5262
-1333,1278,5281
-1342,1252,5296
-1352,1245,5298
-1342,1252,5296
-1319,1254,5266
-1342,1252,5229
-1418,1249,5177
-1491,1252,5129
-1506,1252,5072
-1491,1252,5029
-1486,1249,4981
-1491,1252,4929
-1486,1253,4856
-1491,1252,4796
-1506,1249,4742
-1491,1252,4696
-1418,1254,4627
-1342,1252,4563
-1319,1245,4503
-1342,1252,4463
-1353,1278,4411
-1342,1315,4363
-1332,1328,4307
-1342,1315,4263
-1348,1297,4208
-1342,1315,4163
-1334,1353,4120
-1342,1378,4097
-1349,1372,4063
-1342,1378,4030
-1330,1408,3987
-1342,1440,3963
-1361,1441,3944
-1342,1440,3930
-1266,1464,3896
-1193,1503,3864
-1172,1513,3825
-1193,1503,3797
-1202,1495,3760
-1193,1503,3730
-1185,1505,3695
-1193,1503,3664
-1196,1499,3614
-1193,1503,3564
-1189,1502,3508
-1193,1503,3464
-1194,1502,3412
-1193,1503,3364
-1190,1500,3309
-1193,1503,3264
-1193,1504,3213
-1193,1503,3164
-1190,1496,3107
-1193,1503,3064
-1194,1513,3025
-1193,1503,2998
-1188,1446,2962
-1193,1378,2931
-1202,1345,2894
-1193,1378,2864
-1136,1444,2836
-1044,1503,2831
-949,1518,2831
-895,1503,2831
-883,1486,2810
-895,1503,2798
-899,1539,2793
-895,1565,2798
-889,1566,2781
-895,1565,2764
-898,1568,2754
-895,1565,2764
-884,1552,2768
-895,1565,2764
-947,1605,2745
-1044,1628,2731
-1137,1585,2721
-1193,1503,2731
-1241,1426,2736
-1342,1378,2731
-1459,1339,2707
-1491,1315,2698
-1415,1307,2697
-1342,1315,2698
-1337,1316,2677
-1342,1315,2664
-1314,1311,2662
-1342,1315,2664
-1482,1329,2647
-1640,1378,2631
-1684,1445,2625
-1640,1503,2631
-1622,1533,2619
-1640,1565,2598
-1610,1605,2575
-1491,1628,2565
-1380,1621,2548
-1342,1628,2531
-1363,1658,2510
-1342,1691,2498
-1262,1685,2481
-1193,1691,2465
-1178,1719,2442
-1193,1753,2431
-1191,1751,2427
-1193,1753,2431
-1208,1785,2419
-1193,1816,2398
-1086,1749,2371
-895,1565,2365
-616,1313,2365
-149,1064,2365
710,808,2346
2088,564,2331
3902,476,2326
5816,814,2331
7337,1702,2320
7904,3005,2298
7093,4388,2272
4921,5510,2265
2063,6069,2265
-447,5948,2265
-1881,5339,2249
-2237,4696,2232
-1965,4317,2212
-1491,4133,2198
-1041,3898,2179
-746,3569,2165
-632,3262,2147
-596,3068,2132
-527,2950,2110
-447,2880,2098
-426,2840,2094
-447,2818,2098
-454,2784,2087
-447,2755,2065
-456,2730,2038
-447,2692,2032
-432,2622,2033
-447,2567,2032
-530,2551,2013
-596,2567,1998
-604,2547,1993
-596,2505,1998
-609,2473,1988
-596,2505,1965
-520,2550,1938
-447,2567,1932
-440,2547,1933
-447,2567,1932
-391,2631,1913
-298,2692,1898
-262,2695,1893
-298,2692,1898
-331,2716,1897
-298,2755,1898
-218,2756,1898
-149,2755,1898
-130,2777,1882
-149,2818,1865
-168,2821,1855
-149,2818,1865
-88,2850,1881
0,2943,1898
83,3026,1901
149,3068,1898
212,3078,1892
298,3131,1898
388,3222,1904
447,3319,1898
497,3360,1875
596,3381,1865
711,3418,1875
746,3506,1898
707,3602,1904
746,3694,1898
906,3759,1891
1044,3819,1898
1051,3872,1902
1044,3945,1898
1160,4029,1889
1342,4133,1898
1451,4226,1916
1491,4320,1932
1551,4409,1929
1640,4508,1932
1715,4601,1944
1789,4696,1965
1881,4784,1969
1939,4884,1965
1933,4981,1960
1939,5072,1965
2014,5138,1965
2088,5197,1965
2061,5238,1961
