II,V,ABP
5401,11535,5176
5408,11516,5081
5401,11535,5005
5388,11534,4895
5401,11535,4778
5399,11482,4670
5401,11443,4607
5393,11385,4548
5401,11351,4493
5406,11310,4411
5448,11351,4323
5496,11407,4223
5541,11443,4152
5541,11385,4091
5541,11351,4038
5537,11341,3969
5541,11351,3925
5525,11289,3893
5541,11259,3868
5581,11276,3808
5634,11351,3754
5640,11359,3713
5634,11351,3697
5624,11330,3666
5634,11351,3640
5630,11341,3624
5634,11351,3640
5618,11347,3646
5587,11351,3640
5537,11296,3623
5541,11259,3640
5574,11233,3670
5587,11259,3697
5518,11254,3692
5448,11259,3697
5424,11242,3717
5448,11259,3754
5432,11251,3777
5401,11259,3811
5390,11244,3843
5448,11259,3868
5508,11250,3860
5541,11259,3868
5504,11242,3893
5448,11259,3925
5395,11254,3922
5401,11259,3925
5427,11234,3945
5448,11259,3982
5421,11294,3986
5401,11351,3982
5402,11350,3975
5448,11351,3982
5491,11335,3974
5541,11351,3982
5568,11340,4003
5587,11351,4038
5580,11342,4044
5587,11351,4038
5589,11331,4028
5587,11351,4038
5555,11356,4040
5541,11351,4038
5536,11283,4029
5541,11259,4038
5525,11275,4043
5541,11351,4038
5569,11392,4005
5587,11443,3982
5555,11455,3971
5541,11443,3982
5557,11369,3981
5587,11351,3982
5565,11379,3976
5541,11443,3982
5544,11438,3977
5587,11443,3982
5596,11467,3979
5587,11535,3982
5571,11542,3974
5587,11535,3982
5591,11513,3985
5587,11535,3982
5558,11530,3949
5541,11535,3925
5526,11520,3914
5541,11535,3925
5558,11526,3923
5587,11535,3925
5592,11522,3921
5587,11535,3925
5557,11525,3918
5541,11535,3925
5527,11522,3927
5541,11535,3925
5556,11526,3893
5587,11535,3868
5595,11519,3855
5587,11535,3868
5551,11531,3869
5541,11535,3868
5540,11512,3860
5541,11535,3868
5496,11545,3868
5448,11535,3868
5420,11463,3859
5448,11443,3868
5463,11444,3872
5448,11443,3868
5401,11369,3834
5401,11351,3811
5428,11388,3801
5448,11443,3811
5417,11395,3809
5401,11351,3811
5417,11363,3807
5448,11443,3811
5443,11458,3805
5448,11443,3811
5484,11420,3813
5541,11443,3811
5551,11434,3780
5541,11443,3754
5543,11484,3742
5587,11628,3754
5610,11804,3755
5587,11997,3754
5494,12089,3746
5354,12089,3754
5135,11978,3754
4842,11812,3754
4473,11420,3745
4097,10705,3754
3720,9719,3759
3352,8859,3754
2973,8334,3721
2654,8121,3697
2433,7973,3687
2375,7936,3697
2487,8118,3696
2794,8582,3697
3163,9046,3693
3445,9321,3697
3553,9380,3691
3632,9505,3697
3814,9800,3700
4144,10244,3697
4525,10636,3666
4935,10982,3640
5330,11266,3628
5680,11535,3640
5910,11701,3641
6053,11812,3640
6135,11858,3633
6193,11905,3640
6198,11926,3639
6193,11997,3640
6198,12060,3634
6239,12089,3640
6255,12025,3639
6239,11997,3640
6210,12022,3632
6239,12089,3640
6296,12086,3644
6332,12089,3640
6290,12113,3608
6239,12181,3583
6216,12188,3572
6239,12181,3583
6240,12156,3583
6239,12181,3583
6254,12203,3578
6332,12274,3583
6411,12326,3580
6472,12366,3583
6486,12340,3581
6519,12366,3583
6569,12434,3576
6658,12551,3583
6742,12598,3586
6844,12643,3583
6936,12698,3552
7031,12827,3526
7095,12930,3513
7170,13012,3526
7239,13041,3528
7310,13104,3526
7348,13151,3516
7403,13197,3526
7466,13183,3529
7543,13197,3526
7576,13222,3509
7589,13289,3526
7573,13301,3570
7543,13289,3640
7459,13228,3706
7357,13197,3811
7245,13145,3957
7170,13104,4152
7097,13013,4345
7031,12920,4550
6936,12774,4749
6844,12643,4948
6743,12511,5103
6658,12458,5233
6547,12411,5338
6425,12366,5460
6286,12257,5574
6193,12181,5688
6132,12119,5773
6099,12089,5859
6022,11996,5934
5913,11905,6029
5776,11819,6130
5680,11812,6257
5612,11802,6374
5587,11812,6484
5569,11794,6564
5587,11812,6655
5607,11806,6740
5634,11812,6825
5630,11790,6879
5634,11812,6939
5630,11817,6994
5634,11812,7053
5620,11745,7080
5634,11720,7110
5656,11736,7134
5680,11812,7167
5658,11829,7167
5634,11812,7167
5617,11747,7159
5634,11720,7167
5646,11697,7144
5680,11720,7110
5721,11718,7048
5774,11720,6996
5786,11694,6931
5774,11720,6882
5726,11734,6820
5680,11720,6769
5636,11615,6702
5634,11535,6655
5638,11500,6594
5634,11535,6541
5595,11537,6470
5587,11535,6427
5607,11490,6390
5634,11443,6370
5612,11365,6331
5587,11351,6314
5564,11352,6300
5541,11351,6314
5482,11279,6321
5448,11259,6370
5441,11290,6440
5448,11351,6541
5417,11313,6635
5401,11259,6769
5386,11222,6910
5354,11259,7053
5280,11261,7140
5261,11259,7224
5308,11237,7304
5354,11259,7394
5312,11257,7432
5261,11259,7451
5277,11240,7462
5354,11259,7508
5382,11260,7541
5354,11259,7565
5325,11232,7556
5354,11259,7565
5388,11297,7580
5401,11351,7622
5398,11392,7633
5448,11535,7622
5517,11757,7577
5541,11997,7565
5439,12093,7562
5261,12089,7565
5029,11993,7529
4749,11812,7508
4372,11359,7498
3958,10613,7508
3557,9650,7482
3213,8767,7451
2874,8106,7411
2561,7752,7394
2307,7596,7361
2235,7660,7337
2409,7922,7304
2840,8398,7281
3320,8854,7225
3632,9136,7167
3696,9204,7097
3725,9321,7053
3906,9606,6997
4284,10059,6939
4722,10488,6851
5168,10890,6769
5573,11233,6675
5913,11535,6598
6110,11677,6507
6193,11720,6427
6198,11722,6337
6193,11812,6257
6179,11915,6148
6193,11997,6029
6203,11997,5896
6193,11997,5802
6136,11962,5717
6099,11905,5631
6091,11809,5509
6099,11812,5404
6071,11894,5312
6053,11997,5233
6057,11997,5117
6099,11997,5005
6135,12024,4905
6193,12089,4835
6245,12081,4748
6286,12089,4664
6275,12143,4572
6286,12274,4493
6334,12339,4401
6425,12366,4323
6478,12372,4254
6519,12458,4209
6575,12549,4152
6705,12643,4095
6836,12677,4030
6938,12735,3982
6989,12801,3924
7077,12920,3868
7193,13012,3800
7310,13104,3754
7362,13148,3717
7403,13197,3697
7444,13195,3666
7496,13197,3640
7515,13175,3607
7543,13197,3583
7559,13200,3550
7543,13197,3526
7448,13113,3496
7357,13012,3470
7298,12891,3431
7263,12827,3413
7165,12741,3403
7031,12643,3413
6880,12510,3410
6751,12458,3413
6604,12424,3407
6472,12366,3413
6357,12208,3421
6286,12089,3470
6197,12022,3544
6099,11997,3640
5987,11897,3721
5913,11812,3811
5843,11750,3911
5774,11720,4038
5682,11618,4155
5634,11535,4266
5621,11496,4351
5634,11535,4437
5610,11535,4514
5587,11535,4607
5572,11518,4694
5587,11535,4778
5585,11522,4834
5587,11535,4892
5581,11533,4943
5587,11535,5005
5564,11478,5057
5541,11443,5119
5520,11420,5175
5541,11443,5233
5564,11434,5264
5587,11443,5290
5582,11434,5308
5587,11443,5347
5586,11424,5378
5587,11443,5404
5560,11448,5401
5541,11443,5404
5528,11377,5401
5541,11351,5404
5540,11344,5378
5541,11351,5347
5531,11291,5307
5541,11259,5290
5539,11247,5263
5541,11259,5233
5531,11201,5189
5541,11166,5176
5541,11177,5173
5541,11259,5176
5526,11282,5144
5541,11259,5119
5553,11187,5104
5541,11166,5119
5466,11152,5119
5401,11166,5119
5375,11153,5108
5401,11166,5119
5408,11160,5117
5401,11166,5119
5384,11145,5122
5401,11166,5176
5421,11170,5253
5448,11166,5347
5448,11127,5418
5448,11166,5517
5437,11228,5643
5448,11259,5802
5449,11186,5927
5448,11166,6029
5416,11209,6106
5401,11259,6200
5403,11198,6284
5448,11166,6370
5493,11199,6429
5541,11259,6484
5549,11209,6513
5541,11166,6541
5519,11183,6557
5541,11259,6598
5584,11257,6630
5634,11259,6655
5640,11289,6646
5634,11351,6655
5622,11316,6676
5634,11259,6712
5632,11221,6714
5634,11259,6712
5625,11262,6702
5634,11259,6712
5631,11236,6706
5634,11259,6712
5626,11256,6708
5634,11259,6712
5618,11235,6684
5587,11259,6655
5540,11289,6616
5541,11351,6598
5568,11363,6568
5587,11351,6541
5529,11288,6486
5448,11259,6427
5390,11237,6357
5401,11259,6314
5412,11252,6262
5401,11259,6200
5358,11243,6104
5354,11259,6029
5388,11252,5967
5448,11259,5915
5462,11238,5830
5448,11259,5745
5422,11284,5656
5448,11351,5574
5493,11393,5459
5541,11443,5347
5544,11444,5244
5541,11443,5176
5532,11416,5096
5541,11443,5005
5535,11480,4886
5541,11535,4778
5550,11534,4675
5587,11535,4607
5612,11520,4546
5634,11535,4493
5630,11523,4412
5634,11535,4323
5628,11527,4224
5634,11535,4152
5629,11517,4089
5634,11535,4038
5630,11541,3976
5634,11535,3925
5628,11471,3867
5634,11443,3811
5633,11462,3742
5634,11535,3697
5625,11556,3666
5634,11535,3640
5636,11465,3583
5634,11443,3526
5618,11477,3483
5634,11628,3470
5640,11814,3445
5587,11997,3413
5435,12070,3372
5261,12089,3356
5075,12039,3351
4842,11905,3356
4493,11476,3335
4097,10705,3299
3685,9684,3255
3259,8767,3242
2786,8115,3243
2375,7752,3242
2095,7519,3211
2002,7475,3185
2095,7668,3174
2421,8121,3185
2834,8568,3185
3120,8859,3185
3180,8989,3181
3259,9228,3185
3555,9636,3181
4051,10151,3185
4550,10584,3185
5029,10982,3185
5494,11333,3175
5913,11628,3185
6164,11750,3210
6286,11812,3242
6354,11877,3244
6425,11997,3242
6444,12058,3253
6425,12089,3299
6403,12083,3339
6425,12089,3356
6453,12067,3346
6472,12089,3356
6465,12129,3382
6472,12181,3413
6475,12173,3412
6472,12181,3413
6438,12180,3428
6425,12181,3470
6425,12144,3502
6425,12181,3526
6377,12242,3529
6332,12274,3526
6294,12196,3515
6286,12181,3526
6280,12254,3551
6332,12366,3583
6407,12364,3587
6472,12366,3583
6478,12425,3576
6519,12551,3583
6604,12599,3583
6705,12643,3583
6731,12705,3577
6751,12827,3583
6813,12909,3582
6938,13012,3583
7039,13107,3575
7124,13197,3583
7190,13192,3585
7263,13197,3583
7295,13221,3569
7310,13289,3583
7316,13292,3611
7357,13289,3640
7386,13273,3636
7403,13289,3640
7380,13247,3657
7357,13197,3697
7313,13128,3733
7263,13104,3811
7171,13031,3933
7077,12920,4095
6988,12750,4237
6938,12643,4380
6862,12575,4531
6751,12551,4721
6608,12463,4900
6519,12366,5062
6469,12247,5182
6425,12181,5290
6315,12114,5374
6193,12089,5460
6081,12041,5537
6006,11997,5631
5908,11892,5716
5820,11812,5802
5761,11766,5873
5774,11812,5972
5787,11833,6082
5774,11812,6200
5713,11728,6285
5680,11720,6370
5672,11758,6451
5680,11812,6541
5653,11767,6600
5634,11720,6655
5622,11717,6702
5634,11812,6769
5626,11851,6824
5634,11812,6882
5636,11715,6915
5634,11720,6939
5597,11774,6934
5587,11812,6939
5603,11747,6937
5634,11720,6939
5628,11751,6909
5634,11812,6882
5653,11773,6848
5680,11720,6825
5658,11690,6772
5634,11720,6712
5634,11711,6638
5680,11720,6598
5698,11722,6563
5680,11720,6541
5637,11624,6486
5634,11535,6427
5653,11491,6354
5680,11535,6314
5664,11546,6275
5634,11535,6257
5595,11477,6221
5587,11443,6200
5582,11386,6165
5587,11351,6143
5570,11292,6118
5541,11259,6143
5474,11202,6187
5401,11166,6257
5345,11132,6318
5354,11166,6427
5387,11213,6561
5401,11259,6712
5382,11250,6822
5401,11259,6939
5440,11250,7052
5448,11259,7167
5402,11310,7228
5401,11535,7281
5420,11814,7327
5354,11997,7394
5143,12016,7427
4935,12089,7451
4770,12159,7464
4516,11905,7508
4024,10985,7539
3445,9690,7565
2962,8553,7559
2607,7936,7565
2253,7622,7560
1956,7383,7565
1852,7182,7554
2049,7290,7565
2439,7728,7566
2887,8306,7565
3208,8679,7528
3352,8859,7508
3385,9023,7498
3539,9413,7508
3903,9926,7483
4423,10428,7451
4934,10802,7409
5401,11166,7394
5783,11487,7366
6053,11720,7337
6159,11775,7280
6193,11812,7224
6226,11886,7155
6286,11997,7110
6301,12013,7055
6286,11997,6996
6280,11978,6904
6332,11997,6825
6393,11980,6740
6425,11997,6655
6391,12037,6534
6332,12089,6427
6268,12047,6332
6239,11997,6257
6210,11991,6148
6193,12089,6029
6197,12158,5902
6286,12181,5802
6399,12147,5690
6472,12181,5574
6448,12255,5444
6425,12366,5347
6434,12413,5258
6472,12458,5176
6465,12486,5060
6472,12551,4948
6516,12583,4847
6612,12643,4778
6682,12706,4696
6751,12827,4607
6827,12922,4506
6938,13012,4437
7031,13049,4377
7124,13104,4323
7195,13139,4237
7263,13197,4152
7291,13202,4076
7310,13197,4038
7309,13164,4007
7310,13197,3982
7285,13215,3929
7263,13197,3868
7221,13086,3796
7170,13012,3754
7092,12961,3721
7031,12920,3697
6965,12806,3657
6891,12735,3640
6771,12690,3636
6658,12643,3640
6554,12491,3612
6472,12366,3583
6369,12296,3567
6286,12274,3583
6223,12174,3588
6193,12089,3583
6119,12028,3566
6006,11997,3583
5867,11891,3627
5774,11812,3697
5701,11757,3754
5634,11720,3811
5531,11607,3858
5448,11535,3925
5387,11516,3999
5354,11535,4095
5288,11477,4183
5215,11443,4266
5157,11462,4322
5168,11535,4380
5195,11513,4431
5215,11443,4493
5201,11359,4545
5215,11351,4607
5239,11341,4663
5261,11351,4721
5235,11336,4752
5215,11351,4778
5205,11341,4797
5215,11351,4835
5204,11338,4865
5215,11351,4892
5237,11339,4892
5261,11351,4892
5249,11339,4883
5261,11351,4892
5302,11339,4893
5354,11351,4892
5357,11339,4864
5354,11351,4835
5366,11340,4796
5401,11351,4778
5416,11337,4765
5448,11351,4778
5492,11342,4781
5541,11351,4778
5542,11334,4744
5541,11351,4721
5552,11347,4707
5587,11351,4721
5592,11324,4721
5587,11351,4721
5578,11391,4708
5587,11443,4721
5571,11410,4740
5541,11351,4778
5487,11274,4801
5448,11259,4835
5412,11245,4870
5401,11259,4948
5378,11247,5048
5354,11259,5176
5330,11247,5289
5354,11259,5404
5377,11246,5507
5354,11259,5631
5265,11248,5746
5215,11259,5859
5224,11245,5941
5261,11259,6029
5254,11249,6111
5261,11259,6200
5303,11243,6260
5354,11259,6314
5325,11252,6341
5261,11259,6370
5223,11235,6388
5261,11259,6427
5310,11292,6459
5354,11351,6484
5374,11354,6476
5401,11351,6484
5415,11327,6504
5448,11351,6541
5485,11377,6545
5541,11443,6541
5570,11488,6528
5587,11535,6541
5579,11530,6542
5587,11535,6541
5601,11523,6511
5634,11535,6484
5640,11521,6446
5634,11535,6427
5628,11529,6397
5680,11535,6370
5746,11514,6330
5774,11535,6314
5711,11542,6289
5634,11535,6257
5599,11467,6190
5634,11443,6143
5655,11442,6107
5634,11443,6086
5587,11377,6029
5587,11351,5972
5605,11378,5924
5587,11443,5915
5506,11440,5894
5448,11443,5859
5437,11462,5792
5448,11535,5745
5421,11625,5705
5401,11812,5688
5369,12002,5656
5261,12089,5631
5009,11975,5595
4703,11812,5574
4396,11586,5542
4097,11166,5517
3755,10366,5481
3445,9413,5460
3171,8622,5428
2887,8213,5404
2535,8020,5367
2281,7936,5347
2280,7947,5317
2561,8213,5290
2935,8638,5248
3259,9044,5233
3442,9224,5228
3539,9321,5233
3629,9493,5206
3865,9874,5176
4257,10331,5140
4749,10797,5119
5214,11158,5086
5634,11443,5062
5966,11626,5030
6193,11812,5005
6285,11968,4969
6332,12089,4948
6376,12098,4922
6425,12089,4892
6428,12075,4830
6425,12089,4778
6438,12070,4738
6472,12089,4721
6475,12126,4676
6472,12181,4607
6467,12176,4512
6472,12181,4437
6447,12176,4371
6425,12181,4323
6411,12150,4263
6425,12181,4209
6426,12233,4147
6425,12274,4095
6387,12212,4034
6332,12181,3982
6270,12202,3922
6286,12274,3868
6352,12268,3804
6425,12274,3754
6439,12324,3698
6472,12458,3640
6546,12528,3571
6658,12551,3526
6716,12546,3496
6751,12643,3470
6792,12777,3412
6891,12920,3356
7001,12973,3313
7124,13012,3299
7222,13036,3274
7310,13104,3242
7356,13146,3202
7403,13197,3185
7443,13198,3161
7496,13197,3128
7522,13168,3082
7543,13197,3071
7529,13213,3075
7496,13197,3071
7424,13087,3031
7357,13012,3015
7270,12960,3030
7170,12920,3071
7039,12807,3105
6938,12735,3185
6846,12690,3314
6751,12643,3470
6617,12491,3600
6519,12366,3754
6461,12296,3944
6425,12274,4152
6337,12175,4306
6239,12089,4437
6139,12027,4568
6053,11997,4721
5943,11891,4844
5867,11812,4948
5814,11781,5032
5774,11812,5119
5692,11775,5193
5634,11720,5290
5604,11652,5398
5587,11628,5517
5516,11569,5606
5448,11535,5688
5404,11510,5764
5401,11535,5859
5387,11530,5941
5401,11535,6029
5425,11520,6110
5448,11535,6200
5418,11525,6264
5401,11535,6314
5411,11523,6337
5448,11535,6370
5445,11522,6397
5448,11535,6427
5474,11527,6428
5541,11535,6427
5576,11518,6418
5587,11535,6427
5575,11535,6410
5587,11535,6370
5603,11478,6299
5634,11443,6257
5640,11418,6226
5634,11443,6200
5601,11440,6136
5587,11443,6086
5580,11424,6046
5587,11443,6029
5579,11442,5991
5587,11443,5972
5591,11392,5962
5587,11351,5972
5528,11288,5945
5448,11259,5915
5372,11230,5891
5354,11259,5915
5353,11269,5939
5354,11259,5972
5337,11185,6002
5354,11166,6086
5383,11192,6191
5401,11259,6314
5370,11261,6413
5354,11259,6541
5355,11244,6680
5354,11259,6825
5303,11242,6917
5261,11259,6996
5234,11263,7070
5215,11259,7167
5165,11189,7232
5168,11166,7281
5243,11190,7301
5354,11259,7337
5399,11261,7362
5401,11259,7394
5391,11244,7412
5401,11259,7451
5394,11238,7479
5401,11259,7508
5418,11293,7505
5448,11351,7508
5445,11350,7501
5448,11351,7508
5475,11342,7499
5541,11351,7508
5583,11330,7507
5587,11351,7508
5568,11394,7474
5587,11443,7451
5619,11401,7435
5634,11351,7451
5615,11363,7435
5634,11535,7394
5665,11770,7321
5634,11997,7281
5474,12090,7249
5261,12089,7224
5015,11989,7160
4703,11812,7110
4278,11375,7069
3865,10613,7053
3521,9591,7001
3213,8675,6939
2834,8051,6866
2468,7752,6825
2223,7609,6771
2188,7660,6712
2333,7923,6635
2654,8398,6598
3041,8840,6569
3352,9136,6541
3463,9259,6475
3492,9413,6427
3614,9666,6391
3958,10059,6370
4434,10469,6311
4935,10890,6257
5352,11240,6211
5680,11535,6200
5889,11703,6171
6006,11812,6143
6048,11856,6104
6099,11905,6086
6168,11930,6054
6239,11997,6029
6251,12050,5992
6239,12089,5972
6236,12070,5940
6286,12089,5915
6353,12128,5879
6425,12181,5859
6461,12170,5828
6472,12181,5802
6458,12212,5762
6472,12274,5745
6496,12271,5720
6519,12274,5688
6493,12291,5623
6472,12366,5574
6472,12383,5538
6519,12366,5517
6534,12322,5464
6519,12366,5404
6484,12421,5337
6519,12458,5290
6589,12425,5231
6658,12458,5176
6672,12539,5114
6705,12643,5062
6764,12671,4984
6844,12735,4892
6885,12825,4787
6938,12920,4721
7003,12912,4667
7077,12920,4607
7099,12955,4513
7124,13012,4437
7176,12990,4376
7263,13012,4323
7304,13092,4234
7310,13197,4152
7295,13172,4084
7310,13104,4038
7304,13035,3975
7263,13012,3925
7154,12924,3888
7031,12827,3868
6913,12717,3814
6844,12643,3754
6779,12533,3703
6705,12458,3697
6585,12395,3696
6472,12366,3697
6377,12273,3683
6332,12181,3697
6287,12098,3735
6239,12089,3811
6159,12056,3889
6099,11997,3982
6057,11878,4063
6053,11812,4152
6033,11785,4230
6006,11812,4323
5951,11779,4408
5913,11720,4493
5879,11637,4548
5867,11628,4607
5826,11627,4675
5774,11628,4778
5706,11566,4870
5680,11535,4948
5660,11517,5013
5634,11535,5119
5572,11495,5240
5541,11443,5347
5538,11370,5400
5541,11351,5460
5481,11335,5540
5401,11351,5631
5345,11348,5670
5354,11351,5688
5379,11304,5703
5401,11259,5745
5400,11220,5774
5401,11259,5802
5393,11306,5807
5401,11351,5802
5411,11356,5765
5448,11443,5745
5506,11632,5737
5587,11905,5745
5577,12072,5720
5401,12089,5688
5073,11940,5646
4749,11720,5631
4447,11330,5618
4097,10705,5631
3648,9797,5634
3259,8859,5631
3002,8123,5595
2794,7752,5574
2472,7575,5562
2142,7475,5574
2018,7434,5567
2235,7660,5574
2637,8103,5586
3026,8582,5631
3248,8857,5674
3352,9044,5745
3455,9285,5834
3725,9690,5972
4167,10137,6113
4703,10613,6257
5175,11023,6368
5541,11351,6484
5772,11513,6591
5913,11628,6712
5971,11719,6803
6006,11812,6882
6027,11816,6933
6053,11812,6996
6054,11828,7050
6053,11905,7110
6045,11953,7138
6053,11997,7167
6051,11998,7184
6053,11997,7224
6044,11968,7252
6053,11997,7281
6063,12040,7278
6099,12089,7281
6137,12071,7273
6193,12089,7281
6233,12151,7274
6286,12274,7281
6336,12334,7275
6425,12366,7281
6516,12376,7271
6612,12458,7281
6676,12543,7280
6751,12643,7281
6817,12712,7247
6891,12827,7224
6959,12926,7192
7077,13012,7167
7205,13035,7108
7310,13104,7053
7349,13193,6990
7403,13289,6939
7487,13289,6873
7589,13289,6825
7641,13308,6771
7683,13381,6712
7715,13395,6617
7729,13381,6541
7667,13322,6477
7589,13289,6427
7529,13231,6342
7496,13197,6257
7406,13117,6167
7263,13012,6086
7085,12848,5971
6938,12735,5859
6806,12639,5756
6705,12551,5688
6590,12392,5607
6472,12274,5517
6326,12200,5398
6193,12181,5290
6048,12096,5187
5913,11997,5119
5771,11882,5042
5680,11812,4948
5634,11710,4821
5634,11628,4721
5601,11547,4650
5541,11535,4607
5451,11525,4530
5401,11535,4437
5380,11492,4334
5401,11443,4266
5416,11365,4204
5448,11351,4152
5482,11371,4086
5541,11443,4038
5562,11459,3999
5541,11443,3982
5474,11375,3952
5448,11351,3925
5472,11335,3886
5541,11351,3868
5578,11336,3857
5587,11351,3868
5563,11350,3869
5541,11351,3868
5494,11293,3857
5448,11259,3868
5402,11235,3874
5401,11259,3868
5417,11251,3830
5448,11259,3811
5450,11247,3808
5448,11259,3811
5437,11243,3781
5448,11259,3754
5448,11258,3744
5448,11259,3754
5420,11200,3735
5401,11166,3697
5386,11144,3653
5401,11166,3640
5406,11158,3636
5401,11166,3640
5367,11156,3635
5354,11166,3640
5349,11148,3639
5354,11166,3640
5344,11170,3631
5354,11166,3640
5362,11100,3660
5354,11074,3697
5298,11091,3723
5261,11166,3754
5277,11182,3779
5354,11166,3811
5400,11129,3833
5401,11166,3868
5375,11213,3899
5401,11259,3925
5439,11243,3922
5448,11259,3925
5402,11289,3940
5401,11351,3982
5460,11357,4013
5541,11351,4038
5553,11300,4041
5541,11259,4038
5530,11214,4026
5541,11259,4038
5529,11320,4063
5541,11351,4095
5566,11283,4098
5587,11259,4095
5558,11290,4088
5541,11351,4095
5542,11336,4093
5541,11351,4095
5483,11396,4091
5448,11443,4095
5472,11387,4091
5541,11351,4095
5558,11374,4093
5541,11443,4095
