II,V,ABP
1124,5570,-9108
1067,5577,-9118
1083,5572,-9101
1123,5577,-9118
1104,5569,-9124
1067,5577,-9118
1080,5574,-9078
1123,5577,-9118
1115,5565,-9173
1067,5577,-9118
1045,5601,-8840
1067,5648,-8548
1064,5660,-8440
1011,5648,-8548
969,5621,-8615
1011,5648,-8548
1079,5690,-8443
1067,5718,-8548
979,5703,-8833
955,5718,-9118
1025,5758,-9184
1067,5789,-9118
1003,5749,-9060
955,5718,-9118
1008,5733,-9151
1067,5789,-9118
1018,5800,-9058
955,5789,-9118
988,5775,-9189
1067,5789,-9118
1080,5785,-8825
1067,5789,-8548
1095,5786,-8455
1123,5789,-8548
1089,5773,-8595
1067,5789,-8548
1120,5803,-8486
1179,5789,-8548
1160,5726,-8603
1123,5718,-8548
1142,5760,-8438
1179,5789,-8548
1174,5739,-8852
1179,5718,-9118
1238,5753,-9143
1291,5789,-9118
1271,5744,-9143
1235,5718,-9118
1253,5750,-8852
1291,5789,-8548
1276,5746,-8438
1235,5718,-8548
1240,5750,-8604
1291,5789,-8548
1313,5724,-8483
1291,5648,-8548
1286,5648,-8601
1348,5718,-8548
1413,5715,-8444
1404,5648,-8548
1342,5596,-8842
1348,5648,-9118
1426,5711,-9162
1460,5718,-9118
1394,5659,-9101
1348,5648,-9118
1397,5685,-9082
1460,5718,-9118
1453,5679,-9184
1460,5648,-9118
1533,5646,-8810
1572,5648,-8548
1505,5595,-8496
1460,5577,-8548
1520,5611,-8506
1572,5648,-8548
1511,5605,-8798
1460,5577,-9118
1517,5605,-9201
1572,5648,-9118
1513,5610,-9059
1460,5577,-9118
1515,5598,-9138
1572,5648,-9118
1514,5641,-9089
1460,5648,-9118
1514,5687,-9120
1572,5718,-9118
1516,5670,-9101
1460,5648,-9118
1512,5700,-9112
1572,5789,-9118
1518,5799,-9108
1460,5789,-9118
1508,5805,-9108
1572,5859,-9118
1525,5884,-9112
1460,5930,-9118
1497,6004,-9101
1572,6071,-9118
1546,6027,-9120
1460,5930,-9118
1429,5875,-9089
1460,5930,-9118
1468,5974,-9138
1460,5930,-9118
1494,5832,-9061
1572,5859,-9118
1623,6025,-9198
1628,6212,-9118
1620,6274,-8802
1628,6283,-8548
1599,6331,-8498
1516,6424,-8548
1432,6454,-8508
1460,6424,-8548
1551,6352,-8790
1572,6283,-9118
1490,6216,-9213
1460,6212,-9118
1533,6191,-9035
1572,6071,-9118
1499,5848,-9190
1460,5718,-9118
1502,5692,-8844
1460,5648,-8548
1297,5538,-8399
1291,5577,-8548
1597,5753,-8855
2078,5718,-9118
2725,5160,-9164
3818,4377,-9118
5231,3940,-9084
6177,4165,-9118
6049,4823,-9122
5166,5577,-9118
4193,6198,-9103
3369,6707,-9118
2657,7176,-9109
2246,7695,-9118
2254,8145,-9113
2358,8330,-9118
2154,8093,-9098
1741,7554,-9118
1462,6926,-9127
1404,6424,-9118
1411,6092,-9076
1460,5930,-9118
1580,5845,-9174
1685,5789,-9118
1668,5707,-8839
1628,5648,-8548
1668,5622,-8439
1741,5648,-8548
1740,5661,-8617
1741,5648,-8548
1809,5599,-8439
1909,5577,-8548
1943,5569,-8839
1965,5577,-9118
2035,5568,-9174
2134,5577,-9118
2190,5559,-9076
2246,5506,-9118
2346,5428,-9127
2471,5436,-9118
2542,5494,-9099
2583,5506,-9118
2647,5415,-9111
2751,5365,-9118
2830,5401,-9113
2864,5436,-9118
2891,5360,-9096
2976,5295,-9118
3096,5318,-9132
3201,5365,-9118
3274,5288,-9067
3369,5153,-9118
3477,5055,-9190
3538,5012,-9118
3529,4937,-8814
3538,4871,-8548
3587,4829,-8478
3594,4800,-8548
3493,4739,-8554
3369,4730,-8548
3273,4772,-8554
3144,4800,-8548
2937,4765,-8478
2751,4800,-8548
2631,4938,-8814
2471,5083,-9118
2203,5118,-9190
1965,5153,-9118
1846,5257,-9066
1741,5365,-9118
1538,5346,-9134
1348,5295,-9118
1259,5322,-9093
1179,5436,-9118
1002,5497,-9117
842,5506,-9118
800,5518,-9105
786,5577,-9118
677,5602,-9108
562,5577,-9118
545,5518,-9113
562,5506,-9118
491,5531,-9100
393,5577,-9118
370,5585,-9122
393,5577,-9118
355,5560,-9084
281,5577,-9118
256,5601,-9160
281,5648,-9118
259,5682,-8862
168,5718,-8548
94,5742,-8387
112,5789,-8548
171,5809,-8862
168,5789,-9118
96,5745,-9160
56,5789,-9118
88,5883,-9084
112,5930,-9118
79,5873,-9122
56,5859,-9118
75,5931,-9099
56,6001,-9118
-28,5961,-9114
-56,5930,-9118
17,5966,-9104
56,6001,-9118
-17,5925,-9111
-56,5859,-9118
47,5880,-9107
168,5930,-9118
175,5891,-9111
168,5859,-9118
271,5893,-9107
393,5930,-9118
406,5859,-9112
393,5789,-9118
480,5802,-9102
618,5859,-9118
689,5835,-9118
730,5789,-9118
813,5776,-9093
898,5789,-9118
925,5746,-9132
955,5718,-9118
1043,5743,-9069
1123,5789,-9118
1124,5740,-9183
1123,5648,-9118
1197,5599,-8825
1291,5648,-8548
1312,5680,-8459
1291,5648,-8548
1305,5575,-8584
1348,5577,-8548
1356,5624,-8505
1348,5648,-8548
1381,5597,-8569
1460,5577,-8548
1497,5610,-8505
1460,5648,-8548
1417,5607,-8585
1460,5577,-8548
1547,5601,-8457
1572,5648,-8548
1520,5620,-8828
1516,5577,-9118
1605,5562,-9179
1685,5577,-9118
1661,5561,-9076
1628,5577,-9118
1688,5621,-9123
1797,5648,-9118
1844,5598,-9107
1853,5577,-9118
1893,5610,-9095
1965,5648,-9118
2020,5623,-9154
2078,5648,-9118
2134,5737,-8866
2134,5789,-8548
2059,5692,-8385
2021,5577,-8548
2071,5547,-8864
2134,5577,-9118
2146,5562,-9160
2190,5577,-9118
2293,5669,-9084
2358,5789,-9118
2321,5828,-9122
2302,5859,-9118
2368,5929,-9100
2415,6001,-9118
2350,5976,-9113
2302,5930,-9118
2374,5918,-9108
2471,5930,-9118
2444,5873,-9104
2358,5789,-9118
2335,5693,-9118
2358,5577,-9118
2320,5390,-9092
2246,5224,-9118
2220,5145,-9137
2246,5153,-9118
2238,5134,-9063
2190,5083,-9118
2160,5042,-9192
2190,5083,-9118
2231,5136,-8811
2246,5153,-8548
2235,5127,-8483
2246,5153,-8548
2278,5207,-8532
2302,5224,-8548
2283,5164,-8751
2246,5153,-9118
2213,5221,-9290
2190,5295,-9118
2158,5266,-8752
2134,5224,-8548
2113,5238,-8530
2078,5295,-8548
2014,5296,-8487
1965,5295,-8548
1940,5322,-8805
1909,5365,-9118
1847,5358,-9201
1797,5365,-9118
1773,5401,-9050
1741,5436,-9118
1675,5416,-9157
1628,5436,-9118
1611,5512,-9058
1572,5577,-9118
1492,5541,-9186
1460,5506,-9118
1497,5531,-8832
1516,5577,-8548
1453,5544,-8443
1404,5506,-8548
1430,5521,-8615
1460,5577,-8548
1406,5583,-8440
1348,5577,-8548
1364,5578,-8839
1404,5577,-9118
1366,5527,-9175
1291,5506,-9118
1266,5536,-9074
1291,5577,-9118
1298,5544,-9132
1291,5506,-9118
1310,5517,-9089
1348,5577,-9118
1341,5591,-9127
1291,5577,-9118
1258,5560,-9086
1291,5577,-9118
1343,5578,-9138
1348,5577,-9118
1305,5567,-9064
1291,5577,-9118
1324,5574,-9191
1348,5577,-9118
1319,5570,-8814
1291,5577,-8548
1295,5572,-8478
1291,5577,-8548
1249,5571,-8555
1235,5577,-8548
1289,5572,-8552
1348,5577,-8548
1334,5570,-8482
1291,5577,-8548
1282,5573,-8808
1291,5577,-9118
1282,5568,-9199
1291,5577,-9118
1332,5576,-9052
1348,5577,-9118
1307,5564,-9154
1291,5577,-9118
1330,5584,-9059
1348,5577,-9118
1301,5549,-9184
1291,5577,-9118
1360,5628,-8833
1404,5648,-8548
1343,5595,-8443
1291,5577,-8548
1339,5613,-8615
1404,5648,-8548
1380,5604,-8440
1348,5577,-8548
1395,5605,-8839
1460,5648,-9118
1443,5612,-9174
1404,5577,-9118
1420,5595,-9076
1460,5648,-9118
1455,5626,-9126
1460,5577,-9118
1521,5572,-9101
1572,5648,-9118
1528,5686,-9107
1460,5648,-9118
1478,5572,-9118
1572,5577,-9118
1616,5627,-9087
1572,5648,-9118
1526,5594,-9146
1572,5577,-9118
1659,5614,-9046
1685,5648,-9118
1639,5603,-9223
1628,5577,-9118
1672,5607,-8748
1685,5648,-8548
1631,5608,-8748
1628,5577,-9118
1721,5602,-9223
1797,5648,-9118
1767,5614,-9045
1741,5577,-9118
1798,5595,-9147
1853,5648,-9118
1815,5627,-9083
1797,5577,-9118
1881,5552,-9124
1965,5577,-9118
1923,5580,-9099
1853,5577,-9118
1882,5571,-9114
1965,5577,-9118
1980,5565,-9105
1965,5577,-9118
1990,5588,-9109
2021,5577,-9118
1990,5519,-9108
1965,5506,-9118
2010,5541,-9108
2078,5577,-9118
2084,5540,-9108
2078,5506,-9118
2107,5501,-9108
2134,5506,-9118
2103,5460,-9108
2078,5436,-9118
2103,5460,-9108
2134,5506,-9118
2105,5483,-9108
2078,5436,-9118
2100,5411,-9108
2134,5436,-9118
2110,5436,-9108
2078,5436,-9118
2092,5469,-9108
2134,5577,-9118
2125,5655,-9108
2078,5648,-9118
2052,5572,-9108
2078,5577,-9118
2096,5676,-9108
2078,5789,-9118
2052,5804,-9108
2078,5789,-9118
2111,5787,-9108
2078,5789,-9118
1990,5721,-9108
1965,5648,-9118
2012,5617,-9108
2021,5648,-9118
1958,5690,-9108
1965,5789,-9118
2091,5911,-9108
2190,6001,-9118
2141,6016,-9108
2078,6071,-9118
2103,6171,-9108
2134,6212,-9118
2044,6126,-9108
1965,6071,-9118
2007,6109,-9108
2078,6142,-9118
2035,6040,-9108
1965,5930,-9118
1947,5868,-9108
1909,5789,-9118
1807,5614,-9108
1797,5506,-9118
1884,5490,-9108
1853,5436,-9118
1672,5287,-9108
1685,5295,-9118
2054,5473,-9108
2583,5436,-9118
3233,4838,-9108
4324,4024,-9118
5724,3627,-9108
6570,3953,-9118
6233,4726,-9108
5166,5577,-9118
4191,6263,-9108
3538,6777,-9118
2997,7186,-9108
2639,7624,-9118
2630,8024,-9108
2751,8189,-9118
2584,7925,-9108
2134,7342,-9118
1760,6693,-9108
1685,6212,-9118
1773,5904,-9108
1853,5718,-9118
1880,5598,-9108
1909,5577,-9118
1943,5593,-9108
1965,5577,-9118
1957,5489,-9108
1965,5436,-9118
1989,5458,-9108
2021,5506,-9118
2033,5482,-9108
2078,5436,-9118
2145,5415,-9108
2190,5436,-9118
2176,5432,-9108
2190,5436,-9118
2267,5439,-9108
2358,5436,-9118
2403,5386,-9109
2471,5365,-9118
2591,5370,-9107
2695,5365,-9118
2721,5308,-9111
2751,5295,-9118
2838,5337,-9104
2920,5365,-9118
2936,5294,-9114
2976,5224,-9118
3091,5213,-9099
3201,5224,-9118
3225,5161,-9122
3257,5083,-9118
3368,5017,-9084
3481,4942,-9118
3497,4809,-9160
3481,4730,-9118
3498,4729,-8862
3481,4730,-8548
3354,4623,-8387
3201,4518,-8548
3111,4510,-8862
3032,4589,-9118
2861,4631,-9160
2639,4659,-9118
2453,4710,-9084
2302,4800,-9118
2132,4868,-9122
1965,4942,-9118
1828,5015,-9099
1685,5083,-9118
1487,5103,-9114
1291,5153,-9118
1156,5268,-9104
1067,5436,-9118
960,5543,-9111
842,5577,-9118
745,5564,-9107
674,5577,-9118
592,5584,-9109
505,5577,-9118
435,5551,-9108
393,5577,-9118
346,5623,-9108
281,5648,-9118
211,5623,-9108
168,5648,-9118
129,5724,-9108
56,5789,-9118
-30,5757,-9108
-56,5718,-9118
-36,5733,-9108
-56,5789,-9118
-135,5795,-9108
-168,5789,-9118
-125,5786,-9108
-112,5789,-9118
-186,5763,-9108
-225,5789,-9118
-161,5865,-9108
-112,5930,-9118
-171,5898,-9108
-225,5859,-9118
-171,5872,-9108
-112,5930,-9118
-161,5939,-9108
-225,5930,-9118
-186,5924,-9108
-112,5930,-9118
-108,5891,-9108
-112,5859,-9118
-36,5868,-9108
56,5930,-9118
67,5953,-9108
56,5930,-9118
121,5894,-9108
225,5930,-9118
273,5984,-9108
281,6001,-9118
322,5949,-9108
393,5930,-9118
435,5941,-9108
449,5930,-9118
488,5841,-9108
562,5789,-9118
614,5812,-9108
618,5859,-9118
617,5827,-9108
674,5789,-9118
756,5783,-9108
786,5789,-9118
765,5737,-9108
786,5718,-9118
863,5754,-9108
898,5789,-9118
854,5742,-9108
842,5718,-9118
911,5754,-9108
955,5789,-9118
909,5738,-9108
898,5718,-9118
993,5763,-9108
1067,5789,-9118
1012,5701,-9108
955,5648,-9118
1020,5706,-9108
1123,5789,-9118
1133,5738,-9108
1123,5648,-9118
1198,5620,-9108
1291,5648,-9118
1283,5633,-9108
1235,5648,-9118
1262,5720,-9108
1348,5789,-9118
1393,5754,-9108
1404,5718,-9118
1428,5741,-9108
1460,5789,-9118
1475,5773,-9108
1516,5789,-9118
1591,5866,-9108
1628,5930,-9118
1575,5869,-9108
1516,5789,-9118
1540,5769,-9108
1628,5789,-9118
1680,5747,-9108
1685,5718,-9118
1710,5761,-9108
1797,5859,-9118
1865,5904,-9108
1853,5930,-9118
1810,5982,-9108
1853,6071,-9118
1951,6097,-9108
1965,6071,-9118
1860,6041,-9108
1797,6071,-9118
1869,6075,-9108
1965,6001,-9118
1955,5862,-9108
1909,5789,-9118
1927,5750,-9108
1965,5648,-9118
1923,5439,-9108
1853,5295,-9118
1838,5277,-9108
1853,5295,-9118
1825,5216,-9108
1797,5153,-9118
1820,5195,-9108
1853,5295,-9118
1829,5310,-9108
1797,5295,-9118
1800,5313,-9108
1797,5365,-9118
1738,5363,-9108
1685,5365,-9118
1683,5397,-9108
1685,5436,-9118
1630,5400,-9108
1572,5365,-9118
1550,5381,-9108
1516,5436,-9118
1423,5419,-9108
1348,5365,-9118
1341,5350,-9108
1348,5436,-9118
1296,5512,-9108
1235,5506,-9118
1209,5434,-9108
1179,5436,-9118
1107,5513,-9108
1067,5577,-9118
1098,5541,-9108
1123,5506,-9118
1052,5527,-9108
955,5577,-9118
943,5571,-9108
1011,5577,-9118
1030,5615,-9108
955,5648,-9118
877,5603,-9108
898,5577,-9118
964,5608,-9108
955,5648,-9118
868,5608,-9108
842,5577,-9118
913,5603,-9108
955,5648,-9118
876,5614,-9108
786,5577,-9118
794,5595,-9108
842,5648,-9118
825,5628,-9108
786,5577,-9118
803,5549,-9108
842,5577,-9118
838,5584,-9108
842,5577,-9118
900,5564,-9108
955,5577,-9118
948,5576,-9108
955,5577,-9118
1020,5568,-9108
1067,5577,-9118
1033,5573,-9109
1011,5577,-9118
1068,5570,-9107
1123,5577,-9118
1095,5572,-9111
1067,5577,-9118
1118,5571,-9104
1179,5577,-9118
1160,5571,-9114
1123,5577,-9118
1144,5571,-9099
1179,5577,-9118
1169,5571,-9122
1179,5577,-9118
1248,5571,-9084
1291,5577,-9118
1237,5571,-9160
1179,5577,-9118
1216,5571,-8862
1291,5577,-8548
1289,5571,-8387
1235,5577,-8548
1231,5571,-8862
1291,5577,-9118
1321,5571,-9160
1291,5577,-9118
1276,5571,-9084
1348,5577,-9118
1443,5572,-9122
1460,5577,-9118
1388,5570,-9099
1348,5577,-9118
1394,5573,-9114
1460,5577,-9118
1465,5568,-9104
1460,5577,-9118
1504,5576,-9111
1572,5577,-9118
1604,5563,-9107
1628,5577,-9118
1667,5586,-9109
1685,5577,-9118
1663,5526,-9108
1685,5506,-9118
1761,5508,-9108
1797,5506,-9118
1748,5458,-9108
1741,5436,-9118
1832,5439,-9109
1909,5436,-9118
1879,5380,-9107
1853,5365,-9118
1912,5402,-9112
1965,5436,-9118
1925,5392,-9101
1909,5365,-9118
1997,5395,-9121
2078,5436,-9118
2029,5399,-9088
1965,5365,-9118
2004,5386,-9142
2078,5436,-9118
2060,5412,-9052
2021,5365,-9118
2062,5346,-9211
2134,5365,-9118
2124,5337,-8781
2078,5295,-8548
2085,5292,-8532
2134,5365,-8548
2126,5405,-8453
2078,5365,-8548
2071,5282,-8891
2134,5295,-9118
2173,5378,-8891
2134,5436,-8548
2067,5393,-8453
2078,5365,-8548
2150,5397,-8532
2190,5436,-8548
2154,5394,-8781
2134,5365,-9118
2167,5394,-9211
2190,5436,-9118
2151,5396,-9052
2134,5365,-9118
2174,5392,-9142
2190,5436,-9118
2120,5399,-9088
2078,5365,-9118
2132,5387,-9121
2190,5436,-9118
2142,5425,-9101
2078,5436,-9118
2091,5501,-9112
2134,5577,-9118
2111,5575,-9107
2078,5577,-9118
2085,5613,-9109
2078,5648,-9118
2003,5623,-9108
1965,5648,-9118
2022,5735,-9108
2078,5789,-9118
2028,5712,-9108
1965,5648,-9118
1981,5693,-9108
2021,5789,-9118
1991,5777,-9108
1965,5718,-9118
2028,5712,-9108
2134,5789,-9118
2180,5858,-9108
2190,5930,-9118
2200,6003,-9108
2190,6071,-9118
2120,6098,-9108
2078,6142,-9118
2099,6197,-9108
2134,6212,-9118
2086,6116,-9108
2021,6001,-9118
2025,5938,-9108
2078,5930,-9118
2059,5833,-9108
1965,5648,-9118
1904,5472,-9108
1965,5436,-9118
2051,5419,-9108
2021,5295,-9118
1871,5115,-9108
1797,5153,-9118
1983,5385,-9108
2471,5436,-9118
3195,4950,-9108
4155,4165,-9118
5325,3653,-9108
6457,3812,-9118
7025,4484,-9108
6626,5295,-9118
5388,5939,-9109
3987,6424,-9118
3086,6875,-9107
2864,7412,-9118
2966,7901,-9112
2976,8118,-9118
2745,7912,-9102
2415,7412,-9118
2135,6810,-9118
1965,6283,-9118
1904,5898,-9093
1965,5718,-9118
2079,5650,-9131
2134,5577,-9118
2094,5459,-9071
2078,5436,-9118
2134,5518,-9180
2190,5577,-9118
2157,5505,-8829
2134,5436,-8548
2178,5460,-8453
2246,5506,-8548
2241,5441,-8593
2246,5365,-8548
2320,5372,-8491
2415,5436,-8548
2440,5417,-8593
2471,5365,-8548
2569,5344,-8453
2695,5365,-8548
2760,5335,-8829
2808,5295,-9118
2887,5300,-9180
2976,5365,-9118
3022,5372,-9071
3088,5295,-9118
3219,5182,-9131
3369,5153,-9118
3445,5190,-9093
3481,5224,-9118
3561,5170,-9118
3706,5083,-9118
3826,4998,-9102
3874,4942,-9118
3885,4867,-9112
3931,4800,-9118
3986,4730,-9107
3987,4659,-9118
3907,4565,-9109
3818,4518,-9118
3747,4532,-9108
3650,4589,-9118
3483,4619,-9108
3313,4659,-9118
3191,4718,-9108
3088,4800,-9118
2932,4862,-9108
2751,4942,-9118
2595,5021,-9108
2471,5083,-9118
2348,5101,-9108
2246,5153,-9118
2150,5214,-9108
2021,5224,-9118
1855,5158,-9108
1741,5153,-9118
1692,5232,-9108
1628,5295,-9118
1500,5249,-9109
1404,5224,-9118
1381,5287,-9107
1348,5365,-9118
1231,5335,-9111
1123,5295,-9118
1092,5338,-9104
1067,5436,-9118
957,5453,-9114
842,5436,-9118
819,5471,-9099
842,5577,-9118
789,5621,-9122
674,5577,-9118
604,5503,-9084
618,5506,-9118
624,5548,-9160
562,5577,-9118
473,5559,-8862
449,5577,-8548
485,5622,-8387
505,5648,-8548
472,5602,-8862
449,5577,-9118
476,5603,-9160
505,5648,-9118
483,5639,-9084
449,5648,-9118
445,5688,-9122
449,5718,-9118
434,5671,-9099
449,5648,-9118
497,5681,-9114
505,5718,-9118
452,5675,-9104
449,5648,-9118
540,5679,-9111
618,5718,-9118
609,5676,-9107
618,5648,-9118
711,5679,-9109
786,5718,-9118
755,5675,-9108
730,5648,-9118
808,5680,-9108
898,5718,-9118
899,5672,-9108
898,5648,-9118
982,5686,-9108
1067,5718,-9118
1062,5643,-9108
1067,5577,-9118
1173,5595,-9108
1291,5648,-9118
1305,5615,-9108
1291,5577,-9118
1361,5597,-9108
1460,5648,-9118
1464,5619,-9108
1404,5577,-9118
1396,5587,-9108
1460,5648,-9118
1494,5638,-9108
1460,5577,-9118
1424,5532,-9108
1460,5577,-9118
1517,5632,-9108
1516,5648,-9118
1462,5602,-9108
1460,5577,-9118
1527,5571,-9108
1572,5577,-9118
1538,5559,-9108
1516,5577,-9118
1568,5615,-9108
1628,5648,-9118
1610,5632,-9108
1572,5648,-9118
1586,5692,-9108
1628,5718,-9118
1645,5668,-9108
1685,5648,-9118
1762,5703,-9108
1797,5789,-9118
1736,5780,-9108
1685,5718,-9118
1711,5662,-9108
1741,5648,-9118
1698,5629,-9108
1685,5648,-9118
1781,5704,-9109
1909,5789,-9118
1956,5849,-9107
1965,5930,-9118
1985,6015,-9112
1965,6071,-9118
1881,6060,-9101
1853,6071,-9118
1923,6115,-9120
1965,6142,-9118
1896,6076,-9089
1853,6001,-9118
1920,5959,-9138
1965,5930,-9118
1862,5811,-9059
1741,5648,-9118
1743,5505,-9199
1797,5436,-9118
1758,5366,-8799
1685,5295,-8548
1690,5249,-8502
1741,5295,-8548
1726,5356,-8502
1685,5365,-8548
1714,5305,-8799
1797,5295,-9118
1811,5337,-9199
1741,5365,-9118
1674,5314,-9059
1685,5295,-9118
1730,5334,-9138
1741,5365,-9118
1691,5310,-9089
1628,5295,-9118
1590,5363,-9120
1572,5436,-9118
1530,5399,-9101
1460,5365,-9118
1389,5398,-9112
1348,5436,-9118
1322,5382,-9107
1291,5365,-9118
1238,5457,-9109
1179,5577,-9118
1136,5586,-9108
1123,5577,-9118
1093,5614,-9108
1011,5648,-9118
914,5591,-9109
898,5577,-9118
950,5673,-9107
955,5789,-9118
865,5772,-9111
786,5718,-9118
783,5729,-9104
786,5789,-9118
726,5788,-9114
674,5789,-9118
681,5825,-9099
674,5859,-9118
600,5813,-9122
562,5789,-9118
620,5824,-9084
674,5859,-9118
624,5812,-9160
562,5789,-9118
580,5828,-8862
618,5859,-8548
588,5803,-8387
562,5789,-8548
614,5864,-8864
674,5930,-9118
636,5859,-9157
562,5789,-9118
561,5831,-9090
618,5930,-9118
620,5900,-9113
562,5789,-9118
543,5728,-9115
618,5789,-9118
694,5851,-9089
674,5859,-9118
603,5813,-9143
618,5789,-9118
725,5778,-9048
786,5789,-9118
729,5784,-9222
674,5789,-9118
718,5784,-8749
786,5789,-8548
772,5780,-8748
730,5789,-9118
746,5789,-9223
786,5789,-9118
784,5771,-9045
786,5789,-9118
828,5804,-9147
842,5789,-9118
792,5726,-9083
786,5718,-9118
877,5760,-9124
955,5789,-9118
927,5740,-9099
898,5718,-9118
955,5753,-9114
1011,5789,-9118
979,5744,-9105
955,5718,-9118
1015,5750,-9109
1067,5789,-9118
1013,5745,-9108
955,5718,-9118
997,5749,-9108
1067,5789,-9118
1051,5746,-9108
1011,5718,-9118
1047,5751,-9108
1123,5789,-9118
1139,5721,-9108
1123,5648,-9118
1143,5674,-9108
1179,5789,-9118
1161,5812,-9108
1123,5718,-9118
1146,5614,-9108
1235,5648,-9118
1298,5745,-9108
1291,5789,-9118
1265,5734,-9108
1291,5718,-9118
1342,5763,-9108
1348,5789,-9118
1302,5709,-9108
1291,5648,-9118
1331,5668,-9108
1348,5718,-9118
1303,5684,-9108
1291,5648,-9118
1354,5670,-9108
1404,5718,-9118
1371,5686,-9108
1348,5648,-9118
1402,5664,-9108
1460,5718,-9118
1436,5698,-9108
1404,5648,-9118
1432,5622,-9108
1460,5648,-9118
1421,5650,-9108
1404,5648,-9118
1465,5641,-9108
1516,5648,-9118
1480,5636,-9108
1460,5648,-9118
1525,5658,-9108
1572,5648,-9118
1512,5591,-9108
1460,5577,-9118
1510,5611,-9108
1572,5648,-9118
1542,5611,-9108
1516,5577,-9118
1577,5590,-9108
1628,5648,-9118
1571,5659,-9108
1516,5648,-9118
1565,5634,-9108
1628,5648,-9118
1585,5644,-9108
1516,5648,-9118
1528,5644,-9108
1572,5648,-9118
1549,5630,-9108
1516,5648,-9118
1542,5702,-9108
1572,5789,-9118
1520,5815,-9108
1460,5789,-9118
1489,5769,-9108
1572,5859,-9118
1584,5975,-9108
1516,6001,-9118
1456,5906,-9108
1460,5859,-9118
1476,5898,-9108
1460,5930,-9118
1432,5872,-9108
1460,5859,-9118
1541,5918,-9108
1628,5930,-9118
1685,5815,-9108
1741,5789,-9118
1789,5969,-9108
1797,6212,-9118
1753,6291,-9108
1741,6283,-9118
1773,6311,-9108
1797,6354,-9118
1756,6288,-9108
1741,6212,-9118
1795,6206,-9108
1853,6212,-9118
1831,6086,-9108
1797,5930,-9118
1817,5837,-9108
1853,5789,-9118
1832,5657,-9108
1797,5506,-9118
1775,5398,-9108
1741,5365,-9118
1754,5396,-9108
2021,5506,-9118
2614,5441,-9108
3425,4942,-9118
4417,4210,-9108
5615,3953,-9118
6625,4425,-9108
6738,5153,-9118
5767,5619,-9108
4436,6001,-9118
3519,6591,-9108
3088,7271,-9118
2841,7731,-9108
2751,8048,-9118
2837,8285,-9108
2808,8189,-9118
2390,7518,-9108
1853,6636,-9118
1643,6052,-9108
1797,5859,-9118
1975,5736,-9108
2021,5577,-9118
2041,5498,-9108
2134,5577,-9118
2206,5638,-9108
2190,5577,-9118
2125,5454,-9108
2134,5436,-9118
2210,5493,-9108
2302,5506,-9118
2349,5414,-9108
2415,5365,-9118
2507,5403,-9108
2583,5436,-9118
2598,5356,-9108
2639,5295,-9118
2745,5322,-9108
2864,5365,-9118
2918,5294,-9109
2976,5224,-9118
3085,5245,-9107
3201,5295,-9118
3253,5236,-9111
3313,5153,-9118
3424,5134,-9104
3538,5153,-9118
3588,5113,-9114
3650,5083,-9118
3765,5092,-9099
3874,5083,-9118
3919,4972,-9122
3987,4871,-9118
4115,4836,-9084
4211,4800,-9118
4193,4658,-9160
4155,4518,-9118
4167,4479,-8862
4155,4518,-8548
4044,4498,-8387
3931,4447,-8548
3868,4440,-8862
3762,4518,-9118
3534,4596,-9160
3313,4659,-9118
3195,4714,-9084
3088,4800,-9118
2870,4876,-9122
2639,4942,-9118
2520,4996,-9099
2471,5083,-9118
2354,5144,-9114
2190,5153,-9118
2058,5119,-9104
1965,5153,-9118
1834,5241,-9111
1685,5295,-9118
1573,5248,-9107
1516,5224,-9118
1446,5280,-9109
1348,5365,-9118
1245,5371,-9108
1179,5365,-9118
1127,5394,-9108
1067,5436,-9118
996,5422,-9108
955,5436,-9118
933,5504,-9108
898,5577,-9118
834,5572,-9108
786,5577,-9118
764,5620,-9108
730,5648,-9118
662,5592,-9108
618,5577,-9118
620,5647,-9108
618,5718,-9118
561,5680,-9108
505,5648,-9118
497,5702,-9108
505,5789,-9118
478,5771,-9108
449,5718,-9118
451,5721,-9108
449,5789,-9118
412,5807,-9108
393,5789,-9118
423,5771,-9108
449,5789,-9118
421,5788,-9108
393,5789,-9118
414,5785,-9108
449,5789,-9118
447,5752,-9108
449,5718,-9118
498,5720,-9108
562,5789,-9118
588,5827,-9108
618,5789,-9118
694,5707,-9108
786,5718,-9118
830,5783,-9108
842,5789,-9118
878,5686,-9108
955,5648,-9118
1024,5722,-9108
1067,5789,-9118
1108,5719,-9108
1179,5648,-9118
1252,5670,-9108
1291,5718,-9118
1304,5653,-9108
1348,5577,-9118
1418,5587,-9108
1460,5648,-9118
1452,5622,-9108
1460,5577,-9118
1502,5590,-9108
1516,5648,-9118
1471,5629,-9108
1460,5577,-9118
1521,5550,-9108
1572,5577,-9118
1543,5580,-9108
1516,5577,-9118
1548,5571,-9108
1572,5577,-9118
1529,5561,-9108
1516,5577,-9118
1597,5612,-9108
1685,5648,-9118
1669,5638,-9108
1628,5648,-9118
1663,5682,-9108
1741,5718,-9118
1756,5684,-9108
1741,5648,-9118
1773,5670,-9108
1853,5789,-9118
1902,5895,-9108
1909,5930,-9118
1890,5869,-9108
1853,5789,-9118
1802,5705,-9108
1797,5648,-9118
1848,5609,-9108
1909,5648,-9118
1932,5742,-9108
1965,5859,-9118
2046,5933,-9109
