II,V,ABP
911,2598,4912
838,2460,5042
797,2362,5205
748,2285,5375
683,2204,5571
615,2102,5764
569,2047,5975
543,2046,6182
531,2047,6414
515,1976,6636
493,1889,6854
468,1856,7049
455,1889,7257
452,1908,7452
455,1889,7624
454,1863,7739
455,1889,7844
455,1938,7938
455,1968,8027
451,1959,8061
455,1968,8064
471,2006,8041
493,2047,8027
501,2050,7983
493,2047,7917
483,2049,7820
493,2047,7734
516,2028,7641
531,2047,7551
530,2100,7436
531,2126,7331
547,2081,7218
569,2047,7111
576,2075,6977
569,2126,6854
564,2129,6733
569,2126,6634
573,2158,6520
569,2204,6414
562,2209,6298
569,2204,6194
587,2208,6075
607,2204,5975
621,2177,5875
645,2204,5791
691,2314,5682
759,2441,5571
824,2496,5449
873,2519,5351
908,2556,5252
949,2598,5168
1003,2596,5072
1063,2598,4985
1108,2653,4885
1139,2755,4802
1178,2842,4716
1252,2913,4655
1343,2987,4593
1404,3070,4545
1414,3124,4484
1404,3149,4435
1403,3152,4384
1404,3149,4362
1378,3121,4339
1328,3070,4325
1270,2994,4297
1214,2913,4288
1155,2827,4281
1101,2755,4288
1058,2700,4292
1025,2677,4325
977,2650,4362
911,2598,4398
842,2511,4406
797,2441,4435
773,2396,4482
759,2362,4545
738,2312,4580
721,2283,4618
715,2277,4663
721,2283,4728
721,2268,4779
721,2283,4838
719,2322,4892
721,2362,4948
719,2357,4980
721,2362,5022
720,2396,5070
721,2441,5132
730,2446,5169
759,2441,5205
790,2442,5235
797,2441,5278
783,2398,5300
797,2362,5315
861,2409,5311
949,2598,5315
1026,2909,5309
1139,3385,5315
1371,4134,5312
1746,5196,5315
2132,6282,5297
2353,6928,5278
2327,6874,5250
2125,6298,5241
1835,5483,5225
1480,4566,5205
1058,3600,5161
645,2755,5132
356,2161,5108
266,1811,5095
347,1668,5058
531,1811,5022
728,2183,4979
873,2519,4948
935,2592,4905
949,2519,4875
958,2512,4849
987,2598,4838
1012,2629,4805
1025,2598,4765
1032,2596,4715
1063,2677,4692
1104,2742,4672
1139,2755,4655
1151,2732,4614
1176,2755,4582
1217,2824,4553
1252,2913,4545
1256,2943,4525
1252,2913,4508
1265,2874,4483
1290,2913,4472
1307,3004,4451
1328,3070,4435
1362,3067,4410
1404,3070,4398
1427,3107,4378
1442,3149,4362
1457,3142,4334
1480,3149,4325
1496,3209,4321
1518,3307,4325
1549,3360,4307
1594,3385,4288
1632,3412,4262
1670,3464,4252
1704,3500,4242
1746,3543,4252
1781,3605,4254
1822,3700,4252
1868,3784,4226
1935,3858,4215
2010,3921,4211
2087,4015,4215
2157,4145,4195
2239,4330,4179
2341,4534,4167
2467,4724,4179
2589,4858,4177
2694,4960,4179
2765,5040,4171
2808,5117,4179
2831,5170,4175
2846,5196,4179
2841,5174,4170
2808,5117,4179
2749,5032,4186
2694,4960,4215
2645,4889,4242
2581,4802,4288
2475,4661,4331
2353,4487,4398
2235,4291,4472
2125,4094,4582
1999,3886,4698
1860,3700,4838
1717,3533,4973
1594,3385,5132
1488,3224,5297
1404,3070,5498
1325,2930,5705
1252,2834,5938
1182,2771,6167
1139,2755,6414
1117,2757,6650
1101,2755,6891
1054,2697,7109
987,2598,7331
926,2490,7533
911,2441,7734
928,2433,7894
949,2441,8027
937,2428,8119
911,2441,8210
895,2478,8277
911,2519,8320
935,2520,8308
949,2519,8284
945,2546,8245
949,2598,8210
967,2617,8141
987,2598,8064
977,2550,7969
949,2519,7881
940,2527,7768
987,2598,7661
1048,2669,7542
1063,2677,7441
1019,2617,7325
987,2598,7221
1011,2663,7104
1063,2755,7001
1079,2779,6883
1063,2755,6781
1049,2738,6676
1063,2755,6598
1073,2761,6506
1063,2755,6414
1036,2747,6297
1025,2755,6194
1033,2752,6092
1063,2755,6011
1109,2797,5916
1176,2913,5828
1232,3030,5728
1252,3070,5645
1253,3023,5549
1290,2992,5461
1359,3019,5361
1404,3070,5278
1406,3093,5184
1442,3149,5095
1549,3285,4991
1670,3464,4912
1728,3580,4844
1746,3621,4802
1767,3622,4745
1784,3621,4692
1764,3613,4627
1746,3621,4582
1764,3636,4534
1784,3621,4508
1726,3527,4480
1594,3385,4472
1466,3245,4462
1404,3149,4472
1377,3088,4471
1328,3070,4472
1243,3071,4458
1176,3070,4472
1162,3038,4499
1176,2992,4545
1147,2921,4564
1063,2834,4582
984,2756,4600
987,2755,4655
1040,2806,4711
1063,2834,4765
1008,2784,4794
949,2755,4838
954,2806,4888
1025,2913,4948
1072,2948,4984
1063,2913,5022
1025,2875,5052
1025,2913,5095
1064,2974,5126
1101,2992,5168
1085,2925,5204
1025,2834,5241
963,2770,5256
949,2755,5278
977,2744,5296
1025,2755,5315
1086,2889,5310
1214,3307,5315
1467,4052,5316
1860,5039,5315
2320,6065,5288
2732,6928,5278
2980,7402,5278
2998,7322,5278
2750,6647,5240
2277,5590,5205
1718,4488,5179
1252,3621,5168
937,3017,5130
721,2598,5095
594,2346,5067
645,2362,5058
870,2615,5025
1101,2913,4985
1185,3035,4938
1176,2992,4912
1185,2918,4875
1214,2913,4838
1200,2921,4790
1176,2913,4765
1209,2915,4742
1290,2992,4728
1333,3068,4692
1328,3070,4655
1314,2996,4610
1328,2992,4582
1347,3074,4554
1366,3149,4545
1384,3117,4528
1404,3070,4508
1409,3090,4466
1404,3149,4435
1396,3153,4408
1404,3149,4398
1431,3203,4377
1480,3307,4362
1525,3364,4339
1556,3385,4325
1569,3409,4300
1594,3464,4288
1630,3505,4281
1670,3543,4288
1690,3577,4274
1708,3621,4252
1736,3652,4220
1784,3700,4215
1825,3769,4215
1860,3858,4215
1889,3908,4191
1935,3936,4179
1990,3978,4173
2049,4094,4179
2101,4232,4160
2163,4330,4142
2234,4358,4129
2315,4409,4142
2388,4536,4145
2467,4724,4142
2556,4871,4118
2657,4960,4105
2733,5023,4094
2770,5117,4105
2781,5212,4107
2808,5275,4105
2852,5283,4080
2884,5275,4069
2863,5246,4060
2808,5196,4069
2756,5111,4063
2732,5039,4069
2699,4972,4074
2619,4881,4105
2487,4707,4133
2353,4487,4179
2234,4269,4222
2125,4094,4288
2005,3931,4361
1898,3779,4472
1812,3618,4591
1746,3464,4728
1669,3319,4859
1594,3228,5022
1527,3177,5196
1480,3149,5388
1435,3105,5561
1404,3070,5755
1381,3033,5961
1366,2992,6194
1343,2932,6413
1328,2913,6634
1323,2940,6837
1328,2992,7038
1326,3001,7204
1328,2992,7367
1339,2981,7514
1366,2992,7661
1388,2989,7766
1404,2992,7844
1404,3012,7883
1404,3070,7917
1411,3121,7924
1442,3149,7917
1484,3143,7879
1518,3149,7844
1523,3175,7792
1518,3228,7734
1524,3272,7641
1556,3307,7551
1584,3312,7453
1594,3307,7367
1586,3292,7257
1594,3307,7147
1615,3341,7027
1632,3385,6928
1628,3395,6815
1632,3385,6708
1650,3368,6586
1670,3385,6488
1668,3421,6390
1670,3464,6304
1685,3474,6193
1708,3464,6085
1718,3444,5965
1746,3464,5865
1797,3526,5751
1860,3621,5645
1910,3684,5525
1973,3700,5425
2043,3683,5323
2087,3700,5241
2083,3741,5147
2087,3779,5058
2144,3795,4956
2239,3858,4875
2311,3973,4794
2353,4094,4728
2375,4147,4647
2391,4173,4582
2390,4206,4516
2391,4251,4472
2395,4262,4424
2391,4251,4398
2346,4200,4373
2277,4094,4362
2208,3944,4335
2163,3858,4325
2126,3852,4317
2087,3858,4325
2032,3786,4319
1973,3700,4325
1911,3651,4331
1860,3621,4362
1815,3543,4390
1784,3464,4435
1757,3436,4470
1746,3464,4508
1741,3472,4534
1746,3464,4582
1744,3451,4633
1746,3464,4692
1741,3461,4725
1746,3464,4765
1756,3457,4808
1784,3464,4875
1796,3455,4930
1784,3464,4985
1762,3491,5020
1784,3543,5058
1834,3565,5087
1860,3543,5132
1844,3484,5168
1860,3464,5205
1933,3508,5219
2011,3621,5241
2040,3768,5258
2087,4015,5278
2246,4479,5275
2543,5275,5278
2906,6313,5275
3264,7322,5278
3516,7930,5258
3567,7952,5241
3365,7430,5218
2998,6613,5205
2597,5698,5180
2239,4802,5168
1900,3964,5150
1594,3307,5132
1405,2959,5088
1442,2992,5058
1659,3258,5034
1898,3543,5022
2018,3680,4984
2049,3700,4948
2073,3684,4907
2125,3700,4875
2157,3730,4828
2163,3779,4802
2167,3820,4780
2201,3858,4765
2241,3858,4723
2277,3858,4692
2295,3849,4667
2315,3858,4655
2330,3850,4617
2353,3858,4582
2371,3880,4552
2391,3936,4545
2405,3982,4525
2429,4015,4508
2449,4038,4483
2467,4094,4472
2478,4148,4449
2505,4173,4435
2529,4153,4413
2543,4173,4398
2535,4244,4374
2543,4330,4362
2572,4345,4343
2619,4330,4325
2643,4336,4295
2657,4409,4288
2667,4491,4288
2694,4566,4288
2725,4608,4264
2770,4645,4252
2822,4671,4248
2884,4724,4252
2927,4792,4230
2960,4881,4215
2997,4954,4209
3074,5039,4215
3159,5137,4196
3226,5275,4179
3265,5404,4167
3340,5511,4179
3453,5581,4178
3567,5668,4179
3631,5777,4171
3681,5905,4179
3739,5997,4175
3795,6062,4179
3815,6101,4172
3833,6141,4179
3860,6153,4172
3871,6141,4179
3824,6077,4183
3757,5983,4215
3688,5862,4245
3605,5747,4288
3474,5607,4325
3340,5432,4398
3224,5221,4492
3112,5039,4618
2960,4882,4736
2808,4724,4875
2693,4519,5022
2619,4330,5205
2530,4187,5393
2429,4094,5608
2334,3980,5821
2277,3858,6048
2234,3749,6259
2201,3700,6488
2159,3663,6717
2125,3621,6964
2095,3562,7188
2087,3543,7404
2086,3565,7591
2087,3621,7771
2069,3641,7910
2049,3621,8027
2035,3568,8104
2049,3543,8174
2069,3558,8216
2087,3621,8247
2096,3676,8237
2125,3700,8210
2165,3686,8153
2201,3700,8100
2205,3762,8028
2201,3858,7954
2199,3898,7856
2201,3858,7771
2185,3761,7675
2163,3700,7587
2140,3687,7474
2125,3700,7367
2102,3695,7250
2087,3700,7147
2080,3707,7030
2087,3700,6928
2087,3650,6823
2087,3621,6744
2084,3642,6652
2087,3700,6561
2084,3716,6445
2087,3700,6341
2096,3679,6236
2125,3700,6158
2160,3734,6067
2201,3779,5975
2234,3812,5856
2277,3858,5755
2328,3917,5654
2391,4015,5571
2438,4111,5473
2467,4173,5388
2478,4174,5293
2505,4173,5205
2551,4193,5101
2619,4251,5022
2679,4318,4944
2732,4409,4875
2774,4499,4787
2808,4566,4728
2807,4574,4686
2770,4566,4655
2726,4562,4593
2732,4566,4545
2770,4537,4514
2770,4487,4508
2676,4412,4484
2543,4330,4472
2438,4236,4464
2391,4173,4472
2356,4133,4461
2315,4094,4472
2258,3992,4498
2201,3858,4545
2137,3740,4564
2087,3700,4582
2055,3698,4604
2049,3700,4655
2047,3684,4693
2049,3700,4728
2046,3738,4752
2049,3779,4802
2035,3751,4854
2011,3700,4912
1989,3687,4946
2011,3779,4985
2045,3869,5017
2049,3858,5058
2004,3747,5088
1973,3700,5132
1984,3766,5168
2011,3858,5205
2022,3872,5218
2049,3858,5241
2088,3816,5260
2087,3700,5278
2023,3540,5271
2011,3621,5278
2177,4185,5294
2543,5196,5315
2993,6335,5299
3416,7322,5278
3716,7952,5265
3833,8109,5278
3709,7721,5269
3378,6928,5241
2937,5982,5192
2505,5117,5168
2116,4358,5148
1784,3700,5132
1552,3234,5089
1518,3149,5058
1674,3396,5032
1898,3700,5022
2039,3805,4987
2087,3779,4948
2101,3783,4902
2125,3858,4875
2133,3884,4838
2125,3858,4802
2115,3834,4755
2125,3858,4728
2139,3861,4705
2163,3858,4692
2181,3867,4657
2201,3936,4618
2213,3995,4570
2239,4015,4545
2263,3972,4522
2277,3936,4508
2270,3943,4483
2277,4015,4472
2308,4099,4454
2353,4173,4435
2367,4212,4393
2353,4251,4362
2335,4287,4335
2353,4330,4325
2380,4341,4301
2391,4330,4288
2377,4307,4280
2391,4330,4288
2431,4374,4276
2467,4409,4252
2460,4397,4219
2467,4409,4215
2523,4468,4216
2619,4566,4215
2679,4622,4189
2694,4645,4179
2694,4658,4175
2732,4724,4179
2800,4828,4156
2884,4960,4142
2948,5056,4135
2998,5117,4142
3042,5163,4124
3112,5275,4105
3192,5437,4091
3264,5590,4105
3302,5651,4109
3340,5668,4105
3401,5711,4080
3491,5826,4069
3556,5936,4060
3567,5983,4069
3528,5949,4065
3491,5905,4069
3460,5867,4060
3416,5826,4069
3327,5726,4075
3226,5590,4105
3128,5432,4133
3036,5275,4179
2924,5084,4220
2808,4881,4288
2693,4691,4366
2581,4566,4472
2458,4459,4572
2353,4330,4692
2269,4156,4818
2201,4015,4985
2120,3921,5160
2049,3858,5351
2000,3771,5527
1973,3700,5718
1936,3649,5908
1898,3621,6121
1866,3596,6332
1860,3621,6561
1857,3652,6770
1860,3621,6964
1856,3511,7125
1860,3464,7294
1857,3529,7450
1860,3621,7587
1857,3606,7667
1860,3543,7734
1858,3516,7789
1860,3543,7844
1857,3544,7853
1860,3543,7844
1858,3568,7809
1860,3621,7771
1855,3634,7698
1860,3621,7624
1872,3610,7543
1898,3621,7477
1919,3621,7388
1935,3621,7294
1937,3618,7180
1935,3621,7074
1931,3613,6956
1935,3621,6854
1936,3627,6741
1935,3621,6634
1928,3599,6512
1935,3621,6414
1951,3671,6319
1973,3700,6231
1988,3680,6116
2011,3700,6011
2042,3779,5910
2087,3858,5828
2137,3859,5720
2201,3858,5608
2265,3914,5485
2315,4015,5388
2334,4070,5290
2353,4094,5205
2393,4118,5106
2467,4173,5022
2545,4232,4926
2619,4330,4838
2678,4454,4736
2732,4566,4655
2764,4593,4586
2770,4566,4545
2749,4542,4491
2732,4566,4435
2729,4586,4366
2732,4566,4325
2698,4491,4296
2619,4409,4288
2522,4325,4266
2467,4251,4252
2448,4187,4237
2429,4173,4252
2374,4160,4266
2315,4094,4288
2270,3956,4298
2239,3858,4325
2196,3840,4354
2163,3858,4398
2142,3823,4429
2125,3779,4472
2095,3763,4515
2087,3779,4582
2104,3768,4637
2125,3779,4692
2108,3814,4734
2087,3858,4802
2090,3828,4872
2125,3779,4948
2138,3753,5000
2125,3779,5058
2109,3813,5111
2125,3858,5168
2141,3880,5202
2125,3858,5241
2095,3792,5276
2125,3779,5315
2207,3834,5330
2277,3936,5351
2304,4099,5367
2391,4487,5388
2627,5188,5385
2998,6141,5388
3389,7149,5386
3719,8030,5388
3905,8511,5366
3871,8345,5351
3562,7489,5332
3074,6298,5315
2577,5202,5273
2201,4409,5241
1924,3801,5217
1708,3307,5205
1587,3032,5168
1670,3149,5132
1929,3530,5089
2201,3858,5058
2319,3922,5015
2315,3858,4985
2304,3831,4949
2353,3858,4912
2404,3848,4847
2429,3858,4802
2436,3928,4773
2467,4015,4765
2505,4016,4731
2543,4015,4692
2548,4074,4646
2543,4173,4618
2541,4189,4578
2581,4173,4545
2630,4187,4514
2657,4251,4508
2648,4293,4493
2657,4330,4472
2693,4369,4428
2732,4409,4398
2734,4408,4373
2732,4409,4362
2756,4411,4337
2808,4409,4325
2838,4383,4318
2846,4409,4325
2850,4486,4311
2884,4566,4288
2924,4570,4257
2960,4566,4252
2975,4614,4250
2998,4724,4252
3028,4790,4231
3074,4802,4215
3112,4803,4203
3150,4881,4215
3181,5000,4219
3226,5117,4215
3274,5188,4190
3340,5275,4179
3409,5386,4171
3491,5511,4179
3567,5593,4174
3643,5668,4179
3713,5764,4175
3795,5905,4179
3873,6035,4159
3947,6141,4142
3992,6195,4125
4023,6220,4142
4041,6213,4160
4061,6220,4179
4057,6226,4172
4023,6220,4179
3950,6156,4187
3871,6062,4215
3792,5944,4237
3719,5826,4288
3618,5677,4350
3491,5511,4435
3349,5316,4511
3226,5117,4618
3111,4908,4746
2998,4724,4912
2873,4553,5070
2770,4409,5241
2687,4271,5411
2619,4173,5608
2536,4089,5811
2467,4015,6048
2417,3923,6284
2391,3858,6524
2352,3810,6738
2315,3779,6964
2283,3729,7185
2277,3700,7404
2274,3689,7577
2277,3700,7734
2274,3695,7866
2277,3700,7991
2274,3702,8072
2277,3700,8137
2275,3679,8176
2277,3700,8210
2273,3772,8204
2277,3858,8174
2277,3857,8113
2277,3779,8064
2270,3693,7997
2277,3700,7917
2292,3776,7801
2315,3858,7697
2319,3873,7597
2315,3858,7514
2307,3844,7404
2315,3858,7294
2318,3860,7174
2315,3858,7074
2304,3849,6960
2315,3858,6854
2336,3857,6736
2353,3858,6634
2347,3850,6518
2353,3858,6414
2370,3858,6309
2391,3858,6231
2387,3844,6141
2391,3858,6048
2416,3909,5928
2467,4015,5828
2506,4114,5731
2543,4173,5645
2588,4170,5530
2657,4173,5425
2708,4198,5321
2732,4251,5241
2748,4289,5145
2808,4330,5058
2895,4365,4971
2960,4409,4912
2976,4462,4839
2998,4566,4765
3042,4675,4676
3074,4724,4618
3043,4682,4572
2998,4645,4545
2985,4647,4502
2998,4645,4472
2966,4570,4443
2884,4487,4435
2791,4439,4413
2732,4409,4398
2693,4331,4384
2657,4251,4398
2602,4202,4412
2543,4173,4435
2479,4097,4444
2429,4015,4472
2384,3959,4501
2353,3936,4545
2324,3894,4576
2315,3858,4618
2311,3841,4662
2315,3858,4728
2310,3855,4785
2315,3858,4838
2314,3852,4870
2315,3858,4912
2307,3846,4956
2315,3858,5022
2320,3866,5077
2315,3858,5132
2299,3830,5165
2315,3858,5205
2347,3918,5237
2353,3936,5278
2317,3876,5298
2315,3858,5315
2375,3939,5322
2467,4094,5351
2551,4305,5375
2694,4724,5388
2950,5438,5366
3302,6377,5351
3653,7343,5343
3947,8188,5351
4110,8664,5336
4061,8503,5315
3735,7622,5286
3226,6377,5278
2706,5231,5261
2315,4409,5241
2023,3794,5200
1784,3307,5168
1646,3037,5129
1746,3149,5095
2051,3543,5048
2353,3936,5022
2459,4079,4999
2429,4015,4985
2411,3901,4946
2467,3858,4912
2519,3868,4871
2543,3936,4838
2553,4023,4791
2581,4094,4765
2598,4094,4744
2619,4094,4728
2635,4118,4686
2657,4173,4655
2666,4181,4631
2694,4173,4618
2724,4162,4580
2732,4173,4545
2703,4167,4516
2694,4173,4508
2725,4196,4488
2770,4251,4472
2777,4293,4448
2770,4330,4435
2778,4359,4409
2808,4409,4398
2816,4428,4392
2808,4409,4398
2795,4372,4382
2808,4409,4362
2835,4496,4333
2884,4566,4325
2927,4559,4320
2960,4566,4325
2972,4629,4310
2998,4724,4288
3034,4766,4257
3074,4802,4252
3100,4865,4252
3150,4960,4252
3223,5032,4226
3302,5117,4215
3332,5205,4212
3340,5275,4215
3375,5315,4192
3491,5432,4179
3640,5634,4172
3757,5826,4179
3795,5893,4158
3795,5905,4142
3798,5932,4130
3833,5983,4142
3872,6009,4139
3909,6062,4142
3922,6133,4136
3909,6141,4142
3847,6005,4132
3757,5826,4142
3655,5689,4162
3567,5590,4215
3465,5441,4262
3340,5275,4325
3193,5116,4395
3074,4960,4508
2979,4755,4629
2884,4566,4765
2753,4430,4892
2619,4330,5058
2505,4180,5246
2429,4015,5461
2363,3892,5658
2315,3858,5865
2273,3833,6073
2239,3779,6304
2195,3683,6522
2163,3621,6744
2140,3602,6946
2125,3621,7147
2099,3623,7327
2087,3621,7514
2085,3614,7675
2087,3621,7807
2066,3618,7884
2049,3621,7954
2054,3618,8013
2087,3621,8064
2114,3614,8058
2125,3621,8027
2109,3624,7980
2087,3621,7954
2072,3604,7907
2087,3621,7844
2102,3664,7748
2087,3700,7661
2037,3671,7565
2011,3621,7477
2037,3617,7365
2087,3700,7257
2091,3780,7139
2049,3779,7038
2004,3686,6923
2011,3621,6818
2050,3636,6700
2087,3700,6598
2091,3718,6483
2087,3700,6378
2084,3679,6259
2087,3700,6158
2080,3732,6045
2087,3779,5938
2126,3817,5816
2201,3858,5718
2261,3887,5622
2277,3936,5535
2262,3985,5420
2277,4015,5315
2330,4005,5211
2391,4015,5132
2425,4072,5038
2467,4173,4948
2534,4256,4847
2619,4330,4765
2683,4401,4680
2732,4487,4618
2763,4544,4556
2770,4566,4508
2746,4559,4447
2732,4566,4398
2739,4576,4349
2732,4566,4325
2660,4478,4300
2543,4330,4288
2428,4174,4264
2353,4094,4252
2292,4060,4239
2239,4015,4252
2191,3924,4264
2163,3858,4288
2132,3822,4299
2087,3779,4325
2023,3686,4352
1973,3621,4398
1946,3612,4433
1935,3621,4472
1914,3576,4499
1898,3543,4545
1888,3559,4593
1898,3621,4655
1897,3633,4706
1898,3621,4765
1892,3609,4815
1898,3621,4875
1909,3617,4924
1935,3621,4985
1950,3628,5037
1935,3621,5095
1890,3574,5131
1860,3543,5168
1854,3539,5197
1860,3543,5241
1847,3535,5267
1860,3621,5278
1960,3908,5267
2201,4487,5278
2560,5382,5297
2998,6534,5315
3450,7612,5295
3833,8188,5278
4006,8062,5269
3871,7479,5278
3442,6753,5264
2884,5983,5241
2352,5088,5202
1935,4173,5168
1656,3489,5123
1556,3228,5095
1623,3290,5071
1784,3464,5058
1924,3577,5022
2011,3621,4985
2057,3623,4940
2087,3621,4912
2091,3609,4873
2087,3621,4838
2091,3654,4794
2125,3700,4765
2165,3708,4727
2201,3700,4692
2207,3682,4645
2201,3700,4618
2188,3726,4596
2201,3779,4582
2232,3823,4544
2277,3858,4508
2303,3855,4476
2315,3858,4472
2322,3879,4457
2353,3936,4435
2393,3982,4391
2429,4015,4362
2443,4038,4337
2467,4094,4325
2502,4147,4300
2543,4173,4288
2561,4155,4281
2581,4173,4288
2599,4239,4274
2619,4330,4252
2625,4377,4220
2657,4409,4215
2710,4440,4214
2770,4487,4215
2805,4518,4193
2846,4566,4179
2901,4633,4169
2960,4724,4179
2994,4795,4177
3036,4881,4179
3102,4987,4172
3188,5117,4179
3249,5210,4175
3302,5275,4179
3364,5330,4173
3453,5432,4179
3536,5553,4174
3605,5668,4179
3659,5746,4173
3719,5826,4179
3766,5907,4174
3795,5983,4179
3796,6005,4171
3795,5983,4179
3785,5915,4186
3757,5826,4215
3690,5706,4233
3605,5590,4252
3511,5470,4256
3416,5353,4288
3302,5202,4331
3188,5039,4398
3072,4869,4457
2960,4724,4545
2840,4569,4653
2732,4409,4802
2633,4235,4944
2543,4094,5095
2452,3968,5241
2391,3858,5425
2351,3750,5618
2315,3700,5828
2252,3694,6021
2201,3700,6231
2183,3661,6443
2201,3621,6671
2208,3603,6874
2201,3621,7074
2178,3623,7255
2163,3621,7441
2153,3613,7596
2163,3621,7734
2180,3618,7832
2201,3621,7917
2203,3618,7964
2201,3621,7991
2197,3612,7975
2201,3621,7954
2199,3650,7915
2201,3700,7881
2210,3717,7814
2239,3700,7734
2264,3672,7633
2277,3700,7551
2272,3754,7461
2277,3779,7367
2281,3734,7237
2277,3700,7111
2251,3717,6987
2239,3779,6891
2251,3822,6781
2277,3858,6671
2281,3873,6548
2277,3858,6451
2272,3799,6354
2277,3779,6268
2273,3813,6156
2277,3858,6048
2288,3828,5929
2315,3779,5828
2345,3778,5713
2391,3858,5608
2434,3943,5501
2467,4015,5425
2488,4078,5338
2543,4173,5241
2623,4265,5117
2694,4330,5022
2716,4336,4942
2732,4330,4875
2786,4342,4777
2884,4409,4692
2963,4491,4622
2998,4566,4582
3007,4607,4523
3036,4645,4472
3069,4681,4423
3074,4724,4398
3034,4738,4358
2998,4724,4325
2980,4657,4292
2960,4566,4288
2894,4467,4283
2808,4409,4288
2735,4370,4281
2694,4330,4288
2657,4252,4295
2619,4173,4325
2565,4092,4355
2505,4015,4398
2435,3921,4430
2391,3858,4472
2367,3837,4504
2353,3858,4545
2326,3861,4574
2315,3858,4618
2315,3846,4664
2315,3858,4728
2288,3854,4781
2277,3858,4838
2289,3849,4885
2315,3858,4948
2303,3854,5004
2277,3858,5058
2272,3852,5091
2315,3858,5132
2354,3856,5166
2353,3858,5205
2316,3848,5222
2315,3858,5241
2363,3882,5255
2429,3936,5278
2464,4008,5280
2505,4173,5278
2613,4548,5268
2846,5275,5278
3184,6307,5280
3567,7400,5278
3871,8162,5255
3985,8345,5241
3848,7933,5222
3529,7164,5205
3140,6281,5163
2770,5432,5132
2414,4610,5104
2087,3858,5095
1864,3308,5062
1860,3149,5022
2045,3351,4971
2277,3700,4948
2412,3935,4928
2467,4015,4912
2502,4011,4872
2543,4015,4838
2548,4012,4798
2543,4015,4765
2560,4031,4719
2619,4094,4692
2667,4146,4669
2694,4173,4655
2704,4156,4615
2732,4173,4582
2755,4209,4552
2770,4251,4545
2776,4249,4525
2808,4251,4508
2852,4274,4484
2884,4330,4472
2880,4372,4449
2884,4409,4435
2914,4419,4413
2960,4409,4398
2970,4379,4374
2960,4409,4362
2958,4487,4342
2998,4566,4325
3042,4570,4296
3074,4566,4288
3085,4610,4287
3112,4724,4288
3148,4822,4265
3188,4881,4252
3204,4884,4245
3226,4881,4252
3265,4886,4234
3340,4960,4215
3415,5096,4201
3491,5275,4215
3558,5414,4219
3643,5511,4215
3734,5574,4190
3833,5668,4179
3914,5782,4170
3985,5905,4179
4040,5992,4175
4099,6062,4179
4142,6105,4173
4175,6141,4179
4199,6163,4173
4250,6220,4179
4314,6298,4173
4364,6377,4179
4360,6398,4171
4326,6377,4179
4282,6310,4185
4250,6220,4215
4203,6096,4243
4137,5983,4288
4043,5869,4330
3947,5747,4398
3835,5586,4473
3719,5432,4582
3596,5278,4696
3491,5117,4838
3384,4914,4986
3264,4724,5168
3119,4556,5357
2998,4409,5571
2909,4237,5780
2846,4094,6011
2777,4012,6241
2732,4015,6488
2718,4024,6721
2732,4015,6964
2722,3970,7187
2694,3936,7404
2662,3894,7589
2657,3858,7771
2656,3827,7926
2657,3858,8064
2637,3910,8148
2619,3936,8210
2605,3893,8247
2619,3858,8284
2637,3851,8280
2657,3858,8247
2666,3836,8171
2694,3858,8100
2722,3934,8023
