II,III,PLETH
2848,8561,5925
2776,8617,5902
2751,8613,5866
2776,8617,5844
2786,8617,5811
2776,8617,5785
2758,8585,5745
2776,8617,5727
2810,8726,5717
2853,8878,5727
2866,8928,5708
2853,8878,5669
2810,8778,5600
2776,8748,5552
2760,8745,5512
2776,8748,5493
2782,8718,5460
2776,8748,5435
2758,8812,5400
2776,8878,5376
2815,8873,5341
2853,8878,5318
2853,8885,5285
2853,8878,5259
2877,8796,5221
2930,8748,5201
2950,8741,5174
2930,8748,5143
2899,8674,5077
2930,8617,5026
3008,8600,4985
3084,8617,4967
3099,8588,4933
3084,8617,4909
3070,8727,4876
3084,8878,4850
3088,8916,4809
3084,8878,4792
3074,8803,4784
3084,8748,4792
3087,8659,4779
3084,8617,4792
3091,8673,4831
3161,8878,4909
3256,9104,4967
3315,9270,5026
3308,9298,5088
3315,9270,5201
3378,9236,5319
3469,9270,5435
3518,9291,5515
3547,9270,5610
3582,9183,5714
3624,9139,5844
3629,9135,5954
3624,9139,6078
3621,9039,6220
3624,8878,6428
3612,8707,6658
3624,8617,6896
3664,8548,7085
3701,8487,7246
3679,8397,7366
3624,8356,7480
3549,8344,7568
3469,8356,7655
3350,8346,7715
3238,8356,7772
3140,8363,7800
3084,8356,7831
3007,8285,7849
2930,8225,7889
2865,8198,7918
2853,8225,7948
2816,8222,7946
2698,8225,7948
2501,8277,7938
2313,8487,7948
2110,8800,7944
1850,9139,7948
1648,9304,7922
1850,9139,7889
2673,8436,7823
4009,7181,7772
5564,5555,7726
7170,4047,7714
8701,3076,7686
9946,2872,7655
10626,3307,7590
10640,4178,7539
10051,5213,7491
9020,6267,7480
7722,7191,7455
6399,7964,7422
5256,8521,7353
4395,8878,7305
3769,9009,7263
3315,9009,7246
2964,8929,7210
2698,8878,7188
2504,8852,7154
2390,8878,7130
2333,8887,7069
2313,8878,7013
2301,8809,6961
2313,8748,6954
2341,8712,6935
2390,8748,6896
2402,8810,6819
2390,8878,6779
2362,8892,6767
2390,8878,6779
2436,8853,6751
2467,8878,6720
2453,8895,6682
2467,8878,6662
2512,8795,6622
2544,8748,6604
2509,8737,6594
2467,8748,6604
2459,8687,6578
2467,8617,6545
2433,8577,6501
2390,8617,6487
2375,8638,6474
2390,8617,6487
2389,8535,6488
2390,8487,6487
2412,8467,6450
2467,8487,6428
2532,8482,6416
2621,8487,6428
2712,8482,6408
2776,8487,6370
2779,8434,6318
2776,8356,6311
2800,8261,6313
2853,8225,6311
2868,8216,6272
2853,8225,6253
2852,8175,6247
2930,8095,6253
3031,8000,6221
3084,7964,6195
3070,7922,6181
3084,7834,6195
3154,7676,6174
3238,7573,6136
3274,7512,6087
3315,7442,6078
3389,7292,6075
3469,7181,6078
3504,7118,6047
3547,7050,6019
3623,6895,5982
3701,6789,5961
3711,6770,5926
3701,6789,5902
3722,6752,5867
3778,6789,5844
3816,6920,5808
3855,7050,5785
3900,7042,5752
3932,7050,5727
3904,7192,5687
3855,7442,5669
3811,7604,5659
3778,7703,5669
3731,7804,5647
3701,7964,5610
3674,8093,5561
3624,8225,5552
3530,8389,5552
3469,8617,5552
3464,8791,5515
3469,8878,5493
3406,8870,5485
3315,8878,5493
3252,8918,5467
3238,9009,5435
3210,9076,5396
3161,9139,5376
3105,9192,5343
3084,9270,5318
3077,9298,5283
3084,9270,5259
3081,9182,5221
3084,9139,5201
3080,9131,5189
3084,9139,5201
3081,9079,5198
3084,9009,5201
3079,8967,5194
3084,9009,5201
3082,9034,5196
3084,9009,5201
3078,8919,5195
3084,8878,5201
3084,8872,5196
3084,8878,5201
3073,8812,5195
3084,8748,5201
3114,8713,5195
3161,8748,5201
3177,8756,5196
3161,8748,5201
3116,8720,5194
3084,8748,5201
3071,8760,5197
3084,8748,5201
3088,8706,5190
3084,8748,5201
3069,8826,5218
3084,8878,5259
3117,8848,5287
3161,8878,5318
3193,8997,5335
3238,9139,5376
3283,9159,5422
3315,9139,5493
3312,9165,5550
3315,9270,5610
3341,9310,5654
3392,9270,5727
3431,9177,5805
3469,9139,5902
3505,9129,5981
3547,9139,6078
3578,9093,6177
3624,9009,6311
3671,8872,6444
3701,8748,6604
3676,8611,6767
3624,8487,6954
3573,8335,7111
3547,8225,7246
3513,8173,7348
3469,8225,7480
3395,8303,7623
3315,8356,7772
3203,8349,7868
3084,8356,7948
2947,8366,8018
2853,8356,8123
2789,8280,8215
2776,8225,8298
2774,8207,8349
2776,8225,8415
2710,8237,8472
2544,8356,8532
2256,8618,8557
1927,9009,8591
1667,9352,8614
1619,9531,8649
1877,9337,8649
2544,8617,8649
3682,7287,8636
5243,5614,8649
6929,4001,8646
8404,2872,8649
9518,2341,8619
10331,2350,8591
10726,2660,8544
10408,3134,8532
9289,3661,8524
7787,4309,8532
6427,5121,8502
5397,6136,8474
4561,7153,8430
3855,7964,8415
3330,8445,8398
3007,8748,8415
2790,8970,8417
2621,9139,8415
2488,9167,8374
2390,9139,8357
2300,9114,8347
2236,9139,8357
2212,9138,8326
2236,9139,8298
2246,9140,8258
2236,9139,8240
2209,9079,8201
2236,9009,8181
2282,8973,8150
2313,9009,8123
2275,9031,8057
2236,9009,8006
2224,8928,7960
2236,8878,7948
2208,8858,7914
2159,8878,7889
2131,8872,7850
2159,8878,7831
2203,8873,7792
2236,8878,7772
2239,8824,7754
2236,8748,7772
2230,8654,7775
2236,8617,7772
2236,8601,7733
2236,8617,7714
2229,8611,7699
2236,8617,7714
2237,8607,7710
2236,8617,7714
2246,8608,7703
2313,8617,7714
2405,8610,7708
2467,8617,7714
2467,8606,7703
2467,8617,7714
2497,8614,7711
2544,8617,7714
2570,8599,7684
2621,8617,7655
2725,8627,7613
2853,8617,7597
2921,8544,7567
2930,8487,7539
2916,8426,7491
2930,8356,7480
2960,8253,7476
3007,8225,7480
3049,8242,7444
3084,8225,7422
3090,8090,7408
3084,7964,7422
3072,7890,7399
3084,7834,7363
3112,7692,7314
3161,7573,7305
3204,7538,7300
3238,7573,7305
3243,7526,7275
3238,7442,7246
3229,7393,7205
3238,7442,7188
3245,7468,7158
3238,7442,7130
3198,7389,7067
3161,7442,7013
3145,7570,6962
3161,7703,6954
3169,7723,6934
3161,7703,6896
3124,7717,6818
3084,7834,6779
3041,7933,6768
3007,7964,6779
2965,7927,6747
2930,7964,6720
2910,8082,6705
2930,8225,6720
2949,8260,6699
2930,8225,6662
2850,8183,6612
2776,8225,6604
2749,8292,6598
2776,8356,6604
2790,8360,6592
2776,8356,6604
2752,8340,6605
2776,8356,6604
2823,8355,6567
2853,8356,6545
2823,8337,6533
2776,8356,6545
2729,8366,6523
2698,8356,6487
2676,8282,6437
2698,8225,6428
2745,8199,6425
2776,8225,6428
2764,8228,6395
2776,8225,6370
2820,8207,6350
2853,8225,6370
2815,8227,6375
2776,8225,6370
2790,8201,6330
2853,8225,6311
2892,8276,6300
2930,8356,6311
2993,8412,6302
3084,8487,6311
3141,8553,6325
3161,8617,6370
3155,8622,6397
3161,8617,6428
3183,8602,6443
3238,8617,6487
3292,8613,6531
3315,8617,6604
3300,8609,6674
3315,8617,6779
3383,8573,6886
3469,8487,7013
3496,8346,7104
3469,8225,7188
3444,8095,7255
3469,7964,7363
3496,7803,7475
3469,7703,7597
3384,7670,7696
3315,7703,7831
3276,7709,7973
3238,7703,8123
3132,7725,8230
3007,7834,8357
2899,7940,8492
2853,7964,8649
2808,7886,8764
2776,7834,8883
2757,7829,8993
2776,7834,9116
2750,7795,9201
2621,7834,9292
2369,7978,9372
2082,8225,9467
1833,8545,9523
1696,9009,9584
1731,9362,9633
2082,9139,9701
2882,8006,9731
4163,6267,9759
5733,4456,9772
7324,3003,9818
8716,2043,9846
9791,1697,9876
10385,1874,9870
10331,2350,9876
9611,2878,9867
8481,3525,9876
7245,4365,9866
6091,5353,9876
5065,6264,9870
4240,7050,9876
3647,7701,9845
3238,8225,9818
2903,8517,9774
2621,8617,9759
2419,8605,9726
2313,8617,9701
2258,8622,9655
2236,8617,9642
2229,8584,9615
2236,8617,9584
2231,8692,9511
2236,8748,9467
2233,8700,9429
2236,8617,9409
2223,8573,9344
2236,8617,9292
2242,8682,9245
2236,8748,9233
2211,8767,9181
2236,8748,9116
2289,8669,9034
2313,8617,9000
2269,8599,8967
2236,8617,8941
2242,8572,8875
2236,8487,8824
2159,8381,8760
2082,8356,8707
2063,8395,8631
2082,8487,8591
2073,8520,8556
2082,8487,8532
2146,8394,8465
2236,8356,8415
2261,8353,8374
2236,8356,8357
2214,8289,8297
2236,8225,8240
2268,8194,8187
2313,8225,8181
2375,8232,8156
2467,8225,8123
2553,8204,8070
2621,8225,8065
2661,8236,8065
2698,8225,8065
2732,8157,8022
2776,8095,8006
2834,8025,8001
2930,7964,8006
3026,7882,7967
3084,7834,7948
3083,7780,7940
3084,7703,7948
3115,7560,7911
3161,7442,7889
3168,7359,7879
3161,7312,7889
3177,7233,7856
3238,7181,7831
3292,7129,7817
3315,7050,7831
3309,6897,7805
3315,6789,7772
3320,6760,7729
3315,6789,7714
3297,6777,7680
3315,6789,7655
3360,6838,7617
3392,6920,7597
3363,6964,7560
3315,7050,7539
3294,7177,7503
3315,7312,7480
3326,7369,7440
3315,7442,7422
3277,7560,7391
3238,7703,7363
3193,7770,7299
3161,7834,7246
3126,7938,7199
3084,8095,7188
3008,8189,7159
2930,8225,7130
2869,8216,7083
2853,8225,7071
2851,8221,7065
2853,8225,7071
2844,8216,7042
2853,8225,7013
2861,8216,6972
2853,8225,6954
2809,8257,6921
2776,8356,6896
2765,8444,6856
2776,8487,6837
2771,8463,6805
2776,8487,6779
2800,8554,6736
2853,8617,6720
2896,8571,6711
2930,8487,6720
2938,8402,6696
2930,8356,6662
2890,8281,6614
2853,8225,6604
2834,8197,6599
2853,8225,6604
2864,8229,6572
2853,8225,6545
2830,8207,6506
2853,8225,6487
2900,8228,6465
2930,8225,6487
2915,8201,6514
2930,8225,6545
2999,8276,6536
3084,8356,6545
3102,8411,6563
3084,8487,6604
3090,8554,6621
3161,8617,6662
3246,8619,6710
3315,8617,6779
3355,8607,6822
3392,8617,6896
3426,8603,6994
3469,8617,7130
3510,8627,7225
3547,8617,7305
3557,8511,7372
3547,8356,7480
3508,8156,7575
3469,7964,7655
3449,7783,7697
3469,7703,7772
3490,7688,7857
3469,7703,7948
3390,7684,7996
3315,7703,8065
3243,7768,8144
3161,7834,8240
3029,7796,8292
2930,7703,8357
2873,7649,8432
2853,7703,8532
2808,7744,8592
2776,7703,8649
2727,7624,8697
2621,7703,8766
2431,7934,8798
2236,8225,8824
2031,8504,8837
1773,8878,8883
1547,9184,8913
1696,9009,8941
2486,7969,8934
3855,6267,8941
5456,4404,8935
7016,2872,8941
8391,1849,8927
9483,1436,8941
10118,1564,8943
10177,2089,8941
9636,2761,8897
8635,3525,8883
7392,4378,8877
6168,5353,8883
5122,6321,8843
4317,7181,8824
3725,7807,8815
3315,8225,8824
3016,8460,8788
2776,8617,8766
2579,8698,8754
2467,8748,8766
2425,8744,8733
2390,8748,8707
2309,8740,8689
2236,8748,8707
2210,8736,8686
2236,8748,8649
2240,8792,8595
2236,8878,8591
2224,8922,8589
2236,8878,8591
2230,8738,8553
2236,8617,8532
2259,8571,8500
2313,8617,8474
2337,8641,8407
2313,8617,8357
2256,8533,8313
2236,8487,8298
2243,8468,8261
2236,8487,8240
2187,8480,8208
2159,8487,8181
2183,8483,8115
2236,8487,8065
2249,8432,8020
2236,8356,8006
2225,8264,7970
2236,8225,7948
2236,8209,7913
2236,8225,7889
2255,8221,7844
2313,8225,7831
2364,8214,7825
2390,8225,7831
2404,8221,7795
2467,8225,7772
2558,8213,7758
2621,8225,7772
2619,8227,7749
2621,8225,7714
2676,8169,7665
2776,8095,7655
2858,8008,7649
2930,7964,7655
3003,7911,7628
3084,7834,7597
3132,7694,7550
3161,7573,7539
3189,7481,7532
3238,7442,7539
3280,7383,7509
3315,7312,7480
3345,7189,7439
3392,7050,7422
3436,6889,7388
3469,6789,7363
3494,6754,7323
3547,6789,7305
3603,6799,7272
3624,6789,7246
3583,6759,7203
3547,6789,7188
3541,6845,7178
3547,6920,7188
3512,6966,7164
3469,7050,7130
3431,7163,7080
3392,7312,7071
3335,7434,7068
3315,7573,7071
3326,7705,7038
3315,7834,7013
3236,7902,6978
3161,7964,6954
3123,8020,6911
3084,8095,6896
2995,8148,6889
2930,8225,6896
2924,8297,6865
2930,8356,6837
2861,8354,6801
2776,8356,6779
2745,8355,6737
2776,8356,6720
2787,8327,6712
2776,8356,6720
2764,8426,6691
2776,8487,6662
2777,8436,6640
2776,8356,6662
2771,8311,6670
2776,8356,6662
2771,8415,6620
2776,8487,6604
2776,8509,6595
2776,8487,6604
2762,8401,6593
2776,8356,6604
2811,8349,6607
2853,8356,6604
2858,8290,6562
2853,8225,6545
2846,8195,6542
2853,8225,6545
2850,8228,6506
2853,8225,6487
2850,8211,6482
2853,8225,6487
2864,8217,6446
2930,8225,6428
3020,8252,6443
3084,8356,6487
3083,8487,6486
3084,8617,6487
3117,8650,6499
3161,8617,6545
3162,8563,6567
3161,8617,6604
3208,8747,6647
3315,8878,6720
3412,8864,6771
3469,8748,6837
3478,8623,6909
3469,8617,7013
3455,8649,7097
3469,8617,7188
3504,8436,7266
3547,8225,7363
3558,8056,7444
3547,7964,7539
3513,7842,7619
3469,7703,7714
3397,7581,7792
3315,7573,7889
3225,7632,7973
3161,7703,8065
3088,7714,8122
3007,7703,8181
2884,7691,8227
2776,7703,8298
2698,7700,8355
2698,7703,8415
2736,7692,8442
2776,7703,8474
2743,7725,8491
2621,7834,8532
2385,8034,8559
2082,8356,8591
1800,8713,8589
1696,9009,8591
1869,8968,8578
2390,8356,8591
3303,7063,8589
4626,5353,8591
6188,3601,8558
7710,2220,8532
8960,1418,8492
9869,1306,8474
10313,1732,8438
10100,2481,8415
9178,3302,8376
7864,4178,8357
6581,5120,8322
5551,6136,8298
4717,7038,8257
4009,7703,8240
3428,8094,8208
3007,8356,8181
2700,8525,8134
2467,8617,8123
2302,8605,8118
2236,8617,8123
2235,8674,8088
2236,8748,8065
2193,8745,8033
2159,8748,8006
2149,8797,7938
2159,8878,7889
2144,8895,7848
2159,8878,7831
2196,8867,7788
2236,8878,7772
2226,8832,7765
2236,8748,7772
2277,8653,7737
2313,8617,7714
2280,8603,7701
2236,8617,7714
2226,8615,7685
2236,8617,7655
2203,8566,7632
2159,8487,7655
2142,8386,7661
2159,8356,7655
2162,8357,7614
2159,8356,7597
2156,8285,7585
2159,8225,7597
2149,8200,7574
2159,8225,7539
2193,8223,7487
2236,8225,7480
2241,8221,7480
2236,8225,7480
2251,8167,7440
2313,8095,7422
2388,8046,7414
2467,8095,7422
2538,8171,7389
2621,8225,7363
2702,8180,7347
2776,8095,7363
2820,8002,7343
2853,7964,7305
2880,7915,7252
2930,7834,7246
2997,7691,7246
3084,7573,7246
3144,7484,7209
3161,7442,7188
3144,7380,7176
3161,7312,7188
3226,7193,7164
3315,7050,7130
3367,6883,7081
3392,6789,7071
3416,6762,7065
3469,6789,7071
3516,6787,7043
3547,6789,7013
3570,6782,6968
3624,6789,6954
3659,6768,6945
3624,6789,6954
3524,6875,6931
3469,7050,6896
3476,7205,6845
3469,7312,6837
3386,7357,6837
3315,7442,6837
3308,7557,6798
3315,7703,6779
3248,7822,6771
3161,7964,6779
3112,8105,6747
3084,8225,6720
3007,8244,6705
2930,8225,6720
2908,8235,6701
2930,8356,6662
2909,8504,6609
2853,8617,6604
2796,8630,6605
2776,8617,6604
2766,8600,6564
2776,8617,6545
2782,8614,6537
2776,8617,6545
2733,8606,6515
2698,8617,6487
2687,8611,6467
2698,8617,6487
2695,8608,6489
2698,8617,6487
2721,8609,6471
2776,8617,6487
2822,8609,6493
2853,8617,6487
2854,8606,6445
2853,8617,6428
2846,8616,6423
2853,8617,6428
2853,8561,6394
2853,8487,6370
2845,8393,6355
2853,8356,6370
2858,8345,6365
2853,8356,6370
2814,8304,6365
2776,8225,6370
2755,8163,6355
2776,8225,6370
2808,8356,6394
2853,8487,6428
2911,8542,6422
3007,8617,6428
3102,8733,6444
3161,8878,6487
3163,8957,6506
3161,9009,6545
3184,9022,6592
3238,9009,6662
3279,8929,6709
3315,8878,6779
3371,8870,6855
3469,8878,6954
3545,8783,7030
3547,8617,7130
3490,8407,7237
3469,8225,7363
3486,8058,7451
3469,7964,7539
3381,7895,7616
3315,7834,7714
3314,7737,7794
3315,7703,7889
3218,7744,7974
3084,7834,8065
2980,7895,8120
2930,7964,8181
2849,8041,8233
2776,8095,8298
2741,8047,8329
2776,7964,8357
2797,7917,8372
2776,7964,8415
2687,8022,8444
2544,8095,8474
2310,8211,8470
2005,8487,8474
1717,8851,8463
1619,9139,8474
1802,9034,8468
2313,8356,8474
3186,7050,8464
4472,5353,8474
6026,3595,8453
7556,2220,8415
8806,1478,8341
9714,1436,8298
10181,1847,8264
10023,2481,8240
9177,3187,8174
7941,4047,8123
6698,5059,8080
5628,6136,8065
4700,7041,8008
3932,7703,7948
3371,8140,7889
3007,8487,7889
2743,8733,7890
2544,8878,7889
2405,8890,7849
2313,8878,7831
2228,8866,7817
2159,8878,7831
2108,8863,7823
2082,8878,7831
2060,8930,7826
2082,9009,7831
2123,9034,7798
2159,9009,7772
2127,8938,7751
2082,8878,7772
2056,8842,7777
2082,8878,7772
2096,8911,7732
2082,8878,7714
2036,8735,7701
2005,8617,7714
1994,8578,7691
2005,8617,7655
2005,8620,7602
2005,8617,7597
2021,8609,7598
2082,8617,7597
2142,8561,7555
2159,8487,7539
2117,8435,7534
2082,8487,7539
2075,8564,7501
2082,8617,7480
2070,8570,7472
2082,8487,7480
2142,8392,7446
2236,8356,7422
2293,8340,7409
2313,8356,7422
2329,8352,7394
2390,8356,7363
2471,8343,7339
2544,8356,7363
2585,8359,7372
2621,8356,7363
2657,8296,7320
2698,8225,7305
2730,8144,7298
2776,8095,7305
2840,8031,7276
2930,7964,7246
3011,7845,7206
3084,7703,7188
3151,7542,7153
3238,7442,7130
3324,7368,7093
3392,7312,7071
3430,7226,7033
3469,7181,7013
3511,7133,6980
3547,7050,6954
3550,6893,6909
3547,6789,6896
3544,6764,6891
3547,6789,6896
3518,6769,6861
3469,6789,6837
3418,6883,6822
3392,7050,6837
3362,7182,6833
3315,7312,6837
3256,7435,6831
3238,7573,6837
3247,7678,6826
3238,7834,6837
3167,8029,6840
3084,8225,6837
3027,8311,6797
3007,8356,6779
2973,8436,6773
2930,8617,6779
2882,8784,6744
2853,8878,6720
2834,8872,6710
2853,8878,6720
2891,8919,6692
2930,9009,6662
2933,9073,6640
2930,9139,6662
2929,9194,6668
2930,9270,6662
2896,9328,6623
2853,9401,6604
2827,9426,6589
2853,9401,6604
2895,9310,6603
2930,9270,6604
2933,9268,6589
2930,9270,6604
2924,9195,6608
2930,9139,6604
2927,9125,6562
2930,9139,6545
2927,9078,6539
2930,9009,6545
2925,8972,6512
2930,9009,6487
2929,9017,6470
2930,9009,6487
2921,8984,6484
2930,9009,6487
2937,9020,6478
2930,9009,6487
2888,8934,6478
2853,8878,6487
2839,8849,6500
2853,8878,6545
2874,8885,6573
2930,8878,6604
3007,8846,6617
3084,8878,6662
3124,8974,6710
3161,9139,6779
3201,9251,6829
3238,9270,6896
3240,9188,6950
3238,9139,7013
3239,9131,7039
3238,9139,7071
3223,9077,7104
3238,9009,7188
3281,8940,7273
3315,8878,7363
3308,8751,7431
3315,8617,7539
3356,8478,7670
3392,8356,7831
3366,8203,7952
3315,8095,8065
3275,8018,8165
3238,7964,8298
3161,7877,8417
3084,7834,8532
3012,7869,8613
2930,7964,8707
2776,8001,8790
2621,7964,8883
2506,7878,8942
2467,7834,9000
2453,7815,9028
2467,7834,9058
2457,7866,9055
2390,7964,9058
2246,8075,9047
2082,8225,9058
1879,8463,9053
1619,8878,9058
1404,9204,9029
1542,9009,9000
2248,7996,8951
3469,6398,8941
4945,4575,8935
6476,2872,8941
7916,1561,8907
9098,1045,8883
9790,1406,8846
9869,2350,8824
9352,3402,8779
8404,4439,8766
7220,5451,8758
6014,6398,8766
4939,7129,8732
4086,7703,8707
3433,8159,8671
2930,8487,8649
2526,8596,8602
2236,8617,8591
2068,8655,8586
2005,8748,8591
1971,8769,8550
1927,8748,8532
1873,8720,8524
1850,8748,8532
1846,8762,8495
1850,8748,8474
1836,8683,8462
1850,8617,8474
1882,8581,8441
1927,8617,8415
1932,8648,8398
1927,8617,8415
1920,8515,8394
1927,8487,8357
1925,8543,8304
1927,8617,8298
1930,8576,8295
1927,8487,8298
1892,8400,8264
1850,8356,8240
1830,8282,8203
1850,8225,8181
1867,8198,8140
1850,8225,8123
1800,8226,8095
1773,8225,8065
1792,8216,7995
1850,8225,7948
1899,8179,7910
1927,8095,7889
1930,7994,7828
1927,7964,7772
1917,7966,7707
1927,7964,7655
1977,7895,7581
2082,7834,7539
2184,7809,7506
2236,7834,7480
2229,7802,7410
2236,7703,7363
2293,7550,7345
2390,7442,7363
2474,7367,7340
2544,7312,7305
2593,7196,7260
2621,7050,7246
2615,6893,7216
2621,6789,7188
2673,6674,7146
2776,6528,7130
2870,6351,7099
2930,6267,7071
2962,6260,7027
3007,6267,7013
3052,6195,6988
3084,6136,6954
3103,6118,6883
3161,6136,6837
3248,6118,6804
3315,6136,6779
3321,6191,6713
3315,6267,6662
3322,6302,6624
3315,6398,6604
3246,6573,6543
3161,6789,6487
3108,6926,6441
3084,7050,6428
3024,7216,6396
2930,7442,6370
2831,7603,6335
2776,7703,6311
2759,7792,6253
2776,7964,6195
2768,8133,6143
2698,8225,6136
2568,8212,6117
2467,8225,6078
2439,8285,6002
2467,8356,5961
2477,8352,5949
2467,8356,5961
2454,8404,5935
2467,8487,5902
2473,8496,5863
2467,8487,5844
2452,8514,5810
2467,8617,5785
2501,8667,5753
2544,8617,5727
2579,8470,5668
2621,8356,5610
2642,8310,5560
2621,8356,5552
2564,8414,5533
2544,8487,5493
2579,8543,5420
2621,8617,5376
2599,8641,5347
2544,8617,5318
2515,8534,5251
2544,8487,5201
2586,8469,5167
2621,8487,5143
2650,8477,5079
2698,8487,5026
2744,8484,4986
2776,8487,4967
2777,8460,4927
2776,8487,4909
2772,8544,4905
2776,8617,4909
2769,8621,4871
2776,8617,4850
2801,8608,4861
2853,8617,4909
2896,8597,4917
2930,8617,4909
2957,8670,4908
3007,8748,4967
3054,8757,5030
3084,8748,5084
3080,8761,5118
3084,8878,5201
3110,9020,5313
3161,9139,5435
3202,9161,5514
3238,9139,5610
3273,9069,5738
3315,9009,5902
3329,8969,6029
3315,9009,6136
3293,9011,6235
3315,8878,6370
3364,8589,6493
3392,8356,6604
3362,8252,6681
3315,8225,6779
3296,8141,6885
3315,8095,7013
3325,8135,7109
3315,8225,7188
3255,8238,7238
3161,8225,7305
3029,8229,7363
2930,8225,7422
2847,8113,7448
2776,7964,7480
2681,7853,7502
2621,7834,7539
2568,7821,7562
2467,7834,7597
2281,7860,7606
2082,7964,7597
1871,8153,7554
1619,8487,7539
1390,8813,7536
1465,8878,7539
2060,8377,7485
3161,7312,7422
4572,5875,7368
6168,4439,7363
7828,3295,7344
9329,2742,7305
10334,2877,7232
10640,3656,7188
10244,4758,7153
9329,5875,7130
8102,6761,7070
6785,7442,7013
5552,7992,6946
4549,8487,6896
3814,8803,6827
3315,8878,6779
2960,8742,6738
2698,8617,6720
2508,8585,6668
2390,8617,6604
2309,8569,6525
2236,8487,6487
2151,8434,6455
2082,8487,6428
2028,8560,6366
2005,8617,6311
1987,8622,6264
2005,8617,6253
2032,8604,6227
2082,8617,6195
2114,8619,6145
2159,8617,6136
2198,8595,6136
2236,8617,6136
2241,8633,6098
2236,8617,6078
2228,8532,6069
2236,8487,6078
2237,8481,6049
2236,8487,6019
2229,8418,5982
2236,8356,5961
2239,8330,5921
2236,8356,5902
2223,8353,5894
2236,8356,5902
2269,8355,5876
2313,8356,5844
2346,8291,5804
2390,8225,5785
2436,8192,5754
2467,8225,5727
2463,8240,5688
2467,8225,5669
2495,8158,5653
2544,8095,5669
2578,8020,5675
2621,7964,5669
2687,7892,5629
2776,7834,5610
2832,7760,5605
2853,7703,5610
2867,7630,5579
2930,7573,5552
3017,7499,5535
3084,7442,5552
3091,7372,5554
3084,7312,5552
3101,7198,5523
3161,7050,5493
3232,6878,5450
3315,6789,5435
3396,6771,5430
3469,6789,5435
3511,6735,5407
3547,6659,5376
3581,6607,5340
3624,6659,5318
3656,6733,5282
3701,6789,5259
3748,6777,5229
3778,6789,5201
3754,6864,5157
3701,7050,5143
3624,7255,5141
3547,7442,5143
3480,7568,5109
3469,7703,5084
3485,7830,5058
3469,7964,5026
3386,8076,4955
3315,8225,4909
3300,8370,4897
3315,8487,4909
3288,8534,4882
3238,8617,4850
3192,8744,4833
3161,8878,4850
3114,8905,4853
3084,8878,4850
3076,8850,4840
3084,8878,4850
3075,8886,4849
3084,8878,4850
3099,8852,4841
3084,8878,4850
3003,8930,4850
2930,9009,4850
2909,9034,4839
2930,9009,4850
2931,8925,4856
2930,8878,4850
2930,8861,4812
2930,8878,4792
2911,8868,4787
2930,8878,4792
3000,8881,4761
3084,8878,4734
3104,8813,4719
3084,8748,4734
3066,8671,4733
3084,8617,4734
3094,8570,4727
3084,8617,4734
3046,8700,4727
3007,8748,4734
2960,8679,4732
2930,8617,4734
2914,8598,4720
2930,8617,4734
2959,8591,4759
3007,8617,4792
3047,8721,4789
3084,8878,4792
3114,8960,4805
3161,9009,4850
3205,9058,4880
3238,9139,4909
3259,9157,4925
3315,9139,4967
3396,9111,5012
3469,9139,5084
3505,9154,5158
3547,9139,5259
3596,9066,5362
3624,9009,5493
3591,8945,5628
3547,8878,5785
3512,8750,5928
3469,8617,6078
3386,8475,6211
3315,8356,6370
3296,8207,6532
3315,8095,6720
