II,MCL,ABP,RESP
9328,10493,3631,3975
9170,10555,3550,3925
9221,10629,3458,3863
9260,10725,3373,3810
9019,10786,3281,3755
8814,10838,3195,3711
8873,10837,3099,3660
8992,10838,3018,3612
8837,10824,2944,3553
8636,10838,2884,3496
8634,10832,2815,3433
8725,10838,2751,3381
8610,10827,2683,3323
8458,10838,2618,3266
8509,10801,2543,3195
8725,10725,2485,3134
8764,10606,2438,3078
8636,10555,2396,3035
8567,10533,2331,2983
8725,10498,2263,2936
8865,10372,2206,2883
8814,10271,2174,2837
8660,10221,2136,2784
8725,10214,2086,2738
8956,10121,2027,2687
9081,9987,1997,2639
8981,9842,1978,2584
8992,9760,1953,2540
9229,9685,1901,2497
9438,9647,1864,2457
9352,9590,1855,2405
9260,9533,1864,2358
9396,9445,1848,2315
9616,9420,1819,2276
9602,9417,1801,2225
9527,9420,1819,2177
9609,9366,1845,2131
9794,9363,1864,2095
9821,9391,1861,2051
9794,9420,1864,2012
9827,9369,1877,1975
9883,9363,1908,1946
9819,9426,1934,1911
9794,9533,1953,1880
9834,9545,1965,1846
9794,9533,1997,1814
9586,9566,2041,1777
9527,9704,2086,1748
9708,9814,2109,1723
9883,9874,2130,1699
9840,9875,2162,1663
9883,9931,2219,1633
10136,10023,2271,1606
10328,10158,2308,1583
10193,10249,2324,1549
10061,10328,2352,1517
10171,10376,2392,1489
10328,10441,2441,1468
10209,10459,2468,1441
10061,10441,2485,1418
10148,10370,2499,1400
10328,10328,2529,1385
10182,10289,2557,1361
9794,10271,2574,1336
9496,10225,2571,1309
9438,10214,2574,1286
9309,10211,2588,1259
8992,10214,2618,1237
8711,10141,2631,1218
8814,10044,2618,1204
9108,9949,2587,1181
9170,9931,2574,1154
8883,9911,2575,1126
8725,9874,2574,1105
8915,9792,2549,1083
9170,9760,2529,1056
9120,9741,2524,1020
8992,9704,2529,990
9036,9578,2513,963
9170,9477,2485,940
9152,9437,2455,913
9170,9477,2441,891
9327,9469,2420,873
9438,9420,2396,858
9303,9321,2368,834
9260,9250,2352,808
9506,9187,2334,787
9794,9193,2308,775
9757,9214,2262,761
9616,9250,2219,742
9646,9239,2187,716
9794,9250,2174,693
9799,9249,2156,674
9794,9250,2130,660
9887,9215,2097,644
9972,9250,2086,627
9867,9329,2085,609
9794,9420,2086,594
9875,9422,2065,578
9972,9420,2041,561
9874,9431,2017,542
9794,9477,1997,528
9870,9471,1970,518
9972,9477,1953,511
9882,9492,1947,498
9794,9533,1953,478
9831,9527,1938,457
9883,9533,1908,445
9742,9565,1874,438
9616,9647,1864,429
9664,9689,1865,411
9794,9704,1864,396
9718,9687,1842,387
9527,9704,1819,379
9451,9721,1808,364
9616,9760,1819,346
9789,9791,1827,334
9794,9874,1819,330
9558,9984,1792,324
9170,10158,1775,313
8594,10355,1770,302
8013,10555,1775,297
7874,10537,1772,296
8636,10158,1775,297
9916,9443,1778,292
10862,8739,1775,280
11101,8224,1752,268
11218,7888,1731,264
11525,7585,1722,265
11574,7377,1731,264
10898,7219,1732,255
9972,7037,1731,247
9300,6815,1727,246
8725,6866,1731,247
7881,7309,1730,241
7212,7944,1731,231
7261,8400,1728,227
7924,8682,1731,231
8605,8903,1729,234
9170,9136,1731,231
9634,9285,1729,221
9883,9420,1731,214
9816,9546,1729,213
9794,9647,1731,214
9963,9653,1729,215
10061,9704,1731,214
9870,9806,1729,214
9794,9874,1731,214
10025,9772,1729,214
10239,9647,1731,214
10069,9607,1728,214
9883,9647,1731,214
10002,9608,1730,214
10239,9533,1731,214
10192,9492,1728,215
10061,9533,1731,214
10131,9531,1731,213
10328,9477,1731,214
10328,9402,1726,216
10239,9420,1731,214
10270,9459,1734,206
10417,9477,1731,198
10413,9426,1708,196
10328,9420,1686,198
10359,9446,1678,199
10595,9477,1686,198
10748,9433,1689,197
10684,9420,1686,198
10528,9457,1680,197
10595,9533,1686,198
10771,9535,1691,199
10773,9533,1686,198
10520,9577,1662,196
10417,9704,1642,198
10566,9803,1634,206
10684,9874,1642,214
10518,9898,1645,216
10417,9931,1642,214
10577,9930,1635,213
10773,9931,1642,214
10707,9901,1647,215
10684,9874,1642,214
10900,9815,1617,214
11129,9760,1598,214
11065,9661,1590,214
11040,9533,1598,214
11310,9364,1597,214
11663,9250,1598,214
11707,9179,1593,214
11663,9136,1598,214
11796,9018,1594,215
12020,8852,1598,214
12036,8641,1595,213
12020,8455,1598,214
12132,8282,1589,217
12287,8171,1598,214
12272,8062,1623,206
12287,7944,1686,198
12402,7779,1763,196
12465,7661,1864,198
12344,7584,1988,198
12376,7547,2174,198
12641,7474,2414,198
12821,7434,2707,198
12634,7417,3013,196
12465,7434,3328,198
12575,7399,3625,201
12732,7377,3905,198
12549,7374,4154,188
12287,7434,4393,181
12253,7495,4617,182
12376,7604,4837,181
12296,7727,5038,173
12109,7888,5236,165
11987,8034,5422,164
11931,8228,5591,165
11748,8426,5718,158
11574,8625,5813,148
11507,8775,5871,140
11485,8966,5902,132
11314,9184,5893,121
11129,9420,5858,115
11041,9587,5784,117
11040,9760,5680,115
10955,9946,5544,101
10862,10158,5414,82
10806,10302,5283,71
10773,10441,5148,66
10613,10601,4987,54
10417,10838,4837,33
10300,11055,4699,12
10328,11236,4571,0
10281,11343,4429,-2
10061,11463,4305,0
9750,11586,4192,1
9616,11746,4083,0
9581,11867,3943,0
9438,11973,3816,0
9129,12043,3715,0
8992,12144,3639,0
9074,12229,3534,0
9081,12314,3417,0
8770,12339,3308,0
8458,12371,3240,0
8347,12403,3176,0
8280,12484,3106,0
8043,12515,3013,0
7924,12484,2929,0
8059,12375,2853,0
8191,12314,2796,0
8040,12279,2729,0
7924,12257,2663,0
8051,12181,2590,0
8191,12144,2529,0
8043,12106,2463,0
7924,12030,2396,0
8098,11843,2322,0
8369,11690,2263,0
8363,11607,2213,0
8280,11576,2174,0
8390,11449,2128,0
8636,11292,2086,0
8714,11148,2039,0
8725,11065,1997,0
8851,10933,1947,0
9081,10782,1908,0
9169,10626,1878,0
9170,10555,1864,0
9260,10496,1843,0
9527,10441,1819,0
9741,10326,1790,0
9794,10214,1775,0
9766,10083,1768,0
9883,9987,1775,0
10043,9899,1776,0
10061,9874,1775,0
9927,9829,1767,0
9972,9760,1775,0
10204,9654,1793,0
10328,9647,1819,0
10160,9689,1839,0
10061,9704,1864,0
10204,9595,1886,-1
10328,9533,1908,0
10144,9579,1923,1
9972,9704,1953,0
10071,9743,1995,-1
10239,9760,2041,0
10106,9793,2066,2
9883,9874,2086,0
9875,9916,2117,-4
10061,9987,2174,0
10161,10070,2227,15
10239,10158,2263,33
10357,10185,2280,48
10417,10271,2308,66
10296,10410,2348,91
10239,10555,2396,115
10319,10603,2424,132
10328,10668,2441,148
10080,10762,2455,172
9883,10838,2485,198
9892,10786,2512,216
9883,10725,2529,231
9561,10709,2527,252
9170,10725,2529,280
8946,10646,2544,307
8814,10555,2574,330
8553,10513,2586,352
8369,10555,2574,379
8442,10562,2542,406
8636,10555,2529,429
8586,10522,2531,445
8369,10498,2529,462
8274,10414,2505,484
8458,10328,2485,511
8641,10247,2480,537
8636,10214,2485,561
8480,10142,2468,579
8458,10044,2441,594
8607,9920,2412,607
8814,9874,2396,627
8911,9866,2375,651
8992,9874,2352,676
9086,9800,2326,694
9170,9704,2308,709
9177,9594,2284,725
9260,9533,2263,742
9417,9480,2238,757
9527,9477,2219,775
9468,9473,2195,793
9438,9477,2174,808
9496,9436,2149,815
9527,9420,2130,825
9423,9394,2107,840
9438,9363,2086,858
9635,9284,2060,866
9794,9250,2041,874
9697,9243,2019,888
9616,9250,1997,907
9726,9201,1968,919
9883,9193,1953,924
9843,9216,1948,927
9794,9250,1953,940
9855,9212,1938,956
9883,9193,1908,973
9705,9179,1874,982
9616,9136,1864,990
9772,8999,1865,995
9972,8909,1864,1006
9909,8912,1842,1015
9794,8966,1819,1023
9817,8940,1809,1022
9883,8909,1819,1023
9751,8917,1825,1026
9616,8966,1819,1039
9676,8960,1795,1050
9883,8966,1775,1056
9978,9015,1766,1053
9972,9136,1775,1056
9857,9269,1781,1064
9527,9477,1775,1072
8870,9711,1750,1071
8280,9874,1731,1072
8260,9771,1724,1078
8992,9420,1731,1089
9994,8892,1731,1091
10773,8342,1731,1089
11204,7804,1727,1086
11574,7377,1731,1089
11881,7063,1730,1089
11841,6866,1731,1089
11221,6650,1728,1086
10328,6412,1731,1089
9494,6238,1729,1089
8814,6356,1731,1089
8171,6764,1729,1085
7746,7320,1731,1089
7699,7773,1729,1091
8013,8115,1731,1089
8456,8390,1729,1077
8992,8682,1731,1072
9492,8927,1729,1072
9794,9136,1731,1072
9804,9269,1729,1062
9794,9363,1731,1056
9861,9389,1729,1054
9883,9420,1731,1056
9760,9427,1728,1047
9794,9420,1731,1039
10043,9368,1730,1036
10239,9363,1731,1039
10138,9388,1728,1033
10061,9420,1731,1023
10188,9400,1731,1012
10328,9420,1731,1006
10246,9477,1726,998
10239,9533,1731,990
10445,9502,1735,980
10595,9477,1731,973
10434,9486,1706,964
10328,9533,1686,957
10503,9526,1679,948
10684,9533,1686,940
10519,9570,1687,930
10328,9647,1686,924
10411,9674,1684,915
10595,9704,1686,907
10498,9727,1683,896
10328,9760,1686,891
10382,9745,1689,889
10595,9760,1686,891
10561,9804,1664,884
10328,9874,1642,874
10190,9880,1633,863
10328,9874,1642,858
10458,9861,1645,850
10417,9874,1642,841
10278,9862,1635,830
10328,9874,1642,825
10502,9879,1647,823
10595,9874,1642,825
10473,9796,1617,819
10417,9704,1598,808
10574,9592,1589,796
10862,9477,1598,792
11020,9304,1599,792
11129,9136,1598,792
11281,8979,1592,784
11485,8852,1598,775
11578,8669,1598,771
11663,8455,1598,775
11808,8241,1590,778
12020,8115,1598,775
12156,7998,1600,765
12287,7831,1598,759
12393,7578,1583,756
12465,7377,1598,759
12484,7243,1633,759
12643,7150,1686,759
12852,7014,1733,757
12910,6923,1819,759
12771,6868,1964,759
12821,6810,2174,759
13100,6672,2406,757
13266,6583,2663,759
13066,6566,2936,759
12910,6583,3240,759
13057,6529,3535,756
13266,6526,3816,759
13141,6615,4065,761
12910,6753,4305,759
12828,6788,4528,748
12821,6810,4748,742
12630,6900,4951,742
12465,7093,5148,742
12464,7250,5329,733
12465,7377,5503,726
12201,7505,5650,725
11931,7717,5769,726
11878,7947,5835,718
11931,8171,5858,709
11758,8321,5840,701
11485,8455,5813,693
11322,8603,5763,676
11307,8852,5680,660
11228,9125,5551,650
11129,9363,5414,643
11066,9500,5279,629
11040,9647,5148,610
10889,9828,4992,592
10684,10044,4837,577
10502,10179,4691,561
10417,10271,4571,544
10323,10368,4440,527
10239,10555,4305,511
10139,10730,4160,489
10061,10838,4038,462
9930,10864,3922,433
9794,10952,3816,412
9641,11095,3699,397
9527,11236,3595,379
9387,11270,3495,354
9260,11292,3417,330
9155,11319,3330,311
9170,11349,3240,297
9202,11323,3139,281
9170,11349,3062,264
9039,11417,2993,247
8992,11463,2929,231
9014,11375,2840,214
8992,11292,2751,198
8828,11289,2670,182
8725,11349,2618,165
8723,11301,2572,146
8725,11179,2529,132
8648,11036,2466,124
8725,10952,2396,115
8953,10859,2319,100
9081,10782,2263,82
8924,10673,2217,71
8814,10555,2174,66
8952,10405,2110,60
9170,10328,2041,49
9177,10281,1981,38
9170,10214,1953,33
9349,10039,1932,34
9616,9874,1908,33
9665,9743,1863,25
9616,9647,1819,16
9701,9492,1784,14
9972,9363,1775,16
10122,9264,1772,18
10061,9193,1775,16
9925,9065,1771,15
9972,8966,1775,16
10125,8896,1775,22
10239,8852,1775,33
10246,8748,1768,44
10328,8682,1775,49
10433,8680,1792,49
10417,8739,1819,49
10269,8725,1839,56
10328,8682,1864,66
10582,8659,1886,74
10684,8739,1908,82
10452,8815,1923,97
10328,8852,1953,115
10517,8826,1995,128
10684,8852,2041,132
10492,8907,2066,135
10328,8966,2086,148
10505,8969,2117,167
10773,9023,2174,181
10721,9123,2227,188
10595,9250,2263,198
10666,9319,2280,214
10773,9420,2308,231
10601,9541,2348,240
10417,9647,2396,247
10470,9660,2424,261
10595,9704,2441,280
10456,9794,2455,293
10239,9874,2485,297
10119,9824,2512,301
9972,9760,2529,313
9587,9741,2527,331
9260,9760,2529,346
9198,9718,2544,356
9260,9704,2574,363
9161,9730,2586,370
9081,9760,2574,379
9135,9696,2542,388
9170,9647,2529,396
8971,9640,2531,403
8814,9647,2529,412
8922,9571,2505,420
9170,9533,2485,429
9217,9575,2480,437
9170,9647,2485,445
9259,9574,2468,453
9527,9420,2441,462
9670,9279,2412,470
9616,9250,2396,478
9492,9242,2375,485
9527,9250,2352,495
9658,9236,2326,504
9794,9250,2308,511
9862,9239,2284,512
9972,9250,2263,511
10067,9271,2238,515
10061,9363,2219,528
9898,9457,2195,540
9794,9533,2174,544
9817,9534,2149,542
9883,9533,2130,544
9832,9524,2107,553
9794,9533,2086,561
9829,9517,2060,560
9883,9533,2041,561
9823,9539,2019,568
9794,9533,1997,577
9840,9493,1968,579
9883,9533,1953,577
9806,9609,1948,581
9794,9647,1953,594
9893,9571,1939,605
9972,9533,1908,610
9868,9578,1873,610
9794,9647,1864,610
9835,9601,1867,615
9883,9533,1864,627
9792,9511,1838,638
9794,9533,1819,643
9925,9485,1816,640
9972,9420,1819,643
9801,9371,1800,652
9794,9363,1775,660
10090,9331,1762,658
10328,9363,1775,660
10095,9486,1783,668
9616,9704,1775,676
9144,9898,1749,676
8725,10044,1731,676
8493,10008,1723,683
8992,9704,1731,693
10167,9102,1733,693
11218,8455,1731,693
11555,7936,1725,698
11663,7604,1731,709
11946,7315,1736,711
12020,7037,1731,709
11367,6714,1706,712
10417,6412,1686,726
9715,6217,1679,738
9170,6356,1686,742
8397,6821,1687,739
7746,7434,1686,742
7725,7904,1683,751
8280,8228,1686,759
8814,8474,1686,757
9170,8739,1686,759
9525,8952,1684,766
9972,9136,1686,775
10188,9277,1685,775
10061,9420,1686,775
9827,9496,1684,781
9883,9533,1686,792
10130,9521,1685,793
10239,9533,1686,792
10063,9532,1684,795
9972,9533,1686,808
10103,9513,1685,819
10239,9533,1686,825
10130,9544,1685,823
10061,9533,1686,825
10198,9490,1684,830
10328,9533,1686,841
10186,9630,1685,851
10061,9704,1686,858
10168,9666,1684,857
10328,9647,1686,858
10269,9672,1685,862
10239,9704,1686,874
10364,9649,1684,884
10417,9647,1686,891
10187,9739,1686,890
10061,9874,1686,891
10215,9890,1682,895
10328,9874,1686,907
10077,9913,1690,917
9883,10044,1686,924
10058,10125,1663,922
10328,10158,1642,924
10222,10163,1633,929
9972,10214,1642,940
9903,10247,1645,949
9972,10271,1642,957
9899,10263,1636,962
9883,10271,1642,973
10077,10252,1647,983
10328,10214,1642,990
10340,10110,1618,988
10328,9987,1598,990
10497,9853,1589,995
10773,9760,1598,1006
10853,9641,1599,1014
10862,9477,1598,1023
11001,9238,1591,1030
11307,9023,1598,1039
11501,8835,1600,1045
11574,8682,1598,1056
11689,8500,1574,1070
12020,8342,1553,1089
12320,8190,1540,1099
12376,8058,1553,1105
12233,7881,1570,1109
12287,7717,1598,1122
12548,7558,1627,1137
12732,7434,1686,1154
12648,7295,1762,1164
12643,7207,1864,1171
12869,7155,1987,1175
13088,7150,2174,1187
13006,7100,2419,1203
12910,7037,2707,1220
13021,6954,2992,1230
13177,6923,3284,1237
13069,6901,3573,1241
12910,6923,3861,1253
12890,6968,4115,1269
12910,7093,4349,1286
12748,7233,4566,1296
12643,7377,4793,1303
12708,7489,5015,1308
12732,7661,5236,1319
12438,7857,5430,1328
12109,8058,5591,1336
11973,8205,5710,1341
11931,8398,5813,1352
11728,8625,5895,1362
11574,8852,5947,1369
11606,9004,5943,1367
11663,9193,5902,1369
11468,9436,5826,1375
11218,9704,5725,1385
11091,9879,5591,1388
11040,10044,5458,1385
10874,10231,5325,1381
10773,10441,5192,1385
10818,10566,5034,1388
10862,10668,4881,1385
10663,10782,4739,1374
10417,10952,4615,1369
10316,11094,4478,1368
10328,11236,4349,1369
10190,11350,4227,1360
9972,11463,4127,1352
9844,11516,4017,1350
9883,11576,3905,1352
9836,11644,3785,1346
9616,11746,3683,1336
9330,11794,3586,1324
9260,11803,3506,1319
9361,11760,3416,1312
9438,11746,3328,1303
9293,11735,3231,1291
9081,11746,3151,1286
8911,11719,3077,1285
8814,11690,3018,1286
8714,11611,2949,1279
8725,11519,2884,1270
8802,11401,2814,1258
8814,11349,2751,1253
8675,11321,2681,1251
8636,11292,2618,1253
8740,11180,2550,1253
8814,11065,2485,1253
8716,10943,2412,1251
8725,10838,2352,1253
8899,10716,2301,1253
8992,10668,2263,1253
8833,10634,2218,1250
8814,10555,2174,1253
9115,10377,2127,1259
9438,10271,2086,1270
9444,10246,2039,1277
9438,10214,1997,1286
9653,10040,1950,1294
9883,9874,1908,1303
9828,9791,1872,1307
9794,9760,1864,1319
10029,9625,1866,1334
10328,9477,1864,1352
10348,9384,1839,1365
10328,9363,1819,1385
10489,9267,1812,1409
10684,9136,1819,1435
10641,9011,1816,1450
10595,8966,1819,1468
10701,8923,1833,1488
10773,8909,1864,1517
10575,8895,1887,1541
10417,8909,1908,1567
10518,8880,1926,1590
10684,8852,1953,1616
10581,8824,1974,1638
10417,8852,1997,1666
10446,8859,2014,1696
10595,8852,2041,1732
10547,8831,2076,1762
10417,8909,2130,1798
10474,9031,2181,1830
10773,9136,2219,1864
10955,9148,2236,1891
10862,9193,2263,1930
10635,9292,2304,1970
10595,9420,2352,2012
10708,9471,2379,2042
10773,9533,2396,2078
10617,9617,2412,2118
10417,9704,2441,2161
10294,9702,2463,2190
10239,9704,2485,2227
10081,9713,2503,2271
9883,9704,2529,2325
9691,9599,2553,2367
9527,9533,2574,2408
9309,9558,2577,2451
9170,9647,2574,2507
9139,9658,2566,2557
9170,9647,2574,2606
9147,9638,2580,2650
9170,9647,2574,2705
9204,9587,2547,2759
9170,9533,2529,2820
9070,9510,2526,2875
9170,9533,2529,2936
9393,9507,2512,2991
9438,9477,2485,3051
9231,9437,2457,3100
9260,9420,2441,3150
9645,9373,2418,3194
9972,9363,2396,3249
9884,9377,2371,3298
9794,9420,2352,3348
10027,9402,2328,3385
10328,9363,2308,3431
10253,9294,2283,3475
10061,9250,2263,3529
10142,9211,2238,3575
10417,9250,2219,3628
10389,9328,2195,3680
10061,9420,2174,3744
9823,9415,2149,3795
9972,9363,2130,3843
10235,9314,2108,3878
10328,9363,2086,3925
10234,9419,2057,3971
10239,9420,2041,4024
10326,9321,2036,4068
10328,9250,2041,4123
10194,9213,2028,4169
10239,9193,1997,4206
10474,9101,1961,4209
10595,9023,1953,4206
10413,8975,1957,4198
10328,8966,1953,4206
10516,8921,1925,4204
10684,8909,1908,4206
10501,8932,1907,4200
10328,8966,1908,4206
10457,8917,1885,4202
10684,8852,1864,4206
10600,8820,1859,4201
10417,8852,1864,4206
10451,8859,1846,4202
10684,8852,1819,4206
10811,8827,1806,4201
10862,8852,1819,4206
10850,8934,1828,4201
10595,9136,1819,4206
9898,9372,1792,4201
9170,9533,1775,4206
8993,9452,1769,4201
9616,9136,1775,4206
10647,8595,1775,4201
11663,7944,1775,4206
12382,7283,1772,4201
12821,6810,1775,4206
12975,6531,1774,4201
12910,6356,1775,4206
12576,6106,1773,4201
12020,5845,1775,4206
11255,5688,1774,4201
10417,5788,1775,4206
9543,6121,1773,4201
8814,6639,1775,4206
8436,7154,1773,4201
8636,7547,1775,4206
9211,7761,1773,4201
9794,7944,1775,4206
10112,8144,1773,4201
10328,8342,1775,4206
10534,8423,1773,4201
10684,8455,1775,4206
10642,8486,1773,4201
10595,8569,1775,4206
10681,8613,1773,4201
10862,8625,1775,4206
10851,8594,1773,4201
10684,8569,1775,4206
10582,8511,1773,4201
10773,8455,1775,4206
11012,8414,1773,4201
11040,8455,1775,4206
10863,8519,1774,4201
10862,8569,1775,4206
11048,8576,1773,4201
11129,8625,1775,4206
10938,8662,1774,4201
10862,8625,1775,4206
11075,8494,1772,4201
11307,8455,1775,4206
11232,8533,1775,4201
11129,8625,1775,4206
11206,8595,1770,4201
11307,8569,1775,4206
11205,8599,1779,4201
11218,8625,1775,4206
11473,8530,1751,4201
11663,8455,1731,4206
11474,8486,1724,4201
11307,8569,1731,4206
11448,8534,1731,4201
11663,8455,1731,4206
11575,8423,1729,4201
11485,8455,1731,4206
11664,8419,1727,4201
11931,8342,1731,4206
11912,8262,1734,4201
11841,8228,1731,4206
11943,8171,1708,4201
12109,8115,1686,4206
12076,8037,1677,4201
12109,7944,1686,4206
12385,7796,1688,4201
12732,7661,1686,4206
12810,7537,1679,4201
12821,7434,1686,4206
12986,7303,1690,4201
13266,7207,1686,4206
13383,7122,1661,4201
13444,7037,1642,4206
13564,6903,1631,4201
13711,6810,1642,4206
13655,6766,1655,4201
13533,6753,1686,4206
13581,6657,1721,4201
13889,6526,1775,4206
14094,6417,1841,4201
13978,6412,1953,4206
13673,6424,2104,4201
13622,6412,2308,4206
13829,6356,2545,4201
13978,6356,2840,4206
13816,6381,3168,4201
13622,6412,3506,4206
13564,6423,3805,4201
13533,6526,4083,4206
13323,6685,4345,4201
13177,6810,4615,4206
13220,6801,4867,4201
13266,6810,5103,4206
13004,6930,5311,4202
12643,7150,5503,4206
12408,7311,5666,4201
12287,7434,5813,4206
12055,7555,5934,4202
11841,7717,6035,4206
11709,7836,6097,4201
11574,7944,6124,4206
11301,8058,6099,4202
11129,8228,6035,4206
11102,8398,5931,4201
11040,8569,5813,4206
10793,8676,5682,4203
10684,8739,5547,4206
10772,8779,5393,4190
10773,8909,5236,4173
10481,9074,5073,4143
10328,9193,4926,4123
10505,9188,4784,4097
10684,9193,4660,4074
10500,9259,4527,4036
10328,9363,4393,4008
10468,9377,4250,3978
10684,9363,4127,3958
10555,9381,4011,3925
10328,9477,3905,3892
10310,9531,3786,3852
10417,9533,3683,3826
10337,9500,3587,3798
10239,9533,3506,3777
10279,9589,3411,3747
10328,9647,3328,3727
10142,9657,3253,3701
9972,9704,3195,3678
10044,9777,3127,3641
10239,9874,3062,3612
10190,9896,2992,3581
9972,9874,2929,3562
9831,9807,2857,3535
9883,9760,2796,3513
9891,9709,2729,3484
9794,9704,2663,3463
9699,9701,2585,3435
9794,9704,2529,3414
9916,9662,2485,3386
9883,9647,2441,3365
9679,9641,2371,3335
9616,9647,2308,3315
9722,9591,2256,3293
9794,9533,2219,3282
9667,9483,2170,3263
9616,9477,2130,3249
9747,9432,2103,3228
9883,9363,2086,3216
9813,9257,2045,3198
9794,9193,1997,3183
9943,9146,1959,3161
10061,9136,1953,3150
9934,9086,1953,3139
9883,9023,1953,3134
10089,8936,1931,3115
10328,8909,1908,3101
10295,8902,1892,3085
10239,8909,1908,3084
10314,8869,1934,3082
10328,8852,1953,3084
10088,8856,1948,3075
9972,8909,1953,3068
10157,8936,1970,3054
10328,8966,1997,3051
10147,8977,2012,3047
9972,9023,2041,3051
10079,9065,2084,3049
10239,9136,2130,3051
10106,9174,2152,3047
9972,9193,2174,3051
10105,9169,2211,3049
10328,9193,2263,3051
10320,9257,2294,3046
10328,9363,2308,3051
10552,9409,2318,3055
10773,9420,2352,3068
10640,9411,2395,3068
10417,9477,2441,3068
10468,9564,2467,3060
10773,9647,2485,3068
10925,9656,2499,3075
10862,9647,2529,3084
