II,MCL,ABP,RESP
8848,9589,6159,1250
8842,9624,6142,1244
8846,9590,6136,1231
8842,9531,6142,1210
8789,9499,6110,1182
8769,9531,6086,1158
8780,9506,6073,1137
8842,9439,6086,1123
8857,9354,6065,1108
8842,9346,6030,1089
8784,9345,5985,1062
8769,9346,5974,1037
8758,9315,5969,1016
8769,9346,5974,1002
8755,9422,5950,986
8769,9531,5918,968
8789,9579,5873,948
8842,9624,5863,933
8853,9686,5860,916
8842,9809,5863,899
8809,9860,5830,878
8842,9809,5807,864
8886,9670,5794,854
8915,9624,5807,847
8886,9681,5787,832
8915,9809,5751,812
9005,9893,5702,791
9134,9994,5695,778
9187,10091,5696,768
9208,10179,5695,760
9198,10177,5659,751
9208,10179,5639,743
9207,10204,5631,734
9281,10272,5639,726
9389,10299,5612,715
9500,10364,5583,709
9527,10477,5563,706
9573,10642,5583,709
9660,10720,5591,709
9792,10734,5583,709
9866,10730,5544,707
9938,10827,5528,709
10024,10964,5518,708
10158,11104,5528,709
10265,11182,5519,707
10377,11289,5528,709
10458,11443,5542,709
10523,11660,5583,709
10538,11827,5609,706
10596,11937,5639,709
10693,11956,5656,715
10815,11937,5695,726
10867,11851,5735,729
10888,11752,5807,726
10867,11616,5880,720
10815,11475,5974,726
10655,11267,6052,736
10450,11012,6142,743
10236,10660,6219,741
10084,10272,6309,743
9917,9884,6385,752
9719,9624,6477,760
9461,9474,6555,759
9208,9346,6644,760
8987,9177,6718,768
8915,9161,6812,778
8887,9212,6895,778
8769,9069,6979,778
8568,8761,7029,784
8550,8791,7091,795
8589,8998,7158,797
8404,8791,7258,795
8157,8398,7343,799
8404,8791,7426,812
8774,9396,7478,824
8477,8791,7538,830
7926,7752,7583,828
8477,8698,7649,830
9475,10472,7703,834
8550,8698,7761,847
5567,3106,7787,858
4019,0,7817,864
6078,3459,7834,862
9281,9161,7873,864
10016,10740,7896,870
8550,8606,7928,881
7546,7346,7945,889
7892,8236,7984,899
8254,8847,8011,908
8038,8328,8040,916
7874,8064,8035,916
8111,8606,8040,916
8281,8948,8033,920
8258,8791,8040,933
8292,8725,8028,944
8477,8976,8040,951
8563,9110,8041,949
8550,9069,8040,951
8527,9040,8000,956
8550,9069,7984,968
8531,8961,7977,978
8550,8791,7984,985
8631,8683,7950,985
8769,8698,7928,985
8842,8719,7915,989
8842,8698,7928,1002
8778,8637,7904,1014
8769,8698,7873,1020
8796,8873,7828,1017
8842,9069,7817,1020
8854,9137,7804,1028
8915,9161,7817,1037
9019,9216,7816,1036
9134,9346,7817,1037
9156,9426,7783,1044
9134,9439,7761,1054
9106,9383,7727,1055
9134,9346,7705,1054
9180,9318,7662,1057
9281,9346,7649,1072
9408,9406,7642,1083
9573,9531,7649,1089
9717,9665,7620,1086
9865,9809,7593,1089
9951,9888,7556,1095
9938,9901,7538,1106
9761,9797,7499,1114
9500,9624,7482,1123
9178,9387,7470,1131
8842,9161,7482,1141
8478,8922,7459,1147
8184,8698,7426,1158
7965,8474,7378,1167
7819,8328,7370,1175
7677,8246,7366,1174
7600,8236,7370,1175
7578,8223,7339,1180
7600,8236,7314,1193
7568,8235,7279,1202
7527,8236,7258,1210
7497,8184,7219,1216
7527,8143,7203,1227
7535,8117,7191,1237
7527,8143,7203,1244
7497,8147,7180,1243
7527,8143,7147,1244
7565,8116,7099,1249
7600,8143,7091,1262
7561,8180,7087,1272
7527,8236,7091,1279
7501,8262,7060,1278
7527,8328,7035,1279
7526,8412,6999,1284
7527,8513,6979,1296
7531,8537,6941,1306
7600,8513,6923,1314
7676,8473,6911,1313
7746,8513,6923,1314
7754,8573,6903,1312
7746,8606,6868,1314
7724,8554,6817,1312
7746,8513,6812,1314
7779,8485,6813,1314
7892,8513,6812,1314
8176,8631,6772,1305
8769,8976,6756,1296
9556,9459,6751,1286
10377,9901,6756,1279
11144,10158,6721,1269
11911,10364,6700,1262
12387,10518,6691,1252
12131,10457,6700,1244
11033,9988,6669,1234
9719,9346,6644,1227
8820,8877,6630,1219
8477,8791,6644,1210
8376,8930,6623,1193
8404,9161,6588,1175
8550,9385,6542,1161
8769,9624,6533,1158
8862,9774,6526,1153
8842,9809,6533,1141
8784,9714,6509,1120
8769,9624,6477,1106
8729,9560,6429,1098
8696,9531,6421,1089
8674,9467,6420,1070
8696,9439,6421,1054
8690,9453,6384,1045
8696,9531,6365,1037
8709,9579,6357,1019
8769,9624,6365,1002
8766,9628,6337,992
8696,9624,6309,985
8570,9588,6275,968
8550,9624,6253,951
8637,9709,6213,939
8769,9809,6198,933
8798,9819,6192,924
8769,9809,6198,916
8733,9792,6167,908
8769,9809,6142,899
8803,9795,6128,879
8842,9809,6142,864
8859,9815,6123,860
8915,9809,6086,864
8975,9709,6037,860
9061,9624,6030,847
9107,9630,6030,832
9134,9809,6030,830
9118,10019,5995,831
9134,10179,5974,830
9157,10224,5963,820
9208,10272,5974,812
9230,10316,5953,809
9281,10364,5918,812
9336,10345,5872,812
9427,10364,5863,812
9491,10452,5859,812
9573,10642,5863,812
9656,10826,5833,810
9792,11012,5807,812
9928,11155,5785,819
10084,11289,5807,830
10223,11373,5817,832
10377,11475,5807,830
10474,11567,5759,825
10523,11660,5751,830
10525,11695,5771,838
10596,11752,5807,847
10708,11830,5801,849
10815,11937,5807,847
10842,11967,5823,844
10888,11937,5863,847
10962,11840,5879,854
11034,11752,5918,864
10991,11654,5969,867
10888,11567,6030,864
10747,11389,6051,859
10596,11104,6086,864
10389,10730,6149,874
10158,10364,6253,881
9903,10047,6321,880
9719,9901,6365,881
9527,9783,6397,889
9281,9531,6477,899
9071,9256,6561,899
9134,9346,6644,899
9188,9473,6691,904
8842,9069,6756,916
8383,8549,6829,920
8550,8976,6923,916
8888,9671,6984,911
8404,9069,7035,916
7675,7936,7074,925
8404,8791,7147,933
9701,10544,7207,933
8477,8791,7258,933
4569,3178,7275,933
2485,0,7314,933
5087,3412,7361,931
9281,9161,7426,933
10438,10821,7455,941
8769,8698,7482,951
7555,7380,7497,952
7892,8236,7538,951
8189,8842,7563,948
7819,8236,7593,951
7647,7795,7609,950
8038,8236,7649,951
8304,8646,7677,949
8258,8606,7705,951
8288,8563,7700,950
8550,8791,7705,951
8706,8957,7699,949
8696,8976,7705,951
8655,8979,7693,950
8696,9069,7705,951
8728,9108,7707,949
8769,9069,7705,951
8801,8931,7665,950
8842,8791,7649,951
8847,8704,7643,949
8842,8698,7649,951
8792,8677,7615,950
8769,8698,7593,951
8753,8791,7579,948
8769,8976,7593,951
8778,9112,7586,957
8842,9161,7593,968
8940,9133,7592,971
9061,9161,7593,968
9117,9241,7556,962
9134,9346,7538,968
9121,9392,7529,978
9134,9439,7538,985
9129,9481,7506,982
9134,9531,7482,985
9155,9526,7466,994
9281,9531,7482,1002
9477,9553,7462,1001
9719,9624,7426,1002
9918,9696,7376,1010
10084,9809,7370,1020
10149,9894,7369,1019
10084,9901,7370,1020
9856,9772,7334,1027
9573,9624,7314,1037
9254,9491,7301,1037
8915,9346,7314,1037
8538,9059,7293,1043
8258,8698,7258,1054
8101,8377,7209,1056
8038,8236,7203,1054
7952,8208,7201,1057
7892,8236,7203,1072
7853,8230,7166,1083
7819,8236,7147,1089
7706,8230,7135,1087
7600,8236,7147,1089
7535,8191,7123,1094
7527,8143,7091,1106
7485,8104,7045,1115
7454,8143,7035,1123
7434,8193,7028,1130
7454,8236,7035,1141
7442,8225,7010,1150
7454,8236,6979,1158
7474,8233,6932,1157
7527,8236,6923,1158
7529,8233,6920,1162
7527,8328,6923,1175
7510,8454,6889,1187
7527,8513,6868,1193
7522,8417,6855,1190
7527,8328,6868,1193
7532,8356,6846,1200
7600,8513,6812,1210
7678,8634,6764,1211
7746,8698,6756,1210
7746,8702,6752,1207
7746,8698,6756,1210
7762,8639,6725,1209
7892,8606,6700,1210
8213,8677,6679,1208
8842,8976,6700,1210
9646,9422,6708,1209
10450,9901,6700,1210
11155,10227,6657,1208
11838,10364,6644,1210
12273,10267,6641,1209
12057,9994,6644,1210
11028,9571,6608,1209
9719,9161,6588,1210
8763,8864,6580,1204
8404,8791,6588,1193
8374,8901,6558,1178
8477,9161,6533,1175
8613,9397,6517,1177
8769,9531,6533,1175
8835,9551,6514,1158
8842,9624,6477,1141
8824,9740,6427,1128
8842,9809,6421,1123
8840,9721,6420,1114
8842,9624,6421,1106
8829,9595,6386,1097
8842,9624,6365,1089
8834,9579,6352,1071
8842,9531,6365,1054
8831,9510,6346,1042
8842,9531,6309,1037
8831,9507,6259,1029
8842,9531,6253,1020
8832,9633,6256,1009
8842,9809,6253,1002
8834,9924,6213,994
8842,9994,6198,985
8832,10006,6194,973
8842,9994,6198,968
8834,9898,6162,966
8842,9809,6142,968
8829,9760,6135,962
8842,9809,6142,951
8856,9856,6109,937
8915,9901,6086,933
8976,9919,6076,934
9061,9994,6086,933
9106,10081,6057,923
9134,10179,6030,916
9119,10220,6014,913
9134,10272,6030,916
9155,10310,6013,915
9208,10364,5974,916
9233,10386,5924,916
9281,10457,5918,916
9332,10541,5920,907
9427,10642,5918,899
9498,10705,5881,895
9573,10827,5863,899
9645,10969,5855,900
9792,11104,5863,899
9949,11168,5834,896
10084,11289,5807,899
10145,11472,5788,900
10231,11660,5807,899
10335,11721,5810,895
10450,11752,5807,899
10509,11815,5788,907
10596,11937,5807,916
10704,11998,5832,917
10815,12030,5863,916
10848,12055,5858,915
10888,12122,5863,916
10955,12119,5872,914
11034,12030,5918,916
11001,11843,5965,923
10888,11660,6030,933
10740,11462,6082,935
10596,11197,6142,933
10398,10848,6185,930
10231,10642,6253,933
10046,10502,6328,934
9792,10179,6421,933
9506,9718,6481,929
9427,9624,6533,933
9380,9708,6570,941
9061,9346,6644,951
8656,8789,6723,951
8769,9069,6812,951
9054,9644,6867,949
8696,9069,6923,951
8077,8103,6968,950
8550,9161,7035,951
9493,11011,7087,950
8550,9161,7147,951
5566,3329,7192,948
4019,0,7258,951
6109,3443,7313,958
9427,9346,7370,968
10358,11167,7396,969
9061,9161,7426,968
8052,7891,7444,966
8184,8698,7482,968
8262,9187,7505,967
7892,8513,7538,968
7764,8115,7555,967
8111,8606,7593,968
8323,8934,7619,966
8258,8698,7649,968
8238,8524,7647,968
8404,8791,7649,968
8488,9063,7638,965
8477,9069,7649,968
8478,8896,7645,975
8550,8791,7649,985
8564,8764,7638,987
8550,8791,7649,985
8530,8778,7648,983
8550,8791,7649,985
8551,8895,7616,985
8550,9069,7593,985
8522,9118,7574,983
8550,9069,7593,985
8608,9012,7598,986
8696,9069,7593,985
8735,9135,7554,981
8769,9161,7538,985
8809,9126,7526,994
8915,9161,7538,1002
9027,9274,7529,1002
9134,9439,7538,1002
9181,9522,7535,1002
9208,9531,7538,1002
9200,9473,7503,999
9208,9439,7482,1002
9215,9438,7466,1011
9281,9531,7482,1020
9393,9663,7480,1018
9573,9809,7482,1020
9733,9899,7454,1028
9865,9994,7426,1037
9957,10083,7379,1036
10084,10179,7370,1037
10179,10203,7368,1045
10158,10179,7370,1054
9902,10076,7333,1053
9500,9901,7314,1054
9054,9573,7306,1062
8696,9161,7314,1072
8403,8780,7283,1071
8184,8606,7258,1072
7999,8561,7243,1078
7892,8513,7258,1089
7829,8379,7238,1089
7819,8328,7203,1089
7789,8399,7152,1094
7746,8513,7147,1106
7660,8521,7145,1108
7600,8513,7147,1106
7567,8523,7111,1108
7600,8513,7091,1123
7613,8374,7077,1136
7600,8236,7091,1141
7557,8187,7071,1137
7600,8236,7035,1141
7684,8237,6984,1149
7746,8236,6979,1158
7681,8260,6981,1157
7600,8328,6979,1158
7538,8307,6939,1164
7527,8236,6923,1175
7500,8202,6919,1176
7527,8328,6923,1175
7573,8500,6887,1178
7600,8606,6868,1193
7565,8591,6859,1204
7600,8606,6868,1210
7693,8662,6836,1208
7746,8698,6812,1210
7653,8607,6799,1215
7600,8513,6812,1227
7741,8498,6786,1236
8111,8606,6756,1244
8603,8792,6732,1250
9281,9161,6756,1262
10152,9675,6766,1271
11108,10179,6756,1279
11833,10414,6712,1278
12131,10364,6700,1279
11846,10067,6698,1283
11034,9624,6700,1296
9906,9092,6664,1307
8915,8698,6644,1314
8334,8564,6636,1311
8184,8698,6644,1314
8242,8919,6614,1320
8404,9161,6588,1331
8567,9361,6572,1332
8696,9531,6588,1331
8734,9602,6570,1328
8769,9624,6533,1331
8791,9608,6481,1331
8769,9624,6477,1331
8645,9624,6479,1327
8550,9624,6477,1331
8523,9574,6438,1333
8550,9531,6421,1331
8530,9494,6415,1319
8550,9531,6421,1314
8616,9578,6389,1313
8696,9624,6365,1314
8647,9615,6352,1304
8550,9624,6365,1296
8489,9623,6344,1294
8550,9624,6309,1296
8629,9591,6263,1290
8696,9624,6253,1279
8720,9705,6249,1267
8769,9809,6253,1262
8803,9824,6227,1253
8842,9809,6198,1244
8856,9783,6155,1229
8915,9809,6142,1210
8985,9835,6135,1188
9061,9901,6142,1175
9066,9953,6117,1168
9061,9994,6086,1158
9065,9974,6042,1134
9134,9994,6030,1106
9182,10061,6024,1084
9208,10179,6030,1072
9203,10209,6005,1056
9281,10179,5974,1037
9413,10150,5931,1016
9573,10272,5918,1002
9658,10464,5911,987
9719,10642,5918,968
9766,10720,5895,940
9865,10827,5863,916
9982,10966,5816,897
10158,11104,5807,881
10320,11142,5805,858
10450,11197,5807,830
10506,11310,5774,800
10596,11475,5751,778
10727,11569,5736,760
10888,11660,5751,743
10974,11775,5749,720
11034,11937,5751,691
11088,12043,5742,661
11181,12122,5751,639
11232,12148,5745,623
11254,12122,5751,605
11223,11966,5760,578
11181,11752,5807,553
11060,11510,5842,535
10888,11289,5863,519
10689,11036,5846,494
10523,10734,5863,467
10351,10392,5906,440
10231,10179,5974,415
10065,9987,6004,388
9792,9624,6030,363
9509,9192,6062,344
9500,9161,6142,328
9509,9316,6223,306
9134,9069,6309,277
8680,8651,6365,247
8915,8976,6421,225
9314,9442,6463,207
8769,8698,6533,190
7932,7591,6592,166
8696,8513,6644,138
10122,10266,6661,115
8842,8513,6700,104
4678,3014,6750,98
2485,0,6812,86
5247,3449,6836,67
9500,9069,6868,52
10367,10602,6909,44
8404,8513,6979,35
7312,7326,7017,17
8038,8236,7035,0
8539,8806,7024,-5
8111,8236,7035,0
7899,7958,7050,2
8404,8513,7091,0
8776,8837,7118,-1
8696,8606,7147,0
8606,8463,7145,0
8769,8698,7147,0
8875,8854,7137,0
8842,8791,7147,0
8795,8692,7142,-1
8842,8698,7147,0
8881,8697,7136,1
8915,8698,7147,0
8915,8690,7146,-3
8915,8698,7147,0
8902,8719,7114,8
8915,8791,7091,17
8900,8815,7072,24
8915,8791,7091,35
8960,8738,7095,52
9061,8791,7091,69
9117,8922,7053,79
9134,9069,7035,86
9150,9121,7022,101
9281,9161,7035,121
9438,9228,7031,140
9500,9346,7035,156
9385,9409,7027,171
9281,9439,7035,190
9316,9456,7012,208
9500,9531,6979,225
9646,9592,6930,241
9719,9624,6923,259
9754,9600,6924,277
9865,9624,6923,294
10011,9721,6883,309
10158,9901,6868,328
10206,10017,6864,348
10158,9994,6868,363
9976,9790,6831,376
9719,9531,6812,398
9388,9274,6806,427
9061,9069,6812,449
8738,8837,6776,458
8477,8606,6756,467
8252,8402,6749,484
8111,8328,6756,501
8032,8322,6721,510
8038,8328,6700,519
8047,8271,6693,536
8038,8236,6700,553
7962,8223,6665,557
7892,8236,6644,553
7831,8189,6637,551
7819,8143,6644,553
7804,8115,6609,552
7819,8143,6588,553
7834,8143,6581,556
7892,8143,6588,553
7949,8151,6554,537
8038,8236,6533,519
8088,8303,6525,508
8111,8328,6533,501
8064,8293,6499,487
8038,8328,6477,467
8023,8416,6468,448
8038,8513,6477,432
8026,8518,6445,414
8038,8513,6421,398
8063,8535,6409,382
8111,8606,6421,363
8115,8623,6394,337
8111,8606,6365,311
8091,8551,6345,292
8111,8513,6365,277
8178,8467,6370,254
8404,8513,6365,225
8822,8719,6330,195
9500,9161,6309,173
10401,9719,6293,150
11473,10272,6309,121
12409,10653,6314,84
12861,10827,6309,52
12587,10718,6271,30
11765,10364,6253,17
10716,9830,6246,7
9792,9346,6253,0
9154,9041,6226,-2
8915,8976,6198,0
8966,9031,6176,1
9134,9161,6198,0
9208,9294,6207,-1
9208,9439,6198,0
9167,9512,6155,0
9134,9531,6142,0
9033,9506,6139,0
8915,9531,6142,0
8825,9552,6108,0
8842,9531,6086,0
8883,9422,6076,0
8915,9346,6086,0
8892,9322,6060,0
8915,9346,6030,0
8971,9327,6007,0
9061,9346,6030,0
9076,9413,6041,0
9061,9531,6030,0
9031,9590,5986,0
9061,9624,5974,0
9094,9621,5973,0
9134,9624,5974,0
9130,9594,5938,0
9134,9624,5918,0
9141,9701,5912,0
9208,9809,5918,0
9257,9828,5887,0
9281,9809,5863,0
9251,9776,5851,0
9281,9809,5863,0
9349,9844,5837,0
9427,9901,5807,0
9424,9933,5785,0
9427,9994,5807,0
9445,10061,5816,0
9500,10179,5807,0
9517,10251,5766,0
9573,10272,5751,0
9662,10254,5746,0
9792,10364,5751,0
9866,10557,5722,0
9938,10734,5695,0
10000,10774,5676,0
10084,10827,5695,0
10136,10970,5701,0
10231,11197,5695,0
10356,11353,5659,0
10523,11475,5639,0
10657,11590,5626,0
10815,11752,5639,0
10967,11884,5638,0
11108,12030,5639,0
11177,12168,5628,0
11254,12307,5639,0
11327,12366,5639,0
11400,12400,5639,0
11419,12404,5623,0
11473,12400,5639,0
11535,12296,5665,0
11546,12122,5695,0
11394,11884,5689,0
11181,11660,5695,0
10989,11415,5710,0
10815,11104,5751,0
10568,10715,5772,0
10377,10457,5807,0
10191,10254,5848,0
9865,9901,5918,0
9474,9494,5972,0
9427,9531,6030,0
9499,9744,6076,0
9134,9439,6142,0
8600,8883,6194,0
8842,9161,6253,0
9342,9698,6300,0
8769,8976,6365,0
7816,7812,6418,0
8696,8791,6477,0
10345,10722,6521,0
8769,8976,6588,0
3737,3204,6646,0
1023,0,6700,0
4272,3624,6720,0
9427,9531,6756,0
10635,11077,6801,0
8404,8791,6868,0
7084,7544,6901,0
7892,8606,6923,0
8523,9303,6935,0
8111,8698,6979,0
7897,8311,7012,0
8404,8791,7035,0
8692,9069,7024,0
8477,8791,7035,0
8334,8594,7054,0
8550,8791,7091,0
8735,8956,7093,0
8769,8976,7091,0
8775,8991,7078,0
8842,9069,7091,0
8851,9072,7088,-1
8842,9069,7091,0
8831,9072,7079,1
8842,9069,7091,0
8835,9031,7091,-2
8842,9069,7091,0
8842,9177,7057,7
8915,9346,7035,17
9044,9484,7017,27
9208,9624,7035,35
9283,9732,7039,43
9281,9809,7035,52
9238,9806,6997,61
9281,9809,6979,69
9378,9834,6966,77
9500,9901,6979,86
9587,9938,6974,95
9719,9994,6979,104
9893,10068,6971,111
10084,10179,6979,121
10167,10239,6972,131
10158,10272,6979,138
10063,10271,6974,144
9938,10272,6979,156
9720,10159,6968,172
9427,9901,6979,190
9072,9511,6980,201
8769,9161,6979,207
8535,8893,6944,214
8404,8698,6923,225
8307,8485,6910,240
8258,8328,6923,259
8207,8264,6918,279
8184,8328,6923,294
8142,8415,6917,302
8111,8513,6923,311
8061,8571,6913,326
8038,8606,6923,346
8016,8563,6925,363
8038,8513,6923,380
8064,8477,6886,396
8111,8513,6868,415
8116,8554,6859,431
8111,8606,6868,449
8064,8608,6838,471
8038,8606,6812,501
8010,8582,6792,530
8038,8606,6812,553
8063,8612,6816,572
8111,8606,6812,605
8156,8571,6776,648
8258,8606,6756,691
8349,8661,6740,724
8404,8698,6756,760
8386,8694,6758,808
8404,8791,6756,864
8444,8959,6720,910
8477,9069,6700,951
8441,8957,6685,990
8477,8791,6700,1037
8666,8779,6698,1084
9061,9069,6700,1141
9608,9553,6688,1205
10377,10179,6700,1279
11321,10850,6701,1347
12277,11475,6700,1417
12884,11788,6665,1489
12934,11660,6644,1573
12365,11113,6629,1658
11400,10457,6644,1746
10344,9916,6643,1829
9573,9624,6644,1918
9194,9501,6632,2004
9134,9531,6644,2091
9163,9640,6644,2172
9208,9809,6644,2264
9212,9925,6611,2358
9208,9994,6588,2454
9160,9996,6570,2533
9134,9994,6588,2610
9101,9949,6593,2684
9061,9901,6588,2765
8970,9833,6550,2837
8915,9809,6533,2904
8895,9793,6522,2961
8915,9809,6533,3025
8896,9796,6526,3084
8915,9809,6533,3146
8966,9827,6530,3196
9061,9901,6533,3249
9082,9956,6501,3298
9061,9994,6477,3353
9024,9955,6459,3398
9061,9901,6477,3439
9104,9827,6481,3470
9134,9809,6477,3509
9114,9823,6441,3543
9134,9901,6421,3578
9169,9957,6405,3599
9208,9994,6421,3630
9191,9974,6423,3657
9208,9994,6421,3681
9240,10055,6386,3686
9281,10179,6365,3699
9262,10248,6349,3714
9281,10272,6365,3733
9339,10266,6368,3731
9427,10364,6365,3733
9453,10508,6330,3738
9500,10642,6309,3750
9587,10680,6293,3742
9719,10734,6309,3733
9773,10790,6312,3725
9792,10827,6309,3733
9821,10788,6275,3733
9938,10827,6253,3733
10037,10953,6237,3722
10084,11104,6253,3716
10077,11146,6256,3701
10158,11197,6253,3699
10300,11311,6219,3695
10450,11475,6198,3699
10513,11561,6181,3687
10596,11660,6198,3681
10726,11814,6200,3675
10888,12030,6198,3681
10971,12181,6178,3679
11034,12307,6198,3681
11099,12386,6225,3676
11181,12400,6253,3681
11191,12272,6244,3679
11181,12122,6253,3681
11148,12006,6274,3676
11108,11937,6309,3681
10978,11783,6306,3679
10815,11567,6309,3681
10624,11288,6320,3674
10450,11012,6365,3681
10248,10710,6391,3687
10084,10457,6421,3699
9941,10236,6439,3695
9792,9994,6477,3699
9576,9685,6497,3701
9427,9531,6533,3716
9312,9491,6571,3722
9134,9346,6644,3733
8909,9096,6703,3738
8915,9161,6756,3750
9008,9335,6775,3754
8842,9069,6812,3768
8538,8655,6854,3780
8696,9069,6923,3802
9011,9684,6976,3811
8696,9069,7035,3820
8142,8051,7081,3821
8696,9069,7147,3837
9685,10868,7200,3851
8696,8976,7258,3871
5608,3184,7286,3878
4019,0,7314,3889
6179,3597,7328,3892
9573,9531,7370,3906
10470,11257,7400,3911
9061,9161,7426,3923
7995,7905,7416,3928
8184,8791,7426,3941
8380,9364,7444,3946
8111,8791,7482,3958
8038,8510,7484,3962
8404,9069,7482,3975
8613,9395,7469,3980
8550,9161,7482,3992
8556,8991,7479,3997
8769,9161,7482,4010
8878,9241,7470,4015
8842,9161,7482,4027
8808,9112,7481,4026
8915,9161,7482,4027
9041,9129,7448,4019
9134,9069,7426,4027
9159,9063,7407,4033
9208,9161,7426,4044
9298,9293,7429,4040
9427,9439,7426,4044
9483,9531,7388,4048
9500,9624,7370,4062
9488,9705,7356,4059
9500,9809,7370,4062
9487,9867,7365,4062
9500,9901,7370,4079
9559,9917,7361,4087
9719,9994,7370,4096
9903,10082,7363,4092
10084,10179,7370,4096
10224,10274,7362,4098
10377,10457,7370,4113
10475,10628,7363,4121
10450,10642,7370,4131
10195,10377,7362,4126
9792,9994,7370,4131
9326,9629,7363,4133
8915,9346,7370,4148
8547,9049,7362,4153
8258,8791,7370,4165
8025,8626,7362,4169
7892,8606,7370,4183
7820,8587,7362,4188
7819,8513,7370,4200
7799,8382,7362,4203
7746,8328,7370,4217
7644,8324,7362,4222
7600,8328,7370,4234
7592,8267,7362,4237
7600,8236,7370,4252
7570,8230,7362,4258
7600,8236,7370,4269
7675,8196,7363,4265
7746,8236,7370,4269
7692,8361,7362,4271
7600,8513,7370,4286
7522,8536,7363,4292
7527,8513,7370,4304
7539,8518,7362,4306
7600,8606,7370,4321
7670,8665,7363,4326
7746,8698,7370,4338
7768,8692,7361,4341
7819,8698,7370,4355
7913,8681,7365,4363
8038,8698,7370,4373
8076,8735,7359,4367
8038,8791,7370,4373
7939,8768,7370,4377
7892,8698,7370,4390
7960,8624,7335,4387
8258,8698,7314,4390
8755,8962,7299,4385
9427,9439,7314,4390
10205,9976,7310,4384
11108,10457,7314,4390
11947,10743,7304,4389
12423,10827,7314,4390
12214,10626,7308,4375
11400,10179,7314,4373
10320,9595,7306,4371
9427,9161,7314,4373
8885,8969,7307,4352
8696,8976,7314,4338
8703,9026,7307,4324
8842,9161,7314,4321
9002,9374,7306,4301
9134,9624,7314,4286
9139,9759,7308,4271
9061,9809,7314,4269
8951,9807,7305,4251
8915,9809,7314,4234
8911,9731,7309,4211
8915,9624,7314,4200
8869,9550,7302,4179
8842,9624,7314,4165
8824,9743,7315,4144
8842,9809,7314,4131
8831,9728,7277,4109
8842,9624,7258,4096
