II,III,PLETH
989,1036,3365
949,1006,3383
944,941,3394
1014,843,3416
1151,716,3433
1319,584,3448
1487,491,3447
1641,503,3448
1724,636,3445
1657,843,3448
1428,1047,3444
1158,1200,3448
978,1275,3449
917,1265,3448
908,1180,3430
901,1071,3416
894,977,3400
901,908,3383
912,843,3348
917,779,3318
903,722,3287
869,681,3253
818,643,3200
772,600,3156
742,549,3120
724,503,3090
706,469,3040
692,454,2993
686,455,2954
692,470,2928
695,489,2883
692,503,2830
679,509,2775
660,519,2733
627,535,2685
579,551,2635
520,559,2572
467,568,2505
420,582,2432
370,600,2375
311,616,2325
257,633,2277
220,647,2212
193,649,2147
157,630,2080
113,600,2017
73,569,1946
48,535,1887
36,494,1835
32,454,1789
36,417,1735
48,373,1692
64,311,1656
80,243,1627
92,187,1589
97,146,1562
96,111,1544
97,81,1529
99,59,1496
97,49,1464
86,44,1441
64,49,1431
36,65,1415
0,97,1399
-40,141,1381
-80,195,1366
-119,252,1345
-161,308,1334
-208,359,1332
-257,405,1334
-304,448,1320
-354,487,1301
-412,526,1291
-483,568,1301
-559,607,1318
-644,633,1334
-741,649,1337
-853,665,1334
-953,682,1327
-1014,681,1334
-1024,660,1349
-1014,633,1366
-1008,612,1370
-1014,584,1366
-1016,533,1352
-1014,454,1334
-1011,342,1312
-1014,178,1301
-1014,-28,1292
-1014,-243,1269
-1012,-450,1220
-1014,-665,1171
-1013,-876,1134
-1014,-1022,1106
-1013,-1061,1063
-1014,-1038,1008
-1013,-1025,953
-1014,-1038,911
-1013,-1045,873
-1014,-1038,846
-1013,-1033,824
-1014,-1038,813
-1013,-1041,807
-1014,-1038,813
-1013,-1036,827
-1014,-1038,846
-1013,-1039,859
-1014,-1038,878
-1013,-1037,906
-1014,-1038,943
-1013,-1038,976
-1014,-1038,1008
-1013,-1037,1039
-1014,-1038,1074
-1013,-1037,1105
-1014,-1038,1139
-1013,-1037,1169
-1014,-1038,1204
-1013,-1037,1235
-1014,-1038,1269
-1013,-1037,1300
-1014,-1038,1334
-1013,-1037,1366
-1014,-1038,1399
-1013,-1037,1421
-1014,-1038,1431
-1013,-1037,1437
-1014,-1038,1464
-1013,-1038,1502
-1014,-1038,1529
-1013,-1023,1528
-1014,-989,1529
-1013,-944,1542
-1014,-908,1562
-1013,-883,1561
-1014,-860,1562
-1013,-830,1562
-1014,-811,1562
-1013,-803,1541
-1014,-795,1529
-1013,-776,1524
-1014,-762,1529
-1012,-765,1529
-1014,-779,1562
-1015,-790,1622
-1014,-811,1692
-1011,-855,1745
-1014,-908,1854
-1017,-946,2090
-1014,-957,2472
-1008,-953,2901
-1014,-941,3286
-1022,-926,3575
-1014,-908,3806
-999,-891,4006
-1014,-860,4197
-1046,-813,4355
-1014,-746,4489
-853,-670,4602
-595,-584,4717
-320,-499,4811
-64,-405,4880
174,-268,4912
386,-16,4945
545,381,4976
644,892,5010
710,1422,5016
772,1898,5010
837,2290,4989
901,2611,4977
963,2858,4957
1030,3017,4945
1098,3084,4924
1158,3098,4912
1204,3095,4890
1239,3098,4880
1269,3099,4870
1287,3098,4880
1270,3095,4878
1207,3098,4880
1116,3098,4878
1030,3098,4912
944,3096,4957
853,3098,5010
787,3097,5035
837,3098,5075
1036,3096,5126
1335,3098,5205
1627,3095,5268
1850,3098,5335
1962,3095,5393
1947,3098,5465
1815,3095,5516
1657,3098,5563
1551,3095,5589
1528,3098,5628
1548,3095,5657
1593,3098,5693
1654,3095,5709
1738,3098,5726
1818,3095,5723
1915,3098,5726
2065,3095,5718
2317,3098,5726
2625,3095,5723
2896,3098,5726
3044,3095,5715
3089,3098,5726
3087,3095,5737
3089,3098,5758
3088,3095,5754
3089,3098,5758
3085,3095,5762
3089,3098,5791
3087,3095,5806
3089,3098,5823
3087,3095,5828
3089,3098,5856
3086,3095,5882
3089,3098,5921
3090,3096,5945
3089,3098,5986
3078,3095,6017
3073,3098,6051
3055,3096,6061
3009,3098,6083
2916,3094,6098
2816,3098,6116
2732,3090,6108
2687,3066,6116
2655,3011,6127
2639,2952,6148
2621,2891,6135
2606,2838,6116
2575,2779,6089
2542,2725,6083
2504,2668,6064
2478,2611,6051
2464,2538,6027
2494,2465,6018
2570,2399,5997
2687,2352,5986
2799,2308,5964
2880,2271,5953
2912,2224,5930
2912,2173,5921
2881,2112,5911
2832,2060,5921
2766,2013,5910
2703,1979,5888
2639,1943,5843
2574,1914,5823
2498,1884,5807
2429,1865,5791
2371,1849,5739
2317,1849,5693
2229,1855,5653
2092,1865,5628
1902,1857,5569
1689,1833,5498
1467,1795,5420
1255,1768,5368
1064,1747,5306
917,1736,5238
802,1726,5139
708,1736,5042
616,1762,4938
547,1800,4847
493,1824,4746
450,1833,4652
408,1830,4558
402,1833,4489
439,1834,4424
499,1833,4359
542,1818,4283
579,1800,4229
626,1775,4192
692,1752,4164
755,1728,4108
821,1719,4034
893,1719,3940
981,1719,3839
1082,1701,3706
1207,1671,3546
1350,1629,3347
1496,1590,3123
1613,1562,2867
1689,1573,2603
1723,1620,2325
1721,1687,2049
1684,1740,1765
1625,1784,1496
1553,1823,1249
1480,1865,1041
1405,1895,860
1335,1914,716
1263,1917,608
1191,1914,553
1120,1899,537
1078,1881,553
1072,1865,578
1094,1865,618
1112,1868,671
1110,1865,748
1085,1843,831
1062,1817,911
1063,1789,969
1110,1768,1008
1193,1746,1022
1287,1736,1008
1358,1736,967
1400,1752,911
1413,1763,840
1416,1768,748
1418,1765,625
1432,1768,488
1452,1769,360
1464,1768,260
1448,1762,186
1400,1768,130
1335,1778,90
1271,1784,65
1214,1771,49
1158,1752,33
1094,1726,13
1014,1687,0
919,1620,-4
821,1541,0
730,1468,1
660,1411,0
626,1364,-1
627,1330,0
623,1305,0
563,1281,0
440,1241,-1
274,1184,0
34,1118,0
-322,1054,0
-730,985,0
-1014,908,0
-1075,814,0
-1014,714,0
-985,607,0
-1014,503,0
-1031,392,-1
-1014,276,0
-1003,138,-1
-1014,-16,0
-1021,-171,-2
-1014,-292,0
-1009,-390,-2
-1014,-487,0
-1016,-567,-3
-1014,-535,0
-1012,-329,-3
-1014,49,0
-1014,516,-5
-1014,1006,0
-1013,1431,-2
-1014,1719,0
-1013,1827,-11
-1014,1817,0
-1013,1777,66
-1014,1768,260
-1013,1758,588
-1014,1719,1041
-1013,1657,1572
-1014,1622,2180
-1013,1634,2840
-1014,1719,3546
-1013,1931,4260
-1014,2319,4977
-1013,2778,5659
-1014,3098,6279
-1013,3165,6785
-1014,3098,7189
-1013,3064,7499
-1014,3098,7742
-1013,3115,7905
-1014,3098,8003
-1013,3083,8027
-1014,3098,8003
-1013,3103,7913
-1014,3098,7775
-1013,3090,7584
-1014,3098,7385
-1013,3099,7187
-1014,3098,7027
-1013,3094,6889
-1014,3098,6799
-1013,3096,6738
-1014,3098,6734
-1013,3095,6768
-1014,3098,6864
-1013,3095,6981
-1014,3098,7124
-1013,3095,7257
-1014,3098,7417
-1013,3095,7575
-1014,3098,7742
-1013,3095,7866
-1014,3098,7970
-1013,3095,8036
-1014,3098,8100
-1013,3095,8135
-1014,3098,8165
-1012,3095,8166
-1014,3098,8165
-1013,3096,8137
-1014,3098,8100
-1011,3094,8037
-1014,3098,7970
-1014,3098,7880
-1014,3098,7775
-1010,3092,7644
-1014,3098,7515
-1017,3102,7375
-1014,3098,7222
-1005,3086,7024
-1014,3098,6799
-1029,3117,6537
-1014,3098,6246
-930,2991,5901
-804,2822,5530
-701,2636,5148
-676,2465,4782
-727,2303,4395
-821,2157,3969
-909,2025,3479
-965,1898,2960
-979,1748,2419
-965,1573,1887
-935,1379,1383
-901,1184,976
-867,995,680
-837,827,488
-797,680,339
-740,551,228
-674,431,143
-627,324,98
-607,224,59
-595,130,33
-572,35,7
-547,-49,0
-529,-120,-4
-515,-178,0
-493,-228,-2
-483,-260,0
-493,-284,-2
-515,-324,0
-525,-394,-1
-531,-470,0
-547,-526,-1
-579,-551,0
-605,-553,0
-595,-535,0
-508,-518,0
-354,-535,0
-229,-603,0
-274,-697,0
-505,-789,0
-788,-876,0
-965,-960,0
-1014,-1022,0
-1010,-1043,0
-1014,-1038,0
-1017,-1033,0
-1014,-1038,0
-1010,-1041,0
-1014,-1038,0
-1015,-1023,0
-1014,-989,0
-1012,-934,0
-1014,-876,0
-1014,-828,0
-1014,-795,0
-1013,-766,0
-1014,-746,0
-1013,-735,0
-1014,-730,0
-1014,-720,0
-1014,-714,0
-1012,-716,0
-1014,-730,0
-1014,-750,0
-1014,-779,0
-1011,-806,0
-1014,-827,0
-1012,-835,0
-997,-843,0
-953,-855,0
-885,-860,0
-803,-841,-1
-724,-811,0
-642,-785,0
-563,-779,0
-512,-787,-2
-515,-811,0
-540,-855,9
-547,-925,33
-559,-997,72
-660,-1038,130
-849,-1043,194
-1014,-1038,260
-1054,-1040,332
-1014,-1038,423
-993,-1032,524
-1014,-1038,618
-1026,-1051,697
-1014,-1038,781
-1004,-1016,877
-1014,-1038,976
-1021,-1087,1058
-1014,-1038,1139
-1008,-812,1230
-1014,-487,1334
-1010,-199,1424
-965,16,1496
-870,214,1558
-740,422,1627
-600,616,1694
-450,779,1757
-292,923,1806
-129,1054,1854
26,1171,1902
177,1281,1952
332,1403,1988
483,1525,2017
606,1617,2042
692,1638,2082
741,1574,2129
772,1427,2180
798,1232,2215
837,1022,2245
891,839,2270
965,697,2310
1061,598,2355
1191,519,2407
1356,463,2453
1545,438,2505
1721,428,2553
1850,389,2603
1905,297,2644
1882,146,2700
1795,-86,2762
1689,-422,2830
1632,-790,2879
1689,-1038,2928
1858,-1091,2981
2092,-1038,3058
2325,-1014,3127
2526,-1038,3188
2646,-1053,3230
2639,-1038,3286
2491,-1029,3345
2285,-1038,3416
2117,-1044,3474
2043,-1038,3546
2026,-1034,3619
2027,-1038,3709
2017,-1040,3784
2011,-1038,3871
2009,-1036,3958
2027,-1038,4066
2053,-1038,4169
2092,-1038,4294
2133,-1037,4434
2188,-1038,4619
2243,-1037,4817
2301,-1038,5042
2351,-1037,5286
2413,-1038,5595
2485,-1037,5951
2574,-1038,6344
2664,-1037,6711
2767,-1038,7059
2872,-1037,7356
2976,-1038,7612
3050,-1037,7795
3089,-1038,7938
3092,-1037,8039
3089,-1038,8133
3084,-1037,8190
3089,-1038,8230
3088,-1037,8241
3089,-1038,8263
3085,-1037,8275
3089,-1038,8295
3087,-1037,8292
3089,-1038,8295
3085,-1037,8287
3089,-1038,8295
3088,-1037,8289
3089,-1038,8295
3084,-1037,8287
3089,-1038,8295
3089,-1037,8288
3089,-1038,8295
3076,-1037,8287
3073,-1038,8295
3076,-1037,8287
3089,-1038,8295
3089,-1037,8287
3089,-1038,8295
3084,-1037,8287
3089,-1038,8295
3087,-1037,8287
3089,-1038,8295
3085,-1037,8287
3089,-1038,8295
3086,-1037,8287
3089,-1038,8295
3086,-1038,8287
3089,-1038,8295
3086,-1037,8287
3089,-1038,8295
3086,-1038,8287
3089,-1038,8295
3086,-1037,8287
3089,-1038,8295
3086,-1039,8287
3089,-1038,8295
3086,-1037,8287
3089,-1038,8295
3086,-1030,8287
3089,-989,8295
3086,-907,8287
3089,-795,8295
3086,-670,8287
3089,-535,8295
3086,-388,8287
3089,-243,8295
3086,-121,8287
3089,-32,8295
3086,26,8287
3089,65,8295
3086,103,8287
3089,162,8295
3086,248,8287
3089,341,8295
3086,425,8287
3089,503,8295
3086,589,8289
3089,681,8295
3086,764,8287
3089,827,8295
3086,873,8290
3089,908,8295
3086,938,8286
3089,957,8295
3086,946,8293
3089,892,8295
3086,803,8283
3089,714,8295
3086,646,8298
3089,600,8295
3086,566,8271
3089,551,8295
3086,564,8333
3089,600,8295
3086,636,8012
3089,665,7482
3086,688,6820
3089,714,6246
3086,742,5838
3089,779,5595
3086,818,5411
3089,860,5270
3086,889,5147
3089,908,5075
3086,911,5014
3089,908,4977
3086,914,4935
3089,957,4912
3086,1041,4874
3089,1152,4847
3086,1265,4816
3089,1379,4815
3086,1484,4810
3089,1573,4815
3086,1632,4793
3089,1671,4782
3086,1689,4769
3089,1687,4782
3086,1662,4783
3089,1638,4782
3086,1630,4759
3089,1638,4750
3086,1631,4741
3089,1606,4750
3086,1575,4746
3089,1573,4750
3086,1598,4744
3089,1638,4750
3087,1671,4745
3089,1703,4750
3085,1722,4744
3089,1719,4750
3086,1677,4745
3073,1622,4750
3014,1571,4744
2912,1541,4750
2771,1519,4745
2639,1525,4750
2529,1562,4744
2462,1638,4750
2425,1728,4745
2429,1833,4750
2454,1957,4744
2494,2125,4750
2527,2322,4746
2574,2530,4750
2628,2710,4743
2687,2855,4750
2724,2957,4748
2751,3033,4750
2767,3076,4730
2783,3098,4717
2786,3098,4706
2783,3098,4717
2769,3095,4718
2751,3098,4717
2716,3096,4696
2671,3098,4685
2607,3095,4674
2542,3098,4685
2491,3096,4685
2494,3098,4685
2559,3095,4663
2671,3098,4652
2759,3095,4642
2767,3098,4652
2663,3095,4652
2478,3098,4652
2261,3095,4632
2075,3098,4619
1941,3095,4608
1866,3098,4619
1823,3095,4623
1786,3098,4619
1716,3095,4595
1609,3098,4587
1477,3095,4584
1368,3098,4587
1302,3095,4566
1287,3098,4554
1308,3095,4547
1368,3098,4554
1443,3095,4538
1496,3098,4522
1465,3095,4508
1335,3098,4522
1139,3095,4527
949,3098,4522
812,3095,4496
740,3098,4489
714,3095,4487
724,3098,4489
753,3095,4468
788,3098,4457
808,3095,4451
804,3098,4457
773,3095,4440
724,3098,4424
665,3095,4412
611,3098,4424
550,3095,4426
467,3098,4424
358,3095,4403
257,3098,4392
183,3095,4382
129,3098,4392
74,3095,4393
32,3098,4392
24,3095,4369
64,3098,4359
149,3095,4352
274,3098,4359
410,3095,4354
515,3098,4359
560,3095,4358
579,3098,4359
627,3095,4340
756,3098,4327
974,3095,4316
1239,3098,4327
1417,3095,4326
1384,3098,4327
1134,3095,4318
821,3098,4327
578,3095,4328
434,3098,4327
366,3095,4305
402,3098,4294
554,3095,4287
756,3098,4294
916,3095,4290
1030,3098,4294
1134,3094,4292
1239,3098,4294
1318,3096,4275
1384,3098,4262
1463,3093,4251
1561,3098,4262
1640,3098,4261
1689,3098,4262
1711,3090,4253
1721,3098,4262
1712,3106,4263
1689,3098,4262
1653,3047,4240
1625,2984,4229
1612,2925,4221
1625,2887,4229
1656,2848,4226
1705,2822,4229
1756,2809,4225
1802,2822,4229
1821,2834,4223
1818,2838,4229
1801,2818,4229
1802,2790,4229
1825,2752,4208
1866,2725,4197
1905,2711,4188
1947,2725,4197
1994,2753,4194
2059,2790,4197
2130,2816,4192
2204,2838,4197
2274,2850,4191
2349,2855,4197
2423,2838,4197
2494,2806,4197
2533,2754,4175
2526,2692,4164
2454,2615,4157
2333,2530,4164
2181,2424,4159
2043,2303,4164
1944,2171,4163
1915,2060,4164
1954,1971,4143
2043,1898,4131
2106,1812,4124
2075,1719,4131
1941,1618,4128
1786,1525,4131
1675,1438,4130
1625,1379,4131
1599,1339,4112
1593,1314,4099
1602,1275,4090
1625,1233,4099
1644,1198,4097
1673,1200,4099
1716,1239,4093
1770,1314,4099
1807,1394,4095
1834,1460,4099
1852,1481,4095
1866,1460,4099
1862,1404,4093
1850,1346,4099
1834,1296,4097
1818,1265,4099
1782,1241,4090
1738,1233,4099
1702,1237,4112
1705,1265,4131
1734,1311,4130
1754,1379,4131
1717,1456,4127
1625,1541,4131
1501,1621,4124
1400,1703,4131
1345,1787,4143
1351,1881,4164
1388,1969,4165
1432,2044,4164
1458,2099,4157
1480,2157,4164
1500,2215,4161
1528,2271,4164
1559,2315,4159
1609,2368,4164
1676,2424,4160
1754,2465,4164
1816,2464,4159
1866,2433,4164
1904,2394,4160
1947,2368,4164
1987,2361,4160
2027,2384,4164
2047,2426,4160
2043,2465,4164
2016,2483,4160
1995,2498,4164
1992,2516,4160
2011,2530,4164
2033,2513,4160
2059,2465,4164
2076,2396,4160
2075,2303,4164
2051,2161,4160
2043,1963,4164
2093,1730,4160
2236,1508,4164
2451,1321,4160
2687,1184,4164
2851,1119,4159
2880,1152,4164
2758,1256,4160
2558,1346,4164
2356,1328,4159
2204,1184,4164
2103,967,4161
2059,746,4164
2056,548,4158
2075,373,4164
2079,207,4164
2059,49,4164
2017,-99,4144
1979,-227,4131
1951,-344,4122
1947,-454,4131
1951,-563,4130
1963,-665,4131
1973,-768,4124
1995,-876,4131
2019,-976,4131
2043,-1038,4131
2051,-1050,4112
2059,-1038,4099
2061,-1033,4088
2059,-1038,4099
2037,-1041,4102
2011,-1038,4099
1990,-1036,4076
1995,-1038,4066
2017,-1039,4060
2059,-1038,4066
2107,-1037,4062
2156,-1038,4066
2187,-1038,4066
2204,-1038,4066
2207,-1037,4047
2220,-1038,4034
2252,-1037,4025
2317,-1038,4034
2399,-1037,4032
2478,-1038,4034
2516,-1037,4028
2510,-1038,4034
2464,-1037,4031
2413,-1038,4034
2369,-1037,4029
2333,-1038,4034
2280,-1037,4030
2204,-1038,4034
2102,-1037,4030
1995,-1038,4034
1890,-1037,4029
1802,-1038,4034
1730,-1037,4030
1689,-1038,4034
1673,-1037,4029
1673,-1038,4034
1664,-1037,4031
1641,-1038,4034
1597,-1037,4027
1545,-1038,4034
1485,-1037,4034
1432,-1038,4034
1380,-1037,4013
1335,-1038,4001
1286,-1037,3993
1239,-1038,4001
1189,-1037,3999
1142,-1038,4001
1093,-1037,3997
1046,-1038,4001
996,-1037,3996
949,-1038,4001
905,-1037,4001
869,-1038,4001
832,-1037,3981
788,-1038,3969
732,-1037,3961
676,-1038,3969
634,-1037,3966
627,-1038,3969
658,-1037,3965
740,-1038,3969
880,-1037,3964
1062,-1038,3969
1194,-1037,3968
1174,-1038,3969
962,-1037,3949
644,-1038,3936
339,-1037,3927
129,-1038,3936
15,-1037,3936
-16,-1038,3936
12,-1037,3929
80,-1038,3936
163,-1037,3937
257,-1038,3936
362,-1037,3916
483,-1038,3904
617,-1037,3895
772,-1038,3904
941,-1038,3902
1110,-1038,3904
1261,-1037,3898
1400,-1038,3904
1526,-1039,3902
1641,-1038,3904
1728,-1036,3897
1786,-1038,3904
1821,-1040,3904
1850,-1038,3904
1868,-1033,3884
1866,-1038,3871
1837,-1047,3861
1802,-1038,3871
1777,-988,3873
1770,-908,3871
1764,-817,3850
1754,-730,3839
1736,-645,3830
1721,-568,3839
1715,-490,3839
1721,-405,3839
1727,-306,3820
1721,-211,3806
1693,-137,3793
1657,-97,3806
1624,-82,3821
1609,-81,3839
1600,-73,3835
1593,-49,3839
1572,-13,3846
1545,0,3871
1505,-37,3886
1464,-130,3904
1424,-255,3915
1400,-389,3936
1387,-508,3949
1384,-600,3969
1371,-660,3981
1351,-697,4001
1320,-722,4013
1287,-746,4034
1251,-771,4047
1223,-795,4066
1200,-806,4076
1191,-795,4099
1181,-763,4116
1174,-730,4131
1168,-716,4127
1174,-730,4131
1188,-758,4141
1207,-779,4164
1221,-780,4167
1239,-762,4164
1255,-734,4153
1271,-697,4164
1277,-648,4178
1287,-584,4197
1299,-519,4195
1319,-470,4197
1337,-443,4191
1368,-422,4197
1419,-402,4193
1496,-389,4197
1560,-382,4192
1577,-357,4197
1529,-302,4192
1448,-227,4197
1349,-157,4193
1255,-97,4197
1195,-51,4191
1239,-16,4197
1408,14,4195
1673,81,4197
1943,224,4178
2156,454,4164
2259,739,4152
2236,1038,4164
2098,1296,4168
1931,1476,4164
1832,1561,4139
1866,1590,4131
1998,1612,4130
2156,1671,4131
2273,1765,4110
2349,1881,4099
2397,2002,4094
2445,2125,4099
2490,2243,4081
2542,2352,4066
2596,2436,4058
2655,2498,4066
2699,2541,4054
2735,2579,4034
2759,2608,4007
2783,2628,4001
2800,2626,3998
2816,2611,4001
2819,2585,3987
2816,2563,3969
2803,2546,3942
2799,2547,3936
2799,2548,3934
2799,2547,3936
2785,2529,3917
2767,2514,3904
2748,2501,3895
2735,2498,3904
2718,2500,3902
2703,2530,3904
2676,2574,3898
2639,2628,3904
2579,2682,3901
2510,2774,3904
2422,2895,3899
2317,3017,3904
2186,3080,3900
2059,3098,3904
1954,3093,3900
1882,3098,3904
1819,3097,3899
1754,3098,3904
1682,3094,3901
1625,3098,3904
1575,3096,3898
1528,3098,3904
1474,3095,3904
1432,3098,3904
1404,3095,3884
1384,3098,3871
1343,3095,3862
1287,3098,3871
1224,3095,3872
1174,3098,3871
1131,3095,3854
1094,3098,3839
1057,3095,3815
1030,3098,3806
1005,3096,3800
981,3098,3806
949,3094,3794
917,3098,3774
884,3097,3746
853,3098,3741
822,3093,3742
804,3098,3741
800,3100,3720
804,3098,3709
804,3089,3705
804,3098,3709
806,3111,3692
804,3098,3676
791,3022,3667
772,2903,3676
750,2769,3677
724,2644,3676
690,2523,3670
660,2417,3676
640,2322,3672
627,2238,3644
607,2143,3539
579,2044,3351
551,1947,3106
531,1865,2895
511,1781,2752
483,1687,2668
443,1574,2592
402,1460,2537
371,1347,2499
354,1249,2472
345,1164,2433
338,1103,2407
325,1052,2401
306,1006,2407
282,948,2392
257,892,2375
233,834,2366
209,779,2375
184,722,2374
161,681,2375
143,655,2373
129,633,2375
110,590,2359
80,535,2342
40,476,2324
0,422,2310
-22,364,2278
-16,308,2245
10,264,2209
32,243,2180
25,243,2134
-16,260,2082
-71,288,2026
-113,324,1984
-129,352,1948
-129,357,1919
-122,335,1883
-113,308,1854
-102,293,1837
-97,292,1854
-101,293,1886
-113,292,1919
-121,290,1941
-129,292,1984
-140,293,2046
-161,292,2115
-189,287,2162
-225,276,2212
-264,255,2272
-306,227,2342
-350,198,2394
-402,178,2440
-455,176,2484
-499,195,2537
-531,222,2584
-563,243,2635
-598,248,2684
-627,243,2733
-644,236,2765
-660,227,2798
-683,216,2829
-708,211,2863
-725,216,2882
-740,227,2895
-753,239,2898
-756,260,2895
-745,286,2879
-740,308,2863
-752,317,2846
-772,324,2830
-783,339,2800
-788,357,2765
-801,367,2737
-821,373,2733
-833,385,2736
-837,405,2733
-839,425,2715
-853,438,2700
-871,445,2688
-885,454,2668
-890,462,2616
-901,470,2537
-917,482,2425
-933,503,2277
-946,518,2079
-965,503,1854
-974,445,1613
-933,357,1366
-816,243,1104
-644,114,846
-450,15,609
-274,32,423
-171,190,283
-209,422,195
-383,631,144
-595,779,130
-736,849,142
-788,827,195
-800,720,288
-804,600,423
-795,533,571
-772,519,716
-749,510,844
-740,487,976
-731,459,1109
-708,438,1236
-659,422,1341
-595,422,1431
-538,437,1507
-515,454,1562
-529,457,1587
-563,454,1594
-585,458,1587
-579,470,1562
-550,484,1516
-515,503,1464
-482,531,1408
-450,568,1334
-411,602,1227
-370,633,1106
-337,651,989
-322,649,878
-319,624,753
-322,600,618
-318,596,480
-306,616,358
-287,643,247
-274,665,163
-269,677,98
-274,681,65
-277,680,41
-274,681,33
-264,682,22
-257,681,33
-257,677,69
-257,681,163
-248,695,301
-225,714,488
-202,721,704
-193,714,976
-196,700,1294
-193,697,1659
-169,703,2039
-129,714,2440
-86,720,2844
-48,730,3253
-19,739,3647
0,746,4034
13,748,4394
32,762,4717
63,796,4980
97,843,5205
123,878,5396
145,892,5563
164,891,5689
177,892,5791
187,892,5875
209,892,5953
249,892,6001
290,908,6018
312,942,6005
322,989,5986
335,1037,5957
354,1087,5921
368,1129,5860
370,1152,5791
367,1138,5700
370,1103,5595
382,1063,5464
402,1038,5335
422,1023,5195
434,1022,5042
436,1035,4859
434,1071,4685
438,1113,4517
450,1152,4359
462,1176,4184
467,1200,4034
464,1230,3908
467,1265,3806
474,1292,3686
483,1314,3578
487,1334,3483
499,1362,3416
521,1389,3350
547,1411,3318
556,1420,3309
547,1427,3318
531,1433,3311
531,1444,3318
549,1455,3341
579,1476,3383
607,1500,3402
627,1525,3416
638,1537,3426
644,1541,3448
643,1538,3443
644,1541,3416
647,1546,3353
660,1557,3286
671,1568,3211
676,1590,3156
672,1621,3094
676,1671,3025
693,1720,2934
724,1752,2863
756,1744,2814
788,1703,2798
820,1638,2793
853,1573,2830
879,1518,2916
901,1492,3058
918,1494,3233
933,1525,3448
945,1564,3696
965,1606,3969
998,1638,4234
1046,1671,4489
1097,1697,4727
1142,1719,4945
1165,1733,5110
1158,1752,5205
1120,1765,5205
1062,1768,5107
999,1746,4906
949,1719,4619
912,1691,4268
885,1671,3871
858,1652,3409
837,1654,2863
818,1670,2250
804,1687,1659
792,1686,1169
788,1687,813
793,1698,562
804,1719,390
808,1726,270
804,1719,195
793,1706,139
788,1703,98
791,1706,59
804,1719,33
820,1734,9
837,1752,0
845,1761,-5
853,1768,0
863,1772,-2
885,1784,0
900,1794,-2
901,1800,0
890,1791,-1
901,1784,0
938,1789,-1
981,1817,0
1009,1842,0
1030,1849,0
1046,1827,0
1046,1800,0
1016,1779,0
981,1768,0
960,1756,0
949,1752,0
937,1750,0
949,1752,0
1019,1753,0
1158,1784,0
1340,1859,0
1528,1979,0
1663,2114,-2
1689,2238,0
1592,2302,10
1432,2271,33
1288,2141,63
1207,1979,98
1176,1841,131
1174,1752,163
1176,1694,186
1174,1671,195
1160,1672,195
1142,1687,195
1127,1694,197
1126,1703,195
1128,1714,189
1126,1719,195
1110,1694,223
1094,1654,260
1086,1619,287
1094,1606,293
1108,1603,283
1126,1606,260
1140,1601,219
1158,1590,163
1179,1560,105
1207,1525,65
1225,1486,45
1223,1460,33
1193,1436,16
1158,1411,0
1133,1376,-5
1126,1346,0
1123,1324,4
1126,1314,0
1135,1309,-7
1158,1314,0
1184,1319,32
1207,1314,98
1217,1293,187
1223,1281,293
1218,1303,386
1207,1379,455
