II,V,ABP
1751,6021,4502
1789,6034,4477
1766,6010,4461
1731,5983,4477
1743,5952,4484
1789,5932,4477
1812,5890,4438
1846,5881,4416
1912,5899,4408
1962,5932,4416
1940,5925,4391
1904,5932,4356
1914,5952,4311
1962,5983,4295
1990,5974,4285
2019,5983,4295
2073,6005,4294
2135,6034,4295
2149,6020,4282
2135,6034,4295
2140,6077,4317
2193,6135,4356
2242,6150,4375
2250,6186,4416
2217,6253,4479
2193,6338,4598
2187,6366,4749
2193,6388,4961
2189,6427,5193
2193,6490,5444
2181,6501,5677
2135,6490,5928
2075,6486,6159
2077,6541,6352
2128,6582,6473
2135,6591,6594
2046,6567,6718
1962,6591,6836
1950,6630,6894
1962,6642,6957
1923,6616,7053
1846,6591,7199
1783,6570,7323
1846,6642,7441
1925,6674,7549
1789,6490,7683
1595,6274,7803
1789,6490,7925
2093,6784,8020
1789,6439,8106
1308,5940,8145
1789,6490,8167
2497,7266,8161
1673,6439,8167
443,5163,8159
1673,6490,8167
3757,8773,8161
1673,6439,8167
-3538,-333,8158
-3635,-3194,8167
4175,2406,8165
11078,9735,8167
8945,10515,8137
1962,6490,8106
-870,4637,8048
1212,6236,7985
2528,7230,7891
1269,6287,7804
448,5692,7706
1269,6338,7622
1838,6706,7523
1385,6287,7441
1100,6046,7348
1442,6338,7259
1637,6491,7136
1442,6338,7017
1333,6242,6888
1442,6338,6775
1488,6386,6647
1385,6338,6533
1259,6257,6408
1269,6236,6291
1359,6272,6173
1269,6236,6110
1060,6125,6074
1212,6236,6049
1504,6411,5982
1154,6186,5928
592,5826,5888
1096,6186,5868
1904,6721,5810
1039,6135,5747
-285,5241,5678
1096,6186,5626
3360,7679,5555
1096,6186,5505
-4063,2985,5465
-3058,3904,5444
5718,8861,5388
11078,9735,5324
5293,2973,5266
-3635,-3194,5263
-4461,-793,5267
1039,6135,5263
3615,8728,5224
1558,6490,5203
312,5212,5194
1731,6642,5203
2679,7576,5177
1962,6845,5142
1573,6403,5098
2250,7048,5082
2689,7474,5070
2481,7250,5082
2469,7188,5083
2885,7605,5082
3161,7955,5048
3116,8062,5021
3002,8127,5005
2885,8214,5021
2624,8157,5026
2193,7960,5021
1643,7654,4986
1096,7301,4961
656,6957,4944
346,6693,4961
176,6501,4967
231,6439,4961
552,6539,4922
1039,6845,4900
1468,7258,4890
1731,7656,4900
1894,7872,4895
2077,7859,4900
2223,7585,4900
2193,7149,4900
1979,6670,4868
1789,6338,4840
1749,6178,4822
1789,6135,4840
1770,6079,4846
1731,6034,4840
1745,6011,4803
1789,6034,4779
1773,6034,4765
1731,6034,4779
1738,6025,4783
1789,6034,4779
1808,6024,4746
1789,6034,4719
1775,6050,4701
1789,6084,4719
1794,6098,4728
1789,6135,4719
1782,6166,4676
1789,6186,4658
1789,6155,4656
1789,6135,4658
1785,6113,4623
1789,6084,4598
1788,6029,4590
1789,6034,4598
1786,6086,4570
1789,6135,4537
1788,6107,4518
1789,6084,4537
1785,6100,4544
1789,6135,4537
1790,6095,4502
1789,6034,4477
1782,6002,4460
1789,6034,4477
1794,6044,4486
1789,6034,4477
1773,6012,4434
1789,6034,4416
1825,6044,4416
1846,6034,4416
1834,5988,4379
1846,5983,4356
1902,6002,4350
1962,6034,4356
1970,6027,4322
1962,6034,4295
1977,6037,4284
2019,6034,4295
2049,6002,4268
2077,6034,4235
2109,6114,4211
2135,6186,4235
2132,6177,4261
2135,6186,4295
2160,6249,4313
2193,6338,4356
2196,6363,4416
2193,6388,4537
2193,6436,4696
2193,6490,4900
2182,6481,5102
2193,6490,5324
2211,6537,5549
2193,6591,5807
2122,6566,6056
2077,6541,6291
2081,6568,6463
2077,6642,6594
2016,6658,6681
1962,6642,6775
1959,6644,6861
1962,6642,6957
1918,6588,7037
1846,6642,7138
1787,6725,7246
1846,6591,7380
1921,6344,7499
1789,6490,7622
1601,6778,7735
1789,6490,7864
2068,5992,7967
1731,6439,8046
1235,7155,8075
1731,6439,8106
2473,5279,8130
1673,6490,8167
447,8613,8169
1673,6439,8167
3758,-88,8152
1673,-3194,8167
-3542,1963,8170
-3635,9735,8167
4182,11935,8130
11078,8822,8106
8931,6302,8074
1962,6541,8046
-830,6941,7983
1269,6236,7925
2557,5806,7859
1269,6287,7804
450,6602,7715
1269,6338,7622
1804,6142,7518
1327,6338,7441
1066,6496,7350
1442,6439,7259
1642,6335,7136
1442,6338,7017
1341,6367,6887
1442,6388,6775
1436,6359,6650
1385,6338,6533
1438,6367,6401
1385,6338,6291
1209,6217,6185
1269,6287,6110
1444,6461,6035
1212,6338,5989
813,6019,5946
1096,6186,5928
1648,6567,5898
1212,6236,5868
420,5624,5807
1154,6186,5747
2392,7126,5675
1154,6236,5626
-1148,4628,5565
1039,6186,5505
7849,10045,5429
11078,9735,5384
5292,2965,5348
-3635,-3194,5324
-6621,-1958,5279
-3173,3853,5263
481,7025,5260
1269,6338,5263
1187,5705,5228
1789,6693,5203
2189,7310,5192
1904,6794,5203
1767,6496,5178
2135,6997,5142
2453,7355,5098
2481,7200,5082
2501,7072,5068
2654,7301,5082
2829,7580,5087
3000,7757,5082
3157,7905,5041
3231,8112,5021
3169,8287,5017
3000,8366,5021
2675,8257,4988
2193,8011,4961
1651,7714,4948
1154,7403,4961
753,7043,4956
462,6743,4961
316,6580,4961
404,6591,4961
722,6719,4926
1154,6997,4900
1543,7376,4887
1846,7757,4900
2082,7964,4897
2250,7960,4900
2271,7719,4899
2135,7301,4900
1944,6801,4868
1846,6439,4840
1844,6274,4823
1846,6236,4840
1801,6176,4845
1789,6135,4840
1845,6139,4805
1904,6186,4779
1884,6171,4763
1846,6135,4779
1879,6125,4787
1962,6186,4779
1979,6230,4739
1904,6236,4719
1829,6199,4713
1846,6186,4719
1902,6178,4690
1904,6186,4658
1849,6173,4638
1846,6186,4658
1913,6189,4669
1962,6186,4658
1929,6161,4616
1904,6186,4598
1937,6226,4594
1962,6236,4598
1904,6171,4567
1846,6135,4537
1863,6153,4520
1904,6186,4537
1879,6154,4543
1846,6135,4537
1882,6155,4503
1962,6186,4477
1985,6152,4459
1962,6135,4477
1948,6158,4487
1962,6186,4477
1961,6134,4433
1962,6084,4416
1982,6073,4417
2019,6084,4416
2045,6045,4377
2077,6034,4356
2112,6075,4353
2135,6135,4356
2129,6116,4317
2135,6084,4295
2164,6088,4292
2193,6135,4295
2188,6138,4254
2193,6135,4235
2238,6158,4252
2308,6236,4295
2332,6295,4293
2308,6338,4295
2283,6355,4329
2308,6388,4416
2350,6409,4496
2366,6439,4598
2335,6457,4739
2308,6490,4961
2321,6507,5200
2366,6541,5444
2369,6577,5673
2308,6642,5928
2223,6681,6162
2193,6693,6352
2203,6671,6470
2193,6693,6594
2129,6728,6721
2077,6743,6836
2071,6701,6889
2077,6693,6957
2041,6740,7060
1962,6743,7199
1887,6635,7310
1962,6642,7441
2064,6740,7589
1904,6642,7743
1636,6413,7838
1789,6591,7925
2107,6917,8013
1789,6591,8106
1248,6014,8142
1731,6490,8167
2543,7306,8189
1789,6541,8227
505,5228,8227
1673,6490,8227
3802,8801,8223
1789,6541,8227
-3453,-245,8193
-3635,-3194,8167
4150,2362,8152
11078,9735,8167
8947,10581,8147
1962,6591,8106
-837,4748,8036
1269,6338,7985
2555,7303,7923
1269,6338,7864
495,5752,7773
1385,6439,7683
1954,6862,7580
1442,6490,7501
1112,6252,7411
1442,6490,7320
1636,6585,7195
1442,6439,7078
1339,6395,6949
1442,6490,6836
1445,6457,6707
1385,6388,6594
1402,6432,6467
1327,6439,6352
1168,6321,6235
1269,6338,6170
1480,6453,6131
1269,6338,6110
894,6084,6048
1212,6287,5989
1767,6641,5939
1269,6287,5928
427,5718,5903
1212,6338,5868
2498,7240,5802
1154,6236,5747
-1252,4617,5681
1096,6338,5626
8098,10280,5556
11078,9735,5505
4896,2698,5459
-3635,-3194,5444
-5384,-1201,5418
-1154,5070,5384
1921,7887,5334
1558,6490,5324
1023,5547,5325
1904,6693,5324
2483,7467,5284
2019,6895,5263
1768,6517,5258
2250,7048,5263
2642,7455,5229
2596,7301,5203
2583,7179,5192
2827,7453,5203
3097,7785,5176
3289,8011,5142
3442,8200,5120
3520,8417,5142
3442,8563,5152
3231,8619,5142
2879,8527,5101
2423,8315,5082
1933,8043,5074
1442,7757,5082
982,7431,5074
635,7149,5082
485,6969,5084
577,6946,5082
864,7046,5045
1269,7301,5021
1682,7667,5010
2019,8062,5021
2226,8280,5016
2308,8214,5021
2269,7835,5022
2135,7301,5021
1943,6765,4986
1789,6388,4961
1736,6184,4948
1789,6135,4961
1848,6115,4957
1846,6084,4961
1797,6027,4959
1789,6034,4961
1826,6068,4929
1846,6084,4900
1812,6039,4882
1789,6034,4900
1816,6065,4907
1846,6084,4900
1821,6035,4864
1789,6034,4840
1802,6092,4825
1846,6135,4840
1857,6072,4845
1846,6034,4840
1842,6075,4804
1846,6135,4779
1837,6088,4765
1846,6034,4779
1880,6058,4783
1904,6135,4779
1879,6130,4745
1846,6084,4719
1840,6062,4702
1846,6084,4719
1819,6065,4727
1789,6034,4719
1795,6014,4679
1846,6034,4658
1890,6034,4652
1904,6034,4658
1881,6012,4630
1846,5983,4598
1821,5933,4577
1846,5932,4598
1906,5961,4608
1962,5983,4598
1971,5932,4555
1962,5881,4537
1955,5876,4532
1962,5932,4537
1975,5953,4505
2019,5932,4477
2083,5897,4458
2135,5932,4477
2139,5992,4480
2135,6034,4477
2152,6019,4459
2193,6034,4477
2223,6080,4501
2250,6135,4537
2279,6145,4569
2308,6186,4658
2313,6260,4791
2308,6338,4961
2303,6355,5121
2308,6388,5324
2307,6445,5572
2308,6490,5868
2307,6470,6127
2308,6490,6352
2287,6569,6534
2250,6642,6715
2210,6614,6853
2193,6591,6957
2174,6629,7011
2135,6693,7078
2085,6687,7152
2077,6693,7259
2105,6763,7365
2077,6794,7501
1960,6694,7644
1962,6693,7804
2066,6790,7930
1962,6693,8046
1715,6444,8134
1846,6591,8227
2171,6918,8291
1904,6642,8348
1394,6118,8375
1846,6591,8409
2607,7351,8431
1846,6541,8469
600,5226,8478
1789,6490,8469
3895,8774,8426
1846,6490,8409
-3421,-279,8402
-3635,-3194,8409
4121,2371,8378
11078,9735,8348
9027,10579,8310
2077,6591,8288
-775,4742,8233
1269,6338,8167
2553,7321,8071
1269,6338,7985
438,5677,7885
1269,6287,7804
1851,6687,7710
1385,6338,7622
1061,6141,7501
1385,6439,7380
1605,6591,7247
1442,6439,7138
1321,6330,7015
1385,6388,6896
1378,6385,6761
1327,6338,6654
1343,6349,6553
1269,6338,6473
1122,6271,6374
1212,6338,6291
1380,6419,6213
1154,6236,6170
816,5980,6129
1154,6236,6110
1659,6601,6078
1096,6186,6049
256,5572,5988
1096,6236,5928
2426,7222,5858
1096,6236,5807
-1288,4558,5743
1096,6236,5686
8115,10215,5615
11078,9735,5565
4881,2719,5521
-3635,-3194,5505
-5377,-1223,5476
-1212,5020,5444
1736,7783,5397
1269,6338,5384
712,5386,5382
1616,6541,5384
2219,7312,5350
1789,6743,5324
1583,6395,5310
2077,6946,5324
2430,7333,5304
2366,7149,5263
2404,7024,5211
2712,7301,5203
2977,7625,5205
3116,7859,5203
3229,8084,5164
3289,8315,5142
3201,8433,5135
3000,8467,5142
2670,8386,5113
2193,8163,5082
1645,7832,5062
1154,7504,5082
766,7186,5088
462,6895,5082
274,6665,5045
346,6642,5021
698,6844,5005
1154,7200,5021
1518,7565,5028
1789,7910,5021
2010,8121,4982
2135,8062,4961
2076,7637,4952
1904,7048,4961
1749,6531,4953
1673,6236,4961
1647,6086,4963
1673,6034,4961
1720,6002,4924
1731,5983,4900
1686,5937,4892
1673,5932,4900
1714,5952,4873
1731,5983,4840
1684,5971,4818
1673,5983,4840
1742,6011,4850
1789,6034,4840
1733,5998,4798
1673,5983,4779
1694,6000,4774
1731,6034,4779
1698,6007,4751
1673,5983,4719
1728,5989,4698
1789,6034,4719
1748,6040,4730
1673,6034,4719
1670,6024,4675
1731,6034,4658
1770,6010,4657
1789,5983,4658
1804,5963,4623
1789,5983,4598
1718,5989,4589
1673,5983,4598
1712,5962,4572
1789,5983,4537
1810,6014,4515
1789,6034,4537
1776,5988,4550
1789,5932,4537
1789,5886,4492
1789,5881,4477
1807,5874,4476
1846,5881,4477
1861,5878,4440
1846,5881,4416
1828,5868,4408
1846,5881,4416
1880,5887,4386
1904,5881,4356
1916,5851,4338
1962,5881,4356
2031,5959,4357
2077,6034,4356
2071,6033,4342
2077,6034,4356
2130,6068,4372
2193,6135,4416
2204,6159,4462
2193,6186,4537
2190,6227,4628
2193,6287,4779
2182,6308,4969
2193,6338,5203
2214,6380,5434
2193,6439,5686
2114,6460,5930
2077,6490,6170
2112,6534,6363
2135,6591,6533
2076,6597,6662
2019,6591,6775
2038,6597,6858
2077,6642,6957
2039,6657,7047
1962,6642,7138
1929,6618,7208
1904,6591,7320
1807,6537,7461
1789,6591,7622
1863,6664,7743
1789,6541,7864
1605,6358,7983
1731,6591,8106
1976,6903,8177
1673,6541,8227
1224,5979,8255
1731,6490,8288
2466,7292,8287
1673,6490,8288
461,5173,8279
1673,6439,8288
3718,8722,8280
1616,6439,8288
-3574,-309,8286
-3635,-3194,8288
4186,2386,8255
11078,9735,8227
8936,10536,8190
1962,6490,8167
-846,4609,8111
1269,6236,8046
2606,7287,7951
1327,6338,7864
461,5669,7764
1269,6287,7683
1871,6731,7589
1442,6388,7501
1135,6120,7380
1442,6338,7259
1633,6486,7126
1442,6388,7017
1308,6319,6895
1385,6388,6775
1410,6405,6639
1385,6388,6533
1405,6396,6435
1327,6338,6352
1182,6224,6247
1269,6287,6170
1414,6397,6118
1154,6236,6110
801,5983,6085
1154,6236,6049
1690,6604,5983
1154,6186,5928
323,5550,5863
1154,6186,5807
2458,7162,5738
1096,6186,5686
-1322,4512,5624
1039,6186,5565
8067,10176,5490
11078,9735,5444
4918,2747,5408
-3635,-3194,5384
-5461,-1291,5341
-1327,4918,5324
1677,7736,5319
1269,6388,5324
699,5482,5290
1558,6591,5263
2151,7288,5250
1731,6693,5263
1506,6357,5243
1962,6895,5203
2305,7238,5152
2250,7048,5142
2273,6979,5142
2539,7301,5142
2783,7594,5108
2943,7757,5082
3078,7943,5065
3116,8163,5082
2983,8260,5087
2769,8264,5082
2453,8161,5046
1962,7910,5021
1367,7539,5005
865,7200,5021
536,6925,5028
288,6693,5021
104,6492,4983
173,6490,4961
574,6725,4950
1096,7098,4961
1479,7440,4955
1731,7757,4961
1946,7979,4960
2077,7960,4961
2014,7581,4928
1846,7048,4900
1739,6599,4883
1731,6338,4900
1715,6151,4906
1673,6034,4900
1668,5991,4865
1731,6034,4840
1772,6049,4823
1731,6034,4840
1661,6005,4847
1673,6034,4840
1754,6069,4800
1789,6084,4779
1727,6049,4773
1673,6034,4779
1696,6043,4751
1731,6084,4719
1702,6103,4698
1673,6135,4719
1700,6162,4729
1731,6186,4719
1698,6159,4677
1673,6135,4658
1722,6122,4653
1789,6135,4658
1776,6128,4629
1731,6135,4598
1737,6137,4577
1789,6135,4598
1805,6097,4609
1789,6084,4598
1778,6100,4555
1789,6135,4537
1788,6119,4534
1789,6084,4537
1792,6044,4505
1789,6034,4477
1773,6021,4461
1789,6034,4477
1828,6038,4480
1846,6034,4477
1828,5993,4448
1846,5983,4416
1915,5998,4371
1962,6034,4356
1931,6031,4351
1904,6034,4356
1946,6031,4325
2019,6034,4295
2035,6013,4276
2019,6034,4295
2030,6082,4300
2077,6135,4295
2110,6131,4275
2135,6135,4295
2164,6168,4325
2193,6236,4356
2192,6265,4363
2193,6287,4416
2216,6319,4515
2250,6388,4658
2240,6427,4790
2193,6439,4961
2160,6438,5176
2193,6490,5444
2246,6550,5693
2250,6591,5928
2189,6580,6138
2135,6591,6352
2110,6618,6521
2077,6642,6654
2007,6609,6742
1962,6591,6836
1964,6605,6921
1962,6642,7017
1912,6643,7097
1846,6591,7199
1794,6516,7308
1846,6591,7441
1910,6703,7558
1789,6591,7683
1619,6371,7797
1789,6541,7925
2022,6820,8023
1673,6490,8106
1215,5981,8144
1731,6490,8167
2440,7245,8161
1616,6439,8167
419,5186,8162
1673,6490,8167
3732,8729,8156
1616,6388,8167
-3580,-352,8168
-3635,-3194,8167
4188,2395,8131
11078,9735,8106
8942,10571,8074
1962,6591,8046
-893,4727,7982
1154,6287,7925
2474,7257,7860
1269,6287,7804
487,5634,7711
1269,6236,7622
1756,6647,7525
1269,6338,7441
1019,6169,7322
1385,6439,7199
1549,6539,7065
1327,6388,6957
1243,6340,6835
1385,6439,6715
1397,6415,6579
1327,6338,6473
1344,6353,6373
1269,6338,6291
1086,6233,6191
1154,6287,6110
1355,6421,6033
1154,6287,5989
782,6014,5946
1096,6236,5928
1653,6617,5900
1154,6236,5868
306,5611,5802
1096,6236,5747
2395,7214,5685
1039,6236,5626
-1391,4538,5548
981,6186,5505
8056,10173,5476
11078,9735,5444
4888,2740,5371
-3635,-3194,5324
-5362,-1257,5310
-1212,4969,5324
1667,7747,5295
1154,6338,5263
626,5409,5246
1558,6541,5263
2111,7268,5246
1616,6693,5203
1419,6379,5149
1962,6946,5142
2313,7304,5145
2193,7098,5142
2186,6997,5103
2481,7301,5082
2744,7594,5074
2885,7757,5082
3008,7937,5053
3058,8163,5021
2918,8272,5000
2654,8264,5021
2300,8126,5031
1846,7859,5021
1334,7498,4981
865,7149,4961
498,6832,4952
231,6591,4961
100,6445,4955
231,6490,4961
623,6708,4961
1096,7048,4961
1463,7390,4928
1731,7707,4900
1951,7896,4883
2077,7859,4900
2018,7509,4907
1846,6997,4900
1707,6531,4864
1673,6287,4840
1677,6189,4826
1673,6135,4840
1662,6055,4843
1673,6034,4840
1682,6058,4806
1673,6084,4779
1656,6046,4762
1673,6034,4779
1713,6072,4787
1731,6135,4779
1719,6138,4739
1731,6135,4719
1773,6139,4714
1789,6135,4719
1749,6068,4688
1731,6034,4658
1764,6064,4640
1789,6135,4658
1753,6142,4665
1731,6135,4658
1764,6132,4623
1789,6135,4598
1732,6095,4582
1673,6084,4598
1702,6108,4605
1789,6135,4598
1819,6099,4558
1789,6084,4537
1765,6108,4531
1789,6135,4537
1805,6082,4509
1789,6034,4477
1765,6038,4455
1789,6084,4477
1832,6071,4489
1846,6034,4477
1811,6010,4432
1789,6034,4416
1809,6037,4416
1846,6034,4416
1851,6021,4379
1846,6034,4356
1864,6030,4349
1904,6034,4356
1931,6040,4324
1962,6084,4295
2013,6116,4279
2077,6135,4295
2116,6122,4294
2135,6135,4295
2137,6156,4288
2135,6186,4295
2141,6194,4285
2193,6236,4295
2251,6291,4328
2250,6338,4416
2194,6330,4521
2193,6338,4658
2264,6375,4813
2308,6439,5021
2251,6463,5250
2193,6490,5505
2212,6529,5744
2250,6591,5989
2209,6619,6210
2135,6642,6412
2098,6646,6550
2077,6642,6654
2015,6601,6733
1962,6591,6836
1958,6610,6929
1962,6642,7017
1919,6640,7086
1846,6591,7199
1787,6520,7341
1846,6591,7501
1920,6683,7622
1789,6541,7743
1604,6302,7861
1789,6490,7985
2047,6806,8059
1673,6490,8106
1154,5971,8128
1673,6490,8167
2462,7283,8193
1673,6490,8227
413,5204,8233
1616,6490,8227
3724,8757,8187
1673,6439,8167
-3537,-324,8156
-3635,-3194,8167
4189,2401,8142
11078,9735,8106
8895,10516,8059
1904,6490,8046
-878,4653,8023
1212,6287,7985
2455,7300,7896
1154,6338,7804
393,5703,7703
1269,6338,7622
1791,6747,7524
1269,6388,7441
999,6172,7347
1385,6439,7259
1561,6558,7138
1327,6388,7017
1238,6279,6885
1385,6338,6775
1382,6343,6650
1269,6338,6533
1261,6402,6401
1212,6388,6291
1077,6260,6182
1154,6287,6110
1319,6393,6058
1096,6236,6049
753,5956,6028
1096,6186,5989
1634,6572,5914
1096,6186,5868
237,5553,5836
1039,6186,5807
2354,7186,5722
1039,6236,5626
-1339,4549,5540
1039,6186,5505
8069,10162,5472
11078,9735,5444
4914,2756,5403
-3635,-3194,5384
-5441,-1300,5355
-1269,4918,5324
1788,7759,5276
1442,6439,5263
921,5560,5262
1789,6693,5263
2352,7397,5227
1904,6794,5203
1692,6464,5193
2193,7048,5203
2561,7444,5178
2481,7250,5142
2458,7121,5099
2712,7403,5082
2969,7702,5068
3116,7859,5082
3223,8000,5087
3289,8214,5082
3222,8370,5041
3000,8417,5021
2595,8299,5017
2077,8062,5021
1578,7768,4988
1154,7453,4961
777,7094,4947
462,6794,4961
300,6626,4957
404,6642,4961
752,6792,4959
1212,7098,4961
1631,7503,4928
1962,7910,4900
2193,8120,4884
2308,8062,4900
2256,7725,4902
2077,7250,4900
1881,6766,4889
1789,6439,4900
1799,6276,4904
1846,6236,4900
1857,6203,4866
1846,6186,4840
1837,6170,4824
1846,6186,4840
1848,6182,4845
1846,6186,4840
1861,6178,4804
1904,6186,4779
1929,6178,4764
1904,6186,4779
1852,6182,4784
1846,6186,4779
1883,6171,4744
1904,6186,4719
1870,6205,4704
1846,6236,4719
1869,6234,4723
1904,6236,4719
1886,6232,4684
1846,6236,4658
1830,6208,4641
1846,6186,4658
1866,6169,4666
1904,6186,4658
1949,6188,4619
1962,6186,4598
1923,6170,4590
1904,6186,4598
1933,6192,4590
1962,6186,4598
1934,6146,4602
1904,6135,4598
1920,6136,4558
1962,6135,4537
1968,6080,4534
1962,6034,4537
1963,6013,4503
1962,6034,4477
1942,6032,4468
1962,6034,4477
2027,6027,4447
2077,6034,4416
2069,6021,4398
2077,6034,4416
2137,6054,4418
2193,6084,4416
2188,6092,4404
2193,6135,4416
2252,6191,4416
2308,6236,4416
2287,6225,4400
2250,6236,4416
2265,6279,4453
2308,6338,4537
2310,6353,4637
2308,6388,4779
2336,6442,4938
2366,6490,5142
2342,6477,5363
2308,6490,5626
2305,6554,5896
2308,6642,6170
2260,6655,6380
2193,6642,6533
2150,6645,6640
2135,6693,6775
2105,6718,6908
2077,6743,7017
2071,6764,7067
2077,6794,7138
2049,6796,7243
1962,6743,7380
1852,6648,7491
1904,6693,7622
2044,6776,7769
1962,6642,7925
1733,6423,8022
1846,6642,8106
2105,6979,8189
1789,6642,8288
1296,6080,8333
1789,6591,8348
2556,7406,8337
1789,6591,8348
567,5231,8344
1789,6490,8348
3882,8832,8338
1789,6591,8348
-3481,-211,8345
-3635,-3194,8348
4165,2346,8319
11078,9735,8288
8937,10610,8242
1962,6642,8227
-831,4818,8203
1269,6439,8167
2551,7427,8078
1269,6439,7985
497,5794,7884
1385,6439,7804
1953,6860,7707
1442,6490,7622
1112,6242,7526
1442,6490,7441
1636,6622,7321
1442,6490,7199
1338,6414,7064
1442,6490,6957
1446,6485,6836
1385,6439,6715
1401,6457,6574
1327,6439,6473
1170,6344,6396
1269,6388,6352
1478,6482,6286
1269,6338,6231
884,6118,6181
1154,6388,6170
1637,6741,6146
1096,6287,6110
269,5616,6041
1096,6236,5989
2416,7225,5927
1096,6287,5868
-1279,4656,5790
1096,6338,5747
8104,10271,5716
11078,9735,5686
4896,2694,5616
-3635,-3194,5565
-5402,-1169,5548
-1212,5121,5565
1809,7900,5545
1385,6439,5505
800,5459,5455
1673,6591,5444
2299,7357,5440
1904,6794,5444
1683,6449,5419
2135,6997,5384
2476,7392,5335
2423,7250,5324
2460,7187,5323
2769,7504,5324
3078,7818,5287
3289,8011,5263
3452,8201,5252
3520,8417,5263
3411,8530,5256
3173,8569,5263
2804,8507,5266
2308,8315,5263
1765,8000,5224
1269,7656,5203
851,7318,5197
519,7048,5203
347,6862,5170
462,6845,5142
835,6994,5130
1269,7301,5142
1595,7677,5119
1846,8062,5082
2070,8275,5036
2193,8163,5021
2110,7662,5012
1904,6997,5021
1734,6430,5022
1673,6135,5021
1663,6020,4989
1673,5983,4961
1681,5923,4941
1673,5881,4961
1634,5858,4971
1616,5881,4961
1639,5888,4918
1673,5881,4900
1674,5858,4898
1673,5881,4900
1699,5915,4865
1731,5932,4840
1734,5895,4830
1731,5881,4840
1734,5894,4814
1731,5932,4779
1713,5944,4756
1731,5983,4779
1776,6022,4792
1789,6034,4779
1746,5973,4735
1731,5932,4719
1770,5941,4718
1789,5983,4719
1728,5981,4683
1673,5983,4658
1691,5989,4649
1731,5983,4658
1708,5918,4632
1673,5881,4598
1690,5896,4575
1731,5932,4598
1715,5907,4611
1673,5881,4598
1675,5877,4552
1731,5881,4537
1774,5828,4538
1789,5780,4537
1787,5764,4499
1789,5780,4477
1783,5768,4471
1789,5780,4477
1810,5808,4443
1846,5831,4416
1875,5793,4405
1904,5780,4416
1933,5817,4389
1962,5881,4356
1967,5885,4331
1962,5881,4356
1968,5908,4382
2019,5983,4416
2088,6020,4436
2135,6034,4477
2137,6038,4519
2135,6084,4598
2154,6130,4710
2193,6186,4900
2206,6227,5128
2193,6287,5384
2161,6336,5619
2135,6388,5868
2104,6413,6112
2077,6439,6352
2064,6452,6525
2077,6490,6654
2090,6530,6740
2077,6591,6836
2021,6625,6921
1962,6642,7017
1936,6630,7099
1962,6642,7199
1996,6669,7301
1962,6642,7441
1847,6544,7587
1846,6591,7743
1938,6709,7867
1846,6591,7985
1642,6330,8076
1789,6490,8167
2064,6827,8227
1731,6541,8288
1202,6006,8320
1673,6490,8348
2443,7277,8344
1673,6490,8348
424,5181,8341
1616,6439,8348
3716,8719,8339
1673,6439,8348
-3531,-310,8347
-3635,-3194,8348
4183,2392,8315
11078,9735,8288
8903,10523,8251
1904,6490,8227
-890,4634,8171
1212,6236,8106
2473,7215,8011
1154,6236,7925
363,5618,7824
1269,6287,7743
1859,6714,7649
1327,6338,7562
949,6087,7441
1269,6338,7320
1500,6473,7185
1327,6338,7078
1193,6259,6957
1269,6338,6836
1295,6337,6696
1269,6287,6594
