II,III,PLETH
2420,6076,5424
2452,6044,5411
2460,6003,5369
2452,5987,5328
2445,5981,5292
2452,5987,5287
2454,5985,5270
2452,5987,5246
2451,5966,5197
2452,5930,5163
2414,5881,5133
2321,5873,5122
2219,5888,5098
2233,5930,5081
2461,6004,5052
2934,6215,5039
3586,6557,5016
4291,6900,4998
4828,6931,4967
4948,6443,4957
4477,5385,4950
3503,3991,4957
2338,2587,4938
1357,1540,4915
733,1014,4882
438,1026,4874
345,1404,4869
394,1996,4874
515,2631,4855
613,3250,4833
581,3790,4800
438,4277,4791
287,4693,4787
263,5075,4791
413,5414,4772
744,5759,4750
1201,6085,4718
1708,6386,4709
2144,6594,4703
2452,6729,4709
2616,6790,4692
2715,6843,4668
2784,6873,4632
2846,6900,4626
2875,6899,4626
2890,6900,4626
2905,6894,4599
2934,6900,4585
2943,6895,4580
2934,6900,4585
2917,6896,4563
2934,6900,4544
2973,6889,4532
3021,6900,4544
3058,6916,4531
3109,6957,4502
3171,6982,4464
3240,7014,4461
3297,7033,4463
3372,7071,4461
3458,7096,4431
3547,7128,4420
3608,7130,4417
3678,7128,4420
3773,7094,4394
3897,7071,4378
4009,7051,4373
4116,7071,4378
4220,7079,4355
4335,7071,4337
4432,7026,4329
4510,7014,4337
4559,7014,4318
4598,7014,4296
4610,6957,4281
4598,6900,4296
4544,6856,4300
4466,6843,4296
4362,6793,4269
4247,6729,4254
4115,6654,4244
3985,6614,4254
3839,6561,4256
3678,6500,4254
3495,6423,4230
3328,6386,4213
3183,6359,4201
3065,6329,4213
2947,6261,4217
2846,6215,4213
2752,6183,4186
2671,6158,4172
2590,6093,4164
2540,6044,4172
2512,6010,4167
2496,5987,4172
2452,5923,4171
2408,5873,4172
2385,5852,4149
2408,5873,4131
2435,5872,4119
2452,5873,4131
2446,5868,4131
2452,5873,4131
2469,5843,4121
2496,5816,4131
2501,5797,4134
2496,5816,4131
2487,5820,4104
2496,5816,4089
2499,5797,4082
2496,5816,4089
2484,5844,4085
2496,5873,4089
2521,5867,4089
2540,5873,4089
2523,5874,4065
2496,5873,4048
2481,5850,4038
2496,5873,4048
2505,5929,4047
2496,5987,4048
2467,5985,4042
2452,5987,4048
2449,6009,4045
2452,6044,4048
2434,6022,4044
2408,5987,4048
2379,5967,4043
2364,5987,4048
2357,5988,4045
2364,5987,4048
2369,5980,4041
2364,5987,4048
2339,5963,4050
2321,5930,4048
2314,5887,4022
2321,5873,4007
2319,5864,3999
2321,5873,4007
2320,5869,4001
2321,5873,4007
2313,5865,4007
2321,5873,4007
2340,5871,3981
2364,5873,3965
2367,5846,3957
2364,5816,3965
2361,5774,3958
2364,5759,3965
2359,5748,3978
2364,5759,4007
2382,5772,4020
2408,5816,4048
2413,5851,4082
2408,5873,4131
2400,5861,4163
2408,5873,4213
2411,5897,4281
2408,5930,4378
2384,5926,4462
2364,5930,4544
2352,5950,4615
2364,5987,4709
2386,5993,4803
2408,5987,4915
2413,5980,5017
2408,5987,5122
2404,5983,5203
2408,5987,5287
2388,5986,5362
2321,5987,5452
2225,5973,5533
2189,5987,5618
2293,6019,5679
2583,6101,5741
3058,6264,5795
3678,6557,5865
4277,6796,5927
4598,6671,5989
4401,5935,6028
3678,4733,6072
2631,3396,6108
1576,2281,6155
747,1539,6178
263,1254,6196
87,1364,6191
131,1768,6196
276,2286,6191
438,2851,6196
521,3401,6189
482,3934,6196
337,4390,6181
219,4790,6155
256,5132,6101
525,5474,6072
970,5795,6049
1489,6101,6031
1958,6333,5981
2321,6500,5948
2544,6592,5923
2671,6671,5907
2738,6729,5859
2802,6786,5824
2856,6813,5798
2890,6843,5783
2889,6869,5735
2890,6900,5700
2904,6903,5674
2934,6900,5659
2954,6887,5612
2977,6900,5576
2999,6917,5549
3021,6957,5535
3032,6985,5489
3065,7014,5452
3123,7013,5425
3196,7014,5411
3244,7004,5367
3284,7014,5328
3332,7010,5298
3415,7014,5287
3503,7003,5247
3590,7014,5204
3668,7013,5167
3766,7014,5163
3871,6982,5147
3985,6957,5122
4089,6920,5073
4203,6900,5039
4317,6863,5009
4422,6843,4998
4495,6811,4974
4554,6786,4957
4589,6727,4929
4598,6671,4915
4561,6619,4891
4510,6614,4874
4451,6614,4847
4379,6614,4833
4260,6581,4809
4116,6557,4791
3958,6526,4761
3809,6500,4750
3653,6440,4743
3503,6386,4750
3347,6338,4734
3196,6329,4709
3047,6322,4674
2934,6329,4668
2842,6324,4666
2759,6329,4668
2659,6305,4643
2583,6272,4626
2532,6225,4616
2496,6215,4626
2442,6214,4612
2408,6215,4585
2400,6179,4548
2408,6158,4544
2388,6149,4545
2364,6158,4544
2353,6132,4515
2364,6101,4502
2362,6062,4499
2364,6044,4502
2376,6012,4478
2408,5987,4461
2420,5955,4453
2408,5930,4461
2390,5894,4442
2408,5873,4420
2454,5863,4403
2496,5873,4420
2503,5871,4427
2496,5873,4420
2481,5867,4388
2452,5873,4378
2395,5864,4377
2364,5873,4378
2456,5913,4353
2759,6044,4337
3263,6226,4330
3853,6386,4337
4288,6347,4318
4335,5987,4296
3876,5208,4280
3021,4106,4296
2004,2884,4302
1095,1882,4296
472,1311,4267
219,1254,4254
259,1585,4248
438,2167,4254
580,2828,4249
613,3478,4254
521,4016,4254
350,4448,4254
164,4790,4230
88,5132,4213
212,5473,4202
569,5816,4213
1064,6097,4212
1576,6329,4213
1990,6491,4206
2277,6614,4213
2441,6678,4210
2540,6729,4213
2592,6757,4207
2627,6786,4213
2646,6787,4210
2671,6786,4213
2693,6779,4205
2715,6786,4213
2729,6783,4225
2759,6786,4254
2799,6779,4273
2846,6786,4296
2885,6781,4308
2934,6786,4337
2982,6778,4367
3021,6786,4420
3037,6781,4473
3065,6786,4544
3119,6776,4603
3196,6786,4668
3261,6782,4720
3328,6786,4791
3405,6773,4865
3503,6786,4957
3592,6789,5037
3678,6786,5122
3759,6746,5197
3853,6729,5287
3942,6723,5369
4028,6729,5452
4098,6696,5512
4160,6671,5576
4195,6658,5631
4203,6671,5700
4171,6650,5759
4116,6614,5824
4035,6568,5869
3941,6557,5907
3818,6536,5922
3678,6500,5948
3520,6431,5967
3372,6386,5989
3232,6352,5986
3109,6329,5989
2978,6270,5986
2846,6215,5989
2718,6153,5967
2627,6101,5948
2557,6029,5922
2496,5987,5907
2419,5970,5878
2364,5987,5865
2343,5983,5846
2364,5987,5824
2374,5984,5774
2364,5987,5741
2334,5957,5715
2321,5930,5700
2319,5915,5655
2321,5930,5618
2313,5932,5586
2321,5930,5576
2344,5917,5551
2364,5930,5535
2338,5950,5512
2277,5987,5494
2251,6006,5447
2364,6044,5411
2667,6145,5380
3153,6386,5370
3748,6688,5345
4335,6900,5328
4701,6817,5305
4641,6386,5287
4060,5596,5243
3109,4562,5204
2072,3451,5169
1226,2566,5163
671,2086,5146
394,2053,5122
309,2308,5073
350,2737,5039
422,3219,5009
438,3706,4998
328,4113,4974
131,4448,4957
-55,4725,4929
-88,5018,4915
107,5304,4891
525,5588,4874
1045,5839,4846
1533,6101,4833
1889,6330,4809
2146,6500,4791
2336,6568,4761
2496,6614,4750
2588,6665,4743
2627,6729,4750
2638,6741,4733
2671,6729,4709
2716,6713,4675
2759,6729,4668
2778,6732,4665
2802,6729,4668
2838,6714,4645
2890,6729,4626
2933,6749,4612
2977,6786,4626
3032,6808,4631
3109,6843,4626
3180,6865,4597
3240,6900,4585
3292,6920,4578
3372,6957,4585
3474,6983,4578
3590,7014,4585
3695,7013,4586
3809,7014,4585
3936,7003,4557
4072,7014,4544
4176,7012,4539
4247,7014,4544
4291,6985,4520
4335,6957,4502
4365,6916,4492
4379,6900,4502
4351,6872,4499
4291,6843,4502
4191,6781,4501
4072,6729,4502
3938,6667,4479
3809,6614,4461
3665,6530,4450
3503,6443,4461
3319,6345,4460
3153,6272,4461
3010,6201,4454
2890,6158,4461
2768,6118,4458
2671,6101,4461
2594,6069,4455
2540,6044,4461
2470,6005,4458
2408,5987,4461
2352,5959,4454
2321,5930,4461
2293,5887,4459
2277,5873,4461
2269,5872,4452
2277,5873,4461
2281,5857,4464
2277,5873,4461
2257,5905,4432
2233,5930,4420
2190,5915,4417
2146,5930,4420
2158,5990,4395
2321,6101,4378
2650,6233,4372
3109,6443,4378
3647,6678,4358
4203,6786,4337
4550,6532,4323
4379,5873,4337
3569,4883,4339
2408,3763,4337
1331,2670,4327
613,1825,4337
243,1379,4340
131,1426,4337
179,1827,4311
307,2395,4296
399,2932,4286
394,3421,4296
268,3859,4294
88,4277,4296
-47,4632,4289
0,4961,4296
279,5268,4294
744,5588,4296
1255,5865,4288
1708,6101,4296
2039,6278,4298
2277,6443,4296
2433,6556,4270
2540,6614,4254
2594,6608,4245
2627,6614,4254
2647,6639,4252
2671,6671,4254
2689,6668,4250
2715,6671,4254
2749,6692,4248
2802,6729,4254
2851,6729,4255
2890,6729,4254
2910,6742,4230
2934,6786,4213
2968,6797,4203
3021,6786,4213
3081,6763,4211
3153,6786,4213
3219,6817,4207
3284,6843,4213
3341,6815,4209
3415,6786,4213
3498,6764,4209
3590,6786,4213
3673,6793,4205
3766,6786,4213
3857,6745,4225
3941,6729,4254
3991,6721,4272
4028,6729,4296
4054,6703,4310
4072,6671,4337
4048,6614,4353
3985,6557,4378
3881,6487,4404
3766,6443,4461
3634,6393,4521
3503,6329,4585
3367,6227,4622
3240,6158,4668
3107,6120,4718
2977,6101,4791
2851,6040,4853
2759,5987,4915
2686,5962,4968
2627,5987,5039
2553,5993,5102
2496,5987,5163
2458,5953,5201
2452,5930,5246
2434,5894,5284
2408,5873,5328
2377,5860,5350
2364,5873,5370
2361,5877,5381
2364,5873,5411
2351,5859,5433
2321,5873,5452
2286,5881,5448
2277,5873,5452
2264,5844,5450
2233,5873,5452
2263,5964,5430
2496,6101,5411
2924,6229,5384
3415,6386,5370
3906,6533,5343
4422,6557,5328
4759,6241,5306
4510,5531,5287
3523,4524,5242
2233,3478,5204
1200,2552,5171
613,1882,5163
306,1548,5144
175,1654,5122
212,2098,5088
350,2680,5081
418,3190,5078
350,3649,5081
181,4089,5058
0,4505,5039
-117,4812,5014
-44,5075,4998
275,5359,4968
788,5702,4957
1331,5997,4950
1795,6215,4957
2128,6343,4937
2364,6443,4915
2519,6506,4886
2627,6557,4874
2684,6583,4851
2715,6614,4833
2731,6638,4805
2759,6671,4791
2783,6695,4767
2802,6729,4750
2814,6756,4723
2846,6786,4709
2891,6787,4686
2934,6786,4668
2952,6773,4637
2977,6786,4626
3029,6802,4620
3109,6843,4626
3180,6872,4609
3240,6900,4585
3294,6897,4552
3372,6900,4544
3469,6893,4539
3590,6900,4544
3705,6892,4524
3809,6900,4502
3893,6897,4471
3985,6900,4461
4076,6870,4453
4160,6843,4461
4211,6804,4458
4247,6786,4461
4260,6754,4454
4247,6729,4461
4192,6676,4458
4116,6614,4461
4017,6522,4452
3897,6443,4461
3742,6370,4474
3590,6329,4502
3452,6274,4519
3328,6215,4544
3192,6141,4560
3065,6101,4585
2948,6068,4598
2846,6044,4626
2732,6000,4647
2627,5987,4668
2543,5985,4675
2496,5987,4709
2452,5950,4752
2408,5930,4791
2355,5923,4791
2321,5930,4791
2293,5899,4802
2277,5873,4833
2251,5859,4837
2233,5873,4833
2221,5867,4822
2233,5873,4833
2250,5889,4835
2277,5930,4833
2298,5938,4809
2321,5930,4791
2325,5911,4766
2321,5930,4750
2309,5956,4725
2321,5987,4709
2343,5986,4684
2364,5987,4668
2363,5981,4641
2364,5987,4626
2379,5964,4603
2408,5930,4585
2418,5883,4555
2408,5873,4544
2381,5872,4536
2364,5873,4544
2357,5840,4538
2364,5816,4544
2366,5802,4542
2364,5816,4544
2356,5814,4520
2364,5816,4502
2384,5808,4490
2408,5816,4502
2412,5811,4505
2408,5816,4502
2402,5810,4478
2408,5816,4461
2408,5808,4448
2408,5816,4461
2389,5814,4467
2364,5816,4461
2334,5805,4430
2321,5816,4420
2319,5840,4419
2321,5873,4420
2316,5878,4392
2321,5873,4378
2328,5878,4375
2321,5930,4378
2282,5976,4352
2233,5987,4337
2192,5960,4333
2189,5987,4337
2285,6072,4312
2583,6215,4296
3124,6417,4291
3809,6729,4296
4396,6961,4271
4641,6786,4254
4380,5958,4248
3634,4676,4254
2584,3317,4232
1533,2224,4213
722,1510,4203
263,1254,4213
100,1400,4207
131,1825,4213
230,2327,4227
307,2851,4254
286,3367,4255
175,3877,4254
27,4307,4258
-44,4676,4296
49,5005,4334
350,5360,4378
803,5696,4412
1314,5987,4461
1763,6182,4502
2102,6329,4544
2314,6425,4573
2452,6500,4626
2531,6528,4686
2583,6557,4750
2606,6585,4787
2627,6614,4833
2647,6613,4886
2671,6614,4957
2687,6629,5003
2715,6671,5039
2752,6700,5056
2802,6729,5081
2845,6748,5095
2890,6786,5122
2932,6810,5142
2977,6843,5163
3015,6864,5161
3065,6900,5163
3136,6922,5159
3240,6957,5163
3349,6979,5144
3459,7014,5122
3560,7036,5092
3678,7071,5081
3806,7078,5061
3941,7071,5039
4055,7033,4994
4160,7014,4957
4249,6988,4923
4335,6957,4915
4404,6890,4897
4466,6843,4874
4501,6807,4839
4510,6786,4833
4488,6726,4833
4466,6671,4833
4435,6628,4804
4379,6614,4791
4276,6567,4789
4160,6500,4791
4035,6420,4765
3897,6386,4750
3722,6360,4746
3547,6329,4750
3397,6259,4725
3284,6215,4709
3159,6199,4703
3021,6215,4709
2887,6195,4685
2802,6158,4668
2739,6110,4660
2671,6101,4668
2575,6097,4646
2496,6101,4626
2442,6074,4615
2408,6044,4626
2359,6002,4613
2321,5987,4585
2304,5977,4548
2321,5987,4544
2337,5982,4543
2364,5987,4544
2401,5981,4518
2452,5987,4502
2482,5980,4493
2496,5987,4502
2504,5982,4488
2540,5987,4461
2572,5978,4425
2583,5987,4420
2556,5985,4420
2540,5987,4420
2537,5974,4393
2540,5987,4378
2518,5999,4373
2496,5987,4378
2490,5927,4358
2496,5873,4337
2480,5853,4322
2452,5873,4337
2439,5893,4342
2452,5930,4337
2439,5963,4309
2364,5987,4296
2268,5972,4288
2277,5987,4296
2479,6061,4292
2890,6215,4296
3443,6367,4292
4028,6443,4296
4414,6266,4290
4335,5702,4296
3649,4703,4295
2540,3478,4296
1370,2280,4272
482,1369,4254
-7,878,4242
-131,912,4254
-28,1369,4256
175,2053,4254
352,2732,4243
438,3364,4254
395,3920,4260
263,4391,4254
129,4743,4221
131,5075,4213
339,5419,4226
744,5759,4254
1247,6009,4253
1751,6215,4254
2150,6396,4263
2408,6557,4296
2525,6633,4311
2583,6671,4337
2626,6696,4377
2671,6729,4461
2684,6727,4543
2671,6729,4626
2656,6747,4695
2671,6786,4791
2696,6792,4891
2715,6786,4998
2723,6773,5089
2759,6786,5204
2820,6785,5326
2890,6786,5452
2935,6774,5549
2977,6786,5659
3033,6801,5776
3109,6843,5907
3176,6871,6008
3240,6900,6113
3298,6897,6215
3372,6900,6320
3460,6891,6385
3590,6900,6444
3744,6893,6498
3897,6900,6568
4014,6895,6611
4116,6900,6650
4207,6874,6680
4291,6843,6733
4342,6797,6776
4379,6786,6815
4406,6782,6819
4422,6786,6815
4385,6739,6801
4291,6671,6815
4156,6592,6821
4028,6557,6815
3902,6530,6769
3766,6500,6733
3605,6435,6704
3459,6386,6691
3327,6349,6650
3196,6329,6609
3038,6273,6558
2890,6215,6526
2766,6164,6479
2671,6158,6444
2574,6139,6397
2496,6101,6361
2428,6028,6309
2364,5987,6278
2284,5973,6251
2233,5987,6237
2221,5966,6195
2233,5930,6155
2226,5880,6104
2233,5873,6072
2266,5887,6026
2321,5930,5989
2349,5959,5941
2364,5987,5907
2379,5986,5859
2408,5987,5824
2416,5977,5778
2408,5987,5741
2395,5987,5692
2408,5987,5659
2430,5956,5616
2452,5930,5576
2452,5908,5521
2452,5930,5494
2448,5956,5471
2452,5987,5452
2449,5989,5403
2452,5987,5370
2467,5978,5344
2496,5987,5328
2510,6005,5282
2496,6044,5246
2466,6078,5217
2452,6101,5204
2432,6080,5162
2364,6044,5122
2239,6014,5088
2146,6044,5081
2192,6107,5059
2452,6215,5039
2922,6388,5011
3547,6671,4998
4159,6897,4973
4510,6786,4957
4348,6087,4931
3634,4904,4915
2564,3531,4889
1489,2338,4874
672,1522,4850
219,1197,4833
56,1298,4802
88,1711,4791
221,2251,4785
394,2851,4791
491,3437,4773
438,3991,4750
261,4451,4718
131,4847,4709
192,5189,4703
482,5531,4709
914,5851,4692
1401,6158,4668
1845,6392,4632
2189,6557,4626
2400,6644,4626
2540,6729,4626
2639,6796,4599
2715,6843,4585
2743,6837,4578
2759,6843,4585
2779,6869,4564
2802,6900,4544
2802,6878,4528
2802,6843,4544
2814,6821,4548
2846,6843,4544
2879,6865,4515
2934,6900,4502
3001,6924,4494
3065,6957,4502
3103,6971,4498
3153,7014,4502
3228,7065,4498
3328,7128,4502
3424,7154,4496
3547,7185,4502
3695,7209,4501
3853,7242,4502
3972,7240,4491
4072,7242,4502
4172,7236,4521
4291,7242,4544
4404,7214,4539
4510,7185,4544
4590,7145,4557
4641,7128,4585
4649,7096,4587
4641,7071,4585
4625,7034,4577
4598,7014,4585
4515,6965,4581
4379,6900,4585
4213,6801,4582
4072,6729,4585
3946,6664,4565
3809,6614,4544
3633,6544,4515
3459,6500,4502
3309,6467,4480
3196,6443,4461
3083,6382,4433
2977,6329,4420
2878,6287,4398
2802,6272,4378
2730,6237,4347
2671,6215,4337
2618,6201,4334
2583,6215,4337
2540,6212,4314
2496,6215,4296
2454,6208,4283
2452,6215,4296
2472,6207,4297
2496,6215,4296
2495,6214,4286
2496,6215,4296
2497,6183,4299
2496,6158,4296
2469,6125,4268
2452,6101,4254
2445,6059,4247
2452,6044,4254
2445,6038,4249
2452,6044,4254
2474,6034,4255
2496,6044,4254
2495,6070,4229
2496,6101,4213
2515,6101,4204
2540,6101,4213
2531,6100,4209
2496,6101,4213
2452,6069,4212
2408,6044,4213
2351,6028,4189
2321,6044,4172
2408,6084,4161
2715,6215,4172
3229,6420,4171
3809,6614,4172
4204,6576,4165
4203,6158,4172
3704,5286,4169
2802,4106,4172
1739,2857,4166
832,1882,4172
272,1369,4170
88,1369,4172
146,1722,4164
307,2281,4172
440,2883,4173
482,3478,4172
403,3997,4146
263,4448,4131
138,4807,4121
131,5132,4131
295,5434,4128
657,5759,4131
1148,6061,4125
1664,6329,4131
2079,6519,4125
2364,6671,4131
2539,6787,4127
2671,6900,4131
2771,6971,4121
2846,7014,4131
2877,7015,4144
2890,7014,4172
2902,7008,4186
2934,7014,4213
2962,7009,4245
2977,7014,4296
2973,7010,4333
2977,7014,4378
2993,6990,4425
3021,6957,4502
3041,6910,4581
3065,6900,4668
3097,6897,4740
3153,6900,4833
3215,6866,4928
3284,6843,5039
3345,6828,5137
3415,6843,5246
3491,6840,5347
3590,6843,5452
3697,6834,5533
3809,6843,5618
3903,6836,5695
3985,6843,5783
4048,6836,5846
4116,6843,5907
4181,6833,5959
4247,6843,6031
4286,6842,6092
4291,6843,6155
4243,6810,6193
4160,6786,6237
4048,6752,6272
3941,6729,6320
3832,6687,6345
3722,6671,6361
3591,6648,6354
3459,6614,6361
3323,6543,6361
3196,6500,6361
3073,6472,6335
2977,6443,6320
2903,6370,6298
2846,6329,6278
2778,6324,6230
2715,6329,6196
2659,6272,6167
2627,6215,6155
2599,6192,6113
2583,6215,6072
2561,6214,6034
2540,6215,6031
2509,6212,6015
2496,6215,5989
2493,6182,5938
2496,6158,5907
2476,6131,5880
2452,6101,5865
2424,6030,5823
2408,5987,5783
2385,5978,5745
2364,5987,5741
2339,5939,5726
2321,5873,5700
2296,5819,5647
2277,5816,5618
2253,5812,5594
2233,5816,5576
2205,5807,5529
2189,5816,5494
2191,5826,5465
2233,5873,5452
2295,5927,5411
2364,5987,5370
2414,6013,5333
2452,6044,5328
2476,6069,5312
2496,6101,5287
2498,6101,5238
2496,6101,5204
2490,6092,5175
2496,6101,5163
2497,6096,5139
2496,6101,5122
2487,6097,5095
2496,6101,5081
2515,6090,5055
2540,6101,5039
2544,6121,5013
2540,6158,4998
2532,6166,4972
2540,6158,4957
2543,6123,4931
2540,6101,4915
2516,6085,4888
2496,6101,4874
2485,6107,4861
2496,6101,4874
2502,6061,4878
2496,6044,4874
2469,6039,4845
2452,6044,4833
2445,6013,4828
2452,5987,4833
2451,5971,4810
2452,5987,4791
2450,5986,4778
2452,5987,4791
2447,5976,4792
2452,5987,4791
2466,6001,4780
2496,6044,4791
2518,6078,4795
2540,6101,4791
2555,6089,4763
2583,6101,4750
2605,6125,4743
2627,6158,4750
2629,6157,4743
2627,6158,4750
2623,6160,4753
2627,6158,4750
2628,6124,4707
2627,6101,4668
2613,6098,4647
2583,6101,4668
2540,6055,4686
2496,5987,4709
2423,5915,4721
2321,5873,4750
2280,5852,4780
2452,5930,4833
2860,6143,4877
3415,6500,4915
4053,6857,4928
4729,7014,4957
5145,6666,4993
4860,5702,5039
3765,4293,5059
2364,2908,5081
1275,1849,5098
701,1197,5122
444,911,5121
350,1083,5122
368,1660,5118
438,2395,5122
436,2965,5102
350,3364,5081
226,3728,5052
131,4163,5039
121,4580,5015
307,4961,4998
707,5318,4971
1226,5702,4957
1706,6033,4931
2102,6272,4915
2405,6398,4890
2627,6500,4874
2742,6589,4848
2802,6671,4833
2842,6703,4808
2890,6729,4791
2920,6757,4764
2934,6786,4750
2933,6765,4728
2934,6729,4709
2928,6706,4677
2934,6729,4668
2947,6752,4664
2977,6786,4668
3012,6809,4644
3065,6843,4626
3127,6862,4614
3196,6900,4626
3245,6929,4627
3284,6957,4626
3317,6951,4605
3372,6957,4585
3432,6956,4554
3503,6957,4544
3575,6921,4538
3678,6900,4544
3791,6889,4525
3897,6900,4502
3977,6876,4470
4072,6843,4461
4181,6798,4455
4291,6786,4461
4374,6777,4444
4466,6786,4420
4564,6766,4385
4641,6729,4378
4656,6657,4378
4641,6614,4378
4611,6598,4352
4554,6614,4337
4434,6597,4331
4291,6557,4337
4155,6490,4317
4028,6443,4296
3865,6385,4280
3678,6329,4296
3489,6256,4302
3328,6215,4296
3170,6183,4266
3021,6158,4254
2876,6097,4251
2759,6044,4254
2657,5998,4233
2583,5987,4213
2512,5975,4200
2452,5987,4213
2393,5992,4218
2364,5987,4213
2355,5930,4186
2364,5873,4172
2361,5839,4163
2364,5873,4172
2373,5928,4171
2408,5987,4172
2449,5998,4164
2496,5987,4172
2523,5964,4173
2540,5987,4172
2549,6020,4148
2583,6044,4131
2628,6015,4119
2671,5987,4131
2691,5972,4134
2715,5987,4131
2739,5985,4105
2759,5987,4089
2754,5981,4078
2759,5987,4089
2779,5963,4091
2802,5930,4089
2779,5886,4065
2715,5873,4048
2637,5865,4036
2583,5873,4048
2540,5866,4052
2496,5873,4048
2442,5871,4020
2408,5873,4007
2386,5846,4000
2364,5816,4007
2320,5775,4001
2277,5759,4007
2245,5748,4007
2233,5759,4007
2225,5757,3982
2233,5759,3965
2239,5746,3957
2233,5759,3965
2202,5780,3962
2189,5816,3965
2204,5821,3964
2233,5816,3965
2236,5799,3942
2233,5816,3924
2242,5840,3912
2277,5873,3924
2303,5874,3924
2321,5873,3924
2333,5861,3914
2364,5873,3924
2404,5889,3936
2452,5930,3965
2495,5962,3994
2540,5987,4048
2570,5966,4104
2583,5930,4172
2565,5884,4225
2540,5873,4296
2523,5868,4370
2540,5873,4461
2566,5863,4537
2583,5873,4626
2568,5874,4717
2540,5873,4833
2509,5854,4947
2496,5873,5081
2488,5905,5205
2496,5930,5328
2498,5899,5426
2496,5873,5535
2472,5864,5649
2452,5873,5783
2443,5847,5892
2452,5816,5989
2457,5801,6065
2452,5816,6155
2432,5819,6236
2408,5816,6320
2384,5807,6381
2364,5816,6444
2319,5814,6487
2233,5816,6526
2150,5818,6541
2189,5873,6568
2443,5994,6587
2934,6215,6609
3596,6463,6605
4291,6614,6609
4737,6426,6606
4641,5759,6609
3898,4626,6585
2759,3307,6568
1622,2097,6543
788,1254,6526
310,867,6482
131,969,6444
145,1424,6396
263,2053,6361
368,2652,6310
394,3193,6278
310,3683,6251
175,4163,6237
77,4582,6195
131,4961,6155
387,5299,6105
832,5645,6072
1354,5954,6025
1839,6215,5989
2188,6384,5943
2408,6500,5907
2533,6563,5855
2627,6614,5824
2697,6639,5797
2759,6671,5783
2803,6699,5742
2846,6729,5700
2875,6732,5649
2890,6729,5618
2886,6718,5574
2890,6729,5535
2904,6729,5484
2934,6729,5452
2967,6714,5410
3021,6729,5370
3086,6751,5315
3153,6786,5287
3196,6787,5264
3240,6786,5246
3294,6774,5198
3372,6786,5163
3451,6783,5135
3547,6786,5122
3650,6774,5080
3766,6786,5039
3872,6787,5003
3985,6786,4998
4093,6751,4981
4203,6729,4957
4294,6698,4908
4379,6671,4874
4449,6610,4844
4510,6557,4833
4540,6511,4810
4554,6500,4791
4553,6490,4763
4554,6500,4750
4528,6500,4727
4466,6500,4709
4361,6468,4678
4247,6443,4668
4122,6410,4661
3985,6386,4668
3825,6344,4651
3678,6329,4626
3545,6325,4592
3415,6329,4585
3259,6283,4583
3109,6215,4585
2982,6136,4562
2890,6101,4544
2798,6087,4519
2715,6101,4502
2638,6101,4472
2583,6101,4461
2532,6072,4456
2496,6044,4461
2454,6005,4441
2408,5987,4420
2350,5957,4393
2321,5930,4378
2315,5887,4351
2321,5873,4337
2300,5867,4329
2277,5873,4337
2265,5845,4323
2277,5816,4296
2281,5778,4259
2277,5759,4254
2255,5725,4257
2233,5702,4254
2216,5683,4225
2233,5702,4213
2273,5724,4211
2321,5759,4213
2346,5779,4187
2364,5816,4172
2383,5843,4168
2408,5873,4172
2414,5872,4146
2408,5873,4131
2399,5864,4126
