II,III,PLETH
-847,926,3655
-704,816,3840
-308,783,4024
516,904,4181
1770,1282,4326
3289,1957,4454
4771,2849,4594
5825,3791,4738
6080,4630,4896
5450,5233,5038
4233,5484,5164
2900,5297,5262
1770,4701,5366
923,3857,5466
308,2991,5567
-132,2261,5638
-462,1709,5701
-740,1301,5749
-1000,997,5802
-1224,782,5835
-1385,641,5869
-1479,534,5886
-1539,427,5902
-1585,331,5899
-1616,285,5902
-1623,286,5900
-1616,285,5902
-1617,252,5884
-1616,214,5869
-1619,179,5838
-1616,142,5802
-1602,110,5744
-1539,142,5701
-1448,209,5654
-1385,214,5600
-1377,109,5512
-1385,0,5433
-1381,-23,5361
-1385,0,5299
-1384,-7,5202
-1308,0,5097
-1144,110,4988
-1000,285,4896
-966,374,4792
-1000,285,4695
-1014,89,4591
-1000,-71,4494
-978,-115,4383
-923,-71,4293
-810,-17,4207
-693,0,4125
-633,-21,4018
-616,-71,3924
-582,-157,3844
-539,-285,3790
-526,-435,3721
-539,-570,3655
-503,-661,3584
-385,-712,3521
-240,-767,3447
-154,-855,3387
-122,-952,3331
-77,-997,3286
10,-994,3230
77,-997,3186
82,-1023,3146
77,-997,3119
156,-877,3080
308,-712,3052
435,-568,3028
462,-427,3018
422,-257,2989
385,-71,2951
363,99,2906
308,285,2884
199,525,2867
77,783,2851
-9,975,2814
-77,1068,2783
-173,1107,2759
-308,1140,2750
-442,1157,2733
-539,1140,2716
-593,1114,2695
-616,1140,2683
-619,1220,2664
-616,1282,2649
-614,1270,2629
-616,1211,2616
-616,1163,2596
-616,1140,2582
-616,1127,2563
-616,1140,2549
-616,1180,2528
-616,1211,2515
-617,1192,2498
-616,1140,2482
-614,1091,2458
-616,1068,2448
-622,1078,2445
-616,1140,2448
-565,1229,2434
-462,1282,2415
-354,1239,2391
-308,1140,2381
-318,1067,2375
-308,1068,2381
-217,1107,2382
-77,1140,2381
53,1163,2364
154,1211,2347
243,1268,2327
308,1282,2314
327,1220,2295
308,1140,2280
295,1123,2261
308,1211,2247
327,1357,2226
308,1496,2213
224,1571,2205
77,1567,2213
-92,1500,2214
-231,1425,2213
-327,1368,2211
-385,1353,2247
-434,1369,2307
-462,1425,2381
-489,1461,2439
-539,1425,2515
-639,1289,2607
-770,1140,2716
-858,1057,2809
-847,1068,2918
-782,1113,3049
-770,1140,3219
-823,1122,3386
-847,1068,3555
-782,987,3714
-616,926,3890
-182,983,4066
770,1282,4259
2210,1890,4444
3771,2778,4628
5168,3822,4793
6311,4843,4963
6898,5626,5120
6387,5983,5265
4760,5837,5379
2847,5271,5500
1528,4455,5618
847,3561,5735
347,2710,5820
-154,1994,5902
-503,1472,5973
-693,1140,6036
-892,917,6068
-1154,712,6103
-1381,488,6137
-1539,285,6171
-1652,163,6170
-1693,142,6171
-1630,180,6179
-1539,214,6204
-1514,198,6198
-1539,142,6171
-1555,82,6126
-1539,71,6103
-1538,102,6074
-1539,142,6036
-1519,128,5968
-1462,71,5902
-1408,32,5831
-1385,71,5768
-1365,139,5683
-1308,142,5600
-1239,67,5511
-1231,0,5433
-1286,-7,5334
-1308,0,5232
-1222,-14,5119
-1077,0,5030
-969,78,4944
-923,142,4863
-891,106,4760
-847,0,4661
-801,-66,4556
-770,-71,4460
-756,-98,4352
-770,-214,4259
-789,-377,4168
-770,-499,4091
-698,-548,4004
-616,-570,3924
-544,-621,3835
-462,-712,3756
-366,-820,3675
-308,-926,3622
-287,-1018,3573
-231,-1068,3521
-87,-1057,3445
77,-997,3387
181,-925,3348
231,-855,3320
296,-785,3266
385,-712,3219
451,-643,3190
462,-570,3186
435,-479,3159
385,-356,3119
317,-213,3072
231,-71,3052
129,46,3035
0,142,3018
-153,240,2982
-308,356,2951
-439,476,2924
-539,570,2918
-599,618,2905
-616,641,2884
-609,687,2845
-616,783,2817
-631,905,2795
-616,997,2783
-566,1043,2764
-539,1068,2750
-569,1083,2731
-616,1068,2716
-628,1023,2693
-616,997,2683
-615,1022,2679
-616,1068,2683
-590,1083,2669
-539,1068,2649
-492,1058,2626
-462,1068,2616
-450,1074,2599
-462,1068,2582
-479,1061,2560
-462,1068,2549
-393,1074,2534
-308,1068,2515
-234,1057,2479
-154,1068,2448
-43,1103,2425
77,1140,2415
169,1148,2397
231,1140,2381
299,1131,2360
385,1140,2347
472,1163,2328
539,1211,2314
587,1279,2294
616,1353,2280
609,1404,2258
539,1425,2247
400,1425,2239
231,1425,2247
108,1424,2247
77,1425,2247
93,1420,2238
77,1425,2247
-25,1426,2267
-154,1425,2314
-254,1393,2370
-308,1353,2448
-369,1309,2526
-462,1282,2616
-560,1251,2703
-616,1211,2817
-621,1162,2952
-616,1140,3119
-639,1146,3284
-693,1140,3454
-736,1062,3614
-693,926,3790
-423,829,3967
231,926,4158
1348,1334,4342
2847,2066,4527
4515,2983,4687
6003,3917,4829
6873,4771,4942
6772,5484,5064
5740,5872,5191
4233,5698,5332
2797,4960,5453
1693,3989,5567
897,3119,5664
308,2422,5768
-127,1805,5855
-462,1282,5936
-748,944,5998
-1000,783,6070
-1189,681,6127
-1308,570,6171
-1388,476,6184
-1462,427,6204
-1520,399,6221
-1539,356,6238
-1532,288,6221
-1539,214,6204
-1581,157,6183
-1616,142,6171
-1628,145,6135
-1616,142,6103
-1598,128,6067
-1539,142,6036
-1449,162,5973
-1385,142,5902
-1380,66,5824
-1385,0,5768
-1352,-13,5703
-1308,0,5634
-1299,0,5535
-1308,0,5433
-1285,12,5322
-1231,0,5232
-1183,-44,5132
-1154,-71,5030
-1121,-59,4906
-1077,-71,4796
-1034,-144,4689
-1000,-214,4594
-965,-220,4485
-923,-214,4393
-881,-265,4312
-847,-356,4259
-814,-431,4203
-770,-499,4158
-699,-598,4106
-616,-712,4058
-554,-798,3988
-539,-855,3924
-527,-921,3862
-462,-997,3823
-339,-1051,3773
-231,-1068,3722
-180,-1070,3661
-154,-1068,3622
-92,-1052,3586
0,-997,3555
87,-903,3502
154,-783,3454
227,-651,3409
308,-499,3387
370,-325,3365
385,-142,3354
359,35,3334
308,214,3320
242,397,3298
154,570,3286
44,702,3269
-77,783,3253
-196,827,3227
-308,855,3219
-400,885,3218
-462,926,3219
-499,969,3200
-539,997,3186
-586,1003,3179
-616,997,3186
-617,994,3174
-616,997,3152
-624,1000,3125
-616,997,3119
-576,994,3118
-539,997,3119
-535,1000,3102
-539,997,3085
-512,991,3064
-462,997,3052
-438,1006,3033
-462,997,3018
-507,960,2997
-539,926,2985
-547,917,2966
-539,926,2951
-512,928,2930
-462,926,2918
-388,925,2900
-308,926,2884
-230,922,2861
-154,926,2851
-74,931,2836
0,926,2817
71,910,2778
154,926,2750
268,988,2729
385,1068,2716
440,1119,2682
385,1140,2649
242,1146,2622
77,1140,2616
-58,1108,2608
-154,1068,2616
-215,1049,2625
-231,1068,2649
-244,1106,2669
-308,1140,2716
-456,1127,2784
-616,1068,2884
-722,980,2981
-770,926,3085
-808,915,3180
-847,926,3286
-861,924,3389
-847,926,3521
-834,935,3673
-847,926,3857
-868,869,4028
-847,783,4192
-697,696,4345
-308,641,4527
442,683,4715
1616,926,4896
3150,1408,5043
4771,2066,5198
6043,2806,5361
6541,3561,5533
6124,4210,5672
5002,4558,5802
3605,4466,5919
2309,3989,6036
1312,3301,6122
616,2564,6204
117,1886,6282
-308,1353,6372
-693,1001,6433
-1000,783,6472
-1191,624,6484
-1308,499,6506
-1417,414,6521
-1539,356,6539
-1639,292,6538
-1693,214,6539
-1704,135,6524
-1693,71,6506
-1686,24,6467
-1693,0,6439
-1709,-4,6405
-1693,0,6372
-1653,-23,6305
-1616,-71,6238
-1613,-124,6164
-1616,-142,6103
-1591,-138,6022
-1539,-142,5936
-1491,-177,5831
-1462,-214,5735
-1431,-221,5628
-1385,-214,5533
-1334,-231,5429
-1308,-285,5332
-1307,-338,5223
-1308,-356,5131
-1281,-346,5041
-1231,-356,4963
-1182,-413,4864
-1154,-499,4762
-1127,-557,4651
-1077,-570,4561
-1020,-579,4471
-1000,-641,4393
-1012,-752,4305
-1000,-855,4225
-931,-924,4137
-847,-997,4058
-794,-1102,3968
-770,-1211,3890
-736,-1290,3813
-693,-1353,3756
-654,-1429,3699
-616,-1496,3655
-550,-1517,3602
-462,-1496,3555
-375,-1465,3498
-308,-1425,3454
-239,-1346,3411
-154,-1211,3387
-64,-1039,3364
0,-855,3354
39,-676,3335
77,-499,3320
126,-302,3288
154,-71,3253
135,164,3210
77,356,3186
7,501,3166
-77,641,3152
-186,797,3120
-308,926,3085
-404,985,3046
-462,997,3018
-497,1020,2983
-539,1068,2951
-584,1116,2913
-616,1140,2884
-622,1143,2849
-616,1140,2817
-612,1137,2777
-616,1140,2750
-618,1143,2727
-616,1140,2716
-614,1134,2699
-616,1140,2683
-618,1149,2662
-616,1140,2649
-614,1103,2631
-616,1068,2616
-618,1058,2594
-616,1068,2582
-611,1072,2566
-616,1068,2549
-625,1065,2514
-616,1068,2482
-561,1069,2454
-462,1068,2448
-342,1067,2437
-231,1068,2415
-141,1067,2374
-77,1068,2347
-32,1070,2330
0,1068,2314
34,1042,2277
77,997,2247
126,967,2224
154,997,2213
141,1073,2191
77,1140,2180
-28,1154,2174
-154,1140,2180
-260,1132,2173
-308,1140,2180
-310,1140,2201
-308,1140,2247
-362,1139,2289
-462,1140,2347
-585,1112,2417
-693,1068,2515
-782,1022,2620
-847,997,2750
-870,966,2890
-847,926,3052
-817,900,3211
-847,926,3387
-930,963,3564
-1000,926,3756
-1007,790,3937
-923,641,4125
-626,563,4305
77,570,4494
1242,664,4665
2694,926,4829
4202,1446,4967
5541,2208,5097
6359,3068,5211
6234,3846,5332
5119,4383,5447
3540,4558,5567
2163,4310,5668
1231,3704,5768
595,2931,5851
77,2208,5936
-349,1640,6003
-693,1211,6070
-983,877,6119
-1231,641,6171
-1411,506,6204
-1539,427,6238
-1633,353,6253
-1693,285,6271
-1704,242,6271
-1693,214,6271
-1689,176,6253
-1693,142,6238
-1697,134,6204
-1693,142,6171
-1699,122,6117
-1693,71,6070
-1668,17,6015
-1616,0,5969
-1566,4,5904
-1539,0,5835
-1535,-32,5747
-1539,-71,5667
-1540,-106,5580
-1539,-142,5500
-1519,-184,5400
-1462,-214,5299
-1375,-218,5179
-1308,-214,5064
-1293,-214,4939
-1308,-214,4829
-1292,-204,4720
-1231,-214,4628
-1168,-268,4525
-1154,-356,4427
-1169,-439,4318
-1154,-499,4225
-1083,-537,4134
-1000,-570,4058
-949,-619,3970
-923,-712,3890
-889,-850,3810
-847,-997,3756
-809,-1118,3703
-770,-1211,3655
-703,-1290,3596
-616,-1353,3555
-530,-1397,3517
-462,-1425,3488
-391,-1437,3436
-308,-1425,3387
-220,-1392,3342
-154,-1353,3320
-112,-1286,3289
-77,-1140,3253
-15,-924,3208
77,-712,3186
175,-541,3169
231,-356,3152
222,-113,3114
154,142,3085
70,343,3064
0,499,3052
-62,649,3019
-154,783,2985
-275,870,2956
-385,926,2951
-441,992,2939
-462,1068,2918
-488,1121,2879
-539,1140,2851
-589,1142,2828
-616,1140,2817
-619,1137,2799
-616,1140,2783
-614,1147,2763
-616,1140,2750
-617,1106,2731
-616,1068,2716
-614,1055,2696
-616,1068,2683
-618,1080,2664
-616,1068,2649
-613,1032,2629
-616,997,2616
-619,983,2598
-616,997,2582
-609,1010,2560
-616,997,2549
-628,956,2533
-616,926,2515
-553,939,2488
-462,997,2482
-375,1051,2484
-308,1068,2482
-238,1058,2448
-154,1068,2415
-67,1105,2392
0,1140,2381
67,1143,2349
154,1140,2314
233,1141,2285
231,1140,2280
132,1128,2267
0,1140,2247
-94,1179,2218
-154,1211,2213
-203,1208,2221
-231,1211,2247
-251,1245,2270
-308,1282,2314
-451,1263,2370
-616,1211,2448
-728,1162,2525
-770,1140,2616
-799,1106,2708
-847,1068,2817
-896,1048,2924
-923,1068,3052
-927,1088,3191
-923,1068,3354
-925,1003,3514
-923,926,3689
-856,835,3865
-616,712,4058
-78,583,4241
847,570,4427
2181,793,4595
3771,1282,4762
5237,1970,4911
6080,2778,5064
5997,3616,5200
5079,4345,5332
3731,4760,5445
2386,4701,5567
1327,4166,5675
616,3348,5768
152,2512,5831
-231,1852,5902
-602,1393,5973
-923,1068,6036
-1146,817,6056
-1308,641,6070
-1446,543,6082
-1539,499,6103
-1554,464,6102
-1539,427,6103
-1559,393,6102
-1616,356,6103
-1669,295,6072
-1693,214,6036
-1706,151,5997
-1693,142,5969
-1661,157,5921
-1616,142,5869
-1579,72,5801
-1539,0,5735
-1493,-25,5647
-1462,0,5567
-1460,20,5480
-1462,0,5399
-1435,-41,5297
-1385,-71,5198
-1338,-96,5092
-1308,-142,4997
-1275,-196,4889
-1231,-214,4796
-1185,-197,4705
-1154,-214,4628
-1124,-285,4530
-1077,-356,4427
-1023,-389,4315
-1000,-427,4225
-1008,-502,4137
-1000,-570,4058
-939,-598,3966
-847,-641,3890
-760,-743,3816
-693,-855,3756
-639,-925,3684
-616,-997,3622
-620,-1129,3563
-616,-1282,3521
-557,-1382,3470
-462,-1425,3421
-372,-1461,3362
-308,-1496,3320
-241,-1487,3280
-154,-1425,3253
-62,-1348,3218
0,-1282,3186
36,-1204,3146
77,-1068,3119
151,-869,3085
231,-641,3052
268,-422,3009
231,-214,2985
153,-2,2966
77,214,2951
11,410,2916
-77,570,2884
-193,691,2858
-308,783,2851
-394,858,2834
-462,926,2817
-515,998,2794
-539,1068,2783
-533,1120,2767
-539,1140,2750
-577,1138,2726
-616,1140,2716
-621,1147,2704
-616,1140,2683
-643,1106,2642
-693,1068,2616
-716,1056,2609
-693,1068,2616
-648,1077,2603
-616,1068,2582
-608,1058,2559
-616,1068,2549
-622,1082,2531
-616,1068,2515
-607,1026,2495
-616,997,2482
-630,994,2462
-616,997,2448
-552,988,2430
-462,997,2415
-376,1036,2392
-308,1068,2381
-258,1047,2367
-231,997,2347
-206,972,2309
-154,997,2280
-71,1039,2260
0,1068,2247
40,1074,2222
77,1068,2213
132,1060,2213
154,1068,2213
81,1098,2190
-77,1140,2180
-231,1157,2189
-308,1140,2213
-314,1117,2213
-308,1140,2213
-358,1190,2229
-462,1211,2280
-590,1173,2339
-693,1140,2415
-771,1136,2502
-847,1140,2616
-932,1103,2729
-1000,1068,2851
-1020,1065,2971
-1000,1068,3119
-985,1038,3278
-1000,997,3454
-1007,952,3620
-923,855,3790
-664,693,3951
-154,570,4125
695,592,4293
1924,783,4460
3424,1145,4601
4848,1709,4729
5740,2440,4839
5772,3205,4963
4974,3901,5082
3694,4487,5198
2376,4796,5293
1308,4558,5399
569,3737,5504
77,2707,5600
-286,1901,5656
-616,1425,5701
-918,1111,5734
-1154,855,5768
-1296,674,5781
-1385,570,5802
-1464,492,5820
-1539,427,5835
-1588,387,5817
-1616,356,5802
-1629,314,5785
-1616,285,5768
-1579,285,5717
-1539,285,5667
-1534,251,5625
-1539,214,5600
-1543,184,5554
-1539,142,5500
-1543,64,5431
-1539,0,5366
-1510,-16,5280
-1462,0,5198
-1418,4,5110
-1385,0,5030
-1350,4,4930
-1308,0,4829
-1265,-30,4721
-1231,-71,4628
-1196,-104,4525
-1154,-142,4427
-1110,-189,4319
-1077,-214,4225
-1048,-206,4133
-1000,-214,4058
-924,-272,3974
-847,-356,3890
-795,-427,3796
-770,-499,3722
-740,-600,3653
-693,-712,3588
-644,-795,3510
-616,-855,3454
-591,-940,3414
-539,-1068,3387
-456,-1200,3338
-385,-1282,3286
-344,-1319,3231
-308,-1353,3186
-240,-1401,3129
-154,-1425,3085
-72,-1402,3046
0,-1353,3018
78,-1300,2979
154,-1211,2951
229,-1057,2930
308,-855,2918
376,-643,2884
385,-427,2851
323,-206,2823
231,0,2817
155,178,2804
77,356,2783
-30,546,2746
-154,712,2716
-248,831,2693
-308,926,2683
-370,1015,2666
-462,1068,2649
-557,1071,2626
-616,1068,2616
-626,1101,2602
-616,1140,2582
-611,1147,2545
-616,1140,2515
-618,1144,2492
-616,1140,2482
-615,1104,2463
-616,1068,2448
-615,1064,2429
-616,1068,2415
-619,1040,2394
-616,997,2381
-610,979,2366
-616,997,2347
-627,1030,2312
-616,1068,2280
-574,1090,2257
-539,1068,2247
-535,996,2230
-539,926,2213
-513,903,2193
-462,926,2180
-394,940,2161
-308,926,2146
-215,907,2128
-154,926,2113
-123,968,2092
-77,997,2079
6,995,2062
77,997,2046
113,1024,2021
154,1068,2012
220,1104,2010
231,1140,2012
115,1180,1994
-77,1211,1979
-212,1213,1968
-231,1211,1979
-207,1234,1988
-231,1282,2012
-335,1306,2048
-462,1282,2113
-585,1210,2180
-693,1140,2247
-788,1087,2303
-847,1068,2381
-856,1063,2472
-847,1068,2582
-865,1071,2689
-923,1068,2817
-982,1045,2959
-1000,997,3119
-964,909,3268
-847,783,3421
-545,647,3568
77,570,3722
1079,622,3867
2386,855,4024
3839,1286,4178
5156,1923,4326
5906,2722,4444
5695,3561,4561
4572,4239,4676
3078,4558,4796
1802,4411,4886
923,3846,4963
314,3055,5027
-154,2279,5097
-500,1679,5151
-770,1282,5198
-1016,1029,5230
-1231,855,5265
-1372,708,5285
-1462,570,5299
-1546,464,5295
-1616,427,5299
-1634,440,5297
-1616,427,5299
-1608,356,5282
-1616,285,5265
-1625,269,5232
-1616,285,5198
-1593,266,5145
-1539,214,5097
-1484,164,5044
-1462,142,4997
-1473,115,4930
-1462,71,4863
-1414,23,4788
-1385,0,4729
-1393,0,4652
-1385,0,4561
-1335,-24,4449
-1308,-71,4360
-1324,-118,4286
-1308,-142,4225
-1222,-143,4142
-1154,-142,4058
-1158,-164,3969
-1154,-214,3890
-1076,-262,3800
-1000,-285,3722
-998,-299,3650
-1000,-356,3588
-928,-463,3505
-847,-570,3421
-836,-642,3339
-847,-712,3286
-788,-813,3237
-693,-926,3186
-638,-1029,3115
-616,-1140,3052
-555,-1263,2992
-462,-1353,2951
-377,-1392,2911
-308,-1425,2884
-227,-1477,2851
-154,-1496,2817
-109,-1442,2774
-77,-1353,2750
-13,-1268,2733
77,-1140,2716
165,-936,2679
231,-712,2649
282,-529,2629
308,-356,2616
295,-147,2581
231,71,2549
128,255,2525
0,427,2515
-125,616,2496
-231,783,2482
-311,879,2466
-385,926,2448
-463,987,2412
-539,1068,2381
-592,1126,2359
-616,1140,2347
-618,1137,2327
-616,1140,2314
-615,1144,2300
-616,1140,2280
-615,1134,2241
-616,1140,2213
-617,1149,2206
-616,1140,2213
-614,1104,2201
-616,1068,2180
-621,1057,2157
-616,1068,2146
-587,1074,2130
-539,1068,2113
-490,1061,2092
-462,1068,2079
-456,1075,2061
-462,1068,2046
-466,1036,2026
-462,997,2012
-438,977,1994
-385,997,1979
-308,1038,1959
-231,1068,1945
-157,1071,1926
-77,1068,1912
10,1069,1892
77,1068,1878
118,1060,1859
154,1068,1844
203,1099,1824
231,1140,1811
191,1171,1802
77,1211,1811
-55,1258,1814
-154,1282,1811
-206,1255,1798
-231,1211,1811
-263,1192,1841
-308,1211,1878
-378,1223,1901
-462,1211,1945
-573,1171,2017
-693,1140,2113
-794,1126,2195
-847,1140,2280
-856,1150,2381
-847,1140,2515
-841,1103,2650
-847,1068,2783
-852,1041,2908
-847,997,3052
-816,904,3199
-693,783,3354
-293,696,3490
539,712,3622
1742,856,3739
3078,1140,3857
4387,1582,3957
5541,2208,4058
6171,2966,4153
5772,3704,4259
4348,4214,4359
2617,4345,4460
1338,4050,4545
616,3419,4628
126,2637,4696
-308,1923,4762
-625,1403,4813
-847,1068,4863
-1077,832,4897
-1308,641,4930
-1435,500,4946
-1462,427,4963
-1483,394,4966
-1539,356,4963
-1590,308,4943
-1616,285,4930
-1628,290,4912
-1616,285,4896
-1582,247,4861
-1539,214,4829
-1510,207,4792
-1462,214,4762
-1389,205,4714
-1308,214,4661
-1255,253,4592
-1231,285,4527
-1225,244,4454
-1231,142,4393
-1240,46,4325
-1231,0,4259
-1195,-5,4174
-1154,0,4091
-1118,3,4003
-1077,0,3924
-1028,-19,3836
-1000,-71,3756
-1001,-146,3670
-1000,-214,3588
-968,-254,3497
-923,-285,3421
-888,-319,3347
-847,-356,3286
-774,-407,3215
-693,-499,3152
-638,-618,3092
-616,-712,3052
-589,-771,3012
-539,-855,2985
-466,-997,2951
-385,-1140,2918
-302,-1226,2865
-231,-1282,2817
-180,-1356,2772
-154,-1425,2750
-127,-1444,2730
-77,-1425,2716
-1,-1401,2686
77,-1353,2649
151,-1243,2606
231,-1068,2582
319,-862,2565
385,-641,2549
406,-419,2513
385,-214,2482
330,-36,2457
231,142,2448
106,350,2431
0,570,2415
-72,747,2393
-154,855,2381
-271,923,2363
-385,997,2347
-445,1080,2327
-462,1140,2314
-466,1173,2296
-462,1211,2280
-449,1263,2260
-462,1282,2247
-527,1230,2230
-616,1140,2213
-674,1079,2190
-693,1068,2180
-697,1074,2177
-693,1068,2180
-667,1058,2166
-616,1068,2146
-566,1101,2125
-539,1140,2113
-535,1156,2096
-539,1140,2079
-539,1100,2059
-539,1068,2046
-540,1059,2029
-539,1068,2012
-515,1072,1990
-462,1068,1979
-386,1062,1974
-308,1068,1979
-232,1074,1969
-154,1068,1945
-73,1055,1907
0,1068,1878
72,1107,1856
154,1140,1844
246,1142,1826
308,1140,1811
304,1142,1792
231,1140,1777
120,1124,1756
0,1140,1744
-100,1204,1736
-154,1282,1744
-162,1329,1753
-154,1353,1777
-176,1366,1805
-231,1353,1844
-331,1288,1884
-462,1211,1945
-600,1156,2021
-693,1140,2113
-737,1130,2195
-770,1140,2280
-794,1170,2369
-770,1211,2482
-706,1225,2596
-693,1211,2716
-768,1165,2828
-847,1068,2951
-814,885,3079
-616,641,3219
-166,438,3353
693,427,3488
2028,708,3608
3617,1282,3722
5010,2055,3821
5772,2920,3924
5693,3791,4022
4848,4558,4125
3578,5022,4210
2309,4986,4293
1319,4425,4361
616,3561,4427
94,2691,4477
-308,1994,4527
-582,1488,4564
-770,1140,4594
-946,917,4607
-1154,783,4628
-1347,679,4645
-1462,570,4661
-1484,472,4658
-1462,427,4661
-1448,431,4663
-1462,427,4661
-1500,374,4629
-1539,285,4594
-1564,199,4557
-1539,142,4527
-1472,118,4477
-1385,142,4427
-1328,187,4373
-1308,214,4326
-1307,187,4260
-1308,142,4192
-1309,106,4119
-1308,71,4058
-1285,27,3988
-1231,0,3924
-1173,3,3853
-1154,0,3790
-1166,-34,3717
-1154,-71,3655
-1086,-76,3588
-1000,-71,3521
-946,-94,3434
-923,-142,3354
-893,-182,3278
-847,-214,3219
-802,-266,3152
-770,-356,3085
-735,-466,3011
-693,-570,2951
-651,-651,2894
-616,-712,2851
-560,-773,2800
-462,-855,2750
-336,-961,2692
-231,-1068,2649
-155,-1154,2611
-77,-1211,2582
16,-1252,2544
77,-1282,2515
83,-1297,2492
77,-1282,2482
125,-1231,2464
231,-1140,2448
355,-1012,2427
462,-855,2415
532,-680,2396
539,-499,2381
478,-321,2361
385,-142,2347
302,53,2328
231,285,2314
157,541,2295
77,783,2280
3,964,2261
-77,1068,2247
-182,1115,2229
-308,1140,2213
-413,1170,2193
-462,1211,2180
-462,1253,2163
-462,1282,2146
-493,1290,2122
-539,1282,2113
-559,1276,2112
-539,1282,2113
-497,1291,2095
-462,1282,2079
-451,1248,2071
-462,1211,2079
-474,1196,2081
-462,1211,2079
-424,1224,2064
-385,1211,2046
-373,1171,2021
-385,1140,2012
-396,1130,2011
-385,1140,2012
-351,1143,1996
-308,1140,1979
-266,1135,1960
-231,1140,1945
-197,1142,1922
-154,1140,1912
-88,1134,1910
0,1140,1912
91,1145,1895
154,1140,1878
191,1127,1868
231,1140,1878
303,1175,1897
385,1211,1945
425,1234,2010
385,1282,2079
280,1359,2120
154,1425,2146
54,1437,2161
0,1425,2180
-34,1421,2191
-77,1425,2213
-151,1397,2241
-231,1353,2280
-333,1309,2309
-462,1282,2347
-604,1244,2398
-693,1211,2482
-708,1194,2576
-693,1211,2683
-691,1224,2790
-693,1211,2918
-683,1173,3049
-693,1140,3186
-741,1093,3312
-770,997,3454
-661,862,3603
-308,783,3756
378,861,3879
1462,1140,3991
2911,1613,4089
4464,2279,4192
5663,3091,4286
6080,3917,4393
5594,4573,4497
4464,4915,4594
3147,4878,4661
2001,4487,4729
1151,3830,4794
539,3063,4863
72,2345,4910
-308,1781,4963
-612,1370,5014
-847,1068,5064
-1020,848,5082
-1154,712,5097
-1250,637,5111
-1308,570,5131
-1343,488,5120
-1385,427,5097
-1435,398,5070
-1462,356,5064
-1463,276,5050
-1462,214,5030
-1477,204,4991
-1462,214,4963
-1420,182,4930
-1385,142,4896
-1388,130,4842
-1385,142,4796
-1347,142,4744
-1308,142,4695
-1304,151,4624
-1308,142,4561
-1278,102,4493
-1231,71,4427
-1195,75,4337
-1154,71,4259
-1078,33,4187
-1000,0,4125
-973,4,4039
-1000,0,3957
-1022,-59,3881
-1000,-142,3823
-955,-190,3753
-923,-214,3689
-898,-265,3628
-847,-356,3588
-764,-442,3538
-693,-499,3488
-653,-553,3428
-616,-641,3387
-546,-755,3348
-462,-855,3320
-383,-929,3282
-308,-997,3253
-223,-1074,3217
-154,-1140,3186
-114,-1181,3145
-77,-1211,3119
-9,-1233,3097
77,-1211,3085
156,-1125,3064
231,-997,3052
315,-862,3035
385,-712,3018
409,-537,2982
385,-356,2951
347,-185,2927
308,0,2918
251,215,2900
154,427,2884
33,591,2863
-77,712,2851
-158,822,2831
-231,926,2817
-309,1009,2798
-385,1068,2783
-436,1113,2762
-462,1140,2750
-469,1145,2735
-462,1140,2716
-452,1138,2680
-462,1140,2649
-499,1139,2625
-539,1140,2616
-551,1143,2598
-539,1140,2582
-531,1114,2562
-539,1068,2549
-547,1022,2530
-539,997,2515
-530,992,2496
-539,997,2482
-553,998,2461
-539,997,2448
-494,996,2431
-462,997,2415
-464,996,2391
-462,997,2381
-406,997,2379
-308,997,2381
-214,994,2366
-154,997,2347
-115,999,2326
-77,997,2314
-16,989,2295
77,997,2280
176,1028,2261
231,1068,2247
235,1083,2226
231,1068,2213
245,1051,2196
231,1068,2180
142,1109,2154
0,1140,2146
-115,1142,2155
-154,1140,2180
