II,V,ABP
-644,1702,5109
-762,1844,5109
-827,1981,5092
-847,2090,5077
-857,2173,5047
-847,2275,5014
-791,2380,4963
-720,2459,4918
-670,2503,4869
-635,2582,4823
-589,2709,4758
-550,2828,4696
-544,2872,4637
-550,2889,4601
-525,2937,4558
-466,3012,4506
-410,3038,4434
-381,3012,4379
-364,2984,4329
-339,3012,4284
-309,3075,4216
-296,3135,4157
-311,3149,4103
-339,3135,4062
-351,3119,3999
-339,3135,3935
-314,3152,3865
-296,3135,3808
-280,3070,3741
-254,3012,3681
-223,2992,3614
-212,3012,3554
-228,3038,3484
-254,3074,3427
-263,3109,3365
-254,3135,3300
-235,3117,3215
-212,3074,3141
-185,3027,3074
-169,3012,3015
-190,3009,2943
-254,3012,2888
-332,3007,2847
-381,3012,2824
-379,3014,2788
-339,3012,2761
-280,2985,2738
-212,2951,2729
-141,2913,2709
-85,2889,2697
-64,2859,2691
-85,2828,2697
-140,2806,2693
-212,2828,2697
-263,2867,2707
-254,2889,2729
-178,2862,2733
-85,2828,2729
-31,2812,2719
-42,2828,2729
-101,2833,2743
-169,2828,2761
-202,2818,2761
-169,2828,2761
-94,2832,2756
-42,2828,2761
-50,2815,2759
-85,2828,2761
-97,2842,2757
-85,2828,2761
-77,2762,2758
-85,2705,2761
-91,2687,2758
-85,2705,2761
-78,2709,2757
-85,2705,2761
-94,2699,2759
-85,2705,2761
-46,2702,2756
0,2705,2761
21,2706,2762
0,2705,2761
-46,2693,2742
-85,2705,2729
-95,2736,2721
-85,2766,2729
-76,2764,2729
-85,2766,2729
-106,2789,2724
-127,2828,2729
-145,2837,2729
-169,2828,2729
-196,2817,2722
-212,2828,2729
-210,2831,2733
-212,2828,2729
-230,2819,2707
-254,2828,2697
-263,2833,2696
-254,2828,2697
-247,2813,2679
-254,2828,2665
-274,2864,2661
-296,2889,2665
-328,2865,2652
-381,2828,2634
-460,2810,2614
-550,2828,2602
-632,2848,2582
-677,2828,2570
-694,2781,2566
-720,2828,2570
-749,2920,2558
-720,2889,2539
-633,2771,2515
-550,2828,2507
-423,2880,2493
-127,2520,2475
233,2031,2450
423,2152,2443
546,2476,2444
889,1967,2443
1207,1258,2424
931,2152,2412
354,3841,2408
550,3074,2412
1651,-500,2396
2286,-2520,2380
1554,-89,2371
423,3811,2380
241,4889,2381
804,3627,2380
1021,3274,2375
677,4426,2380
422,5069,2378
466,4611,2380
448,4247,2377
254,4426,2380
85,4525,2377
-42,4488,2380
-196,4661,2378
-254,4856,2380
-209,4903,2376
-296,5164,2380
-448,5414,2380
-296,4856,2380
-20,3947,2373
-212,4057,2380
-598,4551,2394
-254,3381,2412
453,1542,2412
-85,2889,2412
-1912,7551,2409
-2710,10020,2412
-1123,6732,2406
974,1598,2412
1175,163,2425
-127,2029,2443
-915,3030,2444
-677,2090,2443
-451,1395,2449
-677,1844,2475
-812,2172,2495
-635,1844,2507
-517,1628,2502
-593,1844,2507
-614,1967,2517
-508,1844,2539
-441,1793,2552
-466,1906,2570
-484,1957,2582
-466,1906,2602
-456,1854,2613
-466,1844,2634
-468,1834,2647
-466,1844,2665
-462,1847,2673
-466,1844,2697
-472,1853,2732
-466,1906,2792
-441,1979,2850
-423,2029,2919
-432,2016,2995
-466,1967,3110
-506,1921,3241
-550,1906,3395
-586,1904,3553
-593,1906,3744
-568,1904,3956
-550,1906,4189
-574,1889,4408
-635,1844,4633
-704,1778,4852
-762,1721,5077
-798,1666,5282
-804,1598,5490
-784,1519,5683
-762,1475,5870
-745,1459,6021
-720,1414,6156
-685,1296,6269
-677,1168,6378
-725,1101,6461
-804,1107,6537
-854,1114,6588
-847,1107,6632
-804,1111,6648
-762,1168,6664
-724,1243,6664
-677,1291,6664
-634,1288,6642
-635,1291,6632
-692,1348,6614
-762,1475,6600
-788,1611,6562
-762,1721,6537
-714,1821,6513
-677,1967,6505
-653,2140,6473
-635,2275,6442
-615,2323,6401
-593,2336,6378
-568,2360,6342
-550,2398,6315
-544,2421,6276
-550,2459,6251
-556,2536,6213
-550,2643,6188
-520,2723,6151
-466,2766,6124
-397,2792,6085
-339,2828,6061
-304,2862,6027
-296,2889,5997
-311,2898,5946
-339,2889,5902
-356,2842,5850
-339,2766,5807
-280,2683,5743
-212,2643,5680
-169,2655,5607
-169,2705,5553
-203,2743,5489
-254,2766,5426
-304,2785,5342
-339,2828,5268
-349,2870,5184
-339,2889,5109
-308,2865,5020
-254,2828,4950
-185,2774,4880
-127,2705,4823
-96,2622,4751
-85,2582,4696
-80,2596,4650
-85,2643,4633
-101,2676,4610
-127,2705,4601
-161,2719,4590
-212,2705,4601
-267,2641,4609
-296,2582,4633
-294,2563,4645
-296,2582,4665
-321,2585,4671
-339,2582,4696
-313,2594,4721
-254,2643,4760
-189,2686,4786
-127,2705,4823
-81,2698,4853
-85,2705,4887
-144,2713,4900
-212,2705,4918
-234,2665,4929
-212,2643,4950
-172,2659,4960
-127,2705,4982
-88,2738,4997
-85,2766,5014
-125,2794,5009
-169,2828,5014
-177,2835,5022
-169,2828,5045
-191,2818,5049
-254,2828,5045
-328,2834,5024
-381,2828,5014
-387,2796,5003
-339,2766,5014
-264,2749,5016
-212,2766,5014
-191,2796,4989
-169,2828,4982
-136,2836,4979
-127,2828,4982
-154,2798,4960
-169,2766,4950
-133,2728,4945
-85,2705,4950
-84,2711,4930
-127,2766,4918
-161,2822,4911
-169,2828,4918
-178,2765,4902
-212,2705,4887
-258,2685,4873
-296,2705,4887
-301,2726,4889
-254,2766,4887
-154,2812,4864
-42,2828,4855
12,2774,4846
-42,2705,4855
-185,2678,4852
-339,2705,4855
-437,2723,4847
-466,2705,4855
-441,2646,4853
-381,2582,4855
-328,2543,4844
-339,2582,4855
-429,2693,4868
-550,2828,4887
-662,2899,4882
-762,2889,4887
-834,2808,4893
-804,2705,4918
-623,2583,4930
-339,2459,4950
-57,2310,4962
212,2213,4982
461,2163,4980
593,2090,4982
644,2009,4984
804,2090,5014
972,2212,5033
804,2090,5045
495,1893,5036
635,2152,5045
1004,2601,5058
804,2520,5077
447,2320,5072
1101,3135,5077
1987,4271,5086
1016,3873,5109
-932,2816,5109
-169,4549,5109
3583,9177,5101
5334,11742,5109
2070,8981,5105
-2286,4365,5109
-2682,2974,5103
-85,4672,5109
1192,5847,5104
254,5410,5109
-483,5084,5104
-85,5533,5109
181,5634,5102
-169,4979,5109
-273,4345,5107
127,4119,5109
352,3921,5089
127,3627,5077
-172,3477,5066
-339,3504,5077
-511,3489,5077
-720,3381,5077
-835,3223,5056
-804,3012,5045
-684,2722,5034
-550,2459,5045
-477,2265,5045
-466,2152,5045
-455,2072,5023
-423,2029,5014
-393,2013,5003
-381,2029,5014
-378,2032,5011
-381,2029,5014
-396,2017,5003
-423,2029,5014
-449,2051,5021
-466,2090,5045
-470,2123,5062
-466,2152,5109
-462,2159,5171
-466,2152,5268
-457,2121,5364
-423,2090,5490
-382,2071,5628
-381,2090,5807
-424,2125,5990
-466,2152,6188
-469,2150,6369
-466,2152,6569
-496,2172,6774
-550,2213,7013
-575,2247,7227
-550,2275,7394
-502,2285,7464
-466,2275,7489
-453,2225,7481
-466,2152,7489
-497,2061,7484
-550,1967,7489
-638,1882,7481
-762,1844,7489
-879,1844,7483
-931,1844,7489
-903,1798,7482
-847,1721,7489
-802,1628,7482
-762,1537,7489
-711,1453,7481
-677,1414,7489
-685,1411,7482
-720,1414,7489
-744,1397,7481
-762,1414,7489
-797,1490,7481
-847,1598,7489
-871,1655,7481
-847,1660,7489
-784,1662,7481
-720,1721,7489
-681,1813,7481
-677,1906,7489
-696,1983,7482
-720,2090,7489
-728,2236,7481
-720,2398,7489
-711,2513,7483
-720,2582,7489
-734,2632,7479
-720,2705,7489
-652,2778,7485
-550,2828,7489
-451,2833,7477
-381,2828,7489
-343,2840,7485
-339,2889,7457
-358,2952,7374
-381,3012,7298
-389,3048,7230
-381,3074,7171
-363,3097,7074
-339,3135,6981
-302,3156,6893
-254,3135,6822
-206,3067,6715
-169,3012,6600
-144,2996,6477
-127,3012,6378
-120,3015,6264
-127,3012,6156
-136,3007,6038
-127,3012,5934
-102,3009,5807
-85,3012,5680
-73,3012,5539
-42,3012,5426
-2,3002,5320
0,3012,5236
-38,3040,5137
-42,3074,5045
30,3062,4950
127,3012,4887
184,2940,4830
212,2889,4792
253,2851,4738
296,2828,4696
307,2812,4652
296,2828,4633
295,2858,4611
296,2889,4601
278,2892,4579
254,2889,4569
259,2885,4550
296,2889,4538
331,2885,4513
339,2889,4506
322,2892,4500
296,2889,4506
271,2858,4490
254,2828,4474
248,2814,4450
254,2828,4442
271,2834,4426
296,2828,4411
322,2797,4375
339,2766,4347
344,2746,4320
339,2766,4316
324,2801,4302
296,2828,4284
257,2823,4245
212,2828,4220
167,2852,4200
127,2889,4189
99,2897,4156
85,2889,4125
73,2880,4098
42,2889,4093
-5,2891,4080
-42,2889,4062
-51,2895,4024
-42,2889,3998
-46,2857,3975
-85,2889,3967
-139,2947,3947
-169,2889,3935
-181,2779,3914
-212,2889,3903
-243,3045,3883
-212,2828,3871
-156,2538,3852
-169,2889,3840
-190,3363,3817
-85,2828,3808
13,2033,3802
-169,2951,3808
-465,4680,3795
-339,3688,3776
237,-312,3750
550,-2520,3744
165,128,3742
-381,4180,3744
-392,4866,3726
0,2828,3713
189,1824,3702
42,2643,3713
-109,3138,3715
-127,2582,3713
-182,2228,3691
-339,2582,3681
-468,2840,3674
-508,2705,3681
-527,2650,3679
-550,2828,3681
-538,2888,3676
-466,2766,3681
-345,2651,3677
-169,2582,3681
56,2439,3677
296,2275,3681
520,2178,3677
720,2152,3681
872,2125,3677
974,2090,3681
1000,2046,3676
889,2090,3681
726,2201,3679
720,2275,3681
851,2326,3674
889,2582,3681
926,2991,3691
1270,3258,3713
1606,3457,3715
1312,3996,3713
866,4558,3702
1312,4426,3713
2030,4028,3727
1312,4488,3744
-118,5109,3742
677,4119,3744
3749,2573,3750
4869,4057,3776
1613,8660,3794
-2540,11311,3808
-3141,8739,3804
-847,4426,3808
673,3257,3814
423,4734,3840
199,5169,3857
720,3873,3871
946,3045,3866
466,3443,3871
18,3739,3879
-42,3381,3903
-106,3120,3916
-339,3258,3935
-500,3258,3946
-508,2951,3967
-501,2676,3978
-508,2582,3998
-475,2468,4010
-423,2275,4030
-389,2087,4040
-339,1967,4062
-277,1882,4074
-254,1844,4093
-285,1824,4101
-339,1844,4125
-374,1899,4149
-381,1967,4189
-370,1987,4215
-339,1967,4252
-289,1927,4278
-254,1906,4316
-271,1912,4348
-339,1967,4411
-414,2041,4489
-466,2090,4601
-481,2072,4714
-466,2029,4855
-426,2006,5010
-381,2029,5204
-348,2064,5403
-339,2090,5617
-341,2079,5825
-339,2029,6061
-329,1954,6296
-339,1906,6537
-385,1895,6754
-466,1906,6981
-555,1922,7187
-635,1967,7362
-691,2022,7452
-720,2029,7489
-723,1932,7484
-720,1783,7489
-717,1657,7483
-720,1598,7489
-730,1566,7482
-762,1537,7489
-809,1500,7483
-847,1475,7489
-853,1447,7482
-847,1414,7489
-856,1373,7482
-889,1352,7489
-920,1346,7482
-931,1352,7489
-929,1363,7481
-931,1414,7489
-937,1500,7481
-931,1598,7489
-909,1665,7481
-889,1721,7489
-884,1793,7481
-889,1906,7489
-888,2028,7481
-889,2152,7489
-904,2271,7482
-931,2398,7489
-945,2504,7481
-931,2582,7489
-893,2634,7482
-847,2705,7489
-801,2797,7481
-762,2889,7489
-721,2935,7483
-677,2951,7489
-643,2967,7480
-635,3012,7489
-641,3053,7480
-635,3074,7457
-611,3085,7383
-593,3135,7298
-583,3210,7206
-550,3258,7140
-471,3223,7062
-381,3135,6981
-333,3049,6869
-339,3012,6759
-353,3005,6638
-339,3012,6537
-296,3012,6424
-254,3012,6315
-228,3006,6183
-212,3012,6061
-191,3031,5928
-169,3074,5807
-160,3111,5672
-169,3135,5553
-178,3134,5431
-169,3135,5331
-145,3135,5227
-127,3135,5141
-125,3110,5050
-127,3074,4982
-113,3032,4910
-85,3012,4855
-59,3004,4796
-42,3012,4760
-26,3013,4721
0,3012,4696
29,3002,4659
42,3012,4633
29,3037,4597
0,3074,4569
-16,3085,4529
0,3074,4506
30,3038,4485
42,3012,4474
36,2999,4442
42,3012,4411
70,3018,4371
85,3012,4347
67,2995,4313
42,3012,4284
38,3049,4245
42,3074,4220
39,3048,4188
42,3012,4157
66,2994,4106
85,3012,4062
70,3036,4020
42,3074,3998
34,3110,3969
42,3135,3935
45,3116,3882
42,3074,3840
55,3028,3801
85,3012,3776
111,3019,3741
127,3012,3713
134,2980,3677
127,3012,3649
116,3053,3612
127,2951,3586
145,2793,3553
127,2889,3522
98,3071,3482
127,2889,3459
172,2590,3441
127,2889,3427
56,3352,3392
127,2889,3364
243,2128,3340
127,2889,3332
-106,4370,3313
42,3320,3300
626,-491,3283
974,-2520,3268
616,127,3234
0,4180,3205
-185,5043,3181
42,3197,3173
183,2169,3156
85,2828,3141
-3,3260,3121
42,2766,3110
81,2449,3091
42,2766,3078
2,2987,3059
0,2828,3046
-22,2718,3026
-85,2828,3015
-155,2880,2997
-212,2828,2983
-264,2825,2960
-296,2889,2951
-274,2887,2948
-169,2828,2951
4,2747,2937
212,2643,2919
421,2493,2898
635,2336,2888
861,2188,2871
1058,2090,2856
1160,2033,2835
1185,2090,2824
1154,2213,2808
1016,2275,2792
876,2278,2770
974,2459,2761
1204,2758,2757
1185,2889,2761
1074,2991,2748
1397,3566,2729
1777,4295,2705
1312,4365,2697
591,4142,2694
1058,4795,2697
1881,5653,2684
635,4856,2665
-1803,3349,2641
-1270,4734,2634
2745,9201,2632
4869,11742,2634
1695,9065,2617
-2667,4672,2602
-2862,3541,2592
0,5225,2602
1320,5921,2606
339,4734,2602
-240,3780,2582
423,3934,2570
727,4032,2564
127,3566,2570
-307,3248,2569
-169,3381,2570
-110,3452,2566
-339,3258,2570
-447,3053,2569
-339,2951,2570
-288,2795,2566
-339,2582,2570
-330,2396,2570
-254,2275,2570
-200,2182,2563
-169,2152,2570
-142,2146,2583
-127,2152,2602
-128,2146,2603
-127,2152,2602
-109,2154,2596
-85,2152,2602
-76,2121,2601
-85,2090,2602
-91,2072,2596
-85,2090,2602
-77,2120,2600
-85,2152,2602
-106,2159,2594
-127,2152,2602
-133,2139,2611
-127,2152,2634
-122,2165,2653
-127,2152,2697
-131,2109,2760
-127,2090,2856
-119,2097,2957
-127,2090,3078
-150,2049,3214
-169,2029,3395
-172,2039,3595
-169,2029,3808
-169,1963,4007
-169,1906,4220
-178,1885,4437
-212,1844,4665
-262,1725,4872
-296,1598,5077
-308,1541,5268
-339,1537,5458
-405,1511,5620
-466,1475,5775
-479,1466,5908
-466,1475,6029
-463,1437,6114
-466,1352,6188
-437,1251,6239
-381,1168,6283
-339,1093,6299
-339,1045,6315
-363,1027,6316
-381,1045,6315
-382,1086,6284
-381,1168,6251
-394,1281,6213
-423,1414,6188
-452,1536,6143
-466,1660,6093
-466,1782,6023
-466,1906,5966
-467,2021,5908
-466,2152,5870
-463,2284,5822
-466,2398,5775
-472,2466,5707
-466,2520,5648
-432,2579,5590
-381,2643,5553
-343,2682,5506
-339,2705,5458
-348,2727,5389
-339,2766,5331
-312,2800,5273
-296,2828,5236
-301,2851,5188
-296,2889,5141
-259,2926,5073
-212,2951,5014
-183,2949,4947
-169,2951,4887
-149,2971,4806
-127,3012,4728
-121,3031,4641
-127,3012,4569
-119,2951,4489
-85,2889,4411
-37,2843,4314
0,2828,4220
12,2823,4118
0,2828,4030
-12,2825,3942
0,2828,3871
28,2825,3791
42,2828,3713
37,2825,3623
42,2828,3554
80,2825,3495
127,2828,3459
144,2825,3420
127,2828,3395
112,2825,3371
127,2828,3364
158,2825,3346
169,2828,3332
150,2825,3318
127,2828,3332
121,2824,3349
127,2828,3364
129,2826,3357
127,2828,3364
129,2824,3377
127,2828,3395
110,2827,3392
85,2828,3395
73,2822,3405
85,2828,3427
108,2830,3429
127,2828,3427
133,2815,3421
127,2828,3427
110,2858,3425
85,2889,3427
59,2890,3425
42,2889,3427
39,2890,3412
42,2889,3395
44,2858,3373
42,2828,3364
41,2814,3348
42,2828,3332
41,2844,3308
42,2828,3300
47,2787,3297
42,2828,3300
34,2893,3285
42,2828,3268
57,2708,3247
42,2828,3237
29,3015,3220
85,2828,3205
157,2526,3184
127,2828,3173
59,3292,3157
127,2828,3141
242,2065,3118
127,2828,3110
-105,4309,3107
42,3258,3110
626,-539,3095
974,-2520,3078
618,215,3057
0,4365,3046
-199,5272,3028
0,3381,3015
110,2250,2995
0,2828,2983
-71,3243,2964
0,2766,2951
49,2457,2933
0,2766,2919
-50,2967,2898
-42,2766,2888
-40,2608,2883
-85,2705,2888
-151,2790,2876
-212,2766,2856
-275,2760,2830
-339,2828,2824
-376,2863,2824
-339,2828,2824
-219,2719,2805
-42,2582,2792
167,2463,2786
423,2398,2792
719,2334,2781
974,2275,2761
1114,2209,2734
1185,2213,2729
1202,2261,2729
1058,2275,2729
829,2277,2711
804,2459,2697
958,2729,2688
931,2828,2697
840,2908,2700
1185,3443,2697
1626,4135,2678
1270,4242,2665
607,4109,2658
1016,4795,2665
1819,5623,2668
804,4856,2665
-1280,3425,2647
-677,4734,2634
3032,8939,2625
4869,11311,2634
1707,8779,2637
-2583,4672,2634
-2934,3677,2613
-296,5348,2602
1031,6087,2597
212,5041,2602
-313,4164,2599
296,4242,2602
614,4209,2602
85,3688,2602
-359,3399,2586
-296,3566,2570
-261,3637,2560
-466,3443,2570
-582,3267,2575
-508,3197,2570
-452,3030,2549
-466,2766,2539
-447,2537,2534
-381,2398,2539
-318,2285,2535
-254,2213,2539
-198,2164,2540
-169,2152,2539
-164,2150,2519
-169,2152,2507
-173,2124,2501
-169,2090,2507
-165,2067,2502
-169,2090,2507
-176,2129,2516
-169,2152,2539
-147,2126,2542
-127,2090,2539
-123,2073,2528
-127,2090,2539
-115,2101,2550
-85,2090,2570
-53,2054,2579
-42,2029,2602
-55,2038,2633
-85,2090,2697
-112,2141,2776
-127,2152,2888
-128,2119,3015
-127,2090,3173
-128,2071,3338
-127,2029,3522
-123,1937,3712
-127,1844,3935
-155,1793,4167
-212,1783,4411
-279,1762,4634
-339,1721,4855
-384,1664,5060
-423,1598,5268
-454,1509,5458
-466,1414,5648
-450,1335,5815
-423,1291,5966
-410,1242,6079
-423,1168,6188
-449,1084,6284
-466,1045,6378
-456,1045,6436
-423,1045,6473
-388,1023,6485
-381,1045,6505
-423,1145,6519
-508,1291,6537
-603,1403,6526
-677,1475,6505
-715,1533,6464
-720,1598,6442
-691,1656,6420
-635,1721,6410
-575,1801,6378
-550,1906,6346
-568,2019,6305
-593,2152,6283
-584,2285,6249
-550,2398,6219
-531,2466,6175
-550,2520,6156
-585,2579,6137
-593,2643,6124
-548,2682,6086
-466,2705,6061
-384,2727,6037
-339,2766,6029
-331,2804,5997
-339,2828,5966
-340,2828,5925
-339,2828,5902
-339,2841,5866
-339,2889,5839
-336,2954,5801
-339,3012,5775
-344,3031,5728
-339,3012,5680
-318,2956,5612
-296,2889,5553
-281,2835,5484
-254,2828,5426
-198,2838,5348
-127,2828,5268
-70,2768,5175
-42,2705,5109
-35,2662,5044
-42,2643,4982
-62,2611,4893
-85,2582,4823
-93,2569,4764
-85,2582,4728
-74,2585,4683
-85,2582,4665
-123,2591,4657
-169,2643,4665
-189,2694,4653
-169,2705,4665
-135,2665,4689
-127,2643,4728
-140,2665,4739
-127,2705,4760
-56,2692,4795
42,2643,4855
113,2611,4890
127,2643,4918
86,2691,4938
0,2705,4982
-108,2669,5024
-212,2643,5077
-313,2642,5111
-423,2643,5141
-503,2612,5149
-466,2582,5172
-290,2573,5198
-85,2582,5236
8,2575,5251
-42,2582,5268
-136,2624,5277
-169,2705,5299
-130,2777,5301
-85,2828,5299
-84,2841,5286
-127,2828,5299
-188,2787,5314
-254,2766,5331
-314,2779,5315
-339,2766,5299
-320,2701,5285
-296,2705,5299
-284,2760,5303
-254,2705,5299
-209,2605,5273
-212,2766,5268
-255,3005,5266
-254,2828,5268
-219,2491,5244
-254,2766,5236
-304,3199,5232
-212,2643,5236
-107,1829,5214
-296,2766,5204
-612,4584,5199
-466,3688,5204
186,-285,5183
550,-2520,5172
118,113,5166
-550,4180,5172
-671,4876,5153
-339,2828,5141
-168,1815,5132
-296,2643,5141
-391,3161,5125
-339,2643,5109
-344,2349,5094
-466,2766,5109
-533,3039,5113
-466,2828,5109
-381,2637,5082
-381,2705,5077
-457,2751,5075
-550,2705,5077
-612,2692,5054
-593,2705,5045
-469,2612,5041
-254,2459,5045
4,2321,5024
254,2213,5014
451,2136,5008
593,2152,5014
707,2242,4994
847,2398,4982
957,2505,4974
889,2459,4982
735,2320,4966
804,2336,4950
1070,2474,4936
1143,2520,4950
1074,2640,4953
1312,3258,4950
1576,4007,4926
1101,4119,4918
418,3977,4912
847,4672,4918
1732,5516,4913
974,4734,4918
-725,3256,4917
127,4549,4918
3769,8826,4898
5334,11311,4887
1890,8783,4877
-2667,4488,4887
-3267,3249,4885
-720,4856,4887
773,5747,4879
212,4856,4887
-215,3964,4884
296,3934,4887
467,3882,4879
-169,3443,4887
-702,3218,4885
-720,3381,4887
-706,3439,4875
-847,3258,4887
-851,3095,4900
-677,3012,4918
-583,2832,4912
-635,2582,4918
-693,2386,4927
-677,2275,4950
-606,2169,4948
-508,2090,4950
-447,2036,4953
-466,2029,4982
-544,2047,4997
-635,2090,5014
-677,2129,5018
-635,2152,5045
-540,2114,5062
-466,2029,5077
-440,1934,5075
-423,1906,5109
-390,1948,5161
-381,2029,5236
-418,2078,5297
-466,2090,5394
-487,2081,5520
-508,2090,5680
-544,2114,5827
-550,2152,5997
-480,2187,6186
-381,2213,6410
-327,2202,6615
-339,2152,6822
-388,2079,7022
-466,2029,7235
-559,1996,7395
-635,1967,7489
-664,1943,7497
-677,1967,7489
-711,2019,7476
-762,2029,7489
-795,1948,7486
-804,1844,7489
-791,1773,7480
-762,1721,7489
-737,1617,7484
-762,1475,7489
-843,1351,7481
-931,1291,7489
-985,1277,7482
-1016,1291,7489
-1035,1299,7481
-1016,1291,7489
-951,1270,7482
-889,1291,7489
-863,1366,7481
-847,1475,7489
-814,1571,7481
-804,1660,7489
-854,1748,7481
-931,1844,7489
-974,1932,7481
-974,2029,7489
-959,2126,7481
-931,2213,7489
-864,2257,7481
-762,2275,7489
-671,2291,7481
-635,2336,7489
-659,2393,7481
-720,2459,7489
-778,2534,7482
-804,2643,7489
-773,2770,7480
-677,2889,7489
-532,2966,7484
-381,3012,7489
-266,3027,7479
-212,3012,7489
-203,2954,7486
-212,2889,7489
-214,2858,7474
-212,2889,7489
-220,2932,7499
-254,2951,7489
-302,2955,7404
-339,3012,7298
-348,3097,7187
-339,3135,7108
-310,3079,7013
-254,3012,6918
-178,2995,6801
-127,3012,6695
-139,2989,6575
-212,2951,6473
-294,2952,6368
-339,3012,6283
-323,3046,6190
-254,3012,6124
-151,2932,6064
-42,2889,6029
32,2901,5987
42,2951,5966
-8,3004,5941
-85,3074,5934
-155,3131,5910
-212,3135,5902
-248,3053,5891
-254,2951,5902
-234,2887,5899
-212,2889,5902
-197,2913,5893
-169,2951,5902
-109,2987,5901
-42,3012,5902
-18,2993,5881
-42,2951,5870
-67,2907,5851
-42,2889,5839
25,2882,5803
85,2889,5775
112,2891,5747
127,2889,5743
142,2880,5728
127,2889,5712
57,2896,5675
-42,2889,5648
-124,2869,5611
-169,2889,5585
-185,2934,5546
-169,2951,5521
-119,2895,5486
-42,2828,5458
45,2803,5416
127,2828,5394
171,2851,5373
127,2889,5363
-11,2962,5328
-169,3012,5299
-258,2962,5271
-254,2889,5268
-185,2806,5252
-85,2643,5236
4,2502,5207
42,2643,5204
61,2857,5202
127,2705,5204
212,2478,5182
212,2889,5172
144,3428,5166
127,2951,5172
120,2151,5155
-42,2951,5141
-245,4512,5127
-127,3443,5141
316,-487,5143
550,-2520,5141
236,415,5117
-254,4918,5109
-380,6074,5101
-169,4180,5109
-27,2843,5105
-85,3135,5109
-163,3306,5103
-169,2705,5109
-193,2383,5104
-254,2705,5109
-279,2895,5103
-254,2705,5109
-252,2609,5103
-296,2766,5109
-371,2859,5105
-466,2828,5109
-574,2832,5093
-635,2889,5077
-577,2860,5050
-381,2766,5045
-98,2671,5041
212,2582,5045
515,2462,5028
804,2336,5014
1058,2219,4991
1270,2152,4982
1398,2092,4962
1355,2090,4950
1233,2141,4929
1270,2213,4918
1411,2346,4898
1355,2705,4887
1235,3165,4866
1482,3443,4855
1759,3663,4833
1312,4242,4823
672,4824,4804
1101,4672,4792
1912,4226,4769
1058,4672,4760
-736,5410,4744
-42,4672,4728
3392,3291,4691
4869,4611,4665
1585,8833,4641
-2667,11311,4633
-3048,8952,4604
-466,4918,4569
959,3733,4527
339,4979,4506
-105,5289,4487
423,4057,4474
641,3308,4442
85,3688,4411
-353,3936,4372
-296,3566,4347
-267,3308,4315
-466,3443,4284
-579,3440,4242
-508,3135,4220
-455,2841,4201
-466,2705,4189
-430,2562,4155
-339,2398,4125
-273,2294,4088
-254,2275,4062
-262,2266,4023
-254,2275,3998
-209,2273,3975
-169,2275,3967
-176,2269,3937
-212,2275,3903
-241,2274,3859
-254,2275,3840
-261,2268,3819
-254,2275,3808
-229,2294,3782
-212,2336,3776
-226,2373,3778
-254,2398,3808
-253,2397,3839
-212,2398,3903
-159,2398,3982
-127,2398,4093
-121,2373,4205
-127,2336,4347
-131,2298,4505
-127,2275,4696
-111,2247,4882
-85,2213,5077
-66,2174,5261
-85,2152,5458
-153,2130,5645
-254,2090,5839
-351,2024,6014
-423,1967,6188
-461,1914,6334
-466,1844,6473
-447,1742,6586
-423,1660,6695
-403,1621,6780
-381,1598,6854
-355,1525,6893
-339,1414,6918
-337,1318,6916
-339,1291,6918
-333,1312,6902
-339,1352,6886
-373,1382,6850
-423,1414,6822
-447,1441,6777
-423,1475,6727
-373,1519,6654
-339,1598,6600
-333,1692,6548
-339,1783,6505
-339,1859,6436
