II,III,PLETH
1704,4013,7362
1674,4060,7384
1650,4104,7390
1636,4125,7384
1610,4094,7344
1598,4060,7322
1591,4044,7305
1598,4060,7322
1583,4061,7324
1560,4060,7322
1532,4051,7283
1522,4060,7259
1518,4059,7242
1522,4060,7259
1520,4052,7261
1522,4060,7259
1519,4060,7222
1522,4060,7196
1520,4051,7177
1522,4060,7196
1518,4066,7203
1522,4060,7196
1531,4022,7153
1560,3996,7134
1596,3987,7125
1636,3996,7134
1659,3973,7103
1674,3931,7071
1686,3883,7047
1712,3867,7071
1735,3861,7081
1750,3867,7071
1758,3862,7024
1788,3867,7009
1830,3865,7005
1864,3867,7009
1877,3841,6971
1902,3802,6946
1953,3754,6934
2016,3738,6946
2057,3735,6919
2092,3738,6884
2140,3726,6837
2207,3738,6821
2257,3767,6806
2283,3802,6821
2285,3803,6825
2283,3802,6821
2267,3816,6778
2245,3867,6758
2218,3907,6751
2207,3931,6758
2203,3928,6724
2207,3931,6696
2204,3929,6678
2207,3931,6696
2208,3921,6694
2207,3931,6696
2189,3955,6686
2169,3996,6696
2147,4009,6690
2130,3996,6696
2108,3953,6688
2092,3931,6696
2085,3941,6688
2092,3996,6696
2094,4041,6691
2092,4060,6696
2086,4048,6685
2092,4060,6696
2097,4091,6698
2092,4125,6696
2070,4122,6657
2054,4125,6633
2049,4146,6619
2054,4189,6633
2053,4200,6629
2054,4189,6633
2054,4171,6626
2054,4189,6633
2047,4219,6624
2054,4253,6633
2072,4258,6634
2092,4253,6633
2094,4241,6596
2092,4253,6571
2092,4261,6555
2092,4253,6571
2074,4215,6568
2054,4189,6571
2043,4181,6561
2054,4189,6571
2056,4183,6565
2054,4189,6571
2042,4209,6563
2054,4253,6571
2071,4283,6564
2092,4318,6571
2094,4345,6564
2092,4382,6571
2088,4388,6562
2092,4382,6571
2092,4369,6566
2092,4382,6571
2088,4382,6560
2092,4318,6571
2123,4087,6571
2245,3673,6571
2530,3136,6533
3044,2642,6508
3768,2300,6492
4641,2191,6508
5550,2363,6506
6353,2900,6508
6838,3756,6495
6810,4769,6508
6217,5695,6524
5250,6380,6571
4209,6688,6602
3348,6573,6633
2752,6105,6643
2397,5542,6696
2179,5097,6773
2016,4833,6884
1864,4650,6972
1750,4511,7071
1689,4414,7158
1674,4382,7259
1658,4357,7338
1636,4318,7447
1610,4267,7562
1598,4253,7697
1578,4260,7791
1560,4253,7885
1552,4194,7983
1598,4125,8135
1672,4072,8272
1750,4060,8385
1791,4051,8458
1826,4060,8573
1854,4060,8702
1864,4060,8823
1831,4044,8880
1788,4060,8949
1769,4095,9035
1788,4125,9136
1811,4099,9174
1826,4060,9199
1826,4022,9219
1826,3996,9262
1822,3953,9263
1826,3931,9262
1839,3928,9251
1864,3931,9262
1874,3898,9233
1864,3867,9199
1848,3853,9152
1864,3867,9136
1905,3866,9105
1940,3867,9074
1942,3864,9008
1940,3867,8949
1953,3856,8874
1978,3867,8823
1993,3894,8757
2016,3931,8698
2052,3937,8622
2092,3931,8573
2112,3905,8512
2130,3867,8448
2161,3812,8344
2207,3802,8260
2244,3848,8185
2283,3931,8135
2322,3978,8045
2359,3996,7947
2367,4009,7835
2359,4060,7760
2340,4105,7686
2321,4125,7634
2285,4111,7565
2245,4125,7509
2211,4157,7437
2207,4189,7384
2211,4184,7316
2207,4189,7259
2172,4215,7185
2130,4253,7134
2088,4255,7069
2054,4253,7009
2024,4270,6929
2016,4318,6884
2028,4336,6847
2054,4318,6821
2072,4273,6754
2092,4253,6696
2112,4248,6646
2130,4253,6633
2130,4228,6602
2130,4189,6571
2140,4141,6523
2169,4125,6508
2190,4119,6497
2207,4125,6508
2219,4118,6503
2245,4125,6508
2268,4125,6499
2283,4125,6508
2269,4110,6503
2245,4125,6508
2217,4155,6498
2207,4189,6508
2203,4186,6506
2207,4189,6508
2204,4208,6492
2207,4253,6508
2206,4284,6534
2207,4318,6571
2191,4347,6569
2169,4382,6571
2141,4387,6582
2130,4382,6633
2138,4372,6670
2169,4382,6696
2195,4383,6687
2207,4382,6696
2191,4371,6711
2169,4382,6758
2134,4404,6791
2092,4447,6821
2031,4482,6819
1978,4511,6821
1941,4516,6811
1940,4511,6821
1951,4499,6817
1978,4511,6821
1996,4536,6810
2016,4576,6821
2017,4585,6820
2016,4576,6821
2010,4536,6802
2016,4511,6821
2028,4495,6849
2054,4511,6884
2085,4524,6876
2130,4511,6884
2187,4390,6900
2283,4125,6946
2444,3706,6968
2739,3222,7009
3239,2734,7056
3995,2320,7134
4937,2046,7188
5897,2062,7259
6645,2455,7335
7000,3222,7447
6835,4177,7539
6163,5091,7634
5171,5727,7713
4185,5993,7822
3438,5919,7933
2967,5671,8073
2668,5369,8194
2473,5091,8323
2341,4850,8433
2245,4705,8573
2153,4648,8700
2092,4640,8823
2069,4592,8906
2054,4511,9011
2002,4427,9125
1940,4382,9262
1893,4351,9359
1864,4318,9449
1820,4256,9508
1788,4189,9574
1775,4133,9621
1788,4125,9700
1776,4130,9768
1750,4125,9825
1719,4080,9820
1712,4060,9825
1710,4076,9840
1712,4125,9887
1697,4137,9893
1674,4125,9887
1645,4107,9850
1636,4125,9825
1637,4136,9780
1636,4125,9762
1614,4080,9731
1598,4060,9700
1601,4057,9626
1636,4060,9574
1685,4045,9531
1750,4060,9512
1813,4097,9449
1864,4125,9387
1876,4095,9311
1864,4060,9262
1849,4049,9192
1864,4060,9136
1898,4034,9065
1940,3996,9011
1974,3974,8937
2016,3996,8886
2058,4007,8821
2092,3996,8761
2106,3957,8660
2130,3931,8573
2177,3900,8490
2245,3867,8448
2306,3820,8385
2359,3802,8323
2391,3799,8240
2397,3802,8198
2374,3787,8160
2359,3802,8135
2358,3853,8069
2359,3931,8010
2328,3977,7954
2283,3996,7947
2239,3976,7941
2207,3931,7947
2166,3852,7916
2130,3802,7885
2114,3822,7835
2130,3931,7822
2154,4050,7812
2169,4125,7822
2156,4129,7811
2130,4125,7822
2090,4141,7822
2054,4189,7822
2010,4228,7782
1978,4253,7760
1946,4254,7744
1940,4253,7760
1946,4241,7754
1978,4253,7760
2005,4259,7753
2016,4253,7760
1997,4210,7747
1978,4189,7760
1960,4204,7762
1940,4253,7760
1917,4278,7716
1940,4253,7697
2049,4095,7690
2283,3738,7697
2682,3180,7661
3310,2578,7634
4144,2070,7618
5098,1804,7634
6063,1951,7629
6924,2707,7634
7422,3980,7631
7266,5413,7634
6410,6622,7599
5212,7476,7572
4122,7867,7553
3348,7669,7572
2826,6910,7571
2473,5993,7572
2251,5317,7557
2130,4962,7572
2037,4723,7573
1940,4511,7572
1839,4344,7533
1750,4253,7509
1665,4177,7491
1598,4125,7509
1548,4106,7511
1522,4125,7509
1497,4128,7471
1484,4125,7447
1463,4119,7424
1446,4125,7447
1416,4118,7472
1408,4125,7509
1414,4125,7509
1446,4125,7509
1471,4088,7494
1484,4060,7509
1481,4044,7525
1484,4060,7572
1486,4063,7601
1484,4060,7634
1464,4048,7647
1446,4060,7697
1428,4068,7751
1408,4060,7822
1368,4004,7868
1332,3931,7947
1315,3855,8032
1332,3802,8135
1363,3739,8209
1408,3673,8323
1450,3614,8462
1484,3609,8636
1501,3621,8764
1522,3609,8886
1543,3539,8995
1560,3480,9136
1569,3462,9257
1598,3480,9387
1639,3463,9499
1674,3416,9637
1695,3361,9755
1750,3351,9887
1845,3366,10000
1940,3416,10138
1988,3490,10258
2016,3609,10388
2054,3722,10480
2092,3802,10576
2087,3831,10638
2054,3867,10701
2035,3923,10726
2054,3996,10763
2080,4035,10784
2092,4060,10826
2090,4084,10848
2092,4125,10889
2075,4139,10895
2016,4125,10889
1923,4101,10840
1864,4125,10826
1861,4185,10820
1902,4253,10826
1935,4287,10767
1978,4318,10701
2013,4329,10639
2016,4318,10638
1948,4248,10618
1864,4189,10576
1828,4164,10490
1864,4189,10451
1917,4218,10420
1940,4253,10388
1909,4222,10287
1864,4060,10200
1887,3753,10124
2092,3416,10075
2530,3088,9977
3196,2771,9887
4059,2546,9804
5098,2707,9762
6186,3450,9694
7076,4705,9637
7481,6145,9564
7266,7476,9512
6495,8416,9433
5402,8765,9387
4270,8458,9344
3348,7733,9324
2738,6905,9259
2397,6187,9199
2186,5583,9142
2016,5091,9136
1870,4702,9111
1788,4447,9074
1761,4301,8995
1750,4253,8949
1704,4233,8907
1636,4189,8886
1577,4090,8838
1560,3996,8823
1568,3939,8815
1598,3931,8823
1630,3929,8786
1674,3931,8761
1689,3906,8741
1674,3867,8761
1627,3809,8756
1598,3802,8761
1592,3831,8749
1598,3867,8761
1583,3847,8752
1560,3802,8761
1538,3742,8754
1522,3673,8761
1489,3568,8745
1446,3480,8761
1410,3447,8781
1408,3480,8823
1426,3503,8826
1446,3480,8823
1438,3393,8803
1408,3287,8823
1364,3176,8846
1332,3093,8886
1308,3021,8887
1294,2964,8886
1274,2914,8866
1255,2900,8886
1231,2899,8909
1217,2900,8949
1221,2884,8949
1255,2900,8949
1298,2952,8932
1332,3029,8949
1353,3088,8949
1408,3158,8949
1509,3243,8908
1636,3351,8886
1731,3445,8867
1788,3544,8886
1823,3640,8884
1864,3738,8886
1904,3823,8868
1940,3931,8886
1960,4041,8908
1978,4125,8949
2004,4155,8950
2054,4189,8949
2094,4232,8929
2092,4253,8949
2045,4218,8971
2016,4189,9011
2034,4205,9014
2092,4253,9011
2134,4282,8974
2169,4318,8949
2190,4357,8907
2207,4382,8886
2189,4328,8848
2169,4253,8823
2169,4198,8781
2207,4189,8761
2250,4162,8727
2283,4125,8698
2279,4087,8632
2245,4060,8573
2218,3932,8500
2283,3609,8448
2472,3079,8377
2815,2513,8323
3396,2098,8253
4299,1998,8198
5376,2283,8125
6315,3029,8073
6928,4201,8008
7266,5671,7947
7298,7164,7849
6810,8378,7760
5736,8984,7675
4451,8829,7634
3430,8035,7579
2815,7025,7509
2426,6154,7401
2130,5542,7322
1920,5079,7250
1788,4705,7196
1658,4416,7118
1522,4253,7071
1425,4183,7035
1408,4189,7009
1438,4222,6940
1484,4253,6884
1512,4238,6838
1522,4189,6821
1492,4121,6780
1446,4060,6758
1389,3990,6746
1370,3931,6758
1377,3879,6748
1408,3867,6758
1426,3862,6779
1446,3867,6821
1465,3837,6824
1484,3802,6821
1483,3778,6808
1484,3802,6821
1507,3822,6817
1560,3802,6821
1600,3727,6812
1598,3673,6821
1556,3661,6814
1522,3673,6821
1513,3648,6814
1522,3609,6821
1520,3569,6813
1522,3544,6821
1535,3505,6816
1560,3480,6821
1567,3469,6808
1560,3480,6821
1558,3477,6841
1598,3480,6884
1669,3481,6890
1750,3480,6884
1804,3447,6861
1826,3416,6884
1813,3398,6914
1788,3416,6946
1770,3438,6938
1788,3480,6946
1837,3531,6966
1902,3609,7009
1958,3695,7014
2016,3802,7009
2076,3904,6991
2130,3996,7009
2148,4058,7029
2130,4125,7071
2100,4190,7098
2092,4253,7134
2095,4287,7154
2092,4318,7196
2080,4345,7228
2092,4382,7259
2121,4407,7254
2130,4447,7259
2085,4485,7272
2016,4511,7322
1961,4490,7356
1940,4447,7384
1930,4403,7379
1940,4382,7384
1957,4373,7378
1978,4382,7384
1965,4386,7374
1940,4382,7384
1920,4345,7383
1940,4318,7384
1968,4302,7349
1978,4318,7322
1956,4318,7302
1940,4318,7322
1938,4312,7327
1940,4318,7322
1948,4274,7282
2016,4125,7259
2165,3773,7228
2397,3222,7196
2748,2563,7127
3310,1998,7071
4060,1647,7024
4870,1611,7009
5631,1990,6975
6315,2900,6946
6746,4196,6904
6620,5542,6884
5822,6637,6848
4679,7411,6821
3647,7747,6780
2929,7476,6758
2449,6631,6723
2130,5671,6696
1940,5018,6651
1826,4705,6633
1700,4476,6621
1560,4253,6633
1442,4103,6628
1370,4060,6633
1318,4030,6626
1294,3996,6633
1288,3981,6626
1294,3996,6633
1294,3981,6628
1332,3931,6633
1403,3862,6625
1484,3802,6633
1514,3733,6614
1522,3673,6571
1530,3622,6489
1560,3609,6446
1572,3603,6435
1560,3609,6446
1532,3601,6413
1522,3609,6383
1532,3615,6365
1560,3609,6383
1582,3555,6381
1598,3480,6383
1601,3401,6374
1598,3351,6383
1582,3312,6375
1560,3287,6383
1535,3252,6380
1522,3222,6383
1517,3202,6366
1522,3222,6383
1522,3241,6410
1522,3222,6446
1518,3148,6439
1522,3093,6446
1522,3082,6463
1522,3093,6508
1516,3065,6531
1522,3029,6571
1535,3012,6619
1560,3029,6696
1589,3032,6753
1636,3029,6821
1692,3020,6877
1750,3029,6946
1792,3043,6996
1826,3093,7071
1849,3175,7156
1864,3287,7259
1863,3387,7325
1864,3480,7384
1875,3550,7432
1902,3609,7509
1915,3641,7573
1902,3673,7634
1863,3703,7663
1826,3738,7697
1800,3745,7719
1788,3738,7760
1780,3723,7785
1788,3738,7822
1806,3765,7846
1826,3802,7885
1828,3829,7894
1826,3867,7885
1824,3902,7840
1826,3931,7822
1821,3931,7815
1826,3931,7822
1839,3928,7791
1864,3931,7760
1892,3921,7718
1940,3931,7697
1989,3957,7659
2016,3996,7634
2009,4021,7598
2016,4060,7572
2061,4101,7528
2130,4125,7509
2175,4115,7481
2207,4125,7447
2225,4159,7373
2245,4189,7322
2241,4178,7282
2245,4189,7259
2259,4224,7194
2283,4253,7134
2287,4237,7084
2283,4253,7071
2270,4302,7039
2245,4318,7009
2190,4237,6965
2130,4125,6946
2087,3952,6912
2092,3609,6884
2183,3046,6841
2435,2449,6821
2897,1947,6788
3576,1547,6758
4401,1278,6710
5250,1418,6696
5920,2142,6690
6201,3287,6696
5966,4421,6662
5288,5285,6633
4381,5805,6613
3500,5993,6633
2797,5811,6638
2321,5349,6633
2017,4797,6594
1826,4382,6571
1690,4153,6554
1598,4060,6571
1531,4009,6574
1484,3996,6571
1438,3998,6532
1408,3996,6508
1395,3955,6491
1408,3931,6508
1413,3950,6508
1408,3996,6508
1391,4006,6492
1408,3996,6508
1453,3988,6531
1522,3996,6571
1567,3972,6572
1598,3931,6571
1615,3885,6572
1636,3867,6633
1652,3837,6702
1674,3802,6758
1705,3774,6771
1750,3802,6821
1781,3848,6903
1788,3867,7009
1777,3829,7068
1788,3802,7134
1824,3802,7211
1864,3802,7322
1874,3743,7409
1864,3673,7509
1845,3643,7602
1826,3673,7697
1800,3690,7751
1788,3673,7822
1788,3628,7906
1788,3609,8010
1768,3603,8072
1750,3609,8135
1745,3601,8191
1750,3609,8260
1735,3631,8291
1712,3673,8323
1699,3688,8347
1712,3673,8385
1730,3631,8387
1750,3609,8385
1774,3600,8372
1826,3609,8385
1899,3622,8382
1978,3673,8385
2031,3740,8374
2054,3802,8385
2052,3830,8384
2054,3867,8385
2065,3921,8352
2092,3996,8323
2117,4054,8280
2130,4125,8260
2106,4195,8224
2054,4253,8198
1996,4259,8155
1978,4253,8135
2002,4266,8102
2054,4318,8073
2106,4357,8006
2169,4382,7947
2232,4401,7892
2283,4447,7885
2292,4470,7863
2283,4447,7822
2284,4388,7739
2321,4382,7697
2363,4442,7684
2397,4511,7697
2400,4505,7666
2397,4447,7634
2377,4392,7595
2359,4382,7572
2329,4376,7526
2321,4382,7509
2329,4380,7503
2359,4382,7509
2382,4350,7473
2397,4318,7447
2397,4278,7431
2397,4253,7447
2390,4244,7440
2397,4253,7447
2442,4128,7444
2587,3738,7447
2878,3139,7409
3348,2578,7384
3975,2080,7368
4717,1547,7384
5495,1153,7380
6201,1482,7384
6658,2778,7375
6696,4576,7384
6239,6132,7375
5402,7153,7384
4409,7647,7382
3500,7605,7384
2816,7013,7348
2397,6187,7322
2164,5502,7302
2016,5091,7322
1884,4818,7325
1788,4640,7322
1738,4567,7283
1712,4576,7259
1660,4555,7240
1598,4511,7259
1555,4486,7263
1560,4511,7259
1579,4528,7217
1598,4511,7196
1595,4453,7182
1598,4382,7196
1604,4304,7190
1636,4253,7196
1671,4230,7189
1712,4253,7196
1735,4265,7184
1750,4253,7196
1761,4205,7213
1788,4189,7259
1813,4211,7285
1826,4253,7322
1829,4243,7341
1864,4189,7384
1935,4112,7426
2016,4060,7509
2066,4002,7595
2092,3931,7697
2102,3846,7778
2092,3802,7885
2051,3793,7981
2016,3802,8073
2017,3795,8122
2054,3802,8198
2075,3811,8284
2054,3802,8385
1996,3737,8442
1940,3673,8511
1906,3648,8589
1902,3673,8698
1904,3685,8767
1902,3673,8823
1892,3635,8867
1902,3609,8949
1933,3592,9015
1978,3609,9074
2016,3636,9095
2054,3673,9136
2080,3695,9166
2092,3738,9199
2086,3812,9192
2092,3931,9199
2112,4041,9196
2130,4125,9199
2116,4178,9161
2092,4253,9136
2080,4350,9120
2092,4447,9136
2086,4496,9114
2054,4511,9074
1999,4486,8999
1978,4447,8949
1986,4391,8900
2016,4382,8886
2032,4405,8856
2054,4447,8823
2076,4447,8754
2092,4447,8698
2099,4467,8630
2130,4511,8573
2154,4463,8493
2130,4253,8448
2098,3889,8410
2207,3480,8385
2507,3052,8320
2967,2642,8260
3633,2387,8190
4641,2578,8135
5859,3330,8056
6848,4511,8010
7285,5859,7972
7266,7218,7947
6950,8370,7879
6277,9022,7822
5210,8955,7773
4071,8313,7760
3252,7410,7724
2815,6509,7697
2532,5704,7657
2283,5091,7634
2093,4705,7591
1978,4511,7572
1877,4376,7559
1788,4253,7572
1736,4138,7547
1712,4060,7509
1663,3991,7455
1598,3931,7447
1542,3880,7444
1522,3867,7447
1512,3867,7408
1522,3867,7384
1534,3831,7367
1560,3802,7384
1565,3783,7381
1560,3802,7384
1536,3823,7373
1522,3867,7384
1514,3903,7378
1522,3931,7384
1534,3910,7375
1560,3867,7384
1584,3820,7377
1598,3802,7384
1585,3777,7376
1560,3738,7384
1533,3685,7377
1522,3673,7384
1517,3681,7375
1522,3673,7384
1523,3609,7378
1522,3544,7384
1505,3503,7374
1484,3480,7384
1470,3421,7380
1484,3351,7384
1507,3296,7369
1522,3287,7384
1516,3284,7406
1522,3287,7447
1551,3280,7450
1598,3287,7447
1635,3301,7428
1674,3351,7447
1732,3413,7468
1826,3480,7509
1928,3532,7532
2016,3609,7572
2068,3703,7598
2092,3802,7634
2092,3867,7651
2092,3931,7697
2101,3995,7747
2130,4060,7822
2157,4094,7876
2169,4125,7947
2151,4156,8005
2130,4189,8073
2106,4210,8120
2092,4253,8198
2077,4319,8265
2092,4382,8323
2124,4390,8337
2169,4382,8385
2189,4373,8449
2207,4382,8511
2223,4374,8506
2245,4382,8511
2238,4387,8532
2207,4382,8573
2158,4347,8567
2130,4318,8573
2148,4214,8594
2245,3931,8636
2431,3441,8615
2739,2900,8573
3215,2389,8523
3919,1933,8511
4826,1646,8479
5821,1869,8448
6699,2778,8402
7266,4189,8385
7351,5676,8352
6886,6960,8323
5957,7846,8276
4832,8185,8260
3810,7902,8233
3082,7218,8198
2633,6444,8122
2359,5800,8073
2149,5305,8034
1978,4962,8010
1844,4730,7942
1750,4576,7885
1670,4448,7836
1598,4382,7822
1539,4371,7785
1522,4382,7760
1533,4355,7723
1560,4318,7697
1576,4303,7631
1598,4318,7572
1605,4303,7519
1598,4253,7509
1556,4175,7480
1522,4125,7447
1497,4083,7394
1484,4060,7384
1449,4022,7381
1408,3996,7384
1375,3959,7346
1370,3931,7322
1359,3909,7305
1332,3931,7322
1296,3972,7317
1294,3996,7322
1314,3947,7312
1332,3867,7322
1324,3803,7313
1332,3802,7322
1366,3814,7317
1408,3802,7322
1416,3739,7306
1408,3673,7322
1403,3623,7345
1408,3609,7384
1403,3601,7382
1408,3609,7384
1434,3611,7393
1484,3609,7447
1535,3577,7484
1598,3544,7509
1670,3506,7498
1750,3480,7509
1821,3459,7527
1902,3480,7572
1996,3533,7597
2092,3609,7634
2150,3669,7657
2169,3738,7697
2174,3804,7720
2207,3867,7760
2252,3896,7785
2283,3931,7822
2281,3984,7842
2283,4060,7885
2301,4107,7917
2321,4125,7947
2308,4118,7939
2283,4125,7947
2270,4125,7964
2283,4125,8010
2289,4111,8035
2283,4125,8073
2262,4153,8099
2245,4189,8135
2224,4194,8135
2207,4189,8135
2185,4180,8123
2169,4189,8135
2147,4189,8132
2130,4189,8135
2109,4179,8107
2092,4189,8073
2071,4209,8003
2054,4253,7947
2033,4288,7897
2016,4318,7885
2006,4335,7857
2016,4382,7822
2024,4446,7753
2016,4511,7697
1988,4526,7630
1978,4511,7572
1992,4492,7494
2016,4511,7447
2018,4527,7408
2016,4511,7384
2026,4441,7322
2054,4382,7259
2075,4360,7186
2092,4382,7134
2108,4391,7063
2130,4382,7009
2137,4368,6959
2130,4382,6946
2106,4394,6919
2092,4382,6884
2082,4338,6813
2092,4318,6758
2094,4315,6711
2092,4318,6696
2082,4282,6663
2092,4253,6633
2112,4240,6587
2130,4253,6571
2130,4250,6561
2130,4253,6571
2140,4244,6546
2169,4189,6508
2223,3984,6454
2359,3609,6446
2629,3097,6446
3082,2578,6446
3718,2150,6404
4527,1933,6383
5422,2004,6375
6239,2449,6383
6738,3238,6349
6734,4253,6320
6182,5248,6302
5250,5993,6320
4215,6306,6320
3348,6187,6320
2753,5765,6307
2397,5285,6320
2171,4893,6335
2016,4640,6383
1892,4471,6436
1788,4382,6508
1694,4356,6545
1636,4382,6571
1609,4395,6581
1598,4382,6633
1573,4343,6693
1560,4318,6758
1567,4307,6784
1598,4318,6821
1614,4320,6867
1636,4318,6946
1663,4305,7006
1712,4318,7071
1741,4343,7123
1750,4382,7196
1741,4391,7254
1750,4382,7322
1780,4347,7374
1826,4318,7447
1855,4281,7505
1864,4253,7572
1858,4235,7623
1864,4253,7697
1880,4269,7759
1902,4253,7822
1916,4184,7850
1940,4125,7885
1975,4087,7910
2016,4060,7947
2033,3996,7949
2016,3931,7947
1964,3884,7933
1902,3867,7947
1848,3835,7949
1826,3802,7947
1832,3765,7911
1864,3738,7885
1901,3697,7847
1940,3673,7822
1966,3664,7780
1978,3673,7760
1964,3653,7729
1940,3609,7697
1924,3537,7627
1940,3480,7572
1976,3452,7526
2016,3480,7509
2038,3519,7473
2054,3544,7447
2070,3551,7409
2092,3609,7384
2100,3709,7341
2092,3802,7322
2070,3816,7293
2054,3802,7259
2037,3827,7185
2016,3931,7134
1998,4045,7094
2016,4125,7071
2058,4139,7006
2092,4125,6946
2092,4087,6896
2092,4060,6884
2110,4043,6851
2130,4060,6821
2117,4089,6778
2092,4125,6758
2080,4130,6724
2092,4125,6696
2107,4113,6652
2130,4125,6633
2164,4128,6619
2207,4125,6633
2231,4109,6633
2245,4125,6633
2246,4155,6616
2245,4189,6633
2226,4188,6658
2207,4189,6696
2195,4207,6696
2207,4253,6696
2216,4272,6685
2207,4253,6696
2167,4205,6691
2130,4189,6696
2115,4207,6687
2130,4253,6696
2152,4287,6690
2169,4318,6696
2159,4325,6688
2130,4318,6696
2094,4295,6689
2092,4318,6696
2135,4398,6689
2207,4511,6696
2249,4559,6689
2245,4511,6696
2204,4378,6689
2169,4253,6696
2144,4181,6689
2130,4189,6696
2120,4223,6688
2130,4253,6696
2143,4250,6690
2130,4253,6696
2073,4271,6687
2016,4318,6696
1996,4356,6691
2016,4382,6696
2028,4365,6685
2016,4318,6696
1976,4242,6694
1940,4189,6696
1930,4165,6677
1978,4189,6696
2059,4238,6724
2130,4318,6758
2144,4378,6751
2130,4382,6758
2115,4316,6776
2130,4253,6821
2146,4233,6841
2169,4253,6884
2182,4255,6933
2207,4253,7009
2225,4246,7060
2245,4253,7134
2259,4247,7215
2283,4253,7322
2295,4257,7404
2283,4253,7509
2238,4204,7621
2207,4125,7760
2229,3966,7875
2359,3673,8010
2648,3185,8152
3158,2578,8323
3871,1987,8457
4717,1611,8573
5595,1595,8656
6391,2062,8761
6880,2965,8854
6810,4125,8949
6114,5235,9006
5060,6058,9074
4021,6433,9130
3234,6380,9199
2708,6011,9233
2397,5542,9262
2237,5122,9259
2169,4833,9262
2105,4637,9247
2016,4511,9262
1911,4421,9264
1826,4382,9262
1770,4370,9218
1750,4382,9199
1746,4385,9189
1750,4382,9199
1735,4356,9166
1712,4318,9136
1680,4270,9097
1674,4253,9074
1682,4268,9012
1712,4318,8949
1732,4356,8872
1750,4382,8823
1754,4363,8756
1750,4318,8698
1730,4242,8624
1712,4189,8573
1702,4167,8505
1712,4189,8448
1729,4200,8373
1750,4189,8323
1757,4148,8257
1750,4125,8198
1727,4115,8116
1712,4125,8073
1717,4123,8035
1750,4125,8010
1780,4103,7942
1788,4060,7885
1766,3984,7835
1750,3931,7822
1756,3915,7789
1788,3931,7760
1813,3914,7715
1826,3867,7697
1824,3811,7662
1826,3802,7634
1825,3810,7590
1826,3802,7572
1831,3741,7540
1864,3673,7509
1927,3621,7458
2016,3609,7447
2110,3601,7444
2207,3609,7447
2291,3627,7406
2359,3673,7384
2389,3710,7375
2397,3738,7384
2393,3754,7350
2397,3802,7322
2389,3866,7302
2359,3931,7322
2299,3963,7320
2245,3996,7322
2212,4027,7310
2207,4060,7322
2204,4062,7316
2207,4060,7322
2216,4055,7314
2245,4060,7322
2272,4052,7313
2283,4060,7322
2256,4084,7317
2207,4125,7322
2153,4135,7309
2130,4125,7322
2128,4090,7323
2130,4060,7322
2112,4021,7282
2092,3996,7259
2081,3980,7245
2092,3996,7259
2111,4022,7253
2130,4060,7259
2125,4071,7255
2092,4060,7259
2041,4019,7226
2016,3996,7196
2036,4004,7173
2092,4060,7196
2131,4108,7206
2130,4125,7196
2092,4091,7150
2054,4060,7134
2026,4044,7130
2016,4060,7134
2021,4082,7096
2054,4125,7071
2087,4164,7059
2092,4189,7071
2050,4165,7045
2016,4125,7009
2005,4098,6961
2016,4125,6946
2000,4159,6934
1978,4189,6946
1957,4201,6946
1940,4253,6946
1902,4322,6911
1864,4382,6884
1839,4389,6846
1826,4382,6821
1801,4351,6777
1788,4253,6758
1824,3999,6748
1978,3609,6758
2333,3158,6732
2967,2771,6696
3831,2519,6646
4794,2513,6633
