II,V,ABP
6859,4268,9177
6857,4226,9499
6859,4163,9769
6865,4115,9919
6912,4128,9980
6941,4132,9975
6965,4093,9980
6959,4040,9979
6965,4058,9980
6962,4104,9963
6965,4093,9980
6910,4028,9998
6806,4058,9980
6691,4206,9846
6699,4373,9642
6829,4528,9398
7071,4863,9177
7450,5460,8942
8082,6122,8711
8828,6546,8465
9411,6717,8246
9671,6779,8035
9836,6717,7866
10059,6227,7704
10208,5143,7570
9993,3714,7415
9464,2484,7274
8855,1749,7127
8348,1434,7020
7869,1313,6909
7391,1364,6808
6932,1621,6685
6593,1994,6597
6370,2255,6522
6274,2344,6470
6247,2374,6381
6274,2484,6301
6296,2618,6231
6327,2694,6216
6355,2710,6196
6433,2799,6174
6547,2963,6131
6699,3114,6132
6793,3155,6147
6806,3184,6174
6696,3278,6165
6540,3429,6174
6374,3523,6199
6274,3568,6259
6193,3623,6296
6114,3708,6343
6012,3756,6391
5955,3743,6470
5926,3706,6532
5902,3708,6597
5835,3731,6649
5795,3743,6724
5789,3713,6787
5795,3673,6851
5746,3623,6888
5689,3568,6935
5633,3508,6972
5583,3498,7020
5490,3523,7040
5423,3533,7062
5401,3489,7072
5423,3463,7104
5404,3479,7126
5370,3498,7147
5329,3469,7141
5317,3463,7147
5300,3518,7143
5317,3603,7147
5339,3650,7122
5370,3708,7104
5391,3806,7076
5476,3918,7062
5606,3985,7032
5742,4058,7020
5831,4152,6997
5955,4233,6978
6116,4248,6928
6274,4268,6893
6353,4323,6861
6433,4373,6851
6539,4345,6811
6646,4303,6766
6676,4292,6709
6699,4303,6682
6746,4279,6654
6806,4268,6639
6804,4286,6597
6806,4303,6555
6842,4264,6498
6912,4233,6470
6936,4241,6442
6965,4268,6428
7023,4237,6395
7125,4198,6386
7173,4194,6377
7178,4233,6386
7138,4222,6375
7125,4163,6386
7112,4111,6397
7125,4128,6428
7126,4173,6440
7125,4198,6470
7050,4178,6502
6912,4163,6555
6753,4194,6590
6699,4303,6639
6750,4454,6680
6912,4688,6724
7225,5122,6739
7816,5807,6766
8564,6450,6788
9198,6717,6808
9526,6676,6787
9730,6717,6766
9984,6756,6740
10208,6192,6724
10059,4756,6679
9464,3114,6639
8664,2060,6592
8029,1679,6555
7598,1520,6489
7231,1434,6428
6799,1569,6359
6433,1924,6301
6228,2210,6214
6168,2309,6132
6122,2347,6051
6114,2484,6005
6167,2646,5956
6274,2729,5920
6333,2732,5871
6380,2799,5836
6453,2945,5786
6593,3079,5751
6713,3100,5715
6806,3114,5709
6831,3206,5702
6806,3359,5709
6689,3449,5700
6540,3498,5709
6381,3573,5719
6274,3673,5751
6197,3709,5769
6168,3673,5794
6140,3628,5806
6114,3638,5836
6058,3667,5854
6008,3673,5878
5951,3627,5889
5902,3568,5920
5823,3518,5942
5742,3498,5963
5649,3479,5955
5583,3463,5963
5518,3440,5975
5476,3429,6005
5421,3417,6008
5370,3429,6005
5303,3451,5992
5264,3498,6005
5229,3554,6007
5211,3638,6005
5172,3716,5975
5157,3778,5963
5160,3824,5955
5211,3918,5963
5272,4046,5942
5370,4163,5920
5469,4228,5886
5583,4303,5878
5692,4399,5867
5849,4478,5878
6029,4483,5874
6221,4478,5878
6362,4495,5863
6487,4513,5878
6591,4478,5904
6699,4443,5963
6778,4427,6013
6859,4408,6090
6917,4344,6174
6965,4303,6301
6980,4305,6433
7018,4303,6597
7069,4231,6768
7125,4163,6978
7130,4147,7184
7125,4163,7400
7115,4132,7599
7125,4093,7823
7115,4080,8039
7125,4093,8246
7143,4075,8412
7178,4058,8585
7164,4063,8742
7125,4093,8881
7071,4085,8953
7071,4058,9007
7093,4048,9039
7125,4093,9050
7106,4131,8984
7071,4128,8881
7025,4089,8750
7018,4093,8627
7014,4123,8466
7018,4128,8289
6990,4078,8089
6965,4058,7908
6927,4082,7714
6912,4093,7527
6894,4033,7325
6912,3988,7147
6946,3999,6967
7018,4023,6808
7075,3985,6643
7125,3953,6512
7144,3968,6393
7178,3988,6301
7188,3936,6188
7178,3883,6090
7131,3885,5989
7125,3918,5920
7146,3903,5846
7178,3883,5794
7153,3894,5737
7125,3918,5709
7108,3897,5676
7125,3883,5667
7104,3897,5653
7071,3918,5667
7027,3891,5677
7018,3883,5709
6992,3903,5726
6965,3918,5751
6918,3882,5762
6912,3883,5794
6910,3943,5825
6912,3988,5878
6862,3956,5917
6806,3953,5963
6730,4021,5995
6646,4058,6047
6496,3979,6088
6327,3918,6132
6213,3996,6148
6327,4233,6174
6746,4674,6202
7444,5423,6259
8169,6249,6303
8720,6717,6343
9050,6742,6357
9358,6717,6386
9702,6670,6406
9943,6052,6428
9823,4598,6421
9358,3009,6428
8735,2084,6439
8188,1819,6470
7735,1687,6475
7337,1574,6470
6919,1691,6441
6540,2029,6428
6264,2278,6415
6168,2344,6428
6166,2373,6429
6168,2484,6428
6104,2585,6399
6061,2624,6386
6066,2632,6377
6114,2694,6386
6131,2782,6366
6168,2869,6343
6244,2932,6309
6380,3044,6301
6469,3181,6282
6487,3289,6259
6412,3326,6208
6327,3394,6174
6234,3524,6144
6168,3638,6132
6100,3653,6104
6061,3638,6090
6025,3657,6067
6008,3673,6047
5975,3620,5999
5955,3568,5963
5939,3566,5930
5955,3568,5920
5959,3498,5895
5955,3429,5878
5921,3427,5851
5902,3463,5836
5875,3431,5805
5849,3359,5794
5790,3322,5784
5742,3359,5794
5687,3393,5774
5636,3394,5751
5550,3363,5714
5476,3359,5709
5425,3388,5702
5423,3463,5709
5406,3540,5695
5370,3603,5709
5315,3632,5721
5317,3673,5751
5356,3740,5758
5423,3848,5794
5481,3957,5849
5583,4058,5963
5696,4140,6089
5795,4233,6259
5849,4313,6443
5955,4373,6682
6115,4401,6946
6274,4443,7274
6338,4488,7619
6380,4513,7992
6445,4492,8355
6540,4478,8754
6591,4468,9161
6646,4443,9557
6719,4385,9834
6806,4373,9980
6834,4403,9995
6859,4408,9980
6913,4321,9962
7018,4233,9980
7089,4198,9982
7125,4198,9980
7118,4155,9963
7125,4128,9980
7117,4130,9987
7125,4128,9980
7117,4062,9951
7125,4023,9980
7114,4044,10016
7125,4058,9980
7124,4005,9781
7125,3988,9515
7079,4045,9255
7018,4093,9050
6929,4090,8830
6859,4163,8627
6827,4305,8436
6912,4408,8289
7105,4584,8129
7444,5178,7992
7952,6084,7855
8667,6717,7739
9376,6780,7597
9836,6717,7485
9974,6840,7386
10049,6717,7316
10177,5777,7209
10208,4268,7104
9885,2909,6998
9305,2064,6935
8706,1572,6866
8241,1329,6808
7797,1370,6731
7337,1644,6682
6910,1922,6627
6646,2099,6597
6522,2213,6559
6487,2344,6555
6449,2454,6548
6433,2519,6555
6435,2546,6539
6487,2624,6555
6548,2755,6583
6646,2904,6639
6747,2998,6674
6859,3079,6724
6911,3161,6773
6912,3254,6851
6812,3324,6910
6646,3429,6978
6443,3565,7032
6327,3673,7104
6287,3691,7161
6274,3673,7231
6210,3669,7289
6168,3673,7358
6160,3648,7402
6168,3638,7443
6115,3660,7458
6061,3673,7485
6026,3623,7500
6008,3568,7527
5947,3554,7530
5902,3568,7527
5889,3552,7499
5902,3533,7485
5857,3530,7461
5795,3533,7443
5745,3497,7397
5742,3463,7358
5719,3453,7308
5689,3463,7274
5647,3455,7224
5636,3463,7189
5610,3492,7142
5583,3533,7104
5550,3554,7050
5583,3603,7020
5653,3696,6991
5742,3813,6978
5790,3891,6935
5849,3953,6893
5930,4027,6838
6061,4128,6808
6189,4189,6775
6327,4198,6766
6440,4178,6744
6540,4198,6724
6606,4231,6674
6699,4233,6639
6805,4185,6605
6912,4163,6597
6967,4181,6571
7018,4198,6555
7067,4160,6525
7125,4128,6512
7146,4125,6485
7178,4128,6470
7218,4082,6440
7284,4058,6428
7300,4081,6413
7284,4128,6428
7253,4126,6429
7284,4128,6428
7318,4148,6408
7337,4163,6428
7331,4135,6464
7391,4128,6512
7455,4153,6524
7444,4163,6555
7305,4126,6604
7178,4128,6682
7097,4194,6727
7018,4268,6766
6897,4326,6795
6965,4548,6851
7428,5097,6892
8241,5877,6935
9008,6494,6955
9464,6717,6978
9644,6700,6976
9836,6717,6978
10089,6576,6956
10208,5807,6935
9908,4362,6889
9251,2904,6851
8512,2024,6802
7975,1679,6766
7607,1493,6705
7284,1434,6639
6923,1632,6549
6646,1994,6470
6507,2230,6379
6487,2309,6301
6460,2371,6220
6433,2484,6174
6426,2562,6130
6487,2624,6090
6558,2712,6018
6646,2834,5963
6734,2920,5923
6859,3009,5920
6958,3100,5901
7018,3184,5878
6987,3231,5841
6912,3324,5836
6796,3460,5831
6699,3568,5836
6590,3590,5822
6487,3603,5836
6380,3649,5853
6327,3673,5878
6297,3618,5872
6274,3568,5878
6213,3579,5888
6168,3603,5920
6134,3557,5935
6114,3498,5963
6060,3485,5982
6008,3498,6005
5952,3464,5998
5902,3429,6005
5815,3433,6018
5742,3463,6047
5692,3449,6047
5689,3429,6047
5666,3443,6040
5636,3498,6047
5591,3534,6039
5583,3568,6047
5576,3611,6047
5583,3673,6047
5585,3720,6017
5636,3778,6005
5707,3854,5999
5795,3953,6005
5860,4039,5978
5955,4128,5963
6073,4214,5951
6221,4303,5963
6346,4354,5954
6487,4373,5963
6622,4368,5973
6752,4373,6005
6833,4353,6016
6912,4303,6047
6975,4249,6089
7018,4268,6174
7008,4316,6262
7018,4303,6386
7060,4196,6518
7125,4128,6682
7133,4141,6837
7125,4163,7020
7109,4103,7203
7125,4058,7400
7116,4074,7579
7125,4093,7781
7152,4028,7987
7231,3988,8204
7279,4026,8380
7284,4058,8542
7225,4003,8674
7178,3988,8796
7143,4068,8870
7125,4128,8923
7026,4103,8933
6859,4163,8923
6715,4345,8865
6806,4513,8796
7160,4727,8698
7710,5318,8585
8339,6176,8421
9039,6717,8246
9644,6722,8051
9996,6717,7866
10098,6925,7664
10208,6717,7485
10294,5535,7307
10049,3918,7147
9302,2753,6968
8454,2204,6808
7896,1841,6648
7603,1574,6512
7243,1601,6368
6806,1889,6259
6482,2117,6161
6380,2204,6090
6349,2287,5997
6327,2449,5920
6335,2574,5843
6433,2624,5794
6546,2657,5736
6646,2764,5709
6711,2898,5693
6806,3009,5709
6897,3057,5706
6965,3114,5709
6925,3193,5698
6806,3289,5709
6616,3362,5717
6433,3463,5751
6264,3576,5784
6168,3638,5836
6106,3615,5872
6061,3603,5920
5990,3645,5956
5955,3673,6005
5948,3619,6041
5955,3568,6090
5921,3579,6126
5902,3603,6174
5898,3554,6209
5902,3498,6259
5852,3490,6298
5795,3498,6343
5739,3456,6362
5689,3429,6386
5585,3456,6398
5476,3498,6428
5392,3479,6446
5370,3463,6470
5346,3503,6470
5317,3568,6470
5270,3575,6458
5264,3568,6470
5291,3598,6472
5370,3673,6470
5448,3736,6439
5530,3813,6428
5593,3913,6421
5689,4023,6428
5807,4084,6403
5955,4128,6386
6072,4186,6372
6168,4268,6386
6234,4309,6371
6327,4303,6343
6414,4281,6300
6487,4303,6301
6509,4324,6316
6540,4303,6343
6582,4240,6336
6646,4233,6343
6691,4278,6364
6752,4303,6428
6808,4243,6485
6859,4198,6555
6856,4207,6621
6859,4233,6724
6870,4194,6824
6912,4163,6935
6917,4174,7029
6912,4198,7147
6892,4166,7266
6912,4128,7400
6937,4131,7507
6965,4163,7612
6933,4151,7694
6859,4128,7781
6737,4180,7843
6646,4338,7908
6639,4468,7952
6806,4548,7992
7112,4809,7997
7550,5493,7992
8131,6308,7956
8879,6717,7908
9532,6673,7824
9836,6717,7739
9871,6953,7633
10049,6717,7527
10331,5508,7396
10208,3883,7274
9378,2720,7142
8348,2204,7020
7690,1906,6870
7391,1679,6724
7019,1689,6577
6540,1959,6470
6198,2219,6362
6114,2344,6259
6095,2409,6136
6061,2519,6047
6034,2622,5973
6061,2694,5920
6078,2745,5847
6114,2834,5794
6173,2939,5742
6274,3044,5709
6368,3099,5654
6487,3149,5624
6562,3214,5609
6540,3324,5624
6366,3420,5619
6168,3498,5624
6017,3562,5632
5955,3638,5667
5913,3694,5685
5902,3708,5709
5899,3684,5720
5902,3673,5751
5855,3666,5781
5795,3638,5836
5731,3582,5880
5689,3568,5920
5631,3595,5933
5583,3603,5963
5526,3543,5998
5476,3498,6047
5408,3507,6068
5370,3533,6090
5355,3509,6102
5370,3498,6132
5351,3539,6147
5317,3603,6174
5271,3629,6191
5264,3673,6216
5259,3759,6216
5264,3848,6216
5266,3877,6206
5317,3918,6216
5377,4014,6214
5423,4128,6216
5427,4184,6205
5476,4233,6216
5587,4315,6217
5742,4408,6216
5855,4438,6186
5955,4443,6174
6053,4457,6165
6168,4478,6174
6236,4449,6164
6274,4408,6174
6286,4390,6186
6327,4408,6216
6386,4399,6225
6487,4373,6259
6577,4340,6305
6646,4338,6386
6648,4317,6457
6646,4268,6555
6652,4201,6665
6699,4198,6808
6726,4231,6934
6752,4233,7062
6766,4178,7176
6806,4163,7316
6837,4202,7455
6859,4233,7612
6807,4243,7744
6699,4338,7866
6599,4476,7950
6646,4548,8035
6829,4658,8100
7125,5143,8162
7574,5971,8175
8294,6647,8162
9076,6803,8114
9570,6717,8077
9697,6743,8022
9836,6717,7950
10123,6132,7827
10208,4933,7696
9696,3577,7559
8826,2554,7443
8073,1939,7301
7603,1609,7147
7160,1465,6966
6646,1539,6808
6171,1791,6664
5902,2099,6555
5795,2297,6430
5795,2379,6301
5817,2423,6154
5849,2519,6047
5859,2619,5954
5902,2694,5878
5981,2751,5779
6114,2869,5709
6230,3018,5654
6327,3149,5624
6381,3203,5571
6433,3254,5540
6420,3348,5523
6327,3498,5540
6160,3616,5536
6061,3673,5540
6046,3695,5545
6061,3743,5582
6010,3796,5604
5955,3813,5624
5925,3777,5630
5902,3743,5667
5803,3715,5706
5689,3673,5751
5609,3602,5767
5583,3568,5794
5520,3574,5824
5423,3568,5878
5303,3505,5917
5211,3463,5963
5116,3476,5999
5051,3498,6047
5004,3468,6070
4998,3463,6090
4976,3522,6098
4945,3603,6132
4895,3631,6156
4892,3673,6174
4923,3769,6164
4998,3883,6174
5065,3947,6189
5157,4023,6216
5269,4134,6214
5423,4233,6216
5563,4261,6211
5689,4303,6216
5784,4396,6193
5902,4478,6174
6026,4466,6158
6168,4443,6174
6279,4470,6176
6380,4513,6174
6457,4486,6145
6540,4443,6132
6596,4435,6119
6646,4443,6132
6685,4395,6141
6752,4338,6174
6797,4310,6206
6806,4303,6259
6778,4251,6295
6806,4198,6343
6870,4180,6389
6912,4198,6470
6861,4176,6551
6806,4128,6639
6788,4096,6698
6806,4128,6766
6778,4163,6836
6752,4163,6935
6742,4125,7021
6752,4128,7104
6722,4156,7162
6699,4163,7231
6689,4113,7293
6699,4093,7358
6683,4124,7386
6699,4163,7400
6732,4143,7393
6752,4128,7400
6695,4145,7388
6646,4163,7358
6645,4122,7278
6699,4093,7189
6726,4108,7093
6752,4128,7020
6773,4087,6922
6806,4058,6808
6815,4084,6668
6859,4128,6555
6917,4112,6447
6965,4093,6343
6941,4107,6207
6912,4128,6090
6901,4091,5989
6912,4058,5920
6866,4057,5832
6806,4058,5751
6767,4009,5671
6806,3988,5624
6844,4008,5562
6859,4023,5497
6821,3962,5429
6806,3918,5413
6798,3938,5412
6806,3988,5413
6772,3970,5379
6752,3918,5371
6743,3906,5383
6752,3953,5413
6715,3964,5407
6646,3918,5413
6507,3900,5438
6327,3988,5497
6172,4046,5526
6221,3988,5540
6488,4064,5544
6912,4688,5582
7442,5728,5621
8135,6542,5667
8807,6751,5687
9198,6717,5709
9294,6795,5719
9464,6717,5751
9775,5978,5785
9836,4688,5836
9290,3407,5863
8454,2519,5878
7808,1990,5867
7444,1749,5878
7044,1754,5894
6540,1924,5920
6103,2107,5919
5902,2274,5920
5832,2417,5914
5795,2519,5920
5732,2560,5912
5689,2624,5920
5663,2712,5922
5689,2764,5920
5732,2739,5890
5795,2764,5878
5851,2876,5874
5955,3009,5878
6081,3061,5851
6221,3114,5836
6284,3214,5828
6274,3324,5836
6174,3370,5812
6061,3429,5794
5955,3540,5782
5902,3638,5794
5864,3634,5777
5849,3603,5751
5833,3625,5715
5849,3673,5709
5858,3652,5703
5849,3603,5709
5791,3598,5690
5742,3638,5667
5706,3629,5630
5689,3568,5624
5639,3515,5622
5583,3533,5624
5519,3569,5597
5476,3568,5582
5417,3519,5572
5370,3498,5582
5326,3523,5563
5317,3568,5540
5308,3571,5503
5317,3568,5497
5312,3595,5489
5317,3673,5497
5308,3748,5488
5317,3813,5497
5328,3861,5501
5370,3918,5540
5411,3975,5584
5476,4058,5667
5557,4147,5753
5689,4233,5878
5825,4295,6019
5955,4373,6216
6049,4443,6442
6168,4478,6724
6300,4464,7021
6433,4478,7358
6500,4522,7700
6540,4548,8077
6574,4507,8451
6646,4478,8838
6706,4483,9202
6752,4478,9557
6769,4414,9826
6806,4373,9980
6835,4380,9996
6859,4373,9980
6835,4281,9967
6806,4198,9980
6767,4185,9972
6752,4198,9980
6736,4146,9982
6752,4093,9980
6772,4094,9954
6806,4128,9980
6834,4102,10016
6912,4058,9980
7000,4053,9767
7071,4093,9473
7087,4083,9186
7125,4023,8965
7166,3969,8731
7178,3988,8500
7123,4024,8279
7125,4023,8119
7200,3972,7965
7284,3953,7823
7266,3970,7662
7231,3988,7527
7240,3960,7388
7284,3953,7274
7249,3982,7152
7178,4023,7062
7118,4006,6968
7125,3988,6893
7123,3995,6798
7125,4023,6724
7098,4007,6647
7071,3988,6597
7020,3999,6526
7018,4023,6470
7060,4007,6409
7125,3988,6386
7105,3996,6358
7018,4023,6343
6890,4049,6309
6806,4128,6301
6772,4257,6303
6859,4443,6343
7095,4804,6378
7550,5493,6428
8168,6275,6462
8826,6717,6512
9252,6743,6548
9358,6717,6597
9303,6621,6630
9411,5912,6682
9629,4401,6731
9624,2834,6808
9159,1959,6872
8507,1679,6935
7989,1472,6969
7656,1329,7020
7296,1509,7073
6912,1924,7147
6630,2194,7193
6540,2274,7231
6515,2360,7245
6487,2519,7274
6424,2608,7291
6380,2624,7316
6335,2650,7315
6327,2729,7316
6348,2793,7292
6433,2869,7274
6532,2975,7241
6646,3114,7231
6730,3211,7211
6806,3289,7189
6814,3374,7137
6752,3498,7104
6609,3609,7076
6487,3673,7062
6409,3698,7018
6380,3743,6978
6341,3798,6928
6327,3813,6893
6325,3768,6839
6327,3743,6808
6291,3762,6780
6274,3778,6766
6274,3728,6721
6274,3673,6682
6204,3650,6633
6114,3638,6597
6022,3591,6543
5955,3568,6512
5880,3587,6485
5849,3603,6470
5830,3559,6423
5795,3533,6386
5685,3562,6351
5583,3603,6343
5527,3592,6317
5530,3603,6301
5506,3669,6273
5476,3743,6259
5453,3764,6225
5476,3813,6216
5495,3920,6209
5530,4023,6216
5579,4050,6191
5689,4093,6174
5803,4199,6156
5902,4303,6174
5961,4311,6185
6061,4303,6216
6204,4348,6241
6380,4408,6301
6519,4376,6366
6646,4303,6470
6738,4274,6579
6806,4303,6724
6836,4283,6872
6912,4198,7062
7021,4117,7259
7125,4128,7485
7152,4170,7703
7178,4163,7950
7225,4089,8195
7284,4058,8458
7286,4082,8704
7284,4093,8965
7286,4028,9204
7284,3988,9430
7222,4014,9605
7178,4058,9769
7164,4024,9892
7178,3988,9980
7145,3995,9993
7125,4023,9980
7117,4000,9941
7125,3988,9895
7074,4024,9788
7018,4058,9642
6976,4018,9451
6965,3988,9261
6887,4049,9048
6752,4163,8838
6628,4211,8614
6646,4233,8415
6778,4374,8215
7018,4758,8035
7428,5339,7836
8135,5982,7654
8930,6475,7468
9464,6717,7316
9613,6764,7158
9730,6717,7020
10008,6385,6874
10208,5493,6766
9927,4127,6667
9251,2869,6597
8538,2132,6506
8029,1819,6428
7617,1637,6343
7231,1609,6301
6865,1822,6267
6593,2134,6259
6404,2283,6230
6327,2309,6216
6313,2386,6199
6327,2554,6216
6309,2662,6230
6327,2694,6259
6400,2729,6270
6540,2834,6301
6674,2935,6330
6806,3009,6386
6871,3051,6425
6859,3114,6470
6736,3188,6499
6593,3289,6555
6434,3393,6611
6274,3498,6682
6084,3560,6723
5955,3568,6766
5899,3548,6797
5902,3568,6851
5888,3609,6892
5902,3603,6935
5946,3532,6952
6008,3498,6978
6001,3534,6993
5955,3568,7020
5905,3519,7020
5902,3463,7020
5885,3455,7007
5849,3463,7020
5780,3421,7022
5742,3394,7020
5712,3411,6988
5689,3429,6978
5631,3383,6971
5583,3359,6978
5541,3402,6954
5530,3463,6935
5515,3460,6908
5530,3463,6893
5548,3523,6848
5583,3603,6808
5611,3631,6769
5689,3673,6766
5791,3781,6749
5902,3918,6724
5971,3986,6669
6061,4023,6639
6166,4081,6612
6274,4163,6597
6325,4187,6549
6380,4163,6512
6451,4139,6477
6540,4163,6470
6589,4192,6444
6646,4198,6428
6715,4164,6408
6806,4128,6428
6873,4088,6442
6965,4058,6470
7055,4034,6490
7125,4058,6555
7135,4089,6630
7178,4093,6724
7242,4053,6794
7284,4058,6893
7224,4104,7006
7178,4128,7147
7203,4094,7266
7284,4093,7400
7290,4142,7537
7231,4163,7696
7125,4118,7827
7018,4128,7950
6914,4229,8050
6912,4338,8162
7028,4433,8249
7284,4723,8331
7699,5315,8377
8348,6017,8415
9058,6502,8420
9570,6717,8415
9780,6786,8377
9943,6717,8331
10157,6251,8251
10208,5248,8162
9774,3923,8037
8986,2764,7908
8212,2054,7755
7710,1749,7612
7357,1640,7456
7018,1679,7316
6666,1876,7162
6433,2169,7020
6335,2377,6862
6327,2449,6724
6299,2466,6583
6274,2554,6470
6283,2684,6352
6380,2799,6259
6507,2859,6160
6646,2939,6090
6740,3052,6014
6806,3184,5963
6815,3264,5906
6806,3324,5878
6730,3392,5846
6593,3498,5836
6386,3586,5820
6221,3638,5836
6115,3665,5850
6061,3708,5878
5994,3744,5887
5955,3743,5920
5945,3700,5955
5955,3673,6005
5912,3662,6024
5849,3638,6047
5783,3585,6072
5742,3568,6132
5672,3582,6178
5583,3568,6216
5466,3485,6227
5370,3429,6259
5289,3438,6294
5264,3463,6343
5243,3424,6364
5211,3394,6386
5139,3428,6396
5104,3498,6428
5098,3519,6447
5104,3533,6470
5080,3586,6468
5104,3673,6470
5189,3736,6460
5317,3813,6470
5401,3926,6470
5476,4058,6470
5564,4149,6442
5689,4233,6428
5780,4325,6417
5849,4408,6428
5920,4433,6410
6061,4443,6386
6212,4460,6347
6327,4478,6343
6373,4449,6340
6433,4408,6343
6514,4379,6316
6593,4373,6301
6616,4342,6287
6646,4303,6301
6694,4271,6309
6752,4268,6343
6766,4242,6376
6806,4198,6428
6877,4151,6461
6965,4163,6512
6978,4191,6562
6965,4198,6639
6948,4154,6711
6965,4128,6808
6962,4141,6906
6965,4163,7020
6963,4131,7105
6965,4093,7189
6889,4122,7261
6752,4233,7358
6625,4321,7444
6646,4373,7527
6785,4514,7573
7018,4933,7612
7404,5596,7630
8082,6262,7654
8850,6639,7656
9358,6717,7654
9509,6704,7619
9677,6717,7570
10006,6454,7486
10155,5563,7400
9709,4163,7294
8879,2904,7189
8143,2204,7058
7710,1924,6935
7344,1748,6801
6912,1714,6682
6467,1927,6546
6168,2239,6428
6019,2384,6309
6008,2414,6216
6039,2491,6108
6061,2624,6005
6038,2674,5897
6061,2694,5836
6147,2783,5788
6274,2939,5751
6357,3030,5681
6433,3079,5624
6493,3143,5582
6540,3254,5582
6493,3332,5577
6380,3394,5582
6210,3475,5573
6061,3603,5582
5944,3708,5576
5902,3743,5582
5880,3717,5585
5849,3708,5624
5762,3729,5664
5689,3743,5709
5646,3698,5724
5636,3638,5751
5590,3603,5782
5530,3603,5836
5462,3590,5862
5423,3568,5878
5372,3533,5881
5317,3498,5920
5232,3470,5964
5157,3498,6005
5097,3550,6004
5104,3568,6005
5148,3530,6010
5211,3533,6047
5222,3601,6071
5211,3673,6090
5188,3681,6083
5211,3708,6090
5250,3801,6085
5317,3918,6090
5381,3983,6080
5476,4058,6090
5575,4179,6089
5689,4303,6090
5786,4348,6061
5902,4373,6047
6009,4424,6036
6114,4478,6047
6188,4467,6040
6274,4443,6047
6354,4440,6055
6433,4443,6090
6480,4401,6106
6540,4373,6132
6598,4385,6153
6646,4408,6216
6643,4364,6288
6646,4303,6386
6664,4278,6476
6699,4303,6597
6680,4288,6717
6646,4233,6851
6616,4180,6965
6646,4198,7104
6674,4230,7246
6699,4233,7400
6701,4187,7524
6752,4163,7654
6831,4185,7777
6912,4233,7908
6914,4222,8000
6859,4163,8077
6736,4152,8122
6593,4268,8162
6480,4391,8166
6540,4443,8162
6794,4613,8125
7231,5213,8077
7815,6092,7992
8560,6717,7908
9260,6807,7805
9677,6717,7696
9796,6772,7549
9943,6717,7400
10185,6015,7242
10208,4688,7104
9679,3315,6952
8826,2414,6808
8075,1944,6651
7603,1644,6512
7199,1440,6370
6752,1504,6259
6324,1827,6146
6061,2169,6047
5937,2319,5930
5902,2379,5836
5870,2489,5752
5849,2624,5709
5825,2656,5661
5849,2659,5624
5902,2744,5572
6008,2904,5540
6127,2997,5506
6274,3044,5497
6381,3118,5485
6433,3254,5497
6379,3359,5508
6274,3429,5540
6142,3499,5557
6061,3603,5582
6001,3675,5593
5955,3673,5624
5888,3620,5655
5849,3603,5709
5819,3637,5749
5795,3673,5794
5736,3647,5825
5689,3603,5878
5655,3585,5922
5636,3603,5963
5567,3597,5974
5476,3568,6005
5391,3525,6041
5370,3498,6090
5354,3480,6108
5317,3498,6132
5240,3533,6149
5211,3568,6174
5211,3576,6170
5211,3603,6174
5150,3651,6184
5104,3708,6216
5089,3747,6222
5104,3813,6216
5103,3902,6187
5157,3988,6174
5274,4042,6161
5423,4128,6174
5511,4243,6175
5583,4338,6174
5684,4367,6145
5849,4408,6132
5995,4475,6121
6114,4513,6132
6206,4469,6126
6327,4443,6132
6441,4468,6124
6540,4478,6132
6591,4400,6133
