II,MCL,ABP,RESP
6134,17762,3702,0
5942,17749,3966,0
5586,17825,4224,0
5612,17952,4497,0
5895,17722,4776,0
6066,17242,5070,0
6152,16892,5339,0
6520,17039,5601,0
6937,17414,5845,0
6726,17648,6092,0
5823,17448,6318,0
5199,17039,6541,0
5412,16640,6739,0
5859,16532,6909,0
5842,16782,7026,0
5694,17445,7114,0
5838,18064,7166,0
5942,18155,7196,0
5674,17595,7182,0
5612,17039,7155,0
6149,16839,7112,0
6643,16836,7073,0
6402,16651,7013,0
5901,16532,6950,0
5809,16605,6869,0
5942,16735,6787,0
5824,16722,6682,0
5736,16938,6582,0
5965,17388,6474,0
6107,17648,6378,0
5690,17410,6270,0
5158,17242,6174,0
5102,17360,6068,0
5406,17343,5969,0
5559,16834,5857,0
5571,16532,5765,0
5653,16876,5676,0
5694,17445,5601,0
5385,17583,5501,0
4952,17648,5397,0
4936,17943,5283,0
5488,18155,5192,0
5986,17819,5092,0
5901,17445,4988,0
5542,17474,4858,0
5694,17648,4743,0
6273,17381,4633,0
6437,17039,4538,0
5957,17220,4420,0
5694,17952,4293,0
5994,18474,4145,0
6066,18459,4007,0
5463,18106,3869,0
5117,17850,3761,0
5665,17610,3657,0
6272,17343,3557,0
6040,17260,3442,0
5612,17749,3353,0
5848,18340,3282,0
6272,18256,3230,0
5925,17428,3161,0
5117,16938,3107,0
4767,17172,3072,0
4952,17343,3066,0
5025,16664,3049,0
4910,15822,3025,0
4951,15548,2994,0
5158,15619,2985,0
5122,15415,2979,0
4787,15315,2985,0
4401,15606,2979,0
4209,15822,2985,0
4275,15508,2994,0
4622,15315,3025,0
4972,15637,3050,0
4952,15923,3066,0
4569,15659,3061,0
4374,15619,3066,0
4629,16149,3079,0
4993,16430,3107,0
5110,15888,3126,0
5158,15619,3148,0
5273,16287,3165,0
5323,17039,3189,0
5439,17119,3205,0
6107,17445,3230,0
7054,18264,3250,-1
7221,18155,3271,0
6303,16223,3272,1
5406,13794,3271,0
5247,11614,3266,-2
5158,9027,3271,0
4558,6878,3269,8
4209,8418,3271,18
4650,13940,3267,27
4910,18763,3271,37
3921,18834,3268,52
2393,16126,3271,74
1711,14653,3267,96
2022,14909,3271,111
2402,14765,3269,119
2476,14098,3271,129
2543,14199,3255,145
2765,15011,3230,166
2944,15259,3196,186
3136,15112,3189,203
3495,15528,3192,221
3838,16430,3189,240
3632,16595,3150,259
2847,15822,3107,277
2186,15031,3076,294
2476,15112,3066,314
3577,15767,3047,333
4580,16329,3025,351
4929,16526,2999,368
5034,16735,2985,388
5307,17012,2963,408
5488,17039,2944,425
5219,16568,2918,434
4828,16126,2903,443
4677,15997,2882,458
4580,15923,2862,480
4355,15581,2836,501
4415,15416,2821,517
4969,15630,2803,532
5529,15822,2780,554
5719,15582,2737,582
5942,15416,2698,610
6364,15571,2668,630
6355,15619,2657,646
5516,15192,2639,663
4580,15011,2617,683
4232,15474,2586,708
4209,16025,2576,739
4158,15980,2572,769
4539,15822,2576,794
5528,15948,2558,810
6231,16025,2535,831
5790,15657,2504,858
4787,15518,2494,887
4319,15972,2487,905
4580,16430,2494,924
4911,16229,2489,947
5034,16025,2494,979
5126,16480,2499,1007
5240,17242,2535,1034
5149,17446,2583,1060
4952,17343,2657,1090
5048,17623,2741,1116
5612,18358,2862,1145
6142,18729,3007,1172
6107,18459,3189,1201
5630,18033,3379,1225
5406,18155,3598,1256
5620,18627,3829,1291
5777,18865,4088,1330
5584,18560,4347,1359
5571,18155,4620,1385
6101,17818,4884,1410
6685,17445,5151,1441
6660,17090,5397,1469
6231,17343,5642,1496
5905,18007,5870,1520
5736,18155,6092,1552
5530,17380,6283,1586
5488,16735,6460,1625
5656,16840,6598,1655
5694,17039,6705,1681
5499,16563,6770,1702
5612,16126,6828,1736
6181,16384,6862,1773
6520,16836,6869,1810
6121,16642,6829,1836
5529,16329,6787,1866
5281,16534,6746,1894
5117,16938,6705,1921
4680,16781,6627,1937
4415,16430,6541,1958
4670,16375,6454,1983
4993,16430,6378,2013
4877,16109,6277,2031
4952,15822,6174,2050
6107,15877,6063,2073
8005,16025,5969,2106
9071,15984,5863,2127
8253,16329,5765,2143
6019,17130,5657,2154
3879,17648,5560,2180
2986,17387,5451,2206
3425,17242,5356,2235
4304,17796,5265,2253
4828,18459,5192,2272
4972,18401,5098,2287
5240,18155,4988,2309
5685,18353,4855,2325
6066,18662,4743,2346
6562,18256,4636,2361
7675,17445,4538,2383
8931,16965,4414,2399
8913,17039,4293,2420
6965,17206,4165,2435
4415,17445,4048,2457
3138,17837,3917,2473
3590,18256,3802,2494
4655,18258,3693,2509
5364,17952,3598,2530
5749,17703,3489,2546
6231,17850,3393,2567
6577,18183,3304,2583
6355,18459,3230,2604
5824,18431,3142,2620
5777,18155,3066,2641
6174,17601,3007,2657
6148,16938,2985,2678
5486,16340,2963,2694
5199,16126,2944,2715
5737,16113,2913,2731
6148,16025,2903,2752
5691,15774,2898,2768
5199,15822,2903,2789
5407,16150,2895,2805
5612,16329,2903,2826
4972,16072,2917,2842
4209,15923,2944,2863
4251,16168,2959,2878
4663,16430,2985,2900
4592,16206,3006,2915
4374,15822,3025,2937
4646,15584,3021,2952
5117,15416,3025,2974
5215,15053,3039,2989
5240,14909,3066,3011
5498,15295,3082,3025
5488,16025,3107,3048
4801,16513,3142,3064
4209,16836,3189,3085
4611,17411,3214,3098
5777,18358,3230,3121
6776,18896,3242,3140
7304,18459,3271,3158
7595,17253,3294,3164
7634,15822,3312,3177
7033,13638,3311,3191
5859,10345,3312,3214
4746,7618,3308,3228
4209,8520,3312,3251
3993,13209,3308,3269
3631,17952,3312,3288
3220,19081,3309,3292
3301,17242,3312,3306
3759,15394,3307,3322
3796,14909,3312,3343
3106,14746,3312,3348
2558,14199,3312,3362
2878,13656,3292,3378
3507,13692,3271,3399
3311,14155,3245,3398
2311,14909,3230,3399
1618,15748,3207,3401
2022,16430,3189,3417
3043,16599,3165,3424
3714,16430,3148,3435
3570,16189,3125,3442
3095,16126,3107,3454
3076,16187,3083,3453
3838,16329,3066,3454
4784,16268,3044,3449
5158,15923,3025,3454
4933,15582,3000,3451
4787,15822,2985,3454
4964,16436,2965,3451
5034,16735,2944,3454
4783,16321,2914,3450
4787,15822,2903,3454
5438,15704,2890,3452
6272,15822,2862,3454
6606,15831,2809,3443
6478,16025,2780,3435
6173,16387,2778,3427
5694,16430,2780,3435
5118,15908,2742,3437
4952,15619,2698,3435
5264,15947,2668,3420
5406,16329,2657,3417
5062,16134,2633,3415
4952,15923,2617,3417
5485,16125,2611,3403
5942,16329,2617,3399
5594,16021,2597,3395
4910,15822,2576,3399
4551,16160,2562,3386
4415,16532,2576,3380
4282,16262,2579,3376
4622,15923,2576,3380
5516,16156,2563,3368
6066,16735,2576,3362
5642,16935,2592,3356
5034,16938,2617,3362
5100,17133,2638,3352
5488,17445,2698,3343
5422,17419,2786,3334
5199,17343,2903,3343
5524,17664,3023,3345
6313,18358,3189,3343
6807,18706,3395,3328
6726,18459,3639,3325
6336,17959,3875,3322
5942,17850,4129,3325
5657,18109,4402,3312
5694,18358,4702,3306
6117,18228,4977,3301
6561,17952,5233,3306
6375,17683,5469,3297
5529,17445,5724,3288
4865,17141,5975,3273
5199,17039,6214,3269
6043,17084,6409,3259
6231,17039,6582,3251
5678,16823,6730,3236
5694,16938,6869,3232
6805,17329,6968,3223
7758,17445,7032,3214
7267,17075,7044,3192
5942,17039,7032,3177
5139,17554,6992,3163
5117,17850,6950,3158
5178,17327,6891,3141
5158,16836,6828,3121
5303,17006,6743,3097
5529,17343,6664,3085
5524,17152,6579,3067
5488,17039,6501,3048
5678,17487,6399,3015
5859,17952,6296,2992
5619,17700,6185,2971
5158,17343,6092,2955
4927,17464,5989,2926
5117,17648,5887,2900
5595,17218,5772,2874
6231,16735,5683,2863
6675,16764,5599,2846
6561,17039,5519,2826
5957,17046,5414,2794
5529,17242,5315,2771
5616,17814,5211,2749
5859,18155,5111,2734
5769,17737,4983,2707
5529,17343,4865,2678
5545,17572,4755,2644
5736,17952,4661,2623
5548,17684,4541,2602
4910,17242,4416,2586
4453,17374,4283,2558
4828,17952,4170,2530
5760,18006,4047,2497
6355,17445,3925,2475
6122,17015,3792,2454
5612,17343,3680,2438
5607,17835,3569,2411
6231,17749,3475,2383
6896,17163,3381,2349
7097,17039,3312,2327
6674,17518,3246,2306
5859,17850,3189,2290
5122,17515,3118,2263
4952,17242,3066,2235
5244,17471,3031,2202
5488,17648,3025,2180
5527,17072,3008,2159
5777,16329,2985,2143
6185,16041,2950,2116
6066,16025,2944,2087
5172,15824,2954,2054
4374,15923,2985,2032
4342,16493,3004,2010
4622,16836,3025,1995
4470,16384,3040,1974
4168,15923,3066,1958
4402,16071,3084,1937
5158,16329,3107,1921
5754,16034,3123,1900
5859,15822,3148,1884
5548,16145,3166,1864
4952,16430,3189,1847
4245,16122,3204,1825
3920,16025,3230,1810
4265,16555,3249,1798
5034,16938,3271,1792
5760,16638,3285,1776
6313,16735,3312,1755
6663,17681,3335,1729
6726,18256,3353,1718
6516,17337,3348,1709
6272,15619,3353,1699
6000,13497,3367,1678
5488,10548,3393,1662
4785,7811,3399,1652
4415,8418,3393,1644
4584,12897,3383,1624
4745,17343,3393,1607
4171,17970,3399,1595
3054,16025,3393,1588
2376,14914,3367,1570
2723,15416,3353,1552
3373,15659,3348,1538
3342,15011,3353,1533
2845,14442,3335,1518
3054,14605,3312,1496
4028,14954,3285,1472
4374,15315,3271,1459
3334,15967,3249,1450
2146,16938,3230,1441
2125,17431,3205,1422
2930,17039,3189,1404
3548,16199,3166,1383
4003,15923,3148,1367
4524,16386,3124,1347
4663,16938,3107,1330
4255,16900,3084,1310
4209,16532,3066,1293
4833,16259,3043,1273
5117,16126,3025,1256
4668,15888,3002,1236
4828,15822,2985,1219
6176,16007,2961,1199
7056,16126,2944,1182
6067,15838,2920,1163
4456,15619,2903,1145
4064,15850,2880,1124
4663,16329,2862,1108
4915,16497,2838,1090
4787,16430,2821,1071
5016,16274,2798,1048
5488,16025,2780,1034
5580,15597,2755,1025
5488,15416,2739,1016
5652,15540,2718,996
5777,15619,2698,979
5356,15370,2669,968
4828,15315,2657,960
4936,15662,2653,944
5612,16025,2657,924
6029,15960,2638,903
5777,15923,2617,887
5168,16211,2598,866
4787,16532,2617,850
4843,16463,2637,838
5199,16430,2657,831
5503,16716,2661,816
5529,17039,2698,794
5216,16995,2763,770
4828,17039,2862,757
4803,17521,2964,749
5406,18155,3107,739
6187,18324,3288,720
6478,18256,3516,702
6255,18396,3749,689
6231,18763,4007,683
6589,18746,4279,675
6685,18256,4579,665
6185,17769,4866,654
5859,17850,5151,646
6299,18162,5429,637
6932,18155,5724,628
6863,17792,6001,618
6231,17749,6255,610
5635,17993,6465,600
5240,17850,6664,591
4979,17056,6851,581
5158,16532,7032,573
5783,16675,7161,562
6231,16836,7237,554
6138,16455,7259,545
6107,16329,7277,536
6506,16907,7284,524
6726,17445,7277,517
6166,17157,7225,516
5364,16836,7155,517
5003,17181,7068,511
4993,17648,6991,499
5070,17376,6904,485
5571,16938,6828,480
6449,16948,6743,481
6891,17039,6664,480
6508,16631,6562,472
6148,16430,6460,462
6307,16966,6348,451
6231,17648,6255,443
5291,17640,6151,434
4374,17445,6051,425
4477,17560,5938,415
5240,17648,5846,406
5723,17297,5758,397
5983,17242,5683,388
6449,17816,5583,378
6809,18256,5479,369
6373,17855,5365,360
5406,17445,5274,351
4809,17725,5175,341
4993,18155,5070,332
5467,17853,4939,324
5777,17343,4824,314
6023,17349,4716,303
6520,17648,4620,296
7012,17494,4498,294
6932,17242,4375,296
6195,17581,4244,290
5488,18459,4129,277
5278,18932,4003,263
5406,18662,3884,259
5678,18022,3756,261
6313,17648,3639,259
7045,17569,3521,248
7056,17648,3434,240
6253,17670,3363,239
5736,17648,3312,240
5939,17347,3246,232
5901,16735,3189,222
5060,16107,3136,218
4539,16126,3107,222
5123,16651,3079,224
5777,16938,3066,222
5345,16492,3056,219
4539,15923,3066,222
4480,15662,3067,224
4952,15518,3066,222
5245,15225,3055,218
5612,15315,3066,222
6141,15934,3085,232
5983,16430,3107,240
4839,16269,3105,240
4085,16126,3107,240
4708,16499,3118,246
5694,16938,3148,259
5630,16677,3169,269
4910,16126,3189,277
4735,16010,3203,285
5158,16430,3230,296
5328,16786,3249,306
5199,17039,3271,314
5490,17507,3286,322
6355,18256,3312,332
6950,18555,3333,343
6726,17952,3353,351
6235,16633,3354,357
6355,15011,3353,369
6835,12611,3346,388
6643,9331,3353,406
5587,6913,3352,417
4787,8114,3353,425
4883,12800,3345,433
5034,17343,3353,443
4241,18405,3356,451
2971,16735,3353,462
2240,15070,3327,479
2146,14605,3312,499
2110,14460,3307,511
2104,14199,3312,517
2335,14129,3294,523
2558,14503,3271,536
2426,15115,3244,547
2311,16025,3230,554
2699,16888,3208,558
3425,17039,3189,573
3915,16280,3164,593
4044,15619,3148,610
3930,15652,3125,617
3672,15923,3107,628
3488,15821,3083,647
3838,15822,3066,665
4636,16300,3043,673
5199,16735,3025,683
5145,16454,3002,701
4993,15923,2985,720
5170,15729,2961,729
5406,15822,2944,739
5404,15792,2920,756
5488,15923,2903,776
5767,16319,2879,785
5694,16532,2862,794
4994,16167,2838,811
4456,15822,2821,831
4794,15867,2798,841
5571,15923,2780,850
5868,15574,2756,865
5612,15416,2739,887
5300,15747,2717,898
5158,16025,2698,905
5044,15697,2672,917
5034,15416,2657,942
5219,15671,2637,965
5364,16025,2617,979
5075,15842,2585,984
4456,15619,2576,997
4029,15792,2575,1016
4209,16025,2576,1034
4789,15840,2549,1042
5323,15822,2535,1053
5595,16364,2541,1070
5694,16938,2576,1090
5476,16806,2595,1099
4828,16430,2617,1108
4247,16425,2640,1122
4622,16735,2698,1145
5809,16916,2777,1164
6561,17242,2903,1182
6138,17858,3051,1198
5406,18358,3230,1219
5344,18205,3414,1237
5694,17850,3639,1256
5712,17851,3891,1272
5612,18155,4170,1293
5946,18097,4434,1311
6478,17648,4702,1330
6503,17244,4963,1346
6066,17242,5233,1367
5720,17214,5481,1385
5736,16836,5724,1404
5975,16347,5950,1419
6272,16430,6174,1441
6206,16902,6366,1460
5488,17039,6541,1478
4738,16593,6678,1485
5158,16430,6787,1496
6616,16893,6854,1511
7427,17343,6909,1533
6533,17175,6940,1551
5034,17039,6950,1570
4419,17374,6916,1586
4663,17648,6869,1607
4812,17207,6807,1624
4787,16735,6746,1644
5137,16866,6662,1661
5859,17242,6582,1681
6297,17114,6498,1696
6231,16836,6419,1718
5961,16799,6316,1737
5736,16735,6214,1755
5449,16261,6106,1761
5117,16025,6010,1773
4909,16406,5902,1789
4952,16836,5806,1810
5112,16573,5701,1825
5323,16126,5601,1847
5633,16124,5487,1873
6148,16430,5397,1902
6682,16477,5314,1919
6850,16532,5233,1939
6360,16889,5112,1964
5529,17343,4988,1995
5012,17483,4871,2014
5199,17648,4783,2032
5695,18020,4684,2052
5859,18256,4579,2087
5566,17914,4453,2117
5323,17445,4334,2143
5393,17256,4206,2158
5488,17242,4088,2180
5302,17036,3962,2203
5158,16938,3843,2235
5455,17149,3714,2261
6066,17445,3598,2290
6423,17408,3484,2314
6272,17343,3393,2346
5820,17576,3305,2372
5529,17952,3230,2401
5722,17792,3155,2424
6437,17039,3107,2457
7198,16229,3063,2490
7304,16025,3025,2530
6325,16267,2974,2564
4745,16532,2944,2604
3649,16641,2932,2641
3714,16938,2944,2678
4323,17233,2942,2703
4456,17039,2944,2734
4148,16277,2939,2765
4415,15822,2944,2807
5293,15967,2937,2841
5571,16126,2944,2881
4787,15797,2957,2922
4250,15619,2985,2974
4839,15985,3003,3018
5571,16329,3025,3066
5296,16051,3043,3107
4663,15822,3066,3158
4731,16127,3081,3208
5199,16430,3107,3269
5192,16043,3130,3323
4952,15619,3148,3380
5102,15826,3145,3429
5364,16329,3148,3491
5149,16478,3161,3552
4910,16735,3189,3620
5448,17586,3208,3674
6520,18662,3230,3731
7041,19126,3249,3782
6643,18763,3271,3842
6074,17166,3273,3893
6107,13996,3271,3953
6460,10242,3264,4006
6313,8621,3271,4063
5504,10578,3271,4107
4828,14503,3271,4156
4784,17293,3263,4203
4910,17749,3271,4267
4524,16732,3275,4321
3714,15518,3271,4377
2822,14413,3245,4425
1981,13489,3230,4488
1480,12841,3226,4546
1898,12678,3230,4599
2878,12817,3212,4625
3136,13185,3189,4655
2251,13833,3163,4681
1527,14909,3148,4710
1886,15859,3125,4712
2517,16025,3107,4710
2446,15428,3085,4702
2311,15112,3066,4710
2958,15473,3038,4707
3920,15923,3025,4710
4368,15877,3022,4704
4663,15822,3025,4710
5302,16030,3008,4706
5777,16025,2985,4710
5536,15571,2958,4705
5240,15619,2944,4710
5536,16426,2922,4706
5901,16938,2903,4710
5687,16373,2878,4705
5406,15822,2862,4710
5606,16185,2839,4705
5777,16735,2821,4710
5355,16406,2797,4705
4910,15822,2780,4710
5050,15831,2757,4705
5364,16126,2739,4710
5317,16021,2715,4705
5323,16025,2698,4710
5731,16430,2676,4705
5942,16532,2657,4710
5400,15805,2632,4705
4787,15315,2617,4710
4912,15755,2595,4705
5406,16329,2576,4710
5286,16089,2546,4705
4580,15822,2535,4710
4107,16313,2529,4705
4291,16938,2535,4710
4724,16654,2528,4705
4952,16025,2535,4710
4855,15978,2536,4705
4663,16430,2535,4710
4694,16621,2518,4705
5158,16735,2535,4710
5735,17161,2582,4705
5942,17749,2657,4710
5750,18025,2724,4705
5694,18256,2821,4710
5979,18602,2958,4705
6272,18763,3148,4710
6336,18441,3343,4705
6561,18256,3557,4710
7169,18613,3785,4705
7634,19067,4048,4710
7152,18772,4310,4705
5859,17952,4579,4710
4835,17417,4840,4705
4952,17648,5111,4710
5752,18084,5362,4705
6148,18155,5601,4710
5847,17748,5820,4705
5612,17343,6051,4710
5803,17088,6268,4705
5901,16938,6460,4710
5630,16827,6594,4705
5612,17039,6705,4710
6004,17368,6794,4705
6066,17343,6869,4710
5647,16786,6898,4705
5859,16430,6909,4710
6936,16636,6897,4705
7386,17039,6869,4710
6307,17125,6794,4705
5117,17242,6705,4710
5184,17534,6612,4705
5736,17648,6541,4710
5477,17329,6461,4705
4993,17242,6378,4710
5381,17555,6274,4705
6148,17648,6174,4710
6040,17159,6064,4705
5240,17039,5969,4710
4816,17725,5866,4705
5034,18358,5765,4710
5314,17983,5651,4705
5488,17343,5560,4710
5696,17410,5475,4705
5859,17952,5397,4710
5838,17884,5292,4705
5901,17242,5192,4710
6112,16811,5088,4705
6107,17039,4988,4710
5727,17383,4862,4705
5529,17445,4743,4710
5854,17264,4630,4705
6272,17242,4538,4710
6216,17386,4424,4705
5942,17648,4293,4710
6020,17964,4140,4705
6437,18459,4007,4710
6553,18796,3877,4705
6107,18662,3761,4710
5561,18195,3633,4705
5571,18155,3516,4710
6116,18543,3402,4705
6643,18662,3312,4710
6691,18147,3222,4705
6355,17850,3148,4710
5869,18191,3076,4705
5364,18459,3025,4710
4950,17808,2976,4705
4910,16836,2944,4710
5238,16359,2913,4705
5529,16329,2903,4710
5417,16124,2895,4705
5117,15923,2903,4710
4959,15959,2902,4705
4952,16025,2903,4710
4877,15817,2894,4705
4828,15822,2903,4710
4955,16172,2917,4705
5199,16329,2944,4710
5324,15960,2960,4705
5364,15822,2985,4710
5456,16204,3003,4705
5612,16430,3025,4710
5623,15956,3038,4705
5364,15619,3066,4710
4836,15944,3103,4705
4250,16329,3148,4710
3927,16134,3171,4705
4168,16126,3189,4710
4875,16864,3203,4705
5612,17648,3230,4710
5995,17582,3250,4705
6107,17343,3271,4710
6248,17741,3285,4705
6561,18155,3312,4710
6849,17059,3333,4705
6891,14402,3353,4710
6590,11617,3353,4705
6066,10447,3353,4710
5486,11593,3347,4705
4993,14605,3353,4710
4540,17603,3351,4705
4085,18662,3353,4710
3678,17415,3347,4705
3466,15518,3353,4710
3361,14307,3353,4705
3136,13692,3353,4710
2655,13000,3332,4705
2146,12576,3312,4710
1849,12881,3286,4705
1774,13692,3271,4710
1720,14336,3248,4705
1733,14909,3230,4710
2078,15643,3206,4705
2888,16329,3189,4710
3729,16349,3166,4705
4085,15923,3148,4710
3972,15780,3124,4705
4003,16329,3107,4710
4434,16873,3084,4705
4828,16735,3066,4710
4655,16130,3043,4705
4209,16025,3025,4710
4233,16514,3002,4705
5034,16836,2985,4710
6082,16470,2961,4705
6643,16126,2944,4710
6318,16274,2920,4705
5364,16430,2903,4710
4519,15955,2879,4705
4456,15416,2862,4710
5041,15498,2838,4705
5571,16025,2821,4710
5665,16276,2798,4705
5612,16329,2780,4710
5595,16414,2756,4705
5406,16430,2739,4710
5022,16146,2716,4705
4952,16025,2698,4710
5335,16222,2674,4705
5571,16329,2657,4710
5131,15989,2633,4705
4622,15822,2617,4710
5062,16155,2603,4705
6437,16532,2617,4710
7346,16368,2624,4705
6726,16126,2617,4710
5252,16220,2583,4705
4580,16430,2576,4710
5056,16324,2591,4705
5488,16329,2617,4710
5083,16750,2611,4705
4622,17242,2617,4710
4822,17217,2653,4705
5158,17039,2739,4710
5036,17249,2831,4705
5117,17850,2944,4710
5957,18216,3080,4705
6809,18256,3271,4710
6769,18256,3484,4705
6355,18459,3720,4710
6369,18486,3956,4705
6520,18155,4211,4710
6158,17721,4469,4705
5694,17749,4743,4710
5778,18016,5007,4705
6148,17952,5274,4710
6179,17451,5521,4705
6066,17343,5765,4710
6168,17847,5990,4705
6231,18256,6214,4710
5893,17920,6411,4705
5571,17445,6582,4710
5722,17375,6711,4705
6107,17445,6828,4710
6259,17174,6921,4705
6313,17039,6991,4710
6464,17261,7005,4705
6478,17343,6991,4710
6127,16903,6951,4705
5777,16735,6909,4710
5639,17166,6847,4705
5406,17445,6787,4710
4895,16929,6709,4705
4663,16532,6623,4710
5077,16920,6513,4705
5694,17445,6419,4710
5909,17186,6332,4705
5901,16735,6255,4710
6017,16796,6153,4705
6107,17039,6051,4710
5804,16737,5943,4705
5323,16430,5846,4710
5047,16805,5736,4705
4993,17648,5642,4710
4946,18124,5553,4705
5117,18256,5479,4710
5812,18287,5378,4705
6850,18155,5274,4710
7439,17626,5162,4705
7056,17242,5070,4710
5933,17432,4967,4705
4910,17952,4865,4710
4572,18030,4741,4705
4910,17648,4620,4710
5527,17275,4489,4705
6148,17343,4375,4710
6573,17607,4251,4705
6685,17850,4129,4710
6525,18030,3995,4705
6355,18358,3884,4710
6153,18594,3780,4705
5736,18459,3680,4710
5286,17969,3552,4705
5406,17749,3434,4710
6050,17975,3334,4705
6437,18256,3271,4710
6218,18084,3205,4705
6066,17749,3148,4710
6285,17547,3093,4705
6148,17445,3066,4710
5156,17169,3043,4705
4168,16938,3025,4710
4043,16757,2996,4705
4456,16430,2985,4710
4718,15932,2979,4705
5034,15923,2985,4710
5638,16433,2979,4706
5942,16735,2985,4710
5386,16303,2996,4705
4580,15822,3025,4710
4272,15813,3045,4706
4291,15923,3066,4710
4142,15668,3081,4703
4085,15619,3107,4710
4460,16096,3125,4709
4910,16532,3148,4710
4939,16271,3164,4690
4828,15923,3189,4673
5024,16077,3207,4649
5364,16430,3230,4636
5397,16390,3246,4613
5323,16430,3271,4599
5654,17044,3289,4578
6355,17952,3312,4562
6747,18424,3327,4531
6478,18256,3353,4507
5982,16968,3374,4481
5901,14098,3393,4470
6126,10448,3393,4449
