II,III,PLETH
2446,4979,5266
2424,5044,5235
2401,5055,5222
2376,4978,5215
2355,4902,5222
2326,4874,5203
2310,4902,5179
2317,4910,5146
2355,4902,5135
2400,4887,5125
2446,4902,5135
2475,4909,5136
2491,4902,5135
2489,4861,5110
2491,4826,5092
2492,4803,5067
2491,4826,5048
2481,4862,5016
2491,4902,5005
2514,4904,5000
2537,4902,5005
2535,4914,4982
2537,4979,4961
2541,5040,4934
2537,5055,4918
2494,4985,4887
2446,4902,4874
2411,4841,4868
2401,4826,4874
2391,4816,4854
2401,4826,4831
2423,4828,4801
2446,4826,4787
2433,4805,4762
2401,4826,4744
2366,4868,4717
2355,4902,4700
2362,4888,4673
2401,4902,4657
2451,4967,4632
2491,5055,4613
2495,5076,4582
2491,5055,4569
2500,5034,4563
2537,5055,4569
2590,5084,4552
2673,5132,4526
2755,5175,4491
2808,5209,4482
2811,5185,4479
2808,5132,4482
2823,5071,4462
2854,5055,4439
2873,5074,4409
2899,5132,4395
2929,5183,4373
2944,5209,4352
2898,5159,4320
2808,5055,4308
2706,4919,4303
2627,4826,4308
2567,4790,4290
2537,4826,4265
2528,4869,4230
2537,4902,4221
2525,4902,4217
2491,4902,4221
2436,4876,4214
2401,4826,4221
2385,4732,4224
2401,4672,4221
2416,4649,4192
2446,4672,4178
2455,4673,4184
2446,4672,4221
2414,4662,4247
2401,4672,4265
2401,4669,4263
2401,4672,4265
2367,4674,4258
2310,4672,4265
2213,4579,4264
2084,4366,4265
1983,4094,4253
2084,3983,4265
2534,4201,4284
3352,4826,4308
4375,5781,4306
5436,6970,4308
6435,8208,4319
7293,9268,4352
7761,9872,4373
7565,9881,4395
6682,9306,4410
5481,8349,4439
4387,7236,4458
3579,6204,4482
2981,5375,4498
2537,4826,4526
2252,4529,4545
2129,4443,4569
2092,4442,4584
2084,4443,4613
2069,4379,4634
2038,4289,4657
1975,4198,4667
1902,4136,4700
1839,4084,4740
1812,4060,4787
1814,4046,4808
1857,4060,4831
1893,4058,4847
1902,4060,4874
1869,4046,4887
1857,4060,4918
1872,4080,4955
1902,4136,5005
1904,4204,5028
1902,4289,5048
1916,4325,5060
1948,4289,5092
1947,4194,5112
1902,4136,5135
1838,4127,5148
1812,4136,5179
1836,4118,5200
1902,4136,5222
1973,4205,5230
2038,4289,5266
2076,4307,5308
2084,4289,5353
2057,4275,5368
2038,4289,5396
2043,4287,5434
2084,4289,5483
2142,4311,5503
2220,4366,5527
2283,4386,5559
2310,4366,5614
2299,4333,5643
2310,4366,5657
2366,4444,5650
2446,4519,5657
2497,4529,5667
2537,4519,5701
2591,4511,5726
2673,4519,5745
2746,4510,5735
2808,4519,5745
2869,4549,5761
2944,4596,5788
2994,4604,5787
2990,4596,5788
2924,4584,5783
2854,4596,5788
2811,4596,5778
2808,4596,5788
2822,4586,5804
2854,4596,5832
2885,4615,5830
2899,4672,5832
2865,4746,5828
2808,4826,5832
2753,4851,5807
2718,4826,5788
2676,4747,5774
2627,4672,5788
2572,4614,5788
2537,4596,5788
2511,4566,5765
2491,4519,5745
2450,4474,5712
2401,4519,5701
2369,4632,5682
2401,4749,5657
2473,4797,5605
2537,4826,5570
2524,4842,5545
2446,4826,5527
2340,4740,5479
2265,4672,5440
2225,4656,5410
2220,4672,5396
2218,4658,5354
2220,4672,5309
2213,4739,5258
2220,4826,5222
2247,4843,5173
2310,4826,5135
2372,4814,5090
2401,4826,5048
2380,4798,4992
2355,4749,4961
2346,4698,4938
2355,4672,4918
2367,4632,4866
2401,4596,4831
2438,4572,4805
2446,4596,4787
2389,4633,4738
2310,4672,4700
2248,4676,4674
2220,4672,4657
2204,4662,4608
2220,4672,4569
2272,4673,4542
2355,4672,4526
2418,4658,4480
2446,4672,4439
2433,4704,4409
2401,4749,4395
2350,4739,4352
2310,4672,4308
2293,4571,4273
2310,4519,4265
2324,4511,4244
2310,4519,4221
2260,4502,4191
2220,4519,4178
2207,4582,4155
2220,4672,4134
2221,4720,4105
2220,4749,4091
2228,4755,4070
2265,4749,4047
2308,4724,4001
2355,4749,3960
2397,4803,3926
2446,4826,3917
2479,4753,3898
2491,4672,3873
2471,4646,3837
2446,4672,3830
2420,4673,3830
2401,4672,3830
2373,4692,3802
2355,4749,3786
2359,4788,3781
2401,4826,3786
2462,4860,3764
2537,4902,3743
2606,4909,3730
2673,4902,3743
2710,4890,3743
2718,4902,3743
2707,4903,3735
2718,4902,3743
2734,4892,3742
2718,4902,3743
2636,4885,3735
2537,4826,3743
2465,4726,3743
2446,4672,3743
2455,4666,3732
2491,4672,3743
2529,4632,3762
2537,4596,3786
2471,4586,3786
2355,4596,3786
2237,4561,3782
2174,4519,3786
2142,4494,3778
2129,4519,3786
2110,4524,3803
2129,4519,3830
2168,4501,3832
2220,4519,3830
2257,4528,3822
2310,4519,3830
2355,4471,3828
2355,4443,3830
2281,4439,3824
2174,4443,3830
2047,4349,3826
1902,4136,3830
1781,3870,3825
1857,3753,3830
2297,3940,3826
3126,4519,3830
4169,5434,3826
5255,6587,3830
6282,7784,3825
7157,8809,3830
7615,9399,3827
7384,9421,3830
6476,8875,3823
5300,7966,3830
4285,6940,3830
3579,6051,3830
3078,5412,3818
2718,5055,3830
2487,4888,3850
2355,4826,3873
2239,4780,3870
2129,4749,3873
2054,4711,3887
2038,4672,3917
2051,4600,3921
2084,4519,3917
2115,4453,3906
2129,4443,3917
2104,4445,3931
2084,4443,3960
2074,4418,3981
2084,4443,4004
2077,4487,4017
2084,4519,4047
2088,4478,4073
2084,4443,4091
2041,4454,4082
1993,4519,4091
1969,4565,4110
1993,4596,4134
2035,4602,4130
2084,4596,4134
2113,4553,4150
2129,4519,4178
2137,4504,4177
2174,4519,4178
2240,4539,4189
2310,4596,4221
2332,4654,4229
2310,4672,4221
2270,4603,4206
2265,4519,4221
2299,4463,4242
2355,4443,4265
2366,4400,4263
2310,4366,4265
2227,4369,4260
2220,4443,4265
2309,4527,4258
2446,4596,4265
2550,4611,4279
2627,4596,4308
2697,4550,4315
2763,4519,4308
2794,4501,4292
2808,4519,4308
2836,4569,4331
2899,4672,4352
2970,4754,4345
3035,4749,4352
3072,4632,4368
3080,4519,4395
3047,4477,4395
2990,4519,4395
2917,4584,4403
2854,4672,4439
2810,4742,4463
2808,4749,4482
2831,4665,4493
2854,4596,4526
2843,4603,4552
2808,4672,4569
2748,4697,4562
2673,4672,4569
2576,4624,4586
2491,4596,4613
2430,4555,4614
2401,4519,4613
2388,4497,4605
2401,4519,4613
2412,4537,4608
2401,4519,4613
2353,4422,4621
2310,4289,4657
2270,4168,4682
2220,4136,4700
2163,4184,4693
2174,4289,4700
2249,4378,4713
2310,4443,4744
2280,4475,4761
2220,4519,4787
2198,4563,4804
2220,4596,4831
2212,4553,4845
2174,4443,4874
2137,4296,4896
2129,4213,4918
2136,4216,4913
2174,4289,4918
2238,4345,4929
2310,4366,4961
2337,4356,4980
2310,4366,5005
2228,4371,5022
2129,4366,5048
2058,4345,5051
2084,4366,5048
2192,4411,5035
2310,4443,5048
2347,4409,5065
2310,4366,5092
2249,4347,5093
2220,4366,5092
2215,4366,5080
2220,4366,5092
2191,4382,5107
2129,4443,5135
2065,4491,5139
2084,4519,5135
2200,4535,5121
2355,4596,5135
2433,4659,5155
2401,4672,5179
2299,4599,5174
2220,4519,5179
2194,4467,5190
2220,4443,5222
2261,4394,5228
2310,4366,5222
2333,4382,5205
2310,4443,5222
2226,4464,5244
2129,4443,5266
2058,4392,5259
2038,4366,5266
2047,4353,5280
2084,4366,5309
2142,4391,5311
2220,4443,5309
2279,4486,5300
2310,4519,5309
2322,4518,5306
2355,4519,5309
2402,4536,5302
2446,4596,5309
2477,4648,5305
2537,4672,5309
2629,4659,5303
2718,4672,5309
2742,4705,5305
2718,4749,5309
2683,4798,5303
2673,4902,5309
2661,4978,5305
2627,4902,5309
2538,4634,5302
2401,4366,5309
2240,4253,5307
2129,4289,5309
2107,4335,5298
2174,4366,5309
2272,4401,5326
2355,4443,5353
2369,4420,5353
2310,4366,5353
2187,4329,5344
2084,4366,5353
2038,4408,5349
2084,4443,5353
2168,4435,5346
2265,4443,5353
2317,4463,5348
2310,4519,5353
2244,4547,5347
2174,4519,5353
2110,4395,5348
2038,4213,5353
1936,3983,5347
1857,3753,5353
1866,3561,5348
2038,3523,5353
2450,3751,5346
3171,4366,5353
4138,5381,5349
5209,6741,5353
6261,8234,5345
7202,9575,5353
7768,10401,5352
7610,10494,5353
6650,9847,5327
5300,8732,5309
4089,7474,5296
3261,6358,5309
2743,5509,5310
2446,4979,5309
2313,4683,5296
2265,4519,5309
2189,4381,5327
2084,4289,5353
2006,4259,5352
1993,4289,5353
1997,4306,5345
1993,4289,5353
1980,4243,5349
1993,4213,5353
2029,4174,5346
2084,4136,5353
2104,4099,5348
2084,4136,5353
2026,4212,5347
1993,4289,5353
1972,4296,5348
1948,4289,5353
1907,4280,5347
1902,4289,5353
1943,4301,5347
1993,4366,5353
2000,4441,5347
1993,4443,5353
2003,4301,5347
2038,4136,5353
2064,4070,5347
2084,4136,5353
2103,4225,5347
2129,4289,5353
2145,4320,5347
2174,4366,5353
2218,4408,5347
2265,4443,5353
2265,4424,5347
2220,4366,5353
2154,4295,5347
2129,4289,5353
2165,4330,5347
2265,4366,5353
2383,4333,5347
2491,4289,5353
2567,4289,5347
2627,4366,5353
2673,4450,5347
2718,4519,5353
2754,4573,5347
2808,4672,5353
2888,4795,5348
2990,4902,5353
3051,4930,5347
3035,4902,5353
2940,4828,5348
2854,4749,5353
2848,4678,5346
2944,4672,5353
3062,4709,5350
3126,4749,5353
3112,4744,5342
3080,4749,5353
3058,4780,5368
3035,4826,5396
2975,4827,5398
2899,4826,5396
2824,4850,5386
2763,4902,5396
2693,4896,5397
2627,4826,5396
2570,4724,5370
2537,4672,5353
2532,4660,5339
2582,4672,5353
2648,4664,5356
2673,4672,5353
2617,4700,5324
2537,4749,5309
2467,4743,5299
2401,4672,5309
2302,4564,5306
2220,4519,5309
2202,4539,5302
2265,4596,5309
2343,4629,5305
2401,4672,5309
2416,4717,5302
2401,4749,5309
2354,4717,5306
2310,4672,5309
2287,4648,5300
2310,4672,5309
2366,4703,5310
2446,4749,5309
2508,4789,5281
2537,4826,5266
2520,4827,5255
2491,4826,5266
2463,4822,5261
2446,4826,5266
2422,4794,5260
2401,4749,5266
2388,4696,5257
2401,4672,5266
2411,4661,5266
2401,4672,5266
2366,4673,5245
2355,4672,5266
2384,4656,5339
2446,4672,5483
2499,4726,5637
2537,4826,5788
2546,4896,5892
2537,4902,5962
2508,4827,5983
2491,4749,6006
2488,4713,6022
2491,4749,6049
2472,4794,6049
2446,4826,6049
2419,4822,6041
2401,4826,6049
2373,4824,6044
2355,4826,6049
2360,4811,6043
2401,4826,6049
2448,4858,6043
2491,4902,6049
2515,4907,6045
2537,4902,6049
2544,4894,6039
2537,4902,6049
2495,4877,6063
2446,4826,6093
2416,4759,6095
2446,4749,6093
2524,4798,6078
2627,4902,6093
2697,4993,6109
2718,5055,6136
2707,5064,6135
2718,5055,6136
2744,5038,6126
2763,5055,6136
2768,5090,6133
2808,5132,6136
2861,5121,6126
2854,5055,6136
2745,4936,6136
2627,4826,6136
2577,4731,6108
2582,4672,6093
2555,4621,6081
2491,4596,6093
2418,4582,6089
2355,4596,6093
2281,4620,6085
2220,4672,6093
2194,4719,6087
2220,4749,6093
2247,4720,6087
2265,4672,6093
2244,4613,6085
2220,4596,6093
2197,4584,6091
2220,4596,6093
2264,4613,6066
2310,4672,6049
2317,4725,6035
2310,4749,6049
2306,4718,6051
2310,4672,6049
2269,4570,6021
2174,4366,6006
2080,4059,5992
2129,3830,6006
2432,3863,6005
3035,4289,6006
3881,5105,5991
4892,6281,6006
5948,7654,6024
6885,8962,6049
7447,9848,6043
7429,10111,6049
6803,9726,6060
5798,8885,6093
4720,7806,6096
3805,6741,6093
3135,5861,6077
2718,5285,6093
2485,4950,6110
2355,4749,6136
2252,4591,6135
2174,4519,6136
2132,4516,6127
2129,4519,6136
2130,4447,6133
2129,4366,6136
2123,4337,6124
2129,4366,6136
2130,4370,6151
2129,4366,6180
2106,4377,6181
2084,4443,6180
2049,4490,6165
2038,4519,6180
2044,4510,6196
2084,4519,6223
2116,4539,6223
2129,4596,6223
2118,4645,6212
2129,4672,6223
2169,4643,6223
2220,4596,6223
2234,4542,6208
2220,4519,6223
2190,4508,6243
2174,4519,6267
2164,4519,6258
2174,4519,6267
2205,4506,6282
2265,4519,6310
2318,4546,6306
2355,4596,6310
2371,4634,6319
2401,4672,6354
2443,4683,6371
2491,4672,6397
2516,4624,6415
2537,4596,6441
2566,4605,6437
2627,4672,6441
2696,4749,6447
2763,4826,6484
2810,4870,6507
2854,4902,6528
2893,4903,6523
2944,4902,6528
2990,4891,6521
3035,4902,6528
3073,4925,6520
3126,4979,6528
3177,5024,6524
3216,5055,6528
3220,5050,6506
3216,5055,6484
3224,5078,6449
3261,5132,6441
3295,5174,6433
3307,5209,6441
3272,5212,6434
3216,5209,6441
3157,5196,6436
3126,5209,6441
3105,5216,6430
3080,5209,6441
3022,5164,6442
2944,5132,6441
2851,5100,6408
2763,5055,6397
2669,4967,6392
2582,4902,6397
2512,4881,6369
2491,4902,6354
2504,4902,6345
2537,4902,6354
2572,4919,6329
2627,4979,6310
2673,5027,6296
2673,5055,6310
2603,5051,6308
2537,5055,6310
2527,5052,6301
2582,5055,6310
2627,5047,6305
2627,5055,6310
2581,5057,6304
2537,5055,6310
2503,5017,6302
2491,4979,6310
2485,4954,6308
2491,4979,6310
2492,5016,6283
2491,5055,6267
2483,5061,6253
2491,5055,6267
2509,5020,6267
2537,4979,6267
2568,4925,6240
2627,4902,6223
2690,4894,6208
2718,4902,6223
2669,4894,6227
2582,4902,6223
2497,4926,6190
2446,4979,6180
2422,5018,6175
2446,5055,6180
2507,5081,6152
2582,5132,6136
2620,5196,6127
2627,5285,6136
2620,5347,6115
2627,5362,6093
2641,5295,6074
2673,5209,6093
2713,5158,6099
2763,5209,6093
2793,5301,6058
2808,5362,6049
2820,5314,6045
2854,5209,6049
2864,5100,6022
2808,5055,6006
2671,5045,5994
2537,5055,6006
2471,5051,6000
2491,5055,6006
2526,5052,6003
2537,5055,6006
2524,5047,5979
2537,5055,5962
2573,5053,5950
2627,5055,5962
2685,5065,5958
2763,5132,5962
2817,5200,5956
2808,5209,5962
2752,5123,5952
2763,5055,5962
2880,5063,5975
3035,5132,6006
3115,5173,6008
3126,5209,6006
3096,5248,5992
3035,5285,6006
2907,5261,6021
2763,5209,6049
2673,5135,6051
2673,5055,6049
2704,4955,6035
2718,4902,6049
2684,4895,6066
2627,4902,6093
2567,4881,6090
2537,4902,6093
2528,4957,6098
2537,4979,6136
2519,4876,6162
2491,4749,6180
2465,4691,6169
2491,4749,6180
2528,4806,6195
2537,4826,6223
2477,4788,6221
2401,4749,6223
2340,4700,6216
2310,4672,6223
2271,4664,6215
2220,4672,6223
2173,4589,6223
2174,4366,6223
2229,4080,6194
2401,3983,6180
2813,4228,6170
3579,4826,6180
4589,5675,6171
5617,6741,6180
6524,7890,6193
7293,8885,6223
7725,9428,6222
7474,9421,6223
6467,8906,6227
5164,8043,6267
4094,7005,6293
3397,6051,6310
2888,5337,6299
2491,4902,6310
2255,4645,6326
2174,4519,6354
2129,4482,6352
2084,4519,6354
2063,4564,6348
2084,4596,6354
2107,4577,6332
2129,4519,6310
2129,4427,6277
2084,4366,6267
1981,4343,6256
1902,4366,6267
1888,4391,6267
1948,4443,6267
2026,4485,6239
2129,4519,6223
2207,4512,6211
2220,4519,6223
2147,4524,6221
2084,4519,6223
2097,4473,6213
2174,4443,6223
2226,4436,6222
2220,4443,6223
2160,4427,6198
2084,4443,6180
2012,4486,6150
1993,4519,6136
2025,4461,6108
2084,4366,6093
2138,4315,6065
2220,4366,6049
2332,4450,6019
2446,4519,6006
2498,4550,5993
2491,4596,6006
2448,4644,6005
2401,4672,6006
2345,4621,5990
2310,4519,6006
2320,4408,6037
2401,4366,6093
2514,4399,6119
2627,4519,6136
2717,4674,6142
2808,4826,6180
2891,4902,6208
2944,4902,6223
2947,4829,6196
2944,4749,6180
2970,4707,6171
3035,4749,6180
3104,4809,6159
3171,4826,6136
3213,4775,6105
3216,4749,6093
3156,4773,6065
3080,4826,6049
3044,4851,6035
3080,4902,6049
3128,4985,6050
3126,5055,6049
3046,5016,6022
2944,4902,6006
2861,4790,5991
2808,4749,6006
2748,4721,6009
2673,4672,6006
2578,4585,5973
2491,4519,5962
2420,4490,5957
2401,4519,5962
2428,4578,5937
2491,4672,5919
2545,4761,5905
2582,4826,5919
2578,4811,5917
2537,4749,5919
2461,4678,5909
2401,4672,5919
2378,4706,5916
2401,4749,5919
2440,4751,5907
2491,4749,5919
2515,4743,5932
2491,4749,5962
2415,4740,5965
2355,4749,5962
2350,4754,5946
2401,4749,5962
2453,4703,5981
2491,4672,6006
2503,4665,6000
2491,4672,6006
2447,4641,6016
2401,4596,6049
2367,4547,6067
2355,4519,6093
2335,4495,6108
2310,4519,6136
2293,4586,6150
2310,4672,6180
2337,4697,6201
2355,4672,6223
2362,4634,6217
2401,4672,6223
2469,4796,6234
2537,4979,6267
2554,5090,6283
2537,5055,6310
2508,4869,6328
2491,4672,6354
2480,4550,6352
2491,4519,6354
2504,4489,6345
2491,4443,6354
2414,4385,6349
2310,4366,6354
2231,4358,6346
2220,4366,6354
2253,4399,6348
2310,4519,6354
2357,4685,6347
2401,4826,6354
2438,4857,6347
2491,4826,6354
2544,4775,6347
2582,4749,6354
2573,4727,6347
2537,4749,6354
2494,4812,6347
2491,4902,6354
2535,4952,6347
2627,4979,6354
2728,4999,6347
2808,5055,6354
2845,5129,6347
2854,5209,6354
2833,5200,6347
2808,5055,6354
2816,4817,6347
2899,4672,6354
2982,4710,6347
2944,4902,6354
2749,5133,6349
2537,5362,6354
2436,5480,6333
2446,5362,6310
2459,4951,6273
2446,4443,6267
2433,4073,6263
2446,3983,6267
2450,4129,6240
2446,4443,6223
2423,4757,6210
2401,4902,6223
2363,4727,6220
2355,4366,6223
2368,4063,6215
2401,4060,6223
2422,4315,6218
2446,4672,6223
2444,4935,6216
2401,5055,6223
2322,5016,6217
2265,4826,6223
2214,4458,6217
2129,3983,6223
2034,3509,6216
2129,3217,6223
2610,3250,6217
3488,3753,6223
4520,4746,6215
5481,6128,6223
6323,7616,6219
7066,8885,6223
7490,9609,6212
7248,9651,6223
6280,9063,6236
5028,8119,6267
3998,7097,6282
3352,6204,6310
2931,5478,6327
2627,4902,6354
2428,4404,6364
2310,3983,6397
2193,3662,6433
2084,3523,6484
2029,3551,6505
2038,3677,6528
2036,3783,6539
1993,3830,6571
1930,3788,6589
1902,3677,6615
1910,3525,6628
1948,3447,6658
1974,3494,6675
1993,3677,6702
1978,3883,6715
1948,4060,6745
1892,4134,6762
1857,4136,6789
1856,4104,6800
1902,4136,6832
1966,4219,6866
2038,4289,6920
2093,4253,6945
2129,4136,6963
2133,3979,6966
2129,3830,7007
2125,3683,7050
2129,3600,7094
2113,3634,7091
2084,3830,7094
2058,4105,7100
2084,4366,7137
2148,4506,7156
2220,4519,7181
2252,4422,7191
2265,4289,7224
2276,4170,7242
2310,4136,7268
2349,4182,7278
2401,4289,7311
2472,4383,7330
2582,4443,7355
2701,4429,7361
2808,4366,7398
2883,4285,7437
2944,4289,7485
2979,4402,7501
2990,4596,7529
2986,4771,7548
3035,4902,7572
3153,4966,7564
3307,4979,7572
3411,4924,7584
3443,4826,7616
3408,4654,7626
3352,4443,7659
3302,4285,7688
3307,4366,7703
3364,4701,7624
3443,5132,7485
3462,5399,7310
3397,5438,7181
3261,5322,7085
3126,5209,7050
3026,5164,7034
2990,5209,7050
2993,5249,7059
3035,5209,7094
3096,5053,7126
3171,4902,7181
3217,4845,7218
3216,4902,7268
3143,4961,7302
3035,4979,7355
2933,4974,7392
2899,5055,7442
2914,5246,7464
2944,5515,7485
2947,5730,7489
2944,5821,7529
2939,5753,7570
2944,5592,7616
2961,5362,7626
3035,5132,7659
3141,4949,7697
3216,4902,7746
3195,4958,7760
3126,5055,7790
3061,5123,7825
3035,5209,7877
3021,5304,7893
3035,5362,7920
3062,5304,7952
3080,5209,8008
3054,5175,8029
3035,5285,8051
3058,5471,8062
3126,5668,8095
3169,5771,8096
3171,5745,8095
3139,5571,8079
3126,5362,8095
3146,5215,8097
3216,5209,8095
3306,5260,8060
3397,5285,8051
3455,5216,8045
3488,5132,8051
3480,5109,8022
3443,5209,8008
3371,5358,7995
3307,5515,8008
3263,5654,7999
3261,5821,8008
3290,5956,8005
3352,5975,8008
3400,5798,7975
3397,5515,7964
3318,5228,7956
3216,5055,7964
3127,5031,7935
3080,5209,7920
3070,5515,7909
3126,5821,7920
3231,5953,7898
3352,5898,7877
3433,5731,7846
3488,5592,7833
3521,5514,7791
3533,5515,7746
3485,5548,7687
3397,5592,7659
3304,5559,7628
3261,5438,7616
3273,5271,7587
3352,5209,7572
3487,5304,7542
3669,5515,7529
3814,5683,7500
3850,5745,7485
3745,5673,7456
3579,5515,7442
3430,5282,7412
3352,5055,7398
3325,4903,7369
3352,4902,7355
3413,4998,7325
3488,5132,7311
3504,5243,7282
3443,5362,7268
3333,5446,7238
3261,5438,7224
3229,5275,7195
3216,5055,7181
3178,4878,7151
3171,4826,7137
3190,4839,7109
3216,4902,7094
3169,4950,7062
3080,4979,7050
3011,4943,7037
3035,4902,7050
3118,4895,7049
3216,4979,7050
3274,5088,7023
3261,5132,7007
3101,4985,6990
2808,4672,7007
2567,4346,7010
2718,4289,7007
3428,4656,6972
4575,5438,6963
5836,6421,6958
6976,7430,6963
7847,8342,6934
8335,9115,6920
8291,9583,6909
7701,9575,6920
6703,9019,6898
5572,8119,6876
4550,7134,6843
3805,6281,6832
3350,5625,6805
3126,5209,6789
3025,4967,6773
2990,4826,6789
2965,4728,6792
2944,4749,6789
2917,4886,6757
2899,5055,6745
2865,5127,6738
2808,5132,6745
2737,5123,6723
2718,5132,6702
2764,5101,6670
2854,5055,6658
2889,5001,6632
2854,4979,6615
2743,4960,6586
2627,4979,6571
2530,4973,6543
2491,4902,6528
2495,4735,6500
2537,4596,6484
2593,4571,6454
2673,4672,6441
2749,4775,6415
2808,4826,6397
2820,4819,6363
2808,4826,6354
2782,4834,6347
2763,4826,6354
2734,4755,6330
2718,4672,6310
2733,4626,6292
2808,4672,6310
2898,4759,6315
2944,4826,6310
2901,4789,6276
2808,4672,6267
2704,4523,6262
2627,4443,6267
2589,4445,6239
2627,4519,6223
2728,4598,6212
2854,4672,6223
2952,4720,6205
3035,4749,6180
3095,4726,6143
3126,4672,6136
3116,4590,6130
3126,4519,6136
3168,4441,6128
3216,4366,6136
3216,4294,6132
3216,4289,6136
3274,4364,6126
3397,4519,6136
3476,4686,6137
3443,4826,6136
3316,4875,6106
3216,4826,6093
3193,4678,6086
3216,4519,6093
3198,4420,6070
3126,4443,6049
3025,4544,6022
2944,4672,6006
2873,4743,5960
2808,4749,5919
2749,4700,5880
2718,4672,5875
2695,4689,5858
2673,4749,5832
2651,4760,5779
2673,4672,5745
2712,4480,5714
2718,4289,5701
2641,4165,5673
2537,4136,5657
2463,4135,5634
2446,4136,5614
2442,4121,5568
2446,4136,5527
2458,4189,5478
2491,4289,5440
2519,4365,5389
2537,4366,5353
2524,4262,5310
2491,4136,5266
2451,4054,5194
2446,4060,5135
2466,4093,5084
2491,4136,5048
2503,4183,4984
2537,4289,4918
2574,4420,4855
2582,4519,4831
2545,4494,4808
2537,4366,4787
2581,4192,4741
2627,4060,4700
2601,3962,4651
2537,3906,4613
2493,3914,4564
2491,4060,4526
2489,4300,4479
2491,4519,4439
2506,4585,4389
2537,4519,4352
2546,4389,4308
2537,4289,4265
2511,4263,4209
2491,4366,4178
2476,4542,4154
2491,4672,4134
2530,4624,4086
2582,4443,4047
2611,4242,4017
2627,4136,4004
2628,4112,3975
2627,4136,3960
2608,4144,3954
2582,4136,3960
2539,4119,3941
2491,4136,3917
2435,4150,3888
2401,4136,3873
2399,4100,3848
2446,4136,3830
2524,4249,3805
2627,4366,3786
2727,4373,3756
2808,4289,3743
2846,4169,3725
2854,4060,3699
2844,3936,3646
2854,3830,3612
2887,3777,3603
2944,3830,3612
2986,3958,3594
2990,4136,3569
2936,4304,3540
2854,4443,3525
2758,4516,3498
2673,4519,3482
2593,4416,3472
2537,4213,3482
2501,3934,3480
2491,3677,3482
2488,3504,3477
2491,3447,3482
2490,3442,3478
2491,3447,3482
2472,3427,3479
2446,3447,3482
2409,3518,3475
2401,3677,3482
2400,3886,3483
2401,4136,3482
2363,4285,3456
2310,4213,3438
2251,3894,3428
2220,3523,3438
2209,3256,3438
2220,3140,3438
2215,3118,3431
2174,3140,3438
2091,3049,3438
2038,2757,3438
2119,2485,3429
2446,2757,3438
3070,3814,3454
3986,5362,3482
5090,6888,3499
6206,8196,3525
7076,9246,3546
7474,9881,3569
7268,9815,3580
6523,9038,3612
5451,7830,3653
4349,6587,3699
3445,5567,3720
2854,4902,3743
2526,4547,3762
2355,4366,3786
2234,4193,3798
2129,3983,3830
2029,3758,3871
1948,3600,3917
1883,3562,3934
1857,3677,3960
1866,3858,3998
1902,3983,4047
1929,3954,4069
1948,3830,4091
1961,3706,4121
1993,3677,4178
2007,3683,4224
1993,3677,4265
1939,3599,4285
1902,3523,4308
1892,3487,4322
1902,3523,4352
1900,3570,4375
1902,3600,4395
1918,3589,4391
1948,3600,4395
1956,3694,4407
1948,3906,4439
1937,4106,4458
1948,4136,4482
1956,3940,4511
1948,3677,4569
1917,3492,4619
1902,3447,4657
1926,3502,4668
1993,3677,4700
2056,3923,4741
2084,4136,4787
2052,4193,4804
1993,4136,4831
1943,4048,4866
1948,3983,4918
1990,3903,4942
2038,3830,4961
