II,V,ABP
6968,17845,6358
6802,17791,6316
6736,17845,6299
6801,17860,6265
6852,17845,6240
6766,17780,6202
6736,17845,6181
6847,17939,6147
6968,17989,6122
6919,17883,6084
6852,17845,6063
6891,17895,6030
6968,17989,6004
6916,17925,5964
6852,17845,5946
6887,17799,5918
6968,17845,5887
6926,17828,5822
6852,17845,5769
6865,17887,5725
6968,17989,5710
7000,17994,5680
6968,17989,5651
6937,17965,5611
6968,17989,5592
6982,17921,5562
6968,17845,5533
6909,17776,5490
6852,17845,5475
6777,17925,5466
6736,17989,5475
6716,17917,5468
6736,17845,5475
6733,17788,5471
6736,17845,5475
6756,17864,5462
6852,17845,5475
6945,17732,5498
6968,17701,5533
6859,17728,5534
6736,17845,5533
6680,17913,5541
6736,17989,5592
6801,17993,5632
6852,17989,5651
6880,17934,5638
6968,17989,5651
7110,18102,5678
7317,18277,5710
7509,18393,5706
7665,18564,5710
7741,18722,5727
7781,18852,5769
7777,18838,5777
7781,18852,5769
7831,18908,5752
8013,18996,5769
8233,18902,5778
8362,18708,5769
8323,18492,5727
8246,18420,5710
8156,18358,5707
8013,18277,5710
7793,18101,5676
7665,17989,5651
7636,17894,5641
7549,17845,5651
7260,17738,5628
6968,17701,5592
6811,17681,5550
6736,17701,5533
6554,17623,5504
6387,17557,5475
6334,17510,5435
6387,17557,5416
6388,17564,5386
6387,17557,5357
6399,17516,5314
6387,17557,5298
6324,17597,5292
6387,17701,5298
6586,17920,5272
6736,18420,5239
6708,18951,5199
6736,19284,5180
6979,19419,5150
7433,19860,5121
8141,20611,5080
9407,21155,5063
11147,20818,5054
12775,19716,5063
13711,18180,5041
13936,16550,5004
13461,14961,4954
12078,13815,4945
9803,13127,4948
7433,12664,4945
5818,12213,4905
5110,12232,4886
4790,12955,4884
4529,14103,4886
4326,15022,4850
4297,15686,4827
4400,16287,4821
4645,16981,4827
5015,17545,4795
5458,17989,4768
5781,18262,4758
5923,18420,4768
5949,18394,4743
6039,18420,4709
6141,18531,4688
6155,18708,4709
6043,18732,4720
6039,18708,4709
6165,18675,4669
6271,18708,4650
6202,18694,4643
6155,18708,4650
6256,18704,4644
6387,18708,4650
6353,18661,4652
6271,18708,4650
6292,18787,4617
6387,18852,4592
6399,18764,4579
6387,18708,4592
6429,18729,4590
6504,18852,4592
6498,18868,4586
6504,18852,4592
6593,18855,4585
6736,18996,4592
6774,19060,4594
6736,18996,4592
6698,18828,4558
6736,18852,4533
6787,19005,4520
6852,19140,4533
6904,19058,4531
6968,18996,4533
7015,19029,4525
7084,19140,4533
7144,19125,4528
7200,19140,4533
7233,19202,4527
7317,19284,4533
7433,19198,4526
7549,19140,4533
7572,19169,4529
7549,19284,4533
7518,19281,4519
7549,19284,4533
7597,19285,4569
7665,19284,4650
7718,19164,4732
7781,19140,4827
7797,19207,4922
7781,19284,5063
7749,19185,5225
7781,19140,5416
7812,19198,5588
7781,19284,5769
7680,19154,5953
7665,18996,6181
7737,18927,6414
7781,18996,6652
7673,18994,6856
7549,18996,7064
7513,18951,7264
7549,18852,7476
7510,18595,7658
7433,18420,7829
7360,18374,7973
7317,18420,8124
7240,18343,8249
7200,18277,8359
7197,18248,8423
7200,18277,8477
7132,18194,8506
7084,18133,8536
7078,18104,8536
7084,18133,8536
7019,18055,8510
6968,17989,8477
6955,17949,8412
6968,17989,8359
6943,17930,8297
6968,17845,8241
7036,17770,8151
7084,17845,8065
7021,17888,7968
6968,17845,7888
6999,17698,7791
7084,17701,7712
7063,17788,7620
6968,17845,7535
6902,17732,7429
6968,17701,7358
7057,17770,7296
7084,17845,7241
7016,17738,7144
6968,17701,7064
6957,17814,6993
6968,17989,6946
6946,17941,6875
6968,17845,6829
7026,17845,6792
7084,17989,6770
7076,18020,6707
7084,17989,6652
7102,17943,6606
7084,17989,6593
6990,17985,6560
6968,17989,6534
7035,17964,6499
7084,17989,6475
7009,17969,6433
6968,17989,6416
7025,17980,6410
7084,17989,6416
7016,17951,6387
6968,17989,6358
7020,18008,6321
7084,17989,6299
7020,17863,6260
6968,17845,6240
7016,17909,6213
7084,17989,6181
7024,17909,6112
6968,17845,6063
7009,17820,6027
7084,17845,6004
7038,17797,5943
6968,17845,5887
6954,17935,5842
6968,17989,5828
6900,17874,5796
6852,17845,5769
6889,17922,5733
6968,17989,5710
6933,17826,5670
6852,17701,5651
6845,17769,5640
6968,17989,5651
7037,17996,5645
6968,17845,5651
6836,17720,5648
6852,17845,5651
6951,17980,5637
6968,17989,5651
6853,17847,5676
6852,17845,5710
6995,17934,5707
7084,17989,5710
6980,17865,5723
6968,17845,5769
7215,18010,5799
7549,18277,5828
7698,18367,5830
7781,18420,5828
7917,18523,5811
8013,18708,5828
7930,18781,5855
7897,18852,5887
8085,18926,5883
8362,18996,5887
8463,18878,5888
8478,18708,5887
8540,18534,5849
8594,18420,5828
8460,18246,5821
8246,18133,5828
8094,18047,5797
8013,17989,5769
7857,17820,5755
7665,17701,5769
7483,17653,5749
7317,17701,5710
7075,17644,5660
6852,17557,5651
6690,17440,5650
6620,17413,5651
6541,17385,5620
6504,17413,5592
6492,17451,5556
6504,17557,5533
6451,17593,5497
6387,17557,5475
6381,17462,5443
6504,17557,5416
6646,17842,5373
6736,18277,5357
6793,18691,5352
6968,19140,5357
7231,19466,5328
7549,19716,5298
8077,20119,5261
9175,21011,5239
10766,21723,5201
12310,21155,5180
13263,18955,5169
13588,16406,5180
13293,14725,5161
12194,13959,5121
10202,13222,5070
7897,12376,5063
6075,11863,5066
5110,12088,5063
4712,12769,5022
4529,13671,5004
4405,14597,5001
4413,15542,5004
4569,16324,4968
4878,16981,4945
5233,17459,4939
5575,17845,4945
5834,18076,4913
6039,18277,4886
6141,18372,4875
6155,18420,4886
6109,18376,4861
6155,18420,4827
6268,18488,4806
6387,18564,4827
6398,18541,4837
6387,18564,4827
6380,18621,4787
6387,18708,4768
6365,18696,4760
6387,18708,4768
6451,18753,4762
6504,18852,4768
6484,18856,4769
6504,18852,4768
6607,18827,4736
6736,18852,4709
6758,18825,4694
6736,18852,4709
6753,18896,4711
6852,18996,4709
6925,19000,4698
6968,18996,4709
7000,19001,4714
7084,19140,4709
7158,19248,4674
7200,19284,4650
7187,19178,4638
7200,19140,4650
7242,19172,4649
7317,19284,4650
7368,19294,4642
7433,19284,4650
7489,19248,4648
7549,19284,4650
7586,19274,4641
7665,19284,4650
7742,19259,4648
7781,19284,4650
7750,19267,4637
7781,19284,4650
7891,19265,4670
8013,19284,4709
8030,19260,4729
8013,19284,4768
8005,19274,4827
8013,19284,4945
7986,19248,5080
8013,19284,5239
8085,19295,5397
8130,19284,5592
8064,19174,5793
8013,19140,6004
8017,19135,6196
8013,19140,6416
7893,19035,6646
7781,18996,6887
7751,18992,7093
7781,18996,7299
7767,18884,7499
7781,18852,7712
7812,18870,7891
7781,18852,8065
7598,18621,8214
7433,18420,8359
7390,18356,8457
7433,18420,8536
7392,18361,8589
7317,18277,8653
7283,18226,8689
7317,18277,8712
7284,18228,8706
7200,18133,8712
7138,18008,8695
7200,17989,8653
7288,17970,8558
7317,17989,8477
7245,17967,8408
7200,17989,8359
7197,17972,8273
7200,17989,8182
7134,17967,8083
7084,17989,8006
7072,17974,7911
7084,17989,7829
7058,17962,7735
7084,17989,7653
7156,17982,7551
7200,17989,7476
7131,17950,7408
7084,17989,7358
7122,18006,7270
7200,17989,7182
7201,17867,7096
7200,17845,7064
7214,17902,7035
7200,17989,7005
7107,17921,6938
7084,17845,6887
7152,17801,6844
7200,17845,6829
7119,17827,6794
7084,17845,6770
7186,17886,6732
7317,17989,6711
7283,17997,6674
7200,17989,6652
7210,17956,6618
7317,17989,6593
7348,17979,6551
7317,17989,6534
7288,17966,6525
7317,17989,6534
7321,17971,6510
7317,17989,6475
7304,17973,6430
7317,17989,6416
7308,17964,6393
7317,17989,6358
7320,17982,6287
7317,17989,6240
7256,17950,6205
7200,17989,6181
7172,18006,6119
7200,17989,6063
7209,17872,6017
7200,17845,6004
7175,17852,5975
7200,17845,5946
7219,17719,5905
7200,17701,5887
7116,17772,5855
7084,17845,5828
7121,17741,5786
7200,17701,5769
7216,17804,5756
7200,17989,5769
7147,17962,5767
7084,17845,5769
6992,17767,5756
6968,17845,5769
7009,17868,5789
7084,17845,5828
7119,17783,5835
7200,17845,5828
7352,17954,5807
7549,18133,5828
7678,18267,5858
7781,18420,5887
7886,18540,5878
8013,18708,5887
8085,18806,5908
8130,18852,5946
8161,18810,5947
8246,18852,5946
8381,18925,5938
8594,18996,5946
8777,18892,5937
8826,18708,5946
8679,18463,5948
8478,18277,5946
8323,18083,5907
8246,17989,5887
8142,17947,5881
8013,17989,5887
7845,17943,5854
7665,17845,5828
7429,17661,5816
7200,17557,5828
6991,17501,5805
6852,17557,5769
6716,17571,5725
6620,17557,5710
6532,17495,5682
6504,17557,5651
6489,17655,5606
6504,17701,5592
6500,17594,5587
6504,17557,5592
6518,17637,5566
6620,17845,5533
6784,18104,5492
6968,18564,5475
7088,19023,5447
7200,19284,5416
7403,19423,5370
7897,20003,5357
8821,20857,5355
10220,21155,5357
11798,20246,5325
13123,18708,5298
13802,17201,5266
13704,15830,5239
12729,14335,5195
10917,13096,5180
8597,12390,5180
6504,12088,5180
5180,11864,5142
4645,12088,5121
4448,12987,5118
4297,14247,5121
4189,15182,5086
4297,15830,5063
4598,16443,5057
4994,17125,5063
5359,17572,5028
5691,17845,5004
5891,18041,4997
5923,18277,5004
5852,18376,4971
5923,18420,4945
6123,18404,4937
6271,18420,4945
6207,18385,4915
6155,18420,4886
6245,18482,4872
6387,18564,4886
6362,18549,4883
6271,18564,4886
6277,18611,4886
6387,18708,4886
6423,18714,4852
6387,18708,4827
6385,18680,4815
6504,18708,4827
6642,18689,4823
6736,18708,4827
6746,18735,4827
6736,18852,4827
6712,18930,4794
6736,18996,4768
6814,18979,4755
6968,18996,4768
7081,18982,4766
7084,18996,4768
6985,18963,4763
6968,18996,4768
7070,19038,4760
7200,19140,4768
7215,19196,4770
7200,19284,4768
7230,19302,4733
7317,19284,4709
7369,19169,4696
7433,19140,4709
7497,19177,4706
7549,19284,4709
7563,19288,4703
7665,19284,4709
7819,19256,4699
7897,19284,4709
7816,19262,4725
7781,19284,4768
7884,19277,4808
8013,19284,4886
7978,19238,4985
7897,19284,5121
7910,19313,5254
8013,19284,5416
8040,19139,5581
8013,19140,5769
7991,19237,5954
8013,19284,6181
8006,19105,6417
8013,18996,6652
8022,19042,6847
8013,19140,7064
7938,19011,7297
7897,18852,7535
7900,18793,7716
7897,18852,7888
7788,18786,8059
7665,18708,8241
7582,18674,8372
7549,18708,8477
7481,18591,8559
7433,18420,8653
7418,18272,8720
7433,18277,8771
7382,18277,8779
7317,18277,8771
7280,18196,8733
7317,18133,8712
7335,18029,8686
7317,17989,8653
7245,17955,8569
7200,17989,8477
7179,17980,8376
7200,17989,8300
7203,17957,8207
7200,17989,8124
7182,17987,8027
7200,17989,7947
7209,17943,7850
7200,17989,7770
7136,18015,7676
7084,17989,7594
7058,17854,7492
7084,17845,7417
7092,17922,7346
7084,17989,7299
7059,17885,7234
7084,17845,7182
7101,17902,7116
7084,17989,7064
7038,17902,6994
7084,17845,6946
7173,17886,6902
7200,17989,6887
7113,17922,6855
7084,17845,6829
7148,17854,6788
7200,17989,6770
7127,18014,6738
7084,17989,6711
7143,17945,6666
7200,17989,6652
7092,17986,6645
6968,17989,6652
7006,17961,6624
7200,17989,6593
7288,17976,6552
7200,17989,6534
7064,17967,6502
7084,17989,6475
7209,17972,6435
7317,17989,6416
7317,17969,6387
7317,17989,6358
7327,17971,6297
7317,17989,6240
7232,17968,6171
7200,17989,6122
7252,17973,6075
7317,17989,6063
7265,17965,6042
7200,17989,6004
7217,17979,5928
7317,17989,5887
7347,17955,5876
7317,17989,5887
7281,17996,5855
7317,17989,5828
7337,17886,5812
7317,17845,5828
7242,17826,5824
7200,17845,5828
7183,17801,5824
7200,17845,5828
7195,17920,5813
7200,17989,5828
7191,17903,5855
7200,17845,5887
7218,17863,5879
7317,17989,5887
7473,18048,5910
7665,18133,5946
7796,18238,5941
7897,18420,5946
7993,18553,5965
8130,18708,6004
8223,18802,6007
8246,18852,6004
8208,18804,5996
8246,18852,6004
8387,18947,5996
8594,18996,6004
8715,18808,6007
8710,18564,6004
8564,18364,5965
8362,18277,5946
8151,18127,5941
8013,17989,5946
7905,17867,5911
7781,17845,5887
7562,17773,5877
7317,17701,5887
7098,17589,5860
6968,17557,5828
6815,17526,5790
6620,17557,5769
6418,17551,5730
6387,17557,5710
6461,17523,5701
6504,17557,5710
6424,17575,5686
6387,17557,5651
6411,17437,5608
6387,17413,5592
6292,17531,5565
6387,17845,5533
6676,18232,5488
6852,18708,5475
6740,19063,5471
6736,19284,5475
7178,19523,5445
8013,20147,5416
9065,20795,5380
10452,20723,5357
12009,19472,5317
13123,17701,5298
13282,16135,5289
12659,14967,5298
11465,13784,5275
9639,12664,5239
7343,11949,5193
5458,11945,5180
4619,12358,5175
4529,12952,5180
4457,13580,5156
4297,14391,5121
4303,15271,5076
4529,16118,5063
4781,16741,5059
5110,17269,5063
5548,17717,5033
5923,18133,5004
6022,18341,4984
6039,18420,5004
6175,18395,5014
6387,18420,5004
6436,18404,4962
6387,18420,4945
6353,18445,4942
6387,18564,4945
6378,18614,4911
6387,18564,4886
6438,18418,4874
6504,18420,4886
6497,18550,4882
6504,18708,4886
6591,18708,4885
6736,18708,4886
6785,18752,4854
6736,18852,4827
6676,18842,4812
6736,18852,4827
6858,18894,4828
6968,18996,4827
7014,18994,4817
7084,18996,4827
7160,18981,4826
7200,18996,4827
7171,18950,4817
7200,18996,4827
7281,19076,4830
7317,19140,4827
7232,19041,4792
7200,18996,4768
7297,19077,4755
7433,19284,4768
7445,19343,4766
7433,19284,4768
7476,19153,4761
7549,19140,4768
7538,19176,4762
7549,19284,4768
7645,19310,4763
7781,19284,4768
7807,19166,4758
7781,19140,4768
7764,19176,4782
7781,19284,4827
7763,19297,4870
7781,19284,4945
7839,19201,5038
7897,19140,5180
7851,19033,5323
7781,18996,5475
7749,18974,5623
7781,18996,5828
7785,18924,6058
7781,18852,6299
7769,18786,6498
7781,18852,6711
7772,18927,6937
7781,18996,7182
7787,18935,7389
7781,18852,7594
7684,18741,7794
7549,18708,8006
7432,18637,8167
7433,18564,8300
7492,18445,8409
7549,18420,8536
7511,18412,8637
7433,18420,8712
7347,18330,8739
7317,18277,8771
7301,18245,8798
7317,18277,8830
7316,18216,8814
7317,18133,8771
7299,18015,8700
7317,17989,8653
7325,17966,8597
7317,17989,8536
7280,17968,8440
7317,17989,8359
7390,17973,8270
7433,17989,8182
7367,17963,8058
7317,17989,7947
7344,17980,7843
7433,17989,7770
7453,17953,7677
7433,17989,7594
7409,17997,7498
7433,17989,7417
7434,17922,7317
7433,17989,7241
7420,18092,7168
7433,18133,7123
7424,18004,7058
7433,17989,7005
7458,18118,6939
7549,18277,6887
7661,18214,6818
7781,18133,6770
7819,18148,6726
7781,18277,6711
7689,18284,6679
7665,18277,6652
7706,18305,6610
7781,18420,6593
7793,18434,6563
7781,18420,6534
7762,18388,6487
7781,18420,6475
7782,18404,6472
7781,18420,6475
7765,18414,6441
7781,18420,6416
7783,18334,6387
7781,18277,6358
7761,18236,6291
7781,18277,6240
7792,18269,6202
7781,18277,6181
7744,18254,6122
7781,18277,6063
7826,18216,6015
7781,18133,6004
7620,18048,5977
7549,18133,5946
7608,18241,5902
7665,18277,5887
7557,18155,5860
7433,18133,5828
7403,18206,5778
7433,18277,5769
7375,18131,5770
7317,17989,5769
7309,17976,5727
7317,18133,5710
7238,18181,5725
7200,18133,5769
7251,18015,5774
7317,17989,5769
7258,17963,5759
7200,17989,5769
7228,18017,5761
7317,18133,5769
7352,18210,5787
7433,18277,5828
7596,18296,5835
7781,18420,5828
7854,18564,5810
7897,18708,5828
7960,18753,5852
8013,18852,5887
7957,18945,5890
7897,18996,5887
7916,18893,5872
8013,18852,5887
8073,18906,5894
8130,18996,5887
8196,18851,5845
8246,18564,5828
8170,18262,5825
8013,18133,5828
7823,18048,5793
7665,17989,5769
7521,17839,5759
7433,17701,5769
7339,17563,5743
7200,17557,5710
6992,17561,5671
6852,17557,5651
6782,17451,5617
6736,17413,5592
6601,17402,5559
6504,17413,5533
6513,17360,5492
6620,17413,5475
6626,17513,5468
6504,17557,5475
6361,17426,5449
6387,17413,5416
6550,17657,5375
6736,18133,5357
6846,18578,5327
6968,18996,5298
7150,19266,5258
7433,19428,5239
7849,19643,5211
8594,20291,5180
9741,20976,5134
11149,20867,5121
12423,19509,5121
13240,17701,5121
13321,16252,5085
12543,15254,5063
10920,14174,5055
8826,13096,5063
6794,12402,5035
5342,12376,5004
4641,12751,4968
4529,13384,4945
4549,14089,4906
4413,14823,4886
4202,15447,4879
4297,16118,4886
4771,16796,4859
5342,17413,4827
5667,17760,4807
5807,17989,4827
5950,18140,4837
6155,18277,4827
6228,18270,4786
6155,18277,4768
6070,18313,4763
6155,18420,4768
6270,18434,4739
6271,18420,4709
6152,18386,4690
6155,18420,4709
6296,18418,4718
6387,18420,4709
6274,18391,4670
6155,18420,4650
6212,18417,4642
6387,18420,4650
6444,18384,4645
6387,18420,4650
6342,18429,4651
6387,18420,4650
6440,18355,4618
6504,18420,4592
6565,18520,4577
6620,18564,4592
6612,18441,4594
6620,18420,4592
6665,18537,4580
6736,18708,4592
6746,18705,4596
6736,18708,4592
6721,18765,4557
6736,18852,4533
6762,18776,4519
6852,18708,4533
6944,18689,4533
6968,18708,4533
6885,18602,4523
6852,18564,4533
6933,18617,4534
7084,18708,4533
7164,18629,4500
7200,18564,4474
7207,18588,4453
7200,18708,4474
7163,18713,4500
7200,18708,4533
7284,18698,4547
7317,18708,4592
7233,18607,4660
7200,18564,4768
7263,18601,4874
7317,18708,5004
7244,18663,5137
7200,18564,5298
7257,18486,5459
7317,18564,5651
7248,18645,5849
7200,18708,6063
7257,18648,6260
7317,18564,6475
7214,18444,6682
7084,18420,6887
7052,18411,7059
7084,18420,7241
7031,18339,7418
6968,18277,7594
6959,18188,7718
6968,18133,7829
6863,18027,7935
6736,17989,8065
6690,17967,8166
6736,17989,8241
6715,17917,8273
6620,17845,8300
6516,17784,8303
6504,17845,8300
6515,17871,8267
6504,17845,8241
6432,17725,8206
6387,17701,8182
6373,17705,8129
6387,17701,8065
6373,17585,7970
6387,17557,7888
6432,17611,7794
6504,17701,7712
6520,17636,7613
6504,17557,7535
6445,17512,7444
6387,17557,7358
6341,17540,7254
6387,17557,7182
6470,17601,7117
6504,17701,7064
6430,17664,6973
6387,17557,6887
6427,17460,6809
6504,17557,6770
6507,17674,6713
6504,17701,6652
6512,17574,6573
6504,17557,6534
6423,17633,6502
6387,17701,6475
6433,17599,6411
6504,17557,6358
6496,17616,6312
6504,17701,6299
6562,17612,6269
6620,17557,6240
6569,17604,6199
6504,17701,6181
6488,17624,6151
6504,17557,6122
6445,17588,6079
6387,17701,6063
6405,17651,6039
6504,17557,6004
6540,17501,5934
6504,17557,5887
6459,17554,5852
6504,17557,5828
6543,17540,5764
6504,17557,5710
6393,17518,5669
6387,17557,5651
6500,17626,5596
6620,17701,5533
6592,17629,5478
6504,17557,5475
6461,17513,5476
6504,17557,5475
6518,17546,5439
6504,17557,5416
6481,17542,5400
6504,17557,5416
6509,17519,5417
6504,17557,5416
6485,17617,5400
6504,17701,5416
6507,17681,5441
6504,17701,5475
6509,17784,5474
6620,17989,5475
6798,18144,5483
6968,18277,5533
7039,18338,5573
7084,18420,5592
7140,18427,5578
7200,18420,5592
7165,18374,5620
7084,18420,5651
7060,18485,5645
7200,18564,5651
7405,18519,5672
7549,18420,5710
7532,18216,5713
7433,17989,5710
7307,17716,5702
7200,17557,5710
7077,17453,5702
6968,17413,5710
6853,17350,5713
6736,17413,5710
6594,17506,5671
6504,17557,5651
6447,17448,5647
6387,17413,5651
6220,17429,5617
6039,17413,5592
5913,17220,5583
5923,17125,5592
5975,17222,5566
6039,17413,5533
6050,17393,5497
6039,17269,5475
6046,17217,5435
6155,17413,5416
6270,17718,5408
6271,18133,5416
6157,18569,5389
6155,18996,5357
6355,19186,5318
6736,19284,5298
7354,19606,5264
8478,20435,5239
10074,21183,5205
11730,21011,5180
12976,19575,5141
13704,17701,5121
13750,16203,5112
12775,15254,5121
10643,14333,5100
8013,13384,5063
5871,12702,5014
4762,12664,5004
4405,13067,5003
4297,13671,5004
4152,14267,4971
4065,14967,4945
4143,15692,4914
4413,16406,4886
4753,16946,4842
5110,17413,4827
5425,17752,4827
5691,17989,4827
5842,18045,4791
5923,18133,4768
5966,18260,4763
6039,18420,4768
6060,18429,4736
6039,18420,4709
5991,18409,4700
6039,18420,4709
6121,18328,4683
6155,18277,4650
6088,18303,4631
6039,18420,4650
6039,18441,4658
6039,18420,4650
5993,18379,4615
6039,18420,4592
6211,18423,4577
6387,18420,4592
6415,18380,4597
6387,18420,4592
6384,18430,4556
6387,18420,4533
6313,18356,4522
6271,18420,4533
6313,18517,4531
6387,18564,4533
6381,18451,4527
6387,18420,4533
6448,18478,4528
6504,18564,4533
6442,18523,4529
6387,18564,4533
6450,18665,4525
6620,18708,4533
6721,18522,4534
6736,18420,4533
6713,18518,4499
6736,18708,4474
6776,18667,4458
6852,18564,4474
6916,18559,4475
6968,18708,4474
6999,18744,4459
7084,18708,4474
7174,18655,4495
7200,18708,4533
7123,18714,4554
7084,18708,4592
7126,18667,4632
7200,18708,4709
7200,18713,4802
7200,18708,4945
7246,18658,5108
7317,18708,5298
7287,18739,5469
7200,18708,5651
7147,18567,5837
7200,18564,6063
7241,18654,6294
7200,18708,6534
7101,18546,6743
7084,18420,6946
7110,18396,7137
7084,18420,7358
6977,18307,7572
6968,18277,7770
7059,18356,7920
7084,18420,8065
6910,18215,8190
6736,17989,8300
6701,17907,8360
6736,17989,8418
6672,17985,8473
6620,17989,8536
6663,17994,8548
6736,17989,8536
6686,17861,8499
6620,17845,8477
6612,17931,8426
6620,17989,8359
6540,17818,8262
6504,17701,8182
6561,17737,8095
6620,17845,8006
6552,17767,7882
6504,17701,7770
6554,17739,7666
6620,17845,7594
6556,17775,7503
6504,17701,7417
6580,17722,7317
6736,17845,7241
6776,17808,7149
6736,17701,7064
6707,17621,6961
6736,17701,6887
6736,17771,6817
6736,17845,6770
6736,17885,6704
6736,17989,6652
6705,18020,6587
