II,V,ABP
-129,0,-3067
-131,0,-3084
-128,0,-3069
-118,0,-3075
-100,0,-3068
-71,0,-3082
-34,0,-3067
11,0,-3079
61,0,-3070
114,0,-3079
166,0,-3070
217,0,-3079
264,0,-3070
307,0,-3078
344,0,-3071
376,0,-3078
403,0,-3071
427,0,-3077
449,0,-3071
469,0,-3076
487,0,-3071
502,0,-3075
511,0,-3071
511,0,-3075
505,0,-3071
492,0,-3074
478,0,-3071
465,0,-3074
454,0,-3071
443,0,-3073
432,0,-3071
419,0,-3073
404,0,-3071
389,0,-3074
376,0,-3071
364,0,-3075
354,0,-3071
345,0,-3075
334,0,-3068
326,0,-3080
317,0,-3068
315,0,-3074
316,0,-3069
324,0,-3084
335,0,-3070
350,0,-3066
363,0,-3074
379,0,-3095
391,0,-3064
404,0,-3053
412,0,-3078
421,0,-3118
424,0,-3059
428,0,-3011
427,0,-3056
428,0,-3225
429,0,-3467
435,0,-3926
446,0,-4616
467,0,-5330
491,0,-5765
521,0,-5900
549,0,-5765
575,0,-5329
596,0,-4617
614,0,-3923
630,0,-3467
645,0,-3220
658,0,-3057
666,0,-3005
665,0,-3060
651,0,-3112
629,0,-3079
604,0,-3047
589,0,-3064
603,0,-3090
665,0,-3074
787,0,-3062
965,0,-3071
1167,0,-3081
1342,0,-3070
1428,0,-3072
1384,0,-3070
1214,0,-3079
964,0,-3069
705,0,-3077
500,0,-3071
377,0,-3078
323,0,-3070
303,0,-3079
279,0,-3070
236,0,-3079
174,0,-3070
112,0,-3079
57,0,-3070
19,0,-3079
-8,0,-3070
-27,0,-3078
-44,0,-3071
-59,0,-3078
-77,0,-3071
-94,0,-3077
-114,0,-3071
-128,0,-3076
-144,0,-3071
-152,0,-3075
-159,0,-3071
-159,0,-3074
-154,0,-3071
-142,0,-3074
-127,0,-3071
-110,0,-3073
-95,0,-3071
-84,0,-3073
-75,0,-3071
-68,0,-3074
-61,0,-3071
-53,0,-3074
-43,0,-3071
-32,0,-3075
-19,0,-3071
-8,0,-3075
2,0,-3071
9,0,-3076
14,0,-3071
21,0,-3077
31,0,-3071
45,0,-3078
62,0,-3071
80,0,-3078
97,0,-3070
111,0,-3079
120,0,-3070
126,0,-3079
129,0,-3070
131,0,-3079
134,0,-3070
140,0,-3079
151,0,-3070
165,0,-3078
180,0,-3071
195,0,-3077
208,0,-3071
217,0,-3077
221,0,-3071
220,0,-3076
216,0,-3071
213,0,-3075
212,0,-3071
212,0,-3074
212,0,-3071
207,0,-3074
196,0,-3071
181,0,-3073
167,0,-3071
158,0,-3073
155,0,-3071
160,0,-3074
168,0,-3071
175,0,-3074
177,0,-3071
175,0,-3075
171,0,-3071
173,0,-3076
182,0,-3068
203,0,-3080
234,0,-3072
272,0,-3071
314,0,-3071
356,0,-3087
398,0,-3069
438,0,-3063
475,0,-3075
507,0,-3101
532,0,-3061
548,0,-3046
556,0,-3083
557,0,-3129
553,0,-3056
545,0,-2994
533,0,-3058
516,0,-3259
491,0,-3494
456,0,-3829
409,0,-4206
355,0,-4397
295,0,-4207
236,0,-3827
181,0,-3494
132,0,-3256
87,0,-3059
43,0,-2989
-6,0,-3057
-63,0,-3124
-129,0,-3084
-199,0,-3040
-268,0,-3062
-323,0,-3095
-353,0,-3076
-343,0,-3059
-279,0,-3069
-156,0,-3084
13,0,-3071
195,0,-3068
333,0,-3072
384,0,-3079
322,0,-3069
172,0,-3076
-13,0,-3071
-162,0,-3077
-238,0,-3071
-226,0,-3078
-156,0,-3071
-58,0,-3078
33,0,-3070
113,0,-3079
178,0,-3070
238,0,-3079
296,0,-3070
356,0,-3079
422,0,-3070
496,0,-3078
580,0,-3070
669,0,-3078
756,0,-3071
833,0,-3077
894,0,-3071
938,0,-3077
961,0,-3071
970,0,-3076
964,0,-3071
946,0,-3075
919,0,-3071
884,0,-3074
842,0,-3071
790,0,-3074
727,0,-3071
653,0,-3073
569,0,-3071
482,0,-3073
397,0,-3071
321,0,-3074
256,0,-3071
202,0,-3074
156,0,-3071
119,0,-3075
85,0,-3071
55,0,-3076
26,0,-3071
4,0,-3077
-14,0,-3071
-22,0,-3077
-26,0,-3071
-20,0,-3078
-9,0,-3070
11,0,-3079
38,0,-3070
74,0,-3079
116,0,-3070
166,0,-3079
223,0,-3070
291,0,-3079
369,0,-3070
456,0,-3078
545,0,-3071
627,0,-3078
693,0,-3071
734,0,-3077
751,0,-3071
740,0,-3076
706,0,-3071
648,0,-3075
567,0,-3071
466,0,-3075
352,0,-3071
231,0,-3074
112,0,-3071
-4,0,-3074
-115,0,-3071
-227,0,-3073
-337,0,-3071
-447,0,-3073
-551,0,-3071
-645,0,-3074
-722,0,-3071
-781,0,-3074
-813,0,-3071
-822,0,-3075
-798,0,-3071
-754,0,-3076
-690,0,-3071
-626,0,-3077
-565,0,-3071
-526,0,-3077
-498,0,-3071
-491,0,-3078
-489,0,-3070
-508,0,-3079
-539,0,-3070
-602,0,-3079
-680,0,-3070
-785,0,-3079
-894,0,-3070
-1013,0,-3079
-1128,0,-3070
-1256,0,-3078
-1391,0,-3071
-1547,0,-3078
-1714,0,-3071
-1891,0,-3077
-2062,0,-3071
-2223,0,-3076
-2354,0,-3071
-2458,0,-3075
-2524,0,-3071
-2558,0,-3075
-2561,0,-3071
-2542,0,-3074
-2503,0,-3071
-2451,0,-3073
-2385,0,-3068
-2303,0,-3076
-2194,0,-3069
-2048,0,-3069
-1854,0,-3070
-1625,0,-3080
-1388,0,-3071
-1200,0,-3062
-1105,0,-3075
-1137,0,-3092
-1275,0,-3065
-1482,0,-3050
-1683,0,-3081
-1851,0,-3116
-1954,0,-3061
-2033,0,-3010
-2085,0,-3057
-2158,0,-3225
-2215,0,-3466
-2280,0,-3927
-2301,0,-4615
-2309,0,-5333
-2263,0,-5763
-2222,0,-5903
-2154,0,-5763
-2102,0,-5332
-2051,0,-4616
-2023,0,-3926
-2019,0,-3467
-2056,0,-3224
-2123,0,-3055
-2231,0,-3012
-2372,0,-3060
-2572,0,-3111
-2830,0,-3079
-3150,0,-3055
-3487,0,-3065
-3803,0,-3079
-4055,0,-3078
-4237,0,-3078
-4340,0,-3064
-4338,0,-3052
-4168,0,-3078
-3758,0,-3107
-3119,0,-3058
-2365,0,-3007
-1724,0,-3054
-1403,0,-3220
-1513,0,-3467
-1966,0,-3923
-2581,0,-4617
-3132,0,-5329
-3515,0,-5765
-3699,0,-5900
-3766,0,-5765
-3759,0,-5330
-3715,0,-4616
-3580,0,-3926
-3313,0,-3467
-2859,0,-3225
-2228,0,-3056
-1455,0,-3011
-623,0,-3059
195,0,-3118
937,0,-3078
1585,0,-3053
2142,0,-3064
2641,0,-3095
3088,0,-3074
3510,0,-3066
3878,0,-3070
4200,0,-3084
4467,0,-3069
4676,0,-3074
4840,0,-3068
4954,0,-3080
5037,0,-3068
5086,0,-3075
5127,0,-3071
5146,0,-3075
5164,0,-3071
5160,0,-3074
5151,0,-3071
5113,0,-3073
5061,0,-3071
4978,0,-3073
4876,0,-3071
4745,0,-3074
4597,0,-3071
4422,0,-3074
4223,0,-3071
3993,0,-3075
3730,0,-3071
3437,0,-3075
3114,0,-3071
2780,0,-3076
2433,0,-3071
2098,0,-3077
1761,0,-3071
1441,0,-3078
1109,0,-3071
789,0,-3078
453,0,-3070
142,0,-3079
-168,0,-3070
-424,0,-3079
-657,0,-3070
-815,0,-3079
-942,0,-3070
-992,0,-3079
-1011,0,-3070
-957,0,-3078
-870,0,-3071
-717,0,-3077
-539,0,-3071
-317,0,-3077
-87,0,-3071
165,0,-3076
410,0,-3071
661,0,-3075
895,0,-3071
1119,0,-3074
1316,0,-3071
1495,0,-3074
1654,0,-3071
1810,0,-3073
1978,0,-3071
2170,0,-3073
2387,0,-3071
2612,0,-3074
2815,0,-3071
2954,0,-3074
3003,0,-3071
2949,0,-3075
2809,0,-3071
2616,0,-3076
2409,0,-3071
2215,0,-3077
2044,0,-3071
1891,0,-3077
1745,0,-3071
1599,0,-3078
1446,0,-3070
1296,0,-3078
1143,0,-3070
1003,0,-3079
860,0,-3070
729,0,-3079
589,0,-3070
463,0,-3079
330,0,-3070
222,0,-3078
116,0,-3070
45,0,-3078
-18,0,-3071
-45,0,-3077
-64,0,-3071
-53,0,-3077
-31,0,-3071
20,0,-3076
87,0,-3071
183,0,-3075
298,0,-3071
439,0,-3074
594,0,-3071
768,0,-3074
956,0,-3071
1162,0,-3073
1383,0,-3071
1618,0,-3073
1857,0,-3071
2089,0,-3074
2300,0,-3071
2478,0,-3074
2617,0,-3071
2712,0,-3075
2769,0,-3071
2789,0,-3076
2783,0,-3071
2750,0,-3077
2700,0,-3071
2625,0,-3077
2535,0,-3071
2419,0,-3078
2291,0,-3070
2142,0,-3079
1993,0,-3070
1833,0,-3079
1682,0,-3070
1526,0,-3079
1374,0,-3070
1213,0,-3079
1044,0,-3070
862,0,-3078
666,0,-3071
457,0,-3078
229,0,-3071
-12,0,-3077
-280,0,-3071
-564,0,-3076
-876,0,-3071
-1197,0,-3075
-1532,0,-3071
-1858,0,-3075
-2177,0,-3071
-2465,0,-3074
-2721,0,-3071
-2924,0,-3074
-3072,0,-3071
-3144,0,-3073
-3138,0,-3071
-3035,0,-3073
-2841,0,-3071
-2552,0,-3074
-2200,0,-3071
-1805,0,-3074
-1414,0,-3071
-1048,0,-3075
-740,0,-3071
-480,0,-3076
-270,0,-3071
-77,0,-3077
106,0,-3071
308,0,-3077
525,0,-3071
766,0,-3078
1016,0,-3070
1272,0,-3079
1518,0,-3070
1750,0,-3079
1959,0,-3066
2145,0,-3083
2306,0,-3067
2445,0,-3076
2567,0,-3067
2676,0,-3086
2784,0,-3069
2888,0,-3066
2994,0,-3074
3090,0,-3094
3174,0,-3065
3233,0,-3049
3272,0,-3079
3287,0,-3113
3293,0,-3060
3285,0,-3006
3281,0,-3057
3273,0,-3220
3276,0,-3467
3278,0,-3922
3278,0,-4617
3245,0,-5327
3149,0,-5764
2951,0,-5897
2630,0,-5764
2187,0,-5327
1648,0,-4617
1055,0,-3922
434,0,-3467
-210,0,-3222
-900,0,-3057
-1664,0,-3008
-2517,0,-3060
-3421,0,-3115
-4323,0,-3079
-5122,0,-3051
-5773,0,-3064
-6213,0,-3095
-6469,0,-3073
-6525,0,-3067
-6437,0,-3068
-6181,0,-3087
-5817,0,-3067
-5330,0,-3077
-4807,0,-3067
-4251,0,-3083
-3743,0,-3067
-3260,0,-3078
-2828,0,-3070
-2397,0,-3078
-1964,0,-3071
-1491,0,-3077
-988,0,-3071
-445,0,-3076
113,0,-3072
676,0,-3075
1225,0,-3069
1739,0,-3077
2215,0,-3070
2629,0,-3069
2995,0,-3070
3288,0,-3079
3532,0,-3068
3704,0,-3064
3837,0,-3076
3910,0,-3083
3964,0,-3065
3975,0,-3057
3987,0,-3078
3968,0,-3098
3953,0,-3066
3907,0,-3029
3854,0,-3048
3756,0,-3190
3629,0,-3481
3426,0,-3975
3162,0,-4602
2794,0,-5246
2349,0,-5751
1812,0,-6083
1221,0,-6183
563,0,-6088
-146,0,-5747
-936,0,-5246
-1800,0,-4601
-2734,0,-3981
-3679,0,-3477
-4567,0,-3187
-5316,0,-3050
-5872,0,-3039
-6231,0,-3061
-6407,0,-3090
-6467,0,-3082
-6441,0,-3077
-6387,0,-3064
-6306,0,-3051
-6229,0,-3049
-6140,0,-3163
-6065,0,-3478
-5981,0,-4013
-5911,0,-4628
-5830,0,-5142
-5763,0,-5339
-5691,0,-5148
-5630,0,-4623
-5533,0,-4009
-5369,0,-3482
-5055,0,-3163
-4554,0,-3044
-3842,0,-3048
-2970,0,-3068
-2014,0,-3076
-1074,0,-3079
-211,0,-3086
545,0,-3057
1215,0,-3050
1827,0,-3087
2414,0,-3122
2988,0,-3055
3535,0,-2997
4049,0,-3058
4490,0,-3258
4862,0,-3490
5125,0,-3834
5312,0,-4202
5388,0,-4399
5420,0,-4205
5371,0,-3831
5328,0,-3493
5245,0,-3260
5199,0,-3058
5129,0,-2993
5077,0,-3056
4978,0,-3128
4842,0,-3085
4616,0,-3044
4308,0,-3062
3892,0,-3098
3387,0,-3076
2797,0,-3060
2148,0,-3070
1454,0,-3084
714,0,-3072
-78,0,-3067
-945,0,-3072
-1875,0,-3076
-2847,0,-3068
-3785,0,-3073
-4617,0,-3071
-5268,0,-3074
-5717,0,-3071
-5966,0,-3074
-6074,0,-3071
-6079,0,-3075
-6045,0,-3071
-5968,0,-3076
-5875,0,-3071
-5710,0,-3077
-5476,0,-3071
-5111,0,-3077
-4655,0,-3071
-4091,0,-3078
-3511,0,-3070
-2932,0,-3078
-2441,0,-3070
-2024,0,-3079
-1708,0,-3070
-1433,0,-3079
-1182,0,-3067
-895,0,-3083
-548,0,-3067
-122,0,-3076
393,0,-3068
977,0,-3085
1622,0,-3069
2289,0,-3066
2968,0,-3074
3615,0,-3093
4222,0,-3065
4746,0,-3049
5190,0,-3079
5525,0,-3113
5775,0,-3060
5935,0,-3005
6043,0,-3057
6106,0,-3220
6151,0,-3467
6178,0,-3921
6196,0,-4617
6195,0,-5327
6178,0,-5764
6136,0,-5897
6076,0,-5764
5991,0,-5328
5893,0,-4617
5775,0,-3923
5650,0,-3467
5514,0,-3222
5370,0,-3057
5213,0,-3008
5042,0,-3060
4849,0,-3116
4627,0,-3079
4373,0,-3051
4087,0,-3064
3773,0,-3095
3434,0,-3073
3081,0,-3068
2716,0,-3068
2351,0,-3087
1983,0,-3067
1627,0,-3077
1280,0,-3067
953,0,-3083
635,0,-3067
331,0,-3078
19,0,-3071
-300,0,-3077
-651,0,-3071
-1026,0,-3077
-1442,0,-3071
-1872,0,-3075
-2321,0,-3071
-2750,0,-3075
-3163,0,-3071
-3527,0,-3074
-3860,0,-3071
-4148,0,-3074
-4418,0,-3071
-4666,0,-3073
-4918,0,-3071
-5162,0,-3073
-5405,0,-3071
-5616,0,-3074
-5777,0,-3071
-5843,0,-3074
-5795,0,-3071
-5600,0,-3075
-5269,0,-3071
-4803,0,-3076
-4246,0,-3071
-3622,0,-3077
-2982,0,-3071
-2346,0,-3077
-1751,0,-3071
-1197,0,-3078
-699,0,-3070
-246,0,-3079
162,0,-3070
533,0,-3079
877,0,-3070
1189,0,-3079
1482,0,-3070
1742,0,-3079
1984,0,-3070
2189,0,-3078
2380,0,-3071
2533,0,-3078
2677,0,-3071
2794,0,-3077
2921,0,-3071
3043,0,-3076
3193,0,-3071
3347,0,-3075
3507,0,-3071
3626,0,-3075
3688,0,-3071
3657,0,-3074
3548,0,-3071
3379,0,-3074
3204,0,-3071
3056,0,-3073
2972,0,-3071
2943,0,-3073
2960,0,-3071
2981,0,-3074
2988,0,-3071
2948,0,-3074
2868,0,-3071
2734,0,-3075
2575,0,-3071
2382,0,-3076
2182,0,-3071
1958,0,-3077
1726,0,-3071
1463,0,-3078
1185,0,-3071
880,0,-3078
564,0,-3070
234,0,-3079
-110,0,-3070
-473,0,-3079
-870,0,-3070
-1303,0,-3079
-1779,0,-3070
-2282,0,-3079
-2809,0,-3070
-3326,0,-3078
-3831,0,-3071
-4285,0,-3077
-4690,0,-3069
-5007,0,-3079
-5242,0,-3070
-5357,0,-3072
-5360,0,-3070
-5227,0,-3081
-4977,0,-3071
-4610,0,-3062
-4170,0,-3074
-3679,0,-3090
-3182,0,-3064
-2695,0,-3047
-2237,0,-3079
-1801,0,-3112
-1383,0,-3060
-968,0,-3005
-549,0,-3057
-117,0,-3220
329,0,-3467
786,0,-3923
1247,0,-4617
1692,0,-5329
2109,0,-5765
2468,0,-5900
2767,0,-5765
2982,0,-5330
3131,0,-4616
3197,0,-3926
3211,0,-3467
3162,0,-3225
3081,0,-3056
2958,0,-3011
2821,0,-3059
2659,0,-3118
2491,0,-3078
2301,0,-3053
2099,0,-3064
1873,0,-3095
1630,0,-3074
1372,0,-3066
1106,0,-3070
845,0,-3084
588,0,-3069
348,0,-3074
116,0,-3068
-90,0,-3080
-279,0,-3068
-427,0,-3075
-543,0,-3071
-607,0,-3075
-632,0,-3071
-605,0,-3074
-539,0,-3071
-423,0,-3073
-267,0,-3071
-65,0,-3073
172,0,-3071
443,0,-3074
738,0,-3071
1050,0,-3074
1374,0,-3071
1696,0,-3075
2018,0,-3071
2317,0,-3075
2604,0,-3071
2846,0,-3076
3069,0,-3071
3231,0,-3077
3371,0,-3071
3443,0,-3078
3495,0,-3071
3480,0,-3078
3444,0,-3070
3334,0,-3079
3189,0,-3070
2951,0,-3079
2659,0,-3070
2267,0,-3079
1821,0,-3070
1293,0,-3079
713,0,-3070
44,0,-3078
-718,0,-3071
-1600,0,-3077
-2590,0,-3071
-3638,0,-3077
-4667,0,-3071
-5572,0,-3076
-6290,0,-3071
-6776,0,-3075
-7059,0,-3071
-7171,0,-3074
-7185,0,-3071
-7132,0,-3074
-7062,0,-3071
-6970,0,-3073
-6874,0,-3071
-6731,0,-3073
-6523,0,-3071
-6180,0,-3074
-5686,0,-3071
-5007,0,-3074
-4194,0,-3071
-3285,0,-3075
-2382,0,-3071
-1524,0,-3076
-772,0,-3071
-103,0,-3077
488,0,-3071
1052,0,-3077
1603,0,-3071
2161,0,-3078
2713,0,-3070
3243,0,-3078
3732,0,-3070
4163,0,-3079
4535,0,-3070
4843,0,-3079
5101,0,-3070
5306,0,-3079
5481,0,-3070
5615,0,-3078
5736,0,-3070
5833,0,-3078
5925,0,-3071
5999,0,-3077
6062,0,-3071
6104,0,-3077
6125,0,-3071
6123,0,-3076
6101,0,-3071
6060,0,-3075
6002,0,-3071
5927,0,-3074
5836,0,-3071
5729,0,-3074
5606,0,-3071
5468,0,-3073
5314,0,-3071
5149,0,-3073
4971,0,-3071
4785,0,-3074
4587,0,-3071
4384,0,-3074
4170,0,-3071
3954,0,-3075
3728,0,-3071
3505,0,-3076
3270,0,-3071
3039,0,-3077
2795,0,-3071
2560,0,-3077
2316,0,-3071
2093,0,-3078
1869,0,-3070
1679,0,-3079
1494,0,-3070
1353,0,-3079
1218,0,-3070
1131,0,-3079
1049,0,-3070
1016,0,-3079
982,0,-3070
987,0,-3078
977,0,-3071
991,0,-3078
982,0,-3071
988,0,-3077
975,0,-3071
978,0,-3076
970,0,-3071
981,0,-3075
990,0,-3071
1023,0,-3075
1070,0,-3071
1154,0,-3074
1272,0,-3071
1442,0,-3074
1653,0,-3071
1909,0,-3073
2193,0,-3071
2498,0,-3073
2804,0,-3071
3107,0,-3074
3391,0,-3071
3661,0,-3074
3904,0,-3071
4130,0,-3075
4325,0,-3071
4500,0,-3076
4633,0,-3071
4736,0,-3077
4789,0,-3071
4813,0,-3077
4796,0,-3071
4766,0,-3078
4712,0,-3070
4663,0,-3079
4599,0,-3070
4546,0,-3079
4482,0,-3070
4431,0,-3079
4369,0,-3070
4320,0,-3079
4259,0,-3070
4212,0,-3078
4154,0,-3071
4109,0,-3078
4051,0,-3071
4002,0,-3077
3933,0,-3071
3863,0,-3076
3767,0,-3071
3662,0,-3075
3529,0,-3071
3387,0,-3075
3222,0,-3071
3050,0,-3074
2862,0,-3071
2672,0,-3074
2474,0,-3071
2280,0,-3073
2084,0,-3071
1896,0,-3073
1709,0,-3071
1530,0,-3074
1354,0,-3071
1190,0,-3074
1035,0,-3071
900,0,-3075
782,0,-3071
692,0,-3076
619,0,-3071
575,0,-3077
542,0,-3071
534,0,-3078
529,0,-3071
546,0,-3078
560,0,-3070
591,0,-3079
611,0,-3070
644,0,-3079
664,0,-3070
697,0,-3079
720,0,-3070
761,0,-3079
799,0,-3070
855,0,-3078
910,0,-3071
979,0,-3077
1048,0,-3071
1130,0,-3077
1214,0,-3072
1304,0,-3075
1392,0,-3069
1477,0,-3077
1552,0,-3070
1620,0,-3070
1683,0,-3070
1746,0,-3080
1811,0,-3071
1880,0,-3061
1949,0,-3074
2014,0,-3090
2067,0,-3065
2105,0,-3047
2126,0,-3079
2131,0,-3112
2120,0,-3060
2094,0,-3006
2052,0,-3057
1998,0,-3222
1930,0,-3467
1854,0,-3924
1770,0,-4617
1685,0,-5330
1598,0,-5764
1517,0,-5901
1436,0,-5764
1361,0,-5332
1286,0,-4616
1220,0,-3927
1153,0,-3466
1094,0,-3226
1035,0,-3053
985,0,-3015
935,0,-3057
895,0,-3115
855,0,-3077
826,0,-3059
794,0,-3061
767,0,-3085
731,0,-3075
691,0,-3078
633,0,-3065
564,0,-3059
473,0,-3075
372,0,-3104
257,0,-3060
141,0,-3016
21,0,-3048
-92,0,-3208
-199,0,-3470
-289,0,-3938
-368,0,-4615
-424,0,-5292
-462,0,-5737
-474,0,-5993
-466,0,-6175
-427,0,-6260
-363,0,-6175
-267,0,-5995
-151,0,-5737
-12,0,-5294
135,0,-4615
289,0,-3941
435,0,-3471
579,0,-3212
709,0,-3052
838,0,-3016
962,0,-3062
1100,0,-3112
1248,0,-3077
1416,0,-3056
1587,0,-3064
1755,0,-3094
1895,0,-3070
2004,0,-3072
2069,0,-3065
2100,0,-3086
2103,0,-3067
2089,0,-3076
2066,0,-3067
2040,0,-3082
2014,0,-3067
1990,0,-3077
1966,0,-3071
1943,0,-3076
1920,0,-3071
1896,0,-3075
1869,0,-3071
1839,0,-3074
1803,0,-3071
1760,0,-3074
1710,0,-3071
1649,0,-3073
1580,0,-3071
1500,0,-3073
1409,0,-3071
1307,0,-3074
1195,0,-3071
1074,0,-3074
946,0,-3071
814,0,-3075
680,0,-3071
543,0,-3076
404,0,-3068
262,0,-3081
118,0,-3068
-26,0,-3075
-172,0,-3068
-314,0,-3085
-456,0,-3066
-590,0,-3071
-722,0,-3074
-840,0,-3089
-949,0,-3064
-1035,0,-3063
-1104,0,-3077
-1146,0,-3103
-1169,0,-3064
-1169,0,-3032
-1156,0,-3047
-1123,0,-3191
-1078,0,-3480
-1015,0,-3975
-944,0,-4602
-863,0,-5245
-781,0,-5752
-698,0,-6081
-618,0,-6188
-537,0,-6080
-455,0,-5752
-371,0,-5242
-287,0,-4602
-205,0,-3972
-130,0,-3480
-65,0,-3186
-13,0,-3047
26,0,-3026
54,0,-3065
72,0,-3097
83,0,-3077
86,0,-3057
83,0,-3065
74,0,-3085
61,0,-3075
43,0,-3067
22,0,-3068
0,0,-3083
-21,0,-3069
-41,0,-3074
-57,0,-3069
-72,0,-3081
-84,0,-3068
-94,0,-3078
-100,0,-3070
-103,0,-3079
-101,0,-3070
-97,0,-3079
-91,0,-3070
-86,0,-3079
-82,0,-3070
-81,0,-3078
-81,0,-3071
-84,0,-3078
-89,0,-3071
-96,0,-3077
-106,0,-3071
-118,0,-3076
-130,0,-3071
-143,0,-3075
-156,0,-3071
-169,0,-3075
-182,0,-3071
-195,0,-3074
-210,0,-3071
-224,0,-3074
-237,0,-3071
-249,0,-3073
-259,0,-3071
-267,0,-3073
-272,0,-3071
-275,0,-3074
-273,0,-3071
-272,0,-3074
-271,0,-3071
-275,0,-3075
-281,0,-3071
-290,0,-3076
-291,0,-3071
-280,0,-3077
-239,0,-3071
-165,0,-3077
-45,0,-3071
104,0,-3078
268,0,-3070
404,0,-3079
484,0,-3070
472,0,-3079
373,0,-3070
198,0,-3079
-8,0,-3070
-217,0,-3079
-395,0,-3070
-540,0,-3078
-647,0,-3071
-735,0,-3078
-806,0,-3071
-870,0,-3077
-926,0,-3071
-979,0,-3076
-1028,0,-3071
-1077,0,-3075
-1122,0,-3071
-1168,0,-3075
-1207,0,-3071
-1240,0,-3074
-1264,0,-3071
-1284,0,-3074
-1302,0,-3071
-1320,0,-3073
-1342,0,-3071
-1365,0,-3073
-1387,0,-3071
-1404,0,-3074
-1411,0,-3071
-1413,0,-3074
-1405,0,-3071
-1396,0,-3075
-1382,0,-3071
-1374,0,-3076
-1364,0,-3071
-1363,0,-3077
-1357,0,-3071
-1359,0,-3078
-1352,0,-3071
-1350,0,-3078
-1338,0,-3070
-1336,0,-3079
-1328,0,-3070
-1336,0,-3079
-1340,0,-3070
-1360,0,-3079
-1375,0,-3070
-1407,0,-3079
-1435,0,-3071
-1480,0,-3078
-1524,0,-3068
-1581,0,-3081
-1633,0,-3072
-1692,0,-3071
-1744,0,-3072
-1802,0,-3086
-1856,0,-3069
-1919,0,-3060
-1984,0,-3076
-2059,0,-3096
-2135,0,-3062
-2212,0,-3040
-2283,0,-3084
-2347,0,-3123
-2403,0,-3057
-2454,0,-2988
-2500,0,-3059
-2543,0,-3255
-2578,0,-3494
-2601,0,-3825
-2606,0,-4206
-2593,0,-4395
-2561,0,-4206
-2519,0,-3827
-2467,0,-3494
-2416,0,-3258
-2359,0,-3059
-2305,0,-2992
-2243,0,-3057
-2181,0,-3128
-2107,0,-3084
-2037,0,-3045
-1959,0,-3061
-1892,0,-3101
-1819,0,-3075
-1760,0,-3064
-1692,0,-3065
-1634,0,-3093
-1564,0,-3070
-1505,0,-3066
-1439,0,-3071
-1390,0,-3092
-1340,0,-3065
-1307,0,-3063
-1269,0,-3075
-1240,0,-3099
-1202,0,-3062
-1171,0,-3043
-1137,0,-3084
-1113,0,-3125
-1091,0,-3057
-1079,0,-2989
-1068,0,-3059
-1063,0,-3255
-1057,0,-3494
-1057,0,-3825
-1055,0,-4206
-1062,0,-4394
-1070,0,-4206
-1087,0,-3825
-1107,0,-3494
-1132,0,-3256
-1150,0,-3058
-1158,0,-2990
-1137,0,-3056
-1084,0,-3126
-987,0,-3081
-863,0,-3047
-727,0,-3059
-621,0,-3096
-571,0,-3076
-613,0,-3066
-734,0,-3067
-923,0,-3083
-1130,0,-3073
-1325,0,-3080
-1471,0,-3065
-1573,0,-3072
-1625,0,-3070
-1654,0,-3096
-1661,0,-3069
-1665,0,-3044
-1659,0,-3043
-1653,0,-3175
-1638,0,-3481
-1623,0,-4010
-1599,0,-4629
-1576,0,-5149
-1543,0,-5342
-1506,0,-5148
-1458,0,-4629
-1401,0,-4008
-1333,0,-3482
-1254,0,-3171
-1167,0,-3044
-1077,0,-3039
-986,0,-3070
-902,0,-3090
-825,0,-3075
-757,0,-3062
-696,0,-3066
-645,0,-3080
-598,0,-3074
-559,0,-3069
-525,0,-3070
-501,0,-3078
-480,0,-3072
-468,0,-3072
-459,0,-3070
-461,0,-3079
-467,0,-3069
-485,0,-3077
-508,0,-3071
-543,0,-3078
-579,0,-3071
-626,0,-3078
-668,0,-3070
-717,0,-3079
-758,0,-3070
-802,0,-3079
-837,0,-3070
-875,0,-3079
-904,0,-3070
-937,0,-3078
-964,0,-3071
-995,0,-3077
-1019,0,-3068
-1044,0,-3081
-1064,0,-3072
-1084,0,-3070
-1101,0,-3071
-1122,0,-3085
-1143,0,-3069
-1167,0,-3060
-1190,0,-3076
-1211,0,-3096
-1228,0,-3062
-1240,0,-3040
-1248,0,-3084
-1250,0,-3123
-1249,0,-3057
-1241,0,-2988
-1228,0,-3059
-1206,0,-3255
-1178,0,-3494
-1141,0,-3826
-1098,0,-4206
-1044,0,-4395
-984,0,-4206
-914,0,-3827
-839,0,-3494
-753,0,-3258
-662,0,-3059
-562,0,-2992
-456,0,-3056
-341,0,-3128
-222,0,-3083
-96,0,-3045
31,0,-3061
161,0,-3101
288,0,-3075
411,0,-3064
525,0,-3068
629,0,-3089
722,0,-3070
806,0,-3072
883,0,-3071
954,0,-3082
1022,0,-3067
1088,0,-3077
1150,0,-3071
1209,0,-3077
1265,0,-3071
1318,0,-3076
1372,0,-3071
1424,0,-3075
1477,0,-3071
1524,0,-3074
1563,0,-3071
1589,0,-3074
1601,0,-3071
1604,0,-3073
1604,0,-3071
1614,0,-3073
1646,0,-3071
1714,0,-3074
1826,0,-3071
1978,0,-3074
2148,0,-3071
2306,0,-3075
2406,0,-3071
2422,0,-3076
2342,0,-3071
2189,0,-3077
1995,0,-3071
1808,0,-3077
1648,0,-3071
1535,0,-3078
1453,0,-3070
1399,0,-3079
1349,0,-3070
1308,0,-3079
1259,0,-3070
