II,V,ABP
7837,3642,5002
7828,3582,4836
7837,3553,4676
7886,3581,4501
7949,3642,4350
7940,3657,4209
7949,3642,4096
8000,3626,3978
8061,3642,3878
8019,3646,3789
7949,3642,3733
7915,3630,3677
7949,3642,3625
7956,3646,3558
7949,3642,3516
7932,3626,3488
7949,3642,3480
7947,3657,3449
7949,3642,3407
7940,3580,3355
7949,3553,3335
7907,3583,3337
7837,3642,3371
7780,3653,3413
7837,3642,3480
7928,3631,3551
7949,3642,3625
7862,3640,3670
7837,3642,3697
7901,3642,3691
7949,3642,3661
7843,3626,3601
7725,3642,3552
7689,3686,3521
7725,3730,3516
7719,3703,3501
7725,3642,3480
7770,3596,3442
7837,3642,3407
7788,3752,3366
7613,3908,3335
7344,4048,3298
7054,4174,3262
6705,4225,3217
6382,4174,3190
6324,3978,3170
6718,3642,3153
7211,3139,3115
7501,2576,3081
7992,2217,3054
9293,2398,3045
10564,3147,3025
10077,4174,3008
7637,5114,2996
5486,5862,3008
5434,6440,3014
6718,6839,3008
7378,6996,2982
6942,7105,2972
6096,7524,2971
5150,8349,2972
3937,8998,2952
3023,8704,2936
3246,7337,2929
4590,5684,2936
6059,4579,2933
6942,4174,2936
7250,4042,2936
7390,3908,2936
7543,3803,2915
7725,3819,2900
7791,3879,2892
7725,3908,2900
7602,3879,2898
7613,3819,2900
7727,3720,2898
7837,3642,2900
7846,3610,2882
7837,3642,2863
7835,3656,2850
7837,3642,2863
7777,3610,2881
7725,3642,2900
7706,3697,2899
7725,3730,2900
7719,3707,2895
7725,3730,2900
7726,3818,2896
7725,3908,2900
7691,3915,2896
7725,3908,2900
7825,3941,2894
7949,3997,2900
7999,4003,2897
8061,3997,2900
8188,4000,2891
8397,3997,2900
8575,3943,2912
8733,3908,2936
8881,3934,2946
9069,3997,2972
9209,4011,3018
9293,3997,3117
9325,3985,3251
9405,3997,3443
9487,3996,3683
9517,3997,3987
9421,3976,4303
9293,3908,4603
9170,3770,4840
9069,3642,5038
8907,3569,5193
8733,3553,5328
8580,3542,5423
8509,3553,5509
8449,3565,5588
8397,3553,5691
8325,3493,5794
8285,3464,5908
8231,3494,6013
8173,3553,6126
8092,3563,6220
8061,3553,6307
8051,3548,6373
8061,3553,6452
8044,3517,6525
8061,3464,6597
8074,3408,6636
8061,3375,6669
7981,3352,6686
7949,3375,6706
7988,3425,6702
8061,3464,6706
8032,3432,6702
7949,3375,6706
7891,3346,6674
7949,3375,6633
8027,3393,6572
8061,3375,6524
8002,3341,6455
7949,3375,6379
7924,3465,6279
7949,3553,6198
7950,3568,6107
7949,3553,6017
7935,3541,5896
7949,3553,5799
7945,3550,5722
7949,3553,5691
7938,3554,5668
7949,3553,5691
7945,3535,5750
7949,3553,5872
7935,3599,6006
7949,3642,6162
7983,3639,6304
8061,3642,6452
8095,3650,6566
8061,3642,6669
7968,3608,6739
7949,3642,6814
8001,3743,6879
8061,3819,6959
8018,3782,7018
7949,3730,7068
7913,3752,7084
7949,3819,7104
7963,3809,7107
7949,3730,7104
7891,3656,7067
7837,3642,7032
7765,3641,6990
7725,3642,6959
7704,3634,6915
7725,3642,6887
7726,3640,6860
7725,3642,6851
7709,3635,6827
7725,3642,6814
7730,3640,6786
7725,3642,6742
7701,3635,6644
7725,3642,6524
7744,3644,6380
7725,3642,6234
7668,3629,6057
7725,3642,5872
7861,3650,5667
7949,3642,5473
7891,3610,5278
7837,3642,5111
7870,3727,4945
7949,3819,4785
7902,3852,4607
7725,3908,4458
7463,4043,4325
7166,4263,4205
6771,4423,4066
6382,4441,3951
6268,4265,3852
6606,3908,3770
7036,3363,3668
7278,2753,3588
7699,2333,3526
8845,2398,3480
9961,2990,3413
9517,3908,3371
7323,4856,3349
5374,5684,3335
5376,6305,3280
6718,6661,3226
7458,6755,3183
6942,6839,3153
5953,7236,3095
5150,7994,3045
4187,8603,3021
2911,8438,3045
2105,7341,3084
2799,5862,3153
4778,4659,3241
6718,3997,3335
7535,3692,3387
7501,3553,3407
7456,3487,3396
7725,3464,3371
7944,3422,3317
7949,3375,3262
7894,3354,3223
7949,3375,3226
7983,3379,3234
7949,3375,3226
7879,3388,3186
7837,3464,3153
7771,3532,3131
7725,3553,3117
7706,3525,3083
7725,3553,3045
7693,3614,3004
7613,3642,2972
7519,3582,2930
7501,3553,2900
7514,3596,2875
7501,3642,2863
7415,3599,2840
7390,3553,2827
7464,3577,2819
7613,3642,2827
7721,3651,2824
7837,3642,2827
7982,3646,2824
8173,3642,2827
8332,3585,2819
8509,3553,2827
8714,3564,2839
8957,3553,2863
9145,3453,2874
9293,3375,2900
9404,3397,2936
9517,3464,3008
9556,3449,3105
9517,3375,3262
9398,3288,3471
9293,3197,3733
9185,3080,4003
9069,3020,4277
8897,3048,4515
8733,3109,4712
8566,3112,4849
8397,3109,4966
8194,3141,5061
8061,3197,5147
8024,3230,5209
8061,3286,5292
8036,3358,5393
7949,3375,5509
7815,3285,5600
7725,3197,5691
7683,3181,5779
7725,3197,5872
7755,3157,5932
7725,3109,5981
7628,3102,6025
7613,3109,6089
7673,3038,6136
7725,2931,6162
7663,2883,6156
7613,2931,6162
7643,2970,6163
7725,2931,6162
7704,2848,6125
7613,2842,6089
7521,2925,6049
7501,3020,6017
7489,3040,5950
7501,3020,5872
7531,2983,5774
7613,2931,5691
7679,2856,5594
7725,2842,5509
7724,2918,5420
7725,3020,5364
7714,3044,5323
7725,3020,5328
7722,3005,5357
7725,3020,5437
7713,3018,5542
7725,3020,5691
7726,3048,5836
7725,3109,5981
7706,3159,6090
7725,3197,6198
7740,3212,6286
7725,3197,6379
7649,3147,6449
7613,3109,6524
7613,3097,6579
7613,3109,6633
7554,3079,6664
7501,3020,6706
7449,2974,6731
7390,3020,6742
7249,3113,6706
7054,3197,6669
6798,3256,6637
6494,3375,6633
6090,3469,6614
5710,3375,6597
5633,3049,6568
6046,2665,6561
6562,2263,6551
6830,1776,6561
7203,1367,6559
8285,1510,6561
9320,2349,6539
8733,3464,6524
6461,4370,6501
4702,5063,6488
5041,5640,6452
6494,5951,6416
7116,5881,6368
6606,5862,6343
5721,6427,6310
4702,7461,6271
3443,8100,6198
2687,7638,6126
3227,6203,6038
4702,4619,5944
5968,3582,5818
6606,3197,5691
6919,3105,5550
7166,3020,5401
7259,2903,5217
7278,2842,5038
7325,2834,4866
7390,2842,4712
7338,2838,4543
7278,2842,4386
7272,2839,4233
7278,2842,4096
7173,2836,3954
7054,2842,3842
7007,2839,3746
7054,2842,3661
7067,2833,3547
7054,2842,3443
7036,2867,3356
7054,2931,3298
7054,2987,3225
7054,3020,3153
7037,3019,3083
7054,3020,3045
7110,3020,3006
7278,3020,2972
7501,3008,2926
7725,3020,2900
7883,3060,2875
8061,3109,2863
8275,3098,2839
8509,3020,2827
8682,2909,2817
8845,2842,2827
9011,2826,2844
9181,2842,2900
9268,2846,2987
9293,2842,3117
9252,2812,3255
9181,2753,3407
9061,2659,3541
8957,2576,3661
8854,2520,3758
8733,2487,3878
8525,2440,4017
8285,2398,4168
8040,2379,4294
7837,2398,4422
7644,2409,4548
7501,2398,4676
7379,2379,4771
7278,2398,4857
7146,2417,4930
7054,2398,5002
7015,2358,5051
7054,2398,5111
7068,2507,5178
7054,2576,5256
7014,2534,5311
7054,2487,5364
7150,2514,5414
7278,2576,5473
7343,2580,5511
7390,2576,5546
7426,2615,5564
7501,2665,5582
7564,2638,5579
7613,2576,5582
7585,2550,5579
7501,2576,5582
7397,2585,5552
7390,2576,5509
7450,2564,5447
7501,2576,5401
7451,2604,5345
7390,2665,5292
7366,2729,5214
7390,2753,5147
7348,2711,5079
7278,2665,5038
7237,2651,5002
7278,2665,5002
7304,2630,5028
7278,2576,5111
7171,2590,5220
7054,2753,5364
6912,2940,5505
6718,3020,5654
6375,3011,5782
5934,3109,5908
5572,3269,6005
5486,3197,6089
5592,2686,6141
5822,1954,6198
6309,1373,6246
7278,1155,6307
8315,1329,6345
8509,1954,6379
7289,2966,6383
5374,4086,6379
4197,4945,6354
4590,5418,6343
5864,5595,6323
6718,5684,6307
6528,5898,6275
5710,6395,6271
4659,7011,6280
3471,7283,6307
2513,6784,6307
2687,5596,6307
4176,4220,6300
5934,3197,6307
6785,2698,6290
6830,2576,6271
6827,2575,6241
7054,2576,6234
7181,2566,6219
7166,2576,6198
7189,2582,6154
7278,2576,6126
7211,2559,6102
7054,2576,6089
6985,2612,6052
7054,2665,6017
7085,2703,5976
7054,2753,5944
6986,2800,5883
6942,2842,5799
6877,2846,5677
6830,2842,5546
6805,2832,5386
6830,2842,5219
6868,2844,5032
6942,2842,4857
7001,2835,4683
7054,2842,4531
7079,2843,4377
7166,2842,4241
7338,2858,4104
7613,2931,3987
7868,3011,3869
8061,3020,3770
8201,2932,3669
8397,2842,3588
8600,2795,3505
8733,2753,3443
8763,2660,3389
8845,2576,3371
8988,2555,3371
9069,2576,3407
8940,2550,3449
8733,2487,3516
8581,2425,3581
8509,2398,3661
8400,2385,3730
8285,2398,3806
8174,2410,3862
8061,2398,3915
7882,2366,3946
7725,2398,3987
7606,2494,4021
7501,2576,4060
7354,2577,4085
7278,2576,4132
7278,2617,4200
7278,2665,4313
7161,2661,4453
7054,2665,4640
7054,2709,4849
7166,2753,5075
7237,2746,5269
7278,2753,5437
7314,2804,5560
7390,2842,5654
7411,2799,5702
7390,2753,5727
7353,2779,5726
7390,2842,5727
7451,2829,5710
7501,2753,5691
7464,2710,5652
7390,2753,5618
7306,2792,5565
7278,2753,5509
7266,2671,5432
7278,2665,5364
7272,2725,5289
7278,2753,5219
7268,2697,5136
7278,2665,5075
7274,2707,5024
7278,2753,5002
7263,2713,4981
7278,2665,5002
7281,2687,5062
7278,2753,5183
7252,2764,5320
7278,2753,5473
7303,2781,5603
7278,2842,5727
7152,2858,5818
7054,2842,5908
7026,2831,5979
7054,2842,6053
7043,2840,6104
7054,2842,6162
7098,2845,6210
7166,2842,6271
7167,2823,6311
7166,2842,6343
7195,2893,6343
7278,2931,6343
7334,2922,6334
7390,2931,6343
7437,2977,6342
7501,3020,6343
7546,3013,6320
7613,3020,6307
7648,3067,6294
7613,3109,6307
7483,3071,6308
7390,3020,6307
7369,3032,6282
7390,3109,6271
7340,3144,6261
7278,3109,6271
7247,3041,6258
7278,3020,6234
7283,3049,6188
7278,3109,6162
7262,3132,6140
7278,3109,6126
7274,3075,6086
7278,3109,6053
7268,3175,6023
7278,3197,6017
7270,3142,6000
7278,3109,5981
7271,3144,5933
7278,3197,5872
7267,3174,5782
7278,3109,5691
7275,3074,5574
7278,3109,5437
7260,3155,5257
7278,3197,5075
7319,3236,4887
7390,3286,4712
7408,3305,4533
7390,3286,4386
7357,3258,4255
7390,3286,4132
7419,3345,3982
7390,3375,3842
7263,3335,3720
7166,3286,3625
7140,3246,3515
7166,3197,3407
7126,3125,3303
7054,3109,3226
7007,3154,3149
7054,3197,3081
7116,3184,3013
7166,3197,2972
7194,3258,2934
7278,3286,2900
7358,3225,2844
7390,3197,2791
7321,3275,2742
7278,3375,2718
7308,3380,2698
7390,3375,2682
7407,3419,2648
7390,3464,2610
7343,3440,2565
7278,3464,2537
7136,3560,2514
6942,3642,2501
6647,3672,2487
6270,3819,2501
5953,4006,2551
5934,3908,2646
6162,3404,2746
6494,2842,2827
6993,2457,2870
7949,2132,2900
9089,1865,2909
9517,2132,2900
8508,3180,2861
6606,4530,2827
5180,5457,2803
5150,5862,2791
6002,6099,2768
6606,6395,2755
6395,6684,2751
5710,7017,2755
4820,7504,2739
3695,7994,2718
2573,7945,2696
2351,7017,2682
3452,5500,2661
5150,4174,2646
6277,3512,2629
6606,3375,2610
6688,3341,2571
6942,3286,2537
7161,3294,2512
7166,3375,2501
7044,3404,2482
7054,3375,2465
7169,3356,2444
7278,3375,2429
7280,3373,2406
7278,3375,2392
7317,3380,2385
7390,3375,2392
7397,3341,2393
7390,3375,2392
7388,3474,2386
7390,3553,2392
7329,3513,2394
7278,3464,2392
7264,3484,2382
7278,3553,2392
7250,3568,2410
7278,3553,2429
7375,3544,2423
7501,3553,2429
7552,3543,2442
7613,3553,2465
7743,3572,2464
7949,3553,2465
8126,3455,2472
8285,3375,2501
8406,3362,2518
8509,3375,2537
8585,3332,2557
8733,3286,2610
8921,3302,2688
9069,3375,2827
9083,3403,3024
9069,3375,3298
9074,3343,3621
9069,3375,3987
8932,3432,4346
8733,3464,4676
8569,3431,4926
8509,3375,5111
8428,3319,5230
8285,3286,5328
8116,3265,5411
8061,3286,5509
8075,3331,5610
8061,3375,5727
7938,3379,5833
7837,3375,5944
7812,3372,6047
7837,3375,6162
7789,3389,6260
7725,3464,6343
7692,3549,6395
7725,3553,6452
7729,3451,6505
7725,3375,6561
7711,3377,6584
7725,3375,6597
7714,3284,6593
7725,3197,6597
7759,3187,6579
7837,3197,6561
7864,3123,6522
7837,3020,6488
7759,2961,6432
7725,2931,6379
7716,2846,6306
7725,2753,6234
7705,2720,6139
7725,2753,6053
7777,2766,5957
7837,2753,5872
7804,2739,5771
7725,2753,5691
7666,2758,5616
7725,2753,5582
7839,2741,5569
7949,2753,5618
7968,2782,5703
7949,2842,5836
7923,2922,5970
7949,3020,6126
7960,3084,6270
7949,3109,6416
7915,3122,6516
7949,3197,6597
8015,3306,6646
8061,3375,6706
8011,3366,6754
7949,3375,6814
7919,3452,6853
7949,3553,6887
7954,3577,6888
7949,3553,6887
7933,3536,6865
7949,3553,6851
7947,3556,6823
7949,3553,6814
7936,3549,6804
7949,3553,6814
7950,3544,6812
7949,3553,6814
7899,3561,6793
7837,3553,6778
7791,3525,6752
7837,3553,6742
7910,3616,6719
7949,3642,6706
7923,3587,6679
7949,3553,6669
8017,3591,6649
8061,3642,6633
7995,3608,6593
7949,3553,6561
7987,3559,6519
8061,3642,6488
8061,3676,6443
8061,3642,6416
8052,3593,6388
7949,3642,6379
7680,3759,6357
7390,3908,6343
7094,4039,6321
6718,4174,6307
6338,4208,6262
6270,3997,6198
6476,3479,6105
6718,2842,6017
7087,2331,5903
8061,2132,5763
9319,2313,5578
9629,2931,5401
8176,3897,5232
5934,4974,5075
4649,5850,4890
5038,6395,4712
6135,6658,4549
6718,6839,4422
6433,7125,4293
5710,7638,4168
4718,8231,4034
3471,8526,3915
2456,8102,3795
2687,6928,3697
4323,5434,3601
6270,4263,3516
7309,3717,3418
7501,3642,3335
7578,3644,3253
7837,3553,3190
7973,3446,3124
7949,3464,3081
7954,3542,3042
8061,3553,3008
8082,3476,2953
8061,3464,2900
8096,3550,2852
8173,3642,2827
8141,3639,2793
8061,3642,2755
8022,3691,2707
8061,3730,2682
8074,3675,2663
8061,3642,2646
8012,3682,2615
7949,3730,2610
7864,3683,2641
7837,3642,2718
7836,3679,2805
7837,3730,2900
7797,3689,2980
7837,3642,3045
7976,3671,3071
8173,3730,3081
8297,3701,3068
8397,3642,3045
8526,3652,3000
8733,3730,2972
8916,3736,2960
9069,3642,2972
9203,3541,2980
9405,3553,3008
9606,3620,3051
9741,3642,3117
9719,3581,3179
9629,3553,3262
9538,3593,3367
9517,3642,3516
9480,3608,3683
9405,3553,3878
9274,3535,4083
9181,3553,4313
9115,3545,4536
9069,3553,4748
8963,3595,4912
8845,3642,5038
8747,3637,5116
8733,3642,5183
8706,3686,5243
8621,3730,5328
8471,3698,5417
8397,3642,5509
8390,3620,5580
8397,3642,5654
8328,3646,5723
8285,3642,5799
8280,3613,5856
8285,3553,5908
8213,3471,5944
8173,3464,5981
8206,3522,5999
8285,3553,6017
8260,3495,6017
8173,3464,6017
8081,3508,5996
8061,3553,5981
8049,3507,5946
8061,3464,5908
8058,3493,5837
8061,3553,5763
8041,3550,5669
8061,3553,5582
8076,3601,5481
8061,3642,5401
7979,3596,5319
7949,3553,5256
7987,3581,5184
8061,3642,5147
8065,3641,5146
8061,3642,5219
8087,3708,5328
8173,3819,5473
8232,3878,5612
8285,3908,5763
8329,3945,5893
8397,3997,6017
8417,4005,6107
8397,3997,6198
8330,3993,6269
8285,3997,6343
8226,3959,6393
8173,3908,6452
8127,3880,6502
8173,3908,6561
8248,3950,6586
8285,3997,6597
8221,4033,6577
8173,4086,6561
8167,4134,6533
8173,4174,6524
8108,4179,6515
8061,4174,6524
8054,4165,6520
8061,4174,6524
7995,4174,6516
7949,4174,6524
7976,4165,6521
8061,4174,6524
8079,4181,6504
8061,4174,6488
8039,4131,6460
8061,4086,6452
8057,4060,6432
8061,4086,6416
8060,4126,6375
8061,4174,6343
8036,4182,6302
8061,4174,6271
8090,4179,6225
8061,4263,6198
7912,4363,6172
7725,4441,6162
7455,4515,6138
7054,4707,6126
6631,4893,6105
6494,4796,6089
6651,4265,6051
6942,3553,6017
7382,2990,5967
8285,2753,5908
9413,2857,5816
9853,3375,5727
8839,4274,5634
6942,5329,5546
5587,6196,5423
5710,6750,5292
6747,7058,5156
7501,7283,5038
7342,7525,4901
6606,7905,4748
5625,8429,4573
4479,8882,4422
3450,8773,4286
3359,7816,4168
4476,6295,4036
6046,4974,3915
7070,4316,3797
7501,4174,3697
7784,4106,3585
8061,3997,3480
8113,3972,3376
8061,4086,3298
8122,4177,3222
8285,4174,3153
8314,4136,3075
8285,4174,3008
8322,4259,2943
8397,4352,2900
8352,4402,2859
8285,4441,2827
8274,4449,2786
8285,4441,2755
8182,4393,2717
8061,4352,2682
8019,4303,2637
8061,4263,2610
8066,4227,2589
8061,4263,2574
8055,4355,2536
8061,4441,2501
8028,4452,2470
8061,4441,2465
8189,4437,2468
8397,4441,2501
8567,4424,2557
8733,4441,2646
8893,4469,2736
9069,4441,2827
9214,4304,2891
9405,4174,2936
9626,4138,2950
9853,4174,2972
9988,4158,2998
10077,4086,3045
10104,4011,3097
10077,3997,3190
9957,3998,3316
9853,3997,3480
9787,3985,3649
9741,3997,3842
9598,4003,4040
9405,3997,4241
9204,3972,4410
9069,3997,4567
8945,4075,4710
8845,4174,4857
8727,4209,4974
8621,4174,5075
8492,4083,5157
8397,3997,5256
8320,3952,5349
8285,3997,5437
8224,4067,5502
8173,4086,5582
8133,4025,5669
8173,3997,5763
8232,4037,5825
8285,4086,5872
8275,4052,5903
8285,3997,5944
8321,3978,5967
8397,3997,5981
8417,3993,5975
8397,3997,5981
8329,4007,5969
8285,3997,5944
8254,3937,5885
8285,3908,5836
8330,3917,5782
8397,3908,5727
8441,3837,5634
8509,3819,5546
8568,3898,5462
8621,3997,5401
8617,4003,5321
8621,3997,5256
8650,4062,5208
8733,4174,5219
8766,4208,5264
8733,4174,5364
8645,4144,5492
8621,4174,5654
8628,4218,5801
8621,4263,5944
8544,4278,6056
8509,4263,6162
8516,4209,6235
8509,4174,6307
8393,4166,6357
8285,4174,6416
8250,4163,6462
8285,4174,6524
8281,4213,6566
8285,4263,6597
8289,4271,6593
8285,4263,6597
8243,4254,6594
8285,4263,6597
8372,4258,6574
8397,4263,6561
8299,4290,6550
8285,4352,6561
8373,4380,6556
8397,4352,6561
8210,4284,6555
8061,4263,6561
8120,4273,6541
8285,4263,6524
8282,4200,6496
8173,4174,6488
8119,4210,6468
8173,4263,6452
8186,4260,6413
8173,4263,6379
8191,4305,6334
8285,4352,6307
8352,4346,6268
8397,4352,6234
8398,4396,6187
8397,4441,6162
8380,4429,6138
8397,4441,6126
8406,4465,6098
8397,4441,6089
8335,4370,6075
8285,4441,6053
8217,4644,5996
8061,4796,5944
7682,4802,5892
7166,4885,5836
6767,5052,5733
6718,4974,5618
6860,4399,5501
7054,3642,5401
7487,3138,5278
8509,3020,5147
9661,3191,4998
9853,3730,4857
8489,4650,4706
6494,5684,4567
5361,6435,4421
5710,6839,4277
6707,7061,4120
7278,7283,3987
7052,7563,3869
6382,7994,3770
5432,8529,3656
4255,8882,3552
3268,8596,3452
3359,7549,3371
4725,6122,3277
6494,4974,3190
7561,4408,3104
7837,4263,3045
7883,4208,2986
8061,4174,2936
8214,4200,2875
8285,4263,2827
8330,4267,2782
8397,4263,2755
8365,4301,2720
8285,4352,2682
8212,4318,2635
8173,4263,2610
8099,4244,2591
8061,4263,2574
8056,4251,2534
8061,4263,2501
7996,4306,2476
7949,4352,2465
7972,4338,2451
8061,4352,2465
8091,4406,2506
8061,4441,2574
8012,4389,2639
8061,4352,2718
8166,4384,2798
8285,4441,2863
8338,4438,2876
8397,4441,2863
8506,4463,2839
8733,4441,2827
9005,4328,2805
9293,4263,2791
9527,4303,2781
9741,4352,2791
9911,4302,2800
10077,4263,2827
10199,4304,2867
10301,4352,2936
10327,4302,3004
10301,4263,3081
10198,4306,3166
10077,4352,3298
9916,4275,3463
9741,4174,3661
9513,4154,3864
9293,4174,4096
9091,4104,4334
8957,3997,4567
8835,3954,4747
8733,3997,4893
8610,4016,5006
8509,3997,5111
8393,3973,5187
8285,3997,5256
8151,4035,5317
8061,4086,5401
8019,4128,5488
8061,4174,5582
8084,4186,5656
8061,4174,5727
7975,4155,5780
7949,4174,5836
7982,4193,5873
8061,4174,5908
8105,4110,5925
8173,4086,5944
8237,4095,5946
8285,4086,5944
8267,4020,5923
8285,3997,5908
8339,4042,5876
8397,4086,5836
8384,4041,5762
8397,3997,5691
8448,4020,5612
8509,4086,5546
8497,4094,5455
8509,4086,5364
8564,4112,5261
8621,4174,5183
8569,4190,5120
8509,4174,5111
8521,4159,5138
8621,4174,5219
8660,4176,5313
8621,4174,5437
8538,4168,5567
8509,4174,5727
8471,4168,5876
8397,4174,6017
8290,4202,6113
8285,4263,6198
8349,4292,6265
8397,4263,6343
8338,4192,6400
8285,4174,6452
8242,4214,6482
8173,4263,6524
8051,4262,6548
8061,4263,6561
8196,4272,6537
8285,4263,6524
8172,4202,6515
8061,4174,6524
8088,4208,6518
8173,4263,6524
8122,4263,6522
8061,4263,6524
8124,4299,6500
8285,4352,6488
8331,4353,6480
8285,4352,6488
8243,4385,6470
8285,4441,6452
8333,4449,6425
8397,4441,6416
8424,4435,6393
8397,4441,6379
8303,4428,6356
8285,4441,6343
8346,4457,6307
8397,4441,6271
8336,4373,6222
8285,4352,6198
8286,4374,6174
8285,4352,6162
8169,4241,6136
8061,4174,6126
8028,4211,6107
8061,4263,6089
8056,4217,6049
8061,4174,6017
8074,4205,5971
8061,4263,5908
7945,4248,5800
7837,4263,5691
7787,4370,5580
7725,4530,5473
7461,4624,5331
7054,4707,5183
6739,4750,5033
6718,4619,4893
6852,4196,4730
7054,3642,4567
7477,3149,4407
8397,2842,4277
9477,2820,4146
9853,3286,4023
8865,4225,3890
7054,5329,3770
5734,6222,3649
5822,6839,3552
6805,7259,3457
7501,7549,3371
7273,7756,3273
6494,8082,3190
5550,8628,3109
4479,9148,3045
3449,9089,2980
3247,8171,2936
4281,6686,2896
5934,5329,2863
7103,4537,2809
7501,4263,2755
7568,4169,2705
7725,4086,2682
7885,4013,2663
7949,3997,2646
7934,3993,2610
7949,3997,2574
7921,3996,2530
7837,3997,2501
7727,3976,2475
7725,3997,2465
7821,4046,2455
7949,4086,2465
7975,4046,2497
7949,3997,2574
7923,3975,2666
7949,3997,2755
7954,3995,2814
7949,3997,2863
7935,3994,2894
7949,3997,2900
7941,3980,2865
7949,3997,2827
7970,4065,2800
8061,4174,2791
8197,4243,2770
8397,4263,2755
8579,4253,2745
8733,4263,2755
8861,4270,2754
9069,4263,2755
9311,4219,2748
9517,4174,2755
9622,4126,2753
9741,4086,2755
9878,4031,2747
9965,3997,2755
9882,3986,2772
9741,3997,2827
9644,3970,2910
9629,3908,3045
9555,3837,3226
9405,3819,3480
9211,3827,3775
9069,3819,4096
8917,3740,4385
8733,3642,4640
8518,3591,4829
8397,3642,4966
8341,3710,5044
8285,3730,5111
8151,3702,5173
8061,3730,5256
8043,3800,5338
8061,3819,5437
8003,3726,5529
7949,3642,5618
7931,3652,5686
7949,3730,5763
7927,3780,5838
7949,3819,5908
8008,3845,5945
8061,3819,5981
8035,3712,6015
8061,3642,6053
8167,3668,6058
8285,3730,6053
8289,3708,6032
8285,3642,6017
8329,3590,5979
8397,3553,5944
8360,3464,5892
8285,3375,5836
8219,3344,5745
8173,3375,5654
8058,3387,5554
7949,3375,5473
7904,3358,5387
7949,3375,5328
7966,3410,5277
7949,3464,5256
7918,3488,5244
7949,3464,5292
7970,3397,5391
7949,3375,5546
7866,3410,5692
7837,3464,5836
7873,3470,5956
7949,3464,6089
7961,3463,6203
7949,3464,6307
7931,3419,6366
7949,3375,6416
7945,3383,6445
7949,3464,6488
7942,3535,6520
7949,3553,6561
7936,3532,6579
7949,3553,6597
7954,3604,6592
7949,3642,6597
7916,3631,6592
7949,3642,6597
8017,3689,6588
8061,3730,6597
8004,3697,6596
7949,3642,6597
7935,3619,6572
7949,3642,6561
7898,3649,6552
7837,3642,6561
7779,3610,6543
7725,3553,6524
7606,3453,6495
7501,3375,6488
7455,3352,6470
7501,3375,6452
7552,3378,6411
7613,3375,6379
7663,3394,6338
7725,3464,6307
7733,3527,6262
7725,3553,6234
7735,3539,6207
7837,3553,6198
7932,3597,6176
7949,3642,6162
7869,3619,6139
7837,3553,6126
7849,3482,6092
7837,3464,6053
7742,3492,5986
7725,3553,5908
7831,3581,5801
7949,3553,5691
7883,3483,5553
7725,3464,5401
7642,3503,5226
7725,3553,5075
7819,3552,4930
7837,3553,4785
7769,3587,4612
7725,3642,4458
7708,3654,4325
7725,3642,4205
7724,3608,4056
7725,3553,3915
7687,3454,3792
7613,3375,3697
7485,3351,3587
7390,3375,3480
7353,3382,3376
7390,3375,3298
7400,3367,3219
7390,3375,3153
7363,3372,3090
7390,3375,3045
7411,3373,2989
7390,3375,2936
7335,3358,2874
7390,3375,2827
7500,3435,2783
7501,3553,2755
7269,3678,2719
6942,3819,2682
6604,3911,2637
6270,3908,2610
6039,3756,2589
6158,3464,2574
6537,2995,2537
6942,2398,2501
7442,1900,2469
8397,1865,2465
9391,2400,2482
9293,3286,2537
