II,V,ABP
-168,0,6563
-192,-21,6553
-209,-36,6554
-218,-54,6542
-220,-81,6542
-215,-118,6524
-205,-164,6520
-193,-211,6496
-181,-248,6491
-170,-271,6465
-161,-279,6462
-153,-282,6438
-147,-281,6440
-144,-283,6414
-143,-282,6417
-142,-279,6387
-138,-267,6390
-130,-248,6355
-120,-223,6357
-109,-198,6323
-104,-175,6329
-101,-152,6297
-102,-128,6301
-99,-102,6269
-94,-76,6265
-86,-49,6226
-82,-26,6214
-83,-4,6175
-90,21,6162
-97,56,6127
-100,100,6112
-99,147,6080
-99,189,6064
-109,219,6031
-140,230,6010
-194,223,5976
-264,197,5953
-337,154,5921
-396,88,5900
-431,1,5872
-439,-100,5852
-426,-197,5825
-403,-275,5807
-376,-321,5779
-352,-338,5761
-332,-334,5733
-320,-323,5717
-315,-315,5690
-316,-314,5678
-320,-316,5652
-324,-319,5644
-324,-316,5617
-321,-306,5613
-315,-287,5588
-310,-257,5590
-308,-216,5567
-309,-171,5570
-309,-129,5543
-307,-95,5545
-301,-73,5514
-294,-59,5517
-282,-51,5488
-270,-42,5493
-252,-29,5465
-232,-16,5468
-209,-2,5440
-190,7,5438
-178,11,5408
-178,8,5404
-189,0,5378
-211,-8,5375
-233,-11,5355
-252,-4,5354
-258,12,5340
-253,33,5341
-238,52,5329
-222,59,5328
-210,50,5317
-206,29,5314
-209,4,5299
-216,-16,5290
-225,-23,5274
-234,-20,5266
-242,-9,5254
-249,0,5252
-255,3,5244
-262,-1,5245
-271,-11,5233
-285,-21,5230
-303,-31,5213
-325,-35,5209
-345,-33,5190
-361,-21,5187
-366,-2,5167
-362,21,5166
-347,41,5146
-328,50,5150
-306,43,5131
-287,20,5138
-271,-13,5116
-262,-49,5121
-255,-78,5095
-252,-94,5100
-248,-93,5072
-246,-77,5075
-244,-50,5049
-247,-15,5052
-253,22,5027
-262,57,5027
-270,81,5004
-274,93,5004
-274,89,4985
-268,73,4985
-258,48,4970
-245,19,4972
-231,-3,4959
-221,-26,4959
-211,-42,4947
-215,-59,4946
-225,-76,4933
-246,-92,4927
-272,-109,4912
-297,-110,4905
-320,-102,4889
-332,-77,4882
-326,-43,4869
-286,3,4866
-192,68,4855
-26,162,4852
216,276,4840
508,365,4837
787,343,4823
963,114,4822
951,-379,4809
698,-1099,4811
224,-1903,4797
-381,-2578,4801
-976,-2922,4785
-1420,-2828,4789
-1618,-2329,4769
-1555,-1575,4774
-1291,-771,4752
-933,-94,4758
-586,358,4737
-325,585,4745
-170,645,4725
-108,617,4734
-100,560,4714
-117,507,4720
-137,460,4700
-156,418,4703
-173,378,4684
-189,352,4685
-206,341,4670
-212,359,4672
-215,391,4658
-203,435,4659
-187,473,4646
-166,493,4646
-146,502,4631
-133,485,4627
-122,465,4610
-118,436,4604
-115,416,4587
-114,409,4580
-109,415,4563
-97,439,4558
-76,476,4543
-40,520,4542
10,561,4534
76,601,4543
152,643,4541
237,695,4561
325,763,4572
413,852,4620
499,957,4678
579,1064,4808
650,1159,4974
707,1234,5236
750,1285,5527
780,1323,5893
807,1353,6241
838,1388,6613
880,1426,6911
930,1468,7201
981,1505,7399
1019,1532,7591
1036,1533,7702
1023,1505,7822
985,1440,7882
921,1339,7961
840,1206,7998
745,1059,8060
645,911,8096
544,778,8160
447,665,8204
360,580,8273
284,518,8329
219,478,8402
159,448,8459
101,427,8522
43,410,8568
-15,396,8615
-67,379,8646
-112,359,8681
-150,334,8706
-184,305,8738
-223,273,8757
-269,243,8782
-321,218,8789
-372,205,8801
-413,206,8793
-440,226,8792
-454,264,8773
-459,315,8765
-459,368,8735
-457,413,8720
-455,440,8678
-455,448,8653
-459,439,8595
-475,422,8563
-501,397,8496
-533,364,8462
-559,309,8388
-572,237,8350
-561,148,8260
-534,60,8202
-497,-18,8083
-462,-73,7996
-431,-108,7851
-408,-125,7748
-386,-135,7603
-362,-138,7509
-330,-135,7384
-297,-124,7306
-264,-107,7199
-244,-85,7128
-237,-59,7029
-246,-28,6962
-264,8,6879
-286,57,6830
-304,116,6775
-314,183,6751
-313,251,6720
-307,316,6709
-300,370,6688
-300,411,6680
-311,437,6660
-335,448,6653
-368,446,6637
-405,431,6634
-439,403,6620
-467,360,6616
-490,297,6600
-511,218,6595
-532,129,6574
-554,45,6567
-578,-19,6543
-606,-49,6536
-636,-46,6508
-667,-20,6501
-692,11,6469
-704,35,6463
-695,45,6429
-668,44,6425
-625,37,6390
-583,32,6389
-544,27,6352
-517,18,6350
-494,0,6308
-475,-22,6304
-453,-40,6262
-434,-42,6258
-417,-24,6220
-411,15,6216
-407,63,6183
-403,110,6178
-394,148,6146
-382,181,6137
-373,212,6103
-375,243,6089
-388,270,6057
-414,273,6042
-441,248,6013
-474,180,6000
-506,80,5976
-546,-38,5963
-591,-156,5941
-637,-246,5929
-675,-300,5910
-693,-308,5899
-682,-281,5880
-633,-223,5869
-535,-142,5849
-383,-38,5837
-177,83,5815
60,194,5801
282,232,5773
422,107,5757
420,-255,5725
235,-861,5711
-125,-1618,5681
-606,-2343,5676
-1111,-2828,5651
-1534,-2917,5652
-1783,-2576,5628
-1821,-1897,5631
-1664,-1065,5604
-1384,-275,5608
-1066,326,5577
-793,678,5579
-599,804,5543
-489,774,5539
-430,671,5500
-398,558,5492
-369,464,5454
-343,394,5445
-321,331,5412
-311,273,5404
-316,209,5375
-328,150,5366
-348,90,5337
-363,42,5325
-376,6,5297
-376,-15,5285
-364,-7,5262
-343,19,5253
-314,82,5235
-289,154,5229
-263,237,5212
-244,314,5205
-224,387,5188
-202,456,5183
-174,523,5167
-139,590,5166
-97,658,5156
-49,725,5161
6,788,5153
66,851,5160
133,913,5152
204,977,5165
277,1041,5161
348,1106,5187
416,1167,5200
476,1219,5256
529,1249,5302
571,1248,5409
602,1207,5522
617,1125,5716
620,1006,5919
607,866,6204
586,725,6475
557,607,6792
526,520,7046
490,475,7303
450,457,7473
403,452,7634
353,438,7721
298,413,7812
243,377,7857
186,344,7919
130,318,7952
72,305,8005
12,300,8033
-52,300,8077
-116,298,8102
-179,298,8140
-237,296,8163
-286,292,8197
-324,278,8221
-348,262,8253
-364,247,8273
-374,244,8296
-383,254,8307
-393,275,8321
-404,294,8321
-416,296,8328
-428,274,8322
-438,228,8322
-447,161,8304
-454,85,8293
-461,4,8261
-468,-75,8242
-473,-148,8204
-475,-204,8188
-472,-242,8151
-463,-257,8139
-445,-257,8095
-422,-244,8075
-396,-223,8010
-375,-196,7969
-357,-165,7876
-346,-130,7811
-336,-91,7694
-330,-49,7614
-323,-1,7485
-320,58,7395
-316,129,7253
-316,209,7143
-310,288,6990
-300,353,6875
-281,390,6734
-261,397,6641
-241,376,6540
-232,338,6487
-232,292,6428
-246,246,6405
-268,201,6373
-299,152,6364
-333,95,6341
-370,27,6333
-404,-45,6313
-433,-110,6307
-452,-159,6293
-464,-185,6293
-466,-185,6284
-465,-168,6284
-460,-143,6273
-451,-116,6270
-433,-85,6253
-408,-54,6248
-379,-26,6230
-355,-6,6226
-340,-4,6207
-340,-23,6205
-353,-60,6184
-372,-100,6184
-387,-132,6161
-389,-143,6161
-383,-135,6134
-366,-106,6132
-350,-70,6098
-338,-39,6094
-336,-13,6058
-345,-13,6057
-354,-15,6022
-369,-42,6026
-373,-65,5994
-380,-92,5995
-378,-106,5960
-384,-109,5954
-391,-101,5917
-401,-83,5909
-398,-61,5874
-365,-30,5867
-274,20,5837
-110,103,5829
126,219,5800
401,330,5787
656,359,5756
813,207,5739
807,-192,5710
597,-828,5693
199,-1580,5667
-321,-2253,5651
-853,-2643,5629
-1283,-2621,5616
-1520,-2191,5594
-1534,-1481,5581
-1360,-690,5560
-1079,-4,5546
-785,460,5522
-548,683,5506
-397,718,5479
-323,648,5463
-297,543,5433
-291,450,5418
-291,378,5390
-295,325,5380
-305,273,5351
-314,221,5344
-321,162,5313
-312,104,5306
-294,41,5272
-260,-13,5268
-224,-46,5236
-186,-57,5239
-151,-32,5209
-123,12,5215
-94,77,5187
-68,140,5192
-36,192,5163
0,238,5167
40,277,5140
84,324,5144
128,372,5121
174,428,5125
224,484,5107
282,544,5111
352,608,5097
433,682,5106
521,764,5109
607,850,5137
687,930,5165
756,1004,5222
816,1075,5292
865,1147,5401
904,1220,5535
931,1285,5723
946,1331,5952
950,1342,6238
945,1310,6546
928,1239,6879
899,1140,7185
855,1027,7464
798,913,7665
734,809,7825
672,717,7915
622,639,7995
585,570,8034
557,512,8094
526,459,8127
484,414,8191
424,370,8223
352,331,8288
273,288,8316
199,247,8380
133,203,8400
81,169,8457
36,146,8469
1,143,8521
-31,153,8527
-58,178,8571
-83,203,8571
-101,232,8604
-116,258,8594
-125,288,8615
-135,317,8598
-143,350,8608
-157,379,8588
-173,403,8589
-193,411,8564
-214,400,8556
-236,363,8526
-254,299,8508
-269,211,8471
-280,112,8444
-290,17,8402
-296,-62,8369
-296,-121,8321
-288,-158,8279
-268,-176,8222
-237,-179,8169
-195,-174,8096
-151,-161,8025
-112,-142,7931
-84,-121,7838
-67,-98,7716
-60,-73,7600
-57,-43,7456
-55,-7,7330
-49,32,7183
-41,74,7068
-33,119,6935
-27,166,6849
-21,212,6747
-21,259,6699
-23,303,6630
-31,342,6614
-40,373,6566
-54,393,6568
-70,401,6529
-90,389,6537
-110,355,6503
-133,297,6513
-155,226,6484
-173,151,6494
-186,86,6471
-193,36,6480
-196,2,6457
-197,-26,6461
-194,-53,6438
-190,-81,6437
-182,-108,6415
-173,-130,6411
-163,-147,6392
-155,-159,6387
-152,-166,6369
-153,-172,6361
-158,-176,6343
-163,-177,6333
-166,-176,6312
-164,-179,6298
-159,-188,6274
-152,-204,6255
-146,-221,6224
-142,-229,6201
-142,-220,6167
-145,-186,6148
-150,-125,6118
-154,-43,6105
-166,47,6077
-177,128,6066
-194,188,6034
-209,203,6022
-214,189,5987
-213,129,5978
-193,67,5943
-174,-2,5938
-146,-50,5904
-130,-78,5903
-116,-90,5866
-109,-88,5863
-100,-84,5820
-84,-78,5811
-47,-70,5766
29,-48,5754
165,3,5714
369,89,5707
626,186,5674
888,227,5668
1077,115,5637
1106,-239,5627
913,-854,5595
491,-1633,5579
-95,-2377,5548
-723,-2860,5532
-1247,-2921,5505
-1550,-2537,5491
-1581,-1832,5467
-1372,-1021,5453
-1021,-308,5429
-644,183,5413
-335,436,5389
-142,511,5374
-58,492,5355
-46,445,5345
-62,401,5328
-75,366,5321
-77,333,5302
-67,304,5294
-56,277,5271
-47,261,5262
-47,248,5239
-43,240,5236
-37,219,5215
-11,184,5218
31,137,5200
92,85,5207
161,49,5184
224,42,5191
270,73,5163
298,141,5170
312,223,5138
330,314,5148
353,394,5118
396,466,5130
447,524,5104
509,578,5115
570,627,5093
633,676,5103
695,725,5087
759,786,5105
822,867,5107
885,975,5150
949,1105,5199
1014,1244,5304
1081,1371,5436
1148,1458,5634
1210,1485,5871
1258,1450,6166
1286,1367,6484
1297,1253,6829
1293,1126,7159
1282,996,7471
1267,864,7724
1244,729,7930
1206,591,8070
1145,467,8175
1058,370,8234
949,307,8291
828,269,8325
707,245,8375
595,219,8405
494,182,8458
405,133,8493
329,82,8555
262,35,8591
208,-4,8654
164,-41,8681
135,-72,8736
115,-102,8745
107,-122,8787
102,-134,8784
105,-128,8823
107,-101,8811
116,-46,8845
119,33,8826
125,134,8852
120,238,8827
110,322,8843
85,362,8813
55,346,8818
22,272,8783
-4,161,8778
-20,35,8741
-19,-83,8729
-5,-183,8688
22,-259,8665
55,-314,8616
91,-350,8579
126,-369,8518
158,-370,8467
184,-355,8396
203,-332,8330
215,-305,8243
220,-279,8156
216,-249,8046
206,-213,7935
189,-168,7802
166,-123,7673
137,-85,7528
103,-64,7395
65,-60,7255
29,-66,7140
0,-66,7020
-16,-49,6936
-16,-9,6847
-3,44,6797
20,96,6733
46,126,6708
70,122,6660
87,79,6652
96,10,6611
97,-74,6612
90,-152,6578
80,-217,6592
70,-261,6564
62,-292,6582
56,-312,6555
52,-328,6567
47,-338,6534
41,-346,6534
33,-353,6497
26,-362,6494
20,-374,6463
18,-391,6463
19,-412,6439
24,-434,6436
31,-451,6409
40,-460,6398
49,-453,6366
58,-426,6348
68,-381,6317
80,-326,6301
93,-272,6276
107,-231,6262
120,-203,6239
133,-189,6223
143,-177,6196
148,-160,6177
147,-127,6149
138,-81,6132
121,-23,6106
103,39,6092
83,92,6068
71,122,6059
62,121,6034
60,77,6026
58,12,5999
54,-86,5992
54,-177,5961
48,-282,5953
54,-377,5920
61,-474,5916
78,-560,5882
92,-626,5878
100,-671,5840
96,-690,5834
88,-696,5788
100,-690,5778
159,-667,5734
287,-613,5726
480,-528,5688
709,-447,5683
915,-449,5651
1031,-631,5647
994,-1056,5617
774,-1702,5611
387,-2442,5583
-107,-3075,5574
-610,-3403,5545
-1012,-3309,5532
-1229,-2805,5505
-1231,-2025,5492
-1053,-1162,5470
-771,-399,5461
-474,153,5444
-227,469,5436
-59,596,5418
36,605,5406
82,568,5383
101,524,5367
108,488,5343
111,448,5330
114,392,5311
120,314,5307
125,212,5294
131,102,5295
127,-11,5279
127,-112,5278
129,-198,5256
145,-268,5251
173,-314,5223
212,-343,5220
256,-350,5193
299,-341,5199
342,-323,5174
393,-291,5185
451,-263,5155
522,-225,5163
593,-187,5126
667,-134,5131
732,-70,5098
797,16,5106
858,119,5083
924,236,5099
989,353,5089
1048,466,5119
1088,569,5138
1107,663,5206
1105,748,5283
1095,826,5419
1088,897,5584
1094,955,5813
1114,1002,6074
1143,1038,6387
1172,1063,6713
1193,1062,7055
1203,1022,7371
1198,930,7661
1179,787,7890
1144,604,8071
1096,406,8185
1034,220,8265
962,67,8304
884,-47,8339
805,-126,8355
728,-180,8387
657,-219,8405
595,-252,8445
540,-284,8464
496,-312,8505
458,-337,8522
426,-353,8564
397,-362,8575
376,-362,8616
358,-359,8618
348,-353,8651
338,-352,8637
330,-346,8658
314,-340,8627
295,-324,8637
268,-300,8595
244,-269,8598
218,-239,8553
200,-217,8549
184,-204,8501
178,-201,8488
176,-196,8436
186,-184,8414
200,-157,8359
220,-119,8331
236,-74,8272
248,-29,8233
252,13,8165
252,48,8108
246,77,8021
239,96,7936
232,103,7823
229,89,7712
231,49,7578
244,-24,7448
267,-131,7305
299,-265,7173
336,-407,7035
370,-533,6917
397,-621,6801
416,-664,6711
424,-669,6624
425,-654,6566
420,-638,6506
413,-629,6474
404,-625,6434
396,-618,6424
385,-601,6396
374,-574,6400
361,-546,6378
347,-523,6388
331,-513,6363
320,-513,6371
312,-520,6343
313,-528,6352
318,-531,6319
329,-529,6327
344,-518,6293
362,-501,6299
380,-471,6265
400,-431,6270
414,-378,6243
427,-323,6250
430,-272,6226
432,-232,6229
426,-196,6207
418,-167,6207
403,-121,6184
381,-72,6181
355,-17,6161
325,16,6156
295,10,6135
269,-46,6124
248,-151,6100
236,-280,6085
232,-410,6060
251,-515,6045
308,-576,6022
422,-578,6008
602,-515,5985
835,-409,5969
1081,-320,5942
1276,-343,5923
1349,-574,5892
1250,-1066,5873
960,-1776,5840
519,-2551,5825
3,-3178,5794
-475,-3461,5784
-815,-3303,5753
-946,-2746,5743
-866,-1950,5709
-619,-1128,5700
-296,-456,5662
23,-27,5655
271,167,5618
434,192,5616
519,141,5580
556,79,5580
563,52,5546
560,58,5546
549,94,5515
540,144,5514
526,199,5486
521,251,5484
514,283,5455
522,289,5449
532,257,5421
558,183,5413
590,86,5386
629,-36,5376
669,-140,5351
700,-232,5340
727,-289,5316
743,-325,5304
756,-342,5283
766,-350,5276
778,-349,5260
795,-335,5257
821,-306,5245
859,-259,5244
911,-203,5230
977,-143,5229
1051,-88,5219
1133,-39,5229
1215,9,5235
1296,60,5273
1372,120,5312
1444,186,5398
1507,258,5492
1561,326,5650
1601,386,5824
1629,432,6074
1642,470,6334
1647,499,6659
1637,530,6960
1619,565,7290
1586,614,7550
1545,673,7806
1488,741,7965
1430,799,8115
1368,831,8180
1312,809,8254
1253,721,8272
1196,564,8317
1132,358,8327
1066,138,8369
989,-56,8385
914,-201,8430
837,-290,8453
768,-343,8496
705,-381,8519
658,-426,8556
621,-484,8574
598,-544,8599
579,-593,8608
565,-619,8622
547,-622,8622
530,-607,8628
509,-582,8622
492,-554,8621
474,-522,8607
459,-488,8598
445,-452,8576
434,-418,8560
425,-395,8529
425,-381,8508
431,-369,8469
448,-347,8441
467,-307,8391
487,-245,8357
498,-164,8298
501,-76,8262
493,10,8194
482,80,8149
472,124,8059
475,126,7987
487,84,7855
513,-6,7745
536,-121,7577
559,-241,7448
574,-335,7272
587,-395,7150
597,-416,6994
614,-416,6898
631,-408,6775
649,-407,6708
656,-413,6619
652,-428,6580
634,-444,6523
612,-460,6509
589,-469,6477
576,-471,6477
571,-460,6456
573,-440,6458
573,-415,6440
570,-390,6441
560,-371,6428
548,-362,6432
536,-363,6422
529,-368,6425
526,-368,6415
530,-360,6414
539,-342,6403
550,-321,6402
558,-299,6389
560,-283,6386
550,-266,6372
530,-240,6372
503,-195,6358
480,-140,6358
466,-93,6340
471,-84,6337
492,-130,6309
530,-237,6300
576,-380,6265
623,-524,6255
656,-628,6218
674,-682,6210
669,-688,6170
651,-669,6164
619,-641,6124
587,-624,6120
553,-616,6080
528,-617,6078
508,-612,6040
497,-603,6035
489,-588,5991
485,-568,5975
478,-546,5929
472,-533,5909
464,-534,5863
458,-554,5842
454,-587,5802
456,-624,5783
460,-653,5748
472,-658,5730
485,-635,5701
504,-592,5687
524,-533,5660
543,-480,5645
557,-423,5620
557,-371,5605
546,-318,5583
523,-268,5569
495,-237,5548
471,-229,5536
449,-255,5516
438,-306,5508
437,-374,5490
465,-441,5484
537,-488,5464
676,-500,5456
884,-473,5430
1142,-429,5419
1392,-432,5389
1559,-574,5381
1562,-936,5354
1358,-1532,5352
946,-2270,5327
400,-2966,5330
-172,-3405,5304
-632,-3431,5307
-881,-3016,5277
-871,-2282,5278
-643,-1431,5245
-281,-669,5245
93,-124,5217
399,177,5221
587,292,5200
674,304,5206
689,291,5186
677,283,5188
661,288,5167
653,292,5164
650,292,5144
654,290,5140
660,295,5124
676,318,5121
687,343,5109
703,361,5107
706,342,5094
708,271,5088
703,158,5070
704,5,5060
716,-144,5038
739,-274,5028
773,-357,5009
809,-392,5005
840,-386,4991
866,-348,4991
885,-296,4976
911,-236,4976
945,-178,4959
998,-117,4963
1064,-49,4949
1144,30,4966
1225,120,4971
1311,216,5024
1395,314,5076
1486,405,5202
1576,485,5344
1668,555,5579
1749,619,5831
1820,679,6172
1869,738,6503
1907,795,6887
1923,854,7211
1927,913,7540
1907,975,7781
1871,1027,8003
1812,1061,8137
1744,1052,8259
1669,991,8317
1598,876,8380
1524,727,8407
1446,566,8453
1355,419,8481
1256,292,8533
1149,184,8574
1051,84,8633
965,-17,8681
900,-121,8737
850,-227,8782
811,-330,8830
777,-424,8863
744,-503,8896
710,-561,8917
679,-596,8939
651,-610,8946
635,-612,8958
628,-606,8957
631,-597,8965
634,-579,8954
636,-547,8955
629,-498,8935
619,-437,8929
605,-367,8897
596,-293,8884
588,-212,8842
584,-120,8824
574,-13,8771
563,97,8749
544,197,8686
527,260,8658
507,272,8584
495,218,8550
482,104,8462
476,-57,8413
466,-232,8303
461,-396,8226
453,-518,8090
452,-592,7985
454,-618,7830
467,-615,7709
483,-596,7552
502,-573,7435
513,-547,7296
518,-525,7195
515,-510,7078
513,-510,6994
516,-527,6898
531,-558,6835
555,-586,6769
586,-600,6735
613,-588,6702
634,-553,6694
645,-506,6682
650,-457,6685
653,-415,6677
659,-381,6678
665,-349,6666
669,-310,6663
663,-253,6646
645,-179,6641
613,-95,6623
573,-17,6620
528,35,6600
482,39,6598
435,-12,6575
392,-119,6570
353,-264,6539
325,-427,6531
306,-579,6495
300,-705,6488
298,-794,6451
301,-853,6449
303,-888,6413
312,-916,6412
324,-942,6372
345,-970,6366
363,-989,6320
381,-996,6310
388,-981,6266
392,-946,6258
392,-895,6220
399,-839,6215
407,-784,6184
419,-738,6178
426,-702,6147
430,-673,6135
430,-645,6103
431,-612,6088
434,-571,6057
440,-522,6040
445,-466,6010
451,-408,5993
457,-350,5964
465,-290,5945
477,-220,5918
490,-142,5899
498,-60,5872
499,9,5853
491,48,5826
476,36,5808
455,-34,5779
433,-154,5762
413,-297,5733
397,-442,5718
383,-565,5690
375,-661,5680
370,-730,5652
371,-789,5644
369,-844,5614
372,-903,5606
367,-960,5573
367,-1010,5568
360,-1039,5538
358,-1051,5539
355,-1030,5511
354,-1004,5516
356,-957,5485
357,-921,5485
364,-880,5450
371,-845,5446
377,-805,5411
381,-757,5405
381,-705,5374
390,-655,5368
423,-610,5340
507,-567,5333
657,-509,5306
871,-430,5296
1113,-341,5267
1330,-299,5254
1450,-378,5230
1419,-651,5222
1207,-1125,5207
833,-1723,5206
356,-2291,5198
-133,-2667,5198
-535,-2732,5187
-771,-2471,5181
-811,-1967,5164
-674,-1371,5152
-428,-832,5132
-148,-452,5121
96,-258,5103
273,-216,5099
377,-264,5086
431,-336,5086
453,-393,5072
465,-419,5070
468,-421,5048
472,-408,5042
471,-390,5016
476,-367,5012
474,-344,4987
481,-319,4989
486,-295,4968
501,-280,4976
515,-256,4953
537,-240,4958
562,-209,4929
589,-180,4932
617,-136,4900
648,-86,4903
681,-25,4877
718,52,4883
752,145,4860
789,255,4864
821,375,4843
854,497,4848
882,605,4832
916,680,4838
955,703,4834
1003,662,4853
1057,563,4868
1115,427,4912
1172,289,4964
1224,181,5056
1268,127,5175
1304,129,5355
1334,173,5585
1360,238,5887
1381,303,6229
1401,351,6610
1418,377,6977
1430,382,7323
1434,375,7601
1426,361,7828
1405,349,7976
1372,337,8091
1329,328,8149
1278,313,8207
1219,287,8225
1154,250,8261
1079,206,8264
998,161,8295
912,119,8292
829,86,8325
751,67,8326
684,62,8366
621,71,8369
570,92,8411
519,121,8408
478,144,8443
438,145,8432
408,111,8455
377,35,8436
353,-80,8447
323,-220,8418
299,-360,8416
274,-478,8376
258,-553,8358
244,-579,8310
236,-560,8283
223,-512,8234
211,-450,8207
194,-392,8165
181,-344,8139
175,-311,8096
181,-287,8058
198,-262,7997
225,-235,7933
256,-206,7844
289,-176,7751
320,-144,7638
349,-114,7533
372,-86,7416
391,-59,7313
404,-29,7195
413,1,7089
420,27,6963
429,50,6854
441,73,6729
455,97,6639
464,125,6543
466,154,6496
456,176,6438
434,173,6426
403,130,6391
370,40,6397
340,-84,6368
317,-224,6381
301,-351,6356
291,-446,6376
283,-497,6353
278,-511,6373
273,-499,6351
270,-475,6366
268,-447,6344
268,-422,6354
267,-398,6333
267,-375,6340
264,-355,6316
264,-329,6314
263,-302,6288
265,-272,6281
265,-238,6257
260,-214,6249
251,-197,6227
235,-195,6216
218,-206,6193
203,-216,6177
194,-229,6152
193,-227,6138
192,-219,6118
195,-206,6108
204,-191,6092
235,-160,6083
311,-85,6062
455,59,6048
672,256,6019
936,430,6002
1179,444,5971
1314,150,5958
1258,-523,5930
973,-1499,5922
486,-2557,5895
-97,-3402,5889
-635,-3786,5860
-992,-3610,5855
-1099,-2967,5821
-963,-2082,5815
-667,-1209,5777
-320,-531,5772
-22,-114,5731
180,79,5725
282,132,5684
319,131,5678
324,123,5639
324,125,5630
325,129,5593
327,129,5584
325,118,5551
324,103,5542
320,84,5513
327,82,5505
335,89,5479
357,116,5469
376,154,5444
397,187,5432
412,229,5406
419,261,5391
422,311,5365
419,373,5352
417,459,5330
419,559,5322
428,661,5303
448,749,5297
481,810,5277
529,832,5269
590,807,5248
665,735,5244
748,626,5230
838,503,5241
927,394,5238
1017,326,5265
1104,313,5278
1190,350,5330
1273,416,5375
1351,488,5481
1420,547,5600
1475,586,5805
1511,606,6027
1529,616,6328
1530,612,6613
1517,600,6938
1490,575,7196
1452,541,7457
1400,499,7632
1338,457,7806
1263,412,7905
1180,367,8013
1088,319,8070
993,271,8145
894,222,8183
797,179,8243
700,149,8276
607,134,8328
515,140,8360
430,167,8408
352,208,8441
287,249,8486
234,269,8519
193,251,8559
160,185,8588
136,79,8621
115,-47,8639
101,-167,8660
93,-261,8665
97,-325,8675
109,-367,8671
131,-400,8677
157,-434,8668
184,-464,8670
206,-483,8654
224,-475,8650
234,-437,8626
238,-374,8619
235,-301,8588
227,-236,8578
212,-190,8535
195,-171,8515
179,-172,8456
167,-186,8426
160,-199,8354
156,-207,8319
149,-208,8237
135,-201,8195
114,-181,8095
93,-153,8026
76,-113,7892
72,-64,7785
81,-4,7621
103,61,7493
129,128,7330
155,187,7213
176,231,7078
188,238,6990
189,198,6887
181,105,6824
163,-23,6748
144,-166,6706
128,-294,6656
121,-387,6635
127,-437,6607
145,-453,6601
171,-450,6587
201,-439,6587
231,-426,6576
256,-412,6575
272,-399,6562
278,-387,6557
274,-380,6539
260,-386,6531
239,-408,6510
214,-438,6504
189,-467,6485
167,-489,6482
149,-504,6462
136,-515,6460
123,-525,6436
113,-539,6432
95,-553,6403
81,-558,6399
66,-541,6368
61,-515,6366
61,-468,6332
66,-436,6333
73,-389,6297
72,-362,6298
70,-315,6259
57,-263,6257
42,-185,6216
23,-97,6210
6,-11,6171
0,50,6164
16,70,6128
72,48,6122
183,5,6091
358,-28,6085
584,-34,6054
833,-41,6041
1046,-128,6008
1157,-407,5989
1101,-955,5953
847,-1757,5930
411,-2674,5898
-133,-3479,5878
-671,-3938,5849
-1082,-3910,5829
