II,III,PLETH
805,1175,7955
849,1167,7893
906,1133,7832
934,1101,7761
956,1091,7708
1010,1090,7633
1107,1091,7585
1198,1090,7546
1258,1091,7523
1297,1089,7458
1359,1091,7400
1451,1093,7350
1560,1091,7338
1661,1073,7306
1761,1049,7277
1862,1023,7234
1962,1007,7215
2043,999,7179
2113,1007,7153
2185,1025,7112
2264,1049,7092
2328,1068,7056
2365,1091,7030
2384,1123,6985
2415,1175,6968
2452,1236,6955
2466,1301,6968
2430,1361,6963
2365,1427,6968
2303,1492,6959
2264,1553,6968
2225,1598,6962
2164,1637,6968
2071,1665,6960
1962,1679,6968
1839,1675,6961
1711,1679,6968
1578,1696,6961
1459,1721,6968
1352,1726,6961
1258,1721,6968
1171,1715,6961
1107,1721,6968
1056,1723,6961
1006,1721,6968
946,1715,6960
906,1721,6968
895,1737,6962
906,1763,6968
907,1772,6959
906,1763,6968
904,1748,6964
906,1763,6968
900,1793,6956
906,1805,6968
925,1781,6970
956,1763,6968
980,1764,6929
1006,1763,6907
1034,1724,6894
1057,1679,6907
1057,1663,6900
1057,1679,6907
1070,1674,6904
1107,1637,6907
1154,1585,6874
1208,1553,6845
1247,1532,6807
1258,1511,6783
1248,1483,6741
1258,1469,6722
1303,1466,6712
1359,1469,6722
1390,1464,6696
1409,1469,6660
1434,1487,6612
1459,1511,6598
1451,1515,6590
1409,1511,6598
1366,1506,6573
1359,1511,6537
1368,1511,6484
1359,1511,6475
1311,1509,6475
1258,1511,6475
1225,1508,6435
1208,1511,6413
1170,1512,6404
1107,1511,6413
1041,1504,6381
1006,1511,6352
999,1530,6331
1006,1553,6352
1007,1569,6353
1006,1595,6352
1004,1623,6333
1006,1637,6352
1006,1617,6374
1006,1595,6413
1005,1588,6432
1006,1595,6475
1005,1581,6520
1006,1553,6598
1006,1524,6674
1006,1511,6783
1002,1505,6895
1006,1511,7030
1008,1526,7145
1006,1553,7277
995,1573,7395
1006,1595,7523
1030,1598,7631
1057,1595,7770
1057,1580,7916
1057,1595,8078
1056,1607,8200
1057,1595,8325
1062,1567,8440
1107,1595,8572
1175,1649,8668
1208,1637,8757
1191,1522,8814
1208,1385,8880
1328,1221,8929
1560,965,9003
1918,736,9065
2466,923,9127
3193,1784,9151
3975,3148,9188
4686,4612,9216
5283,5918,9250
5672,6917,9245
5636,7428,9250
5024,7291,9245
3975,6589,9250
2827,5586,9216
1862,4533,9188
1162,3573,9148
704,2812,9127
448,2283,9084
352,1931,9065
342,1644,9033
352,1385,9003
350,1188,8932
352,1091,8880
358,1053,8837
352,1007,8818
323,933,8759
302,881,8695
300,874,8617
302,881,8572
274,858,8508
252,839,8448
258,847,8371
302,881,8325
333,886,8265
352,881,8202
369,887,8099
403,923,8017
446,953,7941
503,965,7893
573,964,7824
654,965,7770
733,965,7704
805,965,7647
862,963,7550
906,965,7462
946,967,7379
1006,965,7338
1083,949,7279
1157,923,7215
1211,897,7133
1258,881,7092
1308,866,7057
1359,839,7030
1403,796,6962
1459,755,6907
1531,727,6859
1610,713,6845
1683,706,6810
1761,713,6783
1845,731,6760
1912,755,6783
1944,785,6794
1962,839,6783
1988,908,6732
2013,965,6722
2006,1000,6741
1962,1049,6783
1892,1128,6783
1811,1217,6783
1729,1283,6776
1661,1343,6783
1595,1409,6768
1510,1469,6783
1389,1497,6810
1258,1511,6845
1144,1530,6837
1057,1553,6845
978,1557,6868
906,1553,6907
844,1552,6903
805,1553,6907
777,1535,6924
755,1511,6968
743,1499,6974
755,1511,6968
766,1520,6954
755,1511,6968
733,1484,6966
755,1469,6968
803,1467,6957
805,1469,6968
729,1451,6965
654,1427,6968
639,1413,6957
654,1427,6968
650,1462,6969
654,1511,6968
687,1546,6932
704,1553,6907
658,1530,6889
604,1511,6907
608,1507,6910
654,1511,6907
671,1506,6870
654,1511,6845
641,1530,6825
654,1553,6845
676,1556,6852
704,1553,6845
735,1552,6801
755,1553,6783
753,1536,6778
755,1511,6783
776,1487,6748
805,1469,6722
813,1445,6708
805,1427,6722
799,1419,6699
805,1427,6660
809,1430,6608
805,1427,6598
800,1421,6594
805,1427,6598
811,1432,6567
805,1427,6537
780,1404,6494
755,1385,6475
745,1378,6442
755,1385,6413
776,1386,6367
805,1385,6352
836,1382,6341
855,1385,6352
844,1383,6343
805,1385,6352
765,1385,6348
755,1385,6352
761,1380,6336
755,1385,6352
726,1401,6374
704,1427,6413
704,1448,6430
704,1469,6475
681,1489,6528
654,1511,6598
646,1517,6642
654,1511,6722
656,1502,6829
654,1511,6968
653,1531,7064
654,1553,7153
649,1557,7247
654,1553,7400
676,1548,7554
704,1553,7708
712,1556,7825
704,1553,7955
698,1535,8074
704,1511,8202
709,1484,8292
704,1469,8387
696,1464,8469
704,1469,8572
729,1470,8640
755,1469,8695
759,1463,8715
755,1469,8757
761,1481,8804
805,1511,8880
859,1533,8922
906,1553,8942
928,1550,8924
956,1553,8942
986,1549,8969
1006,1553,9003
1005,1552,8995
1006,1553,9003
1014,1538,9004
1006,1511,9003
970,1462,8958
956,1385,8942
1037,1245,8940
1258,1049,8942
1630,885,8877
2164,965,8818
2857,1526,8775
3673,2644,8757
4524,4086,8691
5283,5498,8633
5777,6681,8588
5837,7596,8572
5390,8050,8512
4529,7722,8448
3446,6592,8375
2365,5162,8325
1477,3986,8253
906,3190,8202
638,2575,8140
554,2056,8078
520,1701,7974
503,1511,7893
515,1366,7823
554,1217,7770
584,1112,7673
604,1091,7585
623,1103,7506
654,1091,7462
679,1045,7395
704,1007,7338
725,993,7270
755,1007,7215
777,1009,7139
805,1007,7092
827,996,7053
855,1007,7030
879,1023,6967
906,1049,6907
916,1070,6854
906,1091,6845
889,1107,6818
906,1133,6783
954,1171,6730
1006,1217,6722
1032,1246,6721
1057,1259,6722
1099,1269,6681
1157,1301,6660
1206,1336,6651
1258,1343,6660
1311,1306,6627
1359,1259,6598
1394,1227,6579
1459,1217,6598
1571,1211,6599
1711,1217,6598
1839,1236,6585
1962,1259,6598
2089,1264,6598
2214,1259,6598
2317,1254,6582
2415,1259,6598
2519,1258,6623
2617,1259,6660
2678,1269,6661
2717,1301,6660
2760,1342,6648
2818,1385,6660
2847,1423,6657
2818,1469,6660
2740,1513,6650
2667,1553,6660
2602,1585,6657
2516,1637,6660
2390,1703,6648
2264,1763,6660
2148,1790,6662
2013,1805,6660
1847,1822,6622
1711,1847,6598
1629,1865,6584
1560,1889,6598
1455,1914,6594
1359,1931,6598
1302,1928,6593
1258,1931,6598
1178,1938,6571
1107,1931,6537
1089,1887,6488
1107,1847,6475
1092,1836,6469
1057,1847,6475
1039,1836,6447
1057,1805,6413
1067,1774,6367
1057,1763,6352
1028,1747,6343
1006,1721,6352
993,1688,6327
1006,1679,6290
1045,1681,6238
1107,1679,6228
1164,1654,6229
1208,1637,6228
1232,1632,6188
1258,1637,6167
1297,1631,6159
1359,1637,6167
1419,1656,6134
1459,1679,6105
1466,1680,6087
1459,1679,6105
1454,1691,6106
1459,1721,6105
1462,1742,6076
1459,1763,6043
1454,1794,5994
1459,1847,5982
1464,1897,5981
1459,1931,5982
1434,1937,5943
1409,1931,5920
1397,1924,5912
1409,1931,5920
1415,1932,5888
1409,1931,5858
1378,1917,5840
1359,1931,5858
1349,1951,5858
1359,1973,5858
1362,1955,5847
1359,1931,5858
1338,1917,5855
1308,1931,5858
1276,1939,5848
1258,1931,5858
1252,1879,5856
1258,1763,5858
1288,1555,5845
1409,1301,5858
1700,1108,5860
2214,1175,5858
2930,1716,5834
3774,2812,5858
4633,4237,5912
5384,5624,5982
5882,6751,6005
5988,7596,6043
5609,8004,6111
4780,7680,6228
3676,6588,6321
2566,5204,6413
1677,4068,6509
1107,3316,6660
802,2747,6814
654,2266,6968
564,1921,7086
503,1721,7215
479,1568,7332
503,1427,7462
541,1330,7572
554,1301,7708
540,1299,7851
554,1301,8017
602,1300,8147
654,1301,8263
660,1294,8348
654,1301,8448
664,1315,8534
704,1343,8633
732,1349,8718
755,1343,8818
775,1317,8888
805,1301,8942
829,1294,8960
855,1301,9003
893,1302,9038
956,1301,9065
1030,1298,9049
1107,1301,9065
1168,1302,9095
1208,1301,9127
1228,1284,9095
1258,1259,9065
1303,1230,9049
1359,1217,9065
1408,1214,9038
1459,1217,9003
1509,1213,8959
1560,1217,8942
1618,1232,8887
1711,1259,8818
1834,1279,8733
1962,1301,8695
2067,1332,8661
2164,1385,8633
2266,1436,8566
2365,1469,8510
2428,1481,8444
2466,1511,8387
2505,1567,8289
2566,1637,8202
2614,1698,8119
2617,1763,8078
2570,1830,8018
2516,1889,7955
2469,1927,7873
2415,1973,7832
2325,2023,7795
2214,2056,7770
2105,2055,7706
2013,2056,7647
1917,2077,7575
1811,2098,7523
1700,2082,7451
1610,2056,7400
1545,2048,7352
1510,2056,7338
1483,2043,7308
1459,2014,7277
1416,1986,7210
1359,1973,7153
1295,1953,7098
1258,1931,7092
1248,1915,7089
1258,1931,7092
1259,1966,7054
1258,2014,7030
1254,2055,7012
1258,2098,7030
1257,2140,7029
1258,2182,7030
1257,2209,7016
1258,2224,7030
1253,2225,7029
1258,2224,7030
1275,2220,7011
1308,2224,7030
1338,2226,7057
1359,2224,7092
1361,2217,7085
1359,2224,7092
1354,2232,7108
1359,2224,7153
1375,2194,7161
1409,2182,7153
1442,2199,7132
1459,2224,7153
1456,2215,7180
1459,2182,7215
1479,2152,7213
1510,2140,7215
1516,2122,7205
1510,2098,7215
1496,2065,7209
1510,2056,7215
1530,2062,7207
1560,2098,7215
1567,2126,7208
1560,2140,7215
1535,2118,7208
1510,2098,7215
1483,2079,7206
1459,2056,7215
1418,2006,7212
1359,1931,7215
1315,1787,7184
1359,1553,7153
1517,1312,7110
1811,1301,7092
2316,1710,7058
3120,2602,7030
4131,3928,6984
5132,5540,6968
6002,7055,6959
6743,8016,6968
7169,8256,6940
6894,8016,6907
5782,7514,6875
4277,6715,6907
3003,5591,6944
2214,4449,6968
1755,3627,6947
1459,3148,6968
1295,2780,7022
1258,2434,7092
1265,2169,7111
1258,2014,7153
1230,1899,7227
1208,1805,7338
1197,1758,7402
1208,1763,7462
1229,1767,7530
1258,1763,7647
1266,1754,7741
1258,1763,7832
1225,1761,7907
1208,1763,8017
1198,1742,8112
1208,1721,8202
1205,1688,8255
1208,1679,8325
1208,1677,8384
1208,1679,8448
1199,1660,8476
1208,1637,8510
1232,1611,8532
1258,1595,8572
1259,1583,8591
1258,1595,8633
1269,1618,8664
1308,1637,8695
1366,1634,8686
1459,1637,8695
1579,1652,8713
1711,1679,8757
1833,1696,8760
1962,1721,8757
2094,1747,8739
2214,1763,8757
2310,1745,8758
2415,1721,8757
2540,1709,8719
2667,1721,8695
2767,1734,8658
2868,1763,8633
2992,1811,8590
3120,1889,8572
3198,1972,8542
3220,2056,8510
3217,2126,8437
3220,2182,8387
3213,2221,8345
3170,2266,8325
3080,2312,8264
2969,2350,8202
2847,2357,8128
2717,2350,8078
2567,2343,8009
2415,2350,7955
2276,2352,7887
2164,2350,7832
2060,2344,7755
1962,2350,7708
1858,2365,7668
1761,2392,7647
1671,2414,7587
1610,2434,7523
1573,2449,7445
1560,2476,7400
1539,2501,7355
1510,2518,7338
1472,2515,7307
1459,2518,7277
1471,2532,7210
1510,2560,7153
1540,2580,7100
1560,2602,7092
1573,2622,7086
1610,2644,7092
1660,2647,7062
1711,2644,7030
1753,2638,6982
1811,2644,6968
1873,2644,6958
1912,2644,6968
1910,2639,6960
1912,2644,6968
1937,2634,6965
1962,2602,6968
1947,2548,6935
1912,2518,6907
1896,2514,6881
1912,2518,6907
1924,2486,6936
1912,2434,6968
1869,2381,6964
1811,2350,6968
1750,2325,6963
1711,2308,6968
1683,2297,6955
1661,2308,6968
1624,2321,6990
1610,2350,7030
1621,2379,7033
1661,2434,7030
1674,2481,7017
1661,2518,7030
1641,2518,7028
1661,2518,7030
1697,2518,7017
1711,2518,7030
1683,2501,7031
1661,2476,7030
1669,2377,6993
1711,2140,6968
1795,1829,6950
2013,1679,6968
2464,1868,6969
3170,2476,6968
4028,3574,6949
4931,5162,6968
5814,6831,6994
6592,7932,7030
7014,8202,7026
6793,8016,7030
5875,7710,7038
4579,7135,7092
3340,6072,7144
2415,4826,7215
1811,3887,7268
1459,3357,7338
1283,2971,7390
1208,2602,7462
1153,2315,7532
1107,2140,7647
1075,1998,7764
1057,1889,7893
1029,1843,7985
1006,1847,8078
996,1840,8157
1006,1847,8263
1020,1883,8352
1057,1931,8448
1103,1932,8527
1157,1931,8633
1184,1941,8727
1208,1973,8818
1226,1975,8872
1258,1973,8942
1283,1969,9001
1308,1973,9065
1331,1953,9090
1359,1931,9127
1381,1920,9154
1409,1931,9188
1448,1934,9181
1510,1931,9188
1568,1924,9204
1610,1931,9250
1630,1935,9258
1661,1931,9250
1706,1898,9210
1761,1847,9188
1807,1779,9150
1862,1721,9127
1931,1671,9086
2013,1637,9065
2087,1607,9028
2164,1595,9003
2241,1590,8944
2315,1595,8880
2367,1594,8796
2415,1595,8757
2466,1591,8723
2516,1595,8695
2534,1603,8624
2516,1637,8572
2469,1690,8528
2415,1763,8510
2347,1838,8452
2264,1931,8387
2161,2033,8308
2063,2140,8263
1992,2230,8201
1962,2308,8140
1944,2374,8061
1912,2434,8017
1857,2480,7960
1811,2518,7893
1783,2533,7786
1761,2518,7708
1716,2472,7641
1661,2434,7585
1617,2422,7485
1610,2434,7400
1614,2438,7325
1610,2434,7277
1585,2428,7203
1560,2434,7153
1534,2438,7114
1510,2434,7092
1477,2414,7026
1459,2392,6968
1456,2368,6920
1459,2350,6907
1441,2328,6872
1409,2308,6845
1375,2284,6806
1359,2266,6783
1352,2243,6740
1359,2224,6722
1362,2200,6709
1359,2182,6722
1350,2159,6714
1359,2140,6722
1370,2116,6718
1359,2098,6722
1309,2075,6705
1258,2056,6722
1227,2042,6748
1208,2056,6783
1164,2091,6778
1107,2140,6783
1063,2170,6800
1057,2182,6845
1074,2191,6853
1107,2224,6845
1148,2269,6823
1208,2308,6845
1277,2324,6873
1359,2350,6907
1419,2375,6904
1459,2392,6907
1462,2368,6899
1459,2350,6907
1455,2343,6897
1459,2350,6907
1445,2332,6905
1409,2308,6907
1370,2285,6871
1359,2266,6845
1351,2213,6826
1308,2098,6845
1242,1887,6846
1258,1595,6845
1456,1312,6841
1862,1259,6907
2440,1669,6999
3170,2644,7092
4029,4020,7124
4931,5498,7153
5690,6813,7177
6089,7806,7215
5961,8273,7229
5283,8016,7277
4195,7052,7335
2969,5750,7400
1882,4535,7417
1107,3609,7462
645,2916,7538
403,2392,7647
271,2025,7708
201,1805,7770
168,1662,7841
151,1553,7955
124,1469,8046
101,1427,8140
105,1418,8220
151,1427,8325
208,1430,8411
252,1427,8510
270,1418,8595
302,1427,8695
361,1431,8761
453,1427,8818
523,1397,8842
554,1385,8880
547,1382,8903
554,1385,8942
580,1366,8962
604,1343,9003
605,1321,9030
604,1301,9065
622,1275,9064
654,1259,9065
680,1246,9051
704,1217,9065
731,1155,9064
755,1091,9065
773,1045,9029
805,1007,9003
857,948,8963
906,881,8942
931,828,8902
956,797,8880
1002,761,8842
1057,713,8818
1078,662,8776
1057,630,8757
1021,618,8724
1006,630,8695
1022,648,8626
1057,671,8572
1088,700,8522
1107,755,8510
1125,834,8480
1157,923,8448
1195,1005,8382
1208,1091,8325
1172,1179,8252
1107,1259,8202
1046,1323,8136
1006,1385,8078
968,1440,8002
906,1469,7955
812,1466,7896
704,1469,7832
600,1491,7727
503,1511,7647
403,1495,7575
302,1469,7523
213,1461,7447
151,1469,7400
104,1458,7363
50,1427,7338
-10,1395,7270
-50,1385,7215
-73,1384,7170
-101,1385,7153
-138,1381,7112
-151,1385,7092
-140,1398,7081
-151,1427,7092
-205,1454,7061
-252,1469,7030
-258,1466,7006
-252,1469,7030
-262,1484,7037
-252,1511,7030
-186,1533,6987
-101,1553,6968
-45,1560,6956
0,1553,6968
72,1529,6962
151,1511,6968
192,1507,6962
201,1511,6968
218,1497,6955
252,1469,6968
283,1440,6989
302,1427,7030
310,1413,7034
302,1385,7030
277,1338,7012
252,1301,7030
232,1277,7053
201,1259,7092
151,1233,7095
101,1217,7092
70,1213,7072
50,1217,7092
26,1213,7118
0,1217,7153
-21,1235,7152
-50,1259,7153
-99,1265,7145
-151,1259,7153
-184,1253,7144
-201,1259,7153
-223,1272,7151
-252,1301,7153
-266,1341,7118
-252,1385,7092
-222,1412,7072
-201,1427,7092
-201,1430,7095
-201,1427,7092
-185,1420,7053
-151,1427,7030
-137,1431,7010
-151,1427,7030
-173,1397,7050
-151,1385,7092
-95,1384,7115
-50,1385,7153
-46,1361,7174
-50,1343,7215
-29,1341,7255
0,1343,7338
-7,1316,7424
-50,1259,7523
-70,1151,7600
0,965,7708
204,727,7824
554,588,7955
1046,746,8046
1661,1343,8140
2359,2370,8223
3069,3693,8325
3677,5058,8406
4025,6169,8510
3976,6781,8603
3472,6799,8695
2598,6274,8747
1560,5372,8818
603,4311,8883
-101,3316,8942
-512,2527,8956
-704,1973,9003
-779,1588,9066
-805,1301,9127
-810,1067,9120
-805,881,9127
-802,747,9151
-805,671,9188
-796,640,9158
-755,630,9127
-696,613,9110
-654,588,9127
-637,558,9098
-604,546,9065
-537,540,9025
-453,546,9003
-395,542,8939
-352,546,8880
-307,543,8828
-252,546,8818
-201,541,8788
-151,546,8757
-96,561,8692
-50,588,8633
-36,600,8554
-50,588,8510
-75,558,8471
-101,546,8448
-128,561,8386
-151,588,8325
-162,597,8250
-151,588,8202
-114,578,8135
-50,588,8078
27,609,8006
101,630,7955
169,634,7888
252,630,7832
354,623,7758
453,630,7708
531,647,7644
604,671,7585
695,693,7506
805,713,7462
914,733,7425
1006,755,7400
1074,776,7334
1107,797,7277
1110,818,7226
1107,839,7215
1112,858,7186
1107,881,7153
1070,914,7086
1006,965,7030
946,1028,6975
906,1091,6968
868,1141,6966
805,1175,6968
711,1186,6931
604,1175,6907
500,1149,6890
403,1133,6907
301,1131,6904
201,1133,6907
116,1129,6896
50,1133,6907
-16,1152,6902
-101,1175,6907
-193,1181,6897
-252,1175,6907
-263,1169,6902
-252,1175,6907
-249,1190,6896
-252,1217,6907
-251,1245,6904
-252,1259,6907
-258,1244,6890
-252,1217,6907
-227,1191,6931
-201,1175,6968
-184,1167,6968
-151,1175,6968
-96,1185,6959
-50,1175,6968
-43,1133,6960
-50,1091,6968
-37,1076,6967
0,1091,6968
45,1113,6933
101,1133,6907
162,1141,6888
201,1133,6907
205,1108,6908
201,1091,6907
207,1089,6890
201,1091,6907
172,1085,6914
151,1091,6907
155,1112,6861
151,1133,6845
121,1133,6842
101,1133,6845
123,1149,6805
151,1175,6783
138,1182,6777
101,1175,6783
86,1169,6746
101,1175,6722
111,1177,6712
101,1175,6722
78,1171,6689
50,1175,6660
21,1177,6644
0,1175,6660
-4,1170,6637
0,1175,6598
1,1180,6546
0,1175,6537
1,1152,6529
0,1133,6537
-3,1127,6526
0,1133,6537
20,1146,6534
50,1175,6537
80,1207,6519
101,1217,6537
109,1194,6578
101,1175,6660
78,1174,6721
50,1175,6783
25,1153,6829
0,1133,6907
-27,1131,6985
-50,1133,7092
-71,1114,7199
-101,1091,7338
-136,1085,7463
-151,1091,7585
-134,1089,7669
-101,1091,7770
-74,1108,7878
-50,1133,8017
-23,1139,8121
0,1133,8202
5,1128,8247
0,1133,8325
-2,1134,8411
0,1133,8510
-1,1131,8569
0,1133,8633
3,1132,8688
0,1133,8757
-24,1130,8788
-50,1133,8818
-65,1129,8836
-50,1133,8880
-27,1130,8908
0,1133,8942
23,1127,8943
50,1133,8942
79,1150,8907
101,1175,8880
108,1184,8838
101,1175,8818
92,1135,8781
101,1049,8757
156,900,8715
302,713,8695
603,557,8659
1107,588,8633
1804,1028,8589
2617,2014,8572
3433,3374,8542
4126,4742,8510
4557,5883,8437
4579,6757,8387
4111,7208,8345
3220,6925,8325
2128,5872,8265
1107,4533,8202
351,3449,8126
-101,2728,8078
-319,2163,8012
-403,1679,7955
-419,1352,7882
-403,1175,7832
-374,1030,7764
-352,881,7708
-347,772,7636
-352,713,7585
-357,665,7518
-352,630,7462
-349,621,7386
-352,630,7338
-361,624,7294
-352,630,7277
-344,647,7240
-352,671,7215
-387,668,7176
-403,671,7153
-384,687,7114
-352,713,7092
-332,717,7055
-302,713,7030
-236,724,6986
-151,755,6968
-87,783,6955
-50,797,6968
-25,798,6963
0,797,6968
22,795,6960
50,797,6968
93,798,6960
151,797,6968
218,793,6963
302,797,6968
402,814,6954
503,839,6968
600,862,6989
704,881,7030
814,889,7034
906,881,7030
977,857,7011
1057,839,7030
1161,834,7054
1258,839,7092
1319,850,7094
1359,881,7092
1408,926,7074
1459,965,7092
1479,985,7115
1459,1007,7153
1415,1045,7156
1359,1091,7153
1289,1129,7136
1208,1175,7153
1114,1235,7177
1006,1301,7215
896,1348,7218
805,1385,7215
733,1425,7199
654,1469,7215
552,1484,7219
453,1469,7215
372,1451,7173
302,1469,7153
236,1502,7143
201,1511,7153
200,1484,7143
201,1469,7153
176,1486,7156
151,1511,7153
148,1510,7110
151,1511,7092
128,1531,7087
101,1553,7092
93,1539,7053
101,1511,7030
99,1500,7022
101,1511,7030
119,1514,6994
151,1511,6968
176,1508,6957
201,1511,6968
229,1507,6938
252,1511,6907
268,1527,6886
302,1553,6907
358,1560,6908
403,1553,6907
409,1544,6892
403,1553,6907
417,1560,6908
453,1553,6907
482,1527,6871
503,1511,6845
526,1508,6825
554,1511,6845
578,1505,6852
604,1511,6845
632,1530,6801
654,1553,6783
658,1555,6777
654,1553,6783
654,1551,6751
654,1553,6722
638,1546,6701
604,1553,6722
567,1573,6727
554,1595,6722
569,1595,6683
604,1595,6660
636,1610,6642
654,1637,6660
656,1644,6664
654,1637,6660
652,1629,6620
654,1637,6598
654,1642,6584
654,1637,6598
653,1625,6594
654,1637,6598
654,1673,6589
654,1721,6598
653,1750,6589
654,1763,6598
654,1762,6609
654,1763,6660
652,1760,6712
654,1763,6783
668,1763,6835
704,1763,6907
739,1758,6978
755,1763,7092
746,1764,7205
755,1763,7338
779,1749,7452
805,1763,7585
803,1786,7704
805,1805,7832
825,1782,7939
855,1763,8078
861,1768,8224
855,1805,8387
867,1832,8510
906,1847,8633
940,1833,8743
956,1763,8880
987,1601,9000
1107,1385,9127
1376,1203,9220
1811,1217,9312
2387,1614,9369
3069,2518,9435
3821,3810,9488
4579,5204,9558
5198,6451,9593
5485,7428,9620
5280,7937,9629
4579,7722,9682
3549,6773,9724
2466,5498,9743
1562,4362,9701
956,3525,9682
631,2886,9679
503,2392,9682
467,2058,9602
453,1847,9497
440,1666,9401
453,1511,9373
497,1417,9328
554,1385,9250
588,1362,9112
604,1343,9003
617,1337,8919
654,1343,8880
702,1336,8817
755,1343,8757
786,1360,8681
805,1385,8633
803,1381,8568
805,1385,8510
818,1400,8433
855,1427,8387
891,1431,8326
906,1427,8263
897,1422,8160
906,1427,8078
948,1426,8002
1006,1427,7955
1041,1427,7885
1057,1427,7832
1071,1421,7765
1107,1427,7708
1153,1445,7629
1208,1469,7585
1257,1474,7550
1308,1469,7523
1368,1463,7453
1459,1469,7400
1578,1470,7357
1711,1469,7338
1836,1464,7293
1962,1469,7277
2089,1472,7271
2214,1469,7277
2319,1459,7237
2415,1469,7215
2512,1502,7206
2617,1553,7215
2706,1595,7179
2768,1637,7153
2798,1688,7140
2818,1763,7153
2826,1834,7124
2818,1889,7092
2777,1924,7067
2717,1973,7092
2644,2034,7099
2566,2098,7092
2471,2143,7049
2365,2182,7030
2256,2211,7018
2164,2224,7030
2083,2215,7024
2013,2224,7030
1938,2262,7023
1862,2308,7030
1781,2319,7020
1711,2308,7030
1650,2299,7029
1610,2308,7030
1579,2311,6994
1560,2308,6968
1535,2302,6950
1510,2308,6968
1477,2322,6970
1459,2350,6968
1451,2374,6952
1459,2392,6968
1476,2402,6975
1510,2434,6968
1541,2479,6923
1560,2518,6907
1557,2522,6903
1560,2518,6907
1577,2516,6868
1610,2518,6845
1634,2498,6837
1661,2476,6845
1700,2465,6810
1761,2476,6783
1804,2482,6770
1811,2476,6783
1796,2453,6758
1811,2434,6722
1861,2424,6675
1912,2434,6660
1920,2440,6646
1912,2434,6660
1921,2418,6663
1962,2434,6660
1999,2477,6619
2013,2518,6598
1994,2512,6589
1962,2476,6598
1925,2441,6568
1912,2434,6537
1909,2430,6513
1912,2434,6537
1900,2427,6546
1912,2434,6537
1936,2442,6491
1962,2476,6475
1960,2502,6469
1962,2518,6475
1981,2514,6441
2013,2518,6413
2021,2498,6393
2013,2434,6413
2000,2318,6416
2013,2182,6413
2077,1990,6394
2264,1721,6413
2636,1497,6438
3220,1679,6475
3972,2584,6490
4831,4155,6537
5708,5849,6590
6491,7093,6660
6985,7732,6704
6994,8016,6783
6418,8062,6906
5384,7680,7092
4179,6729,7240
3120,5498,7338
2362,4437,7395
1912,3735,7523
1685,3249,7703
1610,2854,7893
1607,2545,8000
1610,2350,8078
1583,2214,8152
1560,2098,8263
1557,1997,8354
