II,V,ABP
2583,6124,5631
2670,6148,5544
2748,6206,5428
2769,6273,5317
2752,6281,5210
2769,6273,5135
2817,6260,5060
2868,6273,4999
2903,6301,4927
2967,6399,4863
3066,6533,4784
3165,6650,4726
3220,6669,4672
3264,6650,4635
3313,6632,4584
3363,6650,4545
3399,6648,4509
3462,6650,4499
3515,6650,4479
3462,6650,4454
3241,6562,4404
2967,6399,4363
2771,6219,4326
2670,6148,4317
2552,6153,4312
2374,6148,4317
2184,6037,4299
2077,5897,4272
2056,5795,4234
2077,5772,4226
2082,5763,4226
2077,5772,4226
2069,5769,4198
2077,5772,4181
2077,5751,4175
2077,5772,4181
2069,5823,4159
2077,5897,4136
2074,5905,4120
2077,5897,4136
2067,5877,4141
2077,5897,4136
2076,5896,4106
2077,5897,4090
2070,5885,4081
2077,5897,4090
2080,5898,4089
2077,5897,4090
2059,5872,4082
2077,5897,4090
2179,6017,4092
2374,6273,4090
2556,6583,4064
2670,6901,4045
2849,7258,4033
3363,7905,4045
4307,9054,4048
5538,10665,4045
6837,12211,4019
8011,13049,3999
8686,12833,3985
8407,11794,3999
7114,10358,4006
5440,8908,3999
4185,7676,3966
3659,6901,3954
3582,6624,3953
3560,6650,3954
3388,6620,3926
3066,6399,3908
2685,6056,3904
2374,5772,3908
2158,5594,3883
1978,5521,3863
1794,5463,3855
1681,5395,3863
1667,5305,3844
1681,5270,3817
1636,5266,3788
1582,5270,3772
1565,5209,3746
1582,5144,3727
1575,5068,3704
1582,5019,3681
1596,4980,3635
1582,5019,3590
1515,5095,3543
1484,5144,3499
1527,5090,3432
1582,5019,3363
1552,4989,3303
1484,5019,3272
1456,5025,3235
1484,5019,3181
1496,5007,3105
1484,5019,3045
1472,5015,2997
1484,5019,2954
1489,5016,2886
1484,5019,2818
1476,5007,2759
1484,5019,2727
1488,5030,2686
1484,5019,2636
1475,4950,2578
1484,4893,2545
1492,4874,2522
1484,4893,2500
1465,4894,2452
1484,4893,2409
1541,4889,2374
1582,4893,2363
1551,4883,2342
1484,4893,2318
1452,4904,2284
1484,4893,2272
1511,4825,2267
1484,4768,2272
1418,4752,2265
1385,4768,2272
1392,4731,2296
1385,4642,2363
1305,4510,2445
1187,4391,2545
1103,4299,2655
1088,4266,2818
1070,4228,3014
989,4140,3227
863,3989,3410
791,3890,3590
789,3871,3768
791,3890,3954
742,3840,4116
692,3764,4272
680,3722,4411
692,3764,4545
709,3823,4653
791,3890,4772
942,3975,4900
1088,4140,5044
1175,4334,5164
1286,4517,5272
1473,4674,5360
1681,4893,5453
1832,5153,5538
1978,5395,5635
2173,5570,5726
2374,5772,5817
2495,5990,5885
2571,6148,5953
2664,6191,6004
2769,6273,6044
2831,6459,6059
2868,6650,6090
2914,6689,6118
2967,6650,6135
2982,6630,6110
2967,6650,6090
2955,6637,6081
2967,6650,6090
2974,6712,6068
2967,6775,6044
2956,6732,6016
2967,6650,5999
2976,6613,5955
2967,6650,5908
2948,6663,5854
2967,6650,5817
2992,6629,5768
2967,6650,5726
2889,6657,5675
2868,6650,5635
2923,6627,5583
2967,6650,5544
2919,6669,5497
2868,6650,5453
2897,6565,5384
2967,6524,5317
2954,6560,5240
2868,6650,5181
2788,6678,5108
2769,6650,5044
2768,6578,4968
2769,6524,4908
2765,6491,4836
2769,6524,4772
2765,6554,4693
2769,6524,4635
2770,6424,4579
2769,6399,4545
2759,6463,4505
2769,6524,4499
2779,6469,4517
2769,6399,4590
2744,6383,4684
2769,6399,4817
2832,6341,4961
2868,6273,5135
2824,6249,5309
2769,6273,5499
2757,6264,5678
2769,6273,5862
2732,6322,6012
2670,6399,6135
2641,6412,6220
2670,6399,6317
2690,6385,6410
2670,6399,6499
2641,6391,6546
2670,6399,6590
2734,6405,6630
2769,6399,6680
2728,6332,6706
2670,6273,6726
2649,6249,6729
2670,6273,6726
2678,6276,6686
2670,6273,6635
2660,6261,6566
2670,6273,6499
2673,6271,6407
2670,6273,6317
2663,6264,6219
2670,6273,6135
2671,6270,6027
2670,6273,5908
2663,6263,5777
2670,6273,5681
2674,6271,5591
2670,6273,5499
2628,6260,5374
2571,6273,5272
2536,6278,5192
2571,6273,5135
2631,6245,5046
2670,6273,4954
2690,6338,4866
2769,6399,4817
2893,6392,4767
2967,6399,4726
2926,6444,4674
2868,6524,4635
2886,6581,4584
2967,6650,4545
3023,6684,4508
3066,6650,4499
3142,6577,4481
3264,6650,4454
3373,6860,4399
3462,7026,4363
3525,6988,4335
3560,6901,4317
3539,6892,4284
3462,6901,4272
3303,6752,4270
3066,6524,4272
2814,6348,4243
2670,6273,4226
2627,6203,4222
2571,6148,4226
2420,6092,4201
2275,6023,4181
2235,5918,4173
2275,5897,4181
2259,5963,4159
2176,6023,4136
2119,5959,4121
2176,5897,4136
2263,5928,4137
2275,6023,4136
2202,6004,4126
2176,5897,4136
2220,5817,4137
2275,5897,4136
2265,6004,4110
2275,6023,4090
2330,5923,4076
2374,5897,4090
2326,5997,4097
2275,6148,4090
2301,6188,4058
2374,6148,4045
2384,6103,4042
2374,6148,4045
2434,6281,4020
2571,6524,3999
2684,6794,3989
2769,7026,3999
2953,7256,3985
3462,7779,3954
4450,8802,3914
5835,10163,3908
7143,11245,3911
7813,11543,3908
7671,11031,3879
7022,10163,3863
6155,9270,3858
5143,8406,3863
4143,7542,3841
3560,6901,3817
3529,6640,3804
3659,6650,3817
3515,6602,3822
3165,6399,3817
2877,6120,3793
2670,5897,3772
2409,5732,3745
2176,5646,3727
2092,5588,3703
2077,5521,3681
1980,5418,3639
1879,5395,3590
1870,5458,3535
1879,5521,3499
1778,5433,3460
1681,5270,3408
1699,5140,3332
1780,5144,3272
1762,5204,3226
1681,5270,3181
1646,5281,3109
1681,5270,3045
1698,5249,2995
1681,5270,2954
1667,5287,2886
1681,5270,2818
1687,5190,2761
1681,5144,2727
1673,5174,2682
1681,5270,2636
1685,5313,2586
1681,5270,2545
1672,5140,2494
1681,5019,2454
1690,4962,2423
1681,5019,2409
1663,5107,2385
1681,5144,2363
1709,5083,2336
1681,5019,2318
1604,4999,2293
1582,5019,2272
1612,5016,2246
1582,5019,2227
1483,5022,2200
1484,5019,2181
1614,4995,2169
1681,5019,2181
1573,5054,2188
1484,5019,2181
1567,4875,2149
1681,4768,2136
1624,4755,2145
1484,4768,2181
1442,4701,2215
1484,4642,2272
1459,4642,2349
1385,4642,2454
1362,4531,2569
1385,4391,2727
1329,4306,2917
1187,4266,3136
1050,4156,3339
989,4015,3545
951,3910,3748
890,3890,3954
815,3884,4123
791,3890,4272
828,3883,4403
890,3890,4545
934,3909,4666
989,4015,4772
1076,4192,4854
1187,4391,4954
1282,4526,5062
1385,4642,5181
1516,4790,5275
1681,5019,5363
1865,5270,5444
2077,5521,5544
2267,5723,5637
2374,5897,5726
2404,6025,5794
2473,6148,5862
2594,6266,5913
2670,6399,5953
2654,6489,5958
2670,6524,5953
2776,6507,5941
2868,6524,5953
2863,6581,5957
2868,6650,5953
2940,6659,5924
2967,6650,5908
2861,6640,5888
2769,6650,5862
2806,6642,5808
2868,6650,5772
2823,6652,5746
2769,6650,5726
2810,6627,5663
2868,6650,5590
2824,6675,5525
2769,6650,5499
2805,6553,5461
2868,6524,5408
2836,6585,5329
2769,6650,5272
2756,6597,5221
2769,6524,5181
2721,6504,5113
2670,6524,5044
2697,6472,4967
2769,6399,4908
2759,6365,4836
2670,6399,4772
2612,6408,4695
2670,6399,4635
2758,6382,4563
2769,6399,4499
2701,6399,4420
2670,6399,4363
2687,6387,4318
2670,6399,4317
2591,6397,4328
2571,6399,4363
2640,6387,4405
2670,6399,4499
2568,6400,4622
2473,6399,4772
2500,6380,4913
2571,6399,5090
2543,6415,5287
2473,6399,5499
2454,6320,5669
2473,6273,5817
2458,6269,5934
2473,6273,6044
2540,6208,6128
2571,6148,6226
2507,6127,6320
2473,6148,6408
2529,6142,6453
2571,6148,6499
2510,6152,6543
2473,6148,6590
2533,6114,6594
2571,6148,6590
2472,6229,6583
2374,6273,6590
2401,6203,6559
2473,6148,6499
2438,6183,6404
2374,6273,6317
2398,6289,6223
2473,6273,6135
2455,6267,6024
2374,6273,5908
2335,6214,5780
2374,6148,5681
2394,6119,5587
2374,6148,5499
2351,6153,5382
2374,6148,5272
2391,6136,5166
2374,6148,5090
2341,6143,5013
2374,6148,4954
2469,6143,4883
2571,6148,4817
2625,6133,4737
2670,6148,4681
2727,6193,4630
2769,6273,4590
2761,6301,4534
2769,6273,4499
2846,6228,4473
2967,6273,4454
3042,6357,4405
3066,6399,4363
3087,6365,4329
3165,6399,4317
3297,6524,4291
3462,6650,4272
3573,6661,4246
3560,6650,4226
3422,6664,4192
3264,6650,4181
3125,6489,4179
2967,6273,4181
2756,6106,4153
2571,6023,4136
2456,5943,4129
2374,5897,4136
2291,5889,4113
2275,5897,4090
2306,5838,4076
2275,5772,4090
2146,5743,4093
2077,5772,4090
2129,5776,4079
2176,5772,4090
2111,5760,4095
2077,5772,4090
2169,5764,4060
2275,5772,4045
2238,5765,4038
2176,5772,4045
2204,5757,4038
2275,5772,4045
2241,5776,4048
2176,5772,4045
2192,5742,4014
2275,5772,3999
2299,5841,3997
2275,5897,3999
2284,5877,3972
2374,5897,3954
2481,6034,3949
2571,6273,3954
2650,6475,3929
2769,6650,3908
2987,6925,3901
3462,7528,3908
4382,8536,3888
5736,9787,3863
7054,10770,3848
7714,11041,3863
7519,10568,3868
6824,9787,3863
5955,8987,3836
4945,8156,3817
3901,7236,3805
3264,6524,3817
3246,6281,3824
3462,6399,3817
3397,6454,3786
3066,6273,3772
2767,5977,3771
2571,5772,3772
2332,5642,3746
2077,5521,3727
1932,5367,3720
1879,5270,3727
1788,5241,3707
1681,5270,3681
1645,5271,3653
1681,5270,3636
1690,5262,3609
1681,5270,3590
1675,5221,3569
1681,5144,3545
1670,5055,3496
1681,5019,3454
1700,5006,3411
1681,5019,3363
1610,5018,3289
1582,5019,3227
1630,5007,3179
1681,5019,3136
1647,5022,3064
1582,5019,2999
1563,5001,2950
1582,5019,2909
1555,5036,2840
1484,5019,2772
1441,4943,2717
1484,4893,2681
1556,4884,2633
1582,4893,2590
1537,4873,2560
1484,4893,2545
1464,4960,2507
1484,5019,2454
1522,4974,2396
1582,4893,2363
1620,4856,2336
1582,4893,2318
1498,4914,2290
1484,4893,2272
1551,4827,2248
1582,4768,2227
1520,4736,2195
1484,4768,2181
1539,4798,2176
1582,4768,2181
1530,4676,2175
1484,4642,2181
1506,4663,2194
1484,4642,2227
1329,4508,2271
1187,4391,2363
1172,4368,2488
1187,4391,2636
1096,4341,2778
989,4266,2954
976,4204,3155
989,4140,3363
903,4006,3527
791,3890,3681
762,3854,3835
791,3890,3999
785,3891,4137
791,3890,4272
873,3921,4404
989,4015,4545
1046,4120,4660
1088,4266,4772
1199,4442,4880
1385,4642,4999
1554,4818,5094
1681,5019,5181
1807,5255,5261
1978,5521,5363
2149,5732,5457
2275,5897,5544
2361,6023,5607
2473,6148,5681
2596,6227,5751
2670,6273,5817
2697,6306,5846
2769,6399,5862
2866,6528,5862
2868,6650,5862
2773,6679,5839
2769,6650,5817
2899,6617,5788
2967,6650,5772
2856,6678,5743
2769,6650,5726
2858,6559,5703
2967,6524,5681
2897,6570,5633
2769,6650,5590
2776,6664,5539
2868,6650,5499
2857,6639,5446
2769,6650,5408
2735,6605,5363
2769,6524,5317
2777,6434,5243
2769,6399,5181
2776,6386,5126
2769,6399,5090
2708,6396,5026
2670,6399,4954
2679,6387,4872
2670,6399,4817
2598,6400,4751
2571,6399,4681
2628,6380,4596
2670,6399,4545
2615,6415,4500
2571,6399,4454
2615,6320,4373
2670,6273,4317
2628,6265,4295
2571,6273,4317
2599,6249,4329
2670,6273,4363
2653,6343,4423
2571,6399,4545
2531,6346,4688
2571,6273,4863
2598,6245,5037
2571,6273,5226
2536,6274,5401
2571,6273,5590
2642,6274,5759
2670,6273,5908
2621,6210,6003
2571,6148,6090
2562,6121,6173
2571,6148,6271
2560,6152,6345
2571,6148,6408
2594,6135,6451
2571,6148,6499
2492,6146,6525
2473,6148,6544
2535,6139,6543
2571,6148,6544
2508,6143,6526
2473,6148,6499
2530,6141,6437
2571,6148,6362
2479,6142,6267
2374,6148,6181
2387,6140,6087
2473,6148,5999
2490,6143,5887
2473,6148,5772
2503,6139,5645
2571,6148,5544
2587,6146,5448
2571,6148,5363
2566,6134,5263
2571,6148,5181
2555,6153,5091
2571,6148,4999
2628,6120,4890
2670,6148,4817
2656,6213,4766
2670,6273,4726
2761,6266,4652
2868,6273,4590
2891,6320,4552
2868,6399,4545
2887,6449,4507
2967,6524,4454
3031,6604,4392
3066,6650,4363
3125,6627,4336
3264,6650,4317
3409,6726,4288
3462,6775,4272
3384,6714,4247
3264,6650,4226
3162,6610,4193
3066,6524,4181
2897,6316,4175
2670,6148,4181
2470,6116,4161
2374,6148,4136
2334,6055,4102
2275,5897,4090
2165,5822,4083
2077,5897,4090
2052,5952,4088
2077,5897,4090
2086,5779,4083
2077,5772,4090
2065,5848,4091
2077,5897,4090
2082,5826,4065
2077,5772,4045
2061,5802,4031
2077,5897,4045
2086,5915,4051
2077,5897,4045
2047,5878,4014
2077,5897,3999
2139,5891,3993
2176,5897,3999
2187,5905,3993
2275,5897,3999
2383,5816,4002
2374,5772,3999
2284,5873,3969
2374,6148,3954
2641,6405,3951
2769,6524,3954
2656,6582,3928
2769,6901,3908
3546,7658,3901
4846,8783,3908
6171,9966,3888
7220,10916,3863
7814,11295,3848
7714,10916,3863
6828,9879,3869
5538,8657,3863
4390,7624,3835
3659,6901,3817
3310,6466,3807
3264,6399,3817
3365,6574,3821
3363,6650,3817
3086,6356,3791
2670,5897,3772
2343,5592,3761
2176,5521,3772
2070,5475,3776
1978,5395,3772
1911,5345,3747
1879,5395,3727
1836,5430,3701
1780,5395,3681
1716,5302,3653
1681,5270,3636
1661,5272,3614
1681,5270,3590
1723,5196,3545
1780,5144,3499
1803,5168,3450
1780,5270,3408
1722,5316,3359
1681,5270,3318
1670,5173,3273
1681,5144,3227
1682,5151,3157
1681,5144,3090
1679,5107,3033
1681,5144,2999
1677,5234,2959
1681,5270,2909
1685,5156,2837
1681,5019,2772
1671,4972,2716
1681,5019,2681
1697,5035,2639
1681,5019,2590
1622,5002,2533
1582,5019,2500
1611,5019,2477
1681,5019,2454
1710,5015,2406
1681,5019,2363
1653,5006,2332
1681,5019,2318
1714,5033,2292
1681,5019,2272
1602,4946,2248
1582,4893,2227
1643,4885,2194
1681,4893,2181
1605,4842,2178
1484,4768,2181
1438,4695,2168
1484,4642,2181
1490,4572,2231
1385,4517,2318
1240,4462,2400
1187,4391,2500
1207,4262,2630
1187,4140,2818
1078,4055,3021
989,4015,3227
982,3951,3409
989,3890,3590
907,3857,3752
791,3890,3908
746,3909,4042
791,3890,4181
845,3847,4315
890,3890,4454
960,4004,4570
1088,4140,4681
1236,4243,4784
1385,4391,4908
1527,4583,5025
1681,4768,5135
1833,4879,5222
1978,5019,5317
2119,5242,5409
2275,5521,5499
2404,5734,5564
2473,5897,5635
2499,6031,5704
2571,6148,5772
2689,6207,5799
2769,6273,5817
2767,6382,5831
2769,6524,5862
2824,6612,5871
2868,6650,5862
2825,6649,5830
2769,6650,5817
2792,6639,5811
2868,6650,5817
2867,6654,5799
2769,6650,5772
2670,6627,5723
2670,6650,5681
2730,6678,5629
2769,6650,5590
2761,6513,5541
2769,6399,5499
2789,6403,5445
2769,6524,5408
2696,6585,5364
2670,6524,5317
2722,6407,5242
2769,6399,5181
2727,6473,5127
2670,6524,5090
2664,6462,5024
2670,6399,4954
2617,6386,4874
2571,6399,4817
2600,6340,4747
2670,6273,4681
2690,6247,4601
2670,6273,4545
2633,6272,4489
2571,6273,4454
2486,6276,4414
2473,6273,4408
2534,6207,4426
2571,6148,4499
2514,6127,4594
2473,6148,4726
2517,6140,4868
2571,6148,5044
2533,6191,5222
2473,6273,5408
2464,6301,5568
2473,6273,5726
2420,6198,5864
2374,6148,5999
2402,6124,6097
2473,6148,6181
2488,6158,6242
2473,6148,6317
2470,6121,6384
2473,6148,6453
2427,6175,6500
2374,6148,6544
2357,6052,6569
2374,6023,6590
2375,6080,6588
2374,6148,6590
2375,6100,6572
2374,6023,6544
2357,6027,6480
2374,6148,6408
2427,6213,6317
2473,6148,6226
2442,6023,6110
2374,6023,5999
2339,6109,5879
2374,6148,5772
2400,6065,5651
2374,6023,5544
2332,6080,5442
2374,6148,5363
2458,6089,5271
2473,6023,5181
2394,6051,5078
2374,6148,4999
2469,6168,4923
2571,6148,4863
2575,6138,4788
2571,6148,4726
2626,6125,4668
2670,6148,4635
2643,6219,4592
2670,6273,4545
2820,6246,4484
2967,6273,4454
2980,6397,4431
2967,6524,4408
3047,6531,4356
3165,6524,4317
3212,6577,4288
3264,6650,4272
3381,6645,4239
3462,6650,4226
3364,6681,4224
3165,6650,4226
2995,6462,4198
2868,6273,4181
2715,6187,4176
2571,6148,4181
2471,6020,4155
2374,5897,4136
2216,5866,4129
2077,5897,4136
2037,5849,4112
2077,5772,4090
2094,5738,4079
2077,5772,4090
2062,5776,4087
2077,5772,4090
2082,5764,4089
2077,5772,4090
2065,5751,4064
2077,5772,4045
2078,5823,4035
2077,5897,4045
2064,5905,4042
2077,5897,4045
2084,5884,4042
2077,5897,4045
2057,5890,4022
2077,5897,3999
2103,5900,3983
2077,5897,3999
2019,5860,4007
2077,5897,3999
2277,6078,3966
2473,6399,3954
2554,6690,3952
2670,6901,3954
3037,7160,3927
3758,7779,3908
4824,8867,3901
6132,10163,3908
7275,11031,3889
7714,11041,3863
7292,10317,3846
6429,9410,3863
5532,8591,3872
4648,7779,3863
3789,6934,3830
3264,6399,3817
3233,6355,3817
3363,6524,3817
3224,6454,3791
2868,6148,3772
2569,5875,3765
2374,5772,3772
2160,5673,3754
1978,5521,3727
1911,5393,3695
1879,5395,3681
1768,5427,3659
1681,5395,3636
1713,5260,3607
1780,5144,3590
1739,5096,3555
1681,5144,3499
1708,5204,3421
1780,5270,3363
1759,5294,3318
1681,5270,3272
1648,5151,3200
1681,5019,3136
1696,4954,3085
1681,5019,3045
1668,5111,2978
1681,5144,2909
1686,5080,2850
1681,5019,2818
1675,4999,2775
1681,5019,2727
1682,5017,2673
1681,5019,2636
1678,5018,2593
1681,5019,2545
1681,5001,2489
1681,5019,2454
1678,5042,2430
1681,5019,2409
1682,4927,2363
1681,4893,2318
1676,4952,2283
1681,5019,2272
1687,4974,2253
1681,4893,2227
1668,4863,2192
1681,4893,2181
1701,4901,2180
1681,4893,2181
1617,4854,2158
1582,4768,2136
1591,4653,2122
1582,4642,2136
1521,4727,2152
1484,4768,2181
1496,4653,2213
1484,4517,2272
1386,4447,2347
1286,4391,2454
1238,4252,2575
1187,4140,2727
1074,4128,2893
989,4140,3090
987,4032,3293
989,3890,3499
898,3835,3683
791,3890,3863
763,3913,4024
791,3890,4181
789,3860,4316
791,3890,4454
861,3938,4586
989,4015,4726
1095,4113,4845
1187,4266,4954
1311,4441,5041
1484,4642,5135
1646,4829,5223
1780,5019,5317
1910,5197,5402
2077,5395,5499
2245,5587,5589
2374,5772,5681
2462,5907,5751
2571,6023,5817
2692,6132,5864
2769,6273,5908
2799,6376,5930
2868,6399,5953
2963,6363,5957
2967,6399,5953
2845,6487,5925
2769,6524,5908
2845,6446,5898
2967,6399,5908
2990,6452,5894
2967,6524,5862
2973,6480,5806
2967,6399,5772
2897,6370,5744
2868,6399,5726
2930,6395,5681
2967,6399,5635
2871,6411,5582
2769,6399,5544
2789,6312,5495
2868,6273,5453
2850,6326,5403
2769,6399,5363
2735,6356,5298
2769,6273,5226
2782,6237,5142
2769,6273,5090
2763,6282,5043
2769,6273,4999
2731,6261,4925
2670,6273,4863
2638,6267,4795
2670,6273,4726
2698,6277,4625
2670,6273,4545
2597,6211,4485
2571,6148,4454
2613,6116,4388
2670,6148,4317
2678,6163,4260
2670,6148,4272
2670,6117,4309
2670,6148,4363
2654,6179,4407
2670,6148,4499
2698,6046,4634
2670,6023,4817
2584,6088,4994
2571,6148,5181
2646,6090,5358
2670,6023,5544
2561,6011,5705
2473,6023,5862
2510,5955,6001
2571,5897,6135
2527,5926,6232
2473,6023,6317
2511,6049,6382
2571,6023,6453
2534,5998,6502
2473,6023,6544
2469,6031,6564
2473,6023,6590
2408,5968,6609
2374,5897,6635
2426,5841,6628
2473,5897,6590
2418,5995,6515
2374,6023,6453
2419,5933,6389
2473,5897,6317
2425,5961,6202
2374,6023,6090
2411,5958,5987
2473,5897,5908
2434,5932,5800
2374,6023,5681
2422,6030,5551
2571,6023,5453
2642,6066,5358
2571,6148,5272
2464,6157,5171
2473,6148,5090
2576,6185,5012
2670,6273,4954
2707,6299,4881
2769,6273,4817
2880,6243,4742
2967,6273,4681
2967,6326,4619
2967,6399,4590
3044,6458,4565
3165,6524,4545
3234,6580,4495
3264,6650,4454
3282,6680,4419
3264,6650,4408
3144,6532,4384
2967,6399,4363
2803,6265,4333
2670,6148,4317
2522,6007,4291
2374,5897,4272
2253,5854,4244
2176,5897,4226
2116,5892,4198
2077,5772,4181
2033,5580,4168
1978,5521,4181
1936,5623,4186
1978,5772,4181
2058,5801,4151
2077,5772,4136
2006,5751,4128
1978,5772,4136
2029,5756,4130
2077,5772,4136
2022,5820,4136
1978,5897,4136
2013,5903,4109
2077,5897,4090
2045,5892,4081
1978,5897,4090
1987,5877,4087
2077,5897,4090
2113,5918,4089
2077,5897,4090
2092,5865,4066
2275,6023,4045
2527,6352,4031
2670,6650,4045
2690,6809,4049
2868,7152,4045
3529,8015,4017
4747,9410,3999
6225,10968,3988
7516,12296,3999
8241,12972,4003
8209,12672,3999
7418,11354,3972
6132,9536,3954
4821,7936,3942
3956,7026,3954
3658,6712,3957
3659,6650,3954
3572,6518,3928
3264,6273,3908
2872,5986,3896
2571,5772,3908
2337,5623,3914
2077,5521,3908
1811,5397,3879
1681,5270,3863
1688,5161,3858
1681,5144,3863
1570,5160,3844
1484,5144,3817
1512,5055,3787
1582,5019,3772
1551,5025,3750
1484,5019,3727
1463,4929,3683
1484,4893,3636
1473,4951,3582
1484,5019,3545
1542,4970,3504
1582,4893,3454
1531,4869,3380
1484,4893,3318
1519,4880,3268
1582,4893,3227
1559,4957,3161
1484,5019,3090
1452,4973,3030
1484,4893,2999
1502,4861,2963
1484,4893,2909
1466,4901,2832
1484,4893,2772
1498,4888,2723
1484,4893,2681
1464,4843,2627
1484,4768,2590
1510,4726,2565
1484,4768,2545
1409,4804,2499
1385,4768,2454
1438,4670,2419
1484,4642,2409
1444,4703,2387
1385,4768,2363
1405,4725,2333
1484,4642,2318
1491,4610,2293
1385,4642,2272
1247,4619,2254
1187,4517,2272
1194,4404,2308
1187,4391,2363
1105,4423,2415
989,4391,2500
908,4219,2614
890,4015,2772
869,3888,2942
791,3890,3136
673,3911,3335
593,3890,3545
550,3811,3730
495,3764,3908
415,3751,4068
396,3764,4226
447,3757,4363
495,3764,4499
484,3764,4628
495,3764,4772
579,3775,4908
692,3890,5044
772,4076,5160
890,4266,5272
1113,4416,5362
1385,4642,5453
1575,4958,5536
1681,5270,5635
1796,5465,5728
1978,5646,5817
2160,5887,5882
2275,6148,5953
2322,6302,6021
2374,6399,6090
2463,6513,6122
2571,6650,6135
2644,6693,6128
2670,6650,6135
2669,6599,6134
2670,6650,6135
2670,6770,6112
2670,6901,6090
2667,6944,6059
2670,6901,6044
2669,6811,6021
2670,6775,5999
2668,6777,5952
2670,6775,5908
2668,6710,5854
2670,6650,5817
2669,6624,5769
2670,6650,5726
2666,6656,5671
2670,6650,5635
2671,6632,5592
2670,6650,5544
2662,6656,5468
2670,6650,5408
2677,6626,5355
2670,6650,5317
2652,6668,5250
2670,6650,5181
2695,6604,5104
2670,6650,5044
2595,6710,4971
2571,6650,4908
2596,6458,4834
2571,6399,4772
2480,6532,4694
2473,6650,4635
2559,6543,4579
2571,6399,4545
2438,6411,4505
2374,6524,4499
2480,6506,4507
2571,6399,4545
2477,6346,4586
2374,6399,4681
2442,6419,4817
2571,6399,4999
2555,6377,5174
2473,6399,5363
2488,6400,5542
2571,6399,5726
2556,6390,5883
2473,6399,6044
2470,6390,6189
2571,6399,6317
2599,6403,6391
2473,6399,6453
2332,6338,6513
2374,6273,6590
2528,6238,6641
2571,6273,6680
2445,6295,6700
2374,6273,6726
2468,6227,6731
2571,6273,6726
2528,6364,6699
2473,6399,6680
2524,6318,6643
2571,6273,6590
2476,6324,6498
2374,6399,6408
2403,6357,6313
2473,6273,6226
2430,6237,6113
2374,6273,5999
2414,6280,5877
2473,6273,5772
2422,6264,5653
2374,6273,5544
2447,6258,5439
2571,6273,5363
2595,6325,5275
2571,6399,5181
2602,6413,5071
2670,6399,4999
2680,6382,4947
2670,6399,4908
2703,6397,4837
2769,6399,4772
2810,6426,4713
2868,6524,4681
2970,6614,4633
3066,6650,4590
3078,6624,4551
3066,6650,4545
3122,6721,4527
3264,6775,4499
3397,6723,4445
3462,6650,4408
3441,6625,4378
3363,6650,4363
3229,6579,4333
3066,6399,4317
2899,6203,4309
2769,6148,4317
2666,6171,4300
2571,6148,4272
2463,6008,4234
2374,5897,4226
2311,5875,4225
2275,5897,4226
2254,5842,4201
2275,5772,4181
2298,5743,4168
2275,5772,4181
2202,5768,4185
2176,5772,4181
2193,5810,4154
2176,5897,4136
2087,5919,4123
2077,5897,4136
2177,5863,4141
2275,5897,4136
2235,5916,4105
2176,5897,4090
2204,5848,4084
2275,5897,4090
2280,6031,4084
2275,6148,4090
2289,6108,4093
2275,6023,4090
2247,6083,4060
2374,6399,4045
2624,6777,4041
2769,7026,4045
