II,III,PLETH
1002,1379,3609
1036,1326,3605
1139,1339,3609
1247,1431,3616
1321,1582,3636
1337,1718,3647
1321,1785,3664
1322,1760,3674
1412,1704,3691
1580,1696,3699
1731,1785,3718
1735,1887,3732
1594,1866,3746
1445,1660,3741
1457,1379,3746
1647,1198,3755
1913,1217,3773
2160,1381,3773
2368,1582,3773
2470,1707,3768
2368,1704,3773
2089,1554,3769
1867,1339,3773
1908,1216,3773
2186,1339,3773
2495,1685,3756
2687,2069,3746
2705,2288,3739
2550,2312,3746
2276,2225,3742
2049,2109,3746
2029,1960,3744
2232,1785,3746
2489,1657,3729
2642,1704,3718
2619,1966,3710
2505,2353,3718
2378,2659,3717
2277,2718,3718
2140,2490,3713
1958,2109,3718
1808,1764,3716
1822,1582,3718
1988,1518,3714
2141,1460,3718
2096,1375,3716
1867,1379,3718
1635,1584,3713
1594,1947,3718
1803,2262,3717
2232,2353,3718
2841,2189,3703
3643,1907,3691
4603,1675,3681
5556,1623,3691
6188,1759,3694
6239,2028,3691
5686,2333,3671
4782,2596,3664
3828,2749,3660
3006,2758,3664
2350,2590,3650
1867,2272,3636
1540,1893,3625
1321,1582,3636
1122,1374,3640
911,1217,3636
720,1062,3615
638,974,3609
705,1038,3607
911,1298,3609
1168,1716,3592
1366,2191,3582
1381,2491,3577
1184,2393,3582
866,1885,3568
638,1258,3554
622,834,3544
820,730,3554
1087,850,3557
1321,1095,3554
1445,1377,3535
1457,1582,3527
1386,1586,3521
1321,1420,3527
1325,1255,3525
1412,1258,3527
1516,1402,3522
1594,1542,3527
1629,1574,3524
1640,1582,3527
1626,1702,3523
1594,1947,3527
1567,2138,3524
1594,2109,3527
1684,1862,3523
1822,1582,3527
1986,1425,3524
2186,1420,3527
2379,1491,3521
2459,1582,3527
2341,1670,3534
2095,1744,3554
1907,1785,3566
1958,1825,3582
2269,1914,3590
2687,2069,3609
2923,2203,3622
2778,2231,3636
2307,2147,3642
1822,2069,3664
1584,2098,3688
1640,2231,3718
1865,2338,3731
2141,2312,3746
2331,2140,3755
2323,1907,3773
2109,1676,3782
1867,1501,3801
1743,1418,3814
1731,1460,3828
1739,1582,3823
1776,1704,3828
1880,1805,3837
2049,1988,3855
2247,2320,3855
2459,2718,3855
2589,2960,3850
2505,2921,3855
2215,2655,3851
1958,2353,3855
1897,2126,3854
1958,1988,3855
1961,1896,3838
1913,1866,3828
1896,1902,3820
1958,1988,3828
2056,2042,3825
2186,2028,3828
2281,1931,3824
2232,1785,3828
1997,1628,3823
1731,1542,3828
1595,1597,3827
1594,1825,3828
1613,2164,3811
1640,2515,3801
1779,2783,3792
2141,2921,3801
2727,2887,3799
3507,2718,3801
4434,2547,3795
5420,2596,3801
6239,2962,3799
6604,3529,3801
6327,4030,3794
5511,4259,3801
4486,4121,3801
3598,3651,3801
2951,2965,3782
2459,2272,3773
2021,1743,3767
1640,1460,3773
1318,1378,3769
1048,1420,3773
871,1510,3771
911,1623,3773
1155,1748,3757
1412,1907,3746
1484,2064,3737
1412,2191,3746
1340,2265,3745
1321,2353,3746
1257,2513,3738
1139,2758,3746
1047,2983,3747
1093,3083,3746
1219,3006,3727
1321,2840,3718
1316,2671,3712
1275,2556,3718
1292,2444,3714
1412,2312,3718
1562,2200,3717
1685,2231,3718
1787,2486,3701
1913,2921,3691
2004,3333,3683
1958,3529,3691
1763,3442,3689
1594,3205,3691
1622,2972,3687
1867,2840,3691
2191,2778,3687
2459,2758,3691
2589,2754,3689
2596,2799,3691
2582,2907,3684
2687,3083,3691
2889,3244,3701
3006,3286,3718
2891,3103,3719
2642,2758,3718
2456,2473,3712
2459,2515,3718
2635,2921,3717
2915,3529,3718
3151,4144,3713
3188,4665,3718
2980,4920,3717
2687,4746,3718
2487,4214,3712
2459,3732,3718
2573,3580,3719
2778,3651,3718
2936,3646,3700
2869,3529,3691
2514,3447,3686
2095,3489,3691
1908,3583,3687
2049,3691,3691
2287,3781,3694
2368,3813,3691
2263,3715,3649
2186,3529,3582
2285,3323,3494
2505,3164,3418
2648,3064,3350
2642,3083,3308
2558,3256,3275
2505,3570,3254
2456,3867,3224
2368,4016,3199
2294,3977,3168
2368,3854,3144
2579,3697,3113
2778,3529,3090
2862,3405,3068
2915,3489,3062
2981,3805,3050
2960,4178,3035
2735,4362,3003
2414,4341,2980
2188,4248,2961
2141,4219,2953
2154,4217,2937
2141,4178,2926
2057,4033,2909
1958,3813,2898
1898,3589,2879
1958,3489,2871
2099,3532,2866
2186,3651,2871
2087,3702,2861
1867,3651,2844
1727,3536,2820
1822,3448,2816
2072,3387,2816
2277,3326,2816
2321,3238,2799
2368,3205,2789
2711,3329,2784
3552,3691,2789
4795,4222,2777
6103,4787,2762
7033,5206,2742
7287,5395,2734
6831,5333,2720
5921,5111,2707
4895,4817,2687
4008,4543,2680
3317,4298,2667
2778,4097,2652
2325,3957,2629
1958,3935,2625
1708,3996,2625
1640,4057,2625
1775,4013,2604
2049,3894,2597
2252,3780,2604
2186,3732,2625
1841,3672,2632
1457,3529,2652
1268,3319,2685
1321,3205,2734
1466,3296,2771
1594,3570,2816
1641,3833,2867
1640,3935,2926
1611,3820,2972
1640,3610,3035
1750,3457,3111
1913,3489,3199
2015,3656,3266
2004,3813,3336
1902,3784,3411
1822,3570,3500
1847,3307,3570
2004,3205,3636
2214,3338,3700
2368,3651,3773
2364,3951,3831
2232,4097,3883
2098,4035,3921
2141,3854,3965
2402,3642,3994
2778,3489,4019
3072,3416,4030
3188,3448,4047
3160,3537,4058
3097,3651,4074
3038,3760,4075
3006,3894,4074
3038,4008,4058
3188,4016,4047
3345,3852,4028
3325,3610,4019
3084,3416,4004
2869,3367,3992
2924,3445,3972
3234,3610,3965
3537,3765,3952
3643,3854,3937
3522,3884,3904
3279,3975,3883
3029,4146,3864
2869,4300,3855
2799,4293,3835
2778,4138,3828
2789,3930,3825
2915,3773,3828
3185,3669,3811
3507,3610,3801
3688,3555,3794
3643,3489,3801
3428,3389,3787
3188,3286,3773
2991,3178,3762
2869,3083,3773
2833,3020,3777
2915,3083,3773
3011,3315,3753
2960,3651,3746
2663,3870,3742
2277,3813,3746
2005,3498,3732
1958,3164,3718
2043,3013,3700
2141,3083,3691
2135,3207,3674
2004,3245,3664
1803,3152,3647
1685,3002,3636
1743,2845,3618
1958,2718,3609
2216,2634,3595
2459,2637,3582
2684,2718,3550
2960,2840,3527
3378,2933,3507
4053,3002,3500
4989,3078,3483
6012,3205,3472
6773,3374,3457
6968,3570,3445
6495,3732,3423
5556,3813,3418
4506,3759,3417
3643,3570,3418
3036,3259,3399
2596,2880,3390
2222,2485,3387
1913,2150,3390
1679,1917,3373
1503,1825,3363
1344,1877,3359
1230,2069,3363
1215,2326,3348
1321,2515,3336
1458,2467,3321
1548,2150,3308
1584,1724,3277
1640,1460,3254
1697,1463,3236
1685,1623,3226
1551,1744,3197
1412,1785,3172
1356,1795,3151
1412,1825,3144
1526,1854,3119
1685,1866,3090
1794,1825,3062
1731,1704,3062
1495,1490,3063
1321,1258,3062
1401,1093,3051
1685,1055,3062
1945,1144,3084
2049,1339,3117
1984,1556,3137
1822,1704,3172
1696,1742,3218
1776,1744,3281
2061,1774,3332
2368,1785,3390
2518,1619,3445
2550,1217,3500
2571,718,3535
2596,406,3582
2551,422,3635
2459,690,3691
2408,1011,3720
2459,1258,3746
2568,1361,3770
2687,1298,3801
2769,1108,3814
2778,933,3828
2665,890,3839
2459,974,3855
2273,1107,3854
2277,1258,3855
2518,1427,3853
2869,1623,3855
3086,1866,3840
3051,2191,3828
2871,2512,3812
2778,2637,3801
2858,2432,3772
3006,1988,3746
3060,1504,3714
3006,1136,3691
2900,967,3659
2778,1014,3636
2607,1145,3617
2414,1136,3609
2276,893,3585
2277,568,3554
2376,336,3517
2459,203,3500
2398,104,3485
2186,81,3472
1887,213,3442
1640,446,3418
1518,620,3397
1548,649,3390
1643,572,3375
1731,487,3363
1779,442,3345
1822,446,3336
1821,442,3319
1731,365,3308
1609,186,3291
1640,-41,3281
1873,-238,3263
2141,-365,3254
2234,-435,3246
2232,-487,3254
2430,-556,3255
3051,-649,3254
4001,-719,3236
4964,-690,3226
5609,-509,3219
5784,-203,3226
5521,166,3226
4964,527,3226
4237,830,3220
3416,1014,3226
2559,1026,3227
1776,852,3226
1199,548,3209
956,203,3199
1073,-93,3192
1412,-325,3199
1661,-541,3199
1548,-771,3199
1059,-907,3185
501,-811,3172
228,-523,3151
364,-325,3144
726,-478,3140
1048,-974,3144
1171,-1531,3133
1139,-1866,3117
1049,-1861,3095
1002,-1623,3090
991,-1395,3088
1002,-1420,3090
997,-1728,3076
1002,-2109,3062
1040,-2304,3044
1139,-2231,3035
1240,-2008,3018
1275,-1785,3008
1220,-1591,2991
1139,-1379,2980
1045,-1139,2962
911,-974,2953
747,-1005,2938
683,-1258,2926
807,-1592,2905
1093,-1825,2898
1464,-1854,2895
1867,-1744,2898
2184,-1645,2892
2277,-1663,2898
2187,-1735,2910
2186,-1744,2926
2448,-1664,2923
2824,-1623,2926
3028,-1720,2932
3006,-1907,2953
2922,-2025,2964
2915,-1988,2980
2930,-1799,2993
2869,-1542,3008
2713,-1311,3006
2550,-1217,3008
2423,-1285,3013
2323,-1460,3035
2197,-1648,3050
2049,-1825,3062
1882,-2006,3061
1731,-2191,3062
1658,-2310,3058
1731,-2312,3062
1849,-2187,3061
1822,-1988,3062
1603,-1756,3057
1412,-1542,3062
1437,-1390,3064
1640,-1379,3062
1879,-1528,3045
2186,-1785,3035
2673,-2016,3030
3370,-2150,3035
4185,-2214,3023
4964,-2312,3008
5421,-2465,2987
5283,-2596,2980
4592,-2593,2967
3780,-2434,2953
3197,-2156,2931
2778,-1866,2926
2252,-1708,2924
1594,-1825,2926
1032,-2155,2911
774,-2475,2898
812,-2602,2881
1002,-2596,2871
1142,-2581,2853
1093,-2596,2844
876,-2600,2838
683,-2596,2844
653,-2556,2834
729,-2434,2816
714,-2266,2792
547,-2231,2789
351,-2392,2790
319,-2596,2789
456,-2651,2770
638,-2596,2762
751,-2563,2760
865,-2596,2762
1065,-2612,2744
1321,-2596,2734
1466,-2582,2732
1412,-2596,2734
1230,-2601,2717
1093,-2596,2707
1101,-2589,2704
1230,-2596,2707
1361,-2596,2690
1412,-2596,2680
1376,-2592,2676
1321,-2596,2680
1298,-2594,2664
1321,-2596,2652
1373,-2594,2648
1457,-2596,2652
1572,-2594,2637
1731,-2596,2625
1955,-2594,2620
2232,-2596,2625
2424,-2594,2612
2368,-2596,2597
2041,-2594,2588
1640,-2596,2597
1378,-2594,2600
1321,-2596,2597
1398,-2594,2581
1548,-2596,2570
1704,-2594,2562
1776,-2596,2570
1715,-2594,2574
1594,-2596,2570
1497,-2594,2551
1412,-2596,2543
1246,-2594,2542
1002,-2596,2543
802,-2594,2526
820,-2596,2515
1115,-2594,2511
1548,-2596,2515
1785,-2594,2502
1594,-2596,2488
1120,-2594,2479
820,-2596,2488
950,-2594,2490
1321,-2596,2488
1552,-2594,2480
1503,-2596,2488
1283,-2594,2501
1048,-2596,2515
884,-2594,2514
865,-2596,2515
981,-2594,2521
1139,-2596,2543
1261,-2594,2559
1366,-2596,2570
1442,-2594,2566
1412,-2596,2570
1279,-2594,2579
1230,-2596,2597
1410,-2594,2602
1731,-2596,2597
1952,-2594,2587
1958,-2596,2597
1813,-2594,2614
1640,-2596,2625
1510,-2594,2610
1457,-2596,2597
1466,-2594,2591
1503,-2596,2597
1492,-2594,2595
1412,-2596,2597
1264,-2594,2598
1093,-2596,2597
911,-2594,2581
729,-2596,2570
566,-2594,2566
501,-2596,2570
584,-2594,2557
774,-2596,2543
926,-2594,2534
911,-2596,2543
724,-2594,2546
547,-2596,2543
664,-2594,2526
1275,-2596,2515
2285,-2594,2509
3416,-2596,2515
4461,-2594,2517
5329,-2596,2515
5789,-2594,2500
5511,-2596,2488
4474,-2594,2480
3188,-2596,2488
2251,-2594,2491
1822,-2596,2488
1627,-2594,2470
1366,-2596,2461
919,-2594,2457
319,-2596,2461
-261,-2594,2457
-547,-2596,2461
-388,-2594,2462
46,-2596,2461
376,-2594,2443
364,-2596,2433
77,-2594,2431
-228,-2596,2433
-362,-2594,2419
-319,-2596,2406
-223,-2594,2399
-137,-2596,2406
-50,-2594,2406
91,-2596,2406
244,-2594,2402
319,-2596,2406
227,-2594,2405
0,-2596,2406
-233,-2594,2402
-319,-2596,2406
-217,-2594,2405
0,-2596,2406
227,-2594,2402
410,-2596,2406
522,-2594,2406
547,-2596,2406
495,-2594,2399
455,-2596,2406
505,-2594,2419
638,-2596,2433
764,-2594,2432
820,-2596,2433
823,-2594,2441
865,-2596,2461
1014,-2594,2465
1230,-2596,2461
1366,-2594,2452
1321,-2596,2461
1174,-2594,2474
1139,-2596,2488
1307,-2594,2487
1548,-2596,2488
1658,-2594,2486
1594,-2596,2488
1473,-2594,2483
1412,-2596,2488
1418,-2594,2497
1457,-2596,2515
1526,-2596,2519
1640,-2596,2515
1744,-2589,2507
1731,-2596,2515
1536,-2602,2529
1230,-2596,2543
953,-2578,2542
820,-2596,2543
848,-2618,2541
1002,-2596,2543
1215,-2556,2538
1412,-2596,2543
1509,-2652,2553
1457,-2596,2570
1262,-2499,2572
1002,-2596,2570
792,-2763,2565
729,-2556,2570
778,-1879,2570
820,-1339,2570
731,-1470,2565
547,-2069,2570
374,-2511,2575
319,-2596,2570
361,-2562,2522
410,-2596,2433
364,-2622,2324
228,-2596,2242
113,-2571,2192
137,-2596,2160
278,-2617,2117
410,-2596,2078
452,-2499,2045
501,-2353,2023
731,-2250,1993
1230,-2312,1969
1941,-2482,1949
2778,-2596,1941
3687,-2594,1927
4554,-2596,1914
5088,-2632,1898
4964,-2556,1887
4139,-2284,1868
2960,-2028,1859
1876,-2030,1855
1093,-2272,1859
557,-2503,1856
182,-2596,1859
-25,-2584,1867
-46,-2556,1887
55,-2541,1900
137,-2556,1914
78,-2531,1923
-137,-2393,1941
-400,-2154,1963
-547,-1907,1996
-487,-1603,2024
-273,-1176,2051
-57,-836,2071
46,-1014,2105
4,-1739,2145
-91,-2475,2187
-121,-2719,2213
0,-2596,2242
209,-2519,2275
364,-2596,2324
348,-2610,2365
182,-2475,2406
-19,-2318,2439
-137,-2272,2488
-112,-2313,2538
46,-2393,2597
240,-2455,2656
364,-2434,2734
406,-2285,2814
455,-2069,2898
578,-1872,2970
729,-1744,3062
819,-1673,3173
820,-1623,3308
748,-1525,3438
638,-1339,3582
555,-1121,3727
592,-1014,3883
752,-1083,4026
911,-1258,4183
951,-1402,4345
956,-1460,4511
1138,-1442,4651
1548,-1379,4785
1886,-1299,4908
1731,-1258,5031
994,-1282,5128
91,-1339,5222
-411,-1322,5304
-273,-1176,5386
270,-932,5443
820,-690,5496
1146,-497,5536
1275,-365,5578
1311,-310,5593
1321,-365,5605
1317,-449,5610
1321,-406,5632
1332,-169,5645
1321,162,5660
1252,508,5657
1139,852,5660
1016,1078,5653
911,933,5660
833,365,5656
820,-325,5660
884,-782,5652
1002,-974,5660
1109,-1059,5659
1184,-1095,5660
1220,-1017,5639
1230,-852,5632
1198,-733,5627
1139,-730,5632
1038,-785,5616
911,-811,5605
777,-787,5586
683,-730,5578
631,-667,5549
592,-608,5523
545,-563,5488
547,-527,5468
679,-494,5437
956,-446,5414
1278,-384,5380
1548,-325,5359
1817,-284,5326
2277,-243,5304
3079,-167,5272
4144,-41,5250
5163,126,5216
5784,325,5195
5791,569,5164
5192,852,5140
4179,1112,5105
3051,1258,5086
2089,1250,5066
1457,1136,5058
1147,996,5031
1002,852,5004
818,663,4966
501,406,4949
138,144,4931
-91,0,4922
-119,42,4892
-46,203,4867
-16,322,4833
-46,284,4812
-61,118,4781
0,-41,4757
107,-97,4724
228,-81,4703
326,-89,4672
410,-162,4648
444,-262,4606
410,-325,4566
278,-338,4515
91,-325,4484
-56,-301,4451
-46,-243,4429
141,-125,4394
410,41,4375
623,182,4354
729,243,4347
757,253,4334
774,284,4347
818,331,4376
911,325,4429
1074,266,4468
1321,284,4511
1597,456,4552
1776,690,4621
1716,814,4694
1412,771,4785
1053,631,4871
911,487,4976
1080,380,5072
1412,325,5168
1686,317,5244
1822,325,5332
1865,308,5414
1867,284,5496
1825,323,5542
1731,487,5578
1594,749,5599
1457,1014,5632
1368,1193,5649
1366,1258,5660
1406,1206,5646
1412,1055,5632
1365,870,5604
1366,771,5578
1505,815,5534
1731,933,5496
1848,998,5449
1731,974,5414
1463,924,5361
1275,933,5304
1283,1018,5229
1412,1136,5168
1525,1216,5107
1594,1217,5058
1638,1156,4990
1685,1095,4922
1801,1069,4844
2049,1055,4785
2284,988,4724
2186,852,4675
1588,694,4617
774,608,4566
195,638,4505
91,771,4457
335,940,4407
683,1095,4375
929,1181,4333
1002,1176,4293
958,1089,4241
956,974,4211
1080,865,4181
1230,771,4156
1198,679,4110
911,608,4074
541,593,4041
410,649,4019
745,742,3978
1548,852,3937
2627,1003,3892
3735,1258,3855
4628,1620,3800
5101,2028,3746
5008,2407,3693
4372,2718,3664
3405,2902,3635
2414,2880,3609
1637,2624,3566
1139,2231,3527
828,1833,3482
592,1501,3445
396,1238,3401
273,1055,3363
222,959,3318
182,933,3281
99,942,3236
0,974,3199
-65,1008,3163
-91,1014,3144
-126,983,3119
-182,974,3090
-213,1051,3043
-137,1217,3008
46,1374,2976
273,1420,2953
428,1300,2920
455,1055,2898
350,754,2881
182,487,2871
37,315,2843
0,284,2816
92,366,2793
273,487,2789
461,562,2776
592,568,2762
647,528,2738
638,487,2734
577,468,2740
501,487,2762
480,525,2775
592,568,2789
832,613,2796
1093,690,2816
1239,796,2838
1230,892,2871
1129,932,2904
1048,933,2953
1050,938,3004
1139,974,3062
1241,1014,3112
1275,1014,3172
1208,939,3227
1093,811,3281
1020,720,3311
1048,771,3336
1152,970,3357
1275,1217,3390
1362,1384,3410
1412,1420,3418
1442,1331,3412
1457,1136,3418
1415,855,3422
1275,568,3418
1055,380,3388
865,365,3363
833,497,3345
1002,690,3336
1256,859,3310
1412,974,3281
1353,1035,3249
1139,1055,3226
920,1033,3196
820,974,3172
848,882,3144
956,771,3117
1093,655,3074
1230,568,3035
1308,543,3000
1275,608,2980
1112,750,2953
911,933,2926
763,1086,2893
729,1136,2871
760,1011,2844
820,730,2816
896,408,2774
1002,203,2734
1083,163,2690
1048,203,2652
865,199,2608
638,122,2570
508,14,2527
547,-81,2488
722,-152,2443
1002,-162,2406
1414,-58,2366
2049,203,2324
2961,595,2267
4053,1055,2215
5022,1512,2168
5511,1907,2133
5364,2176,2089
4737,2272,2051
3904,2179,2017
3051,1947,1996
2239,1628,1969
1503,1258,1941
882,849,1908
410,446,1887
114,125,1869
46,-41,1859
207,-19,1844
501,162,1832
750,433,1816
820,690,1805
689,825,1788
455,771,1777
252,561,1770
182,325,1777
255,208,1781
410,284,1777
523,525,1760
547,852,1750
502,1156,1747
501,1339,1750
584,1322,1740
729,1095,1723
874,704,1702
1002,243,1695
1078,-191,1693
1048,-527,1695
882,-737,1686
683,-811,1668
610,-750,1638
729,-568,1613
925,-339,1594
1048,-162,1586
1072,-93,1572
1139,-81,1558
1351,-48,1540
1640,41,1531
1799,141,1526
1731,203,1531
1544,211,1540
1457,203,1558
1547,226,1573
1731,325,1586
1913,492,1593
2095,690,1613
2272,862,1640
2368,974,1668
2316,1008,1681
2186,974,1695
2098,903,1717
2095,852,1750
2112,862,1779
2095,933,1805
2032,1017,1821
1958,1055,1832
1898,1017,1831
1913,933,1832
1998,871,1833
2095,892,1832
2069,981,1810
1867,1055,1777
1539,1000,1743
1230,771,1723
1032,421,1708
956,81,1695
951,-121,1671
1002,-122,1641
1111,61,1607
1275,325,1586
1472,514,1570
1731,527,1558
2136,427,1541
2778,406,1531
3635,596,1528
4554,933,1531
5293,1243,1528
5647,1420,1531
5522,1486,1540
4964,1501,1558
4115,1467,1572
3188,1339,1586
2394,1074,1597
1867,690,1613
1563,251,1625
1321,-162,1641
995,-510,1654
592,-771,1668
231,-905,1670
46,-852,1668
77,-617,1664
273,-325,1668
491,-174,1670
592,-284,1668
520,-590,1648
364,-892,1613
257,-1026,1569
273,-974,1531
337,-829,1494
364,-690,1449
328,-594,1391
319,-527,1340
383,-460,1297
501,-365,1258
614,-247,1204
729,-122,1148
862,23,1100
1002,243,1066
1110,583,1028
1184,974,984
1228,1232,937
1230,1176,902
1176,794,879
1093,243,875
1000,-284,873
911,-690,875
858,-963,870
911,-1095,875
1079,-1065,883
1275,-892,902
1403,-644,921
1457,-406,957
1476,-232,1003
1457,-162,1066
1371,-214,1136
1230,-365,1230
1063,-530,1342
911,-608,1476
825,-565,1609
865,-446,1750
993,-315,1900
1093,-162,2078
1104,70,2267
1093,406,2461
1107,770,2639
1093,1014,2816
996,1002,2990
865,690,3172
751,183,3333
638,-325,3472
543,-660,3582
592,-771,3691
840,-699,3800
1139,-527,3910
1254,-330,3997
1139,-162,4074
937,-40,4139
820,41,4211
827,74,4270
911,41,4320
997,-54,4348
1048,-162,4375
1028,-251,4396
956,-325,4429
855,-400,4456
774,-446,4484
718,-434,4495
683,-365,4511
665,-290,4528
683,-243,4566
711,-231,4604
683,-243,4648
561,-274,4674
410,-325,4703
325,-365,4723
364,-365,4757
519,-300,4790
820,-162,4840
1340,99,4887
2141,527,4949
3160,1080,5001
4190,1623,5058
4949,2066,5099
5192,2393,5140
4827,2559,5165
3962,2434,5195
2890,1988,5209
1958,1379,5222
1408,813,5219
1275,325,5222
1432,-168,5212
1731,-690,5195
2066,-1166,5151
2368,-1542,5113
2537,-1820,5070
2459,-2028,5031
2083,-2160,4971
1457,-2191,4922
684,-2100,4874
-137,-1907,4840
-939,-1685,4784
-1640,-1542,4730
-2158,-1533,4669
-2414,-1623,4621
-2375,-1720,4560
-2049,-1744,4511
-1517,-1668,4462
-865,-1501,4429
-161,-1299,4385
547,-1136,4347
1136,-1068,4300
1412,-1095,4265
1249,-1168,4226
729,-1217,4211
122,-1161,4202
-228,-974,4211
-55,-723,4207
683,-527,4211
1668,-402,4212
2323,-284,4238
2178,-183,4261
1230,-243,4293
-59,-533,4313
-1093,-933,4347
-1508,-1283,4373
-1366,-1542,4402
-1042,-1687,4418
-911,-1623,4457
-1032,-1296,4505
-1184,-852,4566
-1179,-504,4604
-1048,-325,4648
-897,-234,4694
-729,-162,4757
-514,-97,4802
-319,-41,4840
-256,10,4861
-319,41,4894
-374,71,4920
-319,162,4949
-178,351,4961
-46,568,4976
2,693,4976
-46,649,4976
-150,462,4958
-228,243,4949
-183,138,4931
0,203,4922
209,331,4900
273,325,4894
143,115,4888
-46,-162,4894
-120,-335,4887
-91,-406,4894
-140,-508,4901
-364,-690,4922
-600,-819,4927
-592,-730,4949
-322,-422,4978
-46,-81,5031
30,71,5071
0,0,5113
102,-106,5145
364,-41,5195
549,191,5236
455,406,5277
178,494,5298
0,527,5332
72,577,5359
273,568,5386
394,396,5385
364,122,5386
267,-82,5383
182,-122,5386
107,-55,5362
0,41,5332
-155,169,5293
-319,365,5277
-414,581,5251
-364,690,5222
-213,582,5173
-91,284,5140
-111,-63,5108
-228,-284,5086
-324,-286,5042
-319,-81,5004
-207,224,4965
-46,487,4949
56,601,4929
0,568,4922
-178,472,4912
-319,406,4922
-292,402,4920
-91,446,4922
281,530,4911
911,690,4922
1877,974,4932
3051,1379,4949
4095,1813,4946
4645,2150,4949
4521,2305,4937
3780,2272,4922
2670,2080,4877
1503,1785,4840
522,1467,4797
-182,1217,4757
-648,1058,4688
-956,933,4621
-1148,766,4554
-1230,568,4511
-1224,403,4462
-1184,325,4429
-1143,313,4401
-1093,325,4402
-1021,337,4411
-956,365,4457
-928,416,4523
-911,487,4621
-834,565,4711
-638,649,4812
-348,719,4911
-46,771,5031
150,829,5133
182,974,5222
73,1230,5283
-46,1542,5359
-20,1778,5439
182,1866,5523
391,1816,5570
364,1704,5605
45,1588,5626
-364,1501,5660
-613,1424,5676
-638,1339,5687
-552,1242,5674
-455,1176,5660
-342,1175,5628
-182,1258,5605
-10,1408,5573
91,1582,5550
78,1677,5515
0,1623,5496
-24,1458,5475
91,1339,5468
316,1352,5448
547,1460,5441
721,1577,5432
865,1704,5441
1003,1853,5444
1093,1988,5468
1086,2027,5491
1002,1988,5523
883,1960,5540
729,2028,5578
515,2157,5616
273,2272,5660
100,2327,5672
91,2353,5687
272,2363,5697
547,2353,5714
707,2318,5703
592,2312,5687
270,2360,5656
0,2434,5632
-47,2466,5589
46,2434,5550
100,2342,5504
91,2231,5468
141,2165,5413
319,2231,5359
533,2407,5296
638,2556,5250
583,2519,5195
455,2312,5140
360,2083,5067
364,1988,5004
453,2035,4941
592,2150,4894
681,2235,4830
638,2272,4757
453,2256,4667
228,2191,4593
53,2053,4521
-46,1866,4457
-67,1677,4373
0,1542,4293
98,1449,4205
91,1379,4129
-57,1328,4041
-182,1339,3965
-67,1427,3887
364,1582,3828
1058,1775,3767
1958,2028,3718
3001,2355,3661
4008,2718,3609
4687,2996,3555
4782,3083,3527
4234,2951,3509
3234,2677,3500
2128,2347,3470
1230,2028,3445
642,1740,3423
273,1501,3418
-6,1302,3403
-228,1136,3390
-351,999,3372
-364,933,3363
-311,960,3347
-228,1055,3336
-108,1144,3311
46,1176,3281
151,1136,3236
91,1055,3199
-158,978,3159
-455,974,3117
-613,1059,3058
-547,1217,3008
-369,1391,2964
-228,1542,2926
-192,1613,2869
-182,1582,2816
-121,1474,2777
0,1379,2762
117,1344,2739
182,1339,2707
183,1281,2660
137,1136,2625
85,903,2594
91,649,2570
191,493,2539
364,568,2515
555,856,2496
729,1176,2488
866,1318,2467
956,1258,2433
