II,III,PLETH
2080,1870,1267
2054,1888,1120
2072,1888,967
2123,1888,833
2158,1885,714
2191,1888,603
2243,1886,484
2328,1888,373
2410,1885,276
2465,1888,201
2458,1897,136
2397,1933,86
2324,1979,50
2328,2023,29
2421,2046,10
2533,2068,0
2572,2090,-4
2533,2112,0
2458,2114,0
2397,2112,0
2369,2123,-1
2397,2157,0
2447,2188,0
2465,2202,0
2411,2197,-1
2328,2202,0
2252,2222,0
2191,2247,0
2118,2242,0
2054,2202,0
2011,2145,0
1986,2112,0
1948,2095,0
1917,2068,0
1908,2004,0
1917,1933,0
1900,1876,0
1849,1843,0
1772,1815,0
1712,1798,0
1686,1781,0
1712,1753,0
1773,1702,0
1849,1663,0
1900,1651,0
1917,1663,0
1890,1665,0
1849,1663,0
1821,1660,0
1849,1663,0
1916,1660,0
1986,1663,0
2009,1665,0
1986,1663,0
1921,1652,0
1849,1663,0
1808,1690,0
1849,1708,0
1937,1689,0
1986,1663,0
1935,1653,0
1849,1663,0
1809,1664,0
1849,1663,0
1919,1661,0
1986,1663,0
2011,1657,0
1986,1663,0
1931,1683,0
1917,1708,0
1951,1712,0
1986,1708,0
1979,1704,0
1986,1708,0
2045,1706,0
2123,1708,0
2127,1708,0
2054,1708,0
1961,1701,0
1917,1708,0
1932,1716,0
1986,1708,0
2016,1677,0
1986,1663,0
1906,1680,0
1849,1708,0
1839,1712,0
1849,1708,0
1840,1708,0
1849,1708,0
1902,1685,0
1986,1663,0
2038,1657,-1
2054,1663,0
2052,1659,0
2054,1663,0
2032,1682,-1
1986,1708,0
1932,1713,0
1917,1708,0
1942,1703,-2
1986,1708,0
2002,1707,2
1986,1708,0
1946,1708,-7
1917,1708,0
1904,1701,30
1917,1708,86
1946,1729,153
1986,1753,230
2001,1757,312
1986,1753,402
1962,1750,489
1986,1753,574
2035,1738,656
2054,1708,747
2017,1675,843
1986,1663,948
1986,1663,1047
1986,1663,1149
1946,1644,1255
1917,1618,1378
1940,1591,1507
1986,1573,1637
1974,1551,1753
1917,1528,1866
1883,1514,1977
1917,1528,2096
1967,1553,2212
1986,1573,2326
1973,1585,2427
1986,1618,2527
2024,1656,2622
2054,1663,2728
2048,1618,2831
2054,1573,2929
2088,1560,3004
2123,1573,3072
2082,1571,3137
1986,1573,3216
1888,1591,3290
1849,1618,3359
1844,1606,3414
1849,1573,3474
1845,1553,3532
1849,1573,3589
1851,1605,3630
1849,1618,3675
1839,1601,3718
1849,1573,3761
1893,1582,3787
1986,1663,3819
2156,1807,3848
2465,1978,3876
2943,2198,3886
3561,2517,3905
4220,2900,3930
4793,3236,3962
5101,3480,3975
4998,3686,3991
4466,3824,4004
3698,3731,4020
2953,3288,4015
2397,2607,4020
1982,1857,4030
1575,1079,4049
1067,204,4047
479,-719,4049
-102,-1536,4055
-548,-2112,4077
-756,-2443,4080
-685,-2562,4077
-443,-2509,4067
-205,-2292,4077
-82,-1932,4080
0,-1438,4077
150,-853,4056
411,-225,4049
716,363,4045
1027,854,4049
1298,1206,4032
1506,1438,4020
1627,1575,4010
1712,1663,4020
1787,1714,4019
1849,1753,4020
1862,1779,4012
1849,1798,4020
1838,1800,4019
1849,1798,4020
1873,1810,4010
1917,1843,4020
1964,1879,4032
1986,1888,4049
1976,1867,4045
1986,1843,4049
2042,1837,4055
2123,1843,4077
2173,1843,4089
2191,1843,4106
2191,1857,4115
2191,1888,4135
2186,1902,4144
2191,1888,4163
2196,1853,4176
2191,1843,4192
2173,1860,4190
2191,1888,4192
2254,1893,4196
2328,1888,4221
2351,1882,4237
2328,1888,4250
2288,1888,4243
2260,1888,4250
2225,1884,4258
2191,1888,4278
2169,1885,4279
2191,1888,4278
2250,1899,4268
2328,1933,4278
2380,1964,4288
2397,1978,4307
2387,1970,4316
2397,1978,4336
2428,2013,4347
2465,2068,4364
2474,2101,4370
2465,2112,4393
2455,2108,4417
2465,2112,4451
2474,2127,4463
2465,2157,4479
2412,2185,4496
2328,2202,4537
2239,2201,4568
2191,2202,4594
2181,2205,4600
2191,2202,4623
2192,2179,4648
2191,2157,4680
2173,2150,4691
2123,2157,4709
2022,2148,4728
1917,2112,4766
1851,2048,4793
1849,1978,4824
1860,1917,4845
1849,1888,4881
1807,1871,4907
1780,1843,4939
1774,1791,4960
1780,1753,4996
1793,1743,5023
1849,1753,5054
1927,1753,5072
1986,1753,5111
2008,1754,5151
2054,1753,5197
2118,1730,5221
2123,1708,5255
2020,1700,5282
1917,1708,5312
1912,1708,5319
1986,1708,5341
2021,1707,5365
1986,1708,5398
1912,1702,5407
1849,1708,5427
1814,1728,5449
1849,1753,5484
1947,1758,5495
2054,1753,5513
2090,1748,5533
2054,1753,5570
1983,1753,5584
1917,1753,5599
1865,1749,5605
1849,1753,5628
1869,1752,5637
1917,1753,5657
1957,1750,5666
1986,1753,5685
1992,1753,5692
1986,1753,5714
1975,1749,5727
1986,1753,5743
1996,1756,5735
1986,1753,5743
1961,1731,5750
1986,1708,5771
2062,1695,5769
2123,1708,5771
2087,1731,5764
1986,1753,5771
1889,1758,5764
1849,1753,5771
1842,1732,5777
1849,1708,5800
1850,1692,5801
1849,1708,5800
1840,1738,5786
1849,1753,5800
1894,1732,5812
1986,1708,5829
2077,1700,5821
2123,1708,5829
2102,1706,5837
2054,1708,5858
2007,1724,5853
1986,1753,5858
1995,1762,5861
2054,1753,5886
2119,1742,5897
2123,1753,5915
2030,1763,5922
1917,1753,5944
1854,1721,5951
1849,1708,5972
1849,1725,5990
1849,1753,6030
1848,1758,6056
1849,1753,6087
1839,1749,6097
1849,1753,6116
1879,1750,6130
1917,1753,6173
1943,1757,6213
1986,1753,6259
2036,1729,6282
2054,1708,6317
2017,1690,6342
1986,1663,6374
1987,1625,6382
1986,1618,6403
1926,1645,6423
1849,1663,6460
1815,1624,6475
1849,1573,6489
1908,1568,6492
1986,1618,6518
2082,1661,6532
2191,1663,6547
2257,1620,6538
2260,1573,6547
2201,1548,6553
2123,1573,6575
2021,1621,6582
1917,1663,6604
1838,1668,6615
1849,1663,6633
1923,1646,6625
1986,1618,6633
1949,1577,6639
1849,1573,6661
1772,1614,6659
1780,1663,6661
1826,1673,6653
1849,1663,6661
1857,1685,6655
1917,1753,6661
2058,1841,6657
2260,1933,6661
2531,2068,6643
2944,2292,6633
3524,2607,6612
4177,2966,6604
4733,3322,6581
5067,3641,6575
5097,3861,6568
4793,3910,6575
4198,3727,6559
3492,3326,6547
2871,2737,6522
2397,1978,6518
1911,1042,6501
1233,0,6489
358,-1013,6454
-479,-1843,6432
-1038,-2432,6405
-1233,-2787,6403
-1164,-2930,6388
-959,-2832,6374
-716,-2496,6338
-479,-1978,6317
-258,-1384,6295
0,-764,6288
321,-133,6259
685,494,6231
1000,1028,6190
1233,1393,6173
1383,1575,6153
1506,1663,6145
1613,1727,6114
1712,1798,6087
1784,1849,6049
1849,1888,6030
1915,1929,5999
1986,1978,5972
2018,2002,5924
1986,1978,5886
1908,1925,5846
1849,1888,5829
1835,1895,5800
1849,1933,5771
1872,1968,5721
1917,1978,5685
1970,1961,5648
1986,1933,5628
1947,1903,5594
1917,1888,5570
1937,1881,5536
1986,1888,5513
2016,1901,5477
2054,1933,5456
2120,1962,5423
2191,1978,5398
2209,1973,5359
2191,1978,5341
2178,1986,5322
2191,1978,5312
2199,1931,5279
2191,1888,5255
2160,1873,5231
2123,1888,5226
2094,1891,5200
2123,1888,5168
2211,1896,5126
2328,1933,5111
2415,1964,5096
2465,1978,5082
2476,1983,5046
2465,2023,5025
2448,2078,5006
2465,2112,4996
2506,2107,4962
2533,2112,4939
2509,2152,4918
2465,2202,4910
2427,2213,4879
2397,2202,4853
2354,2208,4827
2328,2247,4824
2324,2279,4809
2328,2292,4795
2318,2301,4763
2328,2337,4738
2368,2377,4702
2397,2382,4680
2337,2328,4658
2191,2247,4652
2003,2170,4634
1849,2112,4623
1767,2061,4602
1780,2023,4594
1834,1996,4577
1849,1978,4565
1768,1940,4542
1643,1888,4537
1543,1833,4532
1506,1798,4537
1502,1760,4520
1506,1708,4508
1502,1646,4496
1506,1618,4508
1524,1630,4510
1575,1663,4508
1643,1684,4486
1712,1708,4479
1753,1734,4474
1780,1753,4479
1807,1748,4472
1849,1753,4479
1872,1775,4489
1849,1798,4508
1778,1783,4506
1712,1753,4508
1684,1739,4511
1712,1753,4537
1791,1759,4551
1917,1753,4565
2013,1742,4569
1986,1753,4594
1819,1775,4619
1643,1798,4652
1582,1802,4664
1643,1798,4680
1728,1791,4689
1780,1798,4709
1810,1815,4718
1849,1843,4738
1871,1856,4748
1849,1843,4766
1779,1796,4772
1712,1753,4795
1684,1734,4818
1712,1753,4853
1773,1792,4866
1849,1843,4881
1903,1880,4888
1917,1888,4910
1886,1851,4921
1849,1798,4939
1816,1758,4946
1780,1753,4967
1713,1756,4979
1643,1753,4996
1610,1741,5003
1643,1753,5025
1710,1779,5039
1780,1798,5054
1825,1793,5048
1849,1798,5054
1835,1821,5060
1780,1843,5082
1697,1827,5092
1643,1798,5111
1649,1783,5122
1712,1798,5140
1786,1818,5136
1849,1843,5140
1871,1865,5144
1849,1888,5168
1798,1892,5181
1780,1888,5197
1807,1882,5203
1849,1888,5226
1875,1889,5238
1917,1888,5255
1970,1882,5250
1986,1888,5255
1925,1890,5257
1849,1888,5283
1819,1879,5299
1849,1888,5312
1905,1899,5304
1986,1888,5312
2055,1839,5321
2054,1798,5341
1958,1787,5338
1849,1798,5341
1792,1798,5335
1780,1798,5341
1766,1800,5333
1780,1798,5341
1859,1773,5349
1986,1753,5369
2083,1748,5368
2123,1753,5369
2108,1746,5362
2054,1753,5369
1957,1777,5364
1849,1798,5369
1757,1780,5365
1712,1753,5369
1695,1740,5353
1712,1753,5341
1741,1755,5319
1780,1753,5312
1795,1748,5295
1780,1753,5283
1738,1752,5261
1712,1753,5255
1724,1753,5239
1780,1753,5226
1834,1749,5192
1849,1753,5168
1833,1782,5146
1849,1843,5140
1956,1937,5115
2191,2068,5082
2564,2256,5032
3081,2517,4996
3698,2840,4962
4314,3191,4939
4788,3530,4898
4998,3820,4853
4862,3988,4791
4382,3955,4738
3672,3676,4677
2944,3191,4623
2358,2542,4552
1917,1753,4479
1453,835,4391
822,-135,4307
38,-1063,4216
-685,-1843,4135
-1118,-2396,4046
-1164,-2652,3962
-934,-2635,3871
-616,-2427,3790
-368,-2107,3703
-205,-1663,3618
-68,-1094,3517
137,-449,3417
419,169,3311
753,719,3216
1076,1163,3114
1369,1483,3015
1585,1660,2908
1712,1753,2814
1754,1804,2722
1780,1843,2642
1815,1861,2554
1849,1888,2469
1850,1933,2380
1849,1978,2297
1872,1990,2210
1917,1978,2125
1954,1972,2034
1986,1978,1953
2040,1982,1875
2123,1978,1809
2184,1975,1739
2191,1978,1665
2171,1979,1579
2191,1978,1493
2244,1974,1404
2260,1978,1321
2196,1978,1233
2123,1978,1149
2100,1973,1061
2123,1978,976
2127,1981,888
2123,1978,804
2139,1955,724
2191,1933,660
2235,1909,603
2260,1888,546
2262,1870,483
2260,1888,431
2250,1932,395
2260,1978,373
2288,1986,347
2328,1978,316
2359,1971,282
2397,1978,258
2433,1975,249
2465,1978,258
2487,1991,275
2533,2023,287
2585,2047,288
2602,2068,287
2563,2085,287
2533,2112,287
2554,2136,283
2602,2157,287
2616,2174,301
2602,2202,316
2573,2229,318
2533,2247,316
2465,2245,315
2397,2247,316
2332,2263,312
2260,2292,316
2172,2305,330
2123,2292,345
2121,2251,346
2123,2202,345
2067,2152,353
1986,2112,373
1912,2070,391
1849,2023,402
1770,1956,411
1712,1888,431
1696,1829,458
1712,1798,488
1714,1777,508
1712,1753,517
1710,1708,523
1712,1663,546
1704,1629,576
1712,1618,603
1724,1615,614
1712,1618,632
1664,1617,667
1643,1618,718
1672,1615,763
1712,1618,804
1713,1618,842
1712,1618,890
1740,1614,942
1780,1618,1005
1786,1620,1073
1780,1618,1149
1798,1609,1228
1849,1618,1321
1908,1641,1412
1986,1663,1493
2071,1662,1557
2123,1663,1637
2085,1679,1734
1986,1708,1838
1889,1717,1923
1849,1708,2010
1845,1696,2105
1849,1708,2211
1842,1731,2300
1849,1753,2383
1875,1756,2464
1917,1753,2555
1954,1749,2640
1986,1753,2728
1996,1753,2813
1986,1753,2900
1967,1750,2972
1986,1753,3044
2029,1753,3111
2054,1753,3187
2024,1749,3257
1986,1753,3331
1975,1754,3391
1986,1753,3446
1963,1747,3484
1917,1753,3532
1891,1759,3584
1917,1753,3647
1959,1726,3700
1986,1708,3761
2004,1705,3818
2054,1708,3876
2112,1688,3916
2123,1663,3962
2057,1651,4012
1986,1663,4077
1963,1682,4132
1986,1708,4192
1994,1733,4244
1986,1753,4307
1979,1755,4359
1986,1753,4422
1967,1751,4484
1917,1753,4565
1863,1750,4636
1849,1753,4709
1854,1755,4771
1849,1753,4853
1829,1743,4926
1849,1753,4996
1916,1779,5043
1986,1798,5111
2000,1780,5190
1986,1753,5283
1978,1742,5351
1986,1753,5427
1980,1757,5504
1986,1753,5599
2032,1735,5671
2123,1708,5743
2191,1675,5806
2191,1663,5886
2106,1666,5953
1986,1663,6030
1885,1635,6097
1849,1618,6173
1850,1632,6229
1849,1663,6288
1830,1671,6329
1849,1663,6374
1934,1656,6407
2054,1663,6460
2125,1664,6506
2123,1663,6547
2077,1659,6555
2054,1663,6575
2052,1661,6598
2054,1663,6633
2024,1673,6642
1986,1708,6661
1944,1739,6682
1917,1753,6719
1882,1732,6731
1849,1708,6748
1830,1698,6755
1849,1708,6776
1866,1714,6775
1849,1708,6776
1817,1701,6767
1849,1708,6776
1965,1740,6772
2123,1798,6776
2310,1899,6767
2602,2068,6776
3054,2321,6773
3629,2652,6776
4235,3020,6758
4793,3371,6748
5158,3639,6725
5135,3776,6719
4633,3745,6698
3834,3551,6690
3046,3186,6669
2465,2652,6661
2045,1951,6640
1643,1124,6633
1144,209,6612
548,-719,6604
-63,-1553,6582
-548,-2157,6575
-810,-2494,6555
-822,-2607,6547
-654,-2560,6524
-411,-2337,6518
-207,-1934,6500
-68,-1393,6489
57,-799,6454
274,-180,6432
594,422,6406
959,944,6403
1267,1306,6385
1506,1528,6374
1672,1660,6350
1780,1753,6346
1825,1807,6329
1849,1843,6317
1876,1867,6281
1917,1888,6259
1952,1892,6235
1986,1888,6231
2005,1886,6212
1986,1888,6202
1917,1890,6180
1849,1888,6173
1844,1887,6153
1917,1888,6145
2007,1888,6124
2054,1888,6116
2053,1887,6095
2054,1888,6087
2081,1886,6067
2123,1888,6059
2154,1886,6038
2191,1888,6030
2233,1886,6010
2260,1888,6001
2236,1885,5980
2191,1888,5972
2168,1887,5953
2191,1888,5944
2210,1884,5920
2191,1888,5915
2142,1889,5907
2123,1888,5915
2146,1881,5901
2191,1888,5886
2224,1893,5859
2260,1888,5858
2298,1871,5854
2328,1888,5858
2327,1935,5838
2328,1978,5829
2354,1979,5819
2397,1978,5829
2408,2008,5825
2397,2068,5829
2402,2105,5821
2465,2112,5829
2551,2105,5824
2602,2112,5829
2566,2129,5822
2465,2157,5829
2347,2183,5824
2260,2202,5829
2191,2203,5821
2123,2202,5829
2044,2202,5826
1986,2202,5829
1947,2184,5810
1917,2157,5800
1876,2129,5787
1849,2112,5800
1843,2094,5801
1849,2068,5800
1825,2024,5776
1780,1978,5771
1733,1929,5766
1712,1888,5771
1706,1842,5752
1712,1798,5743
1711,1749,5733
1712,1708,5743
1706,1674,5730
1712,1663,5714
1732,1661,5687
1780,1663,5685
1826,1657,5681
1849,1663,5685
1844,1682,5667
1849,1708,5657
1857,1714,5636
1849,1708,5628
1825,1699,5607
1849,1708,5599
1922,1713,5581
1986,1708,5570
1991,1695,5547
1986,1708,5542
1996,1735,5536
1986,1753,5542
1916,1747,5525
1849,1753,5513
1834,1777,5492
1849,1798,5484
1842,1780,5464
1849,1753,5456
1889,1743,5438
1917,1753,5427
1866,1753,5394
1780,1753,5369
1742,1766,5344
1780,1798,5341
1829,1811,5325
1849,1798,5312
1843,1768,5287
1849,1753,5283
1854,1750,5278
1849,1753,5283
1833,1748,5268
1849,1753,5255
1887,1770,5231
1917,1798,5226
1914,1808,5210
1917,1798,5197
1948,1772,5171
1986,1753,5168
1988,1743,5166
1986,1753,5168
2027,1772,5148
2123,1798,5140
2195,1806,5133
2191,1798,5140
2118,1785,5123
2054,1798,5111
2036,1826,5100
2054,1843,5111
2061,1824,5109
2054,1798,5111
2045,1787,5102
2054,1798,5111
2060,1801,5109
2054,1798,5111
2022,1793,5100
1986,1798,5111
1962,1799,5122
1986,1798,5140
2048,1792,5135
2123,1798,5140
2152,1813,5146
2123,1843,5168
2051,1871,5178
1986,1888,5197
1937,1874,5208
1917,1843,5226
1926,1809,5231
1986,1798,5255
2067,1798,5274
2123,1798,5283
2107,1778,5231
2054,1753,5140
2007,1728,5025
1986,1708,4939
1956,1682,4868
1917,1663,4824
1892,1655,4781
1917,1663,4766
1962,1666,4758
1986,1663,4766
1975,1655,4762
1986,1663,4766
2044,1682,4762
2123,1708,4766
2151,1717,4758
2123,1708,4766
2071,1681,4775
2054,1663,4795
2074,1654,4794
2123,1663,4795
2145,1676,4787
2123,1708,4795
2051,1737,4792
1986,1753,4795
1944,1734,4788
1917,1708,4795
1877,1694,4793
1849,1708,4795
1859,1732,4787
1917,1753,4795
1991,1759,4796
2054,1753,4795
2090,1755,4773
2123,1798,4766
2234,1914,4764
2533,2112,4766
3047,2393,4746
3698,2742,4738
4344,3118,4734
4862,3461,4738
5117,3705,4718
4998,3820,4709
4491,3787,4704
3766,3596,4709
3064,3208,4690
2533,2607,4680
2111,1800,4675
1643,854,4680
1033,-143,4661
342,-1079,4652
-300,-1866,4647
-753,-2427,4652
-934,-2734,4633
-822,-2787,4623
-542,-2629,4618
-274,-2292,4623
-122,-1813,4604
0,-1214,4594
213,-557,4588
548,90,4594
909,645,4577
1233,1079,4565
1477,1378,4558
1643,1573,4565
1709,1683,4551
1712,1753,4537
1696,1799,4523
1712,1843,4537
1746,1873,4541
1780,1888,4537
1805,1888,4513
1849,1888,4508
1917,1889,4505
1986,1888,4508
2011,1886,4489
1986,1888,4479
1939,1893,4473
1917,1888,4479
1935,1878,4464
1986,1888,4451
2035,1916,4438
2054,1933,4451
2028,1901,4454
1986,1843,4451
1960,1799,4428
1986,1798,4422
2047,1817,4418
2123,1843,4422
2171,1863,4405
2191,1888,4393
2189,1898,4382
2191,1888,4393
2194,1857,4394
2191,1843,4393
2161,1856,4374
2123,1888,4364
2098,1898,4355
2123,1888,4364
2183,1874,4365
2260,1888,4364
2328,1913,4345
2397,1933,4336
2449,1930,4328
2465,1933,4336
2416,1948,4333
2328,1978,4336
2239,2000,4330
2191,2023,4336
2175,2044,4332
2191,2068,4336
2239,2084,4331
2328,2112,4336
2402,2153,4331
2397,2202,4336
2298,2235,4331
2191,2247,4336
2135,2231,4331
2123,2202,4336
2097,2181,4331
2054,2202,4336
2012,2241,4331
1986,2247,4336
1951,2187,4331
1917,2112,4336
1883,2072,4331
1849,2068,4336
1788,2041,4331
1712,1978,4336
1633,1898,4331
1575,1843,4336
1531,1812,4332
1506,1798,4336
1495,1777,4330
1506,1753,4336
1532,1726,4333
1575,1708,4336
1612,1686,4329
1643,1663,4336
1669,1646,4335
1712,1663,4336
1756,1706,4316
1780,1753,4307
1758,1764,4300
1712,1753,4307
1666,1741,4303
1643,1753,4307
1632,1763,4304
1643,1753,4307
1685,1721,4290
1780,1708,4278
1914,1724,4267
2054,1753,4278
2137,1759,4280
2123,1753,4278
2007,1760,4257
1849,1798,4250
1711,1833,4243
1643,1843,4250
1647,1832,4245
1712,1843,4250
1810,1872,4248
1917,1888,4250
1985,1853,4232
1986,1798,4221
1922,1759,4211
1849,1753,4221
1798,1753,4220
1780,1753,4221
1775,1749,4213
1780,1753,4221
1785,1753,4221
1780,1753,4221
1748,1750,4202
1712,1753,4192
1693,1752,4184
1712,1753,4192
1743,1750,4190
1780,1753,4192
1832,1753,4187
1917,1753,4192
1989,1749,4188
1986,1753,4192
1889,1755,4187
1780,1753,4192
1720,1744,4188
1712,1753,4192
1707,1776,4188
1712,1798,4192
1736,1799,4188
1780,1798,4192
1813,1799,4188
1849,1798,4192
1907,1774,4187
1986,1753,4192
2022,1757,4188
1986,1798,4192
1902,1847,4187
1849,1888,4192
1843,1901,4189
1849,1888,4192
1819,1845,4185
1780,1798,4192
1764,1762,4200
1780,1753,4221
1807,1753,4223
1849,1753,4221
1891,1746,4209
1917,1753,4221
1933,1774,4235
1986,1798,4250
2052,1791,4243
2054,1753,4250
1955,1697,4261
1849,1663,4278
1818,1654,4274
1849,1663,4278
1857,1664,4287
1849,1663,4307
1883,1672,4305
1986,1708,4307
2085,1744,4313
2123,1753,4336
2096,1715,4339
2054,1663,4336
2000,1624,4324
1917,1618,4336
1799,1619,4348
1712,1618,4364
1683,1607,4362
1712,1618,4364
1743,1651,4359
1780,1708,4364
1819,1746,4360
1849,1753,4364
1831,1728,4361
1780,1708,4364
1730,1704,4359
1712,1708,4364
1726,1705,4363
1780,1708,4364
1886,1748,4346
2054,1843,4336
2288,1997,4327
2602,2202,4336
3017,2452,4334
3561,2742,4336
4194,3067,4328
4793,3416,4336
5158,3726,4335
5135,3910,4336
4690,3886,4317
3971,3641,4307
3215,3189,4297
2602,2562,4307
2086,1769,4308
1506,854,4307
792,-117,4288
68,-1034,4278
-533,-1801,4269
-959,-2337,4278
-1175,-2619,4279
-1096,-2652,4278
-767,-2486,4260
-411,-2157,4250
-226,-1699,4240
-137,-1124,4250
31,-490,4250
342,135,4250
695,678,4231
1027,1124,4221
1301,1451,4211
1506,1663,4221
1621,1759,4222
1712,1798,4221
1814,1829,4202
1917,1888,4192
1971,1944,4184
1986,1978,4192
1968,1982,4191
1917,1978,4192
1854,1977,4185
1849,1978,4192
1917,1977,4193
1986,1978,4192
1993,1981,4172
1986,1978,4163
2032,1958,4157
2123,1933,4163
2182,1921,4159
2191,1933,4163
2180,1941,4162
2191,1933,4163
2218,1917,4146
2260,1933,4135
2298,1965,4125
2328,1978,4135
2334,1950,4134
2328,1933,4135
2302,1949,4127
2260,1978,4135
2209,1978,4135
2191,1978,4135
2194,1996,4116
2191,2023,4106
2172,2011,4097
2191,1978,4106
2254,1958,4105
2328,1978,4106
2384,2004,4099
2465,2023,4106
2560,2036,4106
2602,2068,4106
2541,2099,4087
2465,2112,4077
2464,2103,4069
2533,2112,4077
2584,2151,4075
2602,2202,4077
2623,2231,4071
2670,2247,4077
2694,2265,4075
2670,2292,4077
2621,2313,4071
2602,2337,4077
2607,2362,4077
2602,2382,4077
2548,2370,4059
2465,2337,4049
2366,2303,4041
2260,2292,4049
2142,2279,4046
2054,2247,4049
2008,2195,4043
1986,2157,4049
1932,2124,4045
1849,2068,4049
1762,1973,4044
1712,1888,4049
1694,1834,4045
1712,1798,4049
1744,1746,4044
1780,1708,4049
1789,1700,4044
1780,1708,4049
1766,1690,4044
1780,1663,4049
1813,1651,4044
1849,1663,4049
1858,1666,4044
1849,1663,4049
1819,1659,4044
1780,1663,4049
1734,1661,4044
1712,1663,4049
1709,1663,4044
1712,1663,4049
1701,1655,4044
1712,1663,4049
1763,1684,4044
1849,1708,4049
1927,1710,4044
1986,1708,4049
2004,1706,4044
1986,1708,4049
1958,1702,4044
1986,1708,4049
2063,1727,4045
2123,1753,4049
2102,1758,4044
2054,1753,4049
2054,1747,4045
2123,1753,4049
2185,1754,4043
2191,1753,4049
2133,1749,4046
2054,1753,4049
1975,1753,4040
1917,1753,4049
1892,1749,4059
1917,1753,4077
1960,1755,4077
1986,1753,4077
1979,1733,4071
1986,1708,4077
2020,1693,4074
2054,1708,4077
2036,1734,4073
1986,1753,4077
1955,1751,4072
1986,1753,4077
2053,1756,4075
2123,1753,4077
2147,1728,4069
2123,1708,4077
2072,1702,4088
2054,1708,4106
2080,1705,4104
2123,1708,4106
2135,1725,4103
2123,1753,4106
2092,1761,4097
2054,1753,4106
2009,1742,4118
1986,1753,4135
1985,1775,4130
1986,1798,4135
1957,1804,4144
1917,1798,4163
1879,1776,4160
1849,1753,4163
1826,1738,4171
1849,1753,4192
1913,1781,4192
1986,1798,4192
2026,1779,4194
2054,1753,4221
2068,1742,4239
2054,1753,4250
2006,1758,4242
1986,1753,4250
2016,1733,4260
2054,1708,4278
2035,1678,4277
1986,1663,4278
1961,1659,4281
1986,1663,4307
2022,1660,4325
2054,1663,4336
2065,1665,4328
2054,1663,4336
2014,1653,4347
1986,1663,4364
1998,1689,4361
2054,1708,4364
2105,1690,4371
2123,1663,4393
2095,1652,4396
2054,1663,4393
2009,1665,4381
1986,1663,4393
1975,1657,4407
1986,1663,4422
1990,1662,4416
1986,1663,4422
1954,1660,4430
1917,1663,4451
1895,1661,4451
1917,1663,4451
1959,1664,4444
1986,1663,4451
1983,1658,4448
1986,1663,4451
2023,1705,4445
2123,1798,4451
2339,1948,4446
2739,2157,4451
3278,2438,4446
3834,2787,4451
4338,3153,4446
4793,3461,4451
5072,3655,4447
4930,3731,4451
4284,3665,4444
3424,3416,4451
2716,2945,4449
2260,2292,4451
1865,1518,4432
1369,674,4422
759,-216,4413
137,-1079,4422
-386,-1805,4421
-685,-2292,4422
-716,-2530,4414
-548,-2562,4422
-344,-2440,4422
-205,-2157,4422
-126,-1711,4402
0,-1124,4393
226,-483,4386
548,135,4393
896,660,4390
1233,1079,4393
1492,1375,4389
1643,1573,4393
1685,1686,4387
1712,1753,4393
1773,1783,4393
1849,1798,4393
1870,1811,4374
1849,1843,4364
1832,1878,4358
1849,1888,4364
1862,1867,4359
1849,1843,4364
1829,1840,4364
1849,1843,4364
1912,1839,4345
1986,1843,4336
2030,1866,4332
2054,1888,4336
2080,1877,4320
2123,1843,4307
2161,1810,4298
2191,1798,4307
2200,1793,4307
2191,1798,4307
2157,1811,4292
2123,1843,4278
2105,1871,4263
2123,1888,4278
2155,1887,4297
2191,1888,4278
2201,1887,4144
2191,1888,3905
2176,1882,3619
2191,1888,3388
2225,1892,3229
2260,1888,3130
2281,1872,3043
2328,1888,2986
2400,1933,2957
2465,1978,2957
2478,1983,2945
2465,1978,2929
2456,1989,2906
2465,2023,2900
2467,2046,2894
