II,V,ABP
2965,7816,4872
2935,7805,4767
2864,7786,4673
2818,7805,4602
2806,7803,4525
2818,7805,4471
2817,7793,4427
2818,7805,4405
2816,7799,4367
2818,7805,4339
2810,7795,4321
2818,7805,4339
2828,7798,4357
2818,7805,4372
2760,7796,4365
2700,7805,4372
2674,7797,4383
2700,7805,4405
2752,7797,4405
2818,7805,4405
2849,7797,4397
2818,7805,4405
2736,7797,4404
2700,7805,4405
2743,7797,4388
2818,7805,4372
2837,7797,4347
2818,7805,4339
2803,7797,4326
2818,7805,4306
2822,7796,4266
2818,7805,4241
2810,7798,4222
2818,7805,4208
2818,7795,4170
2818,7805,4142
2813,7800,4121
2818,7805,4109
2816,7791,4074
2818,7805,4043
2814,7807,4019
2818,7805,4011
2815,7781,3979
2818,7805,3945
2815,7824,3914
2818,7805,3912
2814,7723,3901
2818,7710,3879
2816,7760,3836
2818,7805,3813
2813,7749,3806
2818,7710,3813
2818,7739,3799
2818,7805,3780
2810,7775,3756
2818,7710,3748
2823,7674,3731
2818,7710,3715
2802,7718,3690
2818,7710,3682
2839,7690,3677
2818,7710,3682
2741,7711,3668
2700,7710,3649
2741,7693,3621
2818,7710,3616
2839,7712,3615
2818,7710,3616
2802,7687,3596
2818,7710,3583
2823,7725,3576
2818,7710,3583
2810,7635,3571
2818,7614,3550
2818,7654,3522
2818,7710,3517
2812,7673,3517
2818,7614,3517
2817,7583,3498
2818,7614,3485
2811,7621,3477
2818,7614,3485
2818,7596,3473
2818,7614,3452
2809,7617,3422
2818,7614,3419
2822,7596,3421
2818,7614,3419
2801,7621,3395
2818,7614,3386
2836,7586,3385
2818,7614,3386
2770,7663,3365
2818,7710,3353
3013,7723,3350
3287,7805,3353
3500,7928,3333
3640,7995,3320
3780,7858,3317
3992,7614,3320
4237,7409,3300
4462,7329,3287
4618,7206,3284
4696,6948,3287
4670,6619,3268
4579,6472,3254
4517,6537,3251
4579,6663,3254
4670,6642,3235
4579,6567,3222
4180,6578,3218
3640,6758,3222
3222,6963,3203
3053,7139,3189
2971,7273,3184
2818,7424,3189
2523,7571,3171
2231,7710,3156
2045,7783,3149
1996,7805,3156
1990,7781,3142
1996,7805,3123
1995,7825,3110
1996,7805,3123
2013,7742,3130
2113,7805,3123
2223,8041,3098
2231,8471,3090
2195,9091,3090
2348,9899,3090
2720,10442,3069
3405,9994,3057
4973,8112,3054
7866,5330,3057
10987,2765,3039
12211,1428,3024
10815,1580,3017
8454,2951,3024
6865,4917,3022
5871,6853,3024
4452,8169,3024
2818,8661,3024
1986,8502,3005
2113,8185,2991
2388,8005,2985
2348,7995,2991
2217,7990,2989
2231,7995,2991
2269,8025,2991
2231,8090,2991
2157,8096,2973
2113,8090,2959
2090,8082,2951
2113,8090,2959
2170,8043,2958
2231,7995,2959
2231,7976,2954
2231,7995,2959
2256,7995,2957
2348,7995,2959
2433,7991,2955
2466,7995,2959
2442,7950,2956
2466,7900,2959
2572,7838,2955
2700,7805,2959
2740,7780,2957
2700,7805,2959
2662,7823,2954
2700,7805,2959
2772,7704,2959
2818,7614,2959
2812,7580,2941
2818,7614,2926
2860,7601,2915
2935,7519,2926
2995,7394,2930
3053,7329,2926
3107,7290,2902
3170,7234,2893
3222,7121,2889
3287,7043,2893
3350,6998,2875
3405,6948,2860
3443,6838,2849
3522,6758,2860
3640,6717,2861
3757,6663,2860
3819,6490,2839
3875,6282,2827
3969,6108,2823
4109,5996,2860
4236,5856,2915
4344,5711,2991
4449,5561,3068
4579,5425,3189
4707,5237,3357
4814,5045,3583
4883,4870,3820
4931,4759,4076
4947,4651,4340
4931,4569,4635
4878,4518,4931
4814,4569,5227
4722,4681,5494
4579,4854,5753
4363,5052,5988
4109,5330,6213
3827,5655,6404
3522,5996,6575
3201,6256,6704
2935,6472,6805
2741,6680,6852
2583,6948,6871
2402,7210,6855
2231,7424,6838
2095,7537,6796
1996,7614,6739
1879,7688,6652
1761,7805,6575
1672,7910,6499
1644,7995,6443
1639,8037,6382
1644,8090,6345
1639,8139,6307
1644,8185,6279
1643,8188,6234
1644,8185,6213
1637,8175,6202
1644,8185,6213
1647,8180,6206
1644,8185,6213
1628,8178,6221
1644,8185,6246
1694,8177,6246
1761,8185,6246
1815,8182,6236
1879,8185,6246
1947,8144,6244
1996,8090,6246
1999,8019,6227
1996,7995,6213
1999,7984,6179
1996,7995,6147
1977,7987,6104
1996,7995,6082
2060,7965,6051
2113,7900,6016
2111,7804,5949
2113,7805,5884
2164,7889,5814
2231,7995,5753
2246,8008,5669
2231,7995,5588
2227,7985,5500
2231,7995,5424
2187,7947,5328
2113,7900,5227
2073,7874,5105
2113,7900,4997
2188,7900,4887
2231,7900,4800
2195,7888,4709
2113,7900,4635
2033,7888,4557
1996,7900,4504
1989,7928,4457
1996,7995,4438
1995,8017,4415
1996,7995,4405
1993,7927,4391
1996,7900,4405
1994,7892,4420
1996,7900,4438
1994,7880,4433
1996,7900,4438
1994,7945,4447
1996,7995,4471
1994,7962,4473
1996,7900,4471
1994,7856,4460
1996,7900,4471
1993,7955,4473
1996,7995,4471
1994,7986,4448
1996,7995,4438
1993,7997,4422
1996,7995,4405
1995,7941,4366
1996,7900,4339
1992,7877,4318
1996,7900,4306
1997,7901,4271
1996,7900,4241
1990,7885,4215
1996,7900,4208
2001,7899,4180
1996,7900,4142
1980,7883,4096
1996,7900,4076
2049,7906,4059
2113,7900,4043
2132,7844,4006
2113,7805,3978
2095,7784,3953
2113,7805,3945
2132,7803,3926
2113,7805,3912
2048,7792,3891
1996,7805,3879
1982,7800,3858
1996,7805,3846
1997,7794,3827
1996,7805,3813
1995,7799,3790
1996,7805,3780
1988,7794,3775
1996,7805,3780
2006,7800,3766
1996,7805,3748
1970,7792,3721
1996,7805,3715
2068,7806,3711
2113,7805,3715
2098,7756,3700
2113,7710,3682
2187,7679,3655
2231,7710,3649
2176,7725,3647
2113,7710,3649
2107,7669,3632
2113,7710,3616
2087,7779,3595
2113,7805,3583
2204,7734,3563
2231,7710,3550
2111,7756,3531
1996,7805,3517
2022,7724,3495
2113,7614,3485
2092,7569,3479
1996,7614,3485
1983,7628,3473
2113,7614,3452
2233,7593,3423
2231,7614,3419
2142,7616,3420
2113,7614,3419
2167,7601,3397
2231,7614,3386
2234,7611,3383
2231,7614,3386
2241,7604,3367
2231,7614,3353
2191,7604,3346
2231,7614,3353
2388,7661,3341
2583,7805,3320
2738,7950,3294
2935,7995,3287
3225,7844,3283
3522,7614,3287
3718,7421,3285
3875,7329,3287
4066,7192,3274
4227,6948,3254
4224,6640,3227
4109,6472,3222
4051,6477,3221
4109,6567,3222
4111,6580,3201
3875,6567,3189
3406,6601,3183
2935,6758,3189
2659,6946,3174
2583,7139,3156
2481,7318,3143
2231,7519,3156
1877,7692,3162
1644,7805,3156
1594,7818,3131
1644,7805,3123
1656,7785,3123
1644,7805,3123
1642,7809,3102
1644,7805,3090
1620,7766,3087
1644,7805,3090
1721,8055,3072
1761,8661,3057
1706,9445,3052
1761,9994,3057
2251,9799,3042
3522,8661,3024
5775,6662,3013
8688,4283,3024
11043,2258,3029
11506,1428,3024
10001,2099,3004
7866,3902,2991
6224,5969,2984
4931,7614,2991
3459,8487,2993
2113,8661,2991
1562,8393,2972
1761,8090,2959
2021,7953,2949
1996,7995,2959
1880,8051,2962
1879,8090,2959
1905,8093,2938
1879,8090,2926
1846,8036,2919
1879,7995,2926
1941,7972,2924
1996,7995,2926
2004,7997,2922
1996,7995,2926
1977,7986,2923
1996,7995,2926
1999,7993,2924
1996,7995,2926
2012,7986,2921
2113,7995,2926
2252,7961,2926
2348,7900,2926
2356,7819,2907
2348,7805,2893
2383,7816,2884
2466,7805,2893
2532,7705,2894
2583,7614,2893
2635,7582,2885
2700,7614,2893
2724,7596,2897
2700,7519,2893
2665,7403,2869
2700,7329,2860
2805,7272,2859
2935,7234,2860
3017,7178,2839
3053,7139,2827
3051,7092,2823
3053,7043,2827
3078,6952,2808
3170,6853,2794
3296,6745,2788
3405,6663,2794
3459,6567,2777
3522,6472,2761
3629,6337,2748
3757,6187,2761
3831,6021,2770
3875,5901,2794
3953,5775,2825
4109,5616,2893
4262,5401,2983
4344,5235,3123
4376,5099,3296
4462,4949,3517
4602,4732,3752
4696,4569,4011
4665,4494,4275
4579,4473,4569
4516,4403,4865
4462,4378,5161
4325,4487,5427
4109,4759,5687
3867,5052,5925
3640,5330,6147
3405,5592,6323
3170,5901,6476
2934,6200,6599
2700,6472,6706
2455,6697,6760
2231,6948,6772
2036,7200,6739
1879,7424,6706
1739,7543,6660
1644,7614,6608
1579,7683,6524
1526,7805,6443
1453,7913,6365
1409,7995,6312
1431,8034,6255
1526,8090,6213
1615,8142,6160
1644,8185,6114
1593,8184,6063
1526,8185,6049
1492,8180,6045
1526,8185,6049
1590,8172,6022
1644,8185,6016
1653,8194,6023
1644,8185,6049
1632,8124,6046
1644,8090,6049
1683,8084,6045
1761,8090,6049
1840,8038,6025
1879,7995,6016
1870,7975,6012
1879,7995,6016
1930,7988,5984
1996,7995,5950
2014,7996,5912
1996,7995,5884
1981,7939,5832
1996,7900,5786
2005,7885,5735
1996,7900,5687
1982,7860,5606
1996,7805,5523
2009,7764,5434
1996,7805,5358
1969,7857,5260
1996,7900,5161
2069,7894,5054
2113,7900,4964
2068,7897,4861
1996,7900,4767
1970,7879,4671
1996,7900,4602
2007,7941,4531
1996,7995,4471
1986,7995,4406
1996,7995,4372
1999,7991,4349
1996,7995,4339
1991,7946,4313
1996,7900,4306
1996,7873,4312
1996,7900,4339
1993,7905,4343
1996,7900,4339
1993,7876,4326
1996,7900,4339
1996,7939,4354
1996,7995,4372
1990,8003,4370
1996,7995,4372
2000,7973,4368
1996,7995,4372
1984,8005,4357
1996,7995,4339
2009,7933,4313
1996,7900,4306
1966,7887,4293
1996,7900,4274
2074,7885,4233
2113,7900,4208
2056,7936,4189
1996,7995,4175
2024,8002,4138
2113,7995,4109
2147,7978,4087
2113,7995,4076
2083,7993,4044
2113,7995,4011
2143,7982,3981
2113,7995,3978
2033,7992,3965
1996,7995,3945
2037,7981,3905
2113,7995,3879
2140,7998,3856
2113,7995,3846
2085,7943,3827
2113,7900,3813
2177,7873,3793
2231,7900,3780
2240,7911,3760
2231,7900,3748
2222,7840,3728
2231,7805,3715
2237,7786,3691
2231,7805,3682
2184,7802,3676
2113,7805,3682
2069,7794,3669
2113,7805,3649
2200,7798,3621
2231,7805,3616
2166,7796,3615
2113,7805,3616
2147,7796,3596
2231,7805,3583
2256,7798,3577
2231,7805,3583
2209,7794,3570
2231,7805,3550
2242,7803,3524
2231,7805,3517
2211,7788,3513
2231,7805,3517
2282,7814,3504
2348,7805,3485
2374,7745,3456
2348,7710,3452
2307,7692,3453
2348,7710,3452
2492,7750,3429
2700,7900,3419
2923,8088,3417
3170,8185,3419
3419,8049,3398
3640,7805,3386
3847,7603,3383
4109,7519,3386
4367,7388,3366
4462,7139,3353
4347,6826,3350
4227,6663,3353
4260,6670,3333
4344,6758,3320
4233,6767,3317
3875,6758,3320
3420,6795,3300
3053,6948,3287
2819,7132,3284
2700,7329,3287
2567,7490,3268
2348,7614,3254
2027,7696,3251
1761,7805,3254
1639,7915,3235
1644,7995,3222
1653,7989,3217
1644,7995,3222
1632,8006,3204
1644,7995,3189
1671,7926,3183
1761,7995,3189
1899,8358,3174
1996,9042,3156
1972,9792,3144
1996,10279,3156
2465,10060,3159
3875,8852,3156
6410,6684,3136
9510,4188,3123
11779,2245,3114
11976,1618,3123
10209,2435,3127
7866,4283,3123
6054,6358,3101
4696,7995,3090
3313,8822,3087
2113,8947,3090
1644,8672,3074
1879,8376,3057
2200,8204,3046
2231,8185,3057
2086,8217,3061
1996,8281,3057
1982,8299,3036
1996,8281,3024
2001,8235,3018
1996,8281,3024
1977,8358,3022
1996,8376,3024
2046,8266,3021
2113,8185,3024
2156,8212,3021
2231,8281,3024
2303,8254,3022
2348,8185,3024
2338,8154,3019
2348,8185,3024
2401,8159,3026
2466,8090,3024
2476,8011,3004
2466,7995,2991
2492,7991,2985
2583,7995,2991
2666,7957,2989
2700,7900,2991
2689,7824,2989
2700,7805,2991
2746,7811,2986
2818,7805,2991
2875,7715,2994
2935,7614,2991
2992,7539,2969
3053,7519,2959
3102,7481,2956
3170,7424,2959
3236,7328,2939
3287,7234,2926
3321,7127,2920
3405,7043,2926
3529,6949,2908
3640,6853,2893
3691,6739,2881
3757,6663,2893
3871,6584,2892
3992,6472,2893
4051,6279,2891
4109,6092,2926
4247,5932,2977
4462,5806,3057
4629,5625,3149
4696,5425,3287
4722,5241,3461
4814,5140,3682
4954,5050,3915
5049,4949,4175
5021,4820,4444
4931,4759,4734
4858,4766,5013
4814,4854,5293
4697,4990,5555
4462,5235,5819
4151,5528,6057
3875,5806,6279
3642,6016,6458
3405,6282,6608
3110,6616,6715
2818,6948,6805
2594,7158,6854
2466,7329,6871
2358,7514,6840
2231,7710,6805
2089,7819,6758
1996,7900,6706
1936,7986,6622
1879,8090,6542
1801,8139,6464
1761,8185,6410
1758,8263,6351
1761,8376,6312
1741,8412,6272
1761,8376,6246
1824,8328,6204
1879,8376,6180
1873,8449,6166
1879,8471,6180
1933,8402,6179
1996,8376,6180
1999,8415,6168
1996,8471,6180
2041,8432,6190
2113,8376,6213
2130,8353,6213
2113,8376,6213
2136,8338,6193
2231,8281,6180
2320,8244,6156
2348,8281,6147
2331,8297,6128
2348,8281,6114
2408,8217,6081
2466,8185,6049
2473,8168,5998
2466,8185,5950
2466,8182,5882
2466,8185,5819
2448,8173,5746
2466,8185,5687
2526,8181,5608
2583,8185,5523
2587,8171,5416
2583,8185,5326
2589,8184,5227
2583,8185,5128
2555,8166,5004
2583,8185,4898
2666,8197,4804
2700,8185,4734
2601,8117,4647
2466,8090,4569
2418,8117,4501
2466,8185,4471
2491,8196,4447
2466,8185,4438
2440,8167,4417
2466,8185,4405
2487,8184,4391
2466,8185,4405
2430,8173,4420
2466,8185,4438
2547,8180,4432
2583,8185,4438
2523,8175,4448
2466,8185,4471
2494,8178,4471
2583,8185,4471
2617,8176,4465
2583,8185,4471
2548,8178,4457
2583,8185,4438
2649,8176,4411
2700,8185,4405
2706,8179,4392
2700,8185,4372
2695,8174,4331
2700,8185,4306
2698,8181,4288
2700,8185,4274
2700,8170,4235
2700,8185,4208
2692,8188,4187
2700,8185,4175
2708,8158,4139
2700,8185,4109
2677,8237,4086
2700,8281,4076
2764,8237,4044
2818,8185,4011
2817,8158,3981
2818,8185,3978
2832,8187,3966
2818,8185,3945
2743,8172,3904
2700,8185,3879
2742,8179,3858
2818,8185,3846
2834,8178,3822
2818,8185,3813
2812,8172,3809
2818,8185,3813
2803,8189,3796
2818,8185,3780
2876,8130,3760
2935,8090,3748
2936,8069,3724
2935,8090,3715
2979,8088,3710
3053,8090,3715
3073,8078,3699
3053,8090,3682
3033,8084,3660
3053,8090,3649
3063,8081,3629
3053,8090,3616
3034,8082,3598
3053,8090,3583
3069,8083,3558
3053,8090,3550
3016,8081,3548
3053,8090,3550
3136,8088,3533
3170,8090,3517
3100,8046,3499
3053,7995,3485
3093,7955,3459
3170,7995,3452
3208,8050,3451
3287,8090,3452
3452,8099,3430
3640,8185,3419
3788,8312,3416
3992,8376,3419
4288,8235,3398
4579,7995,3386
4763,7791,3383
4931,7710,3386
5141,7612,3366
5283,7424,3353
5213,7146,3350
5049,6948,3353
5019,6884,3333
5166,6948,3320
5215,7003,3317
4931,7043,3320
4376,7086,3300
3875,7234,3287
3613,7426,3284
3522,7614,3287
3380,7749,3268
3170,7900,3254
2952,8061,3251
2818,8185,3254
2732,8199,3235
2700,8185,3222
2692,8173,3218
2700,8185,3222
2696,8169,3202
2700,8185,3189
2699,8213,3185
2700,8281,3189
2689,8482,3169
2700,9042,3156
2758,9849,3152
2935,10470,3156
3345,10381,3137
4344,9423,3123
6363,7610,3119
9275,5235,3123
11806,2958,3105
12445,1808,3090
11050,2312,3084
9041,4093,3090
7555,6154,3075
6340,7805,3057
4784,8779,3046
3287,9137,3057
2645,8991,3061
2818,8661,3057
3061,8411,3037
3053,8376,3024
3004,8422,3016
3053,8471,3024
3038,8466,3027
2935,8471,3024
2878,8463,3004
2935,8471,2991
3008,8458,2985
3053,8471,2991
3058,8475,2990
3053,8471,2991
3021,8421,2988
3053,8376,2991
3146,8355,2988
3287,8376,2991
3377,8379,2990
3405,8376,2991
3390,8331,2986
3405,8281,2991
3454,8210,2993
3522,8185,2991
3575,8180,2971
3640,8185,2959
3704,8141,2953
3757,8090,2959
3763,8031,2955
3757,7995,2959
3748,7940,2960
3757,7900,2959
3783,7851,2937
3875,7805,2926
4003,7712,2922
4109,7614,2926
4124,7534,2907
4109,7519,2893
4133,7494,2885
4227,7424,2893
4305,7302,2880
4344,7234,2860
4369,7199,2833
4462,7139,2827
4590,6987,2821
4696,6853,2827
4744,6758,2822
4814,6663,2827
4927,6473,2830
5049,6282,2860
5111,6127,2897
5166,5996,2959
5263,5800,3031
5401,5616,3156
5489,5464,3326
5518,5330,3550
5543,5129,3786
5636,4949,4043
5735,4824,4308
5753,4759,4602
5654,4701,4897
5518,4759,5194
5365,4954,5463
5166,5235,5720
4909,5470,5951
4696,5711,6180
4537,5979,6377
4344,6282,6542
4046,6552,6652
3757,6853,6739
3556,7161,6787
3405,7424,6805
3214,7570,6775
3053,7710,6739
2975,7865,6692
2935,7995,6640
2824,8028,6555
2700,8090,6476
2654,8228,6402
2700,8376,6345
2723,8398,6271
2700,8376,6213
2669,8395,6167
2700,8471,6147
2762,8489,6111
2818,8471,6082
2826,8450,6050
2818,8471,6049
2807,8470,6043
2818,8471,6049
2820,8464,6042
2818,8471,6049
2806,8429,6043
2818,8376,6049
2858,8337,6042
2935,8376,6049
3008,8403,6044
3053,8376,6049
3050,8288,6032
3053,8281,6016
3089,8337,5979
3170,8376,5950
3244,8286,5912
3287,8185,5884
3290,8148,5838
3287,8185,5786
3283,8186,5713
3287,8185,5654
3284,8183,5589
3287,8185,5523
3287,8129,5425
3287,8090,5326
3279,8077,5219
3287,8090,5128
3293,8068,5025
3287,8090,4931
3270,8143,4827
3287,8185,4734
3311,8132,4628
3287,8090,4537
3205,8109,4453
3170,8185,4405
3218,8200,4364
3287,8185,4339
3294,8165,4311
3287,8185,4306
3299,8183,4302
3287,8185,4306
3181,8176,4296
3053,8185,4306
3000,8174,4320
3053,8185,4339
3122,8188,4335
3170,8185,4339
3179,8130,4349
3170,8090,4372
3150,8070,4373
3170,8090,4372
3226,8086,4366
3287,8090,4372
3299,8082,4359
3287,8090,4339
3277,8078,4312
3287,8090,4306
3289,8091,4294
3287,8090,4274
3281,8064,4232
3287,8090,4208
3286,8141,4190
3287,8185,4175
3283,8143,4137
3287,8090,4109
3285,8061,4089
3287,8090,4076
3284,8095,4040
3287,8090,4011
3284,8072,3988
3287,8090,3978
3284,8092,3944
3287,8090,3912
3284,8070,3885
3287,8090,3879
3285,8100,3863
3287,8090,3846
3283,8027,3823
3287,7995,3813
3287,7988,3795
3287,7995,3780
3279,7945,3757
3287,7900,3748
3292,7876,3731
3287,7900,3715
3271,7900,3689
3287,7900,3682
3305,7888,3680
3287,7900,3682
3248,7893,3662
3287,7900,3649
3379,7893,3642
3405,7900,3649
3323,7887,3636
3287,7900,3616
3353,7904,3589
3405,7900,3583
3338,7845,3581
3287,7805,3583
3342,7784,3568
3405,7805,3550
3349,7803,3526
3287,7805,3517
3330,7793,3513
3405,7805,3517
3368,7799,3505
3287,7805,3485
3264,7795,3456
3287,7805,3452
3276,7797,3453
3287,7805,3452
3353,7796,3429
3405,7805,3419
3350,7798,3417
3287,7805,3419
3312,7795,3398
3405,7805,3386
3434,7801,3383
3405,7805,3386
3380,7792,3366
3405,7805,3353
3416,7806,3350
3405,7805,3353
3384,7784,3333
3405,7805,3320
3451,7816,3317
3522,7805,3320
3611,7786,3300
3757,7900,3287
3966,8088,3284
4227,8185,3287
4474,8039,3268
4696,7805,3254
4913,7625,3251
5166,7519,3254
5396,7320,3235
5518,7043,3222
5487,6781,3217
5401,6663,3222
5367,6636,3204
5401,6663,3189
5338,6658,3182
5049,6663,3189
4565,6695,3174
4109,6853,3156
3808,7087,3143
3640,7329,3156
3465,7489,3162
3287,7614,3156
3099,7721,3132
2935,7805,3123
2780,7811,3120
2700,7805,3123
2686,7792,3106
2700,7805,3090
2691,7821,3080
2700,7900,3090
2746,7963,3093
2818,7995,3090
2838,8127,3070
2818,8661,3057
2841,9515,3049
3053,10184,3057
3541,10072,3059
4579,9042,3057
6581,7224,3038
9510,4949,3024
12153,2758,3016
12915,1523,3024
11494,1801,3027
9275,3426,3024
7545,5532,3005
6223,7329,2991
4712,8392,2982
3287,8757,2991
2658,8606,2994
2818,8281,2991
3067,8026,2971
3053,7995,2959
2949,8086,2951
2935,8185,2959
2905,8192,2958
2818,8185,2959
2763,8180,2954
2818,8185,2959
2897,8132,2958
2935,8090,2959
2919,8073,2953
2935,8090,2959
2982,8085,2960
3053,8090,2959
3063,8098,2939
3053,8090,2926
3038,8027,2918
3053,7995,2926
3082,7992,2925
3170,7995,2926
3297,7936,2922
3405,7900,2926
3421,7896,2923
3405,7900,2926
3428,7841,2923
3522,7805,2926
3605,7805,2922
3640,7805,2926
3628,7712,2925
3640,7614,2926
3683,7579,2919
3757,7614,2926
3817,7596,2929
3875,7519,2926
3925,7408,2902
3992,7329,2893
4050,7237,2891
4109,7139,2893
4159,7023,2871
4227,6948,2860
4287,6892,2856
4344,6853,2860
4388,6770,2838
4462,6663,2827
4565,6517,2831
4696,6377,2860
4815,6224,2872
4931,6092,2893
5043,5947,2931
5166,5806,3024
5283,5618,3149
5401,5425,3320
5480,5243,3514
5518,5140,3748
5545,5053,3995
5636,4949,4274
5740,4786,4560
5753,4664,4865
5638,4613,5160
5518,4664,5457
5430,4761,5728
5283,4949,5983
4999,5206,6202
4696,5520,6410
4456,5806,6587
4227,6092,6739
3923,6369,6837
3640,6663,6903
3447,6912,6929
3287,7139,6936
3050,7329,6908
2818,7519,6871
2703,7670,6808
2700,7805,6739
2669,7903,6648
2583,7995,6575
2493,8048,6513
2466,8090,6476
2462,8120,6424
2466,8185,6377
2458,8244,6328
2466,8281,6312
2467,8269,6293
2466,8281,6279
2452,8318,6248
2466,8376,6246
2508,8383,6255
2583,8376,6279
2649,8362,6275
2700,8376,6279
2714,8345,6284
2700,8281,6312
2677,8198,6316
2700,8185,6312
2761,8194,6287
2818,8185,6279
2823,8118,6261
2818,8090,6246
2850,8092,6208
2935,8090,6180
3013,8022,6144
3053,7995,6114
3051,8030,6062
3053,8090,6016
3054,8056,5961
3053,7995,5917
3041,7962,5852
3053,7995,5786
3064,8000,5701
3053,7995,5621
3023,7978,5521
3053,7995,5424
3129,7992,5317
3170,7995,5227
3116,7984,5126
3053,7995,5030
3039,7987,4921
3053,7995,4832
3039,7988,4744
3053,7995,4668
3116,7981,4586
3170,7995,4537
3129,8024,4507
3053,8090,4504
3023,8114,4484
3053,8090,4471
3064,8015,4458
3053,7995,4471
3040,8026,4472
3053,8090,4471
3056,8099,4458
3053,8090,4471
3045,8073,4486
3053,8090,4504
3054,8088,4498
3053,8090,4504
3045,8078,4504
3053,8090,4504
3055,8084,4479
3053,8090,4471
3041,8081,4470
3053,8090,4471
3062,8083,4437
3053,8090,4405
3027,8081,4381
3053,8090,4372
3123,8082,4339
3170,8090,4306
3122,8082,4280
3053,8090,4274
3059,8082,4246
3170,8090,4208
3272,8082,4162
3287,8090,4142
3219,8081,4124
3170,8090,4109
3197,8083,4074
3287,8090,4043
3333,8080,4016
3287,8090,4011
3193,8085,3997
3170,8090,3978
3226,8078,3939
3287,8090,3912
3287,8089,3889
3287,8090,3879
3333,8071,3859
3405,8090,3846
3423,8102,3827
3405,8090,3813
3389,8020,3789
3405,7995,3780
3409,8025,3776
3405,8090,3780
3395,8095,3765
3405,8090,3748
3406,8082,3724
3405,8090,3715
3396,8072,3698
3405,8090,3682
3408,8106,3657
3405,8090,3649
3391,8010,3645
3405,7995,3649
3417,8045,3635
3405,8090,3616
3373,8033,3590
3405,7995,3583
3479,8027,3580
3522,8090,3583
3499,8052,3568
3522,7995,3550
3601,7999,3525
3640,8090,3517
3567,8126,3513
3522,8090,3517
3575,8015,3505
3640,7995,3485
3589,7990,3456
3522,7995,3452
3548,7980,3453
3640,7995,3452
3660,7997,3429
3640,7995,3419
3689,7992,3416
3875,8090,3419
4111,8252,3399
4344,8376,3386
4568,8299,3381
4814,8090,3386
5022,7884,3369
5166,7805,3353
5298,7721,3344
5518,7519,3353
5728,7189,3343
5753,6948,3320
5598,6884,3290
5518,6948,3287
5576,6961,3289
5518,6948,3287
5117,6976,3265
4579,7139,3254
4226,7335,3252
4109,7519,3254
3980,7657,3236
3757,7805,3222
3487,7952,3215
3287,8090,3222
3137,8159,3207
3053,8185,3189
3020,8171,3176
3053,8185,3189
3076,8187,3195
3053,8185,3189
3006,8157,3164
3053,8185,3156
3143,8309,3155
3170,8661,3156
3154,9308,3136
3287,10184,3123
3568,10793,3118
4109,10470,3123
5555,8775,3108
8454,6092,3090
11750,3430,3078
13267,1904,3090
12154,1927,3096
9980,3236,3090
8479,5165,3067
7514,7139,3057
6074,8599,3055
4344,9232,3057
3336,9078,3040
3287,8661,3024
3491,8401,3014
3522,8376,3024
3496,8374,3029
3522,8376,3024
3481,8408,3003
3405,8471,2991
3389,8440,2986
3405,8376,2991
3344,8339,2989
3287,8376,2991
3317,8384,2989
3405,8376,2991
3419,8362,2987
3405,8376,2991
3387,8375,2993
3405,8376,2991
3430,8368,2972
3522,8376,2959
3653,8338,2951
3757,8281,2959
3766,8205,2957
3757,8185,2959
3792,8184,2955
3875,8185,2959
3933,8134,2955
3992,8090,2959
4055,8068,2958
