II,V,ABP
3851,3003,3381
3792,2882,3351
3594,2844,3303
3467,2882,3253
3511,2889,3198
3576,2882,3154
3490,2890,3102
3359,2882,3055
3324,2783,3005
3359,2668,2957
3352,2654,2900
3359,2775,2858
3427,2891,2832
3467,2882,2825
3344,2733,2810
3142,2561,2793
3022,2429,2769
3034,2348,2760
3056,2308,2754
3034,2348,2760
3004,2427,2758
3034,2455,2760
3055,2381,2756
3034,2348,2760
2984,2392,2759
3034,2455,2760
3121,2407,2745
3142,2348,2727
3056,2343,2703
3034,2348,2694
3138,2318,2681
3251,2348,2661
3223,2408,2624
3142,2348,2595
3157,2237,2575
3251,2348,2563
3219,2510,2541
3034,2241,2530
2984,1758,2527
3467,2134,2530
4595,3918,2514
6285,6510,2497
8491,9257,2487
11052,12060,2497
13156,14180,2501
13653,13981,2497
12147,10925,2477
9535,6830,2464
7024,3872,2457
5093,2348,2464
3609,1345,2466
2601,640,2464
2211,588,2445
2275,961,2431
2358,1103,2423
2275,961,2431
2134,928,2435
2059,1067,2431
2040,1088,2411
2059,961,2398
2049,898,2392
1950,961,2398
1819,996,2398
1842,961,2398
1990,922,2394
2059,961,2398
1932,983,2397
1842,961,2398
1891,915,2394
1950,961,2398
1878,1054,2398
1842,1067,2398
1958,984,2391
2059,961,2398
1969,1040,2413
1842,1067,2431
1865,980,2432
1950,961,2431
1919,1092,2426
1842,1174,2431
1837,1065,2428
1842,961,2431
1769,1048,2428
1734,1174,2431
1805,1115,2423
1842,961,2431
1728,913,2442
1625,961,2464
1670,969,2464
1734,961,2464
1648,983,2464
1517,961,2497
1490,835,2546
1517,747,2628
1468,793,2741
1409,854,2924
1410,774,3169
1409,640,3482
1333,599,3826
1300,640,4205
1366,650,4594
1409,640,4994
1331,674,5367
1300,747,5717
1437,797,6016
1625,854,6275
1698,949,6467
1734,1067,6604
1835,1164,6673
1950,1281,6702
1989,1436,6682
2059,1601,6636
2254,1744,6555
2492,1921,6472
2625,2144,6382
2709,2348,6308
2852,2466,6233
3034,2561,6177
3126,2704,6127
3142,2882,6111
3199,3012,6110
3359,3095,6144
3517,3181,6184
3576,3308,6242
3555,3433,6288
3576,3522,6341
3645,3576,6383
3684,3629,6439
3662,3653,6478
3684,3629,6505
3763,3589,6493
3792,3629,6472
3718,3715,6428
3684,3735,6374
3749,3658,6280
3792,3629,6177
3721,3693,6049
3684,3735,5914
3755,3672,5748
3792,3629,5585
3675,3655,5416
3576,3629,5257
3622,3482,5075
3684,3415,4895
3590,3527,4707
3467,3629,4534
3453,3507,4348
3467,3308,4172
3362,3247,3995
3251,3308,3844
3270,3325,3699
3359,3308,3581
3340,3316,3478
3251,3308,3417
3211,3202,3372
3251,3095,3351
3263,3074,3325
3251,3095,3318
3271,3044,3320
3359,2988,3351
3435,3040,3382
3467,3202,3417
3487,3313,3433
3576,3308,3450
3702,3263,3450
3792,3308,3450
3804,3400,3433
3792,3415,3417
3732,3308,3386
3576,3202,3351
3383,3149,3299
3359,3095,3253
3501,3002,3202
3576,2988,3154
3428,3067,3087
3251,3095,3023
3222,2978,2962
3251,2882,2924
3161,2921,2888
3034,2988,2858
3002,2940,2821
3034,2882,2793
3022,2922,2766
3034,2988,2760
3111,2949,2757
3142,2882,2760
3004,2849,2755
2817,2775,2760
2725,2589,2761
2709,2455,2760
2655,2482,2740
2601,2561,2727
2596,2526,2722
2601,2455,2727
2537,2470,2714
2492,2561,2694
2522,2580,2670
2601,2561,2661
2609,2547,2647
2601,2561,2628
2599,2518,2593
2601,2455,2563
2545,2459,2538
2492,2561,2530
2508,2627,2516
2601,2561,2497
2684,2474,2471
2709,2561,2464
2670,2724,2464
2601,2668,2464
2504,2390,2445
2492,2348,2431
2858,2940,2426
3901,4269,2431
5547,6415,2428
7477,9392,2431
9508,12401,2433
11486,13874,2431
12642,12827,2410
11919,9925,2398
9259,6678,2396
6068,4056,2398
3785,2222,2380
2601,1174,2365
1918,852,2361
1517,961,2365
1487,1133,2350
1625,1281,2333
1578,1400,2324
1409,1387,2333
1362,1231,2334
1409,1174,2333
1363,1303,2328
1300,1387,2333
1346,1268,2331
1409,1174,2333
1351,1272,2329
1300,1387,2333
1351,1289,2331
1409,1174,2333
1339,1237,2330
1300,1387,2333
1367,1379,2330
1409,1281,2333
1297,1287,2330
1192,1387,2333
1232,1424,2330
1300,1387,2333
1250,1371,2331
1192,1387,2333
1245,1386,2329
1300,1387,2333
1209,1406,2331
1084,1387,2333
1095,1312,2326
1192,1281,2333
1189,1340,2343
1084,1387,2365
1026,1309,2369
1084,1174,2365
1135,1120,2353
1084,1174,2365
985,1218,2381
975,1174,2398
1051,1062,2400
1084,961,2431
992,893,2501
867,854,2628
794,835,2792
758,854,3023
727,871,3316
758,854,3680
843,819,4065
867,854,4468
786,936,4863
758,961,5257
864,884,5608
975,854,5914
970,973,6158
975,1174,6374
1112,1310,6535
1300,1387,6636
1410,1476,6654
1517,1601,6636
1687,1736,6593
1842,1921,6538
1920,2146,6442
2059,2348,6341
2304,2492,6243
2492,2668,6177
2526,2898,6116
2601,3095,6078
2830,3196,6049
3034,3308,6045
3044,3483,6045
3034,3629,6078
3178,3672,6131
3359,3735,6209
3386,3896,6265
3359,4056,6308
3443,4082,6332
3576,4056,6374
3569,4089,6400
3467,4162,6406
3455,4173,6363
3576,4162,6308
3649,4200,6232
3576,4269,6144
3457,4255,6015
3467,4162,5881
3562,4074,5744
3576,4056,5618
3453,4031,5462
3359,3949,5289
3363,3848,5100
3359,3842,4928
3273,3882,4747
3251,3842,4567
3337,3698,4373
3359,3629,4205
3188,3686,4049
3034,3735,3910
3087,3667,3754
3251,3629,3614
3322,3693,3493
3359,3735,3417
3465,3655,3356
3576,3629,3318
3574,3745,3287
3576,3842,3285
3682,3778,3293
3792,3735,3318
3735,3819,3333
3576,3842,3351
3444,3632,3360
3359,3415,3384
3274,3418,3403
3251,3522,3417
3280,3463,3403
3251,3308,3384
3115,3253,3352
3034,3308,3318
3059,3325,3267
3034,3308,3220
2854,3311,3167
2709,3308,3121
2738,3241,3067
2817,3202,3023
2773,3248,2974
2709,3308,2924
2753,3273,2864
2817,3202,2825
2712,3151,2805
2492,3095,2793
2328,2977,2758
2275,2882,2727
2227,2865,2713
2167,2882,2727
2171,2834,2732
2275,2775,2727
2340,2785,2705
2275,2882,2694
2149,2891,2687
2167,2775,2694
2270,2629,2695
2275,2668,2694
2123,2823,2678
2059,2882,2661
2175,2792,2639
2275,2775,2628
2179,2875,2612
2059,2882,2595
2124,2750,2572
2275,2775,2563
2248,2955,2551
2059,2882,2530
1992,2509,2488
2275,2561,2464
2926,3621,2459
4009,5550,2464
5720,8049,2447
8018,10993,2431
10207,13536,2425
11269,14088,2431
10719,11980,2418
8994,8538,2398
6857,5551,2386
4768,3522,2398
2925,2059,2405
1625,1174,2398
1078,1072,2376
1084,1387,2365
1166,1526,2363
1084,1494,2365
932,1578,2350
867,1708,2333
872,1636,2322
867,1494,2333
815,1510,2339
758,1601,2333
736,1562,2310
758,1494,2300
770,1535,2298
758,1601,2300
735,1504,2283
758,1387,2267
779,1426,2258
758,1601,2267
686,1678,2269
650,1601,2267
690,1498,2260
758,1494,2267
780,1556,2270
758,1601,2267
745,1601,2246
758,1601,2234
770,1608,2228
758,1601,2234
717,1581,2230
650,1601,2234
581,1635,2232
542,1601,2234
508,1508,2224
433,1494,2234
340,1578,2248
325,1601,2267
393,1484,2262
433,1387,2267
381,1400,2277
325,1387,2300
330,1255,2315
325,1174,2365
226,1239,2464
108,1281,2628
75,1162,2829
108,1067,3088
119,1125,3403
108,1174,3778
108,1055,4168
108,961,4567
90,1050,4949
108,1174,5322
171,1158,5654
217,1174,5947
233,1372,6172
325,1601,6341
506,1663,6442
650,1708,6505
691,1900,6521
758,2134,6505
926,2241,6445
1084,2348,6374
1131,2596,6289
1192,2882,6209
1387,3018,6119
1625,3095,6045
1731,3273,5981
1734,3522,5947
1789,3671,5927
1950,3735,5947
2102,3849,5985
2167,4056,6045
2197,4219,6091
2275,4269,6144
2364,4280,6188
2384,4376,6242
2352,4489,6277
2384,4482,6308
2474,4374,6313
2492,4376,6308
2409,4516,6265
2384,4589,6209
2466,4473,6129
2492,4376,6045
2367,4429,5935
2275,4482,5815
2334,4375,5669
2384,4269,5519
2275,4280,5353
2167,4269,5191
2210,4120,5011
2275,4056,4829
2185,4186,4637
2059,4269,4468
2044,4074,4301
2059,3842,4140
1957,3836,3953
1842,3949,3778
1829,3924,3622
1842,3842,3515
1774,3840,3423
1734,3842,3351
1796,3719,3283
1842,3629,3253
1767,3678,3240
1734,3735,3253
1874,3660,3260
2059,3629,3285
2095,3745,3313
2059,3842,3351
2118,3769,3370
2275,3735,3384
2403,3891,3383
2492,4056,3384
2574,3991,3368
2601,3842,3351
2478,3810,3319
2275,3842,3285
2146,3753,3235
2167,3629,3187
2248,3632,3134
2275,3735,3088
2197,3737,3035
2059,3629,2990
1926,3561,2940
1842,3629,2891
1787,3691,2834
1734,3629,2793
1668,3509,2766
1625,3522,2760
1643,3626,2744
1734,3629,2727
1828,3478,2703
1842,3415,2694
1749,3534,2688
1625,3629,2694
1513,3496,2693
1409,3308,2694
1316,3266,2688
1300,3308,2694
1330,3261,2696
1300,3202,2694
1201,3238,2675
1192,3308,2661
1279,3258,2645
1300,3202,2628
1162,3225,2593
1084,3308,2563
1146,3314,2540
1192,3308,2530
1107,3357,2511
1084,3415,2497
1218,3378,2479
1300,3308,2464
1181,3324,2440
1084,3415,2431
1191,3396,2430
1300,3202,2431
1160,3006,2413
975,3095,2398
1210,3586,2392
2059,4589,2398
3381,6390,2396
5093,9178,2398
7221,12299,2399
9427,14301,2398
10730,14014,2380
10185,11633,2365
7904,8407,2359
5093,5550,2365
2895,3538,2355
1517,2348,2333
625,1794,2306
108,1708,2300
11,1883,2300
108,2134,2300
69,2275,2283
-108,2241,2267
-214,2134,2258
-217,2134,2267
-223,2194,2271
-217,2134,2267
-150,1958,2246
-108,1921,2234
-167,2060,2229
-217,2134,2234
-204,1995,2232
-217,1921,2234
-314,2034,2232
-325,2134,2234
-229,2018,2230
-217,1921,2234
-364,2028,2236
-433,2134,2234
-304,2028,2216
-217,1921,2201
-334,2019,2194
-433,2134,2201
-325,2038,2201
-217,1921,2201
-315,2006,2196
-433,2134,2201
-346,2061,2199
-217,1921,2201
-284,1935,2196
-433,2028,2201
-427,2001,2198
-325,1921,2201
-334,1917,2194
-433,1921,2201
-464,1812,2210
-433,1708,2234
-461,1738,2254
-542,1814,2300
-569,1751,2378
-542,1601,2530
-558,1535,2742
-650,1601,3023
-743,1648,3342
-758,1601,3712
-707,1512,4111
-650,1494,4534
-638,1543,4938
-650,1601,5322
-630,1604,5665
-542,1601,5979
-422,1657,6237
-325,1814,6439
-273,1994,6563
-217,2134,6636
-95,2227,6653
108,2348,6636
311,2503,6576
433,2668,6505
506,2812,6419
650,2988,6341
881,3203,6251
1084,3415,6177
1195,3545,6110
1300,3629,6078
1436,3745,6061
1517,3949,6078
1531,4151,6102
1625,4269,6144
1826,4306,6181
1950,4376,6242
1924,4492,6305
1950,4589,6374
2136,4629,6411
2275,4696,6439
2220,4785,6442
2167,4803,6439
2280,4719,6410
2384,4696,6374
2291,4773,6304
2167,4803,6209
2202,4681,6075
2275,4589,5947
2190,4637,5815
2059,4696,5684
2070,4601,5520
2167,4482,5355
2155,4468,5187
2059,4482,5027
2025,4379,4843
2059,4269,4665
2003,4285,4491
1842,4376,4337
1746,4360,4169
1842,4269,4008
1979,4225,3847
1950,4269,3712
1807,4291,3584
1842,4269,3482
2126,4244,3397
2384,4269,3351
2380,4285,3322
2275,4269,3318
2322,4239,3312
2492,4269,3318
2562,4308,3325
2492,4269,3351
2382,4109,3370
2275,3949,3384
2148,3864,3379
2059,3842,3384
2050,3822,3386
2059,3842,3384
2009,3875,3352
1950,3842,3318
1915,3709,3282
1842,3629,3253
1706,3669,3205
1625,3735,3154
1636,3696,3099
1625,3629,3055
1535,3613,3005
1517,3629,2957
1636,3610,2903
1734,3629,2858
1659,3673,2816
1517,3629,2793
1415,3442,2773
1300,3308,2760
1135,3338,2737
1084,3415,2727
1205,3374,2723
1300,3308,2727
1199,3335,2711
1084,3415,2694
1144,3385,2682
1300,3308,2694
1300,3268,2700
1192,3308,2694
1165,3322,2669
1300,3308,2661
1424,3298,2662
1409,3308,2661
1315,3274,2630
1300,3202,2595
1373,3189,2569
1409,3308,2563
1354,3382,2548
1300,3202,2530
1284,2882,2507
1300,2882,2497
1571,3500,2482
2492,4803,2464
4117,6920,2440
6068,9925,2431
8058,13022,2429
9969,14621,2431
11173,13699,2415
10619,10886,2398
8121,7666,2387
4984,5016,2398
2692,3098,2405
1517,1921,2398
889,1495,2374
542,1601,2365
527,1815,2366
650,1921,2365
596,1933,2345
433,1921,2333
394,1902,2331
433,1921,2333
385,1951,2313
325,1921,2300
374,1830,2297
433,1814,2300
375,1883,2282
325,1921,2267
377,1843,2263
433,1814,2267
363,1873,2251
325,1921,2234
427,1856,2227
542,1814,2234
478,1875,2233
325,1921,2234
302,1855,2234
433,1814,2234
546,1884,2215
542,1921,2201
476,1805,2194
433,1708,2201
427,1790,2198
433,1921,2201
439,1873,2200
433,1708,2201
395,1638,2181
325,1708,2168
282,1756,2160
325,1708,2168
412,1627,2164
433,1601,2168
369,1608,2173
325,1601,2201
342,1553,2234
325,1494,2300
209,1434,2399
108,1387,2563
134,1363,2776
217,1387,3055
206,1415,3377
108,1387,3745
51,1306,4129
108,1281,4534
225,1334,4923
325,1387,5289
355,1374,5602
325,1387,5881
316,1482,6114
433,1601,6308
629,1681,6433
758,1814,6505
785,2033,6520
867,2241,6505
1078,2345,6448
1300,2455,6374
1416,2654,6283
1517,2882,6209
1682,3041,6138
1842,3202,6078
1932,3392,6014
2059,3522,5979
2257,3546,5965
2384,3629,5979
2365,3845,5997
2384,4056,6045
2550,4121,6104
2709,4162,6177
2715,4279,6224
2709,4376,6275
2821,4328,6321
2926,4269,6374
2878,4344,6387
2817,4482,6374
2905,4486,6326
3034,4376,6275
2986,4314,6198
2817,4376,6111
2740,4426,5996
2817,4376,5881
2877,4280,5749
2817,4269,5618
2713,4304,5468
2709,4269,5322
2782,4132,5160
2817,4056,4994
2760,4102,4807
2709,4162,4632
2710,4085,4460
2709,3949,4304
2645,3863,4135
2601,3842,3975
2608,3822,3815
2601,3842,3680
2527,3879,3550
2492,3842,3450
2517,3700,3365
2492,3629,3318
2380,3685,3288
2384,3735,3285
2593,3664,3280
2817,3629,3285
2849,3727,3289
2817,3842,3318
2924,3836,3351
3142,3842,3384
3267,3959,3386
3251,4056,3384
3157,3942,3378
3034,3735,3384
2890,3625,3374
2817,3629,3351
2855,3625,3303
2926,3629,3253
2904,3649,3196
2817,3629,3154
2743,3539,3107
2709,3522,3055
2662,3601,2984
2601,3629,2924
2537,3507,2879
2492,3415,2858
2465,3460,2829
2492,3522,2793
2555,3461,2749
2601,3415,2727
2571,3512,2719
2492,3629,2727
2388,3508,2725
2275,3202,2727
2148,3002,2723
2059,3095,2727
2034,3285,2724
2059,3308,2727
2068,3159,2726
2059,3095,2727
2040,3161,2712
2059,3202,2694
2064,3103,2671
2059,3095,2661
2033,3226,2647
2059,3308,2628
2089,3190,2593
2059,3095,2563
1969,3190,2538
1950,3308,2530
2020,3228,2515
2059,3095,2497
2027,3150,2472
2059,3308,2464
2125,3218,2463
2059,2882,2464
2003,2828,2447
2492,3629,2431
3761,5305,2423
5526,7577,2431
7563,10338,2433
9860,13341,2431
11801,15349,2424
12136,14728,2431
10395,11305,2435
7693,7044,2431
5413,4082,2410
3792,2775,2398
2394,2134,2395
1300,1601,2398
909,1386,2385
1084,1601,2365
1252,1873,2343
1192,1921,2333
1068,1806,2326
975,1708,2333
852,1674,2335
758,1708,2333
786,1738,2313
867,1708,2300
849,1652,2294
758,1708,2300
710,1811,2297
758,1814,2300
787,1695,2300
758,1708,2300
713,1859,2282
758,1921,2267
847,1784,2260
867,1708,2267
794,1829,2267
758,1921,2267
818,1804,2262
867,1708,2267
816,1816,2265
758,1921,2267
797,1813,2262
867,1708,2267
844,1808,2264
758,1921,2267
724,1822,2261
758,1708,2267
784,1797,2264
758,1921,2267
674,1841,2259
542,1708,2267
426,1736,2276
433,1814,2300
527,1733,2320
542,1601,2365
420,1582,2436
325,1601,2563
365,1530,2738
433,1494,2990
398,1570,3302
325,1601,3680
312,1470,4081
325,1387,4501
302,1488,4912
325,1601,5322
439,1546,5692
542,1494,6012
538,1594,6260
542,1708,6472
670,1682,6632
867,1708,6735
999,1949,6754
1084,2241,6735
1186,2337,6691
1300,2348,6636
1389,2497,6541
1517,2775,6439
1729,2979,6342
1950,3095,6275
2052,3228,6213
2059,3415,6177
2105,3553,6159
2275,3629,6177
2479,3705,6199
2601,3842,6242
2640,3973,6284
2709,4056,6341
2829,4127,6384
2926,4269,6439
2961,4396,6486
3034,4376,6538
3168,4250,6561
3251,4269,6571
3202,4465,6545
3142,4589,6505
3177,4486,6430
3251,4376,6341
3258,4423,6225
3251,4482,6111
3271,4376,5979
3251,4269,5848
3131,4312,5698
3034,4376,5552
3030,4276,5390
3034,4162,5224
2960,4193,5037
2926,4269,4862
2990,4190,4690
3034,4056,4534
2934,4024,4364
2817,4056,4205
2800,3977,4047
2817,3842,3910
2757,3790,3768
2709,3842,3647
2751,3864,3542
2817,3842,3482
2838,3851,3440
2926,3949,3417
3115,4043,3388
3251,4056,3384
3205,3986,3391
3142,3949,3417
3224,3986,3430
3359,4056,3450
3326,4047,3463
3142,3949,3482
2979,3783,3484
2926,3629,3482
2890,3555,3466
2817,3629,3450
2738,3741,3417
2709,3735,3384
2683,3594,3337
2601,3522,3285
2471,3583,3216
2384,3629,3154
2340,3526,3097
2275,3415,3055
2177,3405,3006
2167,3415,2957
2277,3338,2900
2384,3308,2858
2362,3413,2828
2275,3522,2825
2187,3455,2826
2059,3308,2825
1863,3227,2806
1734,3202,2793
1729,3134,2786
1734,3095,2793
1655,3143,2791
1625,3202,2793
1726,3153,2790
1842,3095,2793
1810,3082,2778
1734,3095,2760
1714,3054,2736
1734,3095,2727
1680,3228,2714
1625,3308,2694
1656,3241,2657
1734,3202,2628
1719,3272,2606
1625,3308,2595
1610,3253,2577
1734,3308,2563
1768,3436,2545
1517,3308,2530
1217,2965,2507
1409,3095,2497
2299,4186,2494
3684,6083,2497
5483,8527,2482
7802,11420,2464
10160,13965,2452
11377,14621,2464
10730,12635,2471
8777,9178,2464
6540,6080,2440
4443,4056,2431
2513,2685,2432
1084,1708,2431
506,1335,2411
542,1601,2398
619,2014,2396
542,2134,2398
461,1993,2381
433,1921,2365
377,2028,2360
325,2134,2365
332,2064,2351
325,1921,2333
247,1872,2321
217,1921,2333
282,1931,2338
325,1921,2333
247,1917,2311
217,1921,2300
318,1854,2295
433,1814,2300
403,1856,2298
325,1921,2300
320,1921,2298
325,1921,2300
260,1979,2295
217,2028,2300
276,1984,2301
325,1921,2300
269,1911,2280
217,1921,2267
271,1902,2260
325,1921,2267
272,1994,2264
217,2028,2267
269,1966,2264
325,1921,2267
246,1941,2259
108,1921,2267
68,1794,2278
108,1708,2300
93,1755,2307
0,1814,2333
-81,1731,2377
-108,1601,2464
-145,1569,2580
-217,1601,2760
-263,1534,3001
-217,1387,3318
-131,1311,3675
-108,1387,4074
-168,1490,4482
-217,1494,4895
-215,1411,5272
-217,1387,5618
-250,1470,5915
-217,1601,6177
-65,1701,6380
108,1814,6538
183,1967,6629
217,2134,6669
333,2276,6648
542,2455,6604
735,2678,6537
867,2882,6472
968,3021,6388
1084,3202,6308
1229,3443,6227
1409,3629,6177
1560,3678,6134
1625,3735,6111
1672,3889,6092
1842,4056,6111
2079,4144,6149
2167,4269,6209
2075,4464,6254
2059,4589,6308
2234,4567,6354
2384,4589,6406
2338,4730,6438
2275,4803,6472
2373,4677,6482
2492,4589,6472
2454,4693,6412
2384,4803,6341
2434,4709,6258
2492,4589,6177
2397,4625,6055
2275,4696,5914
2296,4601,5756
2384,4482,5618
2360,4510,5472
2275,4589,5322
2256,4514,5142
2275,4376,4961
2198,4334,4772
2059,4376,4600
2001,4342,4416
2059,4269,4238
2073,4247,4057
1950,4269,3910
1808,4198,3772
1842,4056,3647
1999,3975,3514
2059,4056,3417
1964,4165,3350
1950,4162,3318
2147,4061,3288
2384,4056,3285
2465,4172,3295
2492,4269,3318
2603,4253,3327
2709,4269,3351
2648,4359,3382
2492,4376,3417
2374,4210,3419
2275,4056,3417
2134,4044,3414
2059,4056,3417
2114,3939,3391
2167,3842,3351
2081,3886,3299
1950,3949,3253
1887,3853,3198
1842,3735,3154
1755,3755,3107
1734,3842,3055
1811,3812,2983
1842,3735,2924
1755,3749,2883
1734,3842,2858
1867,3875,2822
1950,3842,2793
1781,3762,2770
1517,3629,2760
1397,3462,2739
1409,3415,2727
1377,3490,2720
1300,3522,2727
1274,3405,2724
1300,3308,2727
1297,3341,2727
1300,3415,2727
1347,3365,2708
1409,3308,2694
1371,3334,2687
1300,3415,2694
1295,3390,2684
1409,3308,2661
1520,3306,2623
1517,3415,2595
1399,3447,2573
1300,3308,2563
1317,3180,2546
1409,3308,2530
1456,3515,2508
1409,3415,2497
1308,3070,2481
1300,3095,2464
1647,3851,2439
2601,5229,2431
4148,7253,2430
6068,10139,2431
8175,13175,2413
10185,14621,2398
11285,13413,2391
10511,10459,2398
7893,7420,2398
4768,5016,2398
2494,3109,2395
1300,1814,2398
665,1394,2387
325,1601,2365
304,1839,2339
433,1921,2333
432,1978,2334
325,2028,2333
299,1973,2313
325,1921,2300
246,1973,2296
108,2028,2300
63,1966,2285
108,1921,2267
124,1976,2256
108,2028,2267
99,1953,2273
108,1921,2267
91,1986,2245
108,2028,2234
167,1943,2230
217,1921,2234
185,2050,2231
108,2134,2234
76,2023,2235
108,1921,2234
135,2011,2215
108,2134,2201
77,2065,2193
108,1921,2201
153,1922,2200
108,2028,2201
7,2028,2196
0,1921,2201
94,1866,2198
108,1921,2201
-20,1964,2196
-108,1921,2201
-47,1844,2197
0,1814,2201
-105,1790,2205
-217,1708,2234
-181,1604,2271
-108,1601,2333
-149,1652,2414
-217,1601,2563
-205,1436,2774
-217,1387,3055
-344,1515,3374
-433,1601,3745
-349,1492,4146
-217,1387,4567
-200,1436,4957
-217,1494,5322
-159,1411,5648
-108,1387,5947
-142,1577,6186
-108,1814,6374
98,1880,6494
325,1921,6571
403,2110,6589
433,2348,6571
569,2456,6510
758,2561,6439
876,2808,6354
975,3095,6275
1138,3234,6186
1300,3308,6111
1365,3452,6044
1409,3629,6012
1545,3729,5997
1734,3842,6012
1833,4050,6034
1842,4269,6078
1893,4354,6120
2059,4376,6177
2228,4457,6223
2275,4589,6275
2242,4632,6308
2275,4589,6341
2371,4583,6347
2384,4696,6341
2290,4811,6298
2275,4803,6242
2405,4673,6161
2492,4589,6078
2395,4621,5968
2275,4696,5848
2302,4677,5701
2384,4589,5552
2352,4510,5387
2275,4482,5224
2269,4441,5041
2275,4376,4862
2177,4303,4675
2059,4269,4501
2035,4258,4316
2059,4269,4140
2014,4242,3961
1950,4162,3811
1942,4064,3669
1950,4056,3548
1897,4091,3431
1842,4056,3351
1837,3916,3299
1842,3842,3285
1814,3889,3276
1842,3949,3285
1955,3925,3295
2059,3949,3318
2091,4067,3331
2167,4162,3351
2344,4142,3364
2492,4162,3384
2477,4266,3386
2384,4269,3384
2327,4046,3366
2275,3842,3351
2159,3852,3321
2059,3949,3285
2050,3914,3234
2059,3842,3187
1971,3847,3135
1842,3842,3088
1766,3712,3034
1734,3629,2990
1676,3720,2941
1625,3842,2891
1618,3777,2831
1625,3629,2793
1608,3579,2770
1625,3629,2760
1695,3638,2738
1734,3629,2727
1653,3644,2724
1517,3629,2727
1430,3483,2709
1409,3308,2694
1370,3245,2687
1300,3308,2694
1261,3348,2692
1300,3308,2694
1338,3257,2694
1300,3308,2694
1205,3390,2676
1192,3415,2661
1254,3338,2645
1300,3308,2628
1241,3327,2593
1192,3308,2563
1231,3215,2539
1300,3202,2530
1304,3287,2512
1300,3308,2497
1356,3210,2479
1409,3202,2464
1373,3322,2440
1300,3308,2431
1237,3038,2430
1192,2882,2431
1346,3246,2413
2059,4269,2398
3454,6050,2392
5309,8751,2398
7411,11888,2396
9535,14088,2398
10918,14065,2398
10511,11846,2398
8214,8593,2380
5309,5550,2365
3131,3326,2359
1842,2028,2365
937,1473,2355
325,1387,2333
221,1508,2305
433,1708,2300
464,1877,2302
217,1921,2300
32,1817,2280
108,1708,2267
247,1715,2263
217,1814,2267
66,1832,2252
0,1708,2234
59,1564,2223
108,1601,2234
48,1747,2240
0,1814,2234
42,1724,2212
108,1708,2201
67,1830,2197
0,1921,2201
25,1857,2198
108,1814,2201
134,1894,2202
108,1921,2201
102,1785,2184
108,1708,2168
98,1826,2159
108,1921,2168
139,1808,2170
108,1708,2168
18,1813,2159
0,1921,2168
85,1790,2173
108,1601,2168
-9,1605,2141
-108,1708,2135
-64,1681,2147
0,1601,2168
-47,1630,2163
-108,1708,2168
-60,1675,2195
0,1601,2267
-75,1597,2358
-217,1601,2497
-264,1499,2689
-217,1387,2957
-194,1370,3273
-217,1387,3647
-228,1331,4049
-217,1281,4468
-220,1317,4857
-217,1387,5224
-174,1388,5560
-108,1387,5881
-58,1466,6143
0,1601,6341
94,1704,6459
217,1814,6538
327,1968,6572
433,2134,6571
570,2242,6515
758,2348,6439
946,2527,6352
1084,2775,6275
1181,2973,6187
1300,3095,6111
