II,MCL,ABP,RESP
3398,4053,5703,3680
3362,4023,5696,3705
3439,4027,5656,3723
3515,4073,5633,3747
3441,4074,5619,3763
3362,4023,5633,3789
3395,3963,5633,3808
3438,3974,5633,3831
3354,4027,5621,3844
3285,4073,5633,3873
3349,4055,5637,3903
3438,4023,5633,3936
3402,4005,5595,3945
3362,4023,5571,3957
3431,4041,5557,3969
3515,4073,5571,3998
3453,4099,5569,4018
3362,4123,5571,4040
3414,4129,5562,4055
3591,4172,5571,4082
3689,4246,5566,4100
3667,4321,5571,4124
3627,4348,5564,4139
3667,4371,5571,4166
3722,4410,5565,4184
3744,4470,5571,4208
3751,4526,5565,4221
3820,4619,5571,4250
3896,4732,5563,4277
3897,4818,5571,4312
3819,4839,5566,4331
3820,4868,5571,4354
3937,4923,5561,4370
4049,4967,5571,4396
4028,4957,5570,4413
3973,4967,5571,4438
3987,5010,5554,4455
4049,5017,5571,4480
4058,4922,5598,4495
4049,4818,5633,4522
4055,4753,5628,4540
4049,4669,5633,4564
4008,4481,5649,4570
4049,4272,5696,4585
4184,4124,5721,4597
4279,4023,5758,4626
4233,3880,5800,4645
4202,3725,5884,4668
4296,3594,5966,4682
4431,3477,6071,4710
4457,3321,6177,4730
4431,3179,6322,4752
4415,3073,6467,4756
4355,2980,6635,4773
4188,2845,6785,4789
4049,2732,6948,4815
4011,2681,7093,4822
3973,2682,7261,4836
3817,2660,7430,4847
3667,2633,7636,4878
3638,2607,7828,4898
3667,2583,8012,4919
3610,2526,8157,4925
3515,2484,8325,4940
3458,2487,8502,4953
3438,2533,8700,4982
3404,2550,8861,5002
3438,2533,9013,5024
3563,2512,9137,5029
3667,2533,9263,5045
3597,2553,9356,5058
3438,2533,9451,5087
3382,2481,9520,5104
3515,2484,9576,5129
3661,2539,9580,5145
3667,2583,9576,5171
3556,2573,9564,5180
3515,2583,9576,5192
3564,2625,9558,5192
3591,2633,9514,5213
3529,2565,9419,5230
3515,2533,9326,5254
3577,2583,9222,5260
3591,2633,9138,5275
3483,2601,9039,5289
3438,2583,8950,5317
3531,2636,8831,5328
3591,2682,8700,5338
3471,2631,8533,5333
3362,2583,8387,5338
3416,2621,8250,5333
3515,2682,8137,5338
3479,2648,7986,5333
3438,2583,7824,5338
3513,2581,7646,5333
3591,2633,7511,5338
3516,2643,7381,5333
3438,2633,7261,5338
3496,2646,7102,5333
3591,2682,6948,5338
3558,2684,6781,5333
3515,2682,6635,5338
3579,2703,6469,5333
3667,2732,6322,5338
3638,2714,6176,5333
3591,2682,6071,5338
3603,2683,5966,5333
3591,2732,5884,5338
3479,2757,5801,5333
3438,2732,5758,5338
3553,2682,5719,5333
3667,2682,5696,5338
3607,2716,5652,5333
3515,2732,5633,5338
3556,2699,5620,5333
3667,2682,5633,5338
3640,2704,5626,5333
3515,2732,5633,5338
3474,2724,5643,5333
3591,2732,5696,5338
3693,2764,5751,5333
3667,2782,5821,5338
3579,2746,5873,5333
3591,2732,5946,5338
3664,2762,6023,5333
3667,2782,6134,5338
3580,2741,6230,5333
3591,2732,6322,5338
3729,2801,6395,5333
3820,2881,6509,5338
3739,2871,6634,5333
3667,2831,6760,5338
3735,2837,6847,5333
3820,2881,6948,5338
3756,2886,7045,5333
3667,2881,7135,5338
3687,2900,7185,5333
3744,2931,7261,5338
3700,2914,7354,5333
3667,2881,7448,5338
3740,2867,7480,5333
3820,2881,7511,5338
3778,2881,7562,5333
3744,2881,7636,5338
3816,2883,7651,5333
3897,2881,7636,5338
3857,2835,7614,5333
3820,2782,7636,5338
3868,2771,7644,5333
3897,2831,7636,5338
3800,2886,7595,5333
3744,2881,7573,5338
3822,2830,7544,5333
3897,2831,7511,5338
3817,2888,7440,5333
3744,2931,7386,5338
3807,2903,7342,5333
3897,2881,7323,5338
3858,2903,7267,5333
3820,2931,7198,5338
3895,2903,7115,5333
3973,2881,7073,5338
3904,2902,7036,5333
3820,2931,7010,5338
3844,2904,6949,5333
3897,2881,6885,5338
3846,2900,6806,5333
3820,2931,6760,5338
3923,2906,6718,5333
4049,2881,6697,5338
4011,2898,6660,5333
3897,2931,6635,5338
3875,2911,6596,5333
3973,2881,6572,5338
4044,2887,6533,5333
4049,2931,6509,5338
4015,2957,6472,5333
3973,2980,6447,5338
3889,2992,6406,5333
3820,2980,6384,5338
3841,2934,6367,5333
3973,2931,6384,5338
4072,2967,6388,5333
4049,2980,6384,5338
3931,2927,6344,5333
3897,2881,6322,5338
3963,2909,6308,5333
4049,2980,6322,5338
4020,2993,6319,5333
3973,2931,6322,5338
3981,2884,6313,5333
4049,2931,6322,5338
4057,2984,6316,5333
4049,2931,6322,5338
4080,2851,6314,5333
4126,2931,6322,5338
4018,3068,6315,5332
3744,3080,6322,5338
3476,3170,6316,5335
3591,3725,6322,5338
4404,4298,6313,5325
5883,3775,6322,5317
7424,1850,6318,5294
8481,-248,6322,5275
9276,-1263,6310,5240
10544,-1291,6322,5213
12204,-1211,6324,5176
13218,-1291,6322,5150
12912,-1314,6283,5112
11919,-1291,6259,5087
11084,-1383,6246,5060
10391,-1291,6259,5045
9400,-649,6254,5013
8251,397,6259,4982
7286,1347,6256,4941
6418,2036,6259,4919
5435,2582,6227,4895
4661,3030,6196,4878
4451,3290,6175,4842
4584,3427,6196,4815
4537,3549,6205,4785
4279,3676,6196,4773
4090,3735,6153,4750
4049,3775,6134,4731
3939,3828,6127,4696
3744,3874,6134,4668
3614,3874,6103,4631
3667,3874,6071,4605
3745,3903,6049,4577
3744,3924,6071,4564
3665,3910,6081,4541
3667,3924,6071,4522
3725,3986,6027,4486
3744,4023,6009,4459
3651,3976,6003,4429
3591,3924,6009,4417
3618,3934,5976,4396
3667,3974,5946,4375
3648,3954,5927,4338
3667,3924,5946,4312
3764,3945,5952,4285
3820,4023,5946,4271
3714,4068,5908,4246
3591,4073,5884,4229
3590,4047,5867,4204
3667,4023,5884,4187
3679,4001,5889,4161
3667,4023,5884,4145
3675,4061,5844,4122
3667,4073,5821,4103
3620,4031,5808,4068
3667,4023,5821,4040
3794,4067,5818,4012
3820,4123,5821,3998
3690,4122,5813,3975
3667,4123,5821,3957
3842,4146,5816,3930
3973,4172,5821,3915
3859,4155,5814,3891
3744,4172,5821,3873
3853,4257,5816,3847
4049,4371,5821,3831
4061,4414,5814,3808
3973,4421,5821,3789
3974,4446,5816,3755
4049,4520,5821,3726
4030,4579,5813,3697
3973,4619,5821,3684
4008,4655,5817,3665
4126,4719,5821,3643
4161,4775,5811,3605
4126,4818,5821,3580
4143,4850,5821,3555
4279,4917,5821,3538
4386,4999,5802,3504
4355,5066,5821,3475
4232,5079,5850,3447
4202,5066,5884,3433
4284,5029,5875,3411
4355,4967,5884,3391
4314,4865,5904,3364
4279,4768,5946,3349
4332,4665,5962,3329
4431,4520,6009,3308
4472,4310,6083,3272
4508,4123,6196,3245
4563,3989,6283,3218
4584,3874,6384,3203
4520,3720,6493,3180
4508,3576,6635,3161
4615,3457,6753,3136
4737,3328,6885,3119
4706,3155,7020,3095
4584,3030,7198,3077
4486,2976,7375,3054
4431,2931,7573,3035
4328,2820,7756,3010
4202,2732,7949,2994
4102,2720,8122,2972
4049,2732,8325,2952
3998,2666,8532,2924
3973,2583,8763,2910
3953,2554,8957,2899
3897,2583,9138,2889
3767,2588,9288,2858
3667,2583,9451,2826
3666,2583,9585,2797
3744,2583,9702,2784
3799,2548,9781,2764
3820,2533,9889,2742
3797,2569,9993,2715
3744,2633,10077,2700
3674,2649,10084,2682
3667,2633,10077,2659
3691,2618,10066,2621
3667,2633,10077,2596
3584,2625,10050,2580
3591,2583,10014,2575
3714,2532,9951,2555
3820,2533,9889,2533
3768,2564,9791,2507
3667,2583,9702,2491
3661,2570,9601,2469
3744,2583,9514,2449
3751,2620,9388,2425
3667,2633,9263,2407
3604,2594,9125,2384
3667,2583,9013,2366
3753,2616,8883,2343
3744,2633,8763,2324
3658,2590,8626,2298
3667,2583,8512,2282
3772,2655,8383,2268
3820,2732,8262,2261
3729,2718,8123,2242
3667,2682,8012,2219
3711,2696,7888,2191
3744,2732,7761,2177
3675,2712,7595,2165
3667,2682,7448,2156
3773,2696,7309,2135
3820,2732,7198,2114
3707,2716,7065,2097
3667,2682,6948,2093
3805,2686,6817,2086
3897,2732,6697,2072
3762,2747,6554,2047
3667,2732,6447,2031
3828,2729,6364,2018
4049,2782,6322,2010
4029,2832,6255,1989
3897,2831,6196,1968
3912,2773,6141,1950
4049,2732,6134,1947
4068,2725,6127,1939
3973,2732,6134,1926
3901,2720,6122,1902
3897,2732,6134,1884
3883,2765,6147,1869
3897,2782,6196,1863
3947,2748,6246,1852
3973,2732,6322,1842
3918,2756,6380,1829
3897,2782,6447,1821
3945,2753,6495,1810
3973,2732,6572,1800
3911,2752,6653,1786
3897,2782,6760,1779
3964,2758,6849,1770
3973,2732,6948,1758
3812,2746,7033,1736
3667,2782,7135,1717
3695,2781,7223,1702
3820,2782,7323,1696
3851,2806,7411,1685
3820,2831,7511,1675
3831,2807,7579,1662
3897,2782,7636,1654
3912,2793,7678,1642
3897,2831,7761,1633
3894,2851,7838,1620
3897,2881,7886,1612
3806,2918,7876,1600
3667,2931,7886,1591
3615,2893,7916,1579
3744,2881,7949,1570
3896,2911,7919,1558
3897,2931,7886,1549
3766,2894,7871,1537
3744,2881,7886,1528
3873,2915,7861,1516
3973,2931,7824,1507
3921,2870,7779,1495
3897,2831,7761,1486
3994,2872,7708,1474
4049,2931,7636,1465
3901,2913,7549,1453
3744,2881,7511,1444
3772,2897,7480,1432
3897,2931,7448,1424
3894,2908,7376,1412
3820,2881,7323,1403
3797,2897,7282,1391
3820,2931,7261,1382
3821,2909,7199,1370
3897,2881,7135,1361
4033,2894,7079,1349
4049,2931,7073,1340
3868,2917,7051,1328
3744,2881,7010,1319
3813,2880,6932,1306
3897,2931,6885,1298
3812,2956,6847,1287
3744,2931,6822,1277
3843,2882,6775,1263
3973,2881,6760,1256
3941,2911,6756,1254
3897,2931,6760,1256
3976,2904,6720,1248
4049,2881,6697,1235
3918,2889,6689,1220
3744,2931,6697,1214
3770,2958,6663,1213
3973,2980,6635,1214
4084,2989,6618,1206
4049,2980,6635,1193
3972,2950,6630,1178
3973,2931,6635,1172
3999,2930,6632,1171
4049,2931,6635,1172
4066,2907,6599,1164
4049,2881,6572,1151
3986,2886,6555,1137
3973,2931,6572,1130
4003,2957,6571,1122
4049,2931,6572,1110
4059,2905,6561,1093
4049,2980,6572,1089
3933,3096,6568,1090
3667,3179,6572,1089
3408,3327,6562,1075
3591,3626,6572,1068
4483,3601,6569,1067
5883,2583,6572,1068
7209,705,6560,1055
8175,-894,6572,1047
9071,-1435,6575,1046
10314,-1291,6572,1047
11621,-1222,6533,1035
12224,-1291,6509,1026
11836,-1279,6496,1025
11078,-1291,6509,1026
10541,-1448,6504,1014
10085,-1291,6509,1005
9276,-407,6506,1004
8175,894,6509,1005
7070,1924,6477,994
6036,2533,6447,984
5083,3003,6424,982
4508,3477,6447,984
4411,3806,6458,973
4431,3974,6447,963
4215,4089,6399,960
3973,4222,6384,963
3971,4312,6383,954
4049,4371,6384,942
3899,4423,6344,936
3667,4470,6322,942
3599,4491,6315,945
3667,4520,6322,942
3642,4571,6286,931
3591,4619,6259,921
3613,4626,6248,909
3667,4619,6259,900
3598,4618,6230,896
3515,4619,6196,900
3525,4608,6174,903
3591,4619,6196,900
3542,4647,6204,888
3438,4669,6196,879
3438,4643,6157,877
3591,4619,6134,879
3709,4611,6118,878
3667,4619,6134,879
3535,4608,6138,880
3515,4619,6134,879
3606,4646,6096,869
3667,4669,6071,858
3615,4640,6056,854
3591,4619,6071,858
3645,4630,6071,860
3667,4669,6071,858
3569,4672,6058,855
3515,4669,6071,858
3591,4677,6075,861
3667,4719,6071,858
3594,4745,6032,847
3515,4768,6009,837
3563,4783,5995,833
3667,4818,6009,837
3695,4840,6005,839
3744,4868,6009,837
3854,4899,6002,834
3897,4967,6009,837
3786,5025,6001,840
3744,5066,6009,837
3891,5090,6005,825
4049,5166,6009,816
4022,5273,5995,813
3973,5364,6009,816
4064,5389,6033,816
4202,5414,6071,816
4213,5476,6073,816
4202,5563,6071,816
4258,5602,6059,814
4279,5613,6071,816
4168,5625,6068,819
4126,5662,6071,816
4272,5676,6059,805
4431,5662,6071,795
4386,5616,6086,793
4279,5563,6134,795
4309,5477,6166,794
4431,5364,6196,795
4436,5204,6205,797
4355,5017,6259,795
4339,4807,6339,784
4431,4619,6447,775
4499,4442,6528,773
4508,4272,6635,775
4515,4086,6766,766
4584,3924,6948,754
4651,3785,7107,748
4661,3676,7261,754
4591,3564,7396,757
4508,3477,7573,754
4429,3397,7753,742
4355,3328,7949,733
4247,3256,8122,728
4126,3229,8325,733
3976,3216,8533,736
3820,3179,8763,733
3710,3089,8955,720
3744,3030,9138,712
3837,3022,9289,711
3820,3030,9451,712
3643,2995,9599,703
3515,2980,9764,691
3536,3004,9900,685
3591,3030,10014,691
3544,3000,10074,695
3515,2980,10140,691
3588,3002,10199,678
3667,3030,10265,670
3608,3002,10275,667
3515,2980,10265,670
3497,3001,10227,670
3515,3030,10202,670
3464,3004,10145,669
3438,2980,10077,670
3507,2998,9976,669
3591,3030,9889,670
3563,3007,9789,669
3515,2980,9702,670
3562,3007,9579,669
3667,3080,9451,670
3652,3092,9306,670
3515,3030,9201,670
3401,2962,9101,667
3438,2980,9013,670
3522,3045,8885,679
3515,3080,8763,691
3408,3049,8628,694
3362,3030,8512,691
3405,3050,8376,686
3438,3080,8262,691
3404,3071,8136,701
3438,3080,8012,712
3553,3128,7847,714
3591,3179,7699,712
3459,3163,7557,708
3362,3129,7448,712
3425,3120,7318,721
3515,3129,7198,733
3471,3103,7064,736
3438,3080,6948,733
3542,3090,6810,728
3667,3129,6697,733
3644,3137,6587,743
3591,3129,6509,754
3628,3122,6428,755
3667,3129,6384,754
3583,3137,6344,758
3515,3179,6322,775
3578,3226,6276,790
3667,3229,6259,795
3633,3166,6249,792
3591,3129,6259,795
3635,3148,6244,806
3667,3179,6259,816
3576,3155,6299,815
3515,3129,6384,816
3585,3129,6448,825
3667,3129,6509,837
3624,3090,6555,839
3591,3080,6635,837
3650,3127,6717,842
3667,3179,6822,858
3529,3146,6911,872
3438,3080,7010,879
3533,3066,7094,878
3667,3129,7198,879
3643,3179,7288,886
3591,3179,7386,900
3655,3143,7466,913
3744,3129,7573,921
3686,3128,7671,920
3591,3129,7761,921
3601,3118,7815,927
3667,3129,7886,942
3642,3154,7954,955
3591,3179,8012,963
3612,3175,8010,961
3667,3179,8012,963
3641,3198,8028,970
3591,3229,8074,984
3603,3231,8083,995
3667,3229,8074,1005
3681,3225,8037,1007
3667,3229,8012,1005
3686,3220,7971,1000
3744,3229,7949,1005
3740,3238,7916,1016
3667,3229,7886,1026
3609,3187,7821,1024
3667,3179,7761,1026
3753,3208,7691,1034
3744,3229,7636,1047
3654,3197,7561,1048
3667,3179,7511,1047
3782,3201,7468,1045
3820,3229,7448,1047
3707,3204,7392,1044
3667,3179,7323,1047
3796,3179,7239,1055
3897,3179,7198,1068
3789,3139,7164,1070
3667,3129,7135,1068
3714,3176,7067,1065
3820,3229,7010,1068
3794,3211,6961,1068
3744,3179,6948,1068
3785,3188,6915,1066
3820,3229,6885,1068
3727,3219,6840,1067
3667,3179,6822,1068
3745,3157,6791,1066
3820,3179,6760,1068
3759,3175,6710,1067
3744,3129,6697,1068
3877,3086,6693,1066
3973,3129,6697,1068
3857,3207,6662,1067
3744,3229,6635,1068
3829,3165,6616,1067
3973,3129,6635,1068
3931,3157,6635,1067
3820,3179,6635,1068
3798,3144,6620,1067
3820,3129,6635,1068
3732,3182,6638,1066
3667,3229,6635,1068
3703,3189,6595,1067
3744,3129,6572,1068
3651,3149,6558,1066
3591,3229,6572,1068
3652,3232,6568,1067
3744,3129,6572,1068
3742,3064,6564,1066
3744,3179,6572,1068
3700,3353,6566,1067
3438,3427,6572,1068
3068,3489,6566,1066
3209,3676,6572,1068
4246,3534,6563,1068
5807,2384,6572,1068
7126,400,6572,1064
8022,-1192,6572,1068
8953,-1592,6536,1077
10238,-1291,6509,1089
11388,-1173,6491,1090
11690,-1291,6509,1089
11130,-1316,6514,1086
10467,-1291,6509,1089
10140,-1368,6472,1088
9780,-1142,6447,1089
8883,-231,6429,1088
7640,1043,6447,1089
6524,1987,6453,1086
5654,2484,6447,1089
4892,2871,6406,1096
4355,3328,6384,1110
4164,3673,6374,1113
4126,3825,6384,1110
3957,3884,6359,1103
3744,3974,6322,1110
3645,4061,6272,1122
3591,4123,6259,1130
3441,4163,6254,1128
3362,4222,6259,1130
3458,4287,6231,1140
3591,4321,6196,1151
3560,4303,6149,1151
3515,4272,6134,1151
3560,4261,6128,1158
3591,4272,6134,1172
3440,4272,6106,1177
3285,4272,6071,1172
3281,4289,6025,1166
3362,4321,6009,1172
3360,4299,6000,1184
3362,4222,6009,1193
3422,4147,5985,1192
3438,4172,5946,1193
3328,4246,5893,1200
3285,4272,5884,1214
3404,4208,5886,1225
3515,4172,5884,1235
3442,4198,5841,1244
3362,4222,5821,1256
3446,4178,5818,1265
3591,4172,5821,1277
3585,4244,5782,1286
3515,4321,5758,1298
3545,4299,5752,1306
3667,4272,5758,1319
3710,4307,5723,1330
3667,4371,5696,1340
3615,4368,5686,1345
3591,4371,5696,1361
3543,4420,5665,1382
3515,4470,5633,1403
3557,4439,5615,1411
3667,4421,5633,1424
3737,4478,5634,1442
3744,4570,5633,1465
3744,4597,5623,1477
3820,4619,5633,1486
3902,4685,5629,1501
3897,4768,5633,1528
3816,4792,5626,1551
3820,4818,5633,1570
3918,4885,5627,1586
3973,4967,5633,1612
3909,5005,5627,1636
3897,5066,5633,1654
4012,5186,5626,1660
4126,5315,5633,1675
4095,5360,5628,1694
4049,5364,5633,1717
4087,5369,5623,1726
4126,5364,5633,1738
4065,5283,5649,1754
4049,5166,5696,1779
4165,5058,5728,1793
4279,4967,5758,1800
4242,4833,5771,1804
4202,4669,5821,1821
4295,4490,5878,1842
4431,4321,5946,1863
4446,4140,5989,1873
4431,3974,6071,1884
4499,3819,6180,1892
4584,3676,6322,1905
4536,3517,6437,1913
4431,3378,6572,1926
4398,3263,6714,1936
4431,3179,6885,1947
4394,3080,7032,1946
4279,2980,7198,1947
4128,2887,7370,1951
3973,2831,7573,1968
3798,2780,7756,1980
3667,2732,7949,1989
3607,2683,8129,1987
3591,2682,8325,1989
3549,2708,8501,1993
3515,2732,8700,2010
3507,2712,8890,2023
3515,2682,9076,2031
3458,2639,9205,2026
3362,2583,9326,2031
3305,2523,9439,2041
3362,2533,9576,2052
3439,2596,9681,2048
3438,2633,9764,2052
3364,2597,9799,2061
3362,2583,9827,2072
3427,2632,9825,2070
3438,2682,9827,2072
3335,2659,9797,2081
3285,2633,9764,2093
3361,2653,9699,2091
3438,2682,9639,2093
3373,2652,9549,2101
3285,2633,9451,2114
3300,2675,9318,2113
3362,2732,9201,2114
3337,2703,9091,2121
3285,2633,9013,2135
3281,2616,8902,2135
3285,2682,8763,2135
3229,2736,8587,2139
3209,2732,8450,2156
3262,2691,8323,2167
3285,2682,8199,2177
3193,2704,8032,2183
3133,2732,7886,2198
3196,2735,7754,2208
3285,2732,7636,2219
3280,2715,7473,2225
3285,2682,7323,2240
3372,2636,7185,2250
3438,2633,7073,2261
3366,2663,6917,2265
3285,2682,6760,2282
3306,2650,6611,2302
3362,2633,6509,2324
3325,2669,6388,2331
3285,2732,6259,2345
3344,2746,6111,2363
3438,2732,6009,2386
3404,2723,5929,2396
3285,2732,5884,2407
3247,2729,5816,2423
3362,2732,5758,2449
3467,2738,5702,2468
3438,2732,5696,2491
3340,2696,5692,2511
3362,2682,5696,2533
3478,2703,5678,2542
3515,2732,5696,2554
3410,2727,5722,2569
3362,2732,5758,2596
3448,2758,5769,2616
3515,2782,5821,2638
3429,2772,5903,2654
3362,2782,6009,2680
3433,2817,6071,2699
3515,2831,6134,2721
3445,2779,6208,2738
3362,2732,6322,2763
3392,2742,6416,2784
3438,2782,6509,2805
3377,2771,6591,2813
3362,2732,6697,2826
3486,2712,6789,2840
3591,2732,6885,2868
3516,2753,6966,2890
3438,2782,7073,2910
3504,2811,7169,2917
3591,2831,7261,2931
3544,2809,7317,2945
3515,2782,7386,2973
3607,2783,7448,2994
3667,2831,7511,3014
3544,2873,7538,3022
3438,2881,7573,3035
3503,2852,7603,3050
3591,2831,7636,3077
3516,2824,7633,3097
3438,2831,7636,3119
3505,2829,7634,3134
3591,2831,7636,3161
3517,2816,7601,3183
3438,2782,7573,3203
3523,2748,7540,3208
3667,2782,7511,3224
3664,2853,7443,3242
3591,2881,7386,3266
3598,2824,7341,3274
3667,2782,7323,3287
3671,2815,7268,3302
3667,2881,7198,3329
3735,2878,7114,3340
3820,2831,7073,3349
3781,2791,7038,3352
3667,2782,7010,3370
3612,2771,6947,3388
3667,2782,6885,3412
3709,2796,6810,3423
3667,2782,6760,3433
3588,2729,6712,3436
3591,2732,6697,3454
3648,2809,6670,3472
3667,2881,6635,3496
3611,2865,6561,3505
3591,2831,6509,3517
3633,2843,6468,3523
3667,2881,6447,3538
3641,2880,6404,3545
3667,2881,6384,3559
3768,2908,6376,3565
3820,2931,6384,3580
3735,2900,6353,3587
3667,2881,6322,3601
3726,2903,6300,3607
3820,2931,6322,3622
3793,2906,6329,3628
3744,2881,6322,3643
3743,2903,6280,3650
3744,2931,6259,3663
3663,2906,6246,3670
3667,2881,6259,3684
3771,2905,6255,3692
3820,2931,6259,3705
3708,2904,6251,3711
3667,2881,6259,3726
3766,2891,6253,3736
3820,2881,6259,3747
3717,2851,6252,3743
3667,2931,6259,3747
3641,3108,6253,3751
3362,3278,6259,3768
2971,3477,6253,3776
3285,3775,6259,3789
4704,3679,6252,3795
6571,2484,6259,3810
7986,388,6255,3817
9016,-1291,6259,3831
10298,-1676,6249,3837
11919,-1291,6259,3852
13107,-1128,6260,3858
13218,-1291,6259,3873
12387,-1368,6223,3879
11308,-1291,6196,3894
10432,-1235,6179,3900
9703,-944,6196,3915
8778,-107,6200,3921
7564,1043,6196,3936
6284,1934,6160,3942
5272,2434,6134,3957
4627,2795,6114,3963
4279,3179,6134,3977
4084,3459,6143,3983
3973,3576,6134,3998
3888,3609,6088,4006
3820,3676,6071,4019
3741,3757,6070,4023
3667,3825,6071,4040
3601,3868,6031,4056
3591,3924,6009,4082
3569,3975,6004,4092
3515,3974,6009,4103
3429,3926,5971,4105
3438,3924,5946,4124
3495,3986,5938,4141
3515,4023,5946,4166
3445,3972,5912,4175
3438,3924,5884,4187
3523,3959,5871,4191
3591,4023,5884,4208
3520,3998,5857,4216
3438,3924,5821,4229
3473,3902,5796,4232
3591,3974,5821,4250
3629,4031,5833,4266
3591,4023,5821,4291
3560,3975,5775,4302
3591,3974,5758,4312
3629,4004,5755,4314
3667,4023,5758,4333
3683,3993,5723,4351
3667,3974,5696,4375
3610,3985,5681,4383
3591,4023,5696,4396
3626,4041,5692,4401
3667,4073,5696,4417
3638,4107,5691,4424
3591,4123,5696,4438
3593,4086,5685,4443
3667,4073,5696,4459
3730,4108,5701,4465
3744,4172,5696,4480
3703,4197,5651,4485
3667,4222,5633,4501
3650,4266,5649,4508
3667,4321,5696,4522
3695,4340,5703,4526
3744,4371,5696,4543
3784,4435,5681,4551
3820,4520,5696,4564
3843,4571,5697,4565
3897,4619,5696,4585
3969,4671,5683,4603
4049,4719,5696,4626
4115,4733,5698,4625
4202,4768,5696,4626
4270,4837,5676,4627
4279,4917,5696,4647
4241,4964,5727,4657
4279,5017,5758,4668
4360,5066,5749,4670
4355,5066,5758,4689
4233,4974,5782,4700
4202,4868,5821,4710
4325,4791,5815,4703
4431,4719,5821,4710
4385,4580,5855,4717
4355,4421,5946,4731
4442,4285,6016,4727
4508,4172,6071,4731
4436,4013,6109,4735
4431,3825,6196,4752
4598,3650,6307,4751
4737,3527,6447,4752
4665,3407,6564,4745
4584,3278,6697,4752
4638,3138,6833,4749
4661,3030,7010,4752
4491,2945,7187,4746
4355,2881,7386,4752
4406,2804,7567,4748
4431,2732,7761,4752
4189,2667,7939,4746
3897,2633,8137,4752
3826,2604,8320,4749
3897,2583,8512,4752
3828,2552,8687,4738
3667,2533,8888,4731
3628,2520,9079,4715
3744,2533,9263,4710
3782,2555,9392,4695
3667,2583,9514,4689
3547,2589,9627,4675
3591,2583,9764,4668
3689,2556,9869,4652
3667,2533,9952,4647
3532,2532,9985,4635
3515,2583,10014,4626
3648,2634,10015,4601
3744,2633,10014,4585
3683,2584,9981,4568
3667,2583,9952,4564
3798,2626,9893,4543
3897,2633,9827,4522
3787,2565,9725,4493
3667,2533,9639,4480
3718,2582,9542,4459
3820,2633,9451,4438
3765,2604,9322,4400
3667,2583,9201,4375
3682,2630,9068,4350
3744,2682,8950,4333
3703,2641,8813,4300
3667,2583,8700,4271
3739,2604,8577,4240
3820,2682,8450,4229
3758,2690,8280,4209
3667,2633,8137,4187
3679,2610,8005,4149
3744,2682,7886,4124
3717,2751,7723,4099
3667,2732,7573,4082
3687,2650,7436,4049
3744,2633,7323,4019
3721,2690,7167,3983
3667,2732,7010,3957
3651,2686,6861,3920
3667,2633,6760,3894
3654,2641,6638,3867
3667,2682,6509,3852
3717,2669,6361,3821
3744,2633,6259,3789
3694,2633,6179,3749
3667,2682,6134,3726
