II,V,ABP
1704,4884,4336
1708,4890,4308
1710,4765,4272
1708,4737,4260
1696,4835,4242
1708,4890,4213
1757,4794,4158
1839,4737,4118
1917,4817,4077
1971,4890,4024
1984,4806,3940
1971,4737,3882
1955,4808,3853
1971,4890,3834
1991,4813,3782
1971,4737,3740
1898,4801,3726
1839,4890,3740
1826,4824,3722
1839,4737,3692
1834,4736,3673
1839,4737,3692
1846,4617,3703
1839,4584,3692
1767,4680,3658
1708,4737,3645
1692,4620,3643
1708,4584,3645
1701,4705,3622
1708,4737,3598
1726,4534,3570
1708,4432,3550
1638,4608,3520
1576,4737,3503
1487,4471,3496
1314,4126,3503
1226,4227,3486
1576,4890,3456
2457,5883,3418
3678,7335,3408
5236,9631,3407
7357,12684,3408
9741,15421,3386
11298,16504,3361
11076,15394,3330
9327,12836,3314
7187,10077,3303
5518,7946,3314
4328,6502,3319
3284,5501,3314
2297,4723,3284
1576,4126,3266
1246,3748,3262
1182,3668,3266
1147,3765,3245
1051,3820,3219
953,3728,3203
920,3668,3219
921,3738,3228
920,3820,3219
913,3759,3187
920,3668,3172
919,3645,3169
920,3668,3172
912,3632,3148
920,3668,3124
915,3769,3111
920,3820,3124
918,3720,3130
920,3668,3124
919,3752,3097
920,3820,3077
883,3734,3065
788,3668,3077
685,3705,3083
657,3668,3077
685,3458,3047
657,3362,3030
525,3522,3022
394,3668,3030
364,3540,3025
394,3362,3030
366,3349,3029
263,3362,3030
165,3241,3003
131,3209,2982
133,3350,2968
131,3362,2982
123,3077,2997
131,2903,3030
143,3109,3064
131,3362,3124
76,3265,3196
0,3056,3314
-75,3076,3471
-131,3209,3692
-159,3153,3952
-131,3056,4260
-66,3158,4584
0,3362,4923
50,3397,5239
131,3362,5539
260,3464,5792
394,3668,6012
475,3729,6172
525,3668,6296
581,3666,6374
657,3820,6438
757,3997,6480
920,4126,6533
1128,4238,6578
1314,4432,6627
1439,4671,6652
1576,4890,6675
1770,5041,6689
1971,5196,6722
2113,5358,6759
2233,5501,6817
2368,5618,6865
2496,5807,6911
2607,6023,6931
2759,6113,6959
2936,6020,6979
3022,5960,7006
2964,6030,7007
2890,6113,7006
2890,6093,6984
2890,6113,6959
2817,6180,6908
2759,6113,6864
2773,5874,6814
2759,5807,6769
2628,6006,6698
2496,6113,6627
2474,5838,6548
2496,5501,6485
2445,5435,6411
2365,5501,6343
2311,5382,6253
2233,5196,6154
2083,5157,6029
1971,5196,5917
1965,5073,5787
1971,4890,5633
1858,4835,5435
1708,4890,5255
1656,4844,5086
1708,4737,4923
1736,4736,4724
1708,4890,4545
1682,4978,4401
1708,4890,4308
1729,4733,4218
1708,4737,4166
1678,4854,4159
1708,4890,4213
1747,4776,4265
1708,4737,4308
1602,4839,4325
1576,4890,4355
1656,4732,4379
1708,4584,4403
1639,4623,4389
1576,4737,4355
1628,4734,4300
1708,4737,4260
1672,4834,4216
1576,4890,4166
1543,4786,4089
1576,4737,4024
1587,4839,3968
1576,4890,3929
1576,4761,3878
1576,4737,3834
1557,4930,3799
1576,5043,3787
1650,4864,3766
1708,4737,3740
1700,4890,3704
1708,5043,3692
1780,4896,3688
1839,4737,3692
1794,4858,3686
1708,5043,3692
1679,4940,3695
1708,4737,3692
1716,4741,3664
1708,4890,3645
1700,4865,3638
1708,4737,3645
1694,4681,3627
1708,4737,3598
1724,4733,3564
1708,4737,3550
1631,4813,3529
1576,4890,3503
1573,4827,3468
1576,4737,3456
1527,4733,3453
1445,4737,3456
1338,4566,3435
1182,4279,3408
1017,4052,3375
1051,4126,3361
1519,4780,3353
2496,6265,3361
3858,8380,3363
5518,10697,3361
7466,13028,3337
9459,15281,3314
10706,16560,3299
10378,15587,3314
8512,12349,3323
6174,8710,3314
4426,6476,3280
3416,5654,3266
2641,5078,3267
1839,4279,3266
1199,3700,3237
920,3668,3219
898,3829,3216
920,3820,3219
877,3681,3193
788,3668,3172
702,3771,3166
657,3820,3172
650,3734,3149
657,3668,3124
654,3674,3113
657,3668,3124
654,3552,3124
657,3515,3124
647,3598,3123
657,3668,3124
659,3572,3101
657,3515,3077
648,3602,3064
657,3668,3077
671,3567,3083
657,3515,3077
596,3621,3050
525,3668,3030
500,3490,3017
525,3362,3030
549,3490,3035
525,3668,3030
461,3621,2999
394,3515,2982
334,3567,2974
263,3668,2982
181,3564,2978
131,3362,2982
129,3298,2980
131,3362,2982
85,3290,2970
0,3056,2982
-81,2913,3013
-131,3056,3077
-150,3257,3150
-131,3209,3266
-109,2960,3425
-131,2903,3645
-206,3103,3900
-263,3209,4213
-272,3023,4558
-263,2903,4923
-238,3102,5248
-131,3362,5539
33,3335,5785
131,3209,6012
118,3245,6193
131,3362,6343
255,3388,6446
394,3515,6533
456,3809,6586
525,3973,6627
665,3840,6646
788,3820,6675
828,4177,6696
920,4584,6722
1164,4685,6734
1445,4737,6769
1609,4985,6811
1708,5196,6864
1844,5150,6901
1971,5196,6959
1992,5540,7012
1971,5807,7053
2012,5664,7049
2102,5501,7053
2169,5689,7070
2233,5960,7101
2319,5922,7085
2365,5807,7053
2313,5892,7017
2233,5960,7006
2211,5728,6970
2233,5501,6911
2237,5600,6827
2233,5807,6769
2245,5727,6719
2233,5501,6675
2130,5439,6603
1971,5501,6533
1858,5401,6443
1839,5196,6343
1820,5119,6214
1708,5196,6107
1533,5144,5997
1445,4890,5870
1494,4663,5681
1576,4737,5491
1554,4972,5315
1445,5043,5160
1346,4861,4969
1314,4737,4781
1310,4811,4613
1314,4890,4497
1315,4799,4389
1314,4737,4308
1305,4785,4253
1314,4737,4260
1325,4500,4296
1314,4432,4355
1286,4644,4401
1314,4737,4450
1396,4424,4478
1445,4126,4497
1393,4213,4480
1314,4432,4450
1289,4388,4399
1314,4279,4355
1322,4356,4302
1314,4432,4260
1311,4260,4209
1314,4126,4166
1305,4269,4113
1314,4432,4071
1330,4300,4022
1314,4126,3976
1274,4177,3920
1314,4279,3882
1452,4185,3852
1576,4126,3834
1594,4289,3805
1576,4432,3787
1586,4287,3777
1576,4126,3787
1501,4235,3787
1445,4432,3787
1453,4353,3779
1445,4126,3787
1366,4093,3789
1314,4279,3787
1335,4329,3762
1314,4126,3740
1172,3913,3713
1051,3973,3692
1082,4193,3663
1182,4279,3645
1203,4123,3622
1182,3973,3598
1226,4002,3562
1314,4126,3550
1340,4153,3551
1314,4126,3550
1304,4124,3521
1314,4126,3503
1272,4084,3499
1182,4126,3503
1090,4241,3478
1051,4279,3456
1037,4152,3448
1051,4126,3456
1053,4243,3436
1051,4279,3408
1038,4087,3391
1051,3973,3408
1101,4113,3419
1182,4279,3408
1225,4217,3374
1182,4126,3361
1096,4205,3361
1051,4279,3361
1012,4073,3333
920,3820,3314
944,4017,3308
1445,4890,3314
2549,6269,3292
4072,8099,3266
5873,10481,3251
7882,13142,3266
9574,14948,3273
9984,14670,3266
8686,12230,3238
6437,9016,3219
4426,6532,3209
3153,5196,3219
2348,4485,3223
1708,3973,3219
1218,3588,3193
920,3362,3172
749,3266,3159
657,3362,3172
639,3576,3178
657,3668,3172
626,3511,3141
525,3362,3124
423,3409,3119
394,3515,3124
410,3463,3119
394,3362,3124
314,3298,3128
263,3209,3124
262,3043,3095
263,3056,3077
193,3259,3074
131,3362,3077
126,3186,3052
131,3056,3030
110,3194,3020
131,3362,3030
214,3292,3027
263,3209,3030
240,3345,3030
263,3515,3030
366,3458,3002
394,3362,2982
260,3434,2973
131,3515,2982
167,3374,2977
263,3209,2982
238,3244,2983
131,3362,2982
93,3361,2951
131,3362,2935
148,3427,2941
131,3362,2982
127,3118,3019
131,3056,3077
121,3273,3163
131,3362,3314
158,3089,3513
131,2903,3787
40,3114,4116
0,3362,4497
62,3243,4877
131,3056,5255
124,3161,5599
131,3362,5917
244,3310,6176
394,3209,6391
438,3334,6546
394,3515,6675
398,3455,6770
525,3362,6864
688,3525,6926
788,3820,6959
835,3898,6951
920,3820,6959
1054,3871,6977
1182,4126,7006
1287,4343,7016
1445,4432,7053
1662,4519,7115
1839,4737,7195
1910,4919,7244
1971,4890,7290
2097,4762,7332
2233,4890,7385
2304,5261,7407
2365,5501,7432
2452,5419,7452
2496,5349,7480
2467,5505,7465
2496,5654,7432
2636,5564,7377
2759,5501,7338
2760,5662,7286
2759,5807,7243
2838,5707,7187
2890,5654,7148
2818,5841,7099
2759,5960,7053
2819,5728,6983
2890,5501,6911
2837,5609,6817
2759,5807,6722
2760,5708,6602
2759,5501,6485
2636,5471,6346
2496,5501,6201
2465,5348,6029
2496,5196,5870
2450,5204,5704
2365,5196,5539
2339,4995,5343
2365,4890,5160
2327,5052,4983
2233,5196,4829
2183,5004,4667
2233,4737,4545
2280,4728,4466
2233,4890,4450
2128,4881,4443
2102,4737,4450
2173,4677,4457
2233,4737,4497
2185,4707,4542
2102,4584,4592
2074,4557,4604
2102,4737,4592
2108,4872,4544
2102,4737,4497
2106,4460,4443
2102,4432,4403
2042,4648,4351
1971,4737,4308
1946,4540,4255
1971,4432,4213
1985,4601,4162
1971,4737,4118
1916,4570,4067
1839,4432,4024
1788,4579,3972
1839,4737,3929
1941,4589,3890
1971,4432,3882
1890,4556,3880
1839,4737,3882
1896,4667,3857
1971,4584,3834
1933,4694,3819
1839,4737,3834
1806,4481,3842
1839,4279,3834
1815,4363,3802
1708,4432,3787
1591,4216,3783
1576,4126,3787
1629,4377,3765
1708,4584,3740
1727,4355,3710
1708,4126,3692
1682,4299,3664
1708,4584,3645
1766,4541,3620
1839,4432,3598
1909,4582,3564
1971,4737,3550
1959,4542,3548
1839,4279,3550
1685,4276,3525
1708,4432,3503
2090,4713,3493
2890,5654,3503
4062,7530,3489
5649,9933,3456
7715,12442,3415
9984,14976,3408
11576,16762,3411
11561,16351,3408
9866,13383,3379
7488,9627,3361
5538,7083,3356
4335,5960,3361
3507,5169,3340
2759,4279,3314
2155,3746,3298
1839,3820,3314
1742,4033,3323
1708,3973,3314
1649,3739,3282
1576,3668,3266
1507,3766,3263
1445,3820,3266
1376,3724,3244
1314,3668,3219
1285,3741,3203
1314,3820,3219
1336,3742,3229
1314,3668,3219
1236,3671,3186
1182,3668,3172
1129,3543,3171
1051,3515,3172
949,3638,3145
920,3668,3124
985,3467,3116
1051,3362,3124
1014,3527,3121
920,3668,3124
878,3520,3126
920,3362,3124
958,3434,3095
920,3515,3077
800,3355,3071
657,3209,3077
552,3290,3053
525,3362,3030
540,3192,3015
525,3056,3030
457,3154,3031
394,3209,3030
379,2966,3019
394,2751,3030
396,2863,3042
394,3056,3077
399,2954,3126
394,2751,3219
344,2808,3340
263,3056,3503
182,3094,3690
131,2903,3929
107,2824,4210
131,3056,4545
229,3331,4882
394,3362,5207
519,3210,5482
525,3209,5728
471,3397,5929
525,3515,6107
720,3412,6237
920,3362,6343
1004,3555,6416
1051,3820,6485
1159,3912,6534
1314,3973,6580
1441,4176,6603
1576,4432,6627
1766,4573,6641
1971,4737,6675
2113,5000,6713
2233,5196,6769
2407,5224,6815
2627,5349,6864
2799,5643,6888
2890,5807,6911
2946,5684,6923
3022,5654,6959
3101,5914,6987
3153,6113,7006
3160,5957,6983
3153,5807,6959
3151,5957,6929
3153,6113,6911
3112,5915,6866
3022,5654,6817
2924,5677,6759
2890,5807,6722
2901,5693,6675
2890,5501,6627
2825,5477,6555
2759,5501,6485
2704,5343,6406
2627,5196,6343
2528,5251,6259
2496,5349,6154
2522,5221,6008
2496,5043,5870
2356,5060,5729
2233,5196,5586
2216,5126,5400
2233,4890,5207
2173,4805,5008
2102,5043,4829
2092,5282,4645
2102,5196,4497
2042,4866,4380
1971,4737,4308
1957,4903,4242
1971,5043,4213
1919,4902,4214
1839,4737,4260
1807,4779,4306
1839,4890,4355
1856,4825,4381
1839,4737,4403
1821,4797,4401
1839,4890,4403
1854,4816,4383
1839,4737,4355
1812,4804,4302
1839,4890,4260
1911,4810,4215
1971,4737,4166
1975,4811,4089
1971,4890,4024
1975,4802,3969
1971,4737,3929
1946,4821,3874
1971,4890,3834
2050,4788,3805
2102,4737,3787
2051,4846,3755
1971,4890,3740
1948,4705,3736
1971,4584,3740
1937,4683,3715
1839,4737,3692
1743,4543,3681
1708,4432,3692
1706,4598,3691
1708,4737,3692
1702,4571,3691
1708,4432,3692
1712,4581,3670
1708,4737,3645
1693,4586,3616
1708,4432,3598
1765,4563,3569
1839,4737,3550
1864,4611,3527
1839,4432,3503
1810,4523,3467
1839,4737,3456
1913,4719,3456
1971,4584,3456
1939,4602,3427
1839,4737,3408
1775,4717,3405
1839,4584,3408
1953,4571,3383
1971,4737,3361
1878,4836,3353
1839,4737,3361
1910,4569,3342
1971,4584,3314
1904,4707,3296
1839,4737,3314
1873,4603,3324
1971,4584,3314
1989,4706,3279
1971,4737,3266
1973,4589,3266
1971,4584,3266
1900,4756,3239
1839,4737,3219
1845,4454,3213
1839,4432,3219
1722,4742,3198
1576,4737,3172
1541,4217,3157
1708,4126,3172
2185,5160,3179
3153,6877,3172
4631,8723,3143
6437,11003,3124
8359,13635,3115
10115,15281,3124
11033,14725,3128
10378,12531,3124
8278,10110,3099
5912,8099,3077
4339,6400,3064
3547,5196,3077
2913,4659,3084
2233,4432,3077
1756,4079,3046
1576,3820,3030
1474,3929,3027
1314,4126,3030
1152,3979,3007
1051,3668,2982
975,3571,2969
920,3668,2982
904,3641,2988
920,3515,2982
920,3510,2955
920,3668,2935
914,3695,2924
920,3515,2935
909,3308,2941
920,3362,2935
925,3570,2906
920,3668,2888
901,3563,2881
920,3515,2888
982,3657,2883
1051,3820,2888
1070,3784,2890
1051,3668,2888
1037,3637,2860
1051,3668,2840
1060,3649,2831
1051,3668,2840
1039,3727,2837
1051,3668,2840
1066,3446,2839
1051,3362,2840
989,3526,2815
920,3668,2793
892,3579,2778
920,3515,2793
943,3625,2807
920,3668,2840
887,3470,2888
920,3362,2982
966,3531,3103
920,3668,3266
804,3501,3466
788,3362,3740
888,3511,4069
920,3668,4450
782,3517,4829
657,3362,5207
695,3493,5554
788,3668,5870
753,3541,6112
657,3362,6296
666,3450,6422
788,3668,6533
882,3696,6613
920,3668,6675
962,3791,6698
1051,3973,6722
1161,4026,6740
1314,4126,6769
1511,4424,6785
1708,4737,6817
1846,4790,6854
1971,4737,6911
2141,4867,6956
2365,5196,7006
2583,5435,7046
2759,5501,7101
2859,5567,7144
2890,5807,7195
2914,6058,7225
3022,6113,7243
3183,6030,7220
3284,6113,7195
3281,6345,7163
3284,6418,7148
3356,6220,7109
3416,6113,7053
3368,6275,6971
3284,6418,6911
3262,6272,6859
3284,6113,6817
3247,6183,6745
3153,6265,6675
3066,6064,6598
3022,5807,6533
2967,5765,6442
2890,5807,6343
2811,5667,6223
2759,5501,6107
2703,5491,5966
2627,5501,5823
2541,5337,5656
2496,5196,5491
2493,5213,5302
2496,5196,5113
2448,4949,4910
2365,4737,4734
2283,4773,4573
2233,4890,4450
2178,4830,4338
2102,4737,4260
2015,4752,4208
1971,4737,4213
1966,4505,4247
1971,4279,4308
1926,4292,4354
1839,4432,4403
1749,4362,4431
1708,4126,4450
1703,4044,4432
1708,4279,4403
1701,4511,4353
1708,4432,4308
1715,4160,4253
1708,4126,4213
1686,4345,4167
1708,4432,4118
1774,4223,4044
1839,4126,3976
1849,4355,3916
1839,4584,3882
1837,4509,3851
1839,4432,3834
1825,4597,3811
1839,4737,3787
1899,4572,3752
1971,4432,3740
1988,4584,3738
1971,4737,3740
1959,4578,3713
1971,4432,3692
1974,4580,3682
1971,4737,3692
1964,4575,3691
1971,4432,3692
1966,4575,3690
1971,4737,3692
1963,4571,3671
1971,4432,3645
1966,4585,3614
1971,4737,3598
1971,4566,3574
1971,4432,3550
1960,4601,3520
1971,4737,3503
1996,4551,3480
1971,4432,3456
1815,4587,3422
1576,4584,3408
1420,4236,3405
1576,4279,3408
2230,5268,3386
3416,6877,3361
4954,8771,3345
6700,11308,3361
8691,14279,3371
10772,16198,3361
12045,15749,3326
11429,13448,3314
8984,10785,3314
6174,8558,3314
4333,6677,3285
3416,5196,3266
2617,4334,3263
1708,3973,3266
1080,3677,3241
920,3362,3219
947,3273,3212
920,3515,3219
846,3749,3199
788,3668,3172
721,3358,3156
657,3209,3172
636,3298,3179
657,3362,3172
659,3241,3143
657,3209,3124
684,3376,3114
788,3515,3124
888,3409,3128
920,3362,3124
852,3536,3098
788,3668,3077
777,3505,3066
788,3362,3077
776,3500,3081
788,3668,3077
854,3544,3050
920,3362,3030
929,3404,3017
920,3515,3030
928,3439,3035
920,3362,3030
855,3457,3000
788,3515,2982
779,3341,2973
788,3209,2982
741,3302,2980
657,3362,2982
620,3175,2977
657,3056,2982
693,3221,2976
657,3362,2982
537,3161,2991
394,2903,3030
292,2923,3082
263,3056,3172
268,2955,3287
263,2751,3456
244,2746,3663
263,2903,3929
328,2901,4223
394,2751,4545
409,2756,4854
394,3056,5160
384,3311,5433
394,3209,5681
398,2914,5867
394,2903,6012
386,3199,6110
394,3362,6201
430,3175,6275
525,3056,6343
661,3310,6374
788,3668,6391
858,3768,6398
920,3820,6438
1058,4096,6484
1314,4432,6533
1611,4537,6552
1839,4584,6580
1937,4797,6615
1971,5043,6675
2052,5114,6722
2233,5196,6769
2418,5404,6794
2496,5501,6817
2476,5316,6814
2496,5196,6817
2619,5396,6811
2759,5654,6817
2797,5626,6797
2759,5501,6769
2734,5548,6717
2759,5654,6675
2777,5589,6624
2759,5501,6580
2702,5525,6511
2627,5501,6438
2546,5297,6354
2496,5196,6296
2484,5353,6231
2496,5501,6154
2499,5370,6035
2496,5196,5917
2460,5191,5796
2365,5196,5681
2215,5010,5525
2102,4890,5349
2074,5032,5150
2102,5196,4971
2111,5035,4794
2102,4737,4639
2094,4678,4485
2102,4890,4355
2105,5008,4237
2102,4890,4166
2062,4723,4135
1971,4737,4166
1862,4807,4212
1839,4737,4260
1908,4571,4281
1971,4584,4308
1928,4739,4331
1839,4737,4355
1802,4505,4341
1839,4432,4308
1865,4634,4255
1839,4737,4213
1769,4487,4162
1708,4279,4118
1682,4409,4066
1708,4584,4024
1734,4449,3973
1708,4279,3929
1625,4349,3877
1576,4432,3834
1616,4254,3782
1708,4126,3740
1747,4285,3701
1708,4432,3692
1630,4263,3691
1576,4126,3692
1557,4327,3668
1576,4584,3645
1626,4531,3630
1708,4432,3645
1788,4577,3653
1839,4737,3645
1842,4596,3613
1839,4432,3598
1875,4538,3594
1971,4737,3598
2020,4685,3576
1971,4584,3550
1856,4642,3522
1839,4737,3503
1920,4648,3473
1971,4584,3456
1900,4684,3448
1839,4737,3456
1887,4556,3440
1971,4432,3408
1951,4582,3369
1839,4737,3361
1699,4511,3363
1576,4126,3361
1590,4156,3332
1971,4890,3314
2818,6131,3308
4072,7794,3314
5719,10057,3293
7751,12836,3266
9697,15119,3249
10641,15587,3266
10014,13895,3277
8276,11155,3266
6444,8714,3232
5123,7029,3219
4179,5806,3219
3284,4890,3219
2425,4307,3192
1839,3973,3172
1615,3733,3166
1576,3668,3172
1489,3776,3150
1314,3820,3124
1147,3645,3110
1051,3515,3124
986,3595,3131
920,3668,3124
851,3510,3096
788,3362,3077
712,3415,3067
657,3515,3077
635,3427,3081
657,3362,3077
662,3445,3050
657,3515,3030
648,3401,3019
657,3362,3030
662,3538,3034
657,3668,3030
647,3514,3003
657,3362,2982
672,3477,2971
657,3668,2982
594,3628,2987
525,3515,2982
502,3565,2954
525,3668,2935
546,3563,2924
525,3362,2935
462,3295,2935
394,3362,2935
365,3383,2925
394,3362,2935
426,3364,2937
394,3362,2935
310,3276,2918
263,3209,2935
272,3260,2985
263,3362,3077
191,3294,3176
131,3056,3314
128,2899,3493
131,3056,3740
107,3329,4023
131,3362,4355
220,3136,4704
263,3056,5065
190,3238,5390
131,3362,5681
215,3237,5913
394,3209,6107
540,3460,6240
657,3668,6343
792,3564,6414
920,3515,6485
987,3801,6536
1051,4126,6580
1168,4138,6600
1314,4126,6627
1435,4400,6648
1576,4737,6675
1770,4819,6688
1971,4890,6722
2113,5196,6762
2233,5501,6817
2370,5516,6857
2496,5501,6911
2568,5681,6960
2627,5807,7006
2703,5634,7009
2759,5501,7006
2757,5697,6997
2759,5960,7006
2815,5928,6989
2890,5807,6959
2909,5867,6904
2890,5960,6864
2880,5822,6815
2890,5654,6769
2893,5696,6697
2890,5807,6627
2857,5695,6548
2759,5501,6485
2605,5499,6412
2496,5654,6343
2479,5622,6251
2496,5349,6154
2453,5114,6032
2365,5196,5917
2284,5428,5782
2233,5501,5633
2173,5338,5445
2102,5196,5255
2031,5151,5056
1971,5043,4876
1900,4807,4694
1839,4737,4545
1813,4917,4412
1839,5043,4308
1862,4884,4211
1839,4737,4166
1765,4815,4165
1708,4890,4213
1694,4721,4257
1708,4584,4308
1708,4674,4351
1708,4737,4403
1710,4546,4418
1708,4432,4403
1695,4602,4350
1708,4737,4308
1729,4560,4275
1708,4432,4260
1629,4601,4222
1576,4737,4166
1580,4552,4086
1576,4432,4024
1509,4627,3970
1445,4737,3929
1435,4410,3876
1445,4126,3834
1384,4288,3800
1314,4584,3787
1282,4491,3765
1314,4279,3740
1326,4316,3705
1314,4432,3692
1298,4283,3688
1314,4126,3692
1328,4252,3686
1314,4432,3692
1262,4321,3695
1182,4126,3692
1055,4102,3663
920,4126,3645
937,4095,3639
1314,4432,3645
2099,5487,3624
3284,7182,3598
5004,9403,3568
7357,12225,3550
9824,15027,3523
11298,16351,3503
10984,15219,3478
9196,12378,3456
6974,9442,3423
5123,7335,3408
3780,5875,3405
2759,4737,3408
1930,3956,3385
1314,3668,3361
973,3668,3348
920,3668,3361
1014,3606,3366
1051,3668,3361
942,3822,3334
788,3820,3314
699,3565,3301
657,3362,3314
593,3406,3320
525,3515,3314
500,3442,3283
525,3362,3266
533,3424,3262
525,3515,3266
510,3431,3245
525,3362,3219
533,3399,3203
525,3362,3219
513,3144,3229
525,3056,3219
544,3236,3185
525,3362,3172
458,3193,3171
394,3056,3172
380,3203,3144
394,3362,3124
365,3227,3116
263,3056,3124
123,3121,3118
0,3209,3124
-81,3013,3128
-131,2751,3124
-188,2746,3090
-263,2903,3077
-305,2894,3091
-263,2751,3124
-206,2696,3124
-263,2751,3124
-426,2715,3147
-525,2598,3219
-477,2584,3301
-394,2751,3408
-386,2864,3543
-394,2751,3740
-371,2554,3976
-394,2598,4260
-496,2826,4560
-525,2903,4876
-402,2750,5168
-263,2751,5444
-251,3025,5673
-263,3209,5870
-160,3084,6019
0,3056,6154
83,3373,6258
131,3668,6343
242,3593,6390
394,3515,6438
515,3780,6482
657,4126,6533
894,4202,6555
1182,4279,6580
1413,4605,6611
1576,4890,6675
1718,4862,6728
1839,4890,6769
1911,5231,6784
1971,5501,6817
2081,5353,6857
2233,5196,6911
2343,5403,6939
2365,5654,6959
2344,5535,6957
2365,5349,6959
2438,5465,6937
2496,5654,6911
2467,5539,6862
2365,5349,6817
2267,5394,6761
2233,5501,6722
2239,5364,6675
2233,5196,6627
2184,5252,6553
2102,5349,6485
1985,5169,6411
1839,4890,6343
1682,4811,6249
1576,4890,6154
1552,4855,6038
1576,4737,5917
1552,4695,5771
1445,4737,5633
1327,4689,5475
1314,4584,5302
1391,4579,5097
1445,4737,4923
1395,4839,4773
1314,4737,4639
1286,4557,4481
1314,4584,4355
1325,4746,4279
1314,4737,4260
1306,4504,4247
1314,4432,4260
1312,4627,4295
1314,4737,4355
1321,4545,4387
1314,4432,4403
1259,4614,4398
1182,4737,4403
1108,4495,4384
1051,4279,4355
1024,4410,4304
1051,4584,4260
1085,4440,4209
1051,4279,4166
955,4371,4113
920,4432,4071
987,4213,4022
1051,4126,3976
1007,4400,3920
920,4584,3882
887,4324,3851
920,4126,3834
928,4351,3808
920,4584,3787
906,4354,3760
920,4126,3740
913,4314,3708
920,4584,3692
968,4461,3684
1051,4279,3692
1084,4455,3690
1051,4737,3692
1022,4666,3690
1051,4432,3692
1051,4393,3673
920,4432,3645
732,4238,3610
788,4126,3598
1371,4743,3594
2496,6265,3598
3950,8200,3578
5649,10239,3550
7717,12608,3515
9984,15281,3503
11505,16971,3500
11166,16046,3503
8948,12530,3483
6174,8558,3456
4186,6106,3422
3153,5196,3408
2435,4680,3403
1708,4126,3408
1190,3825,3391
1051,3820,3361
1084,3770,3322
1051,3668,3314
956,3705,3316
920,3820,3314
939,3779,3284
920,3668,3266
839,3649,3264
788,3668,3266
794,3575,3241
788,3515,3219
710,3575,3210
657,3668,3219
660,3647,3215
657,3668,3219
571,3730,3222
525,3668,3219
589,3439,3189
657,3362,3172
608,3541,3170
525,3668,3172
515,3515,3144
525,3362,3124
466,3432,3120
394,3515,3124
389,3365,3098
394,3209,3077
332,3269,3070
263,3362,3077
257,3224,3053
263,3056,3030
205,3145,3016
131,3362,3030
114,3287,3028
131,2903,3030
129,2622,3036
131,2751,3077
154,3031,3119
131,3056,3172
5,2826,3234
-131,2751,3361
-138,2934,3544
0,3056,3787
126,2933,4051
131,2903,4355
82,3153,4677
131,3362,5018
281,3226,5333
394,3056,5633
393,3163,5889
394,3362,6107
499,3357,6261
657,3362,6391
