II,III,PLETH
2724,-2058,3312
2807,-2060,3290
2900,-2058,3259
3004,-2060,3232
3099,-2058,3199
3201,-2060,3174
3313,-2058,3142
3447,-2060,3115
3577,-2058,3083
3694,-2060,3057
3778,-2058,3024
3841,-2060,2999
3888,-2058,2968
3940,-2060,2941
3989,-2058,2906
4038,-2060,2883
4081,-2058,2863
4137,-2060,2853
4182,-2058,2828
4186,-2060,2795
4114,-2058,2757
3989,-2060,2737
3827,-2058,2722
3644,-2060,2708
3440,-2058,2677
3250,-2060,2650
3075,-2058,2618
2906,-2060,2591
2720,-2058,2556
2561,-2060,2533
2443,-2058,2516
2364,-2060,2504
2283,-2058,2474
2216,-2060,2446
2161,-2058,2431
2118,-2060,2446
2060,-2058,2463
2019,-2060,2475
2004,-2058,2471
2019,-2060,2475
2036,-2058,2476
2068,-2060,2475
2099,-2058,2457
2118,-2060,2446
2109,-2058,2442
2118,-2060,2446
2145,-2058,2434
2167,-2060,2417
2145,-2058,2397
2118,-2060,2388
2109,-2058,2373
2118,-2060,2358
2113,-2058,2340
2118,-2060,2329
2139,-2058,2315
2167,-2060,2300
2167,-2058,2281
2167,-2060,2271
2183,-2058,2259
2216,-2060,2242
2224,-2058,2210
2216,-2060,2184
2206,-2058,2163
2216,-2060,2155
2219,-2058,2138
2216,-2060,2126
2207,-2058,2109
2216,-2060,2096
2221,-2058,2068
2216,-2060,2038
2211,-2058,2011
2265,-2060,2009
2401,-2058,2010
2610,-2060,2009
2860,-2058,1996
3152,-2060,2009
3450,-2058,2043
3694,-2060,2096
3829,-2058,2144
3891,-2060,2213
3922,-2058,2302
3940,-2060,2417
3913,-2058,2525
3841,-2060,2650
3717,-2058,2793
3546,-2060,2970
3341,-2058,3146
3152,-2060,3319
2970,-2058,3469
2758,-2060,3610
2481,-2058,3736
2216,-2060,3873
2027,-2058,4013
1921,-2060,4164
1842,-2058,4297
1773,-2060,4426
1729,-2058,4540
1724,-2060,4659
1726,-2058,4763
1724,-2060,4862
1710,-2058,4947
1724,-2060,5037
1771,-2058,5115
1871,-2060,5183
2029,-2058,5225
2315,-2060,5270
2795,-2058,5312
3497,-2060,5357
4253,-2058,5385
4728,-2060,5416
4523,-2058,5434
3497,-2060,5445
1918,-2058,5428
394,-2060,5416
-536,-2058,5402
-689,-2060,5387
-281,-2058,5342
345,-2060,5299
915,-2058,5254
1330,-2060,5212
1581,-2058,5140
1724,-2060,5066
1805,-2058,4989
1871,-2060,4921
1927,-2058,4831
1970,-2060,4746
1977,-2058,4663
1970,-2060,4600
1972,-2058,4526
2019,-2060,4455
2077,-2058,4376
2118,-2060,4309
2116,-2058,4232
2118,-2060,4164
2136,-2058,4095
2167,-2060,4047
2188,-2058,3999
2216,-2060,3960
2261,-2058,3911
2315,-2060,3873
2343,-2058,3834
2364,-2060,3814
2397,-2058,3786
2462,-2060,3756
2521,-2058,3707
2561,-2060,3669
2578,-2058,3632
2610,-2060,3610
2654,-2058,3579
2709,-2060,3552
2752,-2059,3519
2807,-2060,3494
2872,-2049,3461
2955,-2027,3436
3026,-1983,3403
3103,-1929,3378
3186,-1873,3344
3300,-1831,3319
3421,-1788,3289
3546,-1733,3261
3650,-1661,3217
3743,-1602,3174
3829,-1563,3132
3940,-1537,3115
4062,-1493,3102
4186,-1439,3086
4286,-1383,3053
4383,-1341,3028
4479,-1295,3010
4580,-1242,2999
4660,-1178,2971
4728,-1112,2941
4781,-1042,2907
4826,-981,2883
4816,-932,2850
4728,-915,2824
4564,-934,2794
4383,-981,2766
4194,-1024,2730
3989,-1046,2708
3754,-1045,2692
3546,-1046,2679
3381,-1059,2647
3250,-1079,2620
3113,-1076,2601
3004,-1046,2591
2938,-1005,2564
2906,-981,2533
2856,-960,2507
2807,-915,2504
2769,-840,2504
2758,-785,2504
2747,-788,2490
2758,-850,2475
2780,-934,2456
2807,-1014,2446
2805,-1060,2431
2807,-1046,2417
2822,-972,2395
2856,-883,2388
2879,-810,2386
2906,-752,2388
2930,-694,2373
2955,-654,2358
2956,-637,2341
2955,-621,2329
2939,-587,2311
2906,-556,2300
2845,-550,2287
2807,-556,2271
2798,-546,2240
2807,-523,2213
2798,-497,2192
2807,-458,2184
2844,-394,2168
2906,-327,2155
2940,-284,2137
2955,-262,2126
2954,-233,2108
2955,-196,2096
2932,-170,2081
2906,-163,2067
2888,-157,2037
2906,-131,2009
2942,-83,1984
3004,-33,1980
3094,12,1978
3250,65,1980
3485,148,1973
3792,262,1980
4096,384,1997
4334,490,2038
4477,569,2085
4580,621,2155
4668,651,2241
4728,654,2358
4700,614,2484
4580,523,2620
4391,403,2748
4186,294,2883
3967,218,3017
3743,163,3174
3496,121,3331
3250,98,3494
2993,124,3647
2758,196,3814
2564,295,3978
2462,392,4135
2431,470,4263
2413,523,4397
2374,567,4529
2364,621,4659
2376,673,4752
2364,687,4833
2323,637,4912
2364,556,5008
2474,485,5088
2561,425,5154
2647,296,5196
2955,0,5241
3509,-519,5281
4137,-1177,5328
4787,-1761,5361
5565,-2027,5387
6103,-1894,5387
5614,-1504,5387
3848,-1116,5380
1724,-883,5387
407,-769,5378
197,-621,5357
558,-338,5311
1034,65,5270
1516,478,5225
1970,817,5183
2282,1061,5113
2462,1242,5037
2594,1379,4955
2709,1471,4892
2753,1516,4820
2758,1537,4746
2769,1552,4652
2807,1569,4571
2831,1575,4492
2856,1569,4426
2878,1564,4347
2906,1569,4280
2917,1591,4214
2955,1635,4164
3020,1697,4102
3103,1766,4047
3150,1805,3992
3152,1798,3960
3121,1760,3928
3103,1733,3902
3096,1728,3858
3103,1733,3814
3097,1726,3763
3103,1733,3727
3129,1768,3692
3201,1831,3669
3280,1886,3636
3349,1929,3610
3389,1959,3577
3447,1994,3552
3518,2034,3520
3595,2093,3494
3644,2152,3461
3694,2191,3436
3740,2184,3403
3792,2158,3378
3841,2122,3345
3940,2093,3319
4080,2071,3286
4235,2093,3261
4355,2149,3229
4482,2223,3203
4639,2293,3169
4826,2387,3145
4973,2496,3114
5073,2583,3086
5140,2608,3050
5220,2616,3028
5296,2648,3010
5368,2714,2999
5432,2769,2971
5516,2812,2941
5589,2846,2907
5614,2877,2883
5547,2876,2851
5417,2845,2824
5236,2784,2792
5023,2714,2766
4784,2638,2734
4580,2583,2708
4420,2545,2677
4285,2518,2650
4116,2472,2615
3940,2419,2591
3774,2372,2572
3644,2354,2562
3529,2344,2546
3447,2321,2533
3375,2271,2516
3300,2223,2504
3191,2184,2486
3103,2158,2475
3054,2130,2459
3053,2125,2446
3049,2137,2425
3053,2158,2417
3067,2168,2413
3103,2191,2417
3116,2216,2405
3103,2223,2388
3053,2191,2367
3004,2158,2358
2965,2149,2346
2955,2158,2329
2939,2147,2298
2906,2125,2271
2847,2105,2249
2807,2093,2242
2793,2069,2230
2807,2060,2213
2822,2087,2190
2856,2158,2184
2889,2219,2184
2906,2223,2184
2866,2137,2167
2807,1994,2155
2759,1850,2142
2758,1766,2126
2763,1736,2092
2758,1733,2067
2728,1725,2051
2709,1733,2038
2688,1754,2006
2659,1766,1980
2603,1729,1960
2561,1667,1951
2566,1621,1929
2659,1635,1922
2838,1708,1929
3103,1831,1951
3406,1960,1959
3694,2060,1980
3902,2116,2022
4038,2158,2096
4137,2190,2168
4235,2191,2242
4299,2129,2315
4285,2027,2417
4167,1912,2535
3989,1798,2679
3777,1670,2829
3546,1537,2999
3276,1410,3169
3004,1308,3348
2753,1245,3520
2561,1242,3698
2399,1288,3862
2265,1341,4018
2141,1349,4148
2019,1308,4280
1900,1239,4409
1822,1177,4542
1801,1141,4650
1822,1144,4746
1845,1166,4828
1871,1177,4921
1873,1154,5000
1871,1112,5066
1969,1037,5108
2315,883,5154
2873,591,5197
3546,196,5241
4363,-193,5259
5368,-425,5270
6090,-418,5276
5713,-229,5299
3965,-80,5316
1674,-163,5328
-2,-438,5316
-591,-621,5299
-424,-509,5267
49,-163,5241
590,197,5200
1083,458,5154
1413,631,5082
1576,752,5008
1643,810,4927
1674,817,4862
1672,809,4791
1674,817,4717
1721,842,4623
1822,883,4542
1918,925,4463
1970,948,4397
1968,949,4318
1970,948,4251
1987,955,4185
2019,948,4135
2023,915,4072
2019,883,4018
2032,876,3965
2068,883,3931
2100,875,3886
2118,850,3843
2118,825,3791
2118,817,3756
2112,817,3722
2118,817,3698
2135,806,3663
2167,785,3640
2178,751,3610
2167,719,3581
2158,704,3534
2216,719,3494
2334,751,3458
2462,785,3436
2532,805,3404
2561,817,3378
2589,820,3346
2659,817,3319
2748,819,3283
2856,850,3261
2985,912,3243
3152,981,3232
3317,1024,3202
3447,1046,3174
3524,1071,3141
3595,1112,3115
3686,1152,3080
3792,1177,3057
3862,1190,3039
3891,1210,3028
3901,1232,3000
3940,1242,2970
4007,1238,2936
4088,1242,2912
4136,1263,2880
4137,1275,2853
4079,1254,2823
3989,1210,2795
3872,1155,2760
3743,1079,2737
3583,953,2720
3398,785,2708
3194,606,2679
3004,458,2650
2826,353,2625
2659,294,2620
2494,269,2610
2364,262,2591
2271,258,2558
2216,262,2533
2178,275,2513
2167,294,2504
2154,302,2488
2118,294,2475
2050,274,2458
2019,262,2446
2051,267,2428
2118,294,2417
2140,321,2401
2118,327,2388
2079,310,2367
2068,294,2358
2065,290,2356
2068,294,2358
2078,304,2346
2118,327,2329
2158,355,2310
2167,360,2300
2123,329,2285
2068,294,2271
2029,284,2253
2019,294,2242
2013,299,2226
2019,294,2213
2037,291,2195
2068,294,2184
2076,293,2168
2068,294,2155
2068,314,2135
2118,360,2126
2184,406,2112
2216,425,2096
2179,403,2064
2118,360,2038
2062,318,2017
2019,294,2009
1976,286,1993
1970,294,1980
2018,317,1962
2118,360,1951
2255,426,1931
2462,523,1922
2731,641,1922
3004,752,1951
3207,830,1988
3349,883,2038
3458,939,2085
3546,1014,2155
3589,1071,2241
3595,1046,2358
3553,897,2482
3447,654,2620
3276,413,2765
3103,262,2941
2954,209,3127
2807,196,3319
2589,188,3493
2315,196,3669
2020,232,3840
1773,262,4018
1603,263,4179
1527,262,4338
1518,280,4485
1527,294,4630
1509,289,4750
1477,294,4862
1458,318,4954
1477,327,5037
1500,319,5095
1527,360,5154
1627,438,5208
1921,425,5270
2394,206,5316
3004,-163,5357
3807,-549,5384
4826,-850,5416
5609,-997,5439
5417,-948,5474
3995,-815,5494
1970,-817,5503
179,-1025,5484
-985,-1210,5474
-1464,-1109,5461
-1182,-719,5445
-294,-254,5391
640,131,5328
1119,405,5262
1231,589,5212
1337,691,5143
1527,752,5066
1628,814,4972
1625,883,4892
1645,928,4811
1724,948,4746
1753,961,4673
1724,981,4600
1710,1000,4509
1773,1014,4426
1841,1026,4342
1871,1046,4280
1860,1076,4216
1871,1112,4164
1919,1146,4101
1970,1177,4047
1982,1200,3983
1970,1210,3931
1974,1199,3877
2019,1177,3843
2072,1159,3810
2118,1177,3785
2143,1240,3742
2167,1341,3698
2185,1433,3646
2216,1471,3610
2257,1422,3575
2315,1308,3552
2366,1182,3520
2413,1112,3494
2451,1114,3460
2512,1177,3436
2595,1267,3404
2709,1373,3378
2829,1468,3343
2955,1537,3319
3061,1579,3290
3152,1635,3261
3234,1715,3215
3349,1798,3174
3480,1853,3136
3595,1896,3115
3668,1943,3089
3743,1994,3057
3839,2028,3009
3940,2060,2970
3999,2102,2934
4038,2158,2912
4095,2199,2882
4186,2223,2853
4261,2238,2820
4285,2256,2795
4234,2255,2765
4137,2223,2737
4014,2159,2702
3891,2093,2679
3739,2037,2660
3546,1994,2650
3313,1945,2624
3103,1896,2591
2938,1853,2552
2807,1831,2533
2661,1813,2519
2512,1798,2504
2385,1777,2471
2315,1766,2446
2265,1760,2428
2216,1766,2417
2153,1766,2387
2118,1766,2358
2121,1768,2336
2167,1798,2329
2217,1845,2316
2265,1896,2300
2295,1931,2280
2315,1962,2271
2301,1983,2257
2265,1994,2242
2211,1989,2220
2167,1994,2213
2120,2010,2211
2068,2027,2213
2008,2017,2199
1970,1994,2184
1959,1963,2166
1970,1929,2155
1970,1879,2138
1970,1831,2126
1980,1791,2111
2019,1766,2096
2055,1749,2067
2068,1766,2038
2045,1809,2015
2019,1864,2009
2006,1898,1999
2019,1929,1980
2025,1961,1946
2019,1994,1922
1991,2001,1903
1970,1994,1893
1959,1985,1866
1970,1994,1834
1974,2007,1798
1970,2027,1776
1967,2049,1756
2019,2093,1747
2150,2158,1738
2364,2256,1747
2625,2369,1758
2906,2485,1776
3159,2578,1792
3349,2648,1834
3451,2690,1895
3497,2714,1980
3520,2709,2068
3546,2681,2184
3545,2622,2318
3497,2550,2475
3391,2466,2628
3250,2387,2795
3071,2320,2973
2856,2289,3174
2605,2284,3365
2364,2289,3552
2149,2285,3725
1970,2289,3902
1808,2311,4065
1674,2354,4222
1580,2384,4356
1527,2387,4484
1494,2375,4590
1477,2387,4688
1468,2407,4770
1477,2419,4862
1492,2418,4952
1527,2452,5037
1592,2510,5096
1724,2518,5154
1929,2346,5208
2265,1962,5270
2812,1413,5315
3595,850,5357
4369,430,5386
4679,294,5416
4142,442,5429
2807,719,5445
1124,866,5447
-295,785,5445
-1017,640,5417
-936,752,5387
-324,1215,5342
394,1831,5299
915,2307,5239
1231,2583,5183
1449,2752,5120
1625,2910,5066
1728,3030,4995
1773,3106,4921
1808,3152,4830
1871,3204,4746
1931,3243,4654
1970,3270,4571
1987,3281,4479
2019,3302,4397
2061,3331,4314
2118,3368,4251
2164,3390,4180
2216,3400,4105
2267,3405,4019
2315,3433,3960
2346,3469,3913
2364,3498,3873
2366,3499,3807
2364,3498,3756
2355,3505,3719
2364,3531,3698
2384,3549,3654
2413,3564,3610
2432,3562,3571
2462,3564,3552
2503,3567,3523
2561,3597,3494
2608,3630,3459
2659,3662,3436
2719,3670,3404
2807,3695,3378
2888,3735,3344
2955,3793,3319
3010,3829,3287
3103,3858,3261
3223,3882,3228
3349,3924,3203
3444,3965,3171
3546,4022,3145
3664,4081,3111
3792,4152,3086
3893,4205,3056
3989,4250,3028
4086,4287,2993
4186,4349,2970
4275,4421,2943
4383,4512,2912
4497,4595,2862
4580,4676,2824
4605,4707,2801
4629,4676,2795
4668,4567,2771
4679,4447,2737
4589,4353,2697
4432,4316,2679
4256,4293,2664
4088,4283,2650
3894,4272,2619
3694,4283,2591
3505,4287,2561
3349,4283,2533
3196,4258,2498
3053,4250,2475
2917,4247,2458
2807,4250,2446
2714,4239,2416
2659,4250,2388
2627,4278,2365
2610,4316,2358
2580,4319,2345
2561,4316,2329
2551,4317,2309
2561,4349,2300
2561,4368,2286
2561,4381,2271
2554,4384,2250
2561,4414,2242
2561,4448,2240
2561,4479,2242
2554,4478,2229
2561,4479,2213
2563,4484,2195
2561,4512,2184
2549,4528,2168
2561,4545,2155
2587,4552,2138
2610,4577,2126
2592,4595,2108
2561,4610,2096
2543,4604,2082
2561,4610,2067
2572,4618,2037
2561,4643,2009
2525,4656,1986
2512,4676,1980
2512,4677,1969
2512,4676,1951
2483,4660,1918
2462,4676,1893
2457,4714,1872
2462,4774,1863
2454,4811,1848
2462,4839,1834
2497,4840,1814
2561,4839,1805
2648,4848,1797
2807,4937,1805
3053,5101,1814
3349,5297,1834
3606,5414,1853
3792,5428,1893
3909,5344,1949
3989,5231,2038
4029,5106,2134
4038,5002,2242
4008,4906,2356
3940,4839,2504
3814,4789,2671
3644,4774,2853
3445,4758,3023
3250,4741,3203
3041,4720,3387
2807,4741,3581
2543,4789,3750
2315,4839,3902
2157,4854,4031
2068,4872,4164
2009,4891,4290
1970,4904,4426
1956,4880,4556
1970,4872,4688
1977,4890,4796
1970,4937,4892
1952,4964,4972
1970,5002,5066
2037,5031,5157
2167,5002,5241
2354,4778,5298
2659,4316,5357
3149,3645,5414
3841,2943,5474
4551,2387,5506
4925,2158,5532
4584,2261,5545
3447,2583,5561
1844,2896,5559
394,3106,5561
-408,3249,5550
-443,3498,5532
23,3898,5486
640,4381,5445
1161,4784,5400
1527,5068,5357
1760,5241,5286
1921,5362,5212
2033,5423,5133
2118,5460,5066
2173,5482,4979
2216,5526,4892
2242,5561,4796
2265,5591,4717
2283,5590,4628
2315,5591,4542
2340,5603,4446
2364,5656,4367
2378,5712,4288
2413,5754,4222
2448,5774,4144
2462,5820,4076
2452,5862,4008
2462,5853,3960
2508,5738,3911
2561,5591,3873
2570,5472,3823
2561,5428,3785
2567,5411,3747
2610,5428,3727
2644,5451,3699
2659,5493,3669
2652,5519,3619
2659,5558,3581
2689,5590,3546
2758,5624,3523
2835,5631,3490
2906,5656,3465
2950,5685,3435
3004,5722,3407
3069,5730,3360
3152,5754,3319
3237,5783,3283
3349,5820,3261
3473,5828,3230
3595,5853,3203
3690,5892,3170
3792,5951,3145
3909,5971,3112
4038,5983,3086
4143,5998,3055
4235,6049,3028
4327,6088,2992
4432,6114,2970
4518,6109,2952
4580,6114,2941
4611,6112,2913
4629,6114,2883
4620,6093,2848
4580,6081,2824
4496,6062,2795
4383,6049,2766
4229,6012,2732
4038,5983,2708
3812,5939,2679
3595,5885,2650
3391,5804,2612
3201,5754,2591
3010,5738,2576
2856,5754,2562
2744,5741,2530
2659,5722,2504
2557,5693,2485
2462,5689,2475
2393,5688,2447
2364,5722,2417
2336,5758,2391
2315,5787,2388
2299,5761,2387
2315,5722,2388
2338,5677,2374
2364,5656,2358
2367,5622,2337
2364,5591,2329
2356,5548,2327
2364,5526,2329
2366,5508,2316
2364,5526,2300
2352,5551,2281
2364,5591,2271
2390,5607,2257
2413,5624,2242
2399,5622,2222
2364,5624,2213
2326,5603,2201
2315,5591,2184
2311,5578,2152
2315,5591,2126
2310,5592,2106
2315,5591,2096
2314,5575,2080
2315,5591,2067
2307,5609,2051
2315,5624,2038
2319,5601,2019
2315,5591,2009
2286,5596,1996
2265,5624,1980
2260,5625,1946
2265,5624,1922
2257,5614,1903
2265,5624,1893
2334,5635,1871
2512,5689,1863
2782,5772,1869
3103,5885,1893
3390,5974,1912
3595,6049,1951
3711,6090,2008
3792,6114,2096
3857,6082,2188
3891,6016,2300
3849,5914,2429
3743,5820,2591
3597,5715,2761
3447,5624,2941
3282,5536,3104
3103,5493,3261
2902,5478,3400
2709,5493,3552
2511,5503,3716
2315,5526,3902
2122,5541,4079
1970,5558,4251
1872,5560,4400
1822,5591,4542
1804,5655,4670
1822,5754,4804
1853,5808,4925
1871,5787,5037
1859,5677,5124
1871,5558,5212
1941,5451,5297
2068,5362,5387
2221,5184,5451
2462,4839,5503
2901,4263,5540
3595,3564,5590
4360,2932,5635
4826,2616,5678
4605,2668,5695
3595,2975,5707
2059,3286,5704
542,3498,5707
-440,3647,5694
-640,3891,5678
-221,4261,5645
443,4708,5620
1023,5096,5580
1428,5395,5532
1695,5588,5456
1871,5722,5387
1951,5785,5312
1970,5820,5241
1977,5830,5150
2019,5853,5066
2073,5856,4978
2118,5853,4892
2126,5828,4783
2118,5820,4688
2102,5814,4605
2118,5820,4542
2155,5813,4458
2216,5820,4367
2271,5828,4269
2315,5853,4193
2342,5866,4123
2364,5885,4076
2384,5887,4029
2413,5885,3989
2439,5860,3937
2462,5853,3902
2465,5847,3869
2462,5853,3843
2454,5831,3797
2462,5820,3756
2478,5810,3718
2512,5820,3698
2550,5814,3667
2610,5820,3640
2678,5815,3605
2758,5820,3581
2827,5816,3550
2906,5853,3523
2991,5910,3489
3103,5983,3465
3220,6020,3433
3349,6049,3407
3471,6056,3373
3595,6049,3348
3700,5988,3318
3792,5918,3290
3863,5858,3254
3940,5853,3232
4028,5870,3214
4137,5918,3203
4240,5962,3174
4334,6016,3145
4408,6048,3110
4482,6081,3086
4543,6097,3055
4580,6114,3028
4558,6092,2995
4482,6049,2970
4362,5982,2938
4235,5951,2912
4095,5941,2880
3940,5951,2853
3750,5924,2820
3546,5885,2795
3337,5828,2765
3152,5787,2737
2986,5742,2700
2856,5722,2679
2758,5709,2662
2709,5722,2650
2682,5723,2619
2659,5722,2591
2599,5691,2569
2512,5656,2562
2403,5600,2548
2315,5558,2533
2260,5524,2513
2265,5526,2504
2292,5525,2490
2315,5526,2475
2309,5510,2453
2315,5526,2446
2336,5554,2444
2364,5591,2446
2364,5591,2432
2364,5591,2417
2378,5584,2398
2413,5591,2388
2426,5582,2372
2413,5591,2358
2382,5603,2341
2364,5624,2329
2356,5616,2313
2364,5624,2300
2364,5645,2283
2364,5689,2271
2355,5691,2254
2364,5656,2242
2382,5583,2226
2413,5526,2213
2423,5470,2194
2413,5428,2184
2382,5378,2171
2364,5362,2155
2357,5366,2122
2364,5395,2096
2363,5408,2076
2364,5428,2067
2358,5429,2051
2364,5428,2038
2411,5417,2020
2561,5460,2009
2808,5547,1997
3103,5656,2009
3370,5725,2032
3595,5787,2067
3770,5840,2096
3891,5885,2155
3937,5869,2242
3940,5820,2358
3923,5740,2462
3891,5656,2562
3799,5548,2664
3644,5460,2795
3446,5386,2934
3250,5329,3086
3040,5254,3237
2807,5199,3407
2543,5176,3578
2315,5199,3756
2142,5218,3916
2019,5231,4076
1899,5219,4223
1773,5199,4367
1680,5157,4487
1674,5133,4600
1726,5119,4700
1773,5133,4804
1800,5141,4893
1871,5166,4979
1961,5187,5051
2019,5199,5125
2118,5103,5183
2462,4839,5241
3040,4362,5283
3694,3793,5328
4422,3307,5359
5319,3106,5387
5927,3202,5399
5368,3466,5416
3412,3650,5419
1083,3662,5416
-367,3579,5394
-640,3629,5387
-299,3898,5376
197,4316,5357
734,4678,5302
1231,4904,5241
1523,5003,5177
1625,5068,5125
1684,5107,5052
1773,5133,4979
1835,5127,4901
1871,5133,4833
1912,5152,4747
1970,5199,4659
2014,5232,4562
2068,5264,4484
2136,5287,4406
2216,5329,4338
2269,5365,4260
2315,5395,4193
2346,5394,4124
2364,5395,4076
2363,5390,4028
2364,5395,3989
2367,5371,3940
2364,5329,3902
2336,5265,3856
2315,5231,3814
2306,5218,3762
2315,5231,3727
2323,5229,3695
2364,5231,3669
2433,5224,3623
2512,5231,3581
2547,5227,3543
2561,5231,3523
2586,5224,3494
2659,5231,3465
2741,5236,3429
2807,5264,3407
2845,5283,3378
2906,5297,3348
3007,5294,3310
3152,5329,3290
3287,5389,3275
3398,5460,3261
3488,5494,3228
3595,5526,3203
3715,5553,3183
3841,5591,3174
3958,5611,3146
4088,5656,3115
4219,5726,3081
4334,5820,3057
4398,5881,3026
4432,5918,2999
4453,5907,2967
4482,5853,2941
4493,5729,2908
4482,5591,2883
4427,5465,2852
4334,5395,2824
4195,5355,2788
4038,5362,2766
3866,5379,2749
3694,5395,2737
3513,5359,2707
3349,5297,2679
3193,5208,2655
3053,5133,2650
2916,5065,2637
2807,5035,2620
2721,5023,2598
2659,5035,2591
2598,5032,2581
2561,5035,2562
2548,5030,2526
2561,5035,2504
2551,5019,2498
2512,5002,2504
2449,4974,2493
2413,4970,2475
2402,4974,2454
2413,5002,2446
2425,5020,2431
2462,5035,2417
2513,5029,2397
2561,5035,2388
2569,5033,2373
2561,5035,2358
2539,5014,2338
2512,5002,2329
2473,4993,2326
2462,5002,2329
2481,5000,2318
2512,5002,2300
2512,4994,2279
2512,5002,2271
2526,5008,2260
2561,5035,2242
2572,5053,2209
2561,5068,2184
2532,5051,2165
2512,5035,2155
2484,5011,2137
2462,5002,2126
2447,4990,2111
2462,5002,2096
2487,5025,2064
2512,5068,2038
2523,5089,2017
2561,5101,2009
2647,5099,1991
2807,5133,1980
3028,5195,1971
3300,5297,1980
3569,5406,1988
3792,5526,2009
3937,5596,2031
4038,5591,2067
4120,5488,2109
4186,5362,2184
4194,5246,2278
4137,5166,2388
4023,5088,2492
3891,5035,2620
3731,4996,2770
3546,4970,2941
3324,4920,3098
3103,4872,3261
2877,4837,3428
2659,4839,3610
2439,4848,3776
2265,4872,3931
2162,4887,4071
2118,4904,4222
2102,4902,4359
2118,4904,4484
2134,4899,4584
2118,4904,4688
2080,4897,4781
2118,4904,4862
2205,4918,4917
2265,4937,4979
2334,4851,5040
2610,4577,5095
3096,4076,5121
3644,3466,5154
4260,2865,5195
5073,2419,5241
5689,2226,5257
5270,2354,5270
3518,2656,5283
1330,2910,5299
-111,2999,5286
-443,3106,5270
-130,3397,5252
394,3858,5241
978,4289,5202
1527,4610,5154
1885,4829,5093
2068,5002,5037
2194,5106,4963
2315,5166,4892
2368,5186,4815
2364,5199,4746
2363,5190,4658
2413,5199,4571
2471,5213,4485
2512,5231,4426
2525,5224,4367
2561,5231,4309
2610,5257,4231
2659,5297,4164
2666,5305,4098
2659,5297,4047
2671,5265,3984
2709,5231,3931
2738,5185,3879
2758,5166,3843
2772,5160,3798
2807,5166,3756
2850,5155,3706
2906,5166,3669
2955,5184,3631
3004,5199,3610
3031,5166,3583
3053,5133,3552
3068,5116,3503
3103,5133,3465
3143,5134,3430
3201,5133,3407
3263,5124,3372
3349,5133,3348
3442,5129,3329
3546,5133,3319
3640,5144,3292
3743,5199,3261
3841,5255,3225
3940,5297,3203
4028,5293,3173
4137,5297,3145
4258,5316,3108
4383,5362,3086
4482,5394,3068
4580,5428,3057
4677,5446,3031
4777,5460,2999
4854,5443,2961
4925,5428,2941
4983,5408,2924
5023,5395,2912
5014,5358,2882
4974,5329,2853
4906,5305,2820
4826,5297,2795
4713,5267,2762
4580,5231,2737
4416,5179,2715
4235,5133,2708
4031,5066,2695
3841,5002,2679
3675,4938,2647
3546,4904,2620
3419,4871,2598
3300,4839,2591
3184,4792,2579
3103,4774,2562
3041,4768,2530
3004,4774,2504
2968,4753,2483
2955,4741,2475
2948,4734,2460
2955,4741,2446
2950,4723,2426
2955,4708,2417
2954,4697,2403
2955,4708,2388
2944,4707,2365
2955,4708,2358
2977,4702,2358
3004,4708,2358
3005,4696,2341
3004,4676,2329
3002,4627,2325
3004,4577,2329
2982,4517,2317
2955,4479,2300
2923,4460,2281
2906,4479,2271
2892,4498,2254
2906,4512,2242
2929,4494,2227
2955,4479,2213
2954,4470,2183
2955,4479,2155
2954,4460,2132
2955,4414,2126
2929,4347,2114
2906,4316,2096
2893,4311,2064
2906,4316,2038
