II,III,PLETH
-1452,-130,7978
-1392,-169,7967
-1361,-195,7978
-1357,-201,7998
-1361,-195,8032
-1336,-187,8028
-1271,-195,8032
-1199,-221,8029
-1180,-259,8032
-1197,-294,7997
-1180,-324,7978
-1093,-354,7967
-998,-389,7978
-944,-440,7951
-908,-519,7924
-855,-617,7887
-817,-714,7869
-818,-805,7831
-817,-908,7815
-750,-1018,7804
-635,-1103,7815
-529,-1161,7790
-454,-1233,7761
-372,-1337,7719
-272,-1427,7707
-171,-1453,7680
-91,-1427,7652
-9,-1396,7592
91,-1362,7544
197,-1293,7498
272,-1168,7490
316,-1011,7467
363,-843,7435
449,-663,7368
545,-454,7327
590,-224,7293
545,0,7272
425,184,7214
272,324,7164
125,447,7120
0,584,7110
-96,729,7080
-182,843,7055
-293,902,7018
-454,908,7001
-621,883,6968
-726,843,6947
-744,819,6912
-726,843,6893
-724,912,6858
-726,973,6838
-693,989,6805
-635,973,6784
-607,965,6748
-635,973,6730
-691,977,6699
-726,973,6675
-731,970,6635
-726,973,6621
-729,974,6613
-726,973,6621
-696,972,6596
-635,973,6567
-574,971,6527
-545,973,6513
-545,976,6485
-545,973,6458
-512,948,6415
-454,908,6404
-397,866,6399
-363,843,6404
-334,836,6375
-272,843,6350
-152,862,6331
0,908,6350
124,975,6355
182,1038,6350
212,1058,6312
272,1038,6296
352,1015,6287
363,1038,6296
259,1104,6272
91,1168,6241
-61,1185,6198
-182,1168,6187
-289,1153,6181
-363,1168,6187
-382,1183,6162
-363,1168,6133
-379,1105,6090
-454,1038,6078
-583,988,6071
-726,973,6078
-845,968,6067
-908,973,6078
-916,974,6095
-908,973,6133
-907,969,6153
-908,973,6187
-903,947,6210
-908,843,6241
-888,683,6254
-726,584,6296
-253,646,6343
635,908,6404
1906,1399,6444
3358,2141,6513
4666,3019,6590
5445,3827,6675
5409,4470,6722
4538,4995,6784
3172,5309,6857
1815,5125,6947
811,4327,6998
182,3244,7055
-204,2336,7122
-454,1752,7218
-629,1337,7279
-817,973,7327
-1049,688,7363
-1271,519,7435
-1420,416,7496
-1543,324,7544
-1687,226,7557
-1815,130,7598
-1850,48,7647
-1815,0,7707
-1797,-11,7730
-1815,0,7761
-1810,5,7784
-1724,0,7815
-1610,-25,7809
-1543,-65,7815
-1566,-129,7828
-1634,-195,7869
-1666,-248,7875
-1634,-259,7869
-1575,-235,7850
-1543,-195,7869
-1518,-160,7876
-1452,-130,7869
-1349,-96,7827
-1271,-65,7815
-1232,-51,7812
-1180,-65,7815
-1082,-95,7777
-998,-130,7761
-981,-162,7755
-998,-195,7761
-974,-227,7725
-908,-259,7707
-849,-289,7699
-817,-324,7707
-778,-377,7672
-726,-454,7652
-700,-548,7644
-726,-649,7652
-761,-748,7619
-726,-843,7598
-577,-939,7588
-363,-1038,7598
-177,-1139,7567
-91,-1233,7544
-83,-1328,7530
-91,-1427,7544
-62,-1499,7520
0,-1492,7490
84,-1408,7449
182,-1297,7435
283,-1187,7404
363,-1038,7381
416,-840,7345
454,-649,7327
477,-511,7292
454,-389,7272
375,-236,7239
272,-65,7218
181,92,7181
91,259,7164
-7,476,7134
-91,714,7110
-137,893,7067
-182,973,7055
-284,983,7050
-454,973,7055
-625,969,7024
-726,973,7001
-748,993,6984
-726,1038,7001
-664,1103,7001
-545,1168,7001
-411,1213,6972
-363,1233,6947
-435,1220,6905
-545,1168,6893
-607,1092,6884
-635,1038,6893
-680,1029,6868
-726,1038,6838
-737,1019,6795
-726,973,6784
-732,927,6774
-726,908,6784
-636,922,6778
-454,973,6784
-272,1044,6776
-182,1103,6784
-152,1119,6777
-91,1103,6784
20,1071,6777
91,1038,6784
88,1001,6777
91,973,6784
171,962,6777
272,973,6784
328,998,6777
363,1038,6784
424,1076,6777
454,1103,6784
392,1123,6777
272,1168,6784
172,1237,6777
91,1297,6784
-4,1312,6776
-91,1297,6784
-141,1287,6777
-182,1297,6784
-288,1286,6776
-454,1233,6784
-645,1131,6778
-817,1038,6784
-949,978,6772
-998,973,6784
-941,998,6797
-817,1038,6838
-721,1056,6862
-726,1038,6893
-814,984,6906
-908,908,6947
-948,799,6988
-908,649,7055
-704,504,7105
-182,519,7164
787,870,7207
2178,1622,7272
3815,2640,7323
5354,3698,7381
6315,4621,7420
6262,5320,7490
5177,5664,7563
3539,5514,7652
1975,4885,7707
817,4022,7761
77,3187,7802
-363,2465,7869
-620,1827,7920
-817,1297,7978
-1011,932,8019
-1180,714,8086
-1283,565,8141
-1361,454,8195
-1454,383,8212
-1543,324,8249
-1591,237,8290
-1634,130,8358
-1717,44,8405
-1815,0,8466
-1860,-13,8515
-1815,0,8575
-1727,10,8600
-1634,0,8629
-1573,-40,8645
-1543,-65,8683
-1540,-69,8704
-1543,-65,8738
-1516,-73,8757
-1452,-65,8792
-1384,-30,8796
-1361,0,8792
-1372,-17,8755
-1361,-65,8738
-1307,-86,8721
-1271,-65,8738
-1296,-60,8737
-1361,-130,8738
-1416,-246,8705
-1452,-324,8683
-1449,-333,8647
-1361,-324,8629
-1182,-331,8594
-998,-324,8575
-882,-282,8539
-817,-259,8521
-759,-324,8485
-726,-454,8466
-731,-572,8431
-726,-649,8412
-655,-728,8376
-545,-843,8358
-445,-965,8322
-363,-1038,8304
-272,-1069,8267
-182,-1103,8249
-98,-1151,8215
0,-1168,8195
137,-1139,8158
272,-1103,8141
350,-1086,8108
363,-1038,8086
381,-906,8047
454,-714,8032
561,-518,8004
635,-324,7978
653,-105,7915
635,130,7869
584,324,7827
454,454,7815
236,549,7784
0,649,7761
-171,754,7723
-272,843,7707
-333,908,7673
-363,973,7652
-359,1065,7616
-363,1168,7598
-427,1217,7564
-545,1168,7544
-659,1058,7509
-726,973,7490
-741,957,7454
-726,973,7435
-715,976,7401
-726,973,7381
-743,995,7345
-726,1038,7327
-676,1058,7293
-635,1038,7272
-633,997,7236
-635,973,7218
-604,970,7186
-545,973,7164
-491,953,7123
-454,908,7110
-416,859,7101
-363,843,7110
-285,865,7085
-182,908,7055
-73,944,7012
0,973,7001
40,1003,6993
91,1038,7001
179,1052,6977
272,1038,6947
357,1018,6901
454,1038,6893
568,1100,6888
635,1168,6893
619,1205,6862
545,1233,6838
438,1266,6804
272,1297,6784
64,1304,6744
-91,1297,6730
-123,1294,6721
-91,1297,6730
-108,1293,6703
-182,1297,6675
-277,1301,6651
-363,1297,6675
-462,1264,6702
-545,1233,6730
-594,1204,6722
-635,1168,6730
-714,1100,6741
-817,1038,6784
-914,1019,6811
-998,1038,6838
-1042,1035,6835
-998,973,6838
-867,878,6841
-635,843,6893
-98,974,6948
998,1362,7001
2565,2043,7015
4175,2984,7055
5563,4056,7105
6716,5060,7164
7359,5771,7181
6897,6033,7218
5253,5808,7266
3267,5190,7327
1859,4342,7344
1089,3438,7381
496,2613,7445
-91,1946,7544
-499,1451,7602
-726,1103,7652
-943,865,7693
-1180,714,7761
-1318,611,7809
-1361,519,7869
-1402,434,7918
-1452,389,7978
-1461,388,8004
-1452,389,8032
-1462,359,8049
-1452,324,8086
-1403,296,8107
-1361,259,8141
-1396,188,8160
-1452,130,8195
-1471,114,8214
-1452,130,8249
-1444,114,8270
-1452,65,8304
-1453,16,8319
-1452,0,8358
-1458,2,8385
-1452,0,8412
-1412,-4,8390
-1361,0,8358
-1319,7,8298
-1271,0,8249
-1189,-10,8183
-1089,0,8141
-993,21,8100
-908,0,8086
-840,-88,8054
-817,-195,8032
-826,-252,7995
-817,-259,7978
-768,-272,7945
-726,-324,7924
-725,-396,7886
-726,-454,7869
-663,-507,7837
-545,-584,7815
-431,-687,7775
-363,-778,7761
-321,-845,7734
-272,-908,7707
-196,-983,7643
-91,-1038,7598
45,-1050,7558
182,-1038,7544
269,-1038,7509
272,-1038,7490
245,-1000,7460
272,-908,7435
370,-785,7375
454,-649,7327
471,-498,7284
454,-324,7272
434,-133,7242
363,65,7218
224,263,7182
91,454,7164
33,611,7130
0,714,7110
-76,777,7076
-182,843,7055
-271,922,7019
-363,973,7001
-472,977,6972
-545,973,6947
-548,1000,6888
-545,1038,6838
-591,1049,6793
-635,1038,6784
-610,1033,6761
-545,1038,6730
-519,1039,6666
-545,1038,6621
-587,1042,6581
-635,1038,6567
-691,1011,6536
-726,973,6513
-728,939,6477
-726,908,6458
-739,871,6426
-726,843,6404
-652,835,6369
-545,843,6350
-449,846,6317
-363,843,6296
-268,840,6261
-182,843,6241
-129,844,6209
-91,843,6187
-19,839,6151
91,843,6133
200,864,6102
272,908,6078
318,952,6038
363,973,6024
420,969,6016
454,973,6024
414,1001,6000
272,1038,5970
76,1049,5928
-91,1038,5916
-173,1026,5906
-182,1038,5916
-174,1067,5910
-182,1103,5916
-243,1115,5908
-363,1103,5916
-542,1065,5910
-726,1038,5916
-881,1011,5908
-998,973,5916
-1077,906,5911
-1089,843,5916
-1042,819,5904
-998,843,5916
-994,868,5931
-998,843,5970
-958,768,5993
-817,714,6024
-412,760,6041
454,973,6078
1789,1405,6117
3358,2076,6187
4919,2892,6245
6262,3698,6296
7018,4405,6312
6716,4995,6350
5340,5334,6397
3539,5190,6458
2084,4508,6486
1180,3568,6513
561,2702,6531
0,2011,6567
-474,1433,6587
-817,973,6621
-1089,681,6646
-1361,519,6675
-1592,386,6671
-1724,259,6675
-1770,176,6686
-1815,130,6730
-1903,73,6760
-1997,0,6784
-2031,-53,6779
-1997,-65,6784
-1948,-62,6778
-1906,-65,6784
-1867,-92,6776
-1815,-130,6784
-1793,-173,6780
-1815,-195,6784
-1844,-200,6773
-1815,-195,6784
-1722,-194,6786
-1634,-195,6784
-1608,-192,6747
-1634,-195,6730
-1649,-216,6722
-1634,-259,6730
-1595,-303,6703
-1543,-324,6675
-1462,-324,6640
-1361,-324,6621
-1260,-328,6585
-1180,-324,6567
-1123,-312,6541
-1089,-324,6513
-1053,-378,6449
-998,-454,6404
-936,-520,6370
-908,-584,6350
-912,-669,6292
-908,-778,6241
-866,-884,6199
-817,-973,6187
-777,-1061,6157
-726,-1168,6133
-640,-1280,6101
-545,-1362,6078
-457,-1404,6024
-363,-1427,5970
-254,-1458,5920
-182,-1492,5916
-171,-1508,5916
-182,-1492,5916
-151,-1446,5884
-91,-1362,5861
-39,-1227,5830
0,-1038,5807
48,-831,5766
91,-649,5753
106,-493,5748
91,-324,5753
59,-111,5724
0,130,5699
-86,351,5667
-182,519,5644
-270,634,5603
-363,714,5590
-462,778,5587
-545,843,5590
-594,915,5556
-635,973,5536
-685,993,5529
-726,973,5536
-735,954,5506
-726,973,5481
-724,1018,5468
-726,1038,5481
-721,1011,5478
-726,973,5481
-763,965,5479
-817,973,5481
-843,955,5451
-817,908,5427
-763,880,5412
-726,908,5427
-722,959,5427
-726,973,5427
-698,938,5417
-635,908,5427
-572,907,5426
-545,908,5427
-549,877,5415
-545,843,5427
-482,835,5447
-363,843,5481
-243,841,5487
-182,843,5481
-153,870,5465
-91,908,5481
14,918,5506
91,908,5536
126,920,5535
182,973,5536
269,1025,5529
272,1038,5536
122,1025,5529
-91,1038,5536
-226,1080,5533
-272,1103,5536
-311,1074,5522
-363,1038,5536
-410,1029,5558
-454,1038,5590
-560,1014,5587
-726,973,5590
-893,933,5600
-998,908,5644
-1049,872,5672
-1089,843,5699
-1138,833,5711
-1180,843,5753
-1189,850,5798
-1180,843,5861
-1180,803,5909
-1180,714,5970
-1078,605,6020
-726,584,6078
13,756,6121
1180,1168,6187
2688,1797,6257
4265,2595,6350
5502,3469,6425
5990,4282,6513
5574,4875,6588
4447,5125,6675
3033,4964,6747
1724,4411,6838
742,3596,6920
91,2725,7001
-349,1962,7048
-726,1362,7110
-1079,907,7179
-1361,584,7272
-1529,380,7332
-1634,259,7381
-1730,181,7418
-1815,130,7490
-1839,97,7550
-1815,65,7598
-1796,27,7611
-1815,0,7652
-1863,-21,7703
-1906,-65,7761
-1928,-143,7779
-1906,-195,7815
-1861,-184,7860
-1815,-130,7924
-1777,-108,7949
-1724,-130,7978
-1663,-171,8000
-1634,-195,8032
-1639,-200,8026
-1634,-195,8032
-1586,-189,8047
-1543,-195,8086
-1538,-219,8089
-1543,-259,8086
-1508,-297,8072
-1452,-324,8086
-1403,-350,8085
-1361,-389,8086
-1310,-431,8058
-1271,-454,8032
-1239,-452,7989
-1180,-454,7978
-1078,-478,7971
-998,-519,7978
-984,-568,7950
-998,-649,7924
-972,-772,7885
-908,-908,7869
-849,-1019,7837
-817,-1103,7815
-777,-1191,7778
-726,-1297,7761
-700,-1406,7727
-726,-1492,7707
-734,-1542,7670
-635,-1557,7652
-442,-1557,7619
-272,-1557,7598
-175,-1547,7560
-91,-1492,7544
22,-1379,7513
91,-1233,7490
84,-1079,7447
91,-908,7435
185,-699,7429
272,-454,7435
232,-211,7406
91,0,7381
-26,174,7345
-91,324,7327
-162,461,7288
-272,584,7272
-380,689,7262
-454,778,7272
-501,852,7249
-545,908,7218
-588,948,7173
-635,973,7164
-684,982,7158
-726,973,7164
-742,962,7137
-726,973,7110
-710,1010,7067
-726,1038,7055
-751,1023,7046
-726,973,7055
-661,926,7033
-635,908,7001
-683,909,6953
-726,908,6947
-695,903,6947
-635,908,6947
-620,914,6908
-635,908,6893
-614,894,6888
-545,908,6893
-457,946,6856
-363,973,6838
-262,969,6832
-182,973,6838
-133,1007,6803
-91,1038,6784
-37,1019,6777
0,973,6784
24,950,6750
91,973,6730
227,1008,6723
363,1038,6730
436,1083,6695
454,1168,6675
442,1256,6668
363,1297,6675
195,1293,6641
0,1297,6621
-129,1316,6614
-182,1297,6621
-219,1222,6587
-272,1168,6567
-353,1167,6559
-454,1168,6567
-587,1105,6532
-726,1038,6513
-862,1004,6521
-998,973,6567
-1119,899,6574
-1180,843,6567
-1180,842,6549
-1180,843,6567
-1196,787,6584
-1180,714,6621
-1109,657,6644
-998,584,6675
-738,505,6688
-91,584,6730
1057,984,6777
2541,1687,6838
4097,2525,6862
5445,3373,6893
6189,4181,6927
5899,4865,7001
4597,5253,7059
2904,5190,7110
1519,4661,7127
635,3827,7164
59,2925,7205
-363,2141,7272
-633,1539,7323
-817,1103,7381
-1024,793,7425
-1271,584,7490
-1456,441,7540
-1543,324,7598
-1580,217,7625
-1634,130,7652
-1717,62,7665
-1815,0,7707
-1891,-53,7736
-1906,-65,7761
-1870,-35,7750
-1815,0,7761
-1775,2,7778
-1724,0,7815
-1670,5,7816
-1634,0,7815
-1629,-56,7802
-1634,-130,7815
-1629,-178,7811
-1634,-195,7815
-1646,-216,7804
-1634,-259,7815
-1583,-303,7811
-1543,-324,7815
-1542,-325,7802
-1543,-324,7815
-1481,-327,7816
-1361,-324,7815
-1224,-299,7778
-1089,-259,7761
-947,-234,7751
-817,-259,7761
-736,-340,7733
-726,-454,7707
-765,-563,7684
-817,-649,7707
-839,-716,7714
-817,-778,7707
-767,-842,7664
-726,-908,7652
-690,-989,7648
-635,-1103,7652
-569,-1258,7618
-545,-1427,7598
-562,-1561,7586
-545,-1622,7598
-409,-1613,7574
-182,-1557,7544
41,-1472,7502
182,-1362,7490
248,-1251,7460
272,-1168,7435
279,-1114,7395
272,-1038,7381
267,-901,7353
272,-714,7327
285,-518,7266
272,-324,7218
206,-112,7173
91,130,7164
-21,375,7138
-91,584,7110
-128,738,7063
-182,843,7055
-267,918,7054
-363,973,7055
-451,1014,7019
-545,1038,7001
-647,1045,6993
-726,1038,7001
-746,1033,6972
-726,1038,6947
-715,1045,6928
-726,1038,6947
-711,1027,6948
-635,1038,6947
-550,1059,6916
-545,1038,6893
-633,948,6853
-726,843,6838
-752,802,6828
-726,843,6838
-688,918,6816
-635,973,6784
-570,988,6738
-545,973,6730
-586,941,6726
-635,908,6730
-618,874,6698
-545,843,6675
-458,827,6659
-363,843,6675
-233,878,6675
-91,908,6675
20,929,6662
91,973,6675
169,1044,6678
272,1103,6675
361,1096,6639
363,1038,6621
260,982,6611
91,973,6621
-72,999,6598
-182,1038,6567
-213,1090,6523
-182,1168,6513
-145,1234,6503
-182,1233,6513
-336,1142,6506
-545,1038,6513
-724,979,6505
-817,973,6513
-863,953,6506
-908,908,6513
-962,859,6505
-998,843,6513
-1004,843,6505
-998,843,6513
-997,840,6519
-998,843,6567
-996,816,6618
-998,714,6675
-956,551,6697
-726,454,6730
-111,584,6767
998,1038,6838
2528,1800,6891
4175,2790,6947
5501,3873,6987
6080,4865,7055
5713,5535,7109
4538,5709,7164
2987,5371,7199
1543,4671,7272
513,3804,7353
-91,2919,7435
-440,2104,7463
-726,1427,7490
-1013,942,7524
-1271,649,7598
-1446,487,7653
-1543,389,7707
-1593,316,7746
-1634,259,7815
-1675,204,7871
-1724,130,7924
-1775,48,7942
-1815,0,7978
-1832,-7,8019
-1815,0,8086
-1780,-6,8122
-1724,0,8141
-1673,12,8128
-1634,0,8141
-1623,-66,8157
-1634,-130,8195
-1646,-150,8214
-1634,-130,8249
-1568,-103,8271
-1452,-65,8304
-1329,-16,8302
-1271,0,8304
-1298,-51,8291
-1361,-130,8304
-1365,-162,8300
-1271,-130,8304
-1119,-79,8289
-998,-65,8304
-958,-106,8305
-998,-195,8304
-1084,-301,8265
-1180,-389,8249
-1230,-438,8240
-1180,-454,8249
-1020,-456,8221
-817,-454,8195
-647,-447,8157
-545,-454,8141
-488,-514,8103
-454,-649,8086
-417,-825,8073
-363,-973,8086
-278,-1058,8065
-182,-1103,8032
-89,-1145,7982
0,-1168,7978
120,-1132,7977
272,-1038,7978
409,-945,7939
454,-908,7924
392,-917,7916
272,-908,7924
164,-840,7891
91,-714,7869
65,-543,7855
91,-324,7869
151,-64,7847
182,195,7815
128,394,7769
0,519,7761
-144,595,7753
-272,649,7761
-397,687,7737
-545,714,7707
-699,741,7659
-817,778,7652
-854,817,7651
-817,843,7652
-754,867,7614
-726,908,7598
-758,957,7592
-817,973,7598
-846,944,7564
-817,908,7544
-760,901,7533
-726,908,7544
-728,907,7516
-726,908,7490
-689,916,7454
-635,908,7435
-613,871,7395
-635,843,7381
-680,844,7374
-726,843,7381
-774,808,7349
-817,778,7327
-815,794,7311
-726,843,7327
-555,881,7321
-363,908,7327
-204,941,7322
-91,973,7327
3,978,7295
91,973,7272
177,988,7254
272,1038,7272
399,1103,7274
545,1168,7272
648,1212,7238
635,1233,7218
492,1232,7200
272,1233,7218
60,1236,7222
-91,1233,7218
-167,1220,7179
-182,1233,7164
-174,1268,7156
-182,1297,7164
-252,1276,7134
-363,1233,7110
-478,1188,7090
-545,1168,7110
-584,1157,7111
-635,1168,7110
-699,1179,7090
-726,1168,7110
-712,1129,7133
-726,1103,7164
-810,1088,7157
-908,1038,7164
-932,929,7175
-817,843,7218
-441,896,7242
363,1168,7272
1652,1701,7288
3267,2530,7327
4963,3604,7349
6443,4736,7381
7290,5657,7396
7079,6163,7435
5819,6168,7474
4084,5709,7544
2547,4908,7599
1452,3957,7652
676,3040,7671
91,2271,7707
-301,1673,7746
-545,1233,7815
-754,920,7866
-998,714,7924
-1223,589,7966
-1361,519,8032
-1416,461,8084
-1452,389,8141
-1500,310,8164
-1543,259,8195
-1555,251,8211
-1543,259,8249
-1542,239,8273
-1543,195,8304
-1547,145,8302
-1543,130,8304
-1548,130,8288
-1543,130,8304
-1534,103,8321
-1543,65,8358
-1563,25,8360
-1543,0,8358
-1460,-10,8338
-1361,0,8358
-1276,29,8380
-1180,65,8412
-1066,83,8408
-998,65,8412
-997,26,8404
-998,0,8412
-950,0,8401
-908,0,8412
-911,-23,8411
-908,-65,8412
-831,-102,8375
-726,-130,8358
-664,-158,8347
-635,-195,8358
-593,-249,8331
-545,-324,8304
-508,-404,8264
-454,-454,8249
-359,-478,8215
-272,-519,8195
-226,-607,8160
-182,-714,8141
-94,-796,8103
0,-843,8086
59,-879,8058
91,-908,8032
111,-922,7969
91,-908,7924
53,-863,7882
91,-778,7869
255,-658,7836
454,-519,7815
582,-387,7781
635,-259,7761
659,-116,7721
635,65,7707
527,267,7681
363,454,7652
214,602,7585
91,714,7544
-39,794,7511
-182,843,7490
-297,874,7427
-363,908,7381
-404,950,7345
-454,973,7327
-510,971,7269
-545,973,7218
-547,1003,7175
-545,1038,7164
-573,1048,7132
-635,1038,7110
-698,1035,7077
-726,1038,7055
-706,1018,6999
-635,973,6947
-516,946,6899
-363,973,6893
-232,1025,6872
-182,1038,6838
-213,983,6771
-272,908,6730
-320,862,6694
-363,843,6675
-392,815,6635
-363,778,6621
-268,760,6615
-182,778,6621
-164,814,6592
-182,843,6567
-160,851,6534
-91,843,6513
-2,833,6471
91,843,6458
190,872,6455
272,908,6458
328,939,6423
363,973,6404
364,1009,6397
272,1038,6404
67,1044,6371
-182,1038,6350
-369,1033,6340
-454,1038,6350
-471,1038,6321
-454,1038,6296
-443,1035,6279
-454,1038,6296
-524,1018,6294
-635,973,6296
-749,900,6287
-817,843,6296
-856,823,6288
-908,843,6296
-970,860,6291
-998,843,6296
-987,784,6282
-998,714,6296
-1039,661,6315
-998,649,6350
-718,693,6364
-91,843,6404
959,1175,6452
2450,1752,6513
4214,2545,6536
5808,3438,6567
6733,4278,6605
6716,4930,6675
5844,5267,6728
4447,5190,6784
2959,4688,6828
1724,3892,6893
864,3008,6942
272,2206,7001
-181,1566,7046
-545,1103,7110
-827,791,7160
-1089,584,7218
-1348,438,7246
-1543,324,7272
-1618,225,7283
-1634,130,7327
-1667,48,7375
-1724,0,7435
-1771,-25,7461
-1815,-65,7490
-1876,-135,7506
-1906,-195,7544
-1879,-213,7566
-1815,-195,7598
-1769,-186,7616
-1724,-195,7652
-1670,-223,7673
-1634,-259,7707
-1635,-300,7726
-1634,-324,7761
-1590,-325,7767
-1543,-324,7761
-1534,-348,7721
-1543,-389,7707
-1514,-407,7698
-1452,-389,7707
-1393,-367,7680
-1361,-389,7652
-1350,-454,7614
-1361,-519,7598
-1376,-555,7566
-1361,-584,7544
-1287,-618,7507
-1180,-649,7490
-1078,-669,7456
-998,-714,7435
-913,-803,7399
-817,-908,7381
-741,-984,7348
-726,-1038,7327
-743,-1116,7289
-726,-1233,7272
-645,-1350,7242
-545,-1427,7218
-456,-1466,7175
-363,-1492,7164
-254,-1526,7158
-182,-1557,7164
-171,-1571,7134
-182,-1557,7110
-152,-1513,7075
-91,-1427,7055
-13,-1288,7016
91,-1103,7001
209,-903,6992
272,-714,7001
271,-529,6975
272,-324,6947
305,-97,6908
272,130,6893
113,336,6862
-91,519,6838
-218,672,6801
-272,778,6784
-319,846,6753
-363,908,6730
-370,982,6692
-363,1038,6675
-392,1050,6647
-454,1038,6621
-507,1034,6578
-545,1038,6567
-586,1038,6564
-635,1038,6567
-680,1045,6533
-726,1038,6513
-778,1006,6502
-817,973,6513
-828,964,6488
-817,973,6458
-788,976,6418
-726,973,6404
-634,972,6390
-545,973,6404
-488,967,6408
-454,973,6404
-413,1000,6365
-363,1038,6350
-314,1051,6346
-272,1038,6350
-228,1024,6315
-182,1038,6296
-135,1056,6289
-91,1038,6296
-42,972,6264
0,908,6241
16,887,6231
0,908,6241
7,940,6216
91,973,6187
218,1007,6151
272,1038,6133
209,1046,6095
91,1038,6078
-5,1031,6070
-91,1038,6078
-193,1042,6053
-272,1038,6024
-314,1029,5986
-363,1038,5970
-487,1045,5952
-635,1038,5970
-747,1000,5994
-817,973,6024
-900,965,6019
-998,973,6024
-1044,972,6037
-998,973,6078
-944,978,6102
-998,973,6133
-1128,926,6153
-1180,843,6187
-1070,754,6204
-817,714,6241
-292,799,6283
726,1103,6350
2191,1671,6399
3721,2465,6458
5060,3378,6505
6171,4282,6567
6771,5025,6613
6262,5449,6675
4567,5442,6726
2541,4995,6784
1141,4205,6824
454,3244,6893
-24,2325,6967
-545,1622,7055
-951,1161,7108
-1180,843,7164
-1378,582,7210
-1634,389,7272
-1838,278,7318
-1906,195,7381
-1867,91,7434
-1815,0,7490
-1795,-41,7511
-1815,-65,7544
-1861,-126,7567
-1906,-195,7598
-1931,-219,7608
-1906,-195,7652
-1856,-182,7707
-1815,-195,7761
-1812,-227,7759
-1815,-259,7761
-1808,-298,7775
-1815,-324,7815
-1835,-331,7818
-1815,-324,7815
-1725,-322,7803
-1634,-324,7815
-1609,-324,7809
-1634,-324,7815
-1620,-325,7809
-1543,-324,7815
-1440,-320,7788
-1361,-324,7761
-1309,-330,7721
-1271,-324,7707
-1230,-311,7676
-1180,-324,7652
-1102,-379,7613
-998,-454,7598
-891,-520,7571
-817,-584,7544
-773,-669,7482
-726,-778,7435
-642,-885,7392
-545,-973,7381
-477,-1061,7352
-454,-1168,7327
-428,-1281,7286
-363,-1362,7272
-265,-1402,7245
-182,-1427,7218
-128,-1464,7172
-91,-1492,7164
-45,-1482,7162
0,-1427,7164
40,-1344,7126
91,-1233,7110
178,-1086,7103
272,-908,7110
315,-716,7076
272,-519,7055
178,-323,7044
91,-130,7055
40,63,7029
0,259,7001
-70,445,6965
-182,584,6947
-292,664,6909
-363,714,6893
-403,771,6883
-454,843,6893
-515,916,6868
-545,973,6838
-537,1015,6799
-545,1038,6784
-593,1043,6754
-635,1038,6730
-636,1035,6693
-635,1038,6675
-675,1040,6632
-726,1038,6567
-740,1035,6453
-726,1038,6350
-722,1042,6268
-726,1038,6241
-723,1011,6215
-726,973,6187
-741,951,6141
-726,973,6133
-647,1017,6133
-545,1038,6133
-478,1012,6095
-454,973,6078
-424,959,6075
-363,973,6078
-276,983,6043
-182,973,6024
-86,942,6018
0,908,6024
86,890,5991
182,908,5970
285,946,5962
363,973,5970
390,971,5939
363,973,5916
294,998,5904
182,1038,5916
41,1070,5890
-91,1103,5861
-166,1141,5840
-182,1168,5861
-199,1150,5868
-272,1103,5861
-411,1054,5825
-545,1038,5807
-646,1035,5795
-726,1038,5807
-818,1017,5805
-908,973,5807
-969,903,5795
-998,843,5807
-1006,818,5821
-998,843,5861
-986,889,5902
-998,908,5970
-1027,847,6024
-998,714,6078
-787,597,6116
-272,649,6187
650,985,6266
1997,1622,6350
3606,2462,6397
5082,3373,6458
5950,4232,6529
