II,III,PLETH
732,1023,4677
847,1090,4690
929,1194,4707
903,1170,4722
704,938,4738
495,714,4732
591,824,4738
982,1209,4751
1267,1449,4768
1208,1351,4754
1070,1222,4738
1151,1340,4728
1324,1535,4738
1312,1511,4728
1155,1336,4707
1065,1250,4671
1070,1279,4646
1063,1283,4613
1070,1279,4585
1166,1363,4548
1267,1478,4524
1216,1459,4491
1070,1336,4463
1060,1319,4424
1239,1478,4401
1307,1550,4380
1014,1307,4371
581,944,4342
507,909,4310
838,1245,4269
1070,1478,4249
831,1245,4230
422,824,4218
316,689,4187
507,881,4157
651,1064,4124
648,1080,4126
668,1069,4163
760,1137,4249
795,1204,4344
732,1194,4432
691,1158,4475
789,1222,4493
1087,1487,4491
1577,1933,4493
2117,2365,4472
2535,2615,4432
2892,2787,4366
3351,3098,4310
3718,3379,4251
3520,3155,4188
2704,2301,4104
1774,1279,4035
1040,462,3974
225,-284,3912
-862,-1132,3820
-1774,-1790,3729
-2013,-1930,3647
-1774,-1705,3576
-1644,-1495,3484
-1774,-1364,3393
-1867,-1208,3308
-1774,-1108,3240
-1704,-1175,3160
-1774,-1194,3087
-1783,-884,3019
-1521,-341,2965
-1158,29,2900
-1042,28,2843
-1200,-162,2789
-1183,-171,2751
-636,198,2705
225,824,2659
800,1310,2607
817,1364,2568
564,1110,2530
479,966,2506
647,1123,2485
817,1336,2476
779,1300,2460
620,1080,2445
591,998,2423
760,1165,2415
894,1327,2410
760,1222,2415
481,944,2412
422,853,2415
735,1128,2413
1127,1535,2415
1197,1652,2409
901,1364,2415
586,997,2425
591,966,2445
897,1290,2457
1211,1620,2476
1303,1683,2489
1211,1563,2506
1083,1443,2515
1014,1364,2537
1025,1303,2564
1127,1336,2598
1264,1483,2622
1352,1620,2659
1384,1649,2702
1464,1677,2751
1599,1785,2788
1662,1876,2843
1612,1851,2912
1605,1819,2995
1716,1876,3058
1802,1933,3118
1754,1892,3183
1718,1876,3271
1834,1995,3352
1971,2131,3423
1919,2090,3479
1718,1904,3546
1563,1751,3610
1521,1705,3668
1489,1681,3701
1408,1620,3729
1307,1533,3748
1211,1449,3760
1102,1362,3746
986,1279,3729
879,1212,3711
817,1194,3698
837,1245,3670
958,1364,3637
1082,1463,3594
1070,1449,3546
899,1310,3481
732,1165,3423
716,1136,3364
817,1222,3301
874,1275,3220
817,1194,3148
712,1051,3085
676,1023,3026
727,1125,2947
817,1222,2873
897,1250,2807
958,1307,2751
949,1394,2684
817,1336,2629
609,1067,2581
479,824,2537
489,808,2471
535,909,2415
523,924,2374
479,853,2354
398,752,2321
225,597,2292
67,460,2270
169,568,2262
497,895,2244
676,1080,2231
532,946,2223
366,796,2231
427,875,2232
507,966,2231
345,802,2225
113,568,2231
85,559,2241
169,682,2262
95,637,2278
-84,455,2292
-120,406,2292
28,568,2292
179,731,2289
225,739,2292
175,650,2290
56,597,2292
-27,636,2290
56,710,2292
238,697,2290
253,540,2292
73,396,2291
0,483,2292
221,773,2289
535,1023,2292
759,1154,2292
1014,1336,2292
1398,1598,2286
1662,1677,2292
1577,1443,2306
1296,1137,2323
1069,933,2324
817,625,2323
311,21,2319
-394,-654,2323
-1017,-1092,2320
-1408,-1336,2323
-1637,-1585,2323
-1774,-1790,2323
-1814,-1796,2307
-1774,-1648,2292
-1746,-1485,2283
-1774,-1279,2292
-1805,-989,2296
-1774,-767,2292
-1735,-787,2281
-1774,-938,2292
-1848,-956,2311
-1774,-739,2323
-1500,-435,2314
-1183,-199,2323
-977,-58,2351
-789,85,2384
-450,316,2394
0,625,2415
317,867,2455
366,909,2506
283,804,2536
310,767,2568
533,942,2610
817,1222,2659
961,1377,2688
901,1307,2720
759,1141,2764
704,1080,2812
798,1189,2831
958,1364,2843
1057,1450,2864
1042,1393,2904
966,1268,2927
958,1222,2934
1110,1346,2929
1380,1591,2934
1585,1777,2936
1549,1734,2934
1270,1451,2918
958,1137,2904
858,1042,2886
1014,1222,2873
1189,1431,2854
1155,1421,2843
983,1252,2827
958,1222,2812
1149,1414,2789
1324,1591,2781
1309,1567,2779
1267,1506,2781
1409,1624,2765
1662,1847,2751
1797,1940,2743
1774,1876,2751
1725,1810,2750
1718,1819,2751
1687,1810,2745
1605,1734,2751
1546,1665,2758
1577,1705,2781
1650,1817,2808
1662,1876,2843
1552,1790,2868
1352,1591,2904
1134,1369,2943
986,1222,2995
980,1217,3040
1127,1364,3087
1269,1521,3129
1183,1478,3179
829,1173,3222
451,824,3271
290,674,3312
338,739,3362
417,833,3407
422,824,3454
338,721,3486
197,625,3515
97,630,3529
169,767,3546
375,926,3556
507,966,3576
463,890,3591
394,853,3607
421,900,3608
451,909,3607
360,801,3592
253,710,3576
281,765,3554
394,881,3546
395,855,3534
253,682,3515
126,552,3471
141,597,3423
232,718,3373
253,739,3332
169,629,3282
56,512,3240
-2,481,3195
0,512,3148
61,559,3084
197,654,3026
406,836,2974
620,1052,2934
807,1221,2886
1070,1393,2843
1557,1714,2804
2197,2188,2781
2642,2528,2752
2563,2387,2720
2010,1733,2674
1352,909,2629
839,258,2578
366,-171,2537
-264,-520,2491
-986,-853,2445
-1535,-1136,2383
-1774,-1336,2323
-1801,-1427,2258
-1774,-1364,2201
-1767,-1203,2135
-1774,-1108,2078
-1779,-1160,2024
-1774,-1222,1987
-1775,-1141,1949
-1774,-938,1926
-1710,-717,1910
-1493,-483,1926
-1129,-209,1950
-732,57,1987
-420,230,2020
-197,341,2078
-24,461,2148
113,597,2231
185,680,2310
197,682,2415
182,640,2541
169,597,2690
165,572,2824
169,568,2965
181,590,3118
197,625,3301
221,653,3476
253,654,3637
276,629,3780
253,597,3943
199,573,4112
169,568,4279
198,585,4416
253,625,4554
289,666,4691
310,682,4829
336,665,4939
366,654,5043
389,679,5146
422,739,5257
477,793,5343
535,824,5410
575,844,5454
620,881,5502
684,927,5543
760,966,5594
843,1004,5629
958,1080,5655
1097,1195,5653
1211,1307,5655
1272,1377,5652
1324,1421,5655
1397,1463,5630
1464,1506,5594
1495,1535,5540
1521,1563,5502
1563,1591,5456
1577,1591,5410
1507,1527,5343
1380,1421,5288
1271,1328,5226
1211,1279,5166
1157,1246,5082
1070,1194,5013
965,1111,4946
873,1023,4891
783,944,4820
676,881,4768
580,835,4720
563,824,4677
617,855,4607
648,909,4554
584,935,4516
479,909,4493
421,856,4443
422,824,4401
414,806,4373
366,767,4371
309,706,4354
282,682,4340
270,702,4329
253,710,4340
239,673,4340
253,654,4340
289,700,4332
310,767,4340
288,767,4341
253,710,4340
238,668,4320
253,682,4310
262,707,4303
253,710,4310
243,692,4298
253,682,4279
273,689,4244
282,710,4218
291,734,4186
310,739,4157
325,724,4111
310,710,4065
284,730,4012
310,796,3974
447,925,3929
676,1108,3882
909,1285,3815
1127,1421,3760
1477,1627,3709
2056,2018,3668
2617,2426,3607
2760,2501,3546
2461,2162,3487
2056,1677,3454
1607,1155,3414
760,369,3362
-533,-726,3290
-1633,-1648,3240
-1971,-1947,3205
-1774,-1790,3179
-1658,-1685,3131
-1774,-1790,3087
-1850,-1882,3048
-1774,-1790,3026
-1721,-1587,2992
-1774,-1364,2965
-1823,-1129,2941
-1774,-881,2934
-1648,-664,2918
-1464,-483,2904
-1230,-304,2891
-958,-85,2904
-668,158,2919
-338,398,2934
10,600,2932
310,767,2934
490,894,2941
563,966,2965
583,979,2982
591,966,2995
603,971,2994
620,995,2995
645,1023,2992
676,1052,2995
706,1076,2993
732,1080,2995
754,1072,2992
760,1080,2995
742,1089,2993
704,1052,2995
680,978,2991
704,966,2995
778,1070,2994
873,1222,2995
954,1313,2990
1014,1336,2995
1049,1341,2997
1070,1364,2995
1085,1380,2976
1127,1393,2965
1201,1429,2959
1296,1506,2965
1374,1580,2962
1436,1620,2965
1491,1637,2964
1549,1677,2965
1589,1725,2948
1605,1734,2934
1616,1690,2926
1662,1677,2934
1753,1750,2935
1859,1876,2934
1926,1962,2929
1943,1989,2934
1944,1996,2935
1971,2018,2934
2015,2041,2918
2028,2046,2904
1968,2011,2885
1859,1933,2873
1744,1824,2855
1662,1734,2843
1610,1679,2825
1577,1648,2812
1510,1584,2793
1380,1478,2781
1189,1332,2765
1014,1194,2751
875,1066,2729
760,966,2720
642,881,2718
563,824,2720
510,750,2705
451,654,2690
377,575,2679
394,625,2690
523,800,2695
704,1023,2690
880,1237,2668
1155,1535,2659
1594,1973,2657
2169,2529,2659
2798,3137,2644
3492,3808,2629
4240,4510,2610
4900,5087,2598
5296,5392,2578
5407,5456,2568
5395,5444,2563
5407,5456,2568
5435,5474,2555
5407,5456,2537
5368,5436,2514
5407,5456,2506
5468,5485,2502
5407,5456,2506
5307,5410,2505
5407,5456,2506
5630,5565,2502
5407,5456,2506
4282,4820,2506
2478,3581,2506
675,1941,2501
-648,256,2506
-1427,-1082,2509
-1774,-1790,2506
-1834,-1915,2486
-1774,-1790,2476
-1751,-1741,2474
-1774,-1790,2476
-1790,-1821,2450
-1774,-1790,2415
-1768,-1775,2386
-1774,-1790,2384
-1781,-1804,2376
-1774,-1790,2354
-1774,-1785,2313
-1774,-1790,2292
-1777,-1797,2287
-1774,-1790,2292
-1776,-1790,2284
-1774,-1790,2292
-1775,-1793,2323
-1774,-1790,2384
-1772,-1789,2442
-1774,-1790,2506
-1772,-1789,2573
-1774,-1790,2659
-1772,-1789,2737
-1774,-1790,2812
-1772,-1789,2878
-1774,-1790,2965
-1772,-1789,3063
-1774,-1790,3179
-1773,-1789,3284
-1774,-1790,3393
-1773,-1789,3501
-1774,-1790,3637
-1773,-1790,3775
-1774,-1790,3912
-1774,-1788,4028
-1774,-1790,4157
-1772,-1791,4291
-1774,-1790,4432
-1776,-1787,4552
-1774,-1790,4677
-1770,-1794,4797
-1774,-1790,4921
-1778,-1783,5016
-1774,-1790,5105
-1768,-1808,5178
-1774,-1790,5257
-1759,-1681,5325
-1662,-1478,5410
-1466,-1237,5491
-1239,-1023,5563
-1037,-833,5603
-845,-625,5655
-621,-388,5713
-394,-171,5777
-227,-10,5808
-141,114,5838
-82,249,5866
0,398,5899
113,528,5900
225,625,5899
326,717,5894
422,824,5899
527,937,5882
620,1023,5869
675,1070,5850
676,1080,5838
631,1062,5804
563,1023,5777
512,982,5744
507,966,5716
547,987,5664
591,1023,5624
606,1040,5587
591,1023,5563
565,991,5515
535,966,5471
502,943,5428
479,909,5410
475,879,5380
479,881,5349
460,897,5298
422,881,5257
405,832,5215
451,824,5196
540,886,5176
620,966,5166
655,1002,5134
676,1023,5105
696,1056,5065
704,1080,5043
685,1063,5020
676,1052,5013
681,1068,4995
676,1080,4982
647,1056,4959
648,1052,4952
695,1097,4936
732,1137,4921
714,1117,4884
676,1080,4860
691,1098,4837
760,1165,4829
850,1246,4809
958,1364,4799
1132,1558,4782
1380,1790,4768
1651,1974,4733
1915,2103,4707
2239,2273,4676
2647,2529,4646
2957,2720,4594
2901,2615,4554
2476,2167,4519
1971,1591,4493
1554,1095,4443
1042,654,4401
226,106,4363
-732,-568,4340
-1458,-1203,4303
-1774,-1591,4279
-1816,-1646,4258
-1774,-1421,4249
-1754,-1103,4216
-1774,-881,4188
-1807,-803,4161
-1774,-739,4157
-1638,-585,4149
-1436,-369,4157
-1237,-184,4166
-1042,-28,4188
-833,132,4196
-591,313,4218
-329,489,4240
-28,682,4279
302,907,4314
620,1137,4371
846,1294,4429
958,1364,4493
1005,1404,4536
1070,1478,4585
1172,1568,4629
1267,1620,4677
1326,1631,4702
1352,1648,4738
1336,1661,4777
1239,1591,4829
1074,1426,4861
958,1307,4891
1012,1376,4915
1211,1591,4952
1373,1755,4972
1352,1734,4982
1190,1569,4967
1070,1421,4952
1091,1393,4928
1183,1478,4921
1222,1566,4908
1211,1591,4891
1213,1571,4845
1267,1591,4799
1362,1679,4748
1493,1790,4707
1617,1851,4656
1690,1876,4615
1733,1929,4569
1831,2046,4524
1928,2125,4458
1887,2075,4401
1749,1965,4347
1774,1989,4310
2031,2164,4261
2253,2302,4218
2229,2289,4167
2140,2274,4126
2229,2393,4074
2422,2558,4035
2476,2591,3996
2366,2501,3974
2218,2378,3941
2084,2245,3912
1954,2100,3875
1915,2046,3851
2010,2142,3828
2112,2274,3821
2063,2247,3804
1887,2046,3790
1691,1813,3766
1521,1677,3760
1385,1608,3756
1324,1535,3760
1288,1442,3743
1155,1364,3729
914,1255,3718
760,1080,3729
822,949,3732
958,1052,3729
906,1298,3707
648,1364,3698
420,1123,3694
422,881,3698
553,911,3684
591,1080,3668
502,1089,3646
451,938,3637
479,821,3621
451,824,3607
326,876,3585
310,966,3576
491,1086,3561
648,1137,3546
539,1014,3512
310,824,3485
283,787,3460
507,966,3454
714,1180,3441
704,1222,3423
550,1089,3389
422,938,3362
382,874,3339
366,853,3332
334,815,3317
338,824,3301
481,1000,3269
760,1307,3240
1037,1543,3205
1211,1591,3179
1393,1615,3146
1718,1819,3118
2028,2055,3082
1943,1904,3057
1349,1217,3024
591,369,2995
68,-203,2958
-225,-483,2934
-571,-744,2914
-1070,-1108,2904
-1536,-1494,2884
-1774,-1790,2873
-1807,-1918,2865
-1774,-1790,2873
-1767,-1473,2873
-1774,-1194,2873
-1775,-1097,2865
-1774,-1052,2873
-1787,-892,2882
-1774,-654,2904
-1677,-469,2923
-1464,-313,2965
-1180,-96,3008
-873,171,3057
-575,385,3092
-282,540,3148
0,697,3217
253,881,3301
446,1032,3371
563,1108,3454
625,1136,3550
676,1165,3668
731,1205,3774
760,1222,3882
734,1191,3983
676,1137,4096
652,1127,4199
704,1194,4310
802,1288,4413
873,1336,4524
885,1322,4617
873,1307,4707
886,1329,4782
929,1364,4860
966,1369,4921
986,1364,4982
1025,1395,5036
1127,1478,5105
1262,1559,5167
1352,1591,5227
1353,1574,5259
1324,1563,5288
1342,1596,5304
1436,1677,5318
1550,1760,5306
1605,1790,5288
1546,1723,5263
1408,1591,5257
1321,1494,5246
1408,1535,5227
1621,1696,5180
1774,1847,5135
1739,1851,5085
1605,1734,5043
1549,1643,4982
1605,1677,4921
1630,1736,4853
1521,1677,4799
1371,1525,4736
1352,1478,4677
1463,1604,4599
1521,1734,4524
1389,1668,4438
1155,1449,4371
981,1263,4304
901,1194,4249
818,1154,4181
704,1080,4126
644,1021,4071
704,1052,4035
789,1117,3995
760,1108,3974
615,999,3952
507,909,3943
547,946,3923
676,1080,3912
726,1157,3902
620,1080,3912
422,889,3914
253,710,3912
164,615,3900
169,625,3912
282,750,3929
479,966,3943
603,1112,3926
507,1023,3912
269,771,3906
169,654,3912
310,783,3899
479,938,3882
440,885,3861
253,710,3851
120,613,3823
113,625,3790
184,674,3751
310,767,3729
429,880,3701
422,881,3668
280,729,3617
197,625,3576
300,721,3540
451,881,3515
435,869,3481
282,710,3454
217,643,3421
366,796,3393
610,1034,3355
760,1165,3332
754,1146,3313
676,1080,3301
604,1033,3269
563,995,3240
567,954,3215
648,966,3209
727,1014,3195
704,1023,3179
626,989,3156
704,1052,3148
930,1217,3135
1042,1307,3118
869,1177,3083
620,966,3057
502,837,3035
451,767,3026
321,647,3008
253,568,2995
442,687,2977
845,1023,2965
1240,1427,2943
1577,1819,2934
1935,2185,2928
2366,2558,2934
2836,2959,2929
3351,3439,2934
3928,3991,2941
4478,4519,2965
4833,4917,2987
4929,5172,3026
4928,5343,3066
5041,5456,3118
5265,5492,3167
5407,5456,3240
5410,5427,3324
5407,5456,3423
5449,5495,3510
5407,5456,3607
5318,5397,3707
5407,5456,3821
5598,5594,3923
5295,5456,4035
4048,4672,4150
2169,3240,4279
409,1577,4391
-789,171,4493
-1464,-759,4572
-1774,-1279,4646
-1833,-1552,4703
-1774,-1677,4768
-1750,-1711,4829
-1774,-1705,4891
-1791,-1714,4934
-1774,-1734,4982
-1768,-1753,5018
-1774,-1762,5043
-1781,-1773,5041
-1774,-1762,5043
-1774,-1731,5044
-1774,-1705,5043
-1777,-1723,5013
-1774,-1762,4982
-1776,-1790,4948
-1774,-1790,4921
-1775,-1788,4874
-1774,-1790,4829
-1772,-1791,4781
-1774,-1790,4738
-1772,-1787,4673
-1774,-1790,4615
-1772,-1789,4561
-1774,-1790,4524
-1772,-1788,4475
-1774,-1790,4432
-1772,-1789,4381
-1774,-1790,4340
-1772,-1788,4289
-1774,-1790,4249
-1772,-1789,4210
-1774,-1790,4188
-1773,-1789,4146
-1774,-1790,4096
-1773,-1790,4035
-1774,-1790,4004
-1774,-1788,3986
-1774,-1790,3974
-1772,-1792,3939
-1774,-1790,3912
-1775,-1786,3891
-1774,-1790,3882
-1770,-1795,3860
-1774,-1790,3851
-1778,-1780,3848
-1774,-1790,3851
-1765,-1810,3833
-1774,-1790,3821
-1793,-1693,3815
-1774,-1535,3821
-1671,-1347,3806
-1493,-1137,3790
-1279,-904,3771
-1070,-682,3760
-877,-499,3729
-704,-341,3698
-547,-175,3663
-394,0,3637
-227,166,3602
-56,313,3576
85,439,3546
169,540,3515
220,624,3464
282,710,3423
364,797,3388
422,853,3362
440,878,3325
451,909,3301
490,962,3283
535,995,3271
557,983,3238
563,966,3209
580,996,3187
591,1052,3179
565,1068,3160
507,1023,3148
459,954,3141
451,909,3148
476,907,3146
507,938,3148
519,967,3145
507,966,3148
492,934,3151
507,909,3179
558,919,3213
620,966,3240
659,1026,3237
676,1080,3240
687,1101,3253
704,1080,3271
710,1036,3259
704,1023,3240
712,1060,3219
760,1108,3209
808,1098,3191
789,1023,3179
697,938,3164
620,909,3148
622,932,3112
676,966,3087
707,990,3078
704,1023,3087
694,1060,3077
676,1052,3057
611,947,3032
507,796,3026
437,709,3015
479,767,2995
616,926,2958
760,1080,2934
828,1153,2916
817,1165,2904
778,1171,2871
760,1194,2843
753,1190,2818
732,1137,2812
696,1075,2796
676,1080,2781
673,1135,2758
676,1165,2751
670,1134,2751
676,1108,2781
686,1124,2821
676,1137,2873
646,1105,2913
648,1080,2965
698,1115,3018
732,1165,3087
713,1169,3153
704,1165,3240
775,1247,3336
901,1421,3454
1071,1617,3568
1324,1790,3698
1626,1944,3832
1887,2103,3974
2179,2298,4080
2619,2501,4157
2965,2531,4207
2760,2217,4279
2060,1654,4373
1464,1137,4493
1148,711,4601
535,114,4707
-667,-755,4805
-1774,-1535,4921
-2060,-1858,5032
-1774,-1790,5135
-1636,-1644,5202
-1774,-1506,5257
-1847,-1295,5297
-1774,-1023,5349
-1753,-795,5393
-1746,-597,5441
-1565,-369,5471
-1239,-142,5502
-972,11,5516
-789,142,5532
-586,316,5532
-338,512,5532
-106,659,5517
141,796,5502
430,972,5470
704,1165,5441
866,1292,5395
929,1336,5349
967,1345,5286
1014,1364,5227
1052,1395,5159
1070,1421,5105
1082,1430,5040
1098,1421,4982
1114,1409,4914
1127,1421,4860
1146,1468,4797
1183,1535,4738
1230,1580,4666
1267,1591,4615
1277,1584,4567
1267,1591,4524
1257,1609,4456
1267,1620,4401
1299,1620,4358
1352,1648,4340
1416,1705,4310
1493,1762,4279
1564,1787,4240
1633,1819,4218
1707,1889,4196
1802,1989,4188
1900,2063,4170
1971,2103,4157
2008,2135,4133
2056,2188,4126
2136,2241,4122
2225,2274,4126
2265,2281,4110
2253,2302,4096
2230,2358,4075
2253,2444,4065
2330,2504,4046
2422,2501,4035
2440,2444,4017
2338,2387,4004
2166,2346,3973
2056,2302,3943
2060,2225,3907
2112,2131,3882
2106,2034,3848
2028,1933,3821
1923,1820,3787
1831,1734,3760
1744,1692,3724
1662,1677,3698
1572,1636,3666
1464,1563,3637
1332,1481,3598
1211,1421,3576
1127,1378,3558
1070,1336,3546
987,1255,3522
873,1137,3515
785,1034,3514
789,1023,3515
843,1073,3494
845,1080,3485
738,982,3482
591,853,3485
492,779,3465
451,767,3454
406,751,3452
338,710,3454
277,663,3425
253,625,3393
237,578,3369
197,540,3362
155,558,3335
169,654,3301
225,749,3263
253,767,3240
232,730,3209
225,739,3179
254,803,3143
253,824,3118
189,742,3086
141,654,3057
156,654,3019
169,710,2995
119,716,2975
84,682,2965
131,700,2947
197,796,2934
187,864,2916
141,824,2904
164,735,2884
253,710,2873
312,766,2858
282,796,2843
224,747,2809
225,710,2781
312,809,2759
451,1023,2751
632,1229,2734
873,1364,2720
1164,1489,2700
1464,1677,2690
1798,1901,2672
2169,2046,2659
2402,1985,2639
2225,1677,2629
1618,1183,2619
873,597,2629
200,-58,2640
-479,-767,2659
-1217,-1411,2667
-1774,-1790,2690
-1915,-1860,2723
-1774,-1790,2781
-1695,-1772,2838
-1774,-1790,2904
-1838,-1719,2968
-1774,-1506,3057
-1710,-1223,3155
-1774,-938,3271
-1871,-680,3377
-1774,-455,3485
-1439,-267,3583
-1042,-85,3698
-749,109,3816
-507,313,3943
-205,502,4052
141,682,4157
400,844,4254
535,966,4371
596,1036,4482
620,1080,4585
605,1118,4659
591,1137,4738
642,1118,4814
732,1080,4891
739,1064,4937
591,1080,4982
392,1102,5023
338,1108,5074
505,1112,5104
760,1137,5135
922,1180,5160
958,1222,5196
965,1257,5213
1014,1307,5227
1080,1369,5232
1127,1421,5257
1150,1444,5275
1183,1478,5288
1263,1565,5279
1408,1705,5288
1535,1812,5301
1549,1819,5318
1492,1764,5304
1521,1762,5288
1641,1829,5266
1690,1876,5257
1622,1851,5235
1605,1819,5227
1685,1802,5213
1690,1762,5196
1574,1743,5147
1577,1876,5105
1787,2081,5066
1915,2075,5043
1733,1775,4997
1493,1506,4952
1544,1543,4900
1802,1734,4860
1875,1754,4807
1633,1591,4768
1331,1468,4731
1211,1478,4707
1219,1506,4662
1183,1478,4615
1080,1418,4560
1042,1364,4524
1121,1310,4486
1239,1307,4463
1347,1419,4430
1493,1620,4401
1632,1751,4361
1577,1677,4340
1226,1396,4321
789,1080,4310
573,915,4277
620,938,4249
631,947,4223
394,767,4218
71,515,4203
0,483,4188
169,656,4163
282,739,4157
246,652,4145
310,682,4126
469,865,4088
394,853,4065
56,542,4049
-28,426,4035
313,750,3989
563,1080,3943
379,1006,3902
253,853,3882
605,989,3851
1042,1194,3821
1045,1130,3784
929,1080,3760
1287,1440,3727
2028,2018,3698
2614,2374,3663
2901,2529,3637
3152,2789,3603
3464,3183,3576
3749,3578,3542
4056,4036,3515
4520,4643,3480
5041,5201,3454
5362,5455,3421
5407,5456,3393
5364,5431,3357
5407,5456,3332
5499,5483,3302
5407,5456,3271
4910,5227,3221
3971,4547,3179
2775,3365,3141
1549,1989,3118
412,781,3085
-591,-171,3057
-1362,-939,3021
-1774,-1478,2995
-1847,-1663,2961
-1774,-1506,2934
-1747,-1202,2909
-1774,-938,2904
-1761,-817,2900
-1690,-853,2904
-1678,-1002,2898
-1774,-1137,2904
-1859,-1150,2910
-1774,-1023,2934
-1609,-869,2957
-1577,-796,2995
-1707,-842,3034
-1746,-909,3087
-1571,-881,3139
-1380,-739,3209
-1422,-631,3280
-1633,-710,3362
-1772,-960,3442
-1774,-1194,3546
-1751,-1245,3652
-1774,-1165,3760
-1788,-1141,3846
-1774,-1279,3943
-1762,-1435,4046
-1774,-1421,4157
-1780,-1267,4237
-1774,-1194,4310
-1767,-1271,4377
-1774,-1336,4463
-1779,-1276,4539
-1774,-1222,4615
-1767,-1285,4675
-1774,-1364,4738
-1782,-1347,4792
-1774,-1336,4860
-1761,-1442,4922
-1774,-1535,4982
-1788,-1419,5014
-1746,-1165,5043
-1670,-1030,5067
-1662,-1108,5105
-1732,-1244,5134
-1746,-1250,5166
-1584,-1081,5181
-1324,-824,5196
-1144,-627,5193
-1098,-568,5196
-1040,-538,5192
-845,-369,5196
-588,-108,5183
-451,28,5166
-427,24,5131
-338,114,5105
-124,376,5071
56,568,5043
143,575,4997
282,625,4952
508,850,4898
591,995,4860
439,883,4814
310,767,4768
409,895,4703
563,1080,4646
593,1089,4589
620,1052,4554
726,1121,4517
676,1108,4493
348,856,4460
84,625,4432
213,695,4393
507,881,4371
520,843,4349
225,625,4340
-30,516,4320
-28,597,4310
169,723,4292
422,824,4279
591,904,4255
563,909,4249
390,785,4245
282,625,4249
308,560,4231
310,597,4218
205,662,4209
169,739,4218
301,810,4209
422,824,4188
382,775,4148
338,767,4126
458,851,4109
648,966,4096
768,1076,4054
873,1222,4004
986,1347,3949
958,1307,3912
762,1130,3869
648,1052,3821
728,1131,3753
760,1137,3698
578,946,3647
451,824,3607
665,1020,3556
1014,1336,3515
1033,1348,3477
676,1023,3454
399,778,3420
563,938,3393
938,1280,3367
1042,1364,3362
772,1110,3358
507,881,3362
487,893,3358
535,966,3362
436,881,3360
338,767,3362
406,799,3356
507,881,3362
473,845,3363
451,796,3362
600,904,3342
760,1080,3332
735,1121,3326
676,1080,3332
856,1193,3319
1267,1535,3301
1745,1947,3277
2281,2302,3271
2939,2643,3265
