II,III,PLETH
2584,2639,2657
2427,2587,2623
2222,2498,2603
1998,2390,2589
1757,2262,2576
1474,2083,2546
1188,1885,2523
946,1710,2506
775,1603,2496
649,1551,2469
568,1555,2442
524,1579,2421
517,1603,2415
513,1598,2403
517,1603,2388
528,1631,2362
568,1697,2335
617,1752,2301
672,1791,2281
715,1818,2267
775,1885,2254
856,1987,2226
982,2121,2201
1139,2265,2182
1343,2451,2174
1570,2661,2151
1808,2875,2120
2022,3046,2085
2222,3205,2066
2417,3363,2052
2635,3535,2040
2850,3694,2014
3049,3865,1986
3222,4046,1953
3410,4242,1932
3614,4414,1915
3824,4572,1905
4008,4713,1890
4185,4855,1878
4349,4975,1864
4495,5090,1852
4600,5199,1834
4702,5326,1825
4819,5447,1812
4960,5562,1798
5076,5640,1777
5167,5703,1771
5238,5746,1772
5322,5797,1771
5389,5842,1753
5425,5892,1744
5419,5918,1751
5425,5939,1771
5460,5948,1774
5529,5986,1771
5584,6030,1773
5632,6080,1798
5673,6115,1825
5735,6174,1852
5790,6229,1871
5839,6269,1905
5863,6276,1944
5890,6316,1986
5899,6362,2020
5890,6363,2066
5827,6256,2118
5735,6127,2174
5620,6033,2220
5529,5986,2281
5442,5901,2356
5374,5797,2442
5305,5700,2510
5270,5656,2576
5242,5611,2647
5219,5562,2737
5179,5497,2819
5167,5467,2898
5167,5456,2971
5167,5467,3059
5119,5450,3142
5064,5420,3220
5020,5378,3281
5012,5373,3354
4991,5373,3432
4960,5373,3515
4918,5354,3581
4909,5373,3650
4906,5418,3714
4909,5467,3784
4883,5458,3835
4857,5420,3891
4826,5366,3950
4805,5326,4025
4758,5272,4092
4702,5232,4160
4634,5199,4220
4599,5185,4294
4571,5145,4360
4547,5090,4428
4481,5015,4479
4392,4949,4535
4279,4872,4584
4185,4808,4643
4125,4756,4693
4134,4760,4750
4183,4797,4791
4237,4855,4830
4233,4886,4853
4185,4902,4884
4126,4888,4909
4134,4855,4938
4233,4754,4948
4444,4572,4965
4716,4269,4975
5012,3865,4991
5249,3392,4990
5374,2969,4991
5315,2700,4986
5064,2687,4991
4638,2922,4987
4134,3346,4991
3645,3799,4981
3255,4148,4965
2958,4312,4929
2739,4336,4911
2613,4278,4896
2635,4195,4884
2765,4108,4842
2894,4053,4804
2952,4014,4769
2997,3959,4750
3050,3849,4711
3049,3724,4669
2920,3601,4621
2739,3488,4589
2588,3349,4547
2480,3205,4508
2340,3063,4461
2170,2922,4428
1975,2734,4387
1757,2498,4347
1467,2221,4297
1137,1932,4267
795,1611,4239
465,1273,4213
129,942,4167
-155,707,4133
-308,606,4102
-258,660,4079
-59,813,4034
207,1037,3999
462,1273,3967
723,1508,3945
986,1717,3902
1240,1932,3864
1447,2156,3831
1653,2404,3811
1889,2642,3770
2170,2875,3730
2439,3088,3693
2687,3299,3676
2913,3493,3650
3152,3676,3623
3388,3827,3589
3617,3959,3569
3811,4074,3543
3979,4195,3515
4114,4302,3471
4237,4383,3435
4344,4417,3401
4444,4430,3381
4524,4443,3353
4599,4478,3328
4668,4506,3296
4754,4525,3274
4836,4535,3245
4909,4572,3220
4943,4610,3189
4960,4619,3167
4973,4572,3137
5012,4525,3113
5061,4507,3082
5115,4525,3059
5148,4515,3030
5167,4478,3006
5151,4418,2973
5115,4383,2952
5069,4368,2933
5064,4383,2925
5088,4402,2910
5115,4430,2898
5085,4448,2881
5012,4478,2871
4908,4501,2856
4805,4525,2845
4680,4524,2827
4547,4525,2818
4418,4530,2803
4340,4572,2791
4301,4633,2773
4289,4713,2764
4250,4761,2750
4185,4760,2737
4084,4695,2716
3979,4619,2710
3866,4554,2709
3772,4525,2710
3684,4498,2694
3617,4478,2684
3541,4438,2679
3462,4383,2684
3359,4292,2671
3255,4195,2657
3143,4105,2646
3049,4053,2657
2974,4008,2662
2945,3959,2657
2925,3883,2636
2894,3818,2630
2832,3773,2629
2790,3771,2630
2778,3772,2613
2790,3771,2603
2786,3744,2600
2790,3724,2603
2805,3710,2589
2842,3724,2576
2866,3727,2570
2894,3724,2576
2917,3707,2567
2945,3724,2549
2949,3751,2527
2945,3771,2523
2937,3745,2521
2945,3724,2523
2945,3714,2509
2945,3724,2496
2950,3713,2477
2997,3724,2469
3068,3769,2463
3152,3865,2469
3221,3961,2470
3307,4053,2469
3406,4124,2453
3514,4195,2442
3592,4254,2435
3669,4336,2442
3756,4426,2441
3875,4525,2442
3986,4597,2437
4082,4666,2442
4139,4728,2449
4185,4808,2469
4237,4877,2491
4340,4949,2523
4458,4998,2548
4547,5043,2576
4571,5078,2598
4599,5137,2630
4659,5205,2664
4754,5279,2710
4831,5324,2750
4909,5373,2791
4985,5430,2824
5064,5515,2871
5113,5578,2921
5167,5609,2979
5222,5587,3027
5270,5562,3086
5273,5545,3147
5270,5562,3220
5268,5568,3284
5270,5562,3354
5241,5527,3419
5219,5515,3489
5210,5524,3549
5219,5562,3623
5199,5574,3699
5167,5562,3784
5117,5511,3851
5064,5467,3918
4981,5428,3978
4909,5420,4052
4858,5413,4125
4857,5420,4213
4873,5428,4295
4909,5467,4374
4923,5502,4428
4909,5515,4482
4834,5458,4529
4754,5373,4589
4695,5297,4639
4702,5279,4696
4714,5282,4745
4702,5279,4804
4642,5230,4853
4599,5185,4911
4585,5161,4960
4599,5185,5018
4596,5207,5060
4599,5232,5099
4598,5242,5120
4599,5279,5152
4578,5327,5178
4599,5373,5206
4698,5311,5215
4909,5090,5233
5178,4711,5245
5477,4289,5260
5734,3866,5248
5890,3488,5233
5857,3235,5211
5632,3299,5206
5245,3706,5192
4805,4289,5179
4390,4789,5149
4082,5137,5126
3877,5339,5093
3772,5420,5072
3732,5368,5041
3772,5279,5018
3861,5213,4978
3979,5185,4938
4069,5121,4887
4134,5043,4857
4149,4963,4828
4134,4902,4804
4093,4836,4758
4082,4808,4723
4085,4806,4691
4082,4808,4669
4030,4763,4627
3979,4713,4589
3943,4667,4544
3927,4619,4508
3880,4537,4460
3824,4478,4428
3778,4459,4398
3772,4478,4374
3771,4476,4330
3772,4478,4294
3764,4479,4261
3772,4478,4240
3775,4432,4199
3772,4383,4160
3743,4346,4114
3720,4336,4079
3708,4325,4032
3720,4336,3999
3725,4347,3967
3720,4336,3945
3680,4269,3904
3617,4195,3864
3531,4137,3819
3462,4101,3784
3403,4036,3739
3359,3959,3703
3303,3880,3661
3255,3818,3623
3203,3745,3575
3152,3676,3542
3089,3615,3513
3049,3582,3489
3035,3555,3446
3049,3535,3408
3049,3493,3374
3049,3441,3354
3057,3378,3325
3100,3346,3301
3139,3326,3272
3152,3299,3247
3137,3231,3206
3152,3158,3167
3200,3096,3130
3255,3064,3113
3265,3033,3090
3255,3017,3059
3246,2996,3012
3255,2969,2979
3254,2917,2950
3255,2875,2925
3255,2858,2883
3255,2875,2845
3219,2881,2811
3152,2875,2791
3066,2860,2763
2997,2875,2737
2939,2914,2707
2894,2969,2684
2841,3002,2652
2790,3017,2630
2719,3011,2612
2635,3017,2603
2542,3017,2579
2480,3017,2549
2446,3004,2515
2429,3017,2496
2395,3051,2480
2377,3111,2469
2386,3172,2443
2429,3252,2415
2462,3331,2383
2480,3394,2362
2478,3405,2336
2480,3394,2308
2476,3378,2273
2480,3394,2254
2491,3428,2241
2532,3488,2227
2583,3541,2198
2635,3582,2174
2662,3599,2155
2687,3629,2147
2709,3673,2131
2739,3724,2120
2759,3735,2107
2790,3724,2093
2834,3707,2064
2894,3724,2040
2932,3748,2023
2945,3771,2013
2938,3768,1987
2945,3771,1959
2965,3782,1937
2997,3818,1932
3018,3844,1922
3049,3865,1905
3090,3878,1875
3152,3912,1852
3208,3943,1833
3255,3959,1825
3283,3949,1812
3307,3959,1798
3315,3987,1778
3307,4006,1771
3265,3958,1769
3204,3865,1771
3123,3769,1759
3049,3724,1744
2984,3701,1734
2945,3676,1744
2917,3627,1759
2894,3582,1771
2861,3548,1768
2842,3535,1771
2837,3527,1779
2842,3535,1798
2828,3542,1809
2790,3535,1825
2721,3494,1843
2635,3441,1878
2548,3378,1916
2480,3299,1959
2415,3185,1996
2325,3064,2040
2212,2972,2084
2118,2922,2147
2065,2873,2212
2015,2781,2281
1914,2630,2342
1757,2451,2415
1578,2277,2485
1395,2121,2549
1187,1942,2596
930,1697,2657
631,1380,2732
310,1037,2818
-35,688,2884
-413,330,2952
-814,-28,3025
-1188,-330,3113
-1515,-573,3184
-1808,-801,3247
-2101,-1051,3305
-2377,-1273,3381
-2609,-1432,3452
-2790,-1555,3515
-2951,-1700,3563
-3100,-1838,3623
-3216,-1922,3687
-3255,-1932,3757
-3212,-1907,3809
-3100,-1838,3864
-2944,-1710,3916
-2739,-1508,3972
-2494,-1261,4010
-2222,-990,4052
-1944,-722,4091
-1653,-471,4133
-1361,-238,4155
-1085,0,4186
-841,243,4222
-620,471,4267
-421,654,4293
-258,801,4321
-131,935,4344
0,1084,4374
155,1231,4387
310,1367,4401
424,1490,4410
517,1603,4428
649,1621,4430
878,1461,4428
1206,1142,4411
1602,801,4401
1999,490,4383
2325,189,4374
2495,-30,4358
2480,94,4347
2301,694,4320
2067,1603,4294
1900,2488,4260
1912,3205,4240
2117,3759,4214
2480,4195,4186
2924,4518,4141
3410,4808,4106
3893,5100,4073
4340,5373,4052
4697,5561,4014
4960,5703,3972
5163,5843,3921
5374,5986,3891
5579,6075,3863
5735,6127,3837
5804,6170,3794
5839,6222,3757
5866,6240,3714
5890,6222,3676
5872,6173,3628
5839,6127,3596
5794,6078,3567
5735,6033,3542
5633,5980,3498
5529,5939,3462
5442,5880,3429
5374,5797,3408
5262,5660,3376
5115,5515,3354
4959,5387,3337
4857,5326,3328
4804,5292,3299
4805,5279,3274
4820,5260,3254
4857,5279,3247
4895,5316,3224
4960,5373,3193
5015,5412,3157
5064,5467,3140
5083,5517,3125
5115,5562,3113
5140,5562,3085
5167,5562,3059
5178,5558,3027
5219,5562,3006
5257,5535,2984
5270,5515,2979
5216,5489,2968
5167,5467,2952
5161,5426,2918
5219,5420,2898
5272,5440,2891
5322,5467,2898
5363,5446,2888
5425,5420,2871
5477,5407,2851
5529,5420,2845
5556,5404,2831
5580,5373,2818
5593,5334,2798
5632,5326,2791
5679,5320,2787
5735,5326,2791
5763,5322,2780
5787,5326,2764
5805,5306,2742
5839,5279,2737
5851,5240,2737
5839,5232,2737
5774,5218,2721
5684,5185,2710
5573,5106,2705
5477,5043,2710
5377,5007,2707
5270,4996,2710
5122,4966,2711
4960,4949,2710
4805,4957,2694
4702,4996,2684
4623,5008,2679
4547,4996,2684
4441,4965,2672
4340,4949,2657
4253,4915,2638
4185,4855,2630
4093,4756,2616
3979,4666,2603
3842,4587,2586
3720,4525,2576
3607,4451,2561
3514,4383,2549
3415,4303,2532
3307,4195,2523
3136,4010,2508
2894,3771,2496
2595,3512,2477
2325,3299,2469
2115,3121,2465
1963,2969,2469
1824,2816,2459
1705,2687,2442
1598,2564,2419
1498,2451,2415
1382,2333,2416
1292,2262,2415
1257,2241,2398
1292,2262,2388
1331,2267,2386
1343,2262,2388
1317,2240,2374
1292,2215,2362
1264,2164,2355
1240,2121,2362
1215,2097,2353
1240,2121,2335
1320,2171,2312
1447,2262,2308
1586,2383,2308
1757,2545,2308
1957,2725,2292
2170,2922,2281
2356,3101,2274
2532,3252,2281
2711,3367,2282
2894,3488,2281
3043,3611,2274
3152,3724,2281
3217,3799,2291
3255,3865,2308
3274,3919,2317
3307,3959,2335
3356,3974,2354
3410,4006,2388
3443,4058,2422
3462,4101,2469
3468,4089,2517
3462,4053,2576
3422,4012,2627
3359,3959,2684
3280,3854,2740
3204,3724,2818
3108,3606,2897
2997,3535,2979
2877,3469,3044
2790,3394,3113
2731,3308,3183
2687,3252,3274
2630,3208,3365
2584,3158,3462
2549,3079,3543
2532,3017,3623
2503,2966,3688
2480,2922,3757
2466,2872,3819
2480,2875,3891
2513,2934,3956
2584,3017,4025
2665,3061,4085
2739,3111,4160
2769,3190,4236
2790,3299,4321
2825,3378,4388
2894,3441,4455
2940,3490,4514
2945,3535,4589
2908,3538,4655
2894,3535,4723
2909,3557,4774
2945,3629,4830
2952,3682,4879
2945,3676,4938
2932,3614,4986
2945,3582,5045
2975,3621,5095
3049,3724,5152
3160,3835,5192
3307,3959,5233
3459,4092,5257
3617,4242,5287
3757,4381,5306
3875,4525,5340
3968,4662,5373
4082,4808,5421
4212,4960,5451
4340,5137,5474
4450,5252,5478
4599,5185,5501
4810,4862,5526
5064,4383,5555
5309,3866,5554
5529,3394,5555
5640,2995,5550
5529,2781,5555
5140,2848,5540
4599,3205,5528
4062,3697,5509
3617,4148,5501
3255,4428,5474
2997,4525,5448
2849,4458,5413
2790,4289,5394
2759,4054,5365
2739,3818,5340
2691,3606,5297
2584,3441,5260
2401,3280,5213
2222,3111,5179
2080,2915,5136
1963,2734,5099
1809,2571,5050
1653,2451,5018
1537,2358,4979
1498,2310,4938
1490,2280,4875
1498,2262,4830
1482,2232,4796
1447,2215,4777
1397,2205,4735
1395,2215,4696
1451,2237,4651
1550,2310,4616
1645,2416,4568
1757,2545,4535
1907,2668,4504
2118,2828,4482
2350,3027,4438
2584,3252,4401
2796,3450,4367
2997,3629,4347
3168,3785,4309
3307,3912,4267
3400,3978,4217
3462,4006,4186
3496,4025,4156
3514,4053,4133
3515,4067,4093
3514,4053,4052
3515,4012,4003
3514,3959,3972
3482,3893,3941
3410,3818,3918
3321,3741,3877
3255,3676,3837
3213,3617,3791
3152,3535,3757
3040,3410,3714
2894,3252,3676
2756,3087,3631
2635,2922,3596
2503,2733,3554
2325,2498,3515
2092,2210,3468
1808,1885,3435
1484,1550,3404
1137,1225,3381
792,902,3343
465,566,3301
154,224,3252
-155,-94,3220
-481,-406,3191
-827,-754,3167
-1181,-1140,3127
-1550,-1508,3086
-1978,-1864,3040
-2480,-2262,3006
-2960,-2684,2973
-3255,-2969,2952
-3314,-3032,2924
-3255,-2969,2898
-3229,-2944,2865
-3255,-2969,2845
-3273,-2984,2820
-3255,-2969,2791
-3244,-2967,2744
-3255,-2969,2710
-3265,-2967,2691
-3255,-2969,2684
-3245,-2956,2659
-3255,-2828,2630
-3272,-2537,2598
-3255,-2168,2576
-3168,-1851,2548
-2997,-1603,2523
-2758,-1360,2494
-2480,-1084,2469
-2189,-796,2430
-1912,-518,2388
-1664,-265,2342
-1447,-47,2308
-1227,142,2277
-982,330,2254
-727,528,2226
-517,707,2201
-370,839,2171
-258,943,2147
-137,1052,2118
0,1178,2093
148,1315,2064
310,1461,2040
493,1610,2011
672,1744,1986
816,1859,1956
930,1980,1932
1048,2105,1912
1188,2215,1905
1330,2302,1895
1447,2404,1878
1543,2528,1848
1653,2639,1825
1785,2709,1808
1912,2781,1798
2002,2877,1781
2067,2969,1771
2120,3005,1761
2170,3017,1744
2215,3047,1712
2273,3111,1691
2335,3163,1686
2377,3205,1691
2404,3256,1678
2480,3346,1664
2612,3448,1656
2739,3535,1664
2788,3574,1664
2790,3582,1664
2787,3573,1667
2790,3582,1691
2780,3601,1717
2790,3629,1744
2836,3648,1765
2894,3676,1798
2907,3703,1835
2894,3724,1878
2884,3698,1914
2894,3629,1959
2881,3527,2008
2842,3441,2066
2784,3378,2117
2739,3346,2174
2703,3317,2234
2687,3299,2308
2679,3289,2374
2687,3299,2442
2689,3304,2504
2687,3299,2576
2680,3273,2650
2687,3252,2737
2681,3230,2819
2635,3205,2898
2532,3142,2961
2429,3064,3032
2371,3002,3107
2377,3017,3193
2403,3082,3270
2429,3158,3354
2435,3191,3441
2429,3205,3542
2389,3208,3635
2325,3205,3730
2243,3165,3818
2170,3111,3918
2108,3054,4010
2067,3017,4106
2032,2984,4194
2015,2969,4294
2008,2965,4387
2015,2969,4482
2003,2953,4559
1963,2922,4643
1901,2886,4720
1860,2875,4804
1849,2872,4868
1860,2875,4938
1862,2866,5001
1860,2875,5072
1857,2905,5125
1860,2969,5179
1853,3043,5218
1860,3111,5260
1918,3104,5292
2067,2969,5340
2282,2670,5382
2532,2262,5421
2790,1801,5438
3049,1367,5474
3210,1036,5514
3152,943,5555
2829,1156,5564
2377,1650,5582
1955,2259,5605
1653,2828,5635
1461,3228,5634
1395,3441,5635
1451,3483,5641
1602,3441,5662
1779,3374,5653
1963,3346,5635
2133,3353,5611
2273,3394,5609
2361,3424,5595
2429,3441,5582
2485,3433,5551
2532,3441,5528
2549,3457,5495
2584,3488,5474
2646,3520,5443
2739,3582,5421
2829,3668,5387
2945,3771,5367
3078,3861,5338
3204,3959,5313
3284,4055,5269
3359,4148,5233
3451,4214,5188
3565,4289,5152
3667,4376,5104
3772,4478,5072
3878,4554,5039
3979,4619,5018
4039,4668,4978
4082,4713,4938
4111,4722,4889
4134,4713,4857
4132,4699,4816
4134,4713,4777
4136,4722,4726
4134,4713,4696
4102,4677,4666
4082,4666,4643
4092,4683,4598
4134,4713,4562
4150,4704,4527
4134,4666,4508
4095,4612,4471
4082,4572,4428
4081,4536,4376
4082,4525,4347
4070,4522,4320
4082,4525,4294
4110,4505,4247
4134,4478,4213
4102,4423,4182
4030,4336,4160
3944,4200,4118
3875,4053,4079
3802,3908,4035
3720,3771,3999
3618,3609,3950
3514,3441,3918
3392,3270,3889
3255,3111,3864
3097,2944,3819
2945,2781,3784
2806,2611,3753
2687,2451,3730
2573,2307,3687
2480,2215,3650
2400,2162,3617
2325,2121,3596
2215,2051,3555
2067,1980,3515
1884,1920,3480
1705,1885,3462
1552,1840,3434
1447,1791,3408
1353,1737,3376
1240,1697,3354
1099,1650,3325
982,1603,3301
882,1546,3270
775,1508,3247
647,1490,3216
568,1508,3193
556,1533,3165
568,1555,3140
554,1564,3106
568,1603,3086
651,1679,3069
775,1791,3059
864,1892,3034
930,1980,3006
1000,2047,2973
1085,2121,2952
1155,2202,2925
1240,2310,2898
1355,2424,2864
1498,2545,2845
1628,2655,2829
1757,2781,2818
1898,2917,2791
2067,3064,2764
2241,3200,2733
2429,3346,2710
2615,3490,2681
2790,3629,2657
2928,3743,2627
3049,3865,2603
3168,4000,2572
3307,4148,2549
3454,4271,2529
3617,4383,2523
3777,4492,2511
3927,4619,2496
4043,4730,2466
4134,4808,2442
4181,4825,2422
4185,4808,2415
4138,4759,2401
4082,4713,2388
4027,4661,2370
3979,4619,2362
3904,4568,2355
3824,4525,2362
3752,4472,2362
3720,4430,2362
3697,4393,2353
3669,4383,2362
3624,4377,2373
3617,4383,2388
3662,4401,2393
3772,4478,2415
3912,4589,2451
4082,4713,2496
4232,4807,2521
4340,4902,2549
4389,4983,2583
4444,5043,2630
4516,5044,2666
4599,5043,2710
4648,5070,2758
4702,5137,2818
4758,5179,2867
4805,5185,2925
4806,5155,2987
4805,5137,3059
4811,5115,3121
4805,5090,3193
4752,5040,3269
4702,4996,3354
4688,4959,3421
4702,4949,3489
4685,4943,3559
4650,4949,3650
4616,4947,3733
4599,4949,3811
4572,4943,3871
4547,4949,3945
4507,4952,4020
4444,4949,4106
4341,4899,4174
4237,4808,4240
4125,4672,4291
3979,4525,4347
3759,4360,4394
3514,4195,4455
3284,4021,4515
3100,3865,4589
2934,3719,4652
2790,3582,4723
2641,3424,4787
2480,3252,4857
2290,3075,4910
2118,2922,4965
1977,2777,5011
1860,2639,5072
1727,2487,5124
1602,2357,5179
1503,2268,5217
1447,2262,5260
1394,2301,5295
1343,2357,5340
1293,2387,5369
1292,2404,5394
1376,2348,5401
1602,2168,5421
1941,1830,5434
2325,1414,5448
2631,970,5434
2790,566,5421
2751,302,5401
2532,377,5394
2178,843,5376
1808,1555,5367
1521,2242,5350
1395,2781,5340
1429,3152,5312
1602,3394,5287
1847,3502,5252
2118,3535,5233
2364,3544,5203
2584,3582,5179
2773,3640,5145
2945,3724,5126
3071,3802,5097
3152,3865,5072
3208,3900,5027
3307,3959,4991
3453,4058,4954
3617,4195,4938
3751,4322,4910
3875,4430,4884
3988,4510,4846
4082,4572,4830
4136,4616,4815
4185,4666,4804
4229,4705,4771
4237,4713,4750
4173,4658,4730
4082,4572,4723
4011,4483,4703
3979,4430,4696
3948,4396,4691
3927,4383,4696
3921,4364,4681
3927,4336,4669
3881,4273,4658
3772,4195,4669
3623,4112,4670
3514,4053,4669
3464,4002,4652
3462,3959,4643
3446,3906,4625
3410,3865,4616
3354,3820,4597
3307,3771,4589
3239,3683,4573
3152,3582,4562
3051,3486,4534
2997,3441,4508
2986,3418,4475
2997,3394,4455
2977,3329,4426
2945,3252,4401
2910,3171,4367
2894,3111,4347
2880,3052,4321
2894,3017,4294
2932,3001,4247
2997,3017,4213
3051,3023,4182
3100,3017,4160
3143,2985,4117
3204,2969,4079
3271,2973,4044
3359,3017,4025
3455,3078,3996
3565,3158,3972
3656,3217,3940
3720,3252,3918
3750,3263,3887
3772,3299,3864
3781,3351,3836
3772,3394,3811
3727,3393,3767
3669,3394,3730
3597,3411,3696
3514,3441,3676
3406,3443,3641
3307,3441,3596
3222,3453,3535
3152,3488,3489
3072,3502,3445
2997,3488,3408
2908,3443,3354
2790,3394,3301
2643,3337,3242
2532,3299,3193
2484,3283,3138
2480,3299,3086
2460,3310,3028
2429,3299,2979
2382,3251,2923
2325,3205,2871
2254,3184,2814
2222,3205,2764
2240,3220,2707
2273,3205,2657
2249,3142,2607
2170,3064,2576
2064,2972,2548
1963,2875,2523
1856,2768,2480
1757,2687,2442
1682,2630,2407
1653,2592,2388
1647,2553,2369
1653,2545,2362
1666,2577,2357
1705,2639,2362
1759,2677,2358
1808,2687,2362
1822,2680,2368
1808,2687,2388
1781,2678,2402
1757,2639,2415
1714,2564,2421
1653,2498,2442
1587,2446,2466
1550,2404,2496
1529,2348,2510
1498,2310,2523
1441,2285,2531
1395,2262,2549
1381,2212,2562
1395,2168,2576
1400,2153,2585
1395,2168,2603
1389,2172,2616
1395,2168,2630
1394,2160,2636
1395,2168,2657
1406,2182,2681
1447,2215,2710
1486,2247,2723
1498,2262,2737
1470,2240,2753
1447,2215,2791
1466,2215,2829
1550,2262,2871
1673,2328,2905
1808,2404,2952
1927,2474,3000
2015,2545,3059
2057,2600,3110
2067,2639,3167
2074,2659,3218
2118,2687,3274
2195,2728,3314
2273,2781,3354
2316,2802,3395
2325,2781,3462
2308,2727,3530
2273,2687,3596
2221,2662,3643
2170,2639,3703
2121,2592,3768
2067,2545,3837
1991,2513,3887
1912,2498,3945
1837,2462,4007
1757,2404,4079
1640,2327,4131
1498,2262,4186
1368,2206,4237
1292,2168,4294
1256,2136,4330
1240,2121,4374
1225,2112,4421
1240,2121,4482
1284,2138,4523
1343,2168,4562
1377,2193,4595
1395,2215,4643
1410,2231,4681
1447,2262,4723
1494,2305,4756
1550,2357,4804
1589,2374,4850
1602,2357,4911
1579,2329,4963
1550,2357,5018
1521,2425,5056
1498,2498,5099
1475,2553,5133
1498,2639,5179
1614,2717,5216
1860,2687,5260
2199,2463,5287
2584,2121,5313
2963,1747,5322
3307,1414,5340
3519,1197,5350
3514,1273,5367
3279,1713,5366
2945,2404,5367
2639,3089,5359
2429,3629,5367
2326,3987,5365
2377,4195,5367
2572,4271,5357
2842,4289,5367
3090,4301,5377
3307,4336,5394
3488,4364,5390
3617,4383,5394
3661,4372,5391
3669,4336,5394
3686,4291,5376
3720,4289,5367
3715,4306,5360
3669,4289,5367
3605,4212,5354
3565,4148,5340
3535,4137,5319
3514,4148,5313
3498,4124,5292
3514,4101,5260
3543,4112,5189
3565,4148,5099
3564,4141,4983
3565,4101,4884
3557,4048,4801
3514,4006,4750
3412,3943,4703
3307,3865,4669
3225,3771,4626
3152,3676,4589
3021,3549,4541
2842,3394,4508
2646,3217,4469
2480,3064,4428
2335,2931,4368
2222,2828,4321
2129,2739,4277
2067,2687,4240
2010,2643,4176
1963,2592,4106
1909,2513,4031
1860,2451,3972
1801,2404,3903
1757,2357,3837
1744,2286,3765
1808,2262,3703
1926,2322,3635
2067,2451,3569
2191,2562,3496
2325,2639,3435
2472,2697,3368
2635,2781,3301
2785,2874,3216
2945,2969,3140
3106,3043,3066
3255,3111,3006
3350,3161,2935
3410,3205,2871
3458,3231,2809
3514,3252,2764
3535,3244,2719
3514,3205,2684
3469,3129,2642
3462,3064,2603
3488,3025,2557
3514,3017,2523
3508,3007,2492
3514,3017,2469
3565,3070,2438
3669,3205,2415
3792,3400,2397
3927,3629,2388
4038,3838,2373
4082,4006,2362
4040,4117,2347
3979,4195,2335
3947,4249,2308
3927,4289,2281
3829,4280,2251
3617,4195,2227
3302,4000,2199
2945,3724,2174
2599,3416,2138
2325,3158,2093
2124,2980,2035
1963,2875,1986
1802,2786,1944
1653,2687,1905
1519,2566,1853
1395,2451,1798
1275,2334,1742
1188,2215,1691
1120,2085,1633
1033,1980,1583
913,1912,1540
827,1885,1503
797,1851,1459
775,1791,1422
688,1696,1393
568,1603,1369
471,1520,1330
413,1461,1288
345,1395,1254
258,1320,1234
167,1234,1212
103,1178,1181
76,1159,1139
103,1178,1100
172,1213,1068
258,1273,1047
334,1342,1023
413,1414,993
496,1463,952
568,1508,912
602,1552,880
620,1603,859
652,1644,836
723,1697,805
804,1760,764
878,1838,725
944,1907,693
1033,1980,671
1139,2048,647
1240,2121,617
1314,2184,585
1395,2262,564
1504,2362,550
1653,2498,537
1821,2638,511
2015,2781,483
2222,2928,455
2429,3111,429
2612,3293,400
2790,3441,376
2957,3533,359
3100,3629,349
3203,3745,334
3307,3865,322
3428,3940,317
3565,4006,322
3690,4099,324
3824,4242,322
3959,4375,318
4082,4478,322
4163,4545,333
4237,4619,349
4315,4679,362
4392,4713,376
4427,4706,389
4444,4713,403
4459,4760,415
4495,4855,429
4535,4937,444
4599,4996,456
4674,5031,466
4754,5090,483
4791,5158,509
4805,5232,537
4800,5279,553
4805,5326,564
