II,III,PLETH
2565,-658,5725
2375,-687,5692
2257,-790,5685
2176,-903,5663
2155,-922,5644
2252,-811,5614
2463,-658,5604
2636,-563,5582
2668,-527,5563
2559,-526,5531
2463,-527,5522
2401,-585,5517
2360,-658,5522
2312,-710,5501
2360,-658,5482
2491,-553,5464
2565,-527,5482
2457,-637,5500
2257,-790,5522
2106,-883,5519
2052,-922,5522
2067,-886,5517
2155,-790,5522
2260,-832,5515
2360,-1053,5522
2696,-692,5521
3796,1317,5522
5917,4952,5498
8619,8953,5482
10950,12374,5468
12107,15142,5482
11776,16698,5484
10158,15537,5482
7779,11266,5454
5335,5925,5441
3381,2045,5431
2155,132,5441
1552,-869,5440
1334,-1580,5441
1241,-1833,5420
1129,-1712,5401
987,-1675,5369
923,-1843,5360
986,-1932,5354
1129,-1843,5360
1250,-1742,5340
1334,-1712,5319
1409,-1667,5289
1539,-1580,5279
1744,-1506,5258
2052,-1448,5238
2382,-1399,5206
2668,-1317,5198
2816,-1250,5193
2873,-1185,5198
2855,-1165,5176
2770,-1185,5157
2584,-1244,5130
2360,-1317,5116
2216,-1352,5089
2257,-1317,5076
2425,-1232,5065
2565,-1185,5076
2535,-1225,5074
2360,-1317,5076
2153,-1360,5056
2052,-1317,5035
2120,-1235,5002
2360,-1185,4995
2650,-1146,4991
2873,-1053,4995
2994,-905,4970
3078,-790,4954
3065,-769,4942
2873,-790,4954
2616,-762,4952
2668,-658,4954
3158,-524,4947
3796,-395,4954
4165,-297,4950
4207,-263,4954
4076,-311,4948
3899,-395,4954
3723,-435,4949
3694,-395,4954
3864,-318,4949
4104,-263,4954
4209,-225,4947
4207,-132,4954
4247,80,4951
4412,395,4954
4623,739,4945
4822,1053,4954
4982,1329,4956
5130,1580,4954
5277,1808,4926
5438,1975,4913
5525,2035,4907
5438,1975,4913
5173,1875,4892
4925,1843,4873
4874,1907,4858
5028,1975,4873
5174,1954,4876
5130,1843,4873
4859,1709,4848
4515,1580,4832
4266,1451,4808
4207,1317,4791
4262,1189,4763
4309,1053,4751
4227,885,4743
4002,658,4751
3660,358,4737
3283,0,4710
2927,-330,4662
2668,-527,4629
2522,-596,4601
2463,-658,4588
2363,-786,4565
2155,-922,4548
1886,-1003,4523
1744,-1053,4507
1820,-1092,4481
2052,-1053,4467
2262,-915,4455
2360,-790,4467
2313,-800,4469
2155,-922,4467
1927,-1058,4441
1744,-1185,4426
1682,-1322,4415
1744,-1448,4426
1823,-1526,4426
1847,-1580,4426
1805,-1643,4416
1744,-1712,4426
1657,-1769,4429
1539,-1843,4426
1428,-1932,4396
1436,-1975,4385
1583,-1926,4402
1744,-1843,4467
1736,-1811,4530
1539,-1843,4588
1305,-1868,4624
1231,-1843,4670
1370,-1779,4697
1642,-1712,4710
1897,-1644,4698
2052,-1580,4710
2093,-1544,4731
2052,-1580,4751
1926,-1662,4739
1744,-1712,4751
1606,-1671,4784
1642,-1580,4832
1813,-1497,4847
1949,-1448,4873
1936,-1425,4920
1847,-1448,4995
1756,-1512,5038
1642,-1580,5076
1489,-1600,5117
1436,-1580,5198
1588,-1527,5275
1847,-1448,5360
1993,-1356,5433
1949,-1317,5522
1791,-1361,5600
1642,-1448,5685
1576,-1486,5757
1642,-1448,5847
1791,-1375,5928
1949,-1317,6010
2093,-1258,6066
2257,-1185,6131
2363,-1138,6189
2257,-1185,6253
1926,-1284,6292
1642,-1317,6334
1666,-1244,6370
1949,-1185,6416
2153,-1228,6438
2052,-1317,6456
1751,-1342,6453
1539,-1317,6456
1531,-1308,6447
1642,-1317,6456
1772,-1274,6456
1949,-1185,6456
2130,-1134,6428
2155,-1185,6416
1952,-1278,6407
1744,-1317,6416
1778,-1267,6396
2052,-1185,6375
2335,-1111,6344
2463,-1053,6334
2387,-1019,6312
2155,-1053,6294
1880,-1138,6262
1744,-1185,6253
1799,-1135,6245
1949,-1053,6253
2095,-1027,6235
2257,-1053,6213
2392,-1065,6177
2360,-1053,6172
2129,-1049,6169
1949,-1053,6172
2075,-1014,6145
2463,-922,6131
2799,-824,6121
2873,-790,6131
2710,-833,6114
2463,-922,6091
2199,-1003,6056
1949,-1053,6050
1790,-1068,6046
1847,-1053,6050
2075,-998,6028
2257,-922,6010
2196,-878,5980
1949,-922,5969
1715,-1010,5946
1642,-1053,5928
1735,-1003,5898
1949,-922,5888
2160,-895,5868
2257,-922,5847
2216,-941,5799
2155,-922,5766
2120,-902,5736
2052,-922,5725
1936,-947,5700
1949,-922,5685
2206,-841,5660
2565,-790,5644
2727,-854,5613
2565,-1053,5604
2168,-1320,5598
1744,-1580,5604
1486,-1778,5580
1539,-1843,5563
1875,-1642,5549
2360,-1053,5563
2876,-112,5562
3386,922,5563
3736,1702,5552
3694,1975,5563
3203,1705,5564
2565,1053,5563
2113,309,5536
1949,-263,5522
1981,-559,5513
2155,-658,5522
2391,-676,5518
2565,-658,5522
2613,-601,5517
2668,-527,5522
2822,-457,5514
2976,-395,5522
2923,-355,5522
2668,-395,5522
2389,-522,5495
2257,-658,5482
2268,-704,5474
2360,-658,5482
2492,-584,5463
2668,-527,5441
2818,-504,5411
2873,-527,5401
2819,-592,5378
2770,-658,5360
2792,-682,5331
2873,-658,5319
2959,-604,5297
3078,-527,5279
3217,-441,5248
3283,-395,5238
3147,-429,5232
2873,-527,5238
2657,-623,5219
2668,-658,5198
2835,-613,5165
2976,-527,5157
2940,-480,5149
2770,-527,5157
2576,-621,5152
2463,-658,5157
2448,-604,5151
2565,-527,5157
2819,-472,5152
3181,-395,5157
3509,-263,5151
3694,-132,5157
3711,-60,5152
3694,0,5157
3748,115,5151
3899,263,5157
4019,366,5152
4002,395,5157
3791,356,5151
3489,263,5157
3236,160,5152
3181,132,5157
3302,194,5151
3489,263,5157
3591,271,5153
3591,263,5157
3524,304,5150
3489,395,5157
3582,536,5155
3899,790,5157
4369,1176,5136
4822,1580,5116
5124,1853,5088
5335,1975,5076
5515,2037,5053
5643,2107,5035
5642,2183,5007
5541,2238,4995
5386,2257,4974
5233,2238,4954
5147,2223,4909
5233,2238,4873
5410,2232,4840
5438,2107,4832
5156,1889,4813
4720,1712,4791
4379,1614,4758
4207,1448,4751
4044,1100,4749
3796,658,4751
3535,284,4726
3386,0,4710
3283,-266,4701
3078,-527,4710
2717,-745,4695
2360,-922,4670
2130,-1079,4635
2052,-1185,4629
2089,-1206,4627
2257,-1185,4629
2422,-1215,4607
2360,-1317,4588
1995,-1421,4562
1642,-1448,4548
1635,-1395,4523
1949,-1317,4507
2178,-1283,4483
2052,-1317,4467
1686,-1389,4438
1436,-1448,4426
1481,-1468,4419
1744,-1448,4426
2030,-1391,4410
2257,-1317,4385
2384,-1275,4351
2360,-1317,4345
2141,-1406,4344
1847,-1448,4345
1679,-1396,4320
1744,-1317,4304
1907,-1286,4295
1949,-1317,4304
1759,-1372,4300
1436,-1448,4304
1151,-1533,4300
1026,-1580,4304
1064,-1540,4295
1231,-1448,4304
1473,-1366,4318
1744,-1317,4345
1959,-1258,4356
2052,-1185,4385
1993,-1143,4420
1847,-1185,4467
1718,-1276,4497
1744,-1317,4548
1980,-1228,4617
2360,-1053,4710
2656,-916,4777
2668,-922,4832
2387,-1047,4877
2052,-1185,4954
1888,-1233,5032
1949,-1185,5116
2118,-1098,5186
2257,-1053,5279
2246,-1089,5376
2052,-1185,5482
1798,-1246,5560
1744,-1185,5644
2015,-997,5722
2463,-790,5807
2788,-668,5865
2873,-658,5928
2814,-711,5986
2770,-790,6050
2746,-870,6088
2668,-922,6131
2505,-894,6169
2360,-790,6213
2316,-683,6230
2360,-658,6253
2365,-715,6270
2257,-790,6294
2051,-847,6291
1847,-922,6294
1724,-1015,6291
1744,-1053,6294
1903,-962,6269
2155,-790,6253
2377,-663,6241
2463,-658,6253
2387,-726,6250
2257,-790,6253
2188,-804,6246
2257,-790,6253
2463,-743,6247
2770,-658,6253
3023,-574,6249
3078,-527,6253
2867,-575,6243
2565,-658,6253
2329,-714,6254
2257,-658,6253
2308,-570,6223
2463,-527,6213
2594,-540,6207
2565,-527,6213
2294,-571,6188
1949,-790,6172
1708,-1168,6162
1642,-1580,6172
1650,-2222,6154
1744,-3292,6131
2092,-4193,6099
2976,-3555,6091
4539,-578,6069
6669,3950,6050
8929,8382,6018
10773,11587,6010
11785,13347,5991
11902,13825,5969
11339,13302,5919
10466,12245,5888
9631,11209,5862
9132,10534,5847
9116,10352,5803
9542,10665,5766
10107,11237,5733
10363,11455,5725
9902,10644,5702
8619,8558,5685
6785,5620,5657
4925,2633,5644
3490,320,5617
2668,-1053,5604
2336,-1650,5590
2257,-1843,5604
2196,-1912,5604
2052,-1975,5604
1796,-2055,5589
1539,-2107,5604
1382,-2136,5622
1436,-2107,5644
1606,-2052,5638
1744,-1975,5644
1703,-1945,5656
1539,-1975,5685
1343,-2059,5686
1231,-2107,5685
1240,-2085,5676
1436,-1975,5685
1745,-1842,5680
2052,-1712,5685
2248,-1623,5680
2360,-1580,5685
2371,-1576,5666
2257,-1580,5644
2104,-1545,5611
2155,-1448,5604
2456,-1312,5598
2770,-1185,5604
2830,-1094,5585
2668,-1053,5563
2419,-1080,5530
2155,-1185,5522
1935,-1300,5517
1949,-1317,5522
2235,-1202,5502
2565,-1053,5482
2687,-966,5450
2668,-922,5441
2711,-829,5433
2873,-658,5441
3040,-455,5437
3181,-263,5441
3320,-75,5434
3489,132,5441
3678,347,5437
3899,527,5441
4054,636,5434
4002,658,5441
3730,609,5438
3489,527,5441
3490,484,5431
3694,527,5441
3845,619,5454
3796,658,5482
3592,604,5484
3386,527,5482
3264,536,5468
3283,658,5482
3464,850,5498
3796,1053,5522
4140,1230,5520
4309,1317,5522
4195,1259,5516
3899,1053,5522
3590,777,5516
3386,527,5522
3269,363,5519
3181,263,5522
3028,159,5513
2770,0,5522
2455,-171,5524
2257,-263,5522
2302,-232,5492
2565,-132,5482
2850,-39,5479
2976,0,5482
2856,-23,5455
2565,-132,5441
2247,-348,5436
2052,-658,5441
2008,-1003,5416
2052,-1317,5401
2051,-1557,5393
1949,-1712,5401
1758,-1794,5378
1539,-1843,5360
1288,-1901,5348
1026,-1975,5360
855,-2014,5356
923,-1975,5360
1167,-1886,5357
1334,-1843,5360
1247,-1890,5336
1026,-1975,5319
861,-2009,5309
821,-1975,5319
893,-1910,5304
1129,-1843,5279
1476,-1773,5242
1744,-1712,5238
1797,-1684,5238
1744,-1712,5238
1704,-1775,5210
1642,-1843,5198
1508,-1871,5191
1436,-1843,5198
1517,-1772,5175
1642,-1712,5157
1642,-1688,5141
1539,-1712,5157
1404,-1767,5170
1231,-1843,5198
1046,-1886,5214
1026,-1843,5238
1250,-1710,5247
1539,-1580,5279
1662,-1537,5323
1642,-1580,5401
1646,-1614,5463
1744,-1580,5522
1860,-1499,5568
1949,-1448,5644
2006,-1446,5723
2052,-1448,5807
2122,-1398,5860
2257,-1317,5928
2359,-1273,6001
2257,-1317,6091
1933,-1402,6152
1642,-1448,6213
1627,-1403,6264
1847,-1317,6334
2016,-1271,6391
1949,-1317,6456
1720,-1403,6511
1539,-1448,6578
1519,-1406,6621
1642,-1317,6659
1834,-1232,6674
2052,-1185,6700
2222,-1167,6714
2257,-1185,6741
2129,-1240,6754
1949,-1317,6781
1845,-1354,6786
1847,-1317,6781
1844,-1231,6750
1744,-1185,6741
1519,-1223,6735
1231,-1317,6741
963,-1399,6715
821,-1448,6700
851,-1464,6689
1026,-1448,6700
1225,-1389,6683
1334,-1317,6659
1286,-1280,6623
1129,-1317,6619
970,-1393,6614
923,-1448,6619
1013,-1422,6596
1231,-1317,6578
1576,-1175,6548
2052,-1053,6538
2521,-970,6525
2770,-922,6538
2700,-900,6539
2463,-922,6538
2254,-983,6508
2155,-1053,6497
2101,-1079,6490
2052,-1053,6497
1972,-1023,6475
1847,-1053,6456
1698,-1131,6429
1642,-1185,6416
1747,-1150,6387
1949,-1053,6375
2071,-962,6354
2052,-922,6334
2002,-917,6286
2052,-922,6253
2122,-920,6226
2052,-922,6213
1892,-925,6171
1949,-922,6131
2354,-880,6084
2873,-790,6050
3166,-691,6000
3181,-658,5969
3021,-709,5941
2770,-790,5928
2514,-822,5889
2463,-790,5847
2685,-721,5786
2976,-658,5725
3073,-630,5637
2976,-658,5563
2792,-726,5502
2565,-790,5482
2331,-806,5459
2257,-790,5441
2412,-782,5409
2668,-790,5401
2880,-759,5393
3078,-658,5401
3234,-544,5394
3181,-527,5401
2839,-639,5397
2463,-790,5401
2313,-846,5389
2360,-790,5401
2337,-737,5417
2155,-790,5441
1939,-894,5438
1847,-922,5441
1868,-849,5438
1949,-790,5441
2075,-796,5416
2257,-790,5401
2394,-714,5390
2360,-658,5401
2174,-707,5397
2052,-790,5401
2132,-772,5397
2360,-658,5401
2609,-557,5379
2873,-527,5360
3109,-529,5333
3181,-527,5319
2985,-520,5293
2668,-527,5279
2411,-567,5255
2257,-658,5238
2134,-755,5207
2052,-790,5198
2012,-770,5193
1949,-790,5198
1822,-871,5176
1744,-922,5157
1801,-874,5131
1949,-790,5116
2098,-728,5088
2257,-658,5076
2406,-563,5069
2463,-527,5076
2418,-593,5057
2463,-658,5035
2694,-617,5005
2976,-527,4995
3075,-494,4974
2976,-527,4954
2780,-577,4922
2565,-658,4913
2360,-757,4908
2257,-790,4913
2310,-724,4894
2463,-658,4873
2599,-656,4843
2668,-658,4832
2629,-629,4812
2463,-658,4791
2259,-763,4748
2257,-790,4710
2586,-622,4674
3078,-395,4670
3347,-315,4669
3181,-395,4670
2681,-487,4646
2155,-527,4629
1773,-569,4606
1539,-658,4588
1383,-752,4557
1334,-790,4548
1403,-751,4546
1539,-658,4548
1631,-562,4521
1642,-527,4507
1567,-570,4503
1436,-658,4507
1309,-741,4483
1334,-790,4467
1598,-769,4460
2052,-658,4467
2515,-502,4447
2873,-395,4426
3114,-376,4401
3283,-395,4385
3345,-396,4356
3283,-395,4345
3174,-407,4342
3181,-395,4345
3310,-327,4319
3386,-263,4304
3248,-285,4299
2976,-395,4304
2745,-498,4282
2668,-527,4264
2756,-471,4254
2976,-395,4264
3150,-358,4259
3078,-395,4264
2778,-473,4264
2565,-527,4264
2639,-497,4237
2873,-395,4223
3023,-299,4218
3078,-263,4223
3111,-268,4201
3078,-263,4182
2865,-304,4172
2565,-527,4182
2374,-982,4180
2360,-1580,4182
2337,-2230,4180
2155,-2897,4182
1871,-3437,4161
1744,-3555,4142
1929,-3084,4129
2360,-2238,4142
2798,-1438,4146
3078,-922,4142
3146,-609,4116
3078,-263,4101
2964,302,4091
2873,1053,4101
2730,1685,4103
2463,1843,4101
2166,1513,4078
2155,1053,4061
2562,781,4047
3181,658,4061
3643,495,4067
3796,263,4061
3666,84,4030
3386,0,4020
3150,-22,4019
3181,0,4020
3425,75,3994
3591,132,3979
3492,103,3976
3283,0,3979
3122,-90,3955
2976,-132,3939
2815,-142,3933
2873,-132,3939
3279,-82,3918
3796,0,3898
4023,44,3887
3899,0,3898
3651,-94,3896
3489,-132,3898
3410,-76,3896
3386,0,3898
3381,18,3877
3386,0,3858
3352,-3,3844
3283,0,3858
3154,-43,3862
2976,-132,3858
2801,-220,3831
2770,-263,3817
2920,-239,3809
3181,-132,3817
3418,20,3815
3591,132,3817
3681,155,3812
3694,132,3817
3628,118,3813
3591,132,3817
3673,170,3814
3899,263,3817
4119,404,3811
4207,527,3817
4125,559,3816
4002,527,3817
3912,500,3807
3899,527,3817
3955,589,3835
4104,658,3858
4238,691,3857
4207,658,3858
3954,575,3855
3694,527,3858
3650,591,3836
3899,790,3817
4318,1089,3804
4822,1448,3817
5325,1810,3821
5746,2107,3817
5978,2289,3792
6054,2370,3776
6077,2386,3767
6156,2370,3776
6248,2355,3778
6259,2370,3776
6107,2394,3754
5848,2370,3736
5586,2294,3722
5438,2238,3736
5430,2238,3754
5541,2238,3776
5676,2185,3777
5746,2107,3776
5663,2048,3770
5438,1975,3776
5130,1819,3774
4822,1580,3776
4515,1311,3771
4207,1053,3776
3910,828,3775
3694,658,3776
3516,534,3769
3283,395,3776
2923,200,3778
2565,0,3776
2384,-122,3752
2463,-132,3736
2655,-67,3727
2770,0,3736
2685,-10,3735
2463,-132,3736
2236,-303,3730
2155,-395,3736
2247,-353,3733
2463,-263,3736
2639,-260,3731
2668,-395,3736
2535,-634,3733
2360,-922,3736
2198,-1212,3730
2052,-1448,3736
1935,-1574,3734
1949,-1580,3736
2100,-1515,3729
2257,-1448,3736
2272,-1422,3737
2155,-1448,3736
1966,-1511,3711
1744,-1580,3695
1550,-1611,3686
1539,-1580,3695
1759,-1506,3693
2052,-1448,3695
2194,-1435,3690
2155,-1448,3695
2044,-1451,3700
1949,-1448,3736
1850,-1452,3777
1744,-1448,3817
1653,-1402,3829
1642,-1317,3858
1745,-1226,3906
1949,-1185,3979
2105,-1217,4037
2052,-1317,4101
1786,-1417,4171
1539,-1448,4264
1530,-1392,4343
1744,-1317,4426
1918,-1285,4501
1847,-1317,4588
1572,-1379,4665
1334,-1448,4751
1291,-1485,4829
1436,-1448,4913
1674,-1324,4975
1949,-1185,5035
2181,-1125,5086
2257,-1185,5157
2131,-1283,5221
1949,-1317,5279
1904,-1259,5303
2052,-1185,5319
2257,-1158,5329
2360,-1185,5360
2277,-1237,5382
2052,-1317,5401
1792,-1404,5396
1642,-1448,5401
1670,-1406,5399
1847,-1317,5401
2046,-1235,5379
2155,-1185,5360
2111,-1161,5334
1949,-1185,5319
1752,-1254,5293
1642,-1317,5279
1702,-1295,5257
1949,-1185,5238
2256,-1037,5194
2463,-922,5157
2480,-879,5124
2360,-922,5116
2164,-1001,5096
1949,-1053,5076
1800,-1057,5043
1847,-1053,5035
2067,-1060,5030
2257,-1053,5035
2205,-1031,5015
1949,-1053,4995
1701,-1129,4964
1642,-1185,4954
1782,-1148,4945
2052,-1053,4954
2318,-970,4954
2463,-922,4954
2422,-898,4930
2257,-922,4913
2065,-993,4900
1949,-1053,4913
1970,-1024,4917
2155,-922,4913
2402,-826,4885
2565,-790,4873
2562,-786,4867
2463,-790,4873
2324,-824,4853
2155,-922,4832
1981,-1032,4804
1949,-1053,4791
2145,-942,4767
2463,-790,4751
2647,-728,4726
2565,-790,4710
2297,-883,4684
2052,-922,4670
1960,-913,4647
2052,-922,4629
2276,-944,4598
2565,-922,4588
2775,-842,4585
2770,-790,4588
2540,-830,4565
2257,-922,4548
2077,-962,4537
2052,-922,4548
2153,-845,4545
2360,-790,4548
2530,-770,4553
2463,-790,4588
2110,-847,4614
1744,-922,4629
1648,-957,4619
1847,-922,4629
2134,-843,4647
2360,-790,4670
2469,-784,4665
2463,-790,4670
2362,-780,4682
2257,-790,4710
2187,-848,4713
2155,-922,4710
2181,-949,4701
2360,-922,4710
2631,-860,4709
2770,-790,4710
2599,-750,4692
2257,-790,4670
2025,-880,4636
2052,-922,4629
2224,-866,4629
2360,-790,4629
2335,-771,4601
2155,-790,4588
1911,-792,4586
1744,-790,4588
1719,-804,4562
1847,-790,4548
2126,-689,4544
2565,-527,4548
3027,-369,4522
3283,-263,4507
3217,-220,4503
2976,-263,4507
2763,-351,4482
2668,-395,4467
2619,-346,4462
2565,-263,4467
2421,-274,4442
2155,-395,4426
1818,-523,4421
1642,-527,4426
1778,-444,4402
2155,-395,4385
2452,-409,4380
2463,-395,4385
2225,-379,4362
1949,-527,4345
1700,-912,4338
1436,-1448,4345
1226,-2141,4324
1334,-3028,4304
1888,-3727,4292
2770,-3423,4304
3798,-1688,4304
4925,922,4304
5989,3361,4297
6669,5003,4304
6800,5840,4301
6669,6057,4304
6629,5804,4299
6669,5267,4304
6508,4657,4300
6054,4082,4304
5463,3570,4299
4925,3160,4304
4501,2881,4300
4207,2633,4304
3994,2232,4300
3796,1580,4304
3580,801,4300
3386,132,4304
3175,-290,4300
2873,-527,4304
2528,-684,4300
2360,-790,4304
2411,-814,4300
2463,-790,4304
2253,-783,4300
1847,-790,4304
1451,-796,4300
1231,-790,4304
1185,-797,4299
1334,-790,4304
1629,-779,4300
1949,-790,4304
2124,-825,4299
2155,-790,4304
2160,-629,4301
2257,-395,4304
2406,-214,4297
2565,-132,4304
2758,-121,4305
3078,-132,4304
3459,-139,4280
3694,-132,4264
3599,-122,4253
3283,-132,4264
3012,-150,4263
2976,-132,4264
3073,-66,4256
3078,0,4264
2822,17,4263
2360,0,4264
1891,-9,4253
1642,0,4264
1700,3,4280
2052,0,4304
2591,29,4305
3181,132,4304
3626,309,4297
3796,527,4304
3702,741,4301
3591,922,4304
3734,1029,4299
4207,1053,4304
4719,1035,4300
4925,1053,4304
4717,1119,4300
4309,1185,4304
3880,1235,4299
3489,1317,4304
3218,1417,4300
3283,1448,4304
3671,1375,4298
4002,1317,4304
3847,1395,4302
3283,1580,4304
2844,1743,4295
2976,1843,4304
3573,1951,4319
4207,2107,4345
4593,2233,4348
4822,2238,4345
4993,2157,4333
5028,2107,4345
4806,2118,4361
4412,2107,4385
3975,2033,4387
3591,1975,4385
3371,1983,4375
3489,1975,4385
3808,1865,4400
3899,1712,4426
3496,1620,4430
2873,1580,4426
2433,1493,4412
2257,1317,4426
2156,1079,4445
2155,790,4467
2469,422,4461
3078,0,4467
3476,-388,4479
3181,-658,4507
2285,-817,4510
1436,-922,4507
1092,-1007,4495
1231,-1053,4507
1625,-1058,4522
2155,-1053,4548
2542,-1064,4552
2360,-1053,4548
1527,-995,4529
718,-922,4548
704,-898,4616
1436,-922,4751
2010,-939,4886
1744,-922,4995
950,-902,5054
513,-922,5116
805,-981,5178
1436,-1053,5238
1954,-1121,5258
2360,-1185,5279
2663,-1220,5306
2565,-1185,5360
1915,-1063,5388
1231,-922,5401
1175,-861,5391
1744,-922,5401
2303,-1021,5412
2360,-1053,5441
1911,-994,5457
1231,-922,5482
581,-901,5493
205,-922,5522
267,-930,5551
718,-922,5604
1248,-916,5653
1539,-922,5725
1530,-923,5795
1436,-922,5888
1427,-922,5976
1436,-922,6091
1333,-915,6204
1231,-922,6334
1350,-933,6450
1744,-922,6578
2182,-864,6693
2360,-790,6822
2074,-723,6935
1436,-658,7065
924,-582,7183
1026,-527,7309
1617,-513,7409
2052,-527,7512
1916,-531,7593
1436,-527,7674
985,-522,7730
616,-527,7796
348,-559,7852
513,-658,7918
1312,-805,7957
2360,-922,7999
2986,-950,8019
2976,-922,8040
2626,-870,8034
2257,-790,8040
1899,-693,8036
1539,-658,8040
1319,-714,8015
1436,-790,7999
1806,-810,7973
2052,-790,7959
1831,-748,7916
1231,-658,7878
717,-544,7826
718,-527,7796
1222,-650,7751
1847,-790,7715
2163,-822,7664
2052,-790,7634
1766,-786,7589
1642,-790,7553
1722,-735,7498
1847,-658,7471
1996,-630,7445
2360,-658,7431
2838,-708,7386
2976,-790,7350
2500,-846,7313
1744,-790,7309
1198,-626,7289
1026,-527,7268
1156,-578,7220
1539,-658,7187
1924,-623,7152
1847,-527,7147
1166,-491,7126
410,-527,7106
175,-536,7058
513,-527,7025
1121,-583,6980
1847,-790,6944
2570,-1156,6888
2976,-1712,6862
2798,-2487,6838
2257,-3423,6822
1815,-4279,6771
1744,-4740,6741
1978,-4617,6725
2360,-3950,6741
2664,-2930,6724
2668,-1843,6700
2313,-1061,6663
1847,-922,6659
1557,-1466,6653
1539,-2370,6659
1662,-3221,6648
1744,-3818,6659
1610,-4120,6669
1231,-4082,6700
853,-3678,6715
923,-3028,6741
1654,-2327,6752
2770,-1712,6781
3672,-1232,6796
4002,-922,6822
3839,-757,6832
3489,-658,6862
3061,-532,6881
2565,-395,6903
2182,-295,6897
2257,-263,6903
2762,-261,6909
3181,-263,6944
3039,-263,6964
2463,-263,6984
1924,-259,6979
1744,-263,6984
1967,-298,6978
2565,-395,6984
3355,-529,6976
4002,-658,6984
4256,-737,6980
4207,-790,6984
4006,-846,6961
3694,-922,6944
3328,-996,6914
3181,-1053,6903
3346,-1071,6878
3591,-1053,6862
3579,-1034,6832
3283,-1053,6822
2808,-1081,6798
2257,-1053,6781
1820,-969,6747
1847,-922,6741
2372,-969,6735
2976,-1053,6741
3220,-1079,6716
3181,-1053,6700
3164,-1073,6674
3283,-1185,6659
3427,-1299,6626
3591,-1317,6619
3802,-1280,6615
4104,-1317,6619
4534,-1426,6590
5130,-1448,6578
5589,-1286,6572
5438,-1053,6578
4606,-924,6552
3796,-922,6538
3746,-941,6529
4412,-922,6538
4984,-871,6514
4822,-790,6497
4033,-661,6483
3283,-527,6497
3093,-471,6494
3489,-527,6497
4090,-627,6489
4617,-658,6497
5074,-536,6489
5541,-263,6497
5806,90,6495
5643,395,6497
5233,554,6471
5130,527,6456
5480,391,6444
5746,263,6456
5288,231,6454
4207,263,6456
3216,291,6435
2873,263,6416
3055,199,6381
3386,132,6375
3745,107,6372
4207,132,6375
4515,174,6347
4207,132,6334
3281,-89,6327
2463,-527,6334
2406,-1109,6311
2976,-1712,6294
3440,-2201,6281
3386,-2502,6294
2935,-2586,6291
2360,-2502,6294
1677,-2347,6286
923,-2238,6294
378,-2215,6287
410,-2238,6294
914,-2250,6291
1334,-2238,6294
1193,-2194,6269
616,-2107,6253
68,-2007,6239
-103,-1975,6253
166,-2028,6253
821,-2107,6253
1602,-2164,6229
2155,-2238,6213
2312,-2332,6185
2257,-2370,6172
2120,-2309,6146
1847,-2238,6131
1543,-2228,6104
1642,-2238,6091
2249,-2183,6065
2873,-2107,6050
2991,-2084,6021
2668,-2107,6010
2219,-2076,5985
1744,-1975,5969
1304,-1870,5936
1231,-1843,5928
1727,-1893,5920
2463,-1975,5928
2874,-2012,5918
2770,-1975,5928
2341,-1893,5937
1847,-1843,5969
1519,-1838,5991
1642,-1843,6050
2300,-1833,6130
3181,-1843,6253
3713,-1867,6368
3591,-1843,6497
2989,-1725,6622
2360,-1580,6781
1995,-1483,6937
1949,-1448,7106
2163,-1438,7247
2565,-1448,7390
2884,-1464,7508
2770,-1448,7634
2200,-1380,7745
1642,-1317,7878
1528,-1301,7997
1847,-1317,8121
2308,-1317,8216
2770,-1317,8324
3149,-1326,8422
3283,-1317,8527
3109,-1255,8593
2873,-1185,8649
2825,-1160,8682
2976,-1185,8730
3200,-1199,8753
3489,-1185,8771
3711,-1166,8761
3591,-1185,8771
3050,-1205,8769
2463,-1185,8771
2225,-1112,8740
2360,-1053,8730
2619,-1041,8721
2873,-1053,8730
3010,-1055,8707
2873,-1053,8690
2417,-1057,8659
1949,-1053,8649
1808,-1037,8618
2052,-1053,8608
2484,-1081,8594
2976,-1053,8608
3431,-982,8602
3694,-1053,8608
3566,-1434,8598
3078,-2107,8608
