II,III,PLETH
1752,3520,13893
1792,3486,13859
1902,3255,13797
2108,2924,13732
2493,2608,13616
3162,2418,13541
4092,2468,13464
5130,2924,13414
6060,3767,13312
6711,4780,13223
6918,5698,13113
6570,6411,13033
5708,6778,12919
4603,6636,12842
3582,5973,12762
2846,5117,12715
2392,4408,12618
2143,3936,12524
2001,3580,12406
1897,3318,12333
1788,3192,12253
1686,3205,12206
1604,3256,12133
1546,3318,12079
1508,3410,11999
1511,3543,11952
1543,3626,11881
1581,3599,11825
1598,3464,11738
1616,3318,11698
1617,3226,11656
1581,3205,11634
1487,3187,11561
1405,3149,11507
1370,3082,11451
1370,3037,11443
1337,3002,11407
1265,2980,11380
1200,2934,11329
1195,2868,11316
1222,2780,11280
1230,2699,11253
1170,2626,11198
1054,2587,11189
900,2600,11180
738,2699,11189
596,2833,11149
527,2924,11125
555,2903,11102
668,2812,11125
802,2706,11123
914,2643,11125
964,2618,11105
949,2643,11125
879,2682,11126
808,2699,11125
778,2639,11078
808,2531,11062
864,2429,11048
914,2418,11062
934,2509,11029
949,2699,10998
980,2929,10949
1054,3149,10935
1164,3285,10898
1300,3318,10871
1421,3247,10822
1511,3149,10808
1576,3081,10773
1651,3093,10744
1717,3158,10688
1722,3262,10680
1640,3385,10677
1546,3543,10680
1527,3688,10633
1616,3768,10617
1748,3738,10608
1862,3655,10617
1928,3592,10574
1968,3599,10553
1975,3644,10541
1968,3711,10553
1947,3796,10513
1968,3936,10490
2044,4065,10475
2178,4105,10490
2300,3995,10455
2354,3824,10426
2311,3657,10402
2214,3543,10426
2104,3503,10425
2038,3599,10426
2053,3758,10390
2178,3824,10363
2373,3688,10311
2600,3430,10299
2918,3092,10289
3478,2699,10299
4313,2433,10264
5270,2699,10235
6121,3654,10191
6711,5005,10172
6898,6265,10130
6570,7198,10108
5765,7683,10068
4778,7592,10045
3921,6890,9996
3303,5905,9981
2827,5045,9968
2424,4499,9981
2084,4154,9949
1827,3936,9918
1643,3857,9867
1546,3936,9854
1525,4045,9819
1546,4049,9790
1552,3900,9718
1546,3711,9663
1546,3593,9587
1581,3599,9536
1640,3673,9456
1722,3768,9409
1780,3824,9370
1792,3824,9409
1731,3746,9472
1651,3655,9600
1582,3593,9745
1546,3599,9981
1511,3611,10263
1476,3599,10617
1433,3530,10957
1405,3430,11316
1401,3292,11649
1441,3149,12016
1497,3038,12375
1546,3037,12778
1586,3129,13159
1651,3262,13541
1710,3357,13863
1686,3430,14177
1542,3464,14441
1370,3430,14686
1287,3281,14855
1335,3093,15004
1450,2965,15104
1581,2980,15194
1703,3109,15211
1827,3318,15194
1939,3551,15126
2038,3768,15067
2108,3871,14977
2143,3824,14876
2133,3663,14701
2108,3543,14495
2109,3558,14252
2178,3711,14050
2299,3895,13834
2424,4049,13605
2499,4134,13309
2530,4161,13033
2550,4119,12747
2600,4049,12461
2654,3990,12103
2670,3993,11761
2620,4025,11427
2530,4049,11125
2422,4013,10769
2319,3936,10426
2227,3841,10101
2178,3768,9854
2168,3719,9612
2178,3711,9409
2173,3711,9200
2178,3711,9028
2192,3693,8843
2214,3711,8710
2200,3743,8591
2178,3768,8519
2171,3738,8433
2214,3711,8392
2263,3698,8365
2284,3711,8392
2257,3738,8410
2214,3824,8455
2134,3895,8482
2003,3824,8519
1873,3540,8515
1897,3205,8519
2159,2999,8506
2670,3037,8519
3451,3356,8511
4532,4049,8519
5706,5087,8509
6570,6298,8519
6868,7430,8511
6711,8323,8519
6263,8773,8510
5516,8604,8519
4470,7826,8510
3408,6804,8519
2664,5913,8510
2284,5286,8519
2050,4811,8510
1827,4442,8519
1639,4201,8510
1546,4105,8519
1524,4072,8510
1546,4049,8519
1591,4000,8510
1651,3936,8519
1706,3849,8510
1757,3768,8519
1785,3697,8510
1792,3655,8519
1771,3631,8510
1757,3655,8519
1724,3705,8510
1651,3768,8519
1514,3769,8510
1370,3711,8519
1267,3594,8511
1230,3486,8519
1223,3407,8509
1230,3374,8519
1241,3348,8512
1265,3318,8519
1286,3247,8508
1300,3149,8519
1300,3040,8514
1300,2980,8519
1280,2966,8502
1230,2980,8519
1151,2981,8541
1089,2980,8583
1061,2962,8583
1054,2924,8583
1035,2855,8567
1019,2812,8583
1022,2800,8580
1054,2812,8583
1097,2816,8565
1159,2868,8583
1230,2986,8604
1300,3149,8646
1370,3264,8649
1476,3318,8646
1608,3334,8625
1722,3374,8646
1773,3427,8670
1792,3486,8710
1808,3535,8709
1827,3599,8710
1835,3663,8695
1862,3711,8710
1915,3716,8707
1968,3711,8710
1984,3705,8691
2003,3711,8710
2068,3721,8733
2178,3768,8773
2265,3832,8773
2284,3880,8773
2229,3865,8760
2143,3824,8773
2064,3786,8768
2038,3768,8773
2067,3736,8761
2143,3711,8773
2216,3698,8768
2284,3711,8773
2324,3708,8760
2354,3711,8773
2356,3720,8772
2354,3768,8773
2349,3808,8733
2354,3824,8710
2365,3782,8691
2389,3711,8710
2375,3611,8708
2284,3486,8710
2156,3291,8694
2108,3037,8710
2171,2777,8711
2354,2643,8710
2805,2711,8668
3724,3037,8646
4946,3626,8629
5973,4499,8646
6504,5566,8641
6711,6636,8646
6745,7413,8635
6395,7704,8646
5461,7466,8638
4251,6861,8646
3267,6101,8638
2670,5398,8646
2265,4837,8635
1932,4442,8646
1693,4168,8641
1546,3993,8646
1414,3866,8629
1300,3768,8646
1241,3658,8669
1230,3543,8710
1203,3420,8709
1159,3318,8710
1116,3240,8697
1089,3205,8710
1066,3195,8702
1089,3205,8710
1161,3216,8701
1265,3262,8710
1318,3332,8699
1300,3430,8710
1214,3488,8707
1124,3486,8710
1073,3412,8672
1089,3318,8646
1141,3223,8624
1195,3149,8646
1219,3081,8650
1230,3037,8646
1230,3002,8603
1230,2980,8583
1233,2948,8568
1265,2924,8583
1302,2896,8558
1300,2868,8519
1225,2829,8461
1124,2812,8455
1047,2810,8456
1019,2812,8455
1027,2769,8410
1089,2699,8392
1209,2623,8385
1370,2587,8392
1515,2589,8352
1616,2643,8328
1674,2719,8315
1722,2812,8328
1777,2895,8296
1862,2980,8265
1969,3046,8240
2073,3093,8265
2124,3113,8270
2108,3149,8265
2045,3203,8222
2003,3262,8201
2015,3275,8183
2073,3262,8201
2123,3244,8202
2143,3262,8201
2139,3290,8161
2143,3318,8137
2159,3319,8118
2178,3318,8137
2174,3329,8140
2143,3374,8137
2088,3416,8096
2038,3430,8074
1990,3415,8057
1968,3430,8074
1963,3478,8072
2003,3543,8074
2047,3572,8059
2073,3599,8074
2054,3625,8075
2038,3655,8074
2036,3638,8032
2038,3599,8010
2016,3571,7995
2003,3599,8010
2002,3626,8005
2003,3599,8010
2021,3486,8001
2143,3318,8010
2401,3069,8001
2811,2755,8010
3463,2529,8005
4462,2699,8010
5610,3417,7994
6465,4555,8010
6775,5790,8033
6711,6861,8074
6452,7534,8075
5903,7648,8074
4961,7186,8060
3900,6411,8074
3107,5628,8069
2670,5005,8074
2389,4505,8062
2143,4105,8074
1953,3800,8070
1827,3599,8074
1695,3445,8058
1546,3318,8074
1415,3209,8096
1335,3149,8137
1294,3131,8141
1300,3149,8137
1336,3161,8118
1370,3149,8137
1351,3097,8161
1300,3037,8201
1243,2985,8204
1230,2980,8201
1233,2983,8181
1230,2980,8201
1176,2945,8227
1089,2924,8265
998,2917,8263
949,2924,8265
953,2915,8253
1019,2924,8265
1120,2950,8258
1230,2980,8265
1299,2966,8256
1300,2924,8265
1218,2865,8255
1089,2812,8265
967,2747,8258
914,2699,8265
929,2677,8252
984,2699,8265
1025,2730,8265
1054,2755,8265
1089,2739,8224
1159,2699,8201
1249,2663,8185
1335,2699,8201
1384,2801,8196
1405,2924,8201
1421,2984,8192
1476,2980,8201
1578,2955,8192
1722,2980,8201
1870,3052,8198
2003,3149,8201
2093,3233,8167
2143,3318,8137
2160,3384,8096
2178,3430,8074
2216,3463,8033
2284,3543,8010
2360,3647,7976
2424,3711,7947
2455,3674,7881
2459,3599,7820
2442,3548,7746
2424,3543,7692
2416,3538,7621
2424,3543,7565
2421,3550,7495
2389,3543,7438
2328,3471,7362
2284,3374,7311
2273,3306,7264
2284,3318,7247
2266,3369,7213
2214,3430,7184
2143,3480,7139
2108,3543,7120
2118,3591,7087
2178,3599,7057
2241,3542,7007
2284,3486,6993
2257,3462,6986
2178,3486,6993
2073,3496,6977
2003,3486,6993
1961,3449,7020
1932,3430,7057
1910,3449,7050
1932,3543,7057
1972,3658,7076
1968,3711,7120
1902,3608,7123
1897,3374,7120
2078,3076,7125
2495,2812,7184
3125,2633,7227
3970,2643,7247
4962,2938,7229
5903,3599,7247
6494,4547,7278
6535,5567,7311
6009,6317,7300
5095,6579,7311
4048,6361,7337
3127,5905,7375
2465,5406,7367
2073,4949,7375
1863,4532,7397
1757,4218,7438
1692,4016,7434
1651,3880,7438
1623,3728,7457
1616,3599,7502
1616,3540,7503
1616,3543,7502
1611,3511,7510
1616,3430,7565
1621,3357,7602
1616,3374,7629
1580,3455,7621
1546,3543,7629
1519,3580,7641
1511,3599,7692
1481,3589,7731
1441,3543,7756
1404,3430,7741
1405,3318,7756
1426,3239,7782
1441,3205,7820
1426,3169,7814
1405,3149,7820
1396,3157,7834
1405,3205,7883
1411,3260,7910
1405,3318,7947
1378,3345,7973
1335,3318,8010
1276,3213,8008
1230,3093,8010
1212,3006,8018
1230,2980,8074
1243,2972,8114
1230,2980,8137
1188,3012,8121
1159,3093,8137
1162,3158,8163
1195,3149,8201
1237,3040,8195
1300,2924,8201
1382,2878,8217
1476,2924,8265
1552,2989,8273
1616,3037,8265
1677,3054,8240
1757,3093,8265
1853,3174,8294
1968,3318,8328
2072,3472,8323
2143,3599,8328
2167,3667,8321
2178,3711,8328
2193,3731,8313
2214,3711,8328
2216,3629,8350
2214,3543,8392
2206,3519,8393
2214,3599,8392
2229,3720,8378
2284,3824,8392
2355,3834,8386
2424,3768,8392
2459,3658,8381
2495,3599,8392
2528,3588,8384
2530,3599,8392
2469,3591,8383
2389,3599,8392
2324,3611,8382
2284,3599,8392
2292,3530,8385
2424,3430,8392
2692,3237,8381
3092,2924,8392
3713,2652,8387
4673,2812,8392
5786,3600,8375
6605,4836,8392
6860,6120,8415
6711,7198,8455
6346,7906,8455
5692,8098,8455
4667,7671,8442
3549,6804,8455
2706,5825,8449
2214,5005,8455
1870,4385,8445
1581,3936,8455
1386,3631,8448
1300,3486,8455
1237,3446,8446
1159,3430,8455
1080,3361,8447
1019,3262,8455
967,3162,8447
949,3093,8455
968,3041,8446
1019,3037,8455
1066,3094,8448
1124,3205,8455
1179,3289,8444
1230,3318,8455
1240,3273,8451
1230,3205,8455
1214,3115,8439
1230,3037,8455
1274,2965,8477
1335,2924,8519
1375,2894,8520
1370,2868,8519
1312,2830,8503
1230,2812,8519
1148,2811,8517
1089,2812,8519
1053,2756,8501
1054,2643,8519
1091,2490,8542
1159,2362,8583
1234,2290,8583
1300,2306,8583
1333,2362,8567
1335,2418,8583
1323,2443,8580
1335,2474,8583
1360,2493,8564
1370,2474,8583
1354,2418,8605
1370,2418,8646
1461,2506,8647
1616,2643,8646
1761,2768,8631
1862,2924,8646
1931,3124,8644
2003,3318,8646
2068,3413,8627
2108,3430,8646
2109,3423,8670
2108,3430,8710
2130,3424,8708
2178,3430,8710
2213,3468,8697
2214,3543,8710
2180,3593,8703
2143,3599,8710
2115,3565,8699
2108,3543,8710
2116,3536,8702
2143,3543,8710
2169,3524,8700
2178,3486,8710
2160,3443,8701
2143,3430,8710
2146,3430,8700
2178,3430,8710
2205,3418,8701
2214,3430,8710
2216,3459,8701
2249,3486,8710
2284,3469,8701
2284,3430,8710
2227,3389,8700
2178,3374,8710
2163,3362,8701
2178,3374,8710
2165,3391,8700
2143,3430,8710
2130,3470,8702
2143,3543,8710
2139,3613,8699
2108,3655,8710
2064,3636,8703
2038,3599,8710
2003,3535,8696
1932,3430,8710
1852,3281,8709
1862,3149,8710
2022,2991,8669
2354,2755,8646
2897,2547,8628
3724,2699,8646
4761,3397,8641
5762,4499,8646
6453,5655,8634
6711,6636,8646
6485,7273,8639
5762,7423,8646
4652,7028,8635
3478,6298,8646
2552,5512,8638
1968,4836,8646
1616,4264,8635
1405,3824,8646
1289,3545,8640
1230,3430,8646
1175,3390,8628
1124,3374,8646
1094,3349,8698
1089,3318,8837
1086,3250,8995
1089,3149,9155
1109,3023,9236
1159,2924,9282
1213,2870,9296
1265,2868,9345
1291,2867,9381
1300,2868,9409
1263,2870,9394
1195,2924,9409
1110,2992,9432
1054,3037,9473
1022,3001,9469
984,2924,9473
913,2844,9463
843,2812,9473
806,2820,9456
808,2868,9473
822,2910,9495
843,2924,9536
874,2895,9532
914,2868,9536
930,2845,9527
914,2812,9536
872,2745,9518
843,2699,9536
852,2704,9561
914,2755,9600
1002,2793,9589
1089,2812,9600
1141,2811,9619
1159,2812,9663
1154,2803,9661
1159,2812,9663
1193,2833,9653
1265,2868,9663
1345,2892,9647
1405,2924,9663
1438,2953,9686
1476,2980,9727
1537,2995,9720
1616,3037,9727
1679,3096,9740
1722,3149,9790
1753,3156,9797
1792,3149,9790
1829,3145,9764
1862,3149,9790
1881,3141,9818
1897,3149,9854
1911,3175,9847
1932,3205,9854
1939,3207,9846
1932,3205,9854
1903,3203,9837
1897,3205,9854
1918,3176,9876
1968,3149,9918
2005,3133,9915
2038,3149,9918
2067,3152,9906
2108,3149,9918
2146,3154,9906
2178,3205,9918
2187,3243,9915
2178,3205,9918
2190,3075,9876
2284,2924,9854
2452,2748,9837
2705,2531,9854
3171,2369,9845
4005,2531,9854
5079,3136,9848
6008,4049,9854
6530,5010,9817
6711,5905,9790
6607,6632,9766
6078,7029,9790
5066,6942,9795
3900,6467,9790
2999,5818,9744
2459,5174,9727
2092,4583,9713
1792,4105,9727
1585,3764,9716
1476,3543,9727
1376,3375,9723
1265,3262,9727
1181,3207,9687
1159,3205,9663
1162,3193,9642
1159,3149,9663
1140,3067,9661
1124,2980,9663
1094,2904,9646
1054,2868,9663
1000,2855,9664
984,2868,9663
997,2881,9620
1019,2924,9600
1003,2978,9583
984,3037,9600
997,3051,9592
1054,3037,9600
1114,3015,9590
1159,3037,9600
1193,3089,9587
1230,3149,9600
1244,3164,9598
1230,3149,9600
1207,3130,9558
1230,3149,9536
1297,3167,9519
1370,3149,9536
1409,3083,9528
1441,3037,9536
1490,3030,9528
1546,3037,9536
1556,2981,9519
1511,2868,9536
1443,2734,9557
1405,2643,9600
1414,2606,9599
1476,2643,9600
1580,2734,9585
1722,2868,9600
1871,2990,9592
2003,3093,9600
2091,3187,9589
2143,3318,9600
2167,3452,9589
2178,3543,9600
2177,3539,9592
2178,3486,9600
2180,3423,9586
2178,3374,9600
2151,3312,9599
2108,3262,9600
2072,3250,9557
2073,3318,9536
2085,3431,9519
2073,3543,9536
2010,3585,9529
1932,3543,9536
1864,3429,9527
1827,3318,9536
1797,3266,9523
1792,3318,9536
1790,3396,9535
1792,3430,9536
1779,3376,9493
1792,3318,9473
1837,3294,9457
1897,3318,9473
1928,3356,9462
1932,3430,9473
1915,3483,9470
1897,3430,9473
1913,3232,9431
2038,2980,9409
2313,2711,9392
2776,2418,9409
3478,2185,9400
4462,2306,9409
5569,2965,9404
6465,4049,9409
6857,5195,9370
6711,6129,9345
6138,6688,9325
5270,6804,9345
4256,6480,9342
3338,5905,9345
2703,5307,9331
2354,4836,9345
2141,4452,9340
1968,4105,9345
1831,3794,9330
1757,3599,9345
1701,3530,9345
1616,3543,9345
1498,3549,9304
1405,3543,9282
1366,3535,9264
1370,3543,9282
1391,3543,9276
1441,3543,9282
1483,3539,9269
1476,3543,9282
1389,3536,9274
1300,3543,9282
1243,3534,9271
1195,3486,9282
1102,3356,9274
1019,3205,9282
1012,3113,9271
1089,3149,9282
1168,3248,9274
1195,3318,9282
1157,3286,9269
1089,3205,9282
1028,3145,9277
1019,3149,9282
1055,3165,9264
1089,3149,9282
1061,3072,9304
984,2980,9345
914,2902,9344
914,2868,9345
973,2843,9332
1054,2812,9345
1105,2752,9337
1124,2699,9345
1132,2659,9336
1159,2643,9345
1194,2629,9334
1230,2643,9345
1273,2698,9339
1370,2812,9345
1528,2935,9328
1722,3037,9345
1897,3095,9367
2038,3149,9409
2122,3204,9408
2143,3262,9409
2108,3292,9395
2073,3318,9409
2072,3341,9401
2108,3374,9409
2155,3397,9399
2214,3430,9409
2274,3462,9399
2319,3486,9409
2315,3482,9401
2284,3486,9409
2264,3523,9395
2284,3599,9409
2304,3653,9408
2284,3655,9409
2212,3598,9368
2143,3543,9345
2105,3530,9327
2108,3599,9345
2117,3693,9340
2143,3768,9345
2164,3761,9333
2178,3711,9345
2172,3638,9337
2178,3599,9345
2199,3598,9336
2214,3655,9345
2177,3725,9335
2108,3768,9345
2056,3724,9338
2073,3599,9345
2148,3409,9332
2284,3205,9345
2539,3010,9344
3022,2924,9345
3746,3105,9304
4638,3711,9282
5579,4667,9264
6430,5736,9282
6907,6687,9277
6711,7423,9282
5815,7771,9270
4603,7535,9282
3518,6726,9274
2741,5736,9282
2189,4949,9271
1792,4442,9282
1521,4045,9273
1335,3711,9282
1172,3499,9272
1054,3430,9282
1017,3405,9272
1054,3374,9282
1106,3321,9272
1159,3262,9282
1205,3190,9272
1230,3149,9282
1222,3141,9272
1230,3149,9282
1261,3139,9272
1300,3149,9282
1299,3163,9272
1300,3149,9282
1323,3048,9272
1370,2924,9282
1397,2831,9272
1405,2812,9282
1397,2825,9272
1370,2868,9282
1306,2935,9272
1230,3037,9282
1173,3118,9273
1159,3149,9282
1181,3106,9271
1230,3037,9282
1268,2968,9274
1265,2924,9282
1212,2873,9270
1159,2812,9282
1141,2740,9277
1159,2699,9282
1178,2687,9264
1195,2699,9282
1219,2699,9304
1265,2699,9345
1316,2708,9344
1370,2755,9345
1419,2814,9331
1476,2868,9345
1538,2909,9338
1616,2980,9345
1702,3070,9334
1792,3149,9345
1869,3181,9337
1932,3205,9345
1975,3233,9335
2003,3262,9345
2009,3259,9336
2003,3262,9345
1984,3283,9336
1968,3318,9345
1956,3322,9336
1968,3318,9345
1995,3328,9336
2038,3374,9345
2065,3428,9336
2073,3486,9345
2042,3511,9336
2003,3486,9345
1958,3398,9336
1932,3318,9345
1918,3269,9336
1932,3262,9345
1962,3253,9336
2003,3262,9345
2047,3268,9336
2108,3262,9345
2160,3215,9336
2178,3149,9345
2189,3028,9336
2284,2812,9345
2498,2515,9336
2846,2306,9345
3415,2339,9336
4322,2699,9345
5421,3369,9336
6324,4330,9345
6738,5445,9336
6711,6467,9345
6357,7093,9336
5657,7198,9345
4634,6831,9336
3584,6186,9345
2816,5461,9336
2354,4836,9345
2013,4357,9336
1722,3993,9345
1519,3677,9336
1405,3430,9345
1302,3272,9336
1195,3205,9345
1110,3171,9336
1054,3149,9345
994,3120,9336
949,3093,9345
935,3059,9336
949,3037,9345
939,3010,9336
914,2980,9345
891,2936,9336
914,2924,9345
944,2941,9336
949,2980,9345
900,2989,9336
843,2980,9345
819,2951,9336
843,2924,9345
881,2889,9336
914,2868,9345
931,2844,9336
949,2812,9345
975,2752,9335
1019,2699,9345
1054,2663,9336
1054,2643,9345
1016,2595,9335
984,2531,9345
977,2461,9337
984,2418,9345
979,2386,9333
984,2362,9345
1010,2327,9340
1054,2306,9345
1098,2310,9327
1159,2362,9345
1234,2424,9368
1300,2474,9409
1343,2494,9407
1405,2531,9409
1506,2599,9397
1616,2699,9409
1684,2787,9399
1722,2868,9409
1755,2945,9402
1792,3037,9409
1803,3109,9392
1792,3149,9409
1781,3148,9430
1792,3149,9473
1811,3165,9471
1827,3205,9473
1830,3237,9459
1827,3262,9473
1812,3279,9465
1792,3318,9473
1777,3355,9462
1792,3374,9473
1828,3351,9462
1862,3318,9473
1856,3298,9465
1827,3318,9473
1802,3363,9459
1827,3430,9473
1876,3489,9471
1932,3543,9473
1956,3569,9431
1968,3599,9409
1965,3637,9391
1968,3711,9409
1974,3766,9403
2003,3768,9409
2041,3709,9398
2073,3655,9409
2066,3595,9399
2038,3486,9409
2038,3313,9401
2143,3149,9409
2397,2978,9395
2846,2755,9409
3533,2562,9408
4462,2699,9409
5481,3334,9367
6324,4330,9345
6759,5366,9328
6711,6242,9345
6198,6805,9338
5305,6917,9345
4218,6524,9336
3232,5848,9345
2547,5163,9333
2143,4611,9345
1870,4160,9343
1651,3824,9345
1484,3620,9304
1370,3543,9282
1281,3507,9264
1230,3486,9282
1230,3461,9276
1265,3430,9282
1270,3356,9271
1230,3262,9282
1165,3193,9272
1124,3205,9282
1101,3262,9274
1089,3318,9282
1064,3338,9268
1054,3374,9282
1051,3415,9281
1054,3430,9282
1037,3361,9240
1019,3262,9218
1012,3181,9202
1019,3149,9218
1011,3133,9210
984,3149,9218
952,3211,9210
949,3318,9218
974,3388,9202
1019,3374,9218
1057,3268,9239
1089,3149,9282
1119,3060,9281
1159,3037,9282
1200,3067,9268
1230,3149,9282
1226,3202,9275
1195,3149,9282
1159,2964,9271
1159,2755,9282
1190,2618,9274
1230,2587,9282
1257,2614,9274
1300,2699,9282
1375,2828,9272
1476,2980,9282
1567,3089,9278
1651,3149,9282
1735,3176,9248
1827,3205,9218
1906,3213,9194
1968,3205,9218
2008,3205,9230
2038,3262,9218
2045,3321,9164
2038,3318,9155
2026,3252,9174
2038,3262,9155
2069,3401,8921
2108,3599,8455
2138,3721,7864
2178,3768,7375
2229,3793,7037
2284,3824,6802
2299,3812,6561
2284,3768,6357
2243,3705,6205
2214,3655,6103
2177,3588,5972
2143,3543,5849
2111,3521,5740
2108,3543,5658
2133,3566,5535
2178,3599,5404
2209,3627,5283
2214,3655,5213
2192,3635,5128
2178,3543,5022
2203,3348,4882
2354,3093,4768
2750,2834,4663
3478,2699,4577
4439,2816,4472
5411,3318,4387
6195,4197,4310
6711,5342,4259
6849,6533,4191
6465,7535,4132
5540,8057,4080
4357,7929,4069
3304,7222,4062
2600,6298,4069
2188,5469,4058
1932,4836,4069
1744,4323,4101
1616,3936,4196
1534,3727,4313
1476,3711,4450
1400,3776,4566
1300,3824,4704
1192,3795,4851
1124,3711,5022
1104,3594,5174
1124,3486,5340
1153,3391,5513
1195,3318,5722
1222,3259,5915
1230,3262,6103
1187,3322,6257
1124,3430,6421
1057,3495,6588
1019,3486,6802
1005,3386,7020
1019,3262,7247
1048,3152,7454
1089,3093,7692
1119,3055,7922
1124,3037,8137
1095,3025,8309
1054,3037,8519
1022,3028,8745
1019,2980,8964
1031,2901,9115
1054,2868,9282
1089,2890,9469
1159,2924,9663
1262,2891,9787
1370,2812,9918
1425,2720,10066
1405,2643,10235
1322,2539,10336
1230,2418,10426
1165,2313,10512
1159,2306,10617
1225,2403,10673
1370,2587,10744
1556,2775,10824
1722,2924,10935
1809,2999,10998
1827,3037,11062
1817,3070,11114
1827,3149,11189
1858,3258,11217
1897,3374,11253
1920,3447,11290
1932,3486,11380
1942,3505,11447
1968,3543,11507
1993,3592,11523
2003,3655,11570
1985,3713,11619
1968,3768,11698
1960,3773,11732
1968,3711,11761
1977,3605,11769
2003,3543,11825
2033,3533,11864
2073,3543,11888
2101,3523,11846
2143,3543,11825
2174,3615,11810
2178,3711,11825
2129,3735,11791
2073,3711,11761
2050,3675,11714
2073,3655,11698
2091,3609,11655
2073,3543,11634
2015,3448,11595
1968,3318,11570
1984,3124,11500
2143,2924,11443
2517,2794,11386
3162,2868,11380
4048,3274,11350
5059,4105,11316
6010,5230,11238
6711,6411,11189
6981,7463,11139
6711,8323,11125
5909,8765,11086
4778,8491,11062
3629,7487,11016
2741,6242,10998
2184,5250,10957
1862,4611,10935
1622,4120,10890
1405,3711,10871
1219,3442,10830
1089,3318,10808
1011,3226,10762
984,3149,10744
1000,3120,10704
1054,3149,10680
1121,3163,10632
1195,3149,10617
1256,3132,10602
1300,3149,10617
1306,3161,10589
1300,3149,10553
1289,3091,10494
1300,3037,10490
1317,2980,10487
1335,2924,10490
1321,2822,10443
1265,2699,10426
1174,2586,10416
1089,2531,10426
1026,2517,10386
984,2531,10363
952,2534,10345
949,2531,10363
968,2521,10334
984,2531,10299
962,2538,10247
914,2531,10235
857,2497,10202
808,2474,10172
771,2454,10118
773,2418,10108
815,2350,10100
878,2306,10108
933,2298,10073
984,2306,10045
1025,2278,10000
1054,2249,9981
1082,2251,9938
1159,2306,9918
1286,2395,9897
1405,2531,9918
1459,2683,9917
1476,2812,9918
1500,2876,9877
1546,2924,9854
1592,2980,9831
1651,3037,9854
1725,3046,9858
1792,3037,9854
1811,3045,9806
1792,3093,9790
1757,3132,9781
1722,3149,9790
1682,3143,9755
1651,3149,9727
1631,3170,9684
1616,3205,9663
1602,3220,9617
1616,3205,9600
1662,3168,9587
1722,3149,9600
1750,3147,9570
1757,3149,9536
1738,3136,9486
1722,3149,9473
1703,3177,9439
1722,3205,9409
1778,3183,9356
1862,3149,9345
1919,3129,9338
1932,3149,9345
1912,3160,9309
1897,3149,9282
1893,3103,9241
1897,3037,9218
1908,2907,9171
1968,2699,9155
2126,2438,9144
2459,2249,9155
3048,2246,9121
3935,2531,9091
4998,3135,9062
5973,4049,9091
6588,5101,9119
6711,6017,9155
6319,6515,9150
5481,6523,9155
4376,6153,9141
3303,5623,9155
2499,5081,9166
2003,4611,9218
1686,4211,9254
