II,V,ABP
1780,1979,5797
1798,1986,5783
1755,1953,5760
1706,1936,5744
1709,1959,5717
1737,1986,5704
1718,1972,5683
1676,1961,5665
1659,1983,5623
1676,2011,5585
1687,1997,5539
1706,1986,5506
1749,2016,5462
1798,2062,5427
1800,2054,5382
1767,2011,5348
1735,1979,5302
1737,1986,5269
1760,2013,5227
1798,2062,5189
1825,2106,5130
1828,2112,5070
1789,2067,5003
1737,2037,4952
1710,2059,4892
1737,2112,4833
1782,2129,4752
1798,2112,4674
1766,2081,4589
1737,2062,4516
1739,2049,4434
1767,2062,4357
1786,2091,4261
1798,2112,4159
1794,2086,4047
1767,2037,3961
1729,2003,3882
1737,2011,3803
1788,2029,3697
1828,2037,3605
1824,2038,3531
1828,2062,3486
1858,2088,3436
1859,2087,3407
1784,2044,3394
1706,2011,3407
1697,2016,3406
1737,2037,3407
1758,2015,3413
1767,1961,3446
1787,1920,3472
1798,1936,3486
1759,1973,3477
1706,1986,3486
1686,1959,3504
1706,1936,3526
1724,1933,3513
1737,1936,3486
1742,1913,3455
1737,1886,3446
1713,1881,3431
1706,1886,3407
1720,1880,3362
1767,1936,3327
1805,2010,3300
1767,1961,3288
1686,1834,3268
1706,1886,3248
1768,2022,3222
1676,1886,3209
1570,1644,3189
1798,1861,3169
2074,2222,3141
1798,1886,3129
1373,1312,3126
1767,1861,3129
2399,2852,3113
1706,1886,3090
420,-841,3062
1341,-1584,3050
4484,1441,3033
5851,4827,3011
3213,4766,2979
-152,2363,2971
-308,1167,2972
1767,1835,2971
2584,2366,2946
1615,2011,2931
959,1847,2929
1310,2338,2931
1490,2780,2909
1036,2841,2892
684,2931,2887
701,3218,2892
600,3411,2873
244,3369,2852
-29,3235,2841
-122,3093,2852
-269,2888,2855
-549,2590,2852
-853,2221,2834
-1097,1835,2813
-1267,1518,2783
-1341,1307,2773
-1389,1119,2773
-1493,855,2773
-1651,470,2750
-1767,0,2733
-1808,-513,2729
-1798,-1006,2733
-1744,-1394,2715
-1554,-1584,2694
-1203,-1609,2681
-792,-1584,2694
-461,-1592,2699
-213,-1584,2694
12,-1562,2670
244,-1584,2654
459,-1647,2645
670,-1584,2654
882,-1322,2657
1067,-981,2654
1196,-716,2632
1310,-478,2614
1452,-160,2605
1615,226,2614
1776,583,2618
1950,905,2614
2142,1225,2592
2316,1509,2575
2444,1688,2566
2560,1785,2575
2689,1878,2579
2803,1986,2575
2855,2056,2552
2864,2062,2535
2881,2040,2526
2925,2037,2535
2957,2046,2539
2956,2037,2535
2934,2013,2513
2925,2011,2496
2918,2035,2487
2895,2037,2496
2851,1987,2499
2834,1936,2496
2864,1940,2474
2925,1986,2456
2958,2007,2446
2956,1986,2456
2933,1950,2462
2925,1936,2456
2924,1935,2431
2925,1936,2416
2910,1916,2411
2895,1886,2416
2883,1864,2413
2895,1886,2416
2902,1917,2418
2895,1911,2416
2875,1853,2395
2895,1810,2377
2945,1814,2368
2986,1835,2377
2967,1820,2377
2925,1785,2377
2896,1763,2372
2895,1760,2377
2899,1733,2375
2925,1685,2377
2958,1648,2373
2986,1659,2377
3001,1678,2373
3047,1659,2377
3102,1605,2373
3108,1584,2377
3037,1614,2372
2986,1659,2377
3020,1681,2373
3108,1710,2377
3158,1749,2381
3169,1760,2416
3161,1708,2467
3139,1659,2535
3069,1672,2599
2986,1735,2694
2918,1783,2825
2864,1810,3011
2774,1820,3215
2651,1810,3446
2526,1774,3689
2438,1760,3961
2362,1782,4247
2285,1810,4555
2213,1807,4846
2194,1810,5110
2213,1829,5330
2224,1835,5546
2183,1813,5741
2133,1835,5902
2113,1938,5995
2133,2062,6061
2143,2115,6107
2133,2112,6140
2094,2104,6127
2042,2112,6100
1982,2111,6073
1950,2112,6061
1936,2117,6025
1920,2112,5982
1880,2072,5931
1859,2037,5902
1878,2028,5875
1920,2037,5863
1914,2024,5841
1859,2011,5823
1809,2022,5794
1828,2062,5783
1870,2087,5766
1859,2087,5744
1791,2062,5694
1767,2037,5665
1815,2015,5642
1859,2011,5625
1831,2019,5579
1798,2037,5546
1819,2034,5521
1859,2011,5506
1849,1982,5462
1828,1986,5427
1839,2019,5399
1859,2062,5387
1840,2087,5348
1828,2112,5308
1866,2125,5264
1920,2112,5229
1920,2072,5170
1889,2062,5110
1867,2088,5045
1859,2112,4991
1836,2088,4914
1828,2062,4833
1853,2072,4744
1889,2112,4674
1885,2123,4597
1859,2112,4516
1845,2117,4413
1859,2162,4318
1867,2196,4216
1859,2187,4120
1830,2147,4012
1798,2137,3922
1777,2163,3836
1798,2187,3763
1839,2161,3677
1859,2112,3605
1831,2080,3538
1798,2087,3486
1780,2101,3431
1767,2112,3407
1733,2112,3400
1706,2112,3407
1708,2102,3397
1737,2087,3407
1773,2060,3436
1828,2037,3486
1873,2022,3511
1859,2037,3526
1781,2059,3524
1737,2062,3526
1779,2025,3517
1859,1986,3526
1884,1971,3532
1859,1986,3526
1823,2001,3484
1798,2011,3446
1753,2028,3421
1737,2037,3407
1765,2005,3368
1767,1986,3327
1734,1969,3297
1798,1886,3288
1911,1809,3269
1859,1936,3248
1725,2096,3223
1859,1936,3209
2068,1685,3187
1828,1936,3169
1457,2318,3145
1798,1936,3129
2357,1301,3106
1798,1861,3090
813,2909,3068
1859,1936,3050
4781,-851,3025
5851,-1584,3011
3140,1509,2991
-152,4827,2971
-304,4521,2941
1737,1961,2931
2632,911,2931
1798,1886,2931
1172,2620,2908
1463,2338,2892
1618,2225,2887
1188,2741,2892
830,3137,2873
823,3143,2852
750,3210,2840
457,3419,2852
202,3435,2857
61,3243,2852
-138,3068,2830
-427,2866,2813
-702,2486,2802
-914,2037,2813
-1089,1723,2819
-1219,1534,2813
-1328,1321,2784
-1432,1031,2773
-1533,701,2773
-1615,352,2773
-1686,-91,2748
-1737,-654,2733
-1753,-1214,2731
-1676,-1559,2733
-1475,-1638,2711
-1158,-1584,2694
-807,-1564,2690
-488,-1584,2694
-212,-1594,2673
61,-1584,2654
319,-1598,2647
518,-1584,2654
641,-1463,2638
762,-1207,2614
941,-899,2600
1158,-603,2614
1336,-335,2623
1463,-50,2614
1598,271,2586
1798,629,2575
2030,985,2574
2224,1307,2575
2356,1566,2553
2468,1760,2535
2586,1895,2528
2682,1986,2535
2724,2048,2533
2743,2087,2535
2769,2106,2536
2803,2112,2535
2820,2106,2514
2834,2087,2496
2843,2066,2487
2834,2062,2496
2802,2069,2495
2803,2062,2496
2849,2033,2492
2895,2011,2496
2886,2003,2492
2864,1986,2496
2860,1950,2497
2864,1936,2496
2843,1960,2475
2834,1986,2456
2849,1962,2446
2864,1911,2456
2834,1878,2461
2803,1886,2456
2805,1894,2434
2834,1886,2416
2846,1858,2407
2864,1835,2416
2895,1818,2421
2925,1810,2416
2913,1791,2393
2895,1760,2377
2906,1729,2370
2956,1735,2377
2987,1759,2376
2986,1760,2377
2962,1710,2373
2956,1659,2377
2964,1644,2374
2986,1659,2377
3009,1663,2373
3047,1659,2377
3075,1658,2373
3078,1659,2377
3043,1624,2374
3017,1559,2377
3021,1502,2370
3047,1509,2377
3038,1567,2387
2986,1634,2416
2921,1661,2446
2895,1659,2496
2896,1652,2557
2895,1659,2654
2849,1662,2773
2773,1659,2931
2680,1658,3111
2590,1685,3327
2494,1733,3565
2407,1785,3842
2327,1803,4134
2255,1785,4437
2165,1756,4717
2072,1760,4991
1990,1790,5239
1950,1810,5467
1940,1782,5653
1950,1735,5823
1942,1716,5959
1920,1760,6061
1908,1836,6109
1950,1911,6140
2005,1963,6148
2011,2011,6140
1962,2048,6096
1950,2062,6061
1999,2046,6035
2042,2037,6021
2006,2045,5980
1950,2062,5942
1935,2061,5911
1950,2062,5902
1945,2072,5880
1950,2087,5863
1984,2064,5838
2011,2011,5823
1977,1970,5795
1920,1986,5783
1882,2033,5764
1859,2062,5744
1827,2041,5696
1828,2011,5665
1875,1993,5640
1920,1986,5625
1909,1975,5581
1889,1986,5546
1899,2016,5517
1920,2037,5506
1915,2013,5469
1920,1986,5427
1945,1994,5377
1950,2037,5348
1899,2061,5308
1859,2062,5269
1878,2053,5208
1920,2062,5150
1906,2075,5082
1859,2087,5031
1837,2080,4973
1859,2062,4912
1879,2036,4828
1889,2037,4754
1898,2065,4674
1920,2112,4595
1937,2137,4491
1950,2137,4397
1945,2120,4311
1920,2112,4239
1886,2102,4142
1889,2087,4041
1916,2063,3932
1920,2062,3842
1861,2084,3753
1798,2112,3684
1793,2095,3617
1859,2037,3565
1926,1979,3511
1950,1986,3486
1924,2034,3477
1889,2062,3486
1864,2036,3481
1859,2011,3486
1857,2018,3496
1859,2037,3526
1856,2018,3544
1859,1986,3565
1858,1972,3580
1859,1986,3605
1854,1999,3611
1859,2011,3605
1879,2011,3580
1920,1986,3565
1941,1935,3547
1920,1911,3526
1862,1938,3483
1859,1961,3446
1906,1915,3418
1889,1886,3407
1803,1919,3386
1828,1936,3367
1931,1914,3342
1859,1986,3327
1674,2055,3306
1767,1886,3288
1991,1693,3264
1798,1936,3248
1453,2233,3226
1798,1835,3209
2378,1306,3184
1859,1936,3169
866,2907,3147
1828,1835,3129
4692,-929,3104
5851,-1584,3090
3319,1516,3070
91,4827,3050
-194,4607,3020
1676,2162,3011
2542,1102,3010
1798,1936,3011
1246,2522,2988
1554,2162,2971
1713,2037,2964
1280,2590,2971
890,3033,2968
853,3042,2971
800,3095,2972
549,3369,2971
294,3544,2947
122,3495,2931
-73,3388,2926
-305,3269,2931
-530,3035,2913
-762,2690,2892
-1008,2337,2879
-1188,2037,2892
-1286,1789,2898
-1341,1559,2892
-1401,1285,2867
-1463,955,2852
-1532,564,2845
-1615,101,2852
-1704,-441,2852
-1706,-981,2852
-1542,-1393,2836
-1219,-1584,2813
-865,-1610,2781
-579,-1584,2773
-360,-1586,2774
-122,-1584,2773
159,-1576,2748
427,-1584,2733
610,-1608,2730
731,-1534,2733
860,-1286,2713
1036,-905,2694
1222,-527,2685
1371,-201,2694
1478,95,2692
1585,402,2694
1728,709,2694
1920,1006,2694
2128,1283,2671
2316,1534,2654
2465,1731,2647
2590,1861,2654
2696,1929,2651
2773,1961,2654
2804,1984,2655
2803,2011,2654
2787,2033,2632
2773,2037,2614
2764,2024,2608
2773,2011,2614
2779,1995,2612
2773,1961,2614
2756,1914,2616
2773,1886,2614
2830,1884,2592
2895,1886,2575
2914,1863,2568
2895,1835,2575
2860,1825,2573
2834,1835,2575
2799,1838,2575
2773,1835,2575
2777,1832,2554
2834,1835,2535
2897,1834,2525
2925,1835,2535
2897,1830,2537
2864,1810,2535
2852,1762,2528
2864,1710,2535
2872,1672,2539
2895,1659,2535
2926,1656,2512
2956,1659,2496
2947,1650,2488
2925,1634,2496
2904,1627,2494
2895,1659,2496
2875,1696,2492
2864,1685,2496
2868,1611,2491
2895,1559,2496
2921,1578,2494
2956,1634,2496
2979,1638,2486
2986,1584,2496
2975,1530,2510
2986,1534,2535
3002,1565,2546
2986,1584,2575
2926,1577,2619
2895,1584,2694
2909,1615,2775
2925,1659,2892
2893,1680,3034
2864,1685,3209
2866,1688,3390
2864,1710,3605
2808,1735,3846
2743,1760,4120
2691,1781,4391
2621,1810,4674
2499,1829,4953
2407,1835,5229
2401,1843,5462
2438,1886,5665
2417,1932,5831
2346,1936,5982
2274,1894,6094
2224,1886,6180
2154,1935,6227
2072,1986,6259
2014,1974,6263
2011,1936,6259
2021,1916,6236
2011,1911,6219
1974,1889,6196
1950,1886,6180
1930,1928,6142
1889,1986,6100
1816,1986,6048
1767,1936,6021
1769,1888,5999
1798,1886,5982
1803,1908,5938
1798,1936,5902
1795,1943,5870
1798,1936,5863
1796,1937,5842
1828,1986,5823
1894,2055,5793
1950,2087,5783
1946,2053,5764
1920,2011,5744
1919,2001,5699
1950,2011,5665
1972,2007,5633
1981,2011,5625
1972,2031,5606
1950,2037,5585
1920,1977,5543
1920,1886,5506
1935,1826,5461
1920,1835,5427
1851,1861,5384
1798,1861,5348
1809,1826,5292
1859,1810,5229
1875,1835,5144
1859,1886,5070
1844,1906,5002
1859,1886,4952
1878,1851,4879
1889,1861,4793
1883,1917,4685
1859,1986,4595
1804,2017,4510
1737,2011,4437
1677,1990,4339
1646,1986,4239
1619,1988,4130
1585,1986,4041
1548,1977,3942
1554,1986,3842
1600,2005,3731
1646,2011,3644
1651,1979,3573
1646,1936,3526
1654,1900,3475
1676,1886,3446
1690,1892,3433
1706,1936,3446
1702,1975,3447
1646,1961,3446
1544,1901,3447
1493,1886,3486
1544,1931,3532
1646,1961,3565
1702,1913,3561
1706,1861,3565
1691,1863,3582
1676,1886,3605
1652,1862,3591
1646,1835,3565
1662,1852,3537
1676,1886,3526
1649,1870,3504
1646,1810,3486
1684,1769,3465
1676,1835,3446
1627,1919,3406
1706,1861,3367
1838,1741,3336
1737,1835,3327
1518,2006,3311
1646,1861,3288
1920,1617,3257
1676,1886,3248
1235,2260,3247
1615,1785,3248
2295,1086,3228
1676,1810,3209
435,3198,3186
1402,2389,3169
4572,-581,3141
5851,-1584,3129
3006,1442,3127
-488,4827,3129
-567,4498,3110
1676,1835,3090
2576,746,3067
1646,1710,3050
1111,2291,3023
1676,1710,3011
2044,1320,3008
1737,1685,3011
1552,1947,2990
1798,1735,2971
1930,1557,2962
1767,1659,2971
1666,1738,2960
1767,1685,2931
1845,1667,2897
1798,1735,2892
1721,1758,2895
1706,1710,2892
1740,1658,2865
1798,1659,2852
1819,1695,2852
1798,1710,2852
1762,1651,2828
1737,1584,2813
1713,1586,2810
1706,1659,2813
1717,1714,2790
1737,1710,2773
1748,1671,2770
1767,1659,2773
1781,1679,2751
1767,1710,2733
1722,1726,2729
1706,1735,2733
1735,1716,2713
1767,1659,2694
1757,1590,2687
1737,1584,2694
1735,1632,2677
1737,1659,2654
1714,1625,2642
1706,1609,2654
1744,1656,2659
1798,1710,2654
1803,1694,2631
1767,1659,2614
1734,1669,2604
1737,1710,2614
1752,1719,2621
1767,1710,2614
1770,1703,2588
1767,1685,2575
1761,1627,2574
1767,1584,2575
1774,1602,2553
1767,1659,2535
1734,1680,2528
1706,1659,2535
1706,1633,2533
1737,1634,2535
1762,1645,2536
1767,1659,2535
1751,1672,2513
1737,1685,2496
1720,1681,2488
1706,1659,2496
1712,1619,2494
1767,1584,2496
1836,1575,2496
1859,1609,2496
1820,1651,2475
1798,1659,2456
1825,1620,2447
1859,1584,2456
1837,1583,2458
1798,1609,2456
1787,1612,2449
1798,1584,2456
1785,1552,2459
1767,1559,2456
1763,1588,2434
1767,1609,2416
1758,1598,2407
1767,1584,2416
1793,1579,2421
1798,1584,2416
1760,1581,2394
1737,1584,2377
1745,1587,2368
1737,1584,2377
1685,1571,2381
1676,1584,2377
1757,1617,2355
1859,1634,2337
1884,1608,2328
1859,1584,2337
1839,1598,2342
1828,1634,2337
1792,1637,2314
1767,1609,2298
1779,1581,2290
1798,1584,2298
1780,1605,2298
1767,1634,2298
1786,1648,2293
1798,1634,2298
1755,1598,2298
1706,1584,2298
1704,1611,2292
1737,1659,2298
1745,1678,2300
1737,1659,2298
1742,1625,2276
1767,1609,2258
1784,1600,2249
1798,1584,2258
1814,1553,2260
1828,1534,2258
1816,1536,2251
1798,1559,2258
1808,1574,2263
1859,1584,2258
1891,1592,2234
1859,1609,2218
1779,1615,2213
1737,1609,2218
1757,1599,2216
1798,1609,2218
1803,1628,2219
1798,1634,2218
1810,1610,2198
1828,1584,2179
1809,1581,2170
1767,1609,2179
1737,1624,2181
1737,1609,2179
1745,1587,2172
1767,1609,2179
1799,1652,2183
1828,1659,2179
1815,1614,2157
1767,1584,2139
1715,1603,2131
1706,1634,2139
1751,1618,2141
1828,1584,2139
1874,1587,2133
1859,1634,2139
1808,1665,2143
1798,1659,2139
1832,1644,2116
1859,1659,2099
1832,1677,2093
1798,1659,2099
1806,1614,2100
1859,1609,2099
1899,1664,2096
1920,1735,2099
1933,1763,2098
1950,1760,2099
1945,1749,2097
1920,1735,2099
1898,1710,2097
1920,1710,2099
1979,1741,2099
2042,1760,2099
2045,1706,2095
1981,1609,2099
1892,1531,2102
1859,1509,2099
1884,1502,2078
1920,1483,2060
1922,1450,2051
1920,1433,2060
1935,1444,2062
1950,1483,2060
1919,1519,2053
1859,1534,2060
1810,1528,2064
1798,1534,2060
1790,1554,2037
1767,1584,2020
1729,1614,2014
1706,1659,2020
1709,1695,2020
1737,1685,2020
1752,1624,2017
1737,1584,2020
1688,1605,2018
1646,1659,2020
1632,1686,2019
1646,1685,2020
1626,1679,2016
1585,1659,2020
1558,1622,2023
1554,1659,2020
1586,1737,1998
1706,1685,1981
1795,1532,1973
1676,1559,1981
1518,1704,1981
1676,1609,1981
1900,1414,1977
1646,1659,1981
1282,2023,1980
1676,1659,1981
2264,1057,1977
1646,1609,1981
586,2629,1980
1676,1685,1981
4736,-983,1977
5851,-1584,1981
3011,1556,1980
-427,4827,1981
-579,4449,1976
1554,1835,1981
2489,740,1984
1646,1659,1981
1066,2337,1959
1463,2011,1941
1688,1876,1934
1249,2389,1941
861,2775,1942
853,2741,1941
808,2760,1937
549,2967,1941
324,3033,1940
213,2891,1941
47,2746,1938
-213,2590,1941
-485,2272,1940
-731,1835,1941
-951,1471,1939
-1097,1257,1941
-1202,1122,1939
-1341,955,1941
-1541,687,1939
-1737,327,1941
-1862,-131,1940
-1889,-679,1941
-1848,-1219,1938
-1737,-1559,1941
-1557,-1638,1942
-1310,-1584,1941
-1023,-1566,1924
-701,-1584,1901
-370,-1589,1886
-61,-1584,1901
199,-1607,1927
427,-1584,1941
626,-1446,1923
792,-1207,1901
924,-944,1892
1067,-654,1901
1242,-323,1904
1432,25,1901
1605,349,1895
1767,679,1901
1927,1023,1905
2072,1333,1901
2192,1551,1880
2316,1710,1862
2467,1858,1852
2621,1986,1862
2727,2045,1867
2773,2037,1862
2778,2013,1839
2773,2011,1822
2766,2017,1816
2773,2011,1822
2797,2004,1822
2834,2011,1822
2847,2023,1819
2834,2011,1822
2816,1970,1821
2834,1936,1822
2855,1938,1820
2834,1961,1822
2768,1948,1821
2743,1886,1822
2783,1826,1820
2834,1835,1822
2818,1880,1821
2773,1886,1822
2754,1836,1819
2773,1810,1822
2778,1839,1821
2773,1861,1822
2767,1793,1818
2773,1685,1822
2768,1638,1823
2773,1685,1822
2778,1731,1814
2773,1710,1822
2745,1649,1840
2743,1634,1862
2762,1660,1863
2773,1659,1862
2746,1602,1857
2743,1559,1862
2783,1569,1857
2834,1584,1862
2839,1526,1872
2834,1433,1901
2838,1392,1920
2834,1433,1941
2793,1477,1963
2773,1458,2020
2791,1376,2091
2803,1307,2179
2758,1308,2273
2712,1383,2416
2712,1448,2609
2743,1433,2852
2753,1338,3112
2773,1257,3407
2812,1252,3728
2834,1307,4080
2792,1348,4420
2743,1358,4754
2732,1366,5071
2743,1408,5387
2710,1443,5665
2651,1433,5902
2598,1395,6079
2560,1408,6219
2500,1483,6314
2438,1559,6378
2393,1577,6390
2377,1584,6378
2361,1631,6349
2346,1710,6338
2320,1755,6322
2285,1760,6298
2234,1752,6250
2194,1760,6219
2163,1776,6206
2133,1810,6219
2083,1853,6218
2042,1886,6219
2019,1879,6211
2011,1861,6219
1984,1865,6215
1950,1911,6219
1925,1954,6212
1920,1961,6219
1901,1931,6214
1859,1911,6219
1799,1915,6212
1767,1936,6219
1779,1947,6213
1828,1961,6219
1863,1977,6213
1859,1986,6219
1829,1972,6214
1828,1961,6219
1850,1953,6213
1859,1936,6219
1827,1899,6215
1798,1886,6219
1793,1908,6201
1798,1936,6180
1779,1928,6136
1767,1911,6100
1796,1913,6056
1859,1936,6021
1895,1948,5964
1889,1961,5902
1862,1977,5818
1859,1986,5744
1873,1969,5672
1889,1961,5625
1888,1979,5569
1889,2011,5506
1900,2017,5419
1920,2011,5348
1917,2006,5282
1889,2011,5229
1847,2015,5151
1828,2037,5070
1834,2060,4983
1859,2062,4912
1885,2037,4831
1920,2037,4754
1946,2060,4655
1950,2062,4555
1919,2021,4445
1889,2011,4357
1894,2061,4275
1950,2112,4199
2021,2103,4099
2072,2087,4001
2065,2114,3896
2011,2162,3803
1950,2170,3708
1950,2162,3644
2009,2167,3598
2072,2162,3565
2068,2091,3517
2011,1986,3486
1956,1916,3473
1950,1911,3486
1970,1912,3484
1981,1886,3486
1955,1845,3493
1920,1835,3526
1902,1842,3550
1950,1810,3565
2016,1739,3561
1981,1760,3565
1864,1851,3565
1859,1835,3565
1928,1729,3544
1828,1810,3526
1644,2009,3502
1767,1936,3486
2003,1706,3461
1767,1886,3446
1368,2215,3428
1706,1886,3407
2282,1350,3364
1676,1936,3327
597,2926,3299
1646,1911,3288
4701,-859,3267
5851,-1584,3248
3015,1480,3224
-488,4827,3209
-720,4658,3186
1402,2213,3169
2425,1105,3147
1706,1886,3129
1191,2440,3104
1554,2062,3090
1698,1915,3070
1219,2439,3050
871,2846,3020
945,2816,3011
932,2834,3010
609,3093,3011
280,3258,2987
122,3168,2971
-6,2968,2965
-213,2741,2971
-474,2447,2954
-731,2112,2931
-959,1815,2917
-1127,1584,2931
-1269,1410,2939
-1402,1257,2931
-1535,1062,2904
-1676,805,2892
-1816,472,2889
-1889,50,2892
-1867,-463,2873
-1767,-981,2852
-1624,-1384,2838
-1402,-1584,2852
-1088,-1620,2861
-731,-1584,2852
-417,-1570,2823
-152,-1584,2813
92,-1605,2814
335,-1584,2813
550,-1504,2787
731,-1333,2773
895,-1075,2771
1067,-754,2773
1231,-432,2750
1371,-126,2733
1496,187,2729
1646,553,2733
1828,942,2713
2011,1282,2694
2159,1526,2687
2285,1710,2694
2420,1872,2678
2560,2011,2654
2663,2105,2639
2712,2162,2654
2716,2200,2664
2712,2213,2654
2726,2192,2625
2773,2162,2614
2820,2155,2616
2834,2162,2614
2811,2148,2589
2803,2112,2575
2830,2092,2573
2864,2112,2575
2860,2135,2552
2834,2112,2535
2812,2048,2532
2803,2011,2535
2769,2028,2514
2712,2062,2496
2664,2052,2490
2682,2011,2496
2752,1976,2477
2834,1961,2456
2860,1932,2446
2834,1886,2456
2784,1843,2457
2773,1835,2456
2805,1840,2451
2864,1835,2456
2896,1816,2454
2895,1810,2456
2869,1800,2454
2864,1760,2456
2878,1692,2451
2895,1659,2456
2882,1680,2457
2864,1710,2456
2862,1692,2434
2895,1659,2416
2922,1649,2406
2925,1659,2416
2901,1643,2418
2895,1609,2416
2914,1584,2406
2956,1584,2416
2979,1569,2430
2986,1534,2456
2981,1499,2480
2986,1509,2535
2980,1548,2606
2956,1584,2694
2914,1587,2775
2895,1584,2892
2892,1597,3047
2895,1634,3248
2886,1671,3455
2895,1710,3684
2907,1741,3928
2895,1760,4199
2834,1757,4459
2773,1760,4714
2729,1778,4951
2682,1810,5189
2591,1842,5400
2499,1886,5585
2438,1924,5730
2407,1936,5863
2362,1920,5959
2316,1936,6021
2279,1991,6039
2255,2037,6061
2212,2021,6083
2164,1986,6100
2117,1982,6079
2072,2011,6061
1998,2036,6053
1920,2062,6061
1880,2086,6041
1920,2087,6021
1986,2039,6007
2011,1986,6021
1958,1968,6022
1889,1986,6021
1854,1993,6010
1859,1986,6021
1853,1979,6022
1828,1986,6021
1792,1989,5995
1767,1986,5982
1746,1966,5970
1737,1936,5982
1733,1899,5980
1737,1886,5982
1733,1900,5961
1737,1936,5942
1755,1966,5910
1798,1986,5902
1836,1975,5898
1859,1936,5902
1859,1887,5881
1859,1886,5863
1850,1932,5838
1828,1986,5823
1798,1989,5785
1798,1961,5744
1819,1950,5694
1828,1986,5665
1805,2020,5626
1798,2011,5585
1826,1964,5522
1859,1936,5467
1849,1941,5405
1828,1961,5348
1833,1969,5268
1859,1986,5189
1865,2009,5103
1859,2011,5031
1846,1969,4947
1828,1936,4872
1791,1954,4790
1767,2011,4714
1773,2028,4617
1798,1986,4516
1812,1932,4405
1828,1936,4318
1848,1988,4234
1859,2037,4159
1833,2036,4062
1798,2011,3961
1774,1990,3852
1767,1986,3763
1750,1983,3676
1737,1986,3605
1748,1989,3533
1798,1986,3486
1846,1960,3442
1859,1936,3407
1819,1935,3369
1767,1961,3367
1734,1967,3383
1737,1936,3407
1752,1891,3404
1767,1886,3407
1769,1920,3418
1798,1936,3446
1840,1907,3462
1828,1936,3486
1785,2010,3508
1859,1986,3526
1989,1889,3507
1950,1961,3486
1822,2111,3475
1950,1986,3486
2169,1742,3476
1981,1936,3446
1669,2275,3399
2011,1936,3367
2517,1365,3341
1920,1886,3327
904,2817,3306
1859,1810,3288
4693,-896,3263
5851,-1584,3248
3376,1466,3227
183,4827,3209
-173,4720,3184
1585,2288,3169
2425,1086,3149
1767,1760,3129
1309,2291,3101
1646,1936,3090
1811,1794,3087
1432,2338,3090
1118,2816,3072
1097,2841,3050
999,2856,3024
731,3143,3011
522,3457,2989
366,3570,2971
89,3520,2946
-244,3394,2931
-479,3213,2921
-640,2967,2931
-840,2648,2937
-1036,2288,2931
-1151,1978,2904
-1188,1760,2892
-1237,1564,2890
-1341,1333,2892
-1483,1034,2869
-1615,654,2852
-1721,177,2846
-1767,-352,2852
-1715,-852,2835
-1524,-1232,2813
-1232,-1471,2799
-914,-1584,2813
-631,-1614,2820
-366,-1584,2813
-102,-1561,2785
152,-1584,2773
366,-1633,2771
549,-1584,2773
709,-1384,2753
853,-1081,2733
983,-777,2722
1127,-478,2733
1287,-168,2738
1432,151,2733
1554,457,2710
1706,779,2694
1914,1115,2684
2133,1408,2694
2304,1602,2699
2438,1735,2694
2566,1864,2669
2682,1986,2654
2748,2061,2649
2773,2087,2654
2785,2086,2650
2803,2062,2654
2818,2024,2656
2834,2011,2654
2841,2037,2631
2834,2062,2614
2810,2053,2608
2803,2037,2614
2810,2037,2612
2803,2037,2614
2765,2010,2616
2743,1986,2614
2760,1983,2592
2803,1986,2575
2825,1976,2567
2834,1986,2575
2843,2014,2573
2864,2011,2575
2868,1947,2575
2864,1886,2575
2859,1872,2555
2864,1886,2535
2845,1881,2524
2803,1886,2535
