II,III,PLETH
8543,6618,3486
8572,6464,3478
8483,6307,3461
8349,6170,3442
8255,6075,3406
8349,6170,3369
8601,6443,3325
8906,6758,3297
9086,6905,3274
9128,6905,3261
9039,6824,3237
8906,6758,3224
8758,6704,3209
8683,6758,3188
8636,6938,3146
8572,7199,3116
8411,7349,3095
8238,7345,3079
8096,7243,3041
8015,7199,3007
7904,7196,2983
7793,7199,2971
7724,7157,2936
7793,7199,2898
7918,7373,2868
8015,7639,2862
7986,7795,2850
7904,7786,2826
7814,7675,2784
7793,7639,2753
7812,7689,2729
7904,7786,2717
7989,7849,2698
8015,7933,2681
7914,8019,2659
7793,8080,2645
7727,8059,2625
7793,8080,2608
7932,8230,2586
8127,8521,2572
8250,8757,2553
8238,8815,2536
8068,8635,2513
7904,8374,2500
7814,8192,2482
7793,8227,2464
7733,8343,2437
7681,8374,2427
7653,8262,2426
7681,8227,2427
7714,8350,2410
7793,8521,2391
7841,8479,2371
7793,8227,2355
7571,7881,2331
7347,7639,2319
7249,7532,2316
7347,7639,2319
7513,7855,2301
7681,8080,2282
7773,8133,2272
7793,8080,2282
7735,8019,2287
7681,8080,2282
7660,8175,2262
7681,8227,2246
7671,8155,2237
7681,8080,2246
7819,8119,2251
8238,8374,2246
8868,8726,2222
9574,9108,2210
10218,9599,2205
10798,10577,2210
11146,12280,2203
11021,14544,2210
10249,16608,2223
9017,17629,2246
7552,17129,2256
6011,15425,2282
4468,13308,2325
3228,11606,2391
2590,10602,2444
2672,10137,2500
3235,9839,2558
4008,9549,2645
4734,9201,2742
5343,8815,2862
5813,8359,2993
6234,7933,3152
6595,7616,3312
6902,7492,3478
7126,7477,3633
7347,7492,3804
7513,7398,3979
7570,7199,4166
7461,6928,4344
7347,6758,4529
7305,6707,4699
7347,6758,4855
7355,6726,4979
7347,6611,5108
7336,6467,5236
7347,6464,5362
7335,6581,5456
7347,6758,5543
7417,6895,5619
7570,7052,5688
7707,7212,5725
7793,7345,5760
7796,7366,5795
7793,7345,5833
7778,7331,5840
7793,7345,5833
7818,7296,5812
7904,7199,5797
7979,7093,5763
8015,7052,5724
7985,6999,5669
8015,6905,5615
8114,6784,5544
8238,6758,5471
8286,6781,5380
8349,6758,5289
8481,6605,5180
8683,6464,5072
8824,6424,4956
8906,6464,4855
8945,6421,4745
9017,6317,4637
9107,6247,4509
9240,6317,4384
9331,6418,4250
9351,6464,4130
9310,6431,4009
9351,6464,3913
9441,6588,3818
9462,6758,3732
9312,6848,3631
9128,6905,3550
8970,6996,3484
8794,7199,3442
8504,7430,3387
8238,7639,3333
8084,7748,3271
8015,7786,3224
7867,7771,3179
7681,7786,3152
7526,7799,3127
7459,7786,3116
7390,7703,3096
7347,7639,3079
7325,7616,3056
7347,7639,3043
7342,7636,3024
7347,7639,3007
7341,7638,2982
7347,7639,2971
7327,7574,2966
7347,7492,2971
7390,7440,2957
7459,7492,2935
7500,7574,2905
7570,7639,2898
7635,7633,2898
7681,7639,2898
7663,7681,2880
7681,7786,2862
7731,7866,2841
7793,7933,2826
7783,7978,2802
7793,8080,2790
7838,8166,2785
7904,8227,2790
7878,8218,2775
7793,8227,2753
7677,8236,2728
7570,8227,2717
7441,8146,2701
7347,8080,2681
7310,8054,2653
7347,8080,2645
7411,8075,2645
7570,8080,2645
7889,8108,2624
8460,8227,2608
9235,8488,2602
10130,9108,2608
10910,10243,2596
11355,11900,2572
11251,13682,2543
10576,14985,2536
9355,15145,2535
7793,13956,2536
6184,11790,2519
4898,9549,2500
4015,8014,2476
3451,7492,2464
3133,7670,2456
3228,8080,2464
3743,8336,2467
4453,8374,2464
5054,8242,2442
5566,8080,2427
6074,7917,2420
6568,7786,2427
6875,7637,2427
7013,7492,2427
7066,7329,2423
7125,7199,2427
7103,7092,2426
7013,7052,2427
6872,6989,2422
6791,6905,2427
6758,6787,2427
6791,6758,2427
6835,6770,2420
6902,6758,2427
6956,6661,2441
7013,6611,2464
7054,6656,2476
7125,6758,2500
7220,6778,2530
7347,6758,2572
7424,6739,2605
7459,6758,2645
7475,6749,2689
7570,6758,2753
7694,6805,2821
7793,6905,2898
7794,6945,2971
7793,6905,3043
7823,6806,3099
7904,6758,3152
7952,6747,3200
8015,6758,3261
8133,6743,3316
8349,6758,3369
8550,6775,3406
8683,6758,3442
8730,6632,3474
8794,6464,3514
8863,6294,3539
8906,6170,3550
8854,6059,3545
8794,6023,3550
8769,6066,3556
8794,6170,3550
8763,6206,3514
8683,6170,3478
8589,6114,3452
8572,6170,3442
8577,6308,3413
8572,6464,3369
8508,6541,3310
8460,6611,3261
8412,6720,3215
8349,6905,3188
8194,7070,3167
8015,7199,3152
7859,7270,3118
7793,7345,3079
7739,7409,3034
7681,7492,3007
7599,7561,2984
7570,7639,2971
7563,7703,2949
7570,7786,2935
7548,7857,2914
7570,7933,2898
7616,7992,2874
7681,8080,2862
7716,8161,2855
7793,8227,2862
7902,8230,2862
8015,8227,2862
8034,8220,2856
8015,8227,2862
7996,8177,2864
8015,8080,2862
7982,7925,2842
7904,7786,2826
7809,7674,2815
7793,7639,2826
7805,7630,2841
7793,7639,2862
7686,7625,2868
7570,7639,2862
7484,7647,2839
7459,7639,2826
7411,7563,2820
7347,7492,2826
7268,7457,2824
7236,7492,2826
7222,7507,2823
7236,7492,2826
7231,7454,2821
7236,7492,2826
7224,7568,2828
7236,7639,2826
7233,7634,2805
7236,7639,2790
7218,7684,2782
7236,7786,2790
7273,7864,2788
7347,7933,2790
7403,7954,2786
7459,7933,2790
7469,7845,2785
7459,7786,2790
7395,7766,2790
7347,7786,2790
7315,7768,2770
7347,7786,2753
7390,7837,2743
7459,7933,2753
7513,7954,2756
7570,7933,2753
7585,7904,2742
7570,7933,2753
7511,7950,2769
7459,7933,2790
7429,7849,2797
7459,7786,2826
7500,7794,2872
7570,7933,2935
7728,8088,2983
8127,8227,3043
8766,8467,3119
9574,9108,3224
10398,10190,3329
11132,11606,3442
11481,13253,3547
11132,14985,3659
9966,16002,3760
8349,15279,3877
6745,12673,3997
5455,9549,4130
4461,7465,4251
3785,6905,4384
3464,7225,4511
3562,7786,4637
3942,8263,4741
4453,8521,4855
4925,8415,4967
5343,8080,5072
5692,7728,5143
6011,7492,5217
6257,7272,5291
6457,7052,5362
6610,6851,5398
6791,6758,5434
6960,6728,5471
7125,6758,5507
7232,6798,5508
7347,6905,5507
7455,7000,5505
7570,7052,5507
7609,6988,5474
7570,6905,5434
7455,6827,5392
7347,6758,5362
7265,6658,5310
7236,6611,5253
7222,6611,5191
7236,6611,5145
7235,6527,5079
7236,6464,5000
7218,6491,4899
7236,6611,4818
7274,6702,4744
7347,6758,4674
7400,6765,4579
7459,6758,4492
7503,6731,4411
7570,6758,4347
7619,6791,4270
7681,6758,4203
7730,6601,4139
7793,6464,4094
7807,6426,4038
7793,6464,3985
7756,6425,3924
7793,6317,3877
7887,6205,3828
8015,6170,3804
8082,6122,3783
8127,6023,3768
8190,5891,3729
8349,5876,3695
8528,5991,3667
8683,6170,3659
8779,6270,3641
8906,6317,3623
9037,6356,3596
9128,6464,3587
9097,6599,3582
9017,6758,3587
8913,6862,3572
8794,6905,3550
8582,6882,3520
8349,6905,3514
8172,6970,3514
8127,7052,3514
8097,7097,3492
8015,7199,3478
7869,7352,3471
7793,7492,3478
7783,7509,3464
7793,7492,3442
7731,7525,3413
7681,7639,3406
7666,7726,3403
7681,7786,3406
7629,7836,3390
7570,7933,3369
7539,8018,3341
7570,8080,3333
7572,8083,3330
7570,8080,3333
7587,8070,3316
7681,8080,3297
7762,8034,3273
7793,7933,3261
7762,7807,3241
7793,7786,3224
7890,7851,3201
8015,7933,3188
8048,7936,3169
8015,7933,3152
7946,7935,3126
7904,7933,3116
7845,7856,3112
7793,7786,3116
7726,7762,3101
7681,7786,3079
7619,7740,3052
7570,7639,3043
7507,7525,3039
7459,7492,3043
7394,7487,3029
7347,7492,3007
7287,7474,2978
7236,7492,2971
7165,7502,2971
7125,7492,2971
7101,7449,2949
7125,7492,2935
7160,7622,2928
7236,7786,2935
7299,7870,2921
7347,7933,2898
7339,7999,2869
7347,8080,2862
7380,8090,2858
7459,8080,2862
7484,8066,2856
7459,8080,2862
7380,8024,2871
7347,7933,2898
7342,7821,2925
7347,7786,2971
7296,7778,3017
7236,7786,3079
7201,7771,3140
7236,7786,3224
7292,7794,3321
7347,7786,3442
7353,7744,3560
7347,7786,3695
7378,7912,3831
7570,8080,3985
7960,8196,4138
8572,8374,4311
9323,8759,4487
10130,9549,4674
10744,10813,4838
10910,12487,5000
10413,14072,5154
9351,14838,5326
7965,14204,5481
6568,12340,5615
5288,9992,5707
4230,8080,5797
3457,7093,5882
3117,7052,5978
3216,7531,6051
3674,8080,6123
4272,8365,6188
4898,8374,6268
5473,8182,6328
6011,7933,6376
6452,7678,6394
6791,7492,6413
6993,7337,6425
7125,7199,6449
7188,7027,6453
7236,6905,6449
7233,6855,6424
7236,6905,6413
7251,6925,6385
7347,6905,6340
7466,6854,6260
7570,6905,6195
7591,7000,6138
7570,7052,6086
7515,6980,5996
7459,6905,5905
7386,6881,5821
7347,6905,5760
7332,6889,5676
7347,6905,5579
7341,6967,5462
7347,7052,5362
7343,7061,5261
7347,7052,5181
7328,7046,5091
7347,7052,5000
7389,7026,4883
7459,7052,4782
7500,7126,4694
7570,7199,4637
7662,7193,4568
7793,7199,4492
7901,7219,4404
8015,7199,4347
8089,7053,4305
8127,6905,4275
8104,6815,4219
8127,6758,4166
8212,6616,4116
8349,6464,4094
8426,6360,4070
8460,6317,4058
8483,6236,4036
8572,6170,4021
8678,6180,3997
8794,6317,3985
8892,6472,3967
9017,6611,3949
9105,6722,3909
9128,6905,3877
9064,7167,3849
9017,7492,3840
8982,7726,3821
8906,7786,3804
8667,7653,3779
8349,7492,3768
8087,7416,3748
8015,7492,3732
8029,7636,3706
8015,7786,3695
7899,7835,3679
7793,7786,3659
7718,7674,3619
7681,7639,3587
7640,7694,3561
7681,7786,3550
7761,7768,3530
7793,7639,3514
7680,7452,3492
7570,7345,3478
7567,7352,3455
7681,7492,3442
7761,7661,3424
7793,7786,3406
7754,7757,3366
7681,7639,3333
7576,7545,3307
7570,7639,3297
7666,7864,3278
7793,8080,3261
7815,8128,3238
7793,8080,3224
7774,8033,3203
7793,8080,3188
7784,8153,3167
7793,8227,3152
7799,8243,3129
7793,8227,3116
7720,8146,3097
7681,8080,3079
7711,8085,3053
7793,8227,3043
7786,8365,3041
7681,8374,3043
7500,8214,3025
7347,8080,3007
7245,8049,2986
7236,8080,2971
7246,8026,2946
7236,7933,2935
7162,7838,2930
7125,7786,2935
7148,7739,2918
7236,7786,2898
7296,7921,2873
7347,8080,2862
7389,8115,2853
7459,8080,2862
7483,8045,2867
7459,8080,2862
7383,8093,2835
7347,8080,2826
7336,8047,2837
7347,8080,2862
7331,8143,2863
7347,8227,2862
7386,8286,2867
7459,8374,2898
7509,8459,2929
7570,8521,2971
7596,8475,3015
7570,8374,3079
7451,8263,3144
7347,8227,3224
7308,8217,3306
7347,8227,3406
7359,8217,3505
7347,8227,3623
7322,8187,3743
7347,8080,3877
7362,7901,4000
7347,7786,4130
7274,7755,4251
7236,7786,4384
7254,7781,4508
7347,7786,4637
7422,7790,4748
7459,7786,4855
7414,7704,4944
7347,7639,5036
7295,7656,5111
7347,7786,5181
7458,7896,5230
7570,7933,5289
7591,7864,5343
7570,7786,5398
7515,7738,5432
7459,7786,5471
7376,7859,5496
7347,7933,5507
7376,7977,5484
7459,8080,5471
7513,8225,5475
7570,8374,5507
7623,8413,5527
7681,8374,5543
7658,8288,5535
7570,8227,5507
7434,8148,5437
7347,8080,5362
7311,8033,5284
7347,8080,5217
7394,8155,5128
7459,8227,5036
7507,8269,4937
7570,8374,4855
7593,8491,4762
7570,8521,4674
7464,8341,4576
7347,8080,4492
7250,7904,4400
7236,7933,4311
7268,8031,4211
7347,8080,4130
7411,8012,4052
7459,7933,3985
7423,7851,3906
7347,7786,3840
7277,7727,3778
7347,7786,3732
7507,7926,3673
7681,8080,3623
7753,8141,3577
7793,8227,3550
7808,8325,3515
7793,8374,3478
7684,8243,3432
7570,8080,3406
7521,8008,3383
7570,8080,3369
7656,8151,3345
7793,8227,3333
7951,8332,3316
8127,8521,3297
8295,8659,3256
8572,8668,3224
9025,8538,3199
9685,8521,3188
10426,8911,3166
11132,9990,3152
11581,11698,3134
11577,13663,3116
10928,15183,3076
9685,15719,3043
8047,15153,3018
6345,13956,3007
4778,12692,2986
3562,11753,2971
2904,11173,2952
3006,10871,2935
3694,10590,2897
4564,10137,2862
5252,9461,2835
5789,8815,2826
6266,8360,2809
6679,8080,2790
6898,7787,2764
7013,7492,2753
7144,7269,2749
7347,7199,2753
7464,7189,2741
7459,7199,2717
7341,7145,2676
7236,7052,2645
7143,6921,2620
7125,6905,2608
7184,7011,2589
7347,7199,2572
7476,7274,2551
7459,7199,2536
7278,6974,2515
7125,6758,2500
7117,6657,2480
7236,6758,2464
7317,6892,2441
7347,6905,2427
7367,6779,2410
7459,6758,2391
7570,6899,2365
7681,7052,2355
7714,7016,2354
7681,6905,2355
7591,6859,2337
7570,6905,2319
7639,6909,2299
7793,6905,2282
7921,6947,2258
8015,7052,2246
8033,7091,2244
8015,7052,2246
7977,6963,2228
8015,6905,2210
8082,6831,2203
8127,6758,2210
8101,6708,2200
8127,6758,2174
8225,6807,2143
8349,6758,2138
8369,6583,2140
8349,6464,2138
8359,6445,2116
8460,6464,2101
8568,6426,2098
8683,6464,2101
8791,6614,2085
8906,6758,2065
8914,6680,2053
8794,6464,2065
8586,6296,2072
8460,6317,2065
8436,6435,2041
8460,6611,2029
8412,6805,2027
8349,7052,2029
8314,7286,2014
8349,7492,1993
8361,7599,1969
8349,7639,1956
8292,7663,1949
8238,7786,1956
8164,7955,1961
8127,8080,1956
8108,8083,1934
8127,8080,1920
8122,8130,1918
8127,8227,1920
8117,8251,1903
8127,8227,1884
8116,8198,1875
8127,8227,1884
8123,8239,1887
8127,8227,1884
8106,8197,1877
8127,8227,1884
8169,8252,1889
8238,8227,1884
8254,8127,1862
8238,8080,1848
8177,8086,1843
8127,8080,1848
8061,7949,1846
8015,7786,1848
7955,7667,1848
7904,7639,1848
7831,7620,1830
7793,7639,1811
7803,7690,1802
7904,7786,1811
7996,7855,1817
8015,7933,1811
7909,8006,1790
7793,8080,1775
7709,8088,1770
7681,8080,1775
7629,8063,1775
7570,8080,1775
7468,8077,1772
7347,8080,1775
7199,8068,1773
7125,8080,1775
7110,8075,1773
7125,8080,1775
7099,8068,1772
7125,8080,1775
7215,8077,1773
7347,8080,1775
7413,8065,1770
7459,8080,1775
7504,8082,1785
7570,8080,1811
7579,8055,1839
7570,8080,1884
7554,8106,1941
7570,8080,2029
7566,7936,2128
7570,7786,2246
7562,7682,2364
7570,7639,2500
7556,7563,2639
7570,7492,2790
7603,7451,2929
7681,7492,3079
7739,7551,3241
7793,7639,3442
7798,7707,3656
7793,7786,3877
7738,7837,4075
7681,7933,4275
7612,8021,4470
7570,8080,4674
7519,8030,4860
7459,7933,5036
7353,7828,5185
7236,7786,5326
7136,7768,5449
7125,7786,5579
7187,7821,5694
7347,7933,5797
7628,8068,5869
8127,8227,5942
8795,8460,6001
9574,8961,6050
10369,9765,6067
11132,10871,6086
11551,12258,6105
11244,13809,6123
10020,14810,6107
8238,14397,6086
6390,12442,6063
4787,9990,6050
3405,8140,6015
2338,7199,5978
1825,6829,5925
2115,6905,5869
3023,7363,5791
4119,7933,5724
5007,8179,5654
5677,8080,5579
6217,7845,5468
6679,7639,5362
6970,7404,5263
7125,7199,5181
7188,7075,5073
7236,7052,4963
7232,6994,4858
7236,6905,4782
7231,6797,4695
7236,6758,4601
7179,6737,4493
7125,6758,4420
7097,6755,4361
7125,6758,4311
7135,6744,4235
7125,6758,4166
7101,6760,4103
7125,6758,4058
7172,6734,3998
7236,6758,3949
7275,6814,3904
7347,6905,3877
7444,6971,3835
7570,7052,3804
7641,7126,3777
7681,7199,3768
7704,7210,3747
7793,7199,3732
7903,7179,3709
8015,7199,3695
8071,7208,3672
8127,7199,3659
8174,7132,3640
8238,7052,3623
8280,6959,3595
8349,6905,3587
8408,6878,3586
8460,6905,3587
8486,6919,3564
8572,6905,3550
8692,6828,3545
8794,6758,3550
8798,6683,3534
8794,6611,3514
8829,6512,3492
8906,6464,3478
8921,6454,3454
8906,6464,3442
8883,6440,3437
8906,6464,3442
8911,6529,3426
8906,6611,3406
8856,6655,3381
8794,6758,3369
8684,6910,3350
8572,7052,3333
8447,7108,3311
8349,7199,3297
8235,7350,3276
8127,7492,3261
7998,7503,3239
7904,7492,3224
7824,7541,3203
7793,7639,3188
7772,7658,3167
7793,7639,3152
7796,7625,3130
7793,7639,3116
7764,7622,3096
7793,7639,3079
7847,7702,3056
7904,7786,3043
7899,7797,3026
7904,7786,3007
7907,7775,2968
7904,7786,2935
7837,7772,2908
7793,7786,2898
7781,7800,2881
7793,7786,2862
7740,7697,2836
7681,7639,2826
7650,7630,2821
7681,7639,2826
7688,7568,2813
7681,7492,2790
7660,7459,2759
7681,7492,2753
7691,7498,2756
7681,7492,2753
7618,7476,2730
7570,7492,2717
7544,7489,2716
7570,7492,2717
7580,7483,2696
7570,7492,2681
7508,7480,2677
7459,7492,2681
7427,7533,2663
7459,7639,2645
7508,7732,2636
7570,7786,2645
7583,7774,2634
7570,7786,2608
7512,7839,2578
7459,7933,2572
7390,7965,2573
7347,7933,2572
7320,7843,2552
7347,7786,2536
7363,7762,2527
7347,7786,2536
7274,7794,2536
7236,7786,2536
7230,7720,2530
7236,7639,2536
7179,7543,2536
7125,7492,2536
7099,7469,2527
7125,7492,2536
7125,7500,2550
7125,7492,2572
7113,7426,2583
7125,7345,2608
7117,7248,2649
7125,7199,2717
7121,7177,2784
7125,7199,2862
7105,7199,2942
7125,7199,3043
7170,7178,3147
7236,7199,3261
7246,7246,3366
7236,7345,3478
7215,7428,3582
7236,7492,3695
7239,7495,3801
7236,7492,3913
7208,7470,4016
7236,7492,4130
7287,7532,4238
7347,7639,4347
7352,7736,4437
7347,7786,4529
7336,7726,4615
7347,7639,4710
7374,7588,4787
7459,7639,4855
7543,7717,4905
7570,7786,4963
7522,7786,5018
7570,7786,5072
7830,7848,5098
8349,8080,5108
9049,8474,5102
9908,9108,5108
10763,10110,5110
11355,11606,5108
11355,13266,5076
10687,14397,5036
9444,14303,4990
7904,12928,4963
6327,10778,4931
5009,8668,4891
4075,7220,4820
3562,6758,4746
3393,7097,4667
3562,7786,4601
3987,8317,4526
4564,8521,4456
5105,8436,4378
5566,8227,4311
5954,7937,4236
6345,7639,4166
6677,7365,4087
6902,7199,4021
6976,7104,3959
7013,7052,3913
7053,6966,3857
7125,6905,3804
7137,6871,3741
7125,6905,3695
7100,6916,3653
7125,6905,3623
7136,6830,3581
7125,6758,3550
7094,6716,3523
7125,6758,3514
7187,6795,3496
7236,6758,3478
7223,6601,3451
7236,6464,3442
7286,6417,3436
7347,6464,3442
7343,6481,3428
7347,6464,3406
7383,6433,3374
7459,6464,3369
7504,6524,3371
7570,6611,3369
7634,6679,3344
7681,6758,3333
7664,6827,3332
7681,6905,3333
7735,6931,3310
7793,6905,3297
7775,6822,3294
7793,6758,3297
7883,6692,3276
8015,6611,3261
8044,6462,3256
8015,6317,3261
8014,6210,3241
8127,6170,3224
8254,6108,3218
8349,6023,3224
8386,5960,3209
8460,6023,3188
8564,6127,3165
8683,6170,3152
8744,6126,3129
8794,6170,3116
8840,6321,3110
8906,6464,3116
8922,6465,3102
8906,6464,3079
8845,6569,3053
8794,6758,3043
8731,6857,3028
8683,6905,3007
8589,6997,2978
8460,7199,2971
8308,7379,2972
8238,7492,2971
8201,7547,2948
8127,7639,2935
7944,7729,2932
7793,7786,2935
7743,7774,2915
7793,7786,2898
7804,7842,2892
7793,7933,2898
7772,7957,2884
7793,7933,2862
7791,7901,2836
7793,7933,2826
7781,7953,2818
7793,7933,2826
7782,7887,2830
7793,7933,2826
7820,8028,2802
7904,8080,2790
7972,8007,2788
8015,7933,2790
8007,7915,2769
8015,7933,2753
8018,7869,2748
8015,7786,2753
7955,7747,2738
7904,7786,2717
7877,7797,2705
7904,7786,2717
7911,7763,2724
7904,7786,2717
7853,7795,2693
7793,7786,2681
7683,7718,2676
7570,7639,2681
7472,7544,2677
7459,7492,2681
7467,7465,2682
7459,7492,2681
7388,7541,2660
7347,7639,2645
7336,7723,2637
7347,7786,2645
7326,7787,2642
7347,7786,2645
7400,7777,2643
7459,7786,2645
7449,7772,2626
7459,7786,2608
7503,7828,2596
7570,7933,2608
7566,8021,2620
7570,8080,2645
7604,8073,2687
7681,8080,2790
7694,8071,2928
7681,8080,3079
7664,8062,3194
7681,8080,3297
7679,8090,3395
7681,8080,3514
7675,8039,3622
7681,8080,3732
7700,8171,3841
7793,8227,3985
7910,8188,4142
8015,8227,4311
8135,8372,4467
8460,8521,4637
9011,8585,4811
9685,8815,5000
10352,9441,5165
11021,10577,5326
11452,12161,5477
11244,13956,5652
10160,15117,5819
8572,14691,5978
6985,12584,6094
5677,9990,6195
4589,8103,6279
3785,7199,6376
3380,6880,6465
3451,7052,6557
3849,7707,6630
4453,8521,6702
5124,8920,6756
5789,8815,6811
6309,8489,6847
6679,8227,6884
6918,7997,6901
7125,7786,6920
7270,7598,6919
7347,7492,6920
7331,7404,6901
7347,7345,6884
7427,7301,6846
7570,7345,6811
7651,7418,6757
7681,7492,6702
7671,7455,6626
7681,7345,6557
7681,7188,6479
7681,7052,6413
7639,6904,6335
7570,6758,6268
7483,6588,6180
7459,6464,6086
7463,6402,5969
7459,6464,5869
7387,6596,5772
7347,6758,5688
7370,6852,5578
7459,6905,5471
7517,6948,5364
7570,7052,5289
7612,7149,5213
7681,7199,5145
7726,7182,5062
7793,7199,5000
7881,7226,4938
8015,7199,4891
8097,7047,4830
8127,6905,4782
8132,6859,4735
8238,6905,4710
8407,6880,4672
8572,6758,4637
8638,6581,4591
8683,6464,4565
8733,6381,4539
8794,6317,4529
8794,6226,4506
8794,6170,4492
8826,6145,4469
8906,6170,4456
8931,6175,4434
8906,6170,4420
8836,6146,4397
8794,6170,4384
8742,6220,4361
8683,6317,4347
8574,6435,4325
8460,6611,4311
8332,6774,4289
8238,6905,4275
8156,7002,4252
8127,7199,4239
8111,7483,4217
8127,7786,4203
8121,8007,4180
8127,8227,4166
8116,8459,4145
8127,8668,4130
8119,8761,4107
8127,8815,4094
8118,8843,4073
8127,8815,4058
8118,8663,4033
8127,8521,4021
8119,8474,4005
8127,8521,3985
8116,8531,3944
8127,8521,3913
8121,8510,3887
8127,8521,3877
8117,8466,3855
8127,8374,3840
8094,8273,3821
8015,8227,3804
7877,8165,3765
7793,8080,3732
7771,7969,3703
7793,7933,3695
7753,7935,3677
7681,7933,3659
7598,7853,3634
7570,7786,3623
7555,7758,3605
7570,7786,3587
7568,7782,3559
7570,7786,3550
7549,7821,3548
7570,7933,3550
7614,8028,3531
7681,8080,3514
7693,8070,3493
7681,8080,3478
7655,8079,3452
7681,8080,3442
7727,8097,3438
7793,8227,3442
7807,8363,3424
7793,8374,3406
7757,8236,3393
7793,8227,3406
7886,8468,3410
8015,8815,3406
8064,8940,3381
8015,8815,3369
7855,8566,3363
7681,8374,3369
7527,8248,3365
7459,8227,3369
7406,8238,3366
7347,8227,3369
7224,8090,3361
7125,7933,3369
7076,7809,3381
7125,7786,3406
7187,7775,3417
7236,7786,3442
7233,7781,3470
7236,7786,3514
7258,7763,3555
7347,7786,3623
7484,7875,3705
7681,8080,3804
7883,8308,3889
8127,8521,3985
8485,8656,4086
9128,8815,4203
10037,9128,4305
11021,9843,4420
11716,11042,4539
11911,12634,4674
11532,14184,4787
10687,15132,4891
9458,14919,4977
8015,13516,5072
6547,11504,5160
5343,9843,5253
4554,9032,5328
4230,8961,5398
4257,9204,5449
4564,9549,5507
5030,9788,5557
5566,9696,5615
6016,9162,5655
6345,8521,5688
6536,8099,5703
6679,7933,5724
6786,7749,5728
6902,7492,5724
6969,7265,5699
7013,7199,5688
7033,7194,5673
7125,7199,5652
7238,7168,5596
7347,7199,5543
7394,7258,5487
7459,7345,5434
7525,7363,5356
7570,7345,5289
7551,7313,5231
7570,7345,5181
7660,7410,5094
7793,7492,5000
7860,7512,4911
7904,7492,4855
7949,7457,4788
8015,7492,4710
8024,7529,4609
8015,7492,4529
7999,7338,4462
8015,7199,4420
8010,7112,4365
8015,7052,4311
8005,6947,4247
8015,6905,4203
8035,6959,4160
8127,7052,4130
8216,7027,4088
8238,6905,4058
8128,6703,4029
8015,6464,4021
7969,6191,4004
8015,6023,3985
8060,5982,3955
8127,6023,3949
8214,6061,3949
8349,6170,3949
8461,6292,3925
8572,6317,3913
8670,6200,3908
8794,6170,3913
8900,6303,3893
9017,6464,3877
9120,6465,3867
9240,6464,3877
9318,6620,3864
9351,6905,3840
9275,7095,3809
9128,7199,3804
8934,7307,3803
8794,7492,3804
8682,7656,3784
8572,7786,3768
8397,7866,3747
8238,7933,3732
8133,7978,3706
8127,8080,3695
8131,8222,3691
8127,8374,3695
8067,8456,3679
8015,8521,3659
7981,8550,3634
8015,8521,3623
8038,8379,3603
8015,8227,3587
7898,8116,3563
7793,8080,3550
7747,8058,3530
7793,8080,3514
7813,8097,3491
7793,8080,3478
7746,7982,3459
7793,7933,3442
7899,8007,3416
8015,8227,3406
8066,8461,3401
8127,8668,3406
8195,8785,3390
8238,8815,3369
8151,8694,3343
8015,8521,3333
7937,8415,3317
8015,8521,3297
